Tiempo;Canal A
-490,61888670;4,31409600
-490,53696670;4,31409600
-490,45504670;4,31409600
-490,37312670;4,31409600
-490,29120670;4,31409600
-490,20928671;4,31409600
-490,12736671;4,31409600
-490,04544671;4,31409600
-489,96352671;4,31409600
-489,88160671;4,31409600
-489,79968671;4,31409600
-489,71776671;4,31409600
-489,63584671;4,31409600
-489,55392671;4,31409600
-489,47200671;4,31409600
-489,39008671;4,31409600
-489,30816671;4,31409600
-489,22624671;4,31409600
-489,14432671;4,31409600
-489,06240671;4,31409600
-488,98048671;4,31409600
-488,89856671;4,31409600
-488,81664671;4,31409600
-488,73472671;4,31409600
-488,65280671;4,31409600
-488,57088672;4,31409600
-488,48896672;4,31409600
-488,40704672;4,31409600
-488,32512672;4,31409600
-488,24320672;4,31409600
-488,16128672;4,31409600
-488,07936672;4,31409600
-487,99744672;4,31409600
-487,91552672;4,35895900
-487,83360672;4,35895900
-487,75168672;4,35895900
-487,66976672;4,35895900
-487,58784672;4,35895900
-487,50592672;4,40397400
-487,42400672;4,40397400
-487,34208672;4,40397400
-487,26016672;4,40397400
-487,17824672;4,40397400
-487,09632672;4,40397400
-487,01440672;4,40397400
-486,93248672;4,40397400
-486,85056673;4,40397400
-486,76864673;4,40397400
-486,68672673;4,40397400
-486,60480673;4,40397400
-486,52288673;4,40397400
-486,44096673;4,40397400
-486,35904673;4,40397400
-486,27712673;4,40397400
-486,19520673;4,40397400
-486,11328673;4,40397400
-486,03136673;4,40397400
-485,94944673;4,40397400
-485,86752673;4,40397400
-485,78560673;4,40397400
-485,70368673;4,40397400
-485,62176673;4,35895900
-485,53984673;4,40397400
-485,45792673;4,35895900
-485,37600673;4,35895900
-485,29408673;4,40397400
-485,21216674;4,40397400
-485,13024674;4,35895900
-485,04832674;4,35895900
-484,96640674;4,35895900
-484,88448674;4,40397400
-484,80256674;4,35895900
-484,72064674;4,35895900
-484,63872674;4,35895900
-484,55680674;4,40397400
-484,47488674;4,35895900
-484,39296674;4,35895900
-484,31104674;4,35895900
-484,22912674;4,35895900
-484,14720674;4,40397400
-484,06528674;4,35895900
-483,98336674;4,35895900
-483,90144674;4,35895900
-483,81952674;4,31409600
-483,73760674;4,35895900
-483,65568674;4,35895900
-483,57376675;4,35895900
-483,49184675;4,35895900
-483,40992675;4,35895900
-483,32800675;4,31409600
-483,24608675;4,35895900
-483,16416675;4,31409600
-483,08224675;4,31409600
-483,00032675;4,31409600
-482,91840675;4,31409600
-482,83648675;4,31409600
-482,75456675;4,35895900
-482,67264675;4,35895900
-482,59072675;4,31409600
-482,50880675;4,31409600
-482,42688675;4,31409600
-482,34496675;4,31409600
-482,26304675;4,31409600
-482,18112675;4,31409600
-482,09920675;4,31409600
-482,01728675;4,31409600
-481,93536676;4,31409600
-481,85344676;4,31409600
-481,77152676;4,31409600
-481,68960676;4,31409600
-481,60768676;4,31409600
-481,52576676;4,31409600
-481,44384676;4,31409600
-481,36192676;4,31409600
-481,28000676;4,31409600
-481,19808676;4,31409600
-481,11616676;4,31409600
-481,03424676;4,31409600
-480,95232676;4,31409600
-480,87040676;4,31409600
-480,78848676;4,31409600
-480,70656676;4,31409600
-480,62464676;4,31409600
-480,54272676;4,31409600
-480,46080676;4,31409600
-480,37888676;4,31409600
-480,29696677;4,31409600
-480,21504677;4,31409600
-480,13312677;4,31409600
-480,05120677;4,31409600
-479,96928677;4,31409600
-479,88736677;4,31409600
-479,80544677;4,31409600
-479,72352677;4,31409600
-479,64160677;4,31409600
-479,55968677;4,31409600
-479,47776677;4,31409600
-479,39584677;4,31409600
-479,31392677;4,31409600
-479,23200677;4,31409600
-479,15008677;4,31409600
-479,06816677;4,31409600
-478,98624677;4,31409600
-478,90432677;4,31409600
-478,82240677;4,31409600
-478,74048677;4,31409600
-478,65856678;4,31409600
-478,57664678;4,31409600
-478,49472678;4,31409600
-478,41280678;4,31409600
-478,33088678;4,31409600
-478,24896678;4,31409600
-478,16704678;4,31409600
-478,08512678;4,31409600
-478,00320678;4,31409600
-477,92128678;4,31409600
-477,83936678;4,31409600
-477,75744678;4,35895900
-477,67552678;4,35895900
-477,59360678;4,35895900
-477,51168678;4,40397400
-477,42976678;4,40397400
-477,34784678;4,40397400
-477,26592678;4,40397400
-477,18400678;4,40397400
-477,10208678;4,40397400
-477,02016679;4,40397400
-476,93824679;4,40397400
-476,85632679;4,40397400
-476,77440679;4,40397400
-476,69248679;4,40397400
-476,61056679;4,40397400
-476,52864679;4,40397400
-476,44672679;4,40397400
-476,36480679;4,40397400
-476,28288679;4,40397400
-476,20096679;4,40397400
-476,11904679;4,40397400
-476,03712679;4,40397400
-475,95520679;4,40397400
-475,87328679;4,40397400
-475,79136679;4,35895900
-475,70944679;4,35895900
-475,62752679;4,35895900
-475,54560679;4,40397400
-475,46368679;4,40397400
-475,38176680;4,40397400
-475,29984680;4,40397400
-475,21792680;4,35895900
-475,13600680;4,35895900
-475,05408680;4,35895900
-474,97216680;4,40397400
-474,89024680;4,40397400
-474,80832680;4,35895900
-474,72640680;4,35895900
-474,64448680;4,40397400
-474,56256680;4,35895900
-474,48064680;4,35895900
-474,39872680;4,35895900
-474,31680680;4,31409600
-474,23488680;4,35895900
-474,15296680;4,35895900
-474,07104680;4,35895900
-473,98912680;4,35895900
-473,90720680;4,35895900
-473,82528680;4,35895900
-473,74336681;4,35895900
-473,66144681;4,31409600
-473,57952681;4,31409600
-473,49760681;4,35895900
-473,41568681;4,35895900
-473,33376681;4,35895900
-473,25184681;4,35895900
-473,16992681;4,35895900
-473,08800681;4,31409600
-473,00608681;4,31409600
-472,92416681;4,31409600
-472,84224681;4,35895900
-472,76032681;4,31409600
-472,67840681;4,31409600
-472,59648681;4,31409600
-472,51456681;4,31409600
-472,43264681;4,31409600
-472,35072681;4,31409600
-472,26880681;4,35895900
-472,18688681;4,31409600
-472,10496682;4,31409600
-472,02304682;4,31409600
-471,94112682;4,31409600
-471,85920682;4,31409600
-471,77728682;4,31409600
-471,69536682;4,31409600
-471,61344682;4,31409600
-471,53152682;4,31409600
-471,44960682;4,31409600
-471,36768682;4,31409600
-471,28576682;4,31409600
-471,20384682;4,31409600
-471,12192682;4,31409600
-471,04000682;4,31409600
-470,95808682;4,31409600
-470,87616682;4,31409600
-470,79424682;4,31409600
-470,71232682;4,31409600
-470,63040682;4,31409600
-470,54848682;4,31409600
-470,46656683;4,31409600
-470,38464683;4,31409600
-470,30272683;4,31409600
-470,22080683;4,31409600
-470,13888683;4,31409600
-470,05696683;4,31409600
-469,97504683;4,31409600
-469,89312683;4,31409600
-469,81120683;4,31409600
-469,72928683;4,31409600
-469,64736683;4,31409600
-469,56544683;4,31409600
-469,48352683;4,31409600
-469,40160683;4,31409600
-469,31968683;4,31409600
-469,23776683;4,31409600
-469,15584683;4,31409600
-469,07392683;4,31409600
-468,99200683;4,31409600
-468,91008683;4,31409600
-468,82816684;4,31409600
-468,74624684;4,31409600
-468,66432684;4,31409600
-468,58240684;4,31409600
-468,50048684;4,31409600
-468,41856684;4,31409600
-468,33664684;4,31409600
-468,25472684;4,31409600
-468,17280684;4,31409600
-468,09088684;4,31409600
-468,00896684;4,31409600
-467,92704684;4,31409600
-467,84512684;4,35895900
-467,76320684;4,35895900
-467,68128684;4,35895900
-467,59936684;4,40397400
-467,51744684;4,40397400
-467,43552684;4,40397400
-467,35360684;4,40397400
-467,27168684;4,40397400
-467,18976684;4,40397400
-467,10784685;4,40397400
-467,02592685;4,40397400
-466,94400685;4,40397400
-466,86208685;4,40397400
-466,78016685;4,40397400
-466,69824685;4,40397400
-466,61632685;4,40397400
-466,53440685;4,40397400
-466,45248685;4,40397400
-466,37056685;4,40397400
-466,28864685;4,40397400
-466,20672685;4,40397400
-466,12480685;4,40397400
-466,04288685;4,40397400
-465,96096685;4,40397400
-465,87904685;4,40397400
-465,79712685;4,40397400
-465,71520685;4,40397400
-465,63328685;4,40397400
-465,55136685;4,40397400
-465,46944686;4,40397400
-465,38752686;4,35895900
-465,30560686;4,40397400
-465,22368686;4,35895900
-465,14176686;4,40397400
-465,05984686;4,35895900
-464,97792686;4,40397400
-464,89600686;4,40397400
-464,81408686;4,35895900
-464,73216686;4,40397400
-464,65024686;4,35895900
-464,56832686;4,35895900
-464,48640686;4,35895900
-464,40448686;4,35895900
-464,32256686;4,35895900
-464,24064686;4,40397400
-464,15872686;4,35895900
-464,07680686;4,40397400
-463,99488686;4,40397400
-463,91296686;4,35895900
-463,83104687;4,35895900
-463,74912687;4,31409600
-463,66720687;4,35895900
-463,58528687;4,31409600
-463,50336687;4,35895900
-463,42144687;4,31409600
-463,33952687;4,31409600
-463,25760687;4,35895900
-463,17568687;4,35895900
-463,09376687;4,35895900
-463,01184687;4,31409600
-462,92992687;4,31409600
-462,84800687;4,31409600
-462,76608687;4,35895900
-462,68416687;4,31409600
-462,60224687;4,31409600
-462,52032687;4,31409600
-462,43840687;4,31409600
-462,35648687;4,31409600
-462,27456687;4,31409600
-462,19264688;4,31409600
-462,11072688;4,31409600
-462,02880688;4,31409600
-461,94688688;4,35895900
-461,86496688;4,31409600
-461,78304688;4,31409600
-461,70112688;4,31409600
-461,61920688;4,31409600
-461,53728688;4,31409600
-461,45536688;4,31409600
-461,37344688;4,31409600
-461,29152688;4,31409600
-461,20960688;4,31409600
-461,12768688;4,31409600
-461,04576688;4,31409600
-460,96384688;4,31409600
-460,88192688;4,31409600
-460,80000688;4,31409600
-460,71808688;4,31409600
-460,63616688;4,31409600
-460,55424689;4,31409600
-460,47232689;4,31409600
-460,39040689;4,31409600
-460,30848689;4,31409600
-460,22656689;4,31409600
-460,14464689;4,31409600
-460,06272689;4,31409600
-459,98080689;4,31409600
-459,89888689;4,31409600
-459,81696689;4,31409600
-459,73504689;4,31409600
-459,65312689;4,31409600
-459,57120689;4,31409600
-459,48928689;4,31409600
-459,40736689;4,31409600
-459,32544689;4,31409600
-459,24352689;4,31409600
-459,16160689;4,31409600
-459,07968689;4,31409600
-458,99776689;4,31409600
-458,91584690;4,31409600
-458,83392690;4,31409600
-458,75200690;4,31409600
-458,67008690;4,31409600
-458,58816690;4,31409600
-458,50624690;4,31409600
-458,42432690;4,31409600
-458,34240690;4,31409600
-458,26048690;4,31409600
-458,17856690;4,31409600
-458,09664690;4,31409600
-458,01472690;4,31409600
-457,93280690;4,31409600
-457,85088690;4,35895900
-457,76896690;4,35895900
-457,68704690;4,40397400
-457,60512690;4,35895900
-457,52320690;4,35895900
-457,44128690;4,40397400
-457,35936690;4,40397400
-457,27744691;4,40397400
-457,19552691;4,40397400
-457,11360691;4,40397400
-457,03168691;4,40397400
-456,94976691;4,40397400
-456,86784691;4,40397400
-456,78592691;4,40397400
-456,70400691;4,40397400
-456,62208691;4,40397400
-456,54016691;4,40397400
-456,45824691;4,40397400
-456,37632691;4,40397400
-456,29440691;4,40397400
-456,21248691;4,40397400
-456,13056691;4,40397400
-456,04864691;4,40397400
-455,96672691;4,40397400
-455,88480691;4,40397400
-455,80288691;4,35895900
-455,72096691;4,40397400
-455,63904692;4,40397400
-455,55712692;4,40397400
-455,47520692;4,40397400
-455,39328692;4,35895900
-455,31136692;4,35895900
-455,22944692;4,40397400
-455,14752692;4,35895900
-455,06560692;4,40397400
-454,98368692;4,40397400
-454,90176692;4,35895900
-454,81984692;4,35895900
-454,73792692;4,35895900
-454,65600692;4,35895900
-454,57408692;4,35895900
-454,49216692;4,40397400
-454,41024692;4,35895900
-454,32832692;4,35895900
-454,24640692;4,31409600
-454,16448692;4,31409600
-454,08256692;4,31409600
-454,00064693;4,35895900
-453,91872693;4,31409600
-453,83680693;4,35895900
-453,75488693;4,35895900
-453,67296693;4,35895900
-453,59104693;4,31409600
-453,50912693;4,31409600
-453,42720693;4,31409600
-453,34528693;4,31409600
-453,26336693;4,35895900
-453,18144693;4,31409600
-453,09952693;4,31409600
-453,01760693;4,31409600
-452,93568693;4,31409600
-452,85376693;4,31409600
-452,77184693;4,31409600
-452,68992693;4,31409600
-452,60800693;4,35895900
-452,52608693;4,31409600
-452,44416693;4,35895900
-452,36224694;4,35895900
-452,28032694;4,31409600
-452,19840694;4,31409600
-452,11648694;4,31409600
-452,03456694;4,31409600
-451,95264694;4,31409600
-451,87072694;4,31409600
-451,78880694;4,31409600
-451,70688694;4,31409600
-451,62496694;4,31409600
-451,54304694;4,31409600
-451,46112694;4,31409600
-451,37920694;4,31409600
-451,29728694;4,31409600
-451,21536694;4,31409600
-451,13344694;4,31409600
-451,05152694;4,31409600
-450,96960694;4,31409600
-450,88768694;4,31409600
-450,80576694;4,31409600
-450,72384695;4,31409600
-450,64192695;4,31409600
-450,56000695;4,31409600
-450,47808695;4,31409600
-450,39616695;4,31409600
-450,31424695;4,31409600
-450,23232695;4,31409600
-450,15040695;4,31409600
-450,06848695;4,31409600
-449,98656695;4,31409600
-449,90464695;4,31409600
-449,82272695;4,31409600
-449,74080695;4,31409600
-449,65888695;4,31409600
-449,57696695;4,31409600
-449,49504695;4,31409600
-449,41312695;4,31409600
-449,33120695;4,31409600
-449,24928695;4,31409600
-449,16736695;4,31409600
-449,08544695;4,31409600
-449,00352696;4,31409600
-448,92160696;4,31409600
-448,83968696;4,31409600
-448,75776696;4,31409600
-448,67584696;4,31409600
-448,59392696;4,31409600
-448,51200696;4,31409600
-448,43008696;4,31409600
-448,34816696;4,31409600
-448,26624696;4,31409600
-448,18432696;4,31409600
-448,10240696;4,31409600
-448,02048696;4,31409600
-447,93856696;4,35895900
-447,85664696;4,31409600
-447,77472696;4,40397400
-447,69280696;4,40397400
-447,61088696;4,40397400
-447,52896696;4,40397400
-447,44704696;4,40397400
-447,36512697;4,40397400
-447,28320697;4,40397400
-447,20128697;4,40397400
-447,11936697;4,40397400
-447,03744697;4,40397400
-446,95552697;4,40397400
-446,87360697;4,40397400
-446,79168697;4,40397400
-446,70976697;4,40397400
-446,62784697;4,40397400
-446,54592697;4,40397400
-446,46400697;4,40397400
-446,38208697;4,40397400
-446,30016697;4,40397400
-446,21824697;4,40397400
-446,13632697;4,40397400
-446,05440697;4,40397400
-445,97248697;4,40397400
-445,89056697;4,40397400
-445,80864697;4,40397400
-445,72672698;4,40397400
-445,64480698;4,40397400
-445,56288698;4,40397400
-445,48096698;4,40397400
-445,39904698;4,40397400
-445,31712698;4,35895900
-445,23520698;4,40397400
-445,15328698;4,40397400
-445,07136698;4,35895900
-444,98944698;4,35895900
-444,90752698;4,35895900
-444,82560698;4,40397400
-444,74368698;4,40397400
-444,66176698;4,40397400
-444,57984698;4,35895900
-444,49792698;4,35895900
-444,41600698;4,40397400
-444,33408698;4,35895900
-444,25216698;4,31409600
-444,17024698;4,31409600
-444,08832699;4,35895900
-444,00640699;4,31409600
-443,92448699;4,35895900
-443,84256699;4,31409600
-443,76064699;4,40397400
-443,67872699;4,31409600
-443,59680699;4,35895900
-443,51488699;4,35895900
-443,43296699;4,31409600
-443,35104699;4,31409600
-443,26912699;4,31409600
-443,18720699;4,31409600
-443,10528699;4,35895900
-443,02336699;4,31409600
-442,94144699;4,31409600
-442,85952699;4,35895900
-442,77760699;4,31409600
-442,69568699;4,31409600
-442,61376699;4,31409600
-442,53184699;4,31409600
-442,44992700;4,31409600
-442,36800700;4,31409600
-442,28608700;4,31409600
-442,20416700;4,31409600
-442,12224700;4,31409600
-442,04032700;4,31409600
-441,95840700;4,35895900
-441,87648700;4,31409600
-441,79456700;4,31409600
-441,71264700;4,31409600
-441,63072700;4,31409600
-441,54880700;4,31409600
-441,46688700;4,31409600
-441,38496700;4,31409600
-441,30304700;4,31409600
-441,22112700;4,31409600
-441,13920700;4,31409600
-441,05728700;4,31409600
-440,97536700;4,31409600
-440,89344700;4,31409600
-440,81152701;4,31409600
-440,72960701;4,31409600
-440,64768701;4,31409600
-440,56576701;4,31409600
-440,48384701;4,31409600
-440,40192701;4,31409600
-440,32000701;4,31409600
-440,23808701;4,31409600
-440,15616701;4,31409600
-440,07424701;4,31409600
-439,99232701;4,31409600
-439,91040701;4,31409600
-439,82848701;4,31409600
-439,74656701;4,31409600
-439,66464701;4,31409600
-439,58272701;4,31409600
-439,50080701;4,31409600
-439,41888701;4,31409600
-439,33696701;4,31409600
-439,25504701;4,31409600
-439,17312702;4,31409600
-439,09120702;4,31409600
-439,00928702;4,31409600
-438,92736702;4,31409600
-438,84544702;4,31409600
-438,76352702;4,31409600
-438,68160702;4,31409600
-438,59968702;4,31409600
-438,51776702;4,31409600
-438,43584702;4,31409600
-438,35392702;4,31409600
-438,27200702;4,31409600
-438,19008702;4,31409600
-438,10816702;4,31409600
-438,02624702;4,31409600
-437,94432702;4,31409600
-437,86240702;4,35895900
-437,78048702;4,35895900
-437,69856702;4,35895900
-437,61664702;4,40397400
-437,53472703;4,35895900
-437,45280703;4,40397400
-437,37088703;4,35895900
-437,28896703;4,40397400
-437,20704703;4,40397400
-437,12512703;4,40397400
-437,04320703;4,40397400
-436,96128703;4,40397400
-436,87936703;4,40397400
-436,79744703;4,40397400
-436,71552703;4,40397400
-436,63360703;4,40397400
-436,55168703;4,40397400
-436,46976703;4,40397400
-436,38784703;4,40397400
-436,30592703;4,40397400
-436,22400703;4,40397400
-436,14208703;4,40397400
-436,06016703;4,40397400
-435,97824703;4,40397400
-435,89632704;4,40397400
-435,81440704;4,35895900
-435,73248704;4,40397400
-435,65056704;4,40397400
-435,56864704;4,40397400
-435,48672704;4,40397400
-435,40480704;4,40397400
-435,32288704;4,40397400
-435,24096704;4,40397400
-435,15904704;4,40397400
-435,07712704;4,40397400
-434,99520704;4,40397400
-434,91328704;4,35895900
-434,83136704;4,35895900
-434,74944704;4,40397400
-434,66752704;4,40397400
-434,58560704;4,35895900
-434,50368704;4,40397400
-434,42176704;4,35895900
-434,33984704;4,31409600
-434,25792705;4,31409600
-434,17600705;4,35895900
-434,09408705;4,40397400
-434,01216705;4,35895900
-433,93024705;4,31409600
-433,84832705;4,31409600
-433,76640705;4,35895900
-433,68448705;4,35895900
-433,60256705;4,35895900
-433,52064705;4,35895900
-433,43872705;4,35895900
-433,35680705;4,35895900
-433,27488705;4,31409600
-433,19296705;4,31409600
-433,11104705;4,31409600
-433,02912705;4,31409600
-432,94720705;4,31409600
-432,86528705;4,31409600
-432,78336705;4,31409600
-432,70144705;4,35895900
-432,61952706;4,31409600
-432,53760706;4,31409600
-432,45568706;4,31409600
-432,37376706;4,31409600
-432,29184706;4,31409600
-432,20992706;4,31409600
-432,12800706;4,31409600
-432,04608706;4,31409600
-431,96416706;4,31409600
-431,88224706;4,31409600
-431,80032706;4,31409600
-431,71840706;4,31409600
-431,63648706;4,31409600
-431,55456706;4,31409600
-431,47264706;4,31409600
-431,39072706;4,31409600
-431,30880706;4,31409600
-431,22688706;4,31409600
-431,14496706;4,31409600
-431,06304706;4,31409600
-430,98112707;4,31409600
-430,89920707;4,31409600
-430,81728707;4,31409600
-430,73536707;4,31409600
-430,65344707;4,31409600
-430,57152707;4,31409600
-430,48960707;4,31409600
-430,40768707;4,31409600
-430,32576707;4,31409600
-430,24384707;4,31409600
-430,16192707;4,31409600
-430,08000707;4,31409600
-429,99808707;4,31409600
-429,91616707;4,31409600
-429,83424707;4,31409600
-429,75232707;4,31409600
-429,67040707;4,31409600
-429,58848707;4,31409600
-429,50656707;4,31409600
-429,42464707;4,31409600
-429,34272707;4,31409600
-429,26080708;4,31409600
-429,17888708;4,31409600
-429,09696708;4,31409600
-429,01504708;4,31409600
-428,93312708;4,31409600
-428,85120708;4,31409600
-428,76928708;4,31409600
-428,68736708;4,31409600
-428,60544708;4,31409600
-428,52352708;4,31409600
-428,44160708;4,31409600
-428,35968708;4,31409600
-428,27776708;4,31409600
-428,19584708;4,31409600
-428,11392708;4,31409600
-428,03200708;4,31409600
-427,95008708;4,31409600
-427,86816708;4,40397400
-427,78624708;4,31409600
-427,70432708;4,40397400
-427,62240709;4,40397400
-427,54048709;4,40397400
-427,45856709;4,40397400
-427,37664709;4,40397400
-427,29472709;4,40397400
-427,21280709;4,40397400
-427,13088709;4,40397400
-427,04896709;4,40397400
-426,96704709;4,40397400
-426,88512709;4,40397400
-426,80320709;4,40397400
-426,72128709;4,40397400
-426,63936709;4,40397400
-426,55744709;4,40397400
-426,47552709;4,40397400
-426,39360709;4,40397400
-426,31168709;4,40397400
-426,22976709;4,40397400
-426,14784709;4,40397400
-426,06592709;4,40397400
-425,98400710;4,40397400
-425,90208710;4,40397400
-425,82016710;4,40397400
-425,73824710;4,40397400
-425,65632710;4,40397400
-425,57440710;4,40397400
-425,49248710;4,40397400
-425,41056710;4,35895900
-425,32864710;4,40397400
-425,24672710;4,35895900
-425,16480710;4,40397400
-425,08288710;4,35895900
-425,00096710;4,40397400
-424,91904710;4,40397400
-424,83712710;4,35895900
-424,75520710;4,35895900
-424,67328710;4,35895900
-424,59136710;4,40397400
-424,50944710;4,35895900
-424,42752710;4,40397400
-424,34560711;4,40397400
-424,26368711;4,35895900
-424,18176711;4,40397400
-424,09984711;4,35895900
-424,01792711;4,31409600
-423,93600711;4,35895900
-423,85408711;4,40397400
-423,77216711;4,31409600
-423,69024711;4,35895900
-423,60832711;4,35895900
-423,52640711;4,35895900
-423,44448711;4,35895900
-423,36256711;4,31409600
-423,28064711;4,35895900
-423,19872711;4,35895900
-423,11680711;4,35895900
-423,03488711;4,35895900
-422,95296711;4,31409600
-422,87104711;4,31409600
-422,78912711;4,31409600
-422,70720712;4,31409600
-422,62528712;4,35895900
-422,54336712;4,31409600
-422,46144712;4,31409600
-422,37952712;4,35895900
-422,29760712;4,35895900
-422,21568712;4,31409600
-422,13376712;4,31409600
-422,05184712;4,31409600
-421,96992712;4,31409600
-421,88800712;4,31409600
-421,80608712;4,31409600
-421,72416712;4,31409600
-421,64224712;4,31409600
-421,56032712;4,31409600
-421,47840712;4,31409600
-421,39648712;4,31409600
-421,31456712;4,31409600
-421,23264712;4,31409600
-421,15072712;4,31409600
-421,06880713;4,31409600
-420,98688713;4,31409600
-420,90496713;4,31409600
-420,82304713;4,31409600
-420,74112713;4,31409600
-420,65920713;4,31409600
-420,57728713;4,31409600
-420,49536713;4,31409600
-420,41344713;4,31409600
-420,33152713;4,31409600
-420,24960713;4,31409600
-420,16768713;4,31409600
-420,08576713;4,31409600
-420,00384713;4,31409600
-419,92192713;4,31409600
-419,84000713;4,31409600
-419,75808713;4,31409600
-419,67616713;4,31409600
-419,59424713;4,31409600
-419,51232713;4,31409600
-419,43040714;4,31409600
-419,34848714;4,31409600
-419,26656714;4,31409600
-419,18464714;4,31409600
-419,10272714;4,31409600
-419,02080714;4,31409600
-418,93888714;4,31409600
-418,85696714;4,31409600
-418,77504714;4,31409600
-418,69312714;4,31409600
-418,61120714;4,31409600
-418,52928714;4,31409600
-418,44736714;4,31409600
-418,36544714;4,31409600
-418,28352714;4,31409600
-418,20160714;4,31409600
-418,11968714;4,31409600
-418,03776714;4,31409600
-417,95584714;4,31409600
-417,87392714;4,35895900
-417,79200715;4,35895900
-417,71008715;4,35895900
-417,62816715;4,35895900
-417,54624715;4,35895900
-417,46432715;4,40397400
-417,38240715;4,40397400
-417,30048715;4,40397400
-417,21856715;4,40397400
-417,13664715;4,40397400
-417,05472715;4,40397400
-416,97280715;4,40397400
-416,89088715;4,40397400
-416,80896715;4,40397400
-416,72704715;4,40397400
-416,64512715;4,40397400
-416,56320715;4,40397400
-416,48128715;4,40397400
-416,39936715;4,40397400
-416,31744715;4,40397400
-416,23552715;4,40397400
-416,15360716;4,40397400
-416,07168716;4,40397400
-415,98976716;4,40397400
-415,90784716;4,40397400
-415,82592716;4,40397400
-415,74400716;4,40397400
-415,66208716;4,40397400
-415,58016716;4,40397400
-415,49824716;4,40397400
-415,41632716;4,40397400
-415,33440716;4,35895900
-415,25248716;4,40397400
-415,17056716;4,40397400
-415,08864716;4,35895900
-415,00672716;4,40397400
-414,92480716;4,40397400
-414,84288716;4,35895900
-414,76096716;4,40397400
-414,67904716;4,40397400
-414,59712716;4,40397400
-414,51520717;4,35895900
-414,43328717;4,31409600
-414,35136717;4,35895900
-414,26944717;4,35895900
-414,18752717;4,35895900
-414,10560717;4,35895900
-414,02368717;4,35895900
-413,94176717;4,35895900
-413,85984717;4,35895900
-413,77792717;4,31409600
-413,69600717;4,31409600
-413,61408717;4,40397400
-413,53216717;4,31409600
-413,45024717;4,40397400
-413,36832717;4,31409600
-413,28640717;4,35895900
-413,20448717;4,31409600
-413,12256717;4,31409600
-413,04064717;4,31409600
-412,95872717;4,35895900
-412,87680718;4,31409600
-412,79488718;4,31409600
-412,71296718;4,31409600
-412,63104718;4,31409600
-412,54912718;4,31409600
-412,46720718;4,31409600
-412,38528718;4,31409600
