Tiempo;Canal A
-490,57394480;4,35895900
-490,49202480;4,40397400
-490,41010480;4,35895900
-490,32818480;4,40397400
-490,24626480;4,40397400
-490,16434480;4,40397400
-490,08242480;4,35895900
-490,00050480;4,35895900
-489,91858480;4,40397400
-489,83666480;4,35895900
-489,75474481;4,35895900
-489,67282481;4,35895900
-489,59090481;4,35895900
-489,50898481;4,35895900
-489,42706481;4,35895900
-489,34514481;4,40397400
-489,26322481;4,35895900
-489,18130481;4,35895900
-489,09938481;4,31409600
-489,01746481;4,35895900
-488,93554481;4,31409600
-488,85362481;4,31409600
-488,77170481;4,35895900
-488,68978481;4,35895900
-488,60786481;4,35895900
-488,52594481;4,35895900
-488,44402481;4,31409600
-488,36210481;4,35895900
-488,28018481;4,35895900
-488,19826481;4,35895900
-488,11634482;4,31409600
-488,03442482;4,35895900
-487,95250482;4,31409600
-487,87058482;4,31409600
-487,78866482;4,31409600
-487,70674482;4,31409600
-487,62482482;4,31409600
-487,54290482;4,31409600
-487,46098482;4,31409600
-487,37906482;4,31409600
-487,29714482;4,31409600
-487,21522482;4,31409600
-487,13330482;4,31409600
-487,05138482;4,31409600
-486,96946482;4,31409600
-486,88754482;4,31409600
-486,80562482;4,31409600
-486,72370482;4,31409600
-486,64178482;4,31409600
-486,55986482;4,31409600
-486,47794483;4,31409600
-486,39602483;4,31409600
-486,31410483;4,31409600
-486,23218483;4,31409600
-486,15026483;4,31409600
-486,06834483;4,31409600
-485,98642483;4,31409600
-485,90450483;4,31409600
-485,82258483;4,31409600
-485,74066483;4,31409600
-485,65874483;4,31409600
-485,57682483;4,31409600
-485,49490483;4,31409600
-485,41298483;4,31409600
-485,33106483;4,31409600
-485,24914483;4,31409600
-485,16722483;4,31409600
-485,08530483;4,31409600
-485,00338483;4,31409600
-484,92146483;4,31409600
-484,83954484;4,31409600
-484,75762484;4,31409600
-484,67570484;4,31409600
-484,59378484;4,31409600
-484,51186484;4,31409600
-484,42994484;4,31409600
-484,34802484;4,31409600
-484,26610484;4,31409600
-484,18418484;4,31409600
-484,10226484;4,31409600
-484,02034484;4,31409600
-483,93842484;4,31409600
-483,85650484;4,31409600
-483,77458484;4,31409600
-483,69266484;4,31409600
-483,61074484;4,31409600
-483,52882484;4,31409600
-483,44690484;4,31409600
-483,36498484;4,31409600
-483,28306484;4,31409600
-483,20114485;4,31409600
-483,11922485;4,31409600
-483,03730485;4,35895900
-482,95538485;4,31409600
-482,87346485;4,35895900
-482,79154485;4,40397400
-482,70962485;4,40397400
-482,62770485;4,40397400
-482,54578485;4,40397400
-482,46386485;4,40397400
-482,38194485;4,40397400
-482,30002485;4,40397400
-482,21810485;4,40397400
-482,13618485;4,40397400
-482,05426485;4,40397400
-481,97234485;4,40397400
-481,89042485;4,40397400
-481,80850485;4,40397400
-481,72658485;4,40397400
-481,64466485;4,40397400
-481,56274486;4,40397400
-481,48082486;4,40397400
-481,39890486;4,40397400
-481,31698486;4,40397400
-481,23506486;4,40397400
-481,15314486;4,40397400
-481,07122486;4,40397400
-480,98930486;4,40397400
-480,90738486;4,40397400
-480,82546486;4,40397400
-480,74354486;4,35895900
-480,66162486;4,40397400
-480,57970486;4,40397400
-480,49778486;4,35895900
-480,41586486;4,35895900
-480,33394486;4,35895900
-480,25202486;4,35895900
-480,17010486;4,40397400
-480,08818486;4,35895900
-480,00626486;4,35895900
-479,92434487;4,35895900
-479,84242487;4,35895900
-479,76050487;4,40397400
-479,67858487;4,40397400
-479,59666487;4,35895900
-479,51474487;4,35895900
-479,43282487;4,35895900
-479,35090487;4,31409600
-479,26898487;4,31409600
-479,18706487;4,40397400
-479,10514487;4,35895900
-479,02322487;4,31409600
-478,94130487;4,31409600
-478,85938487;4,31409600
-478,77746487;4,35895900
-478,69554487;4,35895900
-478,61362487;4,31409600
-478,53170487;4,31409600
-478,44978487;4,31409600
-478,36786487;4,35895900
-478,28594488;4,31409600
-478,20402488;4,31409600
-478,12210488;4,31409600
-478,04018488;4,31409600
-477,95826488;4,35895900
-477,87634488;4,31409600
-477,79442488;4,31409600
-477,71250488;4,35895900
-477,63058488;4,35895900
-477,54866488;4,31409600
-477,46674488;4,31409600
-477,38482488;4,31409600
-477,30290488;4,31409600
-477,22098488;4,31409600
-477,13906488;4,31409600
-477,05714488;4,31409600
-476,97522488;4,31409600
-476,89330488;4,31409600
-476,81138488;4,31409600
-476,72946488;4,31409600
-476,64754489;4,31409600
-476,56562489;4,31409600
-476,48370489;4,31409600
-476,40178489;4,31409600
-476,31986489;4,31409600
-476,23794489;4,31409600
-476,15602489;4,31409600
-476,07410489;4,31409600
-475,99218489;4,31409600
-475,91026489;4,31409600
-475,82834489;4,31409600
-475,74642489;4,31409600
-475,66450489;4,31409600
-475,58258489;4,31409600
-475,50066489;4,31409600
-475,41874489;4,31409600
-475,33682489;4,31409600
-475,25490489;4,31409600
-475,17298489;4,31409600
-475,09106489;4,31409600
-475,00914490;4,31409600
-474,92722490;4,31409600
-474,84530490;4,31409600
-474,76338490;4,31409600
-474,68146490;4,31409600
-474,59954490;4,31409600
-474,51762490;4,31409600
-474,43570490;4,31409600
-474,35378490;4,31409600
-474,27186490;4,31409600
-474,18994490;4,31409600
-474,10802490;4,31409600
-474,02610490;4,31409600
-473,94418490;4,31409600
-473,86226490;4,31409600
-473,78034490;4,31409600
-473,69842490;4,31409600
-473,61650490;4,31409600
-473,53458490;4,31409600
-473,45266490;4,31409600
-473,37074490;4,31409600
-473,28882491;4,31409600
-473,20690491;4,35895900
-473,12498491;4,35895900
-473,04306491;4,35895900
-472,96114491;4,35895900
-472,87922491;4,40397400
-472,79730491;4,40397400
-472,71538491;4,40397400
-472,63346491;4,40397400
-472,55154491;4,40397400
-472,46962491;4,40397400
-472,38770491;4,40397400
-472,30578491;4,40397400
-472,22386491;4,40397400
-472,14194491;4,40397400
-472,06002491;4,40397400
-471,97810491;4,40397400
-471,89618491;4,40397400
-471,81426491;4,40397400
-471,73234491;4,40397400
-471,65042492;4,40397400
-471,56850492;4,40397400
-471,48658492;4,40397400
-471,40466492;4,40397400
-471,32274492;4,40397400
-471,24082492;4,40397400
-471,15890492;4,40397400
-471,07698492;4,40397400
-470,99506492;4,40397400
-470,91314492;4,40397400
-470,83122492;4,40397400
-470,74930492;4,40397400
-470,66738492;4,35895900
-470,58546492;4,40397400
-470,50354492;4,40397400
-470,42162492;4,40397400
-470,33970492;4,40397400
-470,25778492;4,40397400
-470,17586492;4,35895900
-470,09394492;4,40397400
-470,01202493;4,35895900
-469,93010493;4,35895900
-469,84818493;4,40397400
-469,76626493;4,40397400
-469,68434493;4,40397400
-469,60242493;4,35895900
-469,52050493;4,40397400
-469,43858493;4,35895900
-469,35666493;4,35895900
-469,27474493;4,35895900
-469,19282493;4,35895900
-469,11090493;4,35895900
-469,02898493;4,35895900
-468,94706493;4,31409600
-468,86514493;4,31409600
-468,78322493;4,35895900
-468,70130493;4,35895900
-468,61938493;4,31409600
-468,53746493;4,31409600
-468,45554493;4,35895900
-468,37362494;4,35895900
-468,29170494;4,31409600
-468,20978494;4,31409600
-468,12786494;4,35895900
-468,04594494;4,35895900
-467,96402494;4,31409600
-467,88210494;4,35895900
-467,80018494;4,35895900
-467,71826494;4,35895900
-467,63634494;4,31409600
-467,55442494;4,31409600
-467,47250494;4,31409600
-467,39058494;4,31409600
-467,30866494;4,31409600
-467,22674494;4,35895900
-467,14482494;4,31409600
-467,06290494;4,31409600
-466,98098494;4,31409600
-466,89906494;4,31409600
-466,81714494;4,31409600
-466,73522495;4,31409600
-466,65330495;4,31409600
-466,57138495;4,31409600
-466,48946495;4,31409600
-466,40754495;4,31409600
-466,32562495;4,31409600
-466,24370495;4,31409600
-466,16178495;4,31409600
-466,07986495;4,31409600
-465,99794495;4,31409600
-465,91602495;4,31409600
-465,83410495;4,31409600
-465,75218495;4,31409600
-465,67026495;4,31409600
-465,58834495;4,31409600
-465,50642495;4,31409600
-465,42450495;4,31409600
-465,34258495;4,31409600
-465,26066495;4,31409600
-465,17874495;4,31409600
-465,09682496;4,31409600
-465,01490496;4,31409600
-464,93298496;4,31409600
-464,85106496;4,31409600
-464,76914496;4,31409600
-464,68722496;4,31409600
-464,60530496;4,31409600
-464,52338496;4,31409600
-464,44146496;4,31409600
-464,35954496;4,31409600
-464,27762496;4,31409600
-464,19570496;4,31409600
-464,11378496;4,31409600
-464,03186496;4,31409600
-463,94994496;4,31409600
-463,86802496;4,31409600
-463,78610496;4,31409600
-463,70418496;4,31409600
-463,62226496;4,31409600
-463,54034496;4,31409600
-463,45842497;4,31409600
-463,37650497;4,31409600
-463,29458497;4,31409600
-463,21266497;4,31409600
-463,13074497;4,31409600
-463,04882497;4,35895900
-462,96690497;4,35895900
-462,88498497;4,35895900
-462,80306497;4,40397400
-462,72114497;4,40397400
-462,63922497;4,40397400
-462,55730497;4,40397400
-462,47538497;4,40397400
-462,39346497;4,40397400
-462,31154497;4,40397400
-462,22962497;4,40397400
-462,14770497;4,40397400
-462,06578497;4,40397400
-461,98386497;4,40397400
-461,90194497;4,40397400
-461,82002498;4,40397400
-461,73810498;4,40397400
-461,65618498;4,40397400
-461,57426498;4,40397400
-461,49234498;4,40397400
-461,41042498;4,40397400
-461,32850498;4,40397400
-461,24658498;4,35895900
-461,16466498;4,40397400
-461,08274498;4,40397400
-461,00082498;4,40397400
-460,91890498;4,40397400
-460,83698498;4,40397400
-460,75506498;4,40397400
-460,67314498;4,40397400
-460,59122498;4,40397400
-460,50930498;4,40397400
-460,42738498;4,40397400
-460,34546498;4,40397400
-460,26354498;4,40397400
-460,18162499;4,40397400
-460,09970499;4,40397400
-460,01778499;4,35895900
-459,93586499;4,40397400
-459,85394499;4,40397400
-459,77202499;4,40397400
-459,69010499;4,35895900
-459,60818499;4,35895900
-459,52626499;4,40397400
-459,44434499;4,40397400
-459,36242499;4,35895900
-459,28050499;4,35895900
-459,19858499;4,40397400
-459,11666499;4,35895900
-459,03474499;4,40397400
-458,95282499;4,40397400
-458,87090499;4,35895900
-458,78898499;4,31409600
-458,70706499;4,31409600
-458,62514499;4,31409600
-458,54322500;4,35895900
-458,46130500;4,31409600
-458,37938500;4,35895900
-458,29746500;4,31409600
-458,21554500;4,35895900
-458,13362500;4,31409600
-458,05170500;4,31409600
-457,96978500;4,31409600
-457,88786500;4,31409600
-457,80594500;4,31409600
-457,72402500;4,31409600
-457,64210500;4,31409600
-457,56018500;4,31409600
-457,47826500;4,31409600
-457,39634500;4,31409600
-457,31442500;4,31409600
-457,23250500;4,31409600
-457,15058500;4,31409600
-457,06866500;4,31409600
-456,98674500;4,31409600
-456,90482501;4,31409600
-456,82290501;4,31409600
-456,74098501;4,31409600
-456,65906501;4,31409600
-456,57714501;4,31409600
-456,49522501;4,31409600
-456,41330501;4,31409600
-456,33138501;4,31409600
-456,24946501;4,31409600
-456,16754501;4,31409600
-456,08562501;4,31409600
-456,00370501;4,31409600
-455,92178501;4,31409600
-455,83986501;4,31409600
-455,75794501;4,31409600
-455,67602501;4,31409600
-455,59410501;4,31409600
-455,51218501;4,31409600
-455,43026501;4,31409600
-455,34834501;4,31409600
-455,26642501;4,31409600
-455,18450502;4,31409600
-455,10258502;4,31409600
-455,02066502;4,31409600
-454,93874502;4,31409600
-454,85682502;4,31409600
-454,77490502;4,31409600
-454,69298502;4,31409600
-454,61106502;4,31409600
-454,52914502;4,31409600
-454,44722502;4,31409600
-454,36530502;4,31409600
-454,28338502;4,31409600
-454,20146502;4,31409600
-454,11954502;4,31409600
-454,03762502;4,31409600
-453,95570502;4,31409600
-453,87378502;4,31409600
-453,79186502;4,31409600
-453,70994502;4,31409600
-453,62802502;4,31409600
-453,54610503;4,31409600
-453,46418503;4,31409600
-453,38226503;4,31409600
-453,30034503;4,31409600
-453,21842503;4,31409600
-453,13650503;4,31409600
-453,05458503;4,35895900
-452,97266503;4,40397400
-452,89074503;4,35895900
-452,80882503;4,40397400
-452,72690503;4,40397400
-452,64498503;4,40397400
-452,56306503;4,40397400
-452,48114503;4,40397400
-452,39922503;4,40397400
-452,31730503;4,40397400
-452,23538503;4,40397400
-452,15346503;4,40397400
-452,07154503;4,40397400
-451,98962503;4,40397400
-451,90770504;4,40397400
-451,82578504;4,40397400
-451,74386504;4,40397400
-451,66194504;4,40397400
-451,58002504;4,40397400
-451,49810504;4,40397400
-451,41618504;4,40397400
-451,33426504;4,40397400
-451,25234504;4,40397400
-451,17042504;4,40397400
-451,08850504;4,40397400
-451,00658504;4,40397400
-450,92466504;4,40397400
-450,84274504;4,40397400
-450,76082504;4,40397400
-450,67890504;4,35895900
-450,59698504;4,40397400
-450,51506504;4,35895900
-450,43314504;4,40397400
-450,35122504;4,40397400
-450,26930505;4,40397400
-450,18738505;4,35895900
-450,10546505;4,35895900
-450,02354505;4,40397400
-449,94162505;4,35895900
-449,85970505;4,35895900
-449,77778505;4,40397400
-449,69586505;4,35895900
-449,61394505;4,40397400
-449,53202505;4,35895900
-449,45010505;4,35895900
-449,36818505;4,40397400
-449,28626505;4,35895900
-449,20434505;4,31409600
-449,12242505;4,40397400
-449,04050505;4,40397400
-448,95858505;4,35895900
-448,87666505;4,35895900
-448,79474505;4,31409600
-448,71282505;4,31409600
-448,63090506;4,35895900
-448,54898506;4,40397400
-448,46706506;4,31409600
-448,38514506;4,31409600
-448,30322506;4,31409600
-448,22130506;4,31409600
-448,13938506;4,31409600
-448,05746506;4,31409600
-447,97554506;4,35895900
-447,89362506;4,31409600
-447,81170506;4,31409600
-447,72978506;4,31409600
-447,64786506;4,31409600
-447,56594506;4,31409600
-447,48402506;4,31409600
-447,40210506;4,31409600
-447,32018506;4,31409600
-447,23826506;4,31409600
-447,15634506;4,31409600
-447,07442506;4,31409600
-446,99250507;4,31409600
-446,91058507;4,31409600
-446,82866507;4,31409600
-446,74674507;4,31409600
-446,66482507;4,31409600
-446,58290507;4,31409600
-446,50098507;4,31409600
-446,41906507;4,31409600
-446,33714507;4,31409600
-446,25522507;4,31409600
-446,17330507;4,31409600
-446,09138507;4,31409600
-446,00946507;4,31409600
-445,92754507;4,31409600
-445,84562507;4,31409600
-445,76370507;4,31409600
-445,68178507;4,31409600
-445,59986507;4,31409600
-445,51794507;4,31409600
-445,43602507;4,31409600
-445,35410508;4,31409600
-445,27218508;4,31409600
-445,19026508;4,31409600
-445,10834508;4,31409600
-445,02642508;4,31409600
-444,94450508;4,31409600
-444,86258508;4,31409600
-444,78066508;4,31409600
-444,69874508;4,31409600
-444,61682508;4,31409600
-444,53490508;4,31409600
-444,45298508;4,31409600
-444,37106508;4,31409600
-444,28914508;4,31409600
-444,20722508;4,31409600
-444,12530508;4,31409600
-444,04338508;4,31409600
-443,96146508;4,31409600
-443,87954508;4,31409600
-443,79762508;4,31409600
-443,71570509;4,31409600
-443,63378509;4,31409600
-443,55186509;4,31409600
-443,46994509;4,31409600
-443,38802509;4,31409600
-443,30610509;4,31409600
-443,22418509;4,31409600
-443,14226509;4,31409600
-443,06034509;4,31409600
-442,97842509;4,40397400
-442,89650509;4,40397400
-442,81458509;4,40397400
-442,73266509;4,40397400
-442,65074509;4,40397400
-442,56882509;4,40397400
-442,48690509;4,40397400
-442,40498509;4,40397400
-442,32306509;4,40397400
-442,24114509;4,40397400
-442,15922509;4,40397400
-442,07730510;4,40397400
-441,99538510;4,40397400
-441,91346510;4,40397400
-441,83154510;4,40397400
-441,74962510;4,40397400
-441,66770510;4,40397400
-441,58578510;4,40397400
-441,50386510;4,40397400
-441,42194510;4,40397400
-441,34002510;4,40397400
-441,25810510;4,40397400
-441,17618510;4,40397400
-441,09426510;4,40397400
-441,01234510;4,40397400
-440,93042510;4,40397400
-440,84850510;4,40397400
-440,76658510;4,40397400
-440,68466510;4,40397400
-440,60274510;4,40397400
-440,52082510;4,40397400
-440,43890511;4,40397400
-440,35698511;4,40397400
-440,27506511;4,35895900
-440,19314511;4,35895900
-440,11122511;4,31409600
-440,02930511;4,35895900
-439,94738511;4,35895900
-439,86546511;4,40397400
-439,78354511;4,35895900
-439,70162511;4,35895900
-439,61970511;4,35895900
-439,53778511;4,40397400
-439,45586511;4,35895900
-439,37394511;4,35895900
-439,29202511;4,31409600
-439,21010511;4,35895900
-439,12818511;4,31409600
-439,04626511;4,35895900
-438,96434511;4,31409600
-438,88242511;4,35895900
-438,80050512;4,31409600
-438,71858512;4,35895900
-438,63666512;4,31409600
-438,55474512;4,31409600
-438,47282512;4,31409600
-438,39090512;4,31409600
-438,30898512;4,31409600
-438,22706512;4,35895900
-438,14514512;4,31409600
-438,06322512;4,31409600
-437,98130512;4,35895900
-437,89938512;4,31409600
-437,81746512;4,31409600
-437,73554512;4,31409600
-437,65362512;4,31409600
-437,57170512;4,31409600
-437,48978512;4,35895900
-437,40786512;4,31409600
-437,32594512;4,35895900
-437,24402512;4,31409600
-437,16210513;4,31409600
-437,08018513;4,31409600
-436,99826513;4,31409600
-436,91634513;4,31409600
-436,83442513;4,31409600
-436,75250513;4,31409600
-436,67058513;4,31409600
-436,58866513;4,31409600
-436,50674513;4,31409600
-436,42482513;4,31409600
-436,34290513;4,31409600
-436,26098513;4,31409600
-436,17906513;4,31409600
-436,09714513;4,31409600
-436,01522513;4,31409600
-435,93330513;4,31409600
-435,85138513;4,31409600
-435,76946513;4,31409600
-435,68754513;4,31409600
-435,60562513;4,31409600
-435,52370513;4,31409600
-435,44178514;4,31409600
-435,35986514;4,31409600
-435,27794514;4,31409600
-435,19602514;4,31409600
-435,11410514;4,31409600
-435,03218514;4,31409600
-434,95026514;4,31409600
-434,86834514;4,31409600
-434,78642514;4,31409600
-434,70450514;4,31409600
-434,62258514;4,31409600
-434,54066514;4,31409600
-434,45874514;4,31409600
-434,37682514;4,31409600
-434,29490514;4,31409600
-434,21298514;4,31409600
-434,13106514;4,31409600
-434,04914514;4,31409600
-433,96722514;4,31409600
-433,88530514;4,31409600
-433,80338515;4,31409600
-433,72146515;4,31409600
-433,63954515;4,31409600
-433,55762515;4,31409600
-433,47570515;4,31409600
-433,39378515;4,31409600
-433,31186515;4,31409600
-433,22994515;4,31409600
-433,14802515;4,31409600
-433,06610515;4,35895900
-432,98418515;4,35895900
-432,90226515;4,40397400
-432,82034515;4,35895900
-432,73842515;4,40397400
-432,65650515;4,40397400
-432,57458515;4,40397400
-432,49266515;4,40397400
-432,41074515;4,40397400
-432,32882515;4,40397400
-432,24690515;4,40397400
-432,16498516;4,40397400
-432,08306516;4,40397400
-432,00114516;4,40397400
-431,91922516;4,40397400
-431,83730516;4,40397400
-431,75538516;4,40397400
-431,67346516;4,40397400
-431,59154516;4,40397400
-431,50962516;4,40397400
-431,42770516;4,40397400
-431,34578516;4,40397400
-431,26386516;4,40397400
-431,18194516;4,40397400
-431,10002516;4,40397400
-431,01810516;4,40397400
-430,93618516;4,40397400
-430,85426516;4,40397400
-430,77234516;4,40397400
-430,69042516;4,40397400
-430,60850516;4,40397400
-430,52658517;4,35895900
-430,44466517;4,35895900
-430,36274517;4,40397400
-430,28082517;4,40397400
-430,19890517;4,40397400
-430,11698517;4,35895900
-430,03506517;4,40397400
-429,95314517;4,40397400
-429,87122517;4,40397400
-429,78930517;4,40397400
-429,70738517;4,40397400
-429,62546517;4,35895900
-429,54354517;4,35895900
-429,46162517;4,31409600
-429,37970517;4,40397400
-429,29778517;4,31409600
-429,21586517;4,35895900
-429,13394517;4,35895900
-429,05202517;4,35895900
-428,97010517;4,35895900
-428,88818518;4,35895900
-428,80626518;4,35895900
-428,72434518;4,40397400
-428,64242518;4,35895900
-428,56050518;4,35895900
-428,47858518;4,35895900
-428,39666518;4,35895900
-428,31474518;4,40397400
-428,23282518;4,35895900
-428,15090518;4,35895900
-428,06898518;4,31409600
-427,98706518;4,31409600
-427,90514518;4,31409600
-427,82322518;4,31409600
-427,74130518;4,35895900
-427,65938518;4,35895900
-427,57746518;4,31409600
-427,49554518;4,31409600
-427,41362518;4,31409600
-427,33170518;4,31409600
-427,24978519;4,31409600
-427,16786519;4,31409600
-427,08594519;4,31409600
-427,00402519;4,31409600
-426,92210519;4,31409600
-426,84018519;4,31409600
-426,75826519;4,31409600
-426,67634519;4,31409600
-426,59442519;4,31409600
-426,51250519;4,31409600
-426,43058519;4,31409600
-426,34866519;4,31409600
-426,26674519;4,31409600
-426,18482519;4,31409600
-426,10290519;4,31409600
-426,02098519;4,31409600
-425,93906519;4,31409600
-425,85714519;4,31409600
-425,77522519;4,31409600
-425,69330519;4,31409600
-425,61138520;4,31409600
-425,52946520;4,31409600
-425,44754520;4,31409600
-425,36562520;4,31409600
-425,28370520;4,31409600
-425,20178520;4,31409600
-425,11986520;4,31409600
-425,03794520;4,31409600
-424,95602520;4,31409600
-424,87410520;4,31409600
-424,79218520;4,31409600
-424,71026520;4,31409600
-424,62834520;4,31409600
-424,54642520;4,31409600
-424,46450520;4,31409600
-424,38258520;4,31409600
-424,30066520;4,31409600
-424,21874520;4,31409600
-424,13682520;4,31409600
-424,05490520;4,31409600
-423,97298521;4,31409600
-423,89106521;4,31409600
-423,80914521;4,31409600
-423,72722521;4,31409600
-423,64530521;4,31409600
-423,56338521;4,31409600
-423,48146521;4,31409600
-423,39954521;4,31409600
-423,31762521;4,31409600
-423,23570521;4,31409600
-423,15378521;4,31409600
-423,07186521;4,31409600
-422,98994521;4,35895900
-422,90802521;4,35895900
-422,82610521;4,35895900
-422,74418521;4,35895900
-422,66226521;4,40397400
-422,58034521;4,40397400
-422,49842521;4,40397400
-422,41650521;4,40397400
-422,33458522;4,40397400
-422,25266522;4,40397400
-422,17074522;4,40397400
-422,08882522;4,40397400
-422,00690522;4,40397400
-421,92498522;4,40397400
-421,84306522;4,40397400
-421,76114522;4,40397400
-421,67922522;4,40397400
-421,59730522;4,40397400
-421,51538522;4,40397400
-421,43346522;4,40397400
-421,35154522;4,40397400
-421,26962522;4,40397400
-421,18770522;4,35895900
-421,10578522;4,40397400
-421,02386522;4,40397400
-420,94194522;4,40397400
-420,86002522;4,35895900
-420,77810522;4,40397400
-420,69618523;4,40397400
-420,61426523;4,40397400
-420,53234523;4,35895900
-420,45042523;4,40397400
-420,36850523;4,40397400
-420,28658523;4,35895900
-420,20466523;4,40397400
-420,12274523;4,35895900
-420,04082523;4,40397400
-419,95890523;4,31409600
-419,87698523;4,40397400
-419,79506523;4,35895900
-419,71314523;4,31409600
-419,63122523;4,35895900
-419,54930523;4,35895900
-419,46738523;4,35895900
-419,38546523;4,35895900
-419,30354523;4,35895900
-419,22162523;4,35895900
-419,13970523;4,35895900
-419,05778524;4,35895900
-418,97586524;4,35895900
-418,89394524;4,31409600
-418,81202524;4,35895900
-418,73010524;4,31409600
-418,64818524;4,31409600
-418,56626524;4,35895900
-418,48434524;4,31409600
-418,40242524;4,31409600
-418,32050524;4,35895900
-418,23858524;4,31409600
-418,15666524;4,31409600
-418,07474524;4,31409600
-417,99282524;4,31409600
-417,91090524;4,31409600
-417,82898524;4,31409600
-417,74706524;4,31409600
-417,66514524;4,31409600
-417,58322524;4,31409600
-417,50130524;4,31409600
-417,41938525;4,31409600
-417,33746525;4,31409600
-417,25554525;4,31409600
-417,17362525;4,31409600
-417,09170525;4,31409600
-417,00978525;4,31409600
-416,92786525;4,31409600
-416,84594525;4,31409600
-416,76402525;4,31409600
-416,68210525;4,31409600
-416,60018525;4,31409600
-416,51826525;4,31409600
-416,43634525;4,31409600
-416,35442525;4,31409600
-416,27250525;4,31409600
-416,19058525;4,31409600
-416,10866525;4,31409600
-416,02674525;4,31409600
-415,94482525;4,31409600
-415,86290525;4,31409600
-415,78098525;4,31409600
-415,69906526;4,31409600
-415,61714526;4,31409600
-415,53522526;4,31409600
-415,45330526;4,31409600
-415,37138526;4,31409600
-415,28946526;4,31409600
-415,20754526;4,31409600
-415,12562526;4,31409600
-415,04370526;4,31409600
-414,96178526;4,31409600
-414,87986526;4,31409600
-414,79794526;4,31409600
-414,71602526;4,31409600
-414,63410526;4,31409600
-414,55218526;4,31409600
-414,47026526;4,31409600
-414,38834526;4,31409600
-414,30642526;4,31409600
-414,22450526;4,31409600
-414,14258526;4,31409600
-414,06066527;4,31409600
-413,97874527;4,31409600
-413,89682527;4,31409600
-413,81490527;4,31409600
-413,73298527;4,31409600
-413,65106527;4,31409600
-413,56914527;4,31409600
-413,48722527;4,31409600
-413,40530527;4,31409600
-413,32338527;4,31409600
-413,24146527;4,31409600
-413,15954527;4,31409600
-413,07762527;4,31409600
-412,99570527;4,35895900
-412,91378527;4,35895900
-412,83186527;4,35895900
-412,74994527;4,40397400
-412,66802527;4,40397400
-412,58610527;4,40397400
-412,50418527;4,40397400
-412,42226528;4,40397400
-412,34034528;4,40397400
