Tiempo;Canal A
-490,58431601;3,95443600
-490,50239601;3,95443600
-490,42047601;3,99929800
-490,33855601;4,04431300
-490,25663601;4,08932800
-490,17471601;4,13419000
-490,09279601;4,22406700
-490,01087601;4,26908200
-489,92895601;4,31409600
-489,84703601;4,31409600
-489,76511601;4,35895900
-489,68319601;4,40397400
-489,60127601;4,44883600
-489,51935602;4,49385100
-489,43743602;4,49385100
-489,35551602;4,49385100
-489,27359602;4,49385100
-489,19167602;4,53871300
-489,10975602;4,53871300
-489,02783602;4,58372700
-488,94591602;4,58372700
-488,86399602;4,58372700
-488,78207602;4,58372700
-488,70015602;4,58372700
-488,61823602;4,58372700
-488,53631602;4,62874200
-488,45439602;4,58372700
-488,37247602;4,58372700
-488,29055602;4,62874200
-488,20863602;4,62874200
-488,12671602;4,58372700
-488,04479602;4,58372700
-487,96287602;4,58372700
-487,88095603;4,58372700
-487,79903603;4,58372700
-487,71711603;4,58372700
-487,63519603;4,53871300
-487,55327603;4,49385100
-487,47135603;4,49385100
-487,38943603;4,49385100
-487,30751603;4,49385100
-487,22559603;4,49385100
-487,14367603;4,49385100
-487,06175603;4,49385100
-486,97983603;4,49385100
-486,89791603;4,49385100
-486,81599603;4,44883600
-486,73407603;4,44883600
-486,65215603;4,44883600
-486,57023603;4,40397400
-486,48831603;4,40397400
-486,40639603;4,40397400
-486,32447603;4,40397400
-486,24255603;4,40397400
-486,16063604;4,40397400
-486,07871604;4,40397400
-485,99679604;4,35895900
-485,91487604;4,35895900
-485,83295604;4,31409600
-485,75103604;4,31409600
-485,66911604;4,31409600
-485,58719604;4,31409600
-485,50527604;4,31409600
-485,42335604;4,31409600
-485,34143604;4,31409600
-485,25951604;4,31409600
-485,17759604;4,26908200
-485,09567604;4,31409600
-485,01375604;4,26908200
-484,93183604;4,22406700
-484,84991604;4,22406700
-484,76799604;4,22406700
-484,68607604;4,22406700
-484,60415604;4,22406700
-484,52223605;4,22406700
-484,44031605;4,22406700
-484,35839605;4,22406700
-484,27647605;4,22406700
-484,19455605;4,22406700
-484,11263605;4,17920400
-484,03071605;4,13419000
-483,94879605;4,13419000
-483,86687605;4,13419000
-483,78495605;4,13419000
-483,70303605;4,13419000
-483,62111605;4,13419000
-483,53919605;4,13419000
-483,45727605;4,13419000
-483,37535605;4,13419000
-483,29343605;4,08932800
-483,21151605;4,13419000
-483,12959605;4,08932800
-483,04767605;4,08932800
-482,96575605;4,08932800
-482,88383606;4,04431300
-482,80191606;4,04431300
-482,71999606;4,04431300
-482,63807606;4,04431300
-482,55615606;4,04431300
-482,47423606;4,04431300
-482,39231606;4,04431300
-482,31039606;4,04431300
-482,22847606;3,99929800
-482,14655606;3,99929800
-482,06463606;3,95443600
-481,98271606;3,95443600
-481,90079606;3,95443600
-481,81887606;3,95443600
-481,73695606;3,95443600
-481,65503606;3,95443600
-481,57311606;3,95443600
-481,49119606;3,95443600
-481,40927606;3,90942100
-481,32735606;3,90942100
-481,24543607;3,90942100
-481,16351607;3,90942100
-481,08159607;3,90942100
-480,99967607;3,86455900
-480,91775607;3,86455900
-480,83583607;3,86455900
-480,75391607;3,86455900
-480,67199607;3,90942100
-480,59007607;3,95443600
-480,50815607;3,95443600
-480,42623607;4,04431300
-480,34431607;4,04431300
-480,26239607;4,13419000
-480,18047607;4,17920400
-480,09855607;4,22406700
-480,01663607;4,26908200
-479,93471607;4,31409600
-479,85279607;4,40397400
-479,77087607;4,40397400
-479,68895607;4,44883600
-479,60703608;4,49385100
-479,52511608;4,49385100
-479,44319608;4,49385100
-479,36127608;4,53871300
-479,27935608;4,53871300
-479,19743608;4,58372700
-479,11551608;4,58372700
-479,03359608;4,62874200
-478,95167608;4,62874200
-478,86975608;4,62874200
-478,78783608;4,62874200
-478,70591608;4,62874200
-478,62399608;4,62874200
-478,54207608;4,62874200
-478,46015608;4,62874200
-478,37823608;4,62874200
-478,29631608;4,62874200
-478,21439608;4,58372700
-478,13247608;4,58372700
-478,05055608;4,58372700
-477,96863609;4,58372700
-477,88671609;4,58372700
-477,80479609;4,58372700
-477,72287609;4,53871300
-477,64095609;4,58372700
-477,55903609;4,53871300
-477,47711609;4,53871300
-477,39519609;4,49385100
-477,31327609;4,49385100
-477,23135609;4,49385100
-477,14943609;4,49385100
-477,06751609;4,49385100
-476,98559609;4,49385100
-476,90367609;4,49385100
-476,82175609;4,49385100
-476,73983609;4,44883600
-476,65791609;4,44883600
-476,57599609;4,44883600
-476,49407609;4,40397400
-476,41215609;4,40397400
-476,33023610;4,40397400
-476,24831610;4,40397400
-476,16639610;4,40397400
-476,08447610;4,40397400
-476,00255610;4,40397400
-475,92063610;4,35895900
-475,83871610;4,35895900
-475,75679610;4,31409600
-475,67487610;4,31409600
-475,59295610;4,31409600
-475,51103610;4,31409600
-475,42911610;4,31409600
-475,34719610;4,31409600
-475,26527610;4,31409600
-475,18335610;4,31409600
-475,10143610;4,31409600
-475,01951610;4,31409600
-474,93759610;4,26908200
-474,85567610;4,26908200
-474,77375610;4,26908200
-474,69183611;4,22406700
-474,60991611;4,22406700
-474,52799611;4,22406700
-474,44607611;4,22406700
-474,36415611;4,22406700
-474,28223611;4,22406700
-474,20031611;4,17920400
-474,11839611;4,22406700
-474,03647611;4,17920400
-473,95455611;4,13419000
-473,87263611;4,13419000
-473,79071611;4,17920400
-473,70879611;4,13419000
-473,62687611;4,13419000
-473,54495611;4,13419000
-473,46303611;4,13419000
-473,38111611;4,13419000
-473,29919611;4,08932800
-473,21727611;4,08932800
-473,13535611;4,13419000
-473,05343612;4,08932800
-472,97151612;4,08932800
-472,88959612;4,08932800
-472,80767612;4,04431300
-472,72575612;4,04431300
-472,64383612;4,04431300
-472,56191612;4,04431300
-472,47999612;4,04431300
-472,39807612;4,04431300
-472,31615612;4,04431300
-472,23423612;4,04431300
-472,15231612;3,95443600
-472,07039612;3,95443600
-471,98847612;3,95443600
-471,90655612;3,95443600
-471,82463612;3,95443600
-471,74271612;3,95443600
-471,66079612;3,95443600
-471,57887612;3,95443600
-471,49695612;3,95443600
-471,41503613;3,95443600
-471,33311613;3,95443600
-471,25119613;3,90942100
-471,16927613;3,90942100
-471,08735613;3,90942100
-471,00543613;3,90942100
-470,92351613;3,90942100
-470,84159613;3,90942100
-470,75967613;3,86455900
-470,67775613;3,86455900
-470,59583613;3,95443600
-470,51391613;3,95443600
-470,43199613;3,95443600
-470,35007613;4,04431300
-470,26815613;4,08932800
-470,18623613;4,13419000
-470,10431613;4,22406700
-470,02239613;4,22406700
-469,94047613;4,31409600
-469,85855613;4,31409600
-469,77663614;4,35895900
-469,69471614;4,40397400
-469,61279614;4,44883600
-469,53087614;4,44883600
-469,44895614;4,49385100
-469,36703614;4,49385100
-469,28511614;4,49385100
-469,20319614;4,49385100
-469,12127614;4,53871300
-469,03935614;4,58372700
-468,95743614;4,58372700
-468,87551614;4,58372700
-468,79359614;4,58372700
-468,71167614;4,62874200
-468,62975614;4,62874200
-468,54783614;4,58372700
-468,46591614;4,58372700
-468,38399614;4,58372700
-468,30207614;4,58372700
-468,22015614;4,58372700
-468,13823615;4,58372700
-468,05631615;4,62874200
-467,97439615;4,58372700
-467,89247615;4,58372700
-467,81055615;4,53871300
-467,72863615;4,53871300
-467,64671615;4,53871300
-467,56479615;4,53871300
-467,48287615;4,49385100
-467,40095615;4,53871300
-467,31903615;4,49385100
-467,23711615;4,49385100
-467,15519615;4,49385100
-467,07327615;4,49385100
-466,99135615;4,49385100
-466,90943615;4,44883600
-466,82751615;4,49385100
-466,74559615;4,44883600
-466,66367615;4,40397400
-466,58175615;4,44883600
-466,49983615;4,40397400
-466,41791616;4,40397400
-466,33599616;4,40397400
-466,25407616;4,40397400
-466,17215616;4,40397400
-466,09023616;4,40397400
-466,00831616;4,40397400
-465,92639616;4,40397400
-465,84447616;4,31409600
-465,76255616;4,31409600
-465,68063616;4,31409600
-465,59871616;4,31409600
-465,51679616;4,31409600
-465,43487616;4,31409600
-465,35295616;4,31409600
-465,27103616;4,31409600
-465,18911616;4,31409600
-465,10719616;4,26908200
-465,02527616;4,26908200
-464,94335616;4,26908200
-464,86143616;4,22406700
-464,77951617;4,22406700
-464,69759617;4,22406700
-464,61567617;4,22406700
-464,53375617;4,22406700
-464,45183617;4,22406700
-464,36991617;4,22406700
-464,28799617;4,17920400
-464,20607617;4,17920400
-464,12415617;4,17920400
-464,04223617;4,17920400
-463,96031617;4,13419000
-463,87839617;4,13419000
-463,79647617;4,13419000
-463,71455617;4,13419000
-463,63263617;4,13419000
-463,55071617;4,13419000
-463,46879617;4,13419000
-463,38687617;4,13419000
-463,30495617;4,08932800
-463,22303617;4,08932800
-463,14111618;4,08932800
-463,05919618;4,08932800
-462,97727618;4,08932800
-462,89535618;4,04431300
-462,81343618;4,04431300
-462,73151618;4,04431300
-462,64959618;4,04431300
-462,56767618;4,04431300
-462,48575618;4,04431300
-462,40383618;4,04431300
-462,32191618;3,99929800
-462,23999618;3,95443600
-462,15807618;3,99929800
-462,07615618;3,95443600
-461,99423618;3,95443600
-461,91231618;3,95443600
-461,83039618;3,95443600
-461,74847618;3,95443600
-461,66655618;3,95443600
-461,58463618;3,95443600
-461,50271619;3,90942100
-461,42079619;3,95443600
-461,33887619;3,90942100
-461,25695619;3,90942100
-461,17503619;3,90942100
-461,09311619;3,90942100
-461,01119619;3,90942100
-460,92927619;3,86455900
-460,84735619;3,86455900
-460,76543619;3,86455900
-460,68351619;3,90942100
-460,60159619;3,95443600
-460,51967619;3,95443600
-460,43775619;4,04431300
-460,35583619;4,04431300
-460,27391619;4,13419000
-460,19199619;4,17920400
-460,11007619;4,22406700
-460,02815619;4,26908200
-459,94623619;4,31409600
-459,86431620;4,35895900
-459,78239620;4,40397400
-459,70047620;4,44883600
-459,61855620;4,44883600
-459,53663620;4,49385100
-459,45471620;4,49385100
-459,37279620;4,53871300
-459,29087620;4,53871300
-459,20895620;4,58372700
-459,12703620;4,58372700
-459,04511620;4,58372700
-458,96319620;4,58372700
-458,88127620;4,58372700
-458,79935620;4,62874200
-458,71743620;4,62874200
-458,63551620;4,62874200
-458,55359620;4,62874200
-458,47167620;4,62874200
-458,38975620;4,62874200
-458,30783620;4,62874200
-458,22591621;4,58372700
-458,14399621;4,58372700
-458,06207621;4,58372700
-457,98015621;4,58372700
-457,89823621;4,58372700
-457,81631621;4,58372700
-457,73439621;4,58372700
-457,65247621;4,53871300
-457,57055621;4,49385100
-457,48863621;4,53871300
-457,40671621;4,53871300
-457,32479621;4,49385100
-457,24287621;4,49385100
-457,16095621;4,49385100
-457,07903621;4,49385100
-456,99711621;4,49385100
-456,91519621;4,49385100
-456,83327621;4,49385100
-456,75135621;4,44883600
-456,66943621;4,40397400
-456,58751622;4,44883600
-456,50559622;4,40397400
-456,42367622;4,40397400
-456,34175622;4,40397400
-456,25983622;4,40397400
-456,17791622;4,40397400
-456,09599622;4,40397400
-456,01407622;4,40397400
-455,93215622;4,35895900
-455,85023622;4,35895900
-455,76831622;4,31409600
-455,68639622;4,31409600
-455,60447622;4,31409600
-455,52255622;4,31409600
-455,44063622;4,31409600
-455,35871622;4,31409600
-455,27679622;4,31409600
-455,19487622;4,31409600
-455,11295622;4,31409600
-455,03103622;4,26908200
-454,94911623;4,26908200
-454,86719623;4,22406700
-454,78527623;4,22406700
-454,70335623;4,22406700
-454,62143623;4,22406700
-454,53951623;4,22406700
-454,45759623;4,22406700
-454,37567623;4,22406700
-454,29375623;4,22406700
-454,21183623;4,17920400
-454,12991623;4,22406700
-454,04799623;4,17920400
-453,96607623;4,13419000
-453,88415623;4,17920400
-453,80223623;4,13419000
-453,72031623;4,13419000
-453,63839623;4,13419000
-453,55647623;4,13419000
-453,47455623;4,13419000
-453,39263623;4,13419000
-453,31071624;4,13419000
-453,22879624;4,08932800
-453,14687624;4,08932800
-453,06495624;4,08932800
-452,98303624;4,04431300
-452,90111624;4,08932800
-452,81919624;4,04431300
-452,73727624;4,04431300
-452,65535624;4,04431300
-452,57343624;4,04431300
-452,49151624;4,04431300
-452,40959624;4,04431300
-452,32767624;4,04431300
-452,24575624;3,99929800
-452,16383624;3,99929800
-452,08191624;3,95443600
-451,99999624;3,95443600
-451,91807624;3,95443600
-451,83615624;3,95443600
-451,75423624;3,95443600
-451,67231625;3,95443600
-451,59039625;3,95443600
-451,50847625;3,95443600
-451,42655625;3,95443600
-451,34463625;3,90942100
-451,26271625;3,95443600
-451,18079625;3,90942100
-451,09887625;3,90942100
-451,01695625;3,86455900
-450,93503625;3,90942100
-450,85311625;3,86455900
-450,77119625;3,86455900
-450,68927625;3,90942100
-450,60735625;3,90942100
-450,52543625;3,95443600
-450,44351625;3,95443600
-450,36159625;4,04431300
-450,27967625;4,08932800
-450,19775625;4,13419000
-450,11583625;4,17920400
-450,03391626;4,22406700
-449,95199626;4,26908200
-449,87007626;4,31409600
-449,78815626;4,31409600
-449,70623626;4,40397400
-449,62431626;4,40397400
-449,54239626;4,44883600
-449,46047626;4,49385100
-449,37855626;4,49385100
-449,29663626;4,49385100
-449,21471626;4,49385100
-449,13279626;4,53871300
-449,05087626;4,58372700
-448,96895626;4,58372700
-448,88703626;4,58372700
-448,80511626;4,58372700
-448,72319626;4,62874200
-448,64127626;4,62874200
-448,55935626;4,62874200
-448,47743626;4,58372700
-448,39551627;4,62874200
-448,31359627;4,58372700
-448,23167627;4,58372700
-448,14975627;4,58372700
-448,06783627;4,58372700
-447,98591627;4,58372700
-447,90399627;4,58372700
-447,82207627;4,58372700
-447,74015627;4,53871300
-447,65823627;4,49385100
-447,57631627;4,53871300
-447,49439627;4,53871300
-447,41247627;4,49385100
-447,33055627;4,49385100
-447,24863627;4,49385100
-447,16671627;4,49385100
-447,08479627;4,49385100
-447,00287627;4,49385100
-446,92095627;4,49385100
-446,83903627;4,44883600
-446,75711627;4,44883600
-446,67519628;4,40397400
-446,59327628;4,40397400
-446,51135628;4,40397400
-446,42943628;4,40397400
-446,34751628;4,40397400
-446,26559628;4,40397400
-446,18367628;4,40397400
-446,10175628;4,40397400
-446,01983628;4,40397400
-445,93791628;4,35895900
-445,85599628;4,31409600
-445,77407628;4,35895900
-445,69215628;4,35895900
-445,61023628;4,31409600
-445,52831628;4,31409600
-445,44639628;4,31409600
-445,36447628;4,31409600
-445,28255628;4,31409600
-445,20063628;4,31409600
-445,11871628;4,31409600
-445,03679629;4,26908200
-444,95487629;4,22406700
-444,87295629;4,22406700
-444,79103629;4,26908200
-444,70911629;4,22406700
-444,62719629;4,22406700
-444,54527629;4,22406700
-444,46335629;4,22406700
-444,38143629;4,22406700
-444,29951629;4,22406700
-444,21759629;4,22406700
-444,13567629;4,17920400
-444,05375629;4,17920400
-443,97183629;4,13419000
-443,88991629;4,13419000
-443,80799629;4,13419000
-443,72607629;4,13419000
-443,64415629;4,13419000
-443,56223629;4,13419000
-443,48031629;4,13419000
-443,39839630;4,08932800
-443,31647630;4,08932800
-443,23455630;4,13419000
-443,15263630;4,13419000
-443,07071630;4,04431300
-442,98879630;4,04431300
-442,90687630;4,04431300
-442,82495630;4,04431300
-442,74303630;4,04431300
-442,66111630;4,04431300
-442,57919630;4,04431300
-442,49727630;4,04431300
-442,41535630;4,04431300
-442,33343630;3,99929800
-442,25151630;3,99929800
-442,16959630;3,99929800
-442,08767630;3,95443600
-442,00575630;3,95443600
-441,92383630;3,95443600
-441,84191630;3,95443600
-441,75999631;3,95443600
-441,67807631;3,95443600
-441,59615631;3,95443600
-441,51423631;3,95443600
-441,43231631;3,95443600
-441,35039631;3,90942100
-441,26847631;3,90942100
-441,18655631;3,90942100
-441,10463631;3,90942100
-441,02271631;3,86455900
-440,94079631;3,90942100
-440,85887631;3,86455900
-440,77695631;3,86455900
-440,69503631;3,90942100
-440,61311631;3,95443600
-440,53119631;3,95443600
-440,44927631;3,99929800
-440,36735631;4,04431300
-440,28543631;4,13419000
-440,20351631;4,17920400
-440,12159632;4,22406700
-440,03967632;4,26908200
-439,95775632;4,31409600
-439,87583632;4,35895900
-439,79391632;4,40397400
-439,71199632;4,40397400
-439,63007632;4,44883600
-439,54815632;4,49385100
-439,46623632;4,49385100
-439,38431632;4,49385100
-439,30239632;4,58372700
-439,22047632;4,58372700
-439,13855632;4,58372700
-439,05663632;4,58372700
-438,97471632;4,62874200
-438,89279632;4,62874200
-438,81087632;4,67360400
-438,72895632;4,62874200
-438,64703632;4,62874200
-438,56511632;4,67360400
-438,48319633;4,62874200
-438,40127633;4,62874200
-438,31935633;4,58372700
-438,23743633;4,62874200
-438,15551633;4,58372700
-438,07359633;4,58372700
-437,99167633;4,58372700
-437,90975633;4,58372700
-437,82783633;4,58372700
-437,74591633;4,58372700
-437,66399633;4,53871300
-437,58207633;4,53871300
-437,50015633;4,53871300
-437,41823633;4,49385100
-437,33631633;4,49385100
-437,25439633;4,49385100
-437,17247633;4,49385100
-437,09055633;4,49385100
-437,00863633;4,49385100
-436,92671633;4,49385100
-436,84479634;4,49385100
-436,76287634;4,44883600
-436,68095634;4,44883600
-436,59903634;4,44883600
-436,51711634;4,40397400
-436,43519634;4,40397400
-436,35327634;4,40397400
-436,27135634;4,40397400
-436,18943634;4,40397400
-436,10751634;4,40397400
-436,02559634;4,40397400
-435,94367634;4,40397400
-435,86175634;4,35895900
-435,77983634;4,35895900
-435,69791634;4,31409600
-435,61599634;4,31409600
-435,53407634;4,31409600
-435,45215634;4,31409600
-435,37023634;4,31409600
-435,28831634;4,31409600
-435,20639635;4,31409600
-435,12447635;4,26908200
-435,04255635;4,26908200
-434,96063635;4,26908200
-434,87871635;4,26908200
-434,79679635;4,26908200
-434,71487635;4,22406700
-434,63295635;4,22406700
-434,55103635;4,22406700
-434,46911635;4,22406700
-434,38719635;4,22406700
-434,30527635;4,22406700
-434,22335635;4,17920400
-434,14143635;4,17920400
-434,05951635;4,17920400
-433,97759635;4,17920400
-433,89567635;4,13419000
-433,81375635;4,13419000
-433,73183635;4,13419000
-433,64991635;4,13419000
-433,56799636;4,13419000
-433,48607636;4,13419000
-433,40415636;4,13419000
-433,32223636;4,13419000
-433,24031636;4,13419000
-433,15839636;4,08932800
-433,07647636;4,08932800
-432,99455636;4,08932800
-432,91263636;4,08932800
-432,83071636;4,04431300
-432,74879636;4,08932800
-432,66687636;4,04431300
-432,58495636;4,04431300
-432,50303636;4,04431300
-432,42111636;4,04431300
-432,33919636;3,99929800
-432,25727636;4,04431300
-432,17535636;4,04431300
-432,09343636;4,04431300
-432,01151636;3,95443600
-431,92959637;3,95443600
-431,84767637;3,95443600
-431,76575637;3,95443600
-431,68383637;3,95443600
-431,60191637;3,95443600
-431,51999637;3,95443600
-431,43807637;3,95443600
-431,35615637;3,95443600
-431,27423637;3,90942100
-431,19231637;3,90942100
-431,11039637;3,90942100
-431,02847637;3,90942100
-430,94655637;3,86455900
-430,86463637;3,86455900
-430,78271637;3,90942100
-430,70079637;3,90942100
-430,61887637;3,90942100
-430,53695637;3,95443600
-430,45503637;3,95443600
-430,37311637;4,04431300
-430,29119638;4,04431300
-430,20927638;4,13419000
-430,12735638;4,17920400
-430,04543638;4,22406700
-429,96351638;4,26908200
-429,88159638;4,31409600
-429,79967638;4,35895900
-429,71775638;4,40397400
-429,63583638;4,40397400
-429,55391638;4,44883600
-429,47199638;4,49385100
-429,39007638;4,49385100
-429,30815638;4,49385100
-429,22623638;4,53871300
-429,14431638;4,53871300
-429,06239638;4,58372700
-428,98047638;4,58372700
-428,89855638;4,58372700
-428,81663638;4,62874200
-428,73471638;4,58372700
-428,65279638;4,62874200
-428,57087639;4,62874200
-428,48895639;4,62874200
-428,40703639;4,62874200
-428,32511639;4,58372700
-428,24319639;4,58372700
-428,16127639;4,58372700
-428,07935639;4,58372700
-427,99743639;4,58372700
-427,91551639;4,58372700
-427,83359639;4,58372700
-427,75167639;4,58372700
-427,66975639;4,53871300
-427,58783639;4,49385100
-427,50591639;4,53871300
-427,42399639;4,49385100
-427,34207639;4,49385100
-427,26015639;4,49385100
-427,17823639;4,49385100
-427,09631639;4,49385100
-427,01439639;4,49385100
-426,93247640;4,44883600
-426,85055640;4,44883600
-426,76863640;4,44883600
-426,68671640;4,44883600
-426,60479640;4,40397400
-426,52287640;4,40397400
-426,44095640;4,40397400
-426,35903640;4,40397400
-426,27711640;4,40397400
-426,19519640;4,40397400
-426,11327640;4,40397400
-426,03135640;4,35895900
-425,94943640;4,40397400
-425,86751640;4,31409600
-425,78559640;4,31409600
-425,70367640;4,31409600
-425,62175640;4,31409600
-425,53983640;4,31409600
-425,45791640;4,31409600
-425,37599640;4,31409600
-425,29407641;4,31409600
-425,21215641;4,31409600
-425,13023641;4,31409600
-425,04831641;4,26908200
-424,96639641;4,26908200
-424,88447641;4,22406700
-424,80255641;4,26908200
-424,72063641;4,22406700
-424,63871641;4,22406700
-424,55679641;4,22406700
-424,47487641;4,22406700
-424,39295641;4,22406700
-424,31103641;4,22406700
-424,22911641;4,22406700
-424,14719641;4,17920400
-424,06527641;4,17920400
-423,98335641;4,13419000
-423,90143641;4,17920400
-423,81951641;4,13419000
-423,73759641;4,13419000
-423,65567642;4,13419000
-423,57375642;4,13419000
-423,49183642;4,13419000
-423,40991642;4,13419000
-423,32799642;4,13419000
-423,24607642;4,08932800
-423,16415642;4,08932800
-423,08223642;4,04431300
-423,00031642;4,08932800
-422,91839642;4,04431300
-422,83647642;4,04431300
-422,75455642;4,04431300
-422,67263642;4,04431300
-422,59071642;4,04431300
-422,50879642;4,04431300
-422,42687642;4,04431300
-422,34495642;4,04431300
-422,26303642;3,99929800
-422,18111642;3,95443600
-422,09919642;3,95443600
-422,01727643;3,99929800
-421,93535643;3,95443600
-421,85343643;3,95443600
-421,77151643;3,95443600
-421,68959643;3,95443600
-421,60767643;3,95443600
-421,52575643;3,95443600
-421,44383643;3,95443600
-421,36191643;3,90942100
-421,27999643;3,90942100
-421,19807643;3,90942100
-421,11615643;3,90942100
-421,03423643;3,90942100
-420,95231643;3,86455900
-420,87039643;3,90942100
-420,78847643;3,86455900
-420,70655643;3,86455900
-420,62463643;3,95443600
-420,54271643;3,95443600
-420,46079643;4,04431300
-420,37887644;4,04431300
-420,29695644;4,08932800
-420,21503644;4,13419000
-420,13311644;4,22406700
-420,05119644;4,22406700
-419,96927644;4,31409600
-419,88735644;4,31409600
-419,80543644;4,40397400
-419,72351644;4,40397400
-419,64159644;4,44883600
-419,55967644;4,49385100
-419,47775644;4,49385100
-419,39583644;4,49385100
-419,31391644;4,53871300
-419,23199644;4,58372700
-419,15007644;4,58372700
-419,06815644;4,58372700
-418,98623644;4,58372700
-418,90431644;4,62874200
-418,82239644;4,62874200
-418,74047645;4,62874200
-418,65855645;4,62874200
-418,57663645;4,62874200
-418,49471645;4,62874200
-418,41279645;4,62874200
-418,33087645;4,62874200
-418,24895645;4,62874200
-418,16703645;4,62874200
-418,08511645;4,58372700
-418,00319645;4,58372700
-417,92127645;4,58372700
-417,83935645;4,58372700
-417,75743645;4,58372700
-417,67551645;4,53871300
-417,59359645;4,53871300
-417,51167645;4,53871300
-417,42975645;4,53871300
-417,34783645;4,49385100
-417,26591645;4,49385100
-417,18399645;4,49385100
-417,10207646;4,49385100
-417,02015646;4,49385100
-416,93823646;4,49385100
-416,85631646;4,49385100
-416,77439646;4,49385100
-416,69247646;4,44883600
-416,61055646;4,40397400
-416,52863646;4,44883600
-416,44671646;4,40397400
-416,36479646;4,40397400
-416,28287646;4,40397400
-416,20095646;4,40397400
-416,11903646;4,40397400
-416,03711646;4,40397400
-415,95519646;4,40397400
-415,87327646;4,35895900
-415,79135646;4,35895900
-415,70943646;4,31409600
-415,62751646;4,31409600
-415,54559646;4,31409600
-415,46367647;4,31409600
-415,38175647;4,31409600
-415,29983647;4,31409600
-415,21791647;4,31409600
-415,13599647;4,31409600
-415,05407647;4,31409600
-414,97215647;4,26908200
-414,89023647;4,26908200
-414,80831647;4,26908200
-414,72639647;4,22406700
-414,64447647;4,22406700
-414,56255647;4,22406700
-414,48063647;4,22406700
-414,39871647;4,22406700
-414,31679647;4,22406700
-414,23487647;4,22406700
-414,15295647;4,17920400
-414,07103647;4,17920400
-413,98911647;4,17920400
-413,90719647;4,13419000
-413,82527648;4,13419000
-413,74335648;4,13419000
-413,66143648;4,13419000
-413,57951648;4,13419000
-413,49759648;4,13419000
-413,41567648;4,13419000
-413,33375648;4,13419000
-413,25183648;4,13419000
-413,16991648;4,08932800
-413,08799648;4,08932800
-413,00607648;4,08932800
-412,92415648;4,08932800
-412,84223648;4,04431300
-412,76031648;4,04431300
-412,67839648;4,04431300
-412,59647648;4,04431300
-412,51455648;4,04431300
-412,43263648;4,04431300
-412,35071648;4,04431300
