Tiempo;Canal A
-490,56607699;4,08932800
-490,48415699;4,13419000
-490,40223699;4,17920400
-490,32031699;4,22406700
-490,23839699;4,26908200
-490,15647699;4,31409600
-490,07455699;4,35895900
-489,99263699;4,40397400
-489,91071699;4,40397400
-489,82879699;4,44883600
-489,74687699;4,49385100
-489,66495699;4,49385100
-489,58303699;4,49385100
-489,50111699;4,58372700
-489,41919699;4,58372700
-489,33727699;4,58372700
-489,25535700;4,58372700
-489,17343700;4,58372700
-489,09151700;4,62874200
-489,00959700;4,62874200
-488,92767700;4,62874200
-488,84575700;4,67360400
-488,76383700;4,62874200
-488,68191700;4,62874200
-488,59999700;4,62874200
-488,51807700;4,58372700
-488,43615700;4,62874200
-488,35423700;4,58372700
-488,27231700;4,58372700
-488,19039700;4,58372700
-488,10847700;4,58372700
-488,02655700;4,58372700
-487,94463700;4,53871300
-487,86271700;4,53871300
-487,78079700;4,53871300
-487,69887700;4,49385100
-487,61695701;4,49385100
-487,53503701;4,49385100
-487,45311701;4,49385100
-487,37119701;4,49385100
-487,28927701;4,49385100
-487,20735701;4,49385100
-487,12543701;4,49385100
-487,04351701;4,44883600
-486,96159701;4,44883600
-486,87967701;4,44883600
-486,79775701;4,44883600
-486,71583701;4,40397400
-486,63391701;4,40397400
-486,55199701;4,40397400
-486,47007701;4,40397400
-486,38815701;4,40397400
-486,30623701;4,40397400
-486,22431701;4,40397400
-486,14239701;4,35895900
-486,06047701;4,35895900
-485,97855702;4,31409600
-485,89663702;4,31409600
-485,81471702;4,31409600
-485,73279702;4,31409600
-485,65087702;4,31409600
-485,56895702;4,31409600
-485,48703702;4,31409600
-485,40511702;4,31409600
-485,32319702;4,26908200
-485,24127702;4,26908200
-485,15935702;4,26908200
-485,07743702;4,26908200
-484,99551702;4,22406700
-484,91359702;4,22406700
-484,83167702;4,22406700
-484,74975702;4,22406700
-484,66783702;4,22406700
-484,58591702;4,17920400
-484,50399702;4,22406700
-484,42207702;4,17920400
-484,34015703;4,17920400
-484,25823703;4,17920400
-484,17631703;4,17920400
-484,09439703;4,17920400
-484,01247703;4,13419000
-483,93055703;4,13419000
-483,84863703;4,13419000
-483,76671703;4,13419000
-483,68479703;4,13419000
-483,60287703;4,13419000
-483,52095703;4,08932800
-483,43903703;4,13419000
-483,35711703;4,13419000
-483,27519703;4,08932800
-483,19327703;4,04431300
-483,11135703;4,04431300
-483,02943703;4,04431300
-482,94751703;4,04431300
-482,86559703;4,04431300
-482,78367703;4,04431300
-482,70175704;4,04431300
-482,61983704;4,04431300
-482,53791704;3,99929800
-482,45599704;3,99929800
-482,37407704;3,99929800
-482,29215704;3,95443600
-482,21023704;3,95443600
-482,12831704;3,95443600
-482,04639704;3,95443600
-481,96447704;3,95443600
-481,88255704;3,95443600
-481,80063704;3,95443600
-481,71871704;3,95443600
-481,63679704;3,95443600
-481,55487704;3,95443600
-481,47295704;3,90942100
-481,39103704;3,90942100
-481,30911704;3,90942100
-481,22719704;3,90942100
-481,14527704;3,90942100
-481,06335705;3,86455900
-480,98143705;3,86455900
-480,89951705;3,86455900
-480,81759705;3,90942100
-480,73567705;3,95443600
-480,65375705;3,95443600
-480,57183705;4,04431300
-480,48991705;4,08932800
-480,40799705;4,13419000
-480,32607705;4,17920400
-480,24415705;4,22406700
-480,16223705;4,31409600
-480,08031705;4,31409600
-479,99839705;4,35895900
-479,91647705;4,40397400
-479,83455705;4,40397400
-479,75263705;4,44883600
-479,67071705;4,49385100
-479,58879705;4,49385100
-479,50687705;4,49385100
-479,42495706;4,53871300
-479,34303706;4,53871300
-479,26111706;4,58372700
-479,17919706;4,58372700
-479,09727706;4,58372700
-479,01535706;4,58372700
-478,93343706;4,62874200
-478,85151706;4,58372700
-478,76959706;4,62874200
-478,68767706;4,62874200
-478,60575706;4,58372700
-478,52383706;4,58372700
-478,44191706;4,58372700
-478,35999706;4,58372700
-478,27807706;4,58372700
-478,19615706;4,58372700
-478,11423706;4,58372700
-478,03231706;4,58372700
-477,95039706;4,53871300
-477,86847706;4,53871300
-477,78655706;4,53871300
-477,70463707;4,49385100
-477,62271707;4,49385100
-477,54079707;4,49385100
-477,45887707;4,49385100
-477,37695707;4,49385100
-477,29503707;4,49385100
-477,21311707;4,49385100
-477,13119707;4,44883600
-477,04927707;4,44883600
-476,96735707;4,44883600
-476,88543707;4,40397400
-476,80351707;4,40397400
-476,72159707;4,40397400
-476,63967707;4,40397400
-476,55775707;4,40397400
-476,47583707;4,40397400
-476,39391707;4,40397400
-476,31199707;4,40397400
-476,23007707;4,40397400
-476,14815707;4,35895900
-476,06623708;4,35895900
-475,98431708;4,31409600
-475,90239708;4,31409600
-475,82047708;4,31409600
-475,73855708;4,31409600
-475,65663708;4,31409600
-475,57471708;4,31409600
-475,49279708;4,31409600
-475,41087708;4,31409600
-475,32895708;4,31409600
-475,24703708;4,26908200
-475,16511708;4,26908200
-475,08319708;4,22406700
-475,00127708;4,22406700
-474,91935708;4,22406700
-474,83743708;4,22406700
-474,75551708;4,22406700
-474,67359708;4,22406700
-474,59167708;4,22406700
-474,50975708;4,17920400
-474,42783709;4,17920400
-474,34591709;4,17920400
-474,26399709;4,17920400
-474,18207709;4,17920400
-474,10015709;4,17920400
-474,01823709;4,13419000
-473,93631709;4,13419000
-473,85439709;4,13419000
-473,77247709;4,13419000
-473,69055709;4,13419000
-473,60863709;4,13419000
-473,52671709;4,13419000
-473,44479709;4,08932800
-473,36287709;4,08932800
-473,28095709;4,08932800
-473,19903709;4,08932800
-473,11711709;4,04431300
-473,03519709;4,04431300
-472,95327709;4,04431300
-472,87135709;4,04431300
-472,78943710;4,04431300
-472,70751710;4,04431300
-472,62559710;3,99929800
-472,54367710;3,99929800
-472,46175710;3,99929800
-472,37983710;3,95443600
-472,29791710;3,95443600
-472,21599710;3,95443600
-472,13407710;3,95443600
-472,05215710;3,95443600
-471,97023710;3,95443600
-471,88831710;3,95443600
-471,80639710;3,95443600
-471,72447710;3,95443600
-471,64255710;3,95443600
-471,56063710;3,90942100
-471,47871710;3,90942100
-471,39679710;3,90942100
-471,31487710;3,90942100
-471,23295710;3,86455900
-471,15103711;3,86455900
-471,06911711;3,86455900
-470,98719711;3,86455900
-470,90527711;3,90942100
-470,82335711;3,90942100
-470,74143711;3,95443600
-470,65951711;3,99929800
-470,57759711;4,04431300
-470,49567711;4,13419000
-470,41375711;4,17920400
-470,33183711;4,22406700
-470,24991711;4,26908200
-470,16799711;4,31409600
-470,08607711;4,31409600
-470,00415711;4,40397400
-469,92223711;4,40397400
-469,84031711;4,44883600
-469,75839711;4,49385100
-469,67647711;4,49385100
-469,59455711;4,49385100
-469,51263712;4,53871300
-469,43071712;4,53871300
-469,34879712;4,58372700
-469,26687712;4,58372700
-469,18495712;4,58372700
-469,10303712;4,58372700
-469,02111712;4,62874200
-468,93919712;4,62874200
-468,85727712;4,62874200
-468,77535712;4,62874200
-468,69343712;4,62874200
-468,61151712;4,62874200
-468,52959712;4,58372700
-468,44767712;4,58372700
-468,36575712;4,62874200
-468,28383712;4,58372700
-468,20191712;4,58372700
-468,11999712;4,58372700
-468,03807712;4,58372700
-467,95615712;4,53871300
-467,87423713;4,53871300
-467,79231713;4,53871300
-467,71039713;4,53871300
-467,62847713;4,49385100
-467,54655713;4,49385100
-467,46463713;4,49385100
-467,38271713;4,49385100
-467,30079713;4,49385100
-467,21887713;4,49385100
-467,13695713;4,44883600
-467,05503713;4,49385100
-466,97311713;4,44883600
-466,89119713;4,44883600
-466,80927713;4,40397400
-466,72735713;4,40397400
-466,64543713;4,40397400
-466,56351713;4,40397400
-466,48159713;4,40397400
-466,39967713;4,40397400
-466,31775713;4,40397400
-466,23583714;4,40397400
-466,15391714;4,35895900
-466,07199714;4,35895900
-465,99007714;4,31409600
-465,90815714;4,31409600
-465,82623714;4,31409600
-465,74431714;4,31409600
-465,66239714;4,31409600
-465,58047714;4,31409600
-465,49855714;4,31409600
-465,41663714;4,31409600
-465,33471714;4,26908200
-465,25279714;4,31409600
-465,17087714;4,26908200
-465,08895714;4,26908200
-465,00703714;4,22406700
-464,92511714;4,22406700
-464,84319714;4,22406700
-464,76127714;4,22406700
-464,67935714;4,22406700
-464,59743715;4,22406700
-464,51551715;4,22406700
-464,43359715;4,17920400
-464,35167715;4,17920400
-464,26975715;4,17920400
-464,18783715;4,17920400
-464,10591715;4,13419000
-464,02399715;4,13419000
-463,94207715;4,13419000
-463,86015715;4,13419000
-463,77823715;4,13419000
-463,69631715;4,13419000
-463,61439715;4,13419000
-463,53247715;4,13419000
-463,45055715;4,13419000
-463,36863715;4,08932800
-463,28671715;4,08932800
-463,20479715;4,08932800
-463,12287715;4,04431300
-463,04095715;4,04431300
-462,95903716;4,04431300
-462,87711716;4,04431300
-462,79519716;4,04431300
-462,71327716;4,04431300
-462,63135716;4,04431300
-462,54943716;3,99929800
-462,46751716;3,99929800
-462,38559716;3,95443600
-462,30367716;3,99929800
-462,22175716;3,95443600
-462,13983716;3,95443600
-462,05791716;3,95443600
-461,97599716;3,95443600
-461,89407716;3,95443600
-461,81215716;3,95443600
-461,73023716;3,95443600
-461,64831716;3,95443600
-461,56639716;3,90942100
-461,48447716;3,90942100
-461,40255716;3,90942100
-461,32063717;3,90942100
-461,23871717;3,86455900
-461,15679717;3,86455900
-461,07487717;3,86455900
-460,99295717;3,86455900
-460,91103717;3,86455900
-460,82911717;3,90942100
-460,74719717;3,95443600
-460,66527717;3,95443600
-460,58335717;4,04431300
-460,50143717;4,08932800
-460,41951717;4,13419000
-460,33759717;4,13419000
-460,25567717;4,22406700
-460,17375717;4,26908200
-460,09183717;4,31409600
-460,00991717;4,31409600
-459,92799717;4,40397400
-459,84607717;4,40397400
-459,76415717;4,40397400
-459,68223718;4,49385100
-459,60031718;4,49385100
-459,51839718;4,49385100
-459,43647718;4,49385100
-459,35455718;4,53871300
-459,27263718;4,53871300
-459,19071718;4,58372700
-459,10879718;4,58372700
-459,02687718;4,58372700
-458,94495718;4,58372700
-458,86303718;4,62874200
-458,78111718;4,62874200
-458,69919718;4,58372700
-458,61727718;4,62874200
-458,53535718;4,58372700
-458,45343718;4,58372700
-458,37151718;4,58372700
-458,28959718;4,58372700
-458,20767718;4,58372700
-458,12575718;4,58372700
-458,04383718;4,58372700
-457,96191719;4,53871300
-457,87999719;4,53871300
-457,79807719;4,53871300
-457,71615719;4,49385100
-457,63423719;4,49385100
-457,55231719;4,49385100
-457,47039719;4,49385100
-457,38847719;4,49385100
-457,30655719;4,49385100
-457,22463719;4,49385100
-457,14271719;4,49385100
-457,06079719;4,44883600
-456,97887719;4,44883600
-456,89695719;4,44883600
-456,81503719;4,44883600
-456,73311719;4,44883600
-456,65119719;4,40397400
-456,56927719;4,40397400
-456,48735719;4,40397400
-456,40543719;4,40397400
-456,32351720;4,40397400
-456,24159720;4,35895900
-456,15967720;4,35895900
-456,07775720;4,35895900
-455,99583720;4,31409600
-455,91391720;4,35895900
-455,83199720;4,31409600
-455,75007720;4,31409600
-455,66815720;4,31409600
-455,58623720;4,31409600
-455,50431720;4,31409600
-455,42239720;4,31409600
-455,34047720;4,31409600
-455,25855720;4,31409600
-455,17663720;4,26908200
-455,09471720;4,26908200
-455,01279720;4,22406700
-454,93087720;4,22406700
-454,84895720;4,22406700
-454,76703720;4,22406700
-454,68511721;4,22406700
-454,60319721;4,22406700
-454,52127721;4,22406700
-454,43935721;4,17920400
-454,35743721;4,17920400
-454,27551721;4,17920400
-454,19359721;4,13419000
-454,11167721;4,13419000
-454,02975721;4,13419000
-453,94783721;4,13419000
-453,86591721;4,13419000
-453,78399721;4,13419000
-453,70207721;4,13419000
-453,62015721;4,13419000
-453,53823721;4,13419000
-453,45631721;4,08932800
-453,37439721;4,13419000
-453,29247721;4,08932800
-453,21055721;4,08932800
-453,12863721;4,08932800
-453,04671722;4,04431300
-452,96479722;4,04431300
-452,88287722;4,04431300
-452,80095722;4,04431300
-452,71903722;4,04431300
-452,63711722;4,04431300
-452,55519722;4,04431300
-452,47327722;3,99929800
-452,39135722;3,99929800
-452,30943722;3,95443600
-452,22751722;3,95443600
-452,14559722;3,95443600
-452,06367722;3,95443600
-451,98175722;3,95443600
-451,89983722;3,95443600
-451,81791722;3,95443600
-451,73599722;3,90942100
-451,65407722;3,95443600
-451,57215722;3,90942100
-451,49023722;3,90942100
-451,40831723;3,90942100
-451,32639723;3,90942100
-451,24447723;3,86455900
-451,16255723;3,90942100
-451,08063723;3,86455900
-450,99871723;3,86455900
-450,91679723;3,90942100
-450,83487723;3,90942100
-450,75295723;3,95443600
-450,67103723;3,99929800
-450,58911723;4,04431300
-450,50719723;4,08932800
-450,42527723;4,13419000
-450,34335723;4,22406700
-450,26143723;4,26908200
-450,17951723;4,31409600
-450,09759723;4,31409600
-450,01567723;4,40397400
-449,93375723;4,40397400
-449,85183723;4,44883600
-449,76991724;4,49385100
-449,68799724;4,49385100
-449,60607724;4,49385100
-449,52415724;4,53871300
-449,44223724;4,53871300
-449,36031724;4,58372700
-449,27839724;4,58372700
-449,19647724;4,58372700
-449,11455724;4,58372700
-449,03263724;4,58372700
-448,95071724;4,62874200
-448,86879724;4,62874200
-448,78687724;4,62874200
-448,70495724;4,58372700
-448,62303724;4,58372700
-448,54111724;4,58372700
-448,45919724;4,62874200
-448,37727724;4,58372700
-448,29535724;4,58372700
-448,21343724;4,58372700
-448,13151725;4,58372700
-448,04959725;4,58372700
-447,96767725;4,58372700
-447,88575725;4,53871300
-447,80383725;4,53871300
-447,72191725;4,53871300
-447,63999725;4,49385100
-447,55807725;4,49385100
-447,47615725;4,49385100
-447,39423725;4,49385100
-447,31231725;4,49385100
-447,23039725;4,49385100
-447,14847725;4,49385100
-447,06655725;4,44883600
-446,98463725;4,49385100
-446,90271725;4,44883600
-446,82079725;4,44883600
-446,73887725;4,40397400
-446,65695725;4,40397400
-446,57503725;4,40397400
-446,49311726;4,40397400
-446,41119726;4,40397400
-446,32927726;4,40397400
-446,24735726;4,40397400
-446,16543726;4,35895900
-446,08351726;4,31409600
-446,00159726;4,31409600
-445,91967726;4,31409600
-445,83775726;4,31409600
-445,75583726;4,31409600
-445,67391726;4,31409600
-445,59199726;4,31409600
-445,51007726;4,31409600
-445,42815726;4,31409600
-445,34623726;4,31409600
-445,26431726;4,26908200
-445,18239726;4,26908200
-445,10047726;4,26908200
-445,01855726;4,26908200
-444,93663726;4,22406700
-444,85471727;4,22406700
-444,77279727;4,22406700
-444,69087727;4,22406700
-444,60895727;4,22406700
-444,52703727;4,22406700
-444,44511727;4,17920400
-444,36319727;4,13419000
-444,28127727;4,17920400
-444,19935727;4,13419000
-444,11743727;4,13419000
-444,03551727;4,13419000
-443,95359727;4,13419000
-443,87167727;4,13419000
-443,78975727;4,13419000
-443,70783727;4,13419000
-443,62591727;4,13419000
-443,54399727;4,13419000
-443,46207727;4,08932800
-443,38015727;4,08932800
-443,29823727;4,08932800
-443,21631728;4,04431300
-443,13439728;4,04431300
-443,05247728;4,04431300
-442,97055728;4,04431300
-442,88863728;4,04431300
-442,80671728;4,04431300
-442,72479728;4,04431300
-442,64287728;4,04431300
-442,56095728;4,04431300
-442,47903728;3,99929800
-442,39711728;3,99929800
-442,31519728;3,95443600
-442,23327728;3,95443600
-442,15135728;3,95443600
-442,06943728;3,95443600
-441,98751728;3,95443600
-441,90559728;3,95443600
-441,82367728;3,95443600
-441,74175728;3,95443600
-441,65983728;3,90942100
-441,57791729;3,95443600
-441,49599729;3,90942100
-441,41407729;3,90942100
-441,33215729;3,90942100
-441,25023729;3,90942100
-441,16831729;3,86455900
-441,08639729;3,86455900
-441,00447729;3,86455900
-440,92255729;3,86455900
-440,84063729;3,90942100
-440,75871729;3,95443600
-440,67679729;3,95443600
-440,59487729;4,04431300
-440,51295729;4,04431300
-440,43103729;4,13419000
-440,34911729;4,13419000
-440,26719729;4,22406700
-440,18527729;4,26908200
-440,10335729;4,31409600
-440,02143729;4,31409600
-439,93951729;4,40397400
-439,85759730;4,40397400
-439,77567730;4,40397400
-439,69375730;4,44883600
-439,61183730;4,49385100
-439,52991730;4,49385100
-439,44799730;4,49385100
-439,36607730;4,53871300
-439,28415730;4,53871300
-439,20223730;4,58372700
-439,12031730;4,58372700
-439,03839730;4,58372700
-438,95647730;4,58372700
-438,87455730;4,58372700
-438,79263730;4,58372700
-438,71071730;4,58372700
-438,62879730;4,58372700
-438,54687730;4,62874200
-438,46495730;4,58372700
-438,38303730;4,58372700
-438,30111730;4,58372700
-438,21919731;4,58372700
-438,13727731;4,58372700
-438,05535731;4,53871300
-437,97343731;4,53871300
-437,89151731;4,53871300
-437,80959731;4,53871300
-437,72767731;4,49385100
-437,64575731;4,49385100
-437,56383731;4,49385100
-437,48191731;4,49385100
-437,39999731;4,49385100
-437,31807731;4,49385100
-437,23615731;4,49385100
-437,15423731;4,49385100
-437,07231731;4,49385100
-436,99039731;4,44883600
-436,90847731;4,40397400
-436,82655731;4,40397400
-436,74463731;4,40397400
-436,66271731;4,40397400
-436,58079732;4,40397400
-436,49887732;4,40397400
-436,41695732;4,40397400
-436,33503732;4,40397400
-436,25311732;4,40397400
-436,17119732;4,40397400
-436,08927732;4,35895900
-436,00735732;4,31409600
-435,92543732;4,31409600
-435,84351732;4,31409600
-435,76159732;4,31409600
-435,67967732;4,31409600
-435,59775732;4,31409600
-435,51583732;4,31409600
-435,43391732;4,26908200
-435,35199732;4,26908200
-435,27007732;4,26908200
-435,18815732;4,26908200
-435,10623732;4,22406700
-435,02431732;4,22406700
-434,94239733;4,22406700
-434,86047733;4,22406700
-434,77855733;4,22406700
-434,69663733;4,22406700
-434,61471733;4,22406700
-434,53279733;4,22406700
-434,45087733;4,17920400
-434,36895733;4,17920400
-434,28703733;4,17920400
-434,20511733;4,17920400
-434,12319733;4,17920400
-434,04127733;4,13419000
-433,95935733;4,13419000
-433,87743733;4,13419000
-433,79551733;4,13419000
-433,71359733;4,13419000
-433,63167733;4,13419000
-433,54975733;4,13419000
-433,46783733;4,08932800
-433,38591733;4,08932800
-433,30399734;4,08932800
-433,22207734;4,08932800
-433,14015734;4,04431300
-433,05823734;4,04431300
-432,97631734;4,04431300
-432,89439734;4,04431300
-432,81247734;4,04431300
-432,73055734;4,04431300
-432,64863734;4,04431300
-432,56671734;4,04431300
-432,48479734;3,99929800
-432,40287734;3,99929800
-432,32095734;3,95443600
-432,23903734;3,95443600
-432,15711734;3,95443600
-432,07519734;3,95443600
-431,99327734;3,95443600
-431,91135734;3,95443600
-431,82943734;3,95443600
-431,74751734;3,95443600
-431,66559735;3,90942100
-431,58367735;3,95443600
-431,50175735;3,90942100
-431,41983735;3,90942100
-431,33791735;3,90942100
-431,25599735;3,86455900
-431,17407735;3,90942100
-431,09215735;3,86455900
-431,01023735;3,86455900
-430,92831735;3,90942100
-430,84639735;3,95443600
-430,76447735;3,95443600
-430,68255735;3,95443600
-430,60063735;4,04431300
-430,51871735;4,08932800
-430,43679735;4,13419000
-430,35487735;4,22406700
-430,27295735;4,22406700
-430,19103735;4,26908200
-430,10911735;4,31409600
-430,02719736;4,40397400
-429,94527736;4,40397400
-429,86335736;4,44883600
-429,78143736;4,49385100
-429,69951736;4,49385100
-429,61759736;4,49385100
-429,53567736;4,53871300
-429,45375736;4,53871300
-429,37183736;4,58372700
-429,28991736;4,58372700
-429,20799736;4,58372700
-429,12607736;4,58372700
-429,04415736;4,58372700
-428,96223736;4,62874200
-428,88031736;4,67360400
-428,79839736;4,67360400
-428,71647736;4,62874200
-428,63455736;4,58372700
-428,55263736;4,62874200
-428,47071736;4,58372700
-428,38879737;4,58372700
-428,30687737;4,58372700
-428,22495737;4,58372700
-428,14303737;4,58372700
-428,06111737;4,58372700
-427,97919737;4,58372700
-427,89727737;4,53871300
-427,81535737;4,53871300
-427,73343737;4,49385100
-427,65151737;4,49385100
-427,56959737;4,49385100
-427,48767737;4,49385100
-427,40575737;4,49385100
-427,32383737;4,49385100
-427,24191737;4,49385100
-427,15999737;4,44883600
-427,07807737;4,49385100
-426,99615737;4,44883600
-426,91423737;4,44883600
-426,83231737;4,40397400
-426,75039738;4,40397400
-426,66847738;4,40397400
-426,58655738;4,40397400
-426,50463738;4,40397400
-426,42271738;4,40397400
-426,34079738;4,40397400
-426,25887738;4,40397400
-426,17695738;4,40397400
-426,09503738;4,31409600
-426,01311738;4,31409600
-425,93119738;4,31409600
-425,84927738;4,31409600
-425,76735738;4,31409600
-425,68543738;4,31409600
-425,60351738;4,31409600
-425,52159738;4,31409600
-425,43967738;4,31409600
-425,35775738;4,26908200
-425,27583738;4,26908200
-425,19391738;4,26908200
-425,11199739;4,26908200
-425,03007739;4,26908200
-424,94815739;4,22406700
-424,86623739;4,22406700
-424,78431739;4,22406700
-424,70239739;4,22406700
-424,62047739;4,22406700
-424,53855739;4,22406700
-424,45663739;4,17920400
-424,37471739;4,22406700
-424,29279739;4,17920400
-424,21087739;4,13419000
-424,12895739;4,13419000
-424,04703739;4,13419000
-423,96511739;4,13419000
-423,88319739;4,13419000
-423,80127739;4,13419000
-423,71935739;4,13419000
-423,63743739;4,13419000
-423,55551739;4,13419000
-423,47359740;4,08932800
-423,39167740;4,08932800
-423,30975740;4,08932800
-423,22783740;4,04431300
-423,14591740;4,08932800
-423,06399740;4,04431300
-422,98207740;4,04431300
-422,90015740;4,04431300
-422,81823740;4,04431300
-422,73631740;4,04431300
-422,65439740;4,04431300
-422,57247740;4,04431300
-422,49055740;3,99929800
-422,40863740;3,99929800
-422,32671740;3,95443600
-422,24479740;3,95443600
-422,16287740;3,95443600
-422,08095740;3,95443600
-421,99903740;3,95443600
-421,91711740;3,95443600
-421,83519741;3,95443600
-421,75327741;3,95443600
-421,67135741;3,95443600
-421,58943741;3,95443600
-421,50751741;3,90942100
-421,42559741;3,90942100
-421,34367741;3,90942100
-421,26175741;3,86455900
-421,17983741;3,86455900
-421,09791741;3,86455900
-421,01599741;3,86455900
-420,93407741;3,90942100
-420,85215741;3,90942100
-420,77023741;3,95443600
-420,68831741;3,95443600
-420,60639741;3,99929800
-420,52447741;4,04431300
-420,44255741;4,13419000
-420,36063741;4,13419000
-420,27871741;4,17920400
-420,19679741;4,26908200
-420,11487742;4,31409600
-420,03295742;4,31409600
-419,95103742;4,40397400
-419,86911742;4,40397400
-419,78719742;4,40397400
-419,70527742;4,44883600
-419,62335742;4,49385100
-419,54143742;4,49385100
-419,45951742;4,49385100
-419,37759742;4,49385100
-419,29567742;4,53871300
-419,21375742;4,53871300
-419,13183742;4,58372700
-419,04991742;4,58372700
-418,96799742;4,58372700
-418,88607742;4,62874200
-418,80415742;4,58372700
-418,72223742;4,62874200
-418,64031742;4,62874200
-418,55839742;4,58372700
-418,47647743;4,58372700
-418,39455743;4,58372700
-418,31263743;4,58372700
-418,23071743;4,58372700
-418,14879743;4,58372700
-418,06687743;4,58372700
-417,98495743;4,58372700
-417,90303743;4,53871300
-417,82111743;4,53871300
-417,73919743;4,53871300
-417,65727743;4,49385100
-417,57535743;4,49385100
-417,49343743;4,49385100
-417,41151743;4,49385100
-417,32959743;4,49385100
-417,24767743;4,49385100
-417,16575743;4,49385100
-417,08383743;4,49385100
-417,00191743;4,44883600
-416,91999743;4,40397400
-416,83807744;4,40397400
-416,75615744;4,40397400
-416,67423744;4,40397400
-416,59231744;4,40397400
-416,51039744;4,40397400
-416,42847744;4,40397400
-416,34655744;4,40397400
-416,26463744;4,40397400
-416,18271744;4,35895900
-416,10079744;4,35895900
-416,01887744;4,35895900
-415,93695744;4,31409600
-415,85503744;4,31409600
-415,77311744;4,31409600
-415,69119744;4,31409600
-415,60927744;4,31409600
-415,52735744;4,31409600
-415,44543744;4,31409600
-415,36351744;4,26908200
-415,28159744;4,31409600
-415,19967745;4,26908200
-415,11775745;4,26908200
-415,03583745;4,26908200
-414,95391745;4,26908200
-414,87199745;4,22406700
-414,79007745;4,22406700
-414,70815745;4,22406700
-414,62623745;4,22406700
-414,54431745;4,22406700
-414,46239745;4,17920400
-414,38047745;4,17920400
-414,29855745;4,17920400
-414,21663745;4,17920400
-414,13471745;4,13419000
-414,05279745;4,13419000
-413,97087745;4,13419000
-413,88895745;4,13419000
-413,80703745;4,13419000
-413,72511745;4,13419000
-413,64319745;4,13419000
-413,56127746;4,08932800
-413,47935746;4,08932800
-413,39743746;4,08932800
-413,31551746;4,08932800
-413,23359746;4,04431300
-413,15167746;4,04431300
-413,06975746;4,04431300
-412,98783746;4,04431300
-412,90591746;4,04431300
-412,82399746;4,04431300
-412,74207746;4,04431300
-412,66015746;4,04431300
-412,57823746;4,04431300
-412,49631746;3,99929800
-412,41439746;3,99929800
-412,33247746;3,95443600
