Tiempo;Canal A
-490,59552168;3,95443600
-490,51360168;3,99929800
-490,43168168;4,04431300
-490,34976168;4,13419000
-490,26784168;4,13419000
-490,18592168;4,22406700
-490,10400168;4,26908200
-490,02208169;4,31409600
-489,94016169;4,31409600
-489,85824169;4,40397400
-489,77632169;4,40397400
-489,69440169;4,44883600
-489,61248169;4,44883600
-489,53056169;4,49385100
-489,44864169;4,49385100
-489,36672169;4,49385100
-489,28480169;4,53871300
-489,20288169;4,58372700
-489,12096169;4,58372700
-489,03904169;4,58372700
-488,95712169;4,58372700
-488,87520169;4,58372700
-488,79328169;4,58372700
-488,71136169;4,62874200
-488,62944169;4,58372700
-488,54752169;4,62874200
-488,46560169;4,58372700
-488,38368170;4,58372700
-488,30176170;4,58372700
-488,21984170;4,58372700
-488,13792170;4,58372700
-488,05600170;4,58372700
-487,97408170;4,58372700
-487,89216170;4,53871300
-487,81024170;4,53871300
-487,72832170;4,49385100
-487,64640170;4,49385100
-487,56448170;4,49385100
-487,48256170;4,49385100
-487,40064170;4,49385100
-487,31872170;4,49385100
-487,23680170;4,49385100
-487,15488170;4,49385100
-487,07296170;4,49385100
-486,99104170;4,49385100
-486,90912170;4,44883600
-486,82720170;4,44883600
-486,74528171;4,40397400
-486,66336171;4,40397400
-486,58144171;4,40397400
-486,49952171;4,40397400
-486,41760171;4,40397400
-486,33568171;4,40397400
-486,25376171;4,40397400
-486,17184171;4,40397400
-486,08992171;4,40397400
-486,00800171;4,35895900
-485,92608171;4,31409600
-485,84416171;4,35895900
-485,76224171;4,31409600
-485,68032171;4,31409600
-485,59840171;4,31409600
-485,51648171;4,31409600
-485,43456171;4,31409600
-485,35264171;4,31409600
-485,27072171;4,31409600
-485,18880171;4,31409600
-485,10688172;4,26908200
-485,02496172;4,22406700
-484,94304172;4,26908200
-484,86112172;4,22406700
-484,77920172;4,22406700
-484,69728172;4,22406700
-484,61536172;4,22406700
-484,53344172;4,22406700
-484,45152172;4,22406700
-484,36960172;4,22406700
-484,28768172;4,17920400
-484,20576172;4,13419000
-484,12384172;4,17920400
-484,04192172;4,13419000
-483,96000172;4,13419000
-483,87808172;4,13419000
-483,79616172;4,13419000
-483,71424172;4,13419000
-483,63232172;4,13419000
-483,55040172;4,13419000
-483,46848173;4,13419000
-483,38656173;4,08932800
-483,30464173;4,08932800
-483,22272173;4,08932800
-483,14080173;4,08932800
-483,05888173;4,04431300
-482,97696173;4,04431300
-482,89504173;4,04431300
-482,81312173;4,04431300
-482,73120173;4,04431300
-482,64928173;4,04431300
-482,56736173;4,04431300
-482,48544173;3,99929800
-482,40352173;3,99929800
-482,32160173;3,99929800
-482,23968173;3,99929800
-482,15776173;3,95443600
-482,07584173;3,95443600
-481,99392173;3,95443600
-481,91200173;3,95443600
-481,83008174;3,95443600
-481,74816174;3,95443600
-481,66624174;3,95443600
-481,58432174;3,95443600
-481,50240174;3,95443600
-481,42048174;3,90942100
-481,33856174;3,90942100
-481,25664174;3,90942100
-481,17472174;3,90942100
-481,09280174;3,86455900
-481,01088174;3,86455900
-480,92896174;3,86455900
-480,84704174;3,86455900
-480,76512174;3,86455900
-480,68320174;3,86455900
-480,60128174;3,90942100
-480,51936174;3,95443600
-480,43744174;4,04431300
-480,35552174;4,04431300
-480,27360174;4,13419000
-480,19168175;4,13419000
-480,10976175;4,22406700
-480,02784175;4,26908200
-479,94592175;4,31409600
-479,86400175;4,31409600
-479,78208175;4,40397400
-479,70016175;4,40397400
-479,61824175;4,44883600
-479,53632175;4,49385100
-479,45440175;4,49385100
-479,37248175;4,49385100
-479,29056175;4,49385100
-479,20864175;4,53871300
-479,12672175;4,53871300
-479,04480175;4,58372700
-478,96288175;4,58372700
-478,88096175;4,58372700
-478,79904175;4,58372700
-478,71712175;4,58372700
-478,63520175;4,58372700
-478,55328176;4,58372700
-478,47136176;4,58372700
-478,38944176;4,58372700
-478,30752176;4,58372700
-478,22560176;4,58372700
-478,14368176;4,58372700
-478,06176176;4,58372700
-477,97984176;4,58372700
-477,89792176;4,53871300
-477,81600176;4,53871300
-477,73408176;4,53871300
-477,65216176;4,53871300
-477,57024176;4,49385100
-477,48832176;4,49385100
-477,40640176;4,49385100
-477,32448176;4,49385100
-477,24256176;4,49385100
-477,16064176;4,49385100
-477,07872176;4,49385100
-476,99680176;4,44883600
-476,91488176;4,44883600
-476,83296177;4,44883600
-476,75104177;4,44883600
-476,66912177;4,40397400
-476,58720177;4,40397400
-476,50528177;4,40397400
-476,42336177;4,40397400
-476,34144177;4,40397400
-476,25952177;4,40397400
-476,17760177;4,40397400
-476,09568177;4,35895900
-476,01376177;4,35895900
-475,93184177;4,35895900
-475,84992177;4,31409600
-475,76800177;4,31409600
-475,68608177;4,31409600
-475,60416177;4,31409600
-475,52224177;4,31409600
-475,44032177;4,31409600
-475,35840177;4,31409600
-475,27648177;4,31409600
-475,19456178;4,26908200
-475,11264178;4,26908200
-475,03072178;4,26908200
-474,94880178;4,26908200
-474,86688178;4,26908200
-474,78496178;4,22406700
-474,70304178;4,22406700
-474,62112178;4,22406700
-474,53920178;4,17920400
-474,45728178;4,22406700
-474,37536178;4,17920400
-474,29344178;4,17920400
-474,21152178;4,17920400
-474,12960178;4,17920400
-474,04768178;4,13419000
-473,96576178;4,13419000
-473,88384178;4,13419000
-473,80192178;4,13419000
-473,72000178;4,13419000
-473,63808178;4,13419000
-473,55616179;4,13419000
-473,47424179;4,08932800
-473,39232179;4,08932800
-473,31040179;4,08932800
-473,22848179;4,08932800
-473,14656179;4,04431300
-473,06464179;4,04431300
-472,98272179;4,04431300
-472,90080179;4,04431300
-472,81888179;4,04431300
-472,73696179;4,04431300
-472,65504179;4,04431300
-472,57312179;4,04431300
-472,49120179;3,99929800
-472,40928179;3,95443600
-472,32736179;3,95443600
-472,24544179;3,99929800
-472,16352179;3,95443600
-472,08160179;3,95443600
-471,99968179;3,95443600
-471,91776180;3,95443600
-471,83584180;3,95443600
-471,75392180;3,95443600
-471,67200180;3,95443600
-471,59008180;3,95443600
-471,50816180;3,90942100
-471,42624180;3,90942100
-471,34432180;3,90942100
-471,26240180;3,90942100
-471,18048180;3,86455900
-471,09856180;3,86455900
-471,01664180;3,86455900
-470,93472180;3,86455900
-470,85280180;3,86455900
-470,77088180;3,86455900
-470,68896180;3,90942100
-470,60704180;3,95443600
-470,52512180;3,95443600
-470,44320180;4,04431300
-470,36128180;4,08932800
-470,27936181;4,13419000
-470,19744181;4,17920400
-470,11552181;4,22406700
-470,03360181;4,26908200
-469,95168181;4,31409600
-469,86976181;4,35895900
-469,78784181;4,40397400
-469,70592181;4,44883600
-469,62400181;4,44883600
-469,54208181;4,49385100
-469,46016181;4,49385100
-469,37824181;4,53871300
-469,29632181;4,53871300
-469,21440181;4,58372700
-469,13248181;4,62874200
-469,05056181;4,58372700
-468,96864181;4,58372700
-468,88672181;4,62874200
-468,80480181;4,58372700
-468,72288181;4,62874200
-468,64096182;4,58372700
-468,55904182;4,62874200
-468,47712182;4,58372700
-468,39520182;4,62874200
-468,31328182;4,58372700
-468,23136182;4,58372700
-468,14944182;4,58372700
-468,06752182;4,58372700
-467,98560182;4,58372700
-467,90368182;4,53871300
-467,82176182;4,53871300
-467,73984182;4,53871300
-467,65792182;4,53871300
-467,57600182;4,53871300
-467,49408182;4,49385100
-467,41216182;4,49385100
-467,33024182;4,49385100
-467,24832182;4,49385100
-467,16640182;4,49385100
-467,08448182;4,49385100
-467,00256183;4,49385100
-466,92064183;4,44883600
-466,83872183;4,44883600
-466,75680183;4,44883600
-466,67488183;4,44883600
-466,59296183;4,40397400
-466,51104183;4,40397400
-466,42912183;4,40397400
-466,34720183;4,40397400
-466,26528183;4,40397400
-466,18336183;4,40397400
-466,10144183;4,40397400
-466,01952183;4,35895900
-465,93760183;4,35895900
-465,85568183;4,31409600
-465,77376183;4,31409600
-465,69184183;4,31409600
-465,60992183;4,31409600
-465,52800183;4,31409600
-465,44608183;4,31409600
-465,36416184;4,31409600
-465,28224184;4,26908200
-465,20032184;4,31409600
-465,11840184;4,26908200
-465,03648184;4,22406700
-464,95456184;4,26908200
-464,87264184;4,22406700
-464,79072184;4,22406700
-464,70880184;4,22406700
-464,62688184;4,22406700
-464,54496184;4,22406700
-464,46304184;4,22406700
-464,38112184;4,22406700
-464,29920184;4,22406700
-464,21728184;4,17920400
-464,13536184;4,13419000
-464,05344184;4,13419000
-463,97152184;4,13419000
-463,88960184;4,13419000
-463,80768184;4,13419000
-463,72576185;4,13419000
-463,64384185;4,13419000
-463,56192185;4,13419000
-463,48000185;4,13419000
-463,39808185;4,08932800
-463,31616185;4,08932800
-463,23424185;4,08932800
-463,15232185;4,04431300
-463,07040185;4,04431300
-462,98848185;4,04431300
-462,90656185;4,04431300
-462,82464185;4,04431300
-462,74272185;4,04431300
-462,66080185;4,04431300
-462,57888185;4,04431300
-462,49696185;3,99929800
-462,41504185;3,99929800
-462,33312185;3,99929800
-462,25120185;3,95443600
-462,16928185;3,95443600
-462,08736186;3,95443600
-462,00544186;3,95443600
-461,92352186;3,95443600
-461,84160186;3,95443600
-461,75968186;3,95443600
-461,67776186;3,95443600
-461,59584186;3,95443600
-461,51392186;3,95443600
-461,43200186;3,90942100
-461,35008186;3,90942100
-461,26816186;3,90942100
-461,18624186;3,90942100
-461,10432186;3,86455900
-461,02240186;3,86455900
-460,94048186;3,86455900
-460,85856186;3,86455900
-460,77664186;3,86455900
-460,69472186;3,86455900
-460,61280186;3,90942100
-460,53088186;3,95443600
-460,44896187;3,99929800
-460,36704187;4,04431300
-460,28512187;4,08932800
-460,20320187;4,13419000
-460,12128187;4,22406700
-460,03936187;4,22406700
-459,95744187;4,31409600
-459,87552187;4,31409600
-459,79360187;4,35895900
-459,71168187;4,40397400
-459,62976187;4,40397400
-459,54784187;4,44883600
-459,46592187;4,49385100
-459,38400187;4,49385100
-459,30208187;4,49385100
-459,22016187;4,49385100
-459,13824187;4,53871300
-459,05632187;4,58372700
-458,97440187;4,58372700
-458,89248187;4,58372700
-458,81056187;4,58372700
-458,72864188;4,58372700
-458,64672188;4,58372700
-458,56480188;4,58372700
-458,48288188;4,62874200
-458,40096188;4,58372700
-458,31904188;4,58372700
-458,23712188;4,58372700
-458,15520188;4,58372700
-458,07328188;4,58372700
-457,99136188;4,58372700
-457,90944188;4,58372700
-457,82752188;4,58372700
-457,74560188;4,53871300
-457,66368188;4,49385100
-457,58176188;4,49385100
-457,49984188;4,49385100
-457,41792188;4,49385100
-457,33600188;4,49385100
-457,25408188;4,49385100
-457,17216188;4,49385100
-457,09024189;4,49385100
-457,00832189;4,49385100
-456,92640189;4,44883600
-456,84448189;4,44883600
-456,76256189;4,44883600
-456,68064189;4,40397400
-456,59872189;4,40397400
-456,51680189;4,40397400
-456,43488189;4,40397400
-456,35296189;4,40397400
-456,27104189;4,40397400
-456,18912189;4,40397400
-456,10720189;4,40397400
-456,02528189;4,35895900
-455,94336189;4,31409600
-455,86144189;4,31409600
-455,77952189;4,31409600
-455,69760189;4,31409600
-455,61568189;4,31409600
-455,53376189;4,31409600
-455,45184190;4,31409600
-455,36992190;4,31409600
-455,28800190;4,26908200
-455,20608190;4,31409600
-455,12416190;4,31409600
-455,04224190;4,26908200
-454,96032190;4,26908200
-454,87840190;4,26908200
-454,79648190;4,22406700
-454,71456190;4,22406700
-454,63264190;4,22406700
-454,55072190;4,22406700
-454,46880190;4,22406700
-454,38688190;4,17920400
-454,30496190;4,17920400
-454,22304190;4,17920400
-454,14112190;4,17920400
-454,05920190;4,13419000
-453,97728190;4,13419000
-453,89536190;4,13419000
-453,81344191;4,13419000
-453,73152191;4,13419000
-453,64960191;4,13419000
-453,56768191;4,13419000
-453,48576191;4,13419000
-453,40384191;4,08932800
-453,32192191;4,08932800
-453,24000191;4,08932800
-453,15808191;4,08932800
-453,07616191;4,04431300
-452,99424191;4,04431300
-452,91232191;4,04431300
-452,83040191;4,04431300
-452,74848191;4,04431300
-452,66656191;4,04431300
-452,58464191;4,04431300
-452,50272191;3,99929800
-452,42080191;3,99929800
-452,33888191;3,95443600
-452,25696191;3,95443600
-452,17504192;3,99929800
-452,09312192;3,95443600
-452,01120192;3,95443600
-451,92928192;3,95443600
-451,84736192;3,95443600
-451,76544192;3,95443600
-451,68352192;3,95443600
-451,60160192;3,90942100
-451,51968192;3,95443600
-451,43776192;3,90942100
-451,35584192;3,90942100
-451,27392192;3,90942100
-451,19200192;3,86455900
-451,11008192;3,86455900
-451,02816192;3,86455900
-450,94624192;3,86455900
-450,86432192;3,86455900
-450,78240192;3,86455900
-450,70048192;3,90942100
-450,61856192;3,95443600
-450,53664193;3,95443600
-450,45472193;4,04431300
-450,37280193;4,08932800
-450,29088193;4,13419000
-450,20896193;4,17920400
-450,12704193;4,22406700
-450,04512193;4,26908200
-449,96320193;4,31409600
-449,88128193;4,40397400
-449,79936193;4,40397400
-449,71744193;4,44883600
-449,63552193;4,44883600
-449,55360193;4,49385100
-449,47168193;4,49385100
-449,38976193;4,53871300
-449,30784193;4,53871300
-449,22592193;4,58372700
-449,14400193;4,58372700
-449,06208193;4,58372700
-448,98016193;4,58372700
-448,89824194;4,62874200
-448,81632194;4,62874200
-448,73440194;4,62874200
-448,65248194;4,62874200
-448,57056194;4,62874200
-448,48864194;4,58372700
-448,40672194;4,62874200
-448,32480194;4,58372700
-448,24288194;4,58372700
-448,16096194;4,58372700
-448,07904194;4,58372700
-447,99712194;4,58372700
-447,91520194;4,58372700
-447,83328194;4,58372700
-447,75136194;4,58372700
-447,66944194;4,53871300
-447,58752194;4,49385100
-447,50560194;4,49385100
-447,42368194;4,49385100
-447,34176194;4,49385100
-447,25984195;4,49385100
-447,17792195;4,49385100
-447,09600195;4,49385100
-447,01408195;4,49385100
-446,93216195;4,49385100
-446,85024195;4,44883600
-446,76832195;4,44883600
-446,68640195;4,40397400
-446,60448195;4,40397400
-446,52256195;4,40397400
-446,44064195;4,40397400
-446,35872195;4,40397400
-446,27680195;4,40397400
-446,19488195;4,40397400
-446,11296195;4,40397400
-446,03104195;4,40397400
-445,94912195;4,35895900
-445,86720195;4,35895900
-445,78528195;4,31409600
-445,70336195;4,31409600
-445,62144196;4,31409600
-445,53952196;4,31409600
-445,45760196;4,31409600
-445,37568196;4,31409600
-445,29376196;4,31409600
-445,21184196;4,31409600
-445,12992196;4,26908200
-445,04800196;4,26908200
-444,96608196;4,26908200
-444,88416196;4,22406700
-444,80224196;4,22406700
-444,72032196;4,22406700
-444,63840196;4,22406700
-444,55648196;4,22406700
-444,47456196;4,22406700
-444,39264196;4,22406700
-444,31072196;4,17920400
-444,22880196;4,17920400
-444,14688196;4,17920400
-444,06496196;4,17920400
-443,98304197;4,13419000
-443,90112197;4,13419000
-443,81920197;4,13419000
-443,73728197;4,13419000
-443,65536197;4,13419000
-443,57344197;4,13419000
-443,49152197;4,13419000
-443,40960197;4,08932800
-443,32768197;4,08932800
-443,24576197;4,08932800
-443,16384197;4,08932800
-443,08192197;4,04431300
-443,00000197;4,04431300
-442,91808197;4,04431300
-442,83616197;4,04431300
-442,75424197;4,04431300
-442,67232197;4,04431300
-442,59040197;4,04431300
-442,50848197;4,04431300
-442,42656197;4,04431300
-442,34464198;3,99929800
-442,26272198;3,95443600
-442,18080198;3,95443600
-442,09888198;3,95443600
-442,01696198;3,95443600
-441,93504198;3,95443600
-441,85312198;3,95443600
-441,77120198;3,95443600
-441,68928198;3,95443600
-441,60736198;3,95443600
-441,52544198;3,95443600
-441,44352198;3,90942100
-441,36160198;3,95443600
-441,27968198;3,90942100
-441,19776198;3,90942100
-441,11584198;3,86455900
-441,03392198;3,86455900
-440,95200198;3,86455900
-440,87008198;3,86455900
-440,78816198;3,86455900
-440,70624199;3,86455900
-440,62432199;3,95443600
-440,54240199;3,95443600
-440,46048199;3,99929800
-440,37856199;4,04431300
-440,29664199;4,13419000
-440,21472199;4,13419000
-440,13280199;4,17920400
-440,05088199;4,22406700
-439,96896199;4,31409600
-439,88704199;4,31409600
-439,80512199;4,40397400
-439,72320199;4,40397400
-439,64128199;4,40397400
-439,55936199;4,44883600
-439,47744199;4,49385100
-439,39552199;4,49385100
-439,31360199;4,49385100
-439,23168199;4,49385100
-439,14976199;4,53871300
-439,06784199;4,53871300
-438,98592200;4,58372700
-438,90400200;4,58372700
-438,82208200;4,58372700
-438,74016200;4,58372700
-438,65824200;4,58372700
-438,57632200;4,58372700
-438,49440200;4,62874200
-438,41248200;4,58372700
-438,33056200;4,58372700
-438,24864200;4,58372700
-438,16672200;4,58372700
-438,08480200;4,58372700
-438,00288200;4,58372700
-437,92096200;4,53871300
-437,83904200;4,58372700
-437,75712200;4,53871300
-437,67520200;4,53871300
-437,59328200;4,49385100
-437,51136200;4,49385100
-437,42944200;4,49385100
-437,34752201;4,49385100
-437,26560201;4,49385100
-437,18368201;4,49385100
-437,10176201;4,49385100
-437,01984201;4,44883600
-436,93792201;4,44883600
-436,85600201;4,44883600
-436,77408201;4,44883600
-436,69216201;4,40397400
-436,61024201;4,40397400
-436,52832201;4,40397400
-436,44640201;4,40397400
-436,36448201;4,40397400
-436,28256201;4,40397400
-436,20064201;4,40397400
-436,11872201;4,35895900
-436,03680201;4,31409600
-435,95488201;4,35895900
-435,87296201;4,35895900
-435,79104201;4,31409600
-435,70912202;4,31409600
-435,62720202;4,31409600
-435,54528202;4,31409600
-435,46336202;4,31409600
-435,38144202;4,31409600
-435,29952202;4,26908200
-435,21760202;4,26908200
-435,13568202;4,31409600
-435,05376202;4,26908200
-434,97184202;4,26908200
-434,88992202;4,22406700
-434,80800202;4,22406700
-434,72608202;4,22406700
-434,64416202;4,22406700
-434,56224202;4,22406700
-434,48032202;4,22406700
-434,39840202;4,22406700
-434,31648202;4,17920400
-434,23456202;4,17920400
-434,15264202;4,17920400
-434,07072203;4,13419000
-433,98880203;4,13419000
-433,90688203;4,13419000
-433,82496203;4,13419000
-433,74304203;4,13419000
-433,66112203;4,13419000
-433,57920203;4,13419000
-433,49728203;4,13419000
-433,41536203;4,08932800
-433,33344203;4,08932800
-433,25152203;4,04431300
-433,16960203;4,08932800
-433,08768203;4,08932800
-433,00576203;4,04431300
-432,92384203;4,04431300
-432,84192203;4,04431300
-432,76000203;4,04431300
-432,67808203;4,04431300
-432,59616203;4,04431300
-432,51424203;4,04431300
-432,43232204;3,99929800
-432,35040204;3,99929800
-432,26848204;3,99929800
-432,18656204;3,99929800
-432,10464204;3,95443600
-432,02272204;3,95443600
-431,94080204;3,95443600
-431,85888204;3,95443600
-431,77696204;3,95443600
-431,69504204;3,95443600
-431,61312204;3,95443600
-431,53120204;3,90942100
-431,44928204;3,90942100
-431,36736204;3,90942100
-431,28544204;3,90942100
-431,20352204;3,86455900
-431,12160204;3,90942100
-431,03968204;3,86455900
-430,95776204;3,86455900
-430,87584204;3,86455900
-430,79392205;3,86455900
-430,71200205;3,90942100
-430,63008205;3,90942100
-430,54816205;3,95443600
-430,46624205;4,04431300
-430,38432205;4,04431300
-430,30240205;4,13419000
-430,22048205;4,13419000
-430,13856205;4,22406700
-430,05664205;4,26908200
-429,97472205;4,31409600
-429,89280205;4,31409600
-429,81088205;4,40397400
-429,72896205;4,40397400
-429,64704205;4,44883600
-429,56512205;4,49385100
-429,48320205;4,49385100
-429,40128205;4,53871300
-429,31936205;4,53871300
-429,23744205;4,58372700
-429,15552206;4,58372700
-429,07360206;4,58372700
-428,99168206;4,58372700
-428,90976206;4,62874200
-428,82784206;4,58372700
-428,74592206;4,58372700
-428,66400206;4,62874200
-428,58208206;4,58372700
-428,50016206;4,62874200
-428,41824206;4,58372700
-428,33632206;4,58372700
-428,25440206;4,62874200
-428,17248206;4,58372700
-428,09056206;4,58372700
-428,00864206;4,58372700
-427,92672206;4,58372700
-427,84480206;4,53871300
-427,76288206;4,53871300
-427,68096206;4,53871300
-427,59904206;4,49385100
-427,51712207;4,49385100
-427,43520207;4,49385100
-427,35328207;4,49385100
-427,27136207;4,49385100
-427,18944207;4,49385100
-427,10752207;4,49385100
-427,02560207;4,49385100
-426,94368207;4,44883600
-426,86176207;4,44883600
-426,77984207;4,40397400
-426,69792207;4,40397400
-426,61600207;4,40397400
-426,53408207;4,40397400
-426,45216207;4,40397400
-426,37024207;4,40397400
-426,28832207;4,40397400
-426,20640207;4,40397400
-426,12448207;4,40397400
-426,04256207;4,35895900
-425,96064207;4,35895900
-425,87872208;4,31409600
-425,79680208;4,31409600
-425,71488208;4,31409600
-425,63296208;4,31409600
-425,55104208;4,31409600
-425,46912208;4,31409600
-425,38720208;4,31409600
-425,30528208;4,31409600
-425,22336208;4,31409600
-425,14144208;4,31409600
-425,05952208;4,26908200
-424,97760208;4,22406700
-424,89568208;4,26908200
-424,81376208;4,22406700
-424,73184208;4,22406700
-424,64992208;4,22406700
-424,56800208;4,22406700
-424,48608208;4,22406700
-424,40416208;4,22406700
-424,32224208;4,17920400
-424,24032209;4,17920400
-424,15840209;4,17920400
-424,07648209;4,17920400
-423,99456209;4,13419000
-423,91264209;4,13419000
-423,83072209;4,13419000
-423,74880209;4,13419000
-423,66688209;4,13419000
-423,58496209;4,13419000
-423,50304209;4,13419000
-423,42112209;4,13419000
-423,33920209;4,13419000
-423,25728209;4,08932800
-423,17536209;4,08932800
-423,09344209;4,08932800
-423,01152209;4,04431300
-422,92960209;4,04431300
-422,84768209;4,04431300
-422,76576209;4,04431300
-422,68384209;4,04431300
-422,60192210;4,04431300
-422,52000210;4,04431300
-422,43808210;3,99929800
-422,35616210;3,99929800
-422,27424210;3,99929800
-422,19232210;3,95443600
-422,11040210;3,95443600
-422,02848210;3,95443600
-421,94656210;3,95443600
-421,86464210;3,95443600
-421,78272210;3,95443600
-421,70080210;3,95443600
-421,61888210;3,95443600
-421,53696210;3,95443600
-421,45504210;3,90942100
-421,37312210;3,90942100
-421,29120210;3,90942100
-421,20928210;3,90942100
-421,12736210;3,90942100
-421,04544210;3,86455900
-420,96352211;3,86455900
-420,88160211;3,86455900
-420,79968211;3,90942100
-420,71776211;3,86455900
-420,63584211;3,90942100
-420,55392211;3,95443600
-420,47200211;3,95443600
-420,39008211;4,04431300
-420,30816211;4,08932800
-420,22624211;4,13419000
-420,14432211;4,22406700
-420,06240211;4,22406700
-419,98048211;4,26908200
-419,89856211;4,31409600
-419,81664211;4,31409600
-419,73472211;4,40397400
-419,65280211;4,40397400
-419,57088211;4,44883600
-419,48896211;4,49385100
-419,40704211;4,49385100
-419,32512211;4,49385100
-419,24320212;4,53871300
-419,16128212;4,53871300
-419,07936212;4,53871300
-418,99744212;4,58372700
-418,91552212;4,58372700
-418,83360212;4,58372700
-418,75168212;4,58372700
-418,66976212;4,58372700
-418,58784212;4,62874200
-418,50592212;4,58372700
-418,42400212;4,58372700
-418,34208212;4,58372700
-418,26016212;4,58372700
-418,17824212;4,58372700
-418,09632212;4,58372700
-418,01440212;4,58372700
-417,93248212;4,58372700
-417,85056212;4,53871300
-417,76864212;4,53871300
-417,68672212;4,53871300
-417,60480213;4,53871300
-417,52288213;4,49385100
-417,44096213;4,49385100
-417,35904213;4,49385100
-417,27712213;4,49385100
-417,19520213;4,49385100
-417,11328213;4,49385100
-417,03136213;4,44883600
-416,94944213;4,44883600
-416,86752213;4,44883600
-416,78560213;4,44883600
-416,70368213;4,40397400
-416,62176213;4,40397400
-416,53984213;4,40397400
-416,45792213;4,40397400
-416,37600213;4,40397400
-416,29408213;4,40397400
-416,21216213;4,40397400
-416,13024213;4,40397400
-416,04832213;4,35895900
-415,96640214;4,31409600
-415,88448214;4,35895900
-415,80256214;4,31409600
-415,72064214;4,31409600
-415,63872214;4,31409600
-415,55680214;4,31409600
-415,47488214;4,31409600
-415,39296214;4,31409600
-415,31104214;4,31409600
-415,22912214;4,26908200
-415,14720214;4,26908200
-415,06528214;4,26908200
-414,98336214;4,22406700
-414,90144214;4,22406700
-414,81952214;4,22406700
-414,73760214;4,22406700
-414,65568214;4,22406700
-414,57376214;4,22406700
-414,49184214;4,22406700
-414,40992214;4,22406700
-414,32800215;4,17920400
-414,24608215;4,17920400
-414,16416215;4,17920400
-414,08224215;4,13419000
-414,00032215;4,13419000
-413,91840215;4,13419000
-413,83648215;4,13419000
-413,75456215;4,13419000
-413,67264215;4,13419000
-413,59072215;4,13419000
-413,50880215;4,08932800
-413,42688215;4,08932800
-413,34496215;4,08932800
-413,26304215;4,08932800
-413,18112215;4,08932800
-413,09920215;4,04431300
-413,01728215;4,04431300
-412,93536215;4,04431300
-412,85344215;4,04431300
-412,77152215;4,04431300
-412,68960216;4,04431300
-412,60768216;4,04431300
-412,52576216;4,04431300
-412,44384216;4,04431300
-412,36192216;3,99929800
