Tiempo;Canal A
-490,60613131;4,04431300
-490,52421131;4,13419000
-490,44229131;4,17920400
-490,36037131;4,22406700
-490,27845131;4,26908200
-490,19653131;4,31409600
-490,11461131;4,35895900
-490,03269131;4,40397400
-489,95077131;4,40397400
-489,86885131;4,49385100
-489,78693131;4,49385100
-489,70501131;4,49385100
-489,62309131;4,53871300
-489,54117132;4,53871300
-489,45925132;4,58372700
-489,37733132;4,58372700
-489,29541132;4,62874200
-489,21349132;4,58372700
-489,13157132;4,58372700
-489,04965132;4,62874200
-488,96773132;4,67360400
-488,88581132;4,67360400
-488,80389132;4,62874200
-488,72197132;4,62874200
-488,64005132;4,62874200
-488,55813132;4,62874200
-488,47621132;4,62874200
-488,39429132;4,62874200
-488,31237132;4,58372700
-488,23045132;4,58372700
-488,14853132;4,58372700
-488,06661132;4,58372700
-487,98469132;4,53871300
-487,90277133;4,58372700
-487,82085133;4,53871300
-487,73893133;4,53871300
-487,65701133;4,49385100
-487,57509133;4,49385100
-487,49317133;4,49385100
-487,41125133;4,49385100
-487,32933133;4,49385100
-487,24741133;4,49385100
-487,16549133;4,49385100
-487,08357133;4,49385100
-487,00165133;4,49385100
-486,91973133;4,44883600
-486,83781133;4,49385100
-486,75589133;4,44883600
-486,67397133;4,44883600
-486,59205133;4,40397400
-486,51013133;4,40397400
-486,42821133;4,40397400
-486,34629133;4,40397400
-486,26437133;4,40397400
-486,18245134;4,40397400
-486,10053134;4,40397400
-486,01861134;4,31409600
-485,93669134;4,35895900
-485,85477134;4,35895900
-485,77285134;4,31409600
-485,69093134;4,31409600
-485,60901134;4,31409600
-485,52709134;4,31409600
-485,44517134;4,31409600
-485,36325134;4,26908200
-485,28133134;4,26908200
-485,19941134;4,26908200
-485,11749134;4,26908200
-485,03557134;4,26908200
-484,95365134;4,26908200
-484,87173134;4,22406700
-484,78981134;4,22406700
-484,70789134;4,22406700
-484,62597134;4,22406700
-484,54405135;4,22406700
-484,46213135;4,22406700
-484,38021135;4,17920400
-484,29829135;4,17920400
-484,21637135;4,17920400
-484,13445135;4,13419000
-484,05253135;4,13419000
-483,97061135;4,13419000
-483,88869135;4,13419000
-483,80677135;4,13419000
-483,72485135;4,13419000
-483,64293135;4,13419000
-483,56101135;4,13419000
-483,47909135;4,13419000
-483,39717135;4,08932800
-483,31525135;4,08932800
-483,23333135;4,08932800
-483,15141135;4,08932800
-483,06949135;4,04431300
-482,98757135;4,04431300
-482,90565136;4,04431300
-482,82373136;4,04431300
-482,74181136;4,04431300
-482,65989136;4,04431300
-482,57797136;4,04431300
-482,49605136;3,99929800
-482,41413136;3,99929800
-482,33221136;3,99929800
-482,25029136;3,95443600
-482,16837136;3,95443600
-482,08645136;3,95443600
-482,00453136;3,95443600
-481,92261136;3,95443600
-481,84069136;3,95443600
-481,75877136;3,95443600
-481,67685136;3,95443600
-481,59493136;3,90942100
-481,51301136;3,90942100
-481,43109136;3,90942100
-481,34917136;3,86455900
-481,26725137;3,90942100
-481,18533137;3,86455900
-481,10341137;3,90942100
-481,02149137;3,90942100
-480,93957137;3,90942100
-480,85765137;3,95443600
-480,77573137;3,95443600
-480,69381137;3,95443600
-480,61189137;4,04431300
-480,52997137;4,08932800
-480,44805137;4,13419000
-480,36613137;4,17920400
-480,28421137;4,22406700
-480,20229137;4,31409600
-480,12037137;4,31409600
-480,03845137;4,35895900
-479,95653137;4,40397400
-479,87461137;4,40397400
-479,79269137;4,44883600
-479,71077137;4,49385100
-479,62885138;4,49385100
-479,54693138;4,49385100
-479,46501138;4,53871300
-479,38309138;4,53871300
-479,30117138;4,58372700
-479,21925138;4,62874200
-479,13733138;4,58372700
-479,05541138;4,58372700
-478,97349138;4,62874200
-478,89157138;4,62874200
-478,80965138;4,62874200
-478,72773138;4,62874200
-478,64581138;4,62874200
-478,56389138;4,62874200
-478,48197138;4,62874200
-478,40005138;4,58372700
-478,31813138;4,58372700
-478,23621138;4,58372700
-478,15429138;4,58372700
-478,07237138;4,58372700
-477,99045139;4,58372700
-477,90853139;4,53871300
-477,82661139;4,53871300
-477,74469139;4,53871300
-477,66277139;4,53871300
-477,58085139;4,49385100
-477,49893139;4,49385100
-477,41701139;4,49385100
-477,33509139;4,49385100
-477,25317139;4,49385100
-477,17125139;4,49385100
-477,08933139;4,49385100
-477,00741139;4,44883600
-476,92549139;4,49385100
-476,84357139;4,44883600
-476,76165139;4,40397400
-476,67973139;4,40397400
-476,59781139;4,40397400
-476,51589139;4,40397400
-476,43397139;4,40397400
-476,35205140;4,40397400
-476,27013140;4,40397400
-476,18821140;4,40397400
-476,10629140;4,35895900
-476,02437140;4,31409600
-475,94245140;4,31409600
-475,86053140;4,31409600
-475,77861140;4,31409600
-475,69669140;4,31409600
-475,61477140;4,31409600
-475,53285140;4,31409600
-475,45093140;4,31409600
-475,36901140;4,26908200
-475,28709140;4,26908200
-475,20517140;4,26908200
-475,12325140;4,26908200
-475,04133140;4,26908200
-474,95941140;4,22406700
-474,87749140;4,22406700
-474,79557140;4,22406700
-474,71365141;4,22406700
-474,63173141;4,22406700
-474,54981141;4,22406700
-474,46789141;4,17920400
-474,38597141;4,22406700
-474,30405141;4,17920400
-474,22213141;4,13419000
-474,14021141;4,13419000
-474,05829141;4,13419000
-473,97637141;4,13419000
-473,89445141;4,13419000
-473,81253141;4,13419000
-473,73061141;4,13419000
-473,64869141;4,13419000
-473,56677141;4,13419000
-473,48485141;4,13419000
-473,40293141;4,08932800
-473,32101141;4,08932800
-473,23909141;4,08932800
-473,15717141;4,08932800
-473,07525142;4,04431300
-472,99333142;4,04431300
-472,91141142;4,04431300
-472,82949142;4,04431300
-472,74757142;4,04431300
-472,66565142;4,04431300
-472,58373142;4,04431300
-472,50181142;3,99929800
-472,41989142;3,99929800
-472,33797142;3,95443600
-472,25605142;3,95443600
-472,17413142;3,95443600
-472,09221142;3,95443600
-472,01029142;3,95443600
-471,92837142;3,95443600
-471,84645142;3,95443600
-471,76453142;3,95443600
-471,68261142;3,95443600
-471,60069142;3,90942100
-471,51877142;3,90942100
-471,43685143;3,90942100
-471,35493143;3,90942100
-471,27301143;3,90942100
-471,19109143;3,86455900
-471,10917143;3,90942100
-471,02725143;3,90942100
-470,94533143;3,90942100
-470,86341143;3,95443600
-470,78149143;3,95443600
-470,69957143;4,04431300
-470,61765143;4,04431300
-470,53573143;4,13419000
-470,45381143;4,13419000
-470,37189143;4,22406700
-470,28997143;4,26908200
-470,20805143;4,31409600
-470,12613143;4,35895900
-470,04421143;4,40397400
-469,96229143;4,40397400
-469,88037143;4,44883600
-469,79845144;4,49385100
-469,71653144;4,49385100
-469,63461144;4,53871300
-469,55269144;4,53871300
-469,47077144;4,58372700
-469,38885144;4,58372700
-469,30693144;4,58372700
-469,22501144;4,62874200
-469,14309144;4,62874200
-469,06117144;4,58372700
-468,97925144;4,62874200
-468,89733144;4,62874200
-468,81541144;4,62874200
-468,73349144;4,62874200
-468,65157144;4,62874200
-468,56965144;4,62874200
-468,48773144;4,58372700
-468,40581144;4,58372700
-468,32389144;4,58372700
-468,24197144;4,58372700
-468,16005145;4,58372700
-468,07813145;4,58372700
-467,99621145;4,58372700
-467,91429145;4,53871300
-467,83237145;4,53871300
-467,75045145;4,53871300
-467,66853145;4,53871300
-467,58661145;4,49385100
-467,50469145;4,49385100
-467,42277145;4,49385100
-467,34085145;4,49385100
-467,25893145;4,49385100
-467,17701145;4,49385100
-467,09509145;4,49385100
-467,01317145;4,44883600
-466,93125145;4,44883600
-466,84933145;4,49385100
-466,76741145;4,40397400
-466,68549145;4,40397400
-466,60357145;4,40397400
-466,52165145;4,40397400
-466,43973146;4,40397400
-466,35781146;4,40397400
-466,27589146;4,40397400
-466,19397146;4,40397400
-466,11205146;4,35895900
-466,03013146;4,35895900
-465,94821146;4,31409600
-465,86629146;4,35895900
-465,78437146;4,31409600
-465,70245146;4,31409600
-465,62053146;4,31409600
-465,53861146;4,31409600
-465,45669146;4,31409600
-465,37477146;4,31409600
-465,29285146;4,31409600
-465,21093146;4,26908200
-465,12901146;4,26908200
-465,04709146;4,22406700
-464,96517146;4,26908200
-464,88325146;4,22406700
-464,80133147;4,22406700
-464,71941147;4,22406700
-464,63749147;4,22406700
-464,55557147;4,22406700
-464,47365147;4,22406700
-464,39173147;4,22406700
-464,30981147;4,17920400
-464,22789147;4,17920400
-464,14597147;4,13419000
-464,06405147;4,13419000
-463,98213147;4,13419000
-463,90021147;4,13419000
-463,81829147;4,13419000
-463,73637147;4,13419000
-463,65445147;4,13419000
-463,57253147;4,13419000
-463,49061147;4,08932800
-463,40869147;4,13419000
-463,32677147;4,08932800
-463,24485147;4,08932800
-463,16293148;4,08932800
-463,08101148;4,08932800
-462,99909148;4,04431300
-462,91717148;4,04431300
-462,83525148;4,04431300
-462,75333148;4,04431300
-462,67141148;4,04431300
-462,58949148;4,04431300
-462,50757148;3,99929800
-462,42565148;3,99929800
-462,34373148;3,95443600
-462,26181148;3,95443600
-462,17989148;3,95443600
-462,09797148;3,95443600
-462,01605148;3,95443600
-461,93413148;3,95443600
-461,85221148;3,95443600
-461,77029148;3,95443600
-461,68837148;3,95443600
-461,60645148;3,95443600
-461,52453149;3,90942100
-461,44261149;3,90942100
-461,36069149;3,90942100
-461,27877149;3,90942100
-461,19685149;3,86455900
-461,11493149;3,90942100
-461,03301149;3,86455900
-460,95109149;3,90942100
-460,86917149;3,90942100
-460,78725149;3,95443600
-460,70533149;3,95443600
-460,62341149;4,04431300
-460,54149149;4,08932800
-460,45957149;4,13419000
-460,37765149;4,17920400
-460,29573149;4,22406700
-460,21381149;4,26908200
-460,13189149;4,31409600
-460,04997149;4,31409600
-459,96805149;4,40397400
-459,88613150;4,40397400
-459,80421150;4,44883600
-459,72229150;4,44883600
-459,64037150;4,49385100
-459,55845150;4,49385100
-459,47653150;4,49385100
-459,39461150;4,53871300
-459,31269150;4,58372700
-459,23077150;4,58372700
-459,14885150;4,58372700
-459,06693150;4,62874200
-458,98501150;4,62874200
-458,90309150;4,62874200
-458,82117150;4,58372700
-458,73925150;4,62874200
-458,65733150;4,62874200
-458,57541150;4,58372700
-458,49349150;4,58372700
-458,41157150;4,58372700
-458,32965150;4,58372700
-458,24773151;4,58372700
-458,16581151;4,58372700
-458,08389151;4,58372700
-458,00197151;4,58372700
-457,92005151;4,53871300
-457,83813151;4,53871300
-457,75621151;4,49385100
-457,67429151;4,53871300
-457,59237151;4,53871300
-457,51045151;4,49385100
-457,42853151;4,49385100
-457,34661151;4,49385100
-457,26469151;4,49385100
-457,18277151;4,49385100
-457,10085151;4,49385100
-457,01893151;4,44883600
-456,93701151;4,44883600
-456,85509151;4,44883600
-456,77317151;4,40397400
-456,69125151;4,40397400
-456,60933152;4,40397400
-456,52741152;4,40397400
-456,44549152;4,40397400
-456,36357152;4,40397400
-456,28165152;4,40397400
-456,19973152;4,35895900
-456,11781152;4,31409600
-456,03589152;4,35895900
-455,95397152;4,31409600
-455,87205152;4,31409600
-455,79013152;4,31409600
-455,70821152;4,31409600
-455,62629152;4,31409600
-455,54437152;4,31409600
-455,46245152;4,31409600
-455,38053152;4,26908200
-455,29861152;4,26908200
-455,21669152;4,26908200
-455,13477152;4,26908200
-455,05285152;4,26908200
-454,97093153;4,22406700
-454,88901153;4,22406700
-454,80709153;4,22406700
-454,72517153;4,22406700
-454,64325153;4,22406700
-454,56133153;4,22406700
-454,47941153;4,22406700
-454,39749153;4,17920400
-454,31557153;4,17920400
-454,23365153;4,13419000
-454,15173153;4,13419000
-454,06981153;4,13419000
-453,98789153;4,13419000
-453,90597153;4,13419000
-453,82405153;4,13419000
-453,74213153;4,13419000
-453,66021153;4,13419000
-453,57829153;4,08932800
-453,49637153;4,08932800
-453,41445153;4,13419000
-453,33253154;4,08932800
-453,25061154;4,08932800
-453,16869154;4,04431300
-453,08677154;4,04431300
-453,00485154;4,04431300
-452,92293154;4,04431300
-452,84101154;4,04431300
-452,75909154;4,04431300
-452,67717154;4,04431300
-452,59525154;4,04431300
-452,51333154;4,04431300
-452,43141154;3,99929800
-452,34949154;3,99929800
-452,26757154;3,95443600
-452,18565154;3,99929800
-452,10373154;3,95443600
-452,02181154;3,95443600
-451,93989154;3,95443600
-451,85797154;3,95443600
-451,77605154;3,95443600
-451,69413155;3,95443600
-451,61221155;3,95443600
-451,53029155;3,90942100
-451,44837155;3,90942100
-451,36645155;3,90942100
-451,28453155;3,90942100
-451,20261155;3,86455900
-451,12069155;3,86455900
-451,03877155;3,86455900
-450,95685155;3,90942100
-450,87493155;3,95443600
-450,79301155;3,95443600
-450,71109155;4,04431300
-450,62917155;4,08932800
-450,54725155;4,13419000
-450,46533155;4,17920400
-450,38341155;4,22406700
-450,30149155;4,26908200
-450,21957155;4,31409600
-450,13765155;4,35895900
-450,05573156;4,40397400
-449,97381156;4,44883600
-449,89189156;4,44883600
-449,80997156;4,49385100
-449,72805156;4,49385100
-449,64613156;4,49385100
-449,56421156;4,53871300
-449,48229156;4,58372700
-449,40037156;4,58372700
-449,31845156;4,62874200
-449,23653156;4,58372700
-449,15461156;4,62874200
-449,07269156;4,62874200
-448,99077156;4,67360400
-448,90885156;4,62874200
-448,82693156;4,67360400
-448,74501156;4,62874200
-448,66309156;4,62874200
-448,58117156;4,62874200
-448,49925156;4,62874200
-448,41733156;4,58372700
-448,33541157;4,58372700
-448,25349157;4,58372700
-448,17157157;4,58372700
-448,08965157;4,58372700
-448,00773157;4,58372700
-447,92581157;4,58372700
-447,84389157;4,53871300
-447,76197157;4,49385100
-447,68005157;4,49385100
-447,59813157;4,53871300
-447,51621157;4,49385100
-447,43429157;4,49385100
-447,35237157;4,49385100
-447,27045157;4,49385100
-447,18853157;4,49385100
-447,10661157;4,49385100
-447,02469157;4,44883600
-446,94277157;4,44883600
-446,86085157;4,44883600
-446,77893157;4,44883600
-446,69701158;4,40397400
-446,61509158;4,40397400
-446,53317158;4,40397400
-446,45125158;4,40397400
-446,36933158;4,40397400
-446,28741158;4,40397400
-446,20549158;4,40397400
-446,12357158;4,35895900
-446,04165158;4,31409600
-445,95973158;4,40397400
-445,87781158;4,31409600
-445,79589158;4,31409600
-445,71397158;4,31409600
-445,63205158;4,31409600
-445,55013158;4,31409600
-445,46821158;4,31409600
-445,38629158;4,31409600
-445,30437158;4,31409600
-445,22245158;4,26908200
-445,14053158;4,26908200
-445,05861159;4,26908200
-444,97669159;4,26908200
-444,89477159;4,22406700
-444,81285159;4,22406700
-444,73093159;4,22406700
-444,64901159;4,22406700
-444,56709159;4,22406700
-444,48517159;4,22406700
-444,40325159;4,17920400
-444,32133159;4,17920400
-444,23941159;4,22406700
-444,15749159;4,13419000
-444,07557159;4,17920400
-443,99365159;4,13419000
-443,91173159;4,13419000
-443,82981159;4,13419000
-443,74789159;4,13419000
-443,66597159;4,13419000
-443,58405159;4,13419000
-443,50213159;4,13419000
-443,42021160;4,08932800
-443,33829160;4,08932800
-443,25637160;4,08932800
-443,17445160;4,08932800
-443,09253160;4,08932800
-443,01061160;4,08932800
-442,92869160;4,04431300
-442,84677160;4,04431300
-442,76485160;4,04431300
-442,68293160;4,04431300
-442,60101160;4,04431300
-442,51909160;4,04431300
-442,43717160;4,04431300
-442,35525160;3,99929800
-442,27333160;3,99929800
-442,19141160;3,95443600
-442,10949160;3,95443600
-442,02757160;3,95443600
-441,94565160;3,95443600
-441,86373160;3,95443600
-441,78181161;3,95443600
-441,69989161;3,95443600
-441,61797161;3,95443600
-441,53605161;3,90942100
-441,45413161;3,90942100
-441,37221161;3,90942100
-441,29029161;3,90942100
-441,20837161;3,86455900
-441,12645161;3,90942100
-441,04453161;3,86455900
-440,96261161;3,86455900
-440,88069161;3,90942100
-440,79877161;3,95443600
-440,71685161;3,95443600
-440,63493161;4,04431300
-440,55301161;4,08932800
-440,47109161;4,13419000
-440,38917161;4,13419000
-440,30725161;4,22406700
-440,22533161;4,26908200
-440,14341162;4,31409600
-440,06149162;4,35895900
-439,97957162;4,40397400
-439,89765162;4,40397400
-439,81573162;4,44883600
-439,73381162;4,44883600
-439,65189162;4,49385100
-439,56997162;4,49385100
-439,48805162;4,49385100
-439,40613162;4,53871300
-439,32421162;4,53871300
-439,24229162;4,58372700
-439,16037162;4,58372700
-439,07845162;4,58372700
-438,99653162;4,58372700
-438,91461162;4,58372700
-438,83269162;4,58372700
-438,75077162;4,62874200
-438,66885162;4,62874200
-438,58693162;4,58372700
-438,50501163;4,58372700
-438,42309163;4,58372700
-438,34117163;4,58372700
-438,25925163;4,58372700
-438,17733163;4,58372700
-438,09541163;4,58372700
-438,01349163;4,53871300
-437,93157163;4,53871300
-437,84965163;4,53871300
-437,76773163;4,49385100
-437,68581163;4,49385100
-437,60389163;4,49385100
-437,52197163;4,49385100
-437,44005163;4,49385100
-437,35813163;4,49385100
-437,27621163;4,49385100
-437,19429163;4,49385100
-437,11237163;4,49385100
-437,03045163;4,44883600
-436,94853163;4,44883600
-436,86661164;4,44883600
-436,78469164;4,44883600
-436,70277164;4,40397400
-436,62085164;4,40397400
-436,53893164;4,40397400
-436,45701164;4,40397400
-436,37509164;4,40397400
-436,29317164;4,40397400
-436,21125164;4,40397400
-436,12933164;4,35895900
-436,04741164;4,31409600
-435,96549164;4,35895900
-435,88357164;4,31409600
-435,80165164;4,31409600
-435,71973164;4,31409600
-435,63781164;4,31409600
-435,55589164;4,31409600
-435,47397164;4,31409600
-435,39205164;4,31409600
-435,31013164;4,31409600
-435,22821165;4,26908200
-435,14629165;4,26908200
-435,06437165;4,26908200
-434,98245165;4,22406700
-434,90053165;4,22406700
-434,81861165;4,22406700
-434,73669165;4,22406700
-434,65477165;4,22406700
-434,57285165;4,22406700
-434,49093165;4,22406700
-434,40901165;4,17920400
-434,32709165;4,17920400
-434,24517165;4,17920400
-434,16325165;4,13419000
-434,08133165;4,17920400
-433,99941165;4,13419000
-433,91749165;4,13419000
-433,83557165;4,13419000
-433,75365165;4,13419000
-433,67173165;4,13419000
-433,58981166;4,13419000
-433,50789166;4,13419000
-433,42597166;4,08932800
-433,34405166;4,08932800
-433,26213166;4,08932800
-433,18021166;4,04431300
-433,09829166;4,04431300
-433,01637166;4,04431300
-432,93445166;4,04431300
-432,85253166;4,04431300
-432,77061166;4,04431300
-432,68869166;4,04431300
-432,60677166;4,04431300
-432,52485166;3,99929800
-432,44293166;3,99929800
-432,36101166;3,99929800
-432,27909166;3,95443600
-432,19717166;3,95443600
-432,11525166;3,95443600
-432,03333166;3,95443600
-431,95141167;3,95443600
-431,86949167;3,95443600
-431,78757167;3,95443600
-431,70565167;3,95443600
-431,62373167;3,95443600
-431,54181167;3,90942100
-431,45989167;3,90942100
-431,37797167;3,90942100
-431,29605167;3,86455900
-431,21413167;3,86455900
-431,13221167;3,86455900
-431,05029167;3,86455900
-430,96837167;3,90942100
-430,88645167;3,90942100
-430,80453167;3,95443600
-430,72261167;3,95443600
-430,64069167;4,04431300
-430,55877167;4,08932800
-430,47685167;4,13419000
-430,39493167;4,17920400
-430,31301168;4,22406700
-430,23109168;4,31409600
-430,14917168;4,31409600
-430,06725168;4,40397400
-429,98533168;4,40397400
-429,90341168;4,44883600
-429,82149168;4,49385100
-429,73957168;4,49385100
-429,65765168;4,49385100
-429,57573168;4,53871300
-429,49381168;4,53871300
-429,41189168;4,58372700
-429,32997168;4,58372700
-429,24805168;4,58372700
-429,16613168;4,62874200
-429,08421168;4,62874200
-429,00229168;4,62874200
-428,92037168;4,62874200
-428,83845168;4,62874200
-428,75653168;4,62874200
-428,67461168;4,62874200
-428,59269169;4,58372700
-428,51077169;4,58372700
-428,42885169;4,58372700
-428,34693169;4,58372700
-428,26501169;4,62874200
-428,18309169;4,58372700
-428,10117169;4,58372700
-428,01925169;4,58372700
-427,93733169;4,58372700
-427,85541169;4,58372700
-427,77349169;4,53871300
-427,69157169;4,49385100
-427,60965169;4,53871300
-427,52773169;4,49385100
-427,44581169;4,49385100
-427,36389169;4,49385100
-427,28197169;4,49385100
-427,20005169;4,49385100
-427,11813169;4,49385100
-427,03621169;4,49385100
-426,95429170;4,44883600
-426,87237170;4,44883600
-426,79045170;4,44883600
-426,70853170;4,40397400
-426,62661170;4,40397400
-426,54469170;4,40397400
-426,46277170;4,40397400
-426,38085170;4,40397400
-426,29893170;4,40397400
-426,21701170;4,40397400
-426,13509170;4,40397400
-426,05317170;4,35895900
-425,97125170;4,35895900
-425,88933170;4,31409600
-425,80741170;4,31409600
-425,72549170;4,31409600
-425,64357170;4,31409600
-425,56165170;4,31409600
-425,47973170;4,31409600
-425,39781170;4,31409600
-425,31589171;4,31409600
-425,23397171;4,26908200
-425,15205171;4,26908200
-425,07013171;4,22406700
-424,98821171;4,22406700
-424,90629171;4,22406700
-424,82437171;4,22406700
-424,74245171;4,22406700
-424,66053171;4,22406700
-424,57861171;4,22406700
-424,49669171;4,22406700
-424,41477171;4,22406700
-424,33285171;4,17920400
-424,25093171;4,13419000
-424,16901171;4,13419000
-424,08709171;4,13419000
-424,00517171;4,13419000
-423,92325171;4,13419000
-423,84133171;4,13419000
-423,75941171;4,13419000
-423,67749172;4,13419000
-423,59557172;4,13419000
-423,51365172;4,13419000
-423,43173172;4,13419000
-423,34981172;4,08932800
-423,26789172;4,08932800
-423,18597172;4,08932800
-423,10405172;4,08932800
-423,02213172;4,04431300
-422,94021172;4,04431300
-422,85829172;4,04431300
-422,77637172;4,04431300
-422,69445172;4,04431300
-422,61253172;4,04431300
-422,53061172;3,99929800
-422,44869172;4,04431300
-422,36677172;3,99929800
-422,28485172;3,95443600
-422,20293172;3,95443600
-422,12101172;3,95443600
-422,03909173;3,95443600
-421,95717173;3,95443600
-421,87525173;3,95443600
-421,79333173;3,95443600
-421,71141173;3,95443600
-421,62949173;3,95443600
-421,54757173;3,90942100
-421,46565173;3,90942100
-421,38373173;3,90942100
-421,30181173;3,86455900
-421,21989173;3,86455900
-421,13797173;3,90942100
-421,05605173;3,86455900
-420,97413173;3,86455900
-420,89221173;3,90942100
-420,81029173;3,95443600
-420,72837173;3,95443600
-420,64645173;3,99929800
-420,56453173;4,04431300
-420,48261173;4,13419000
-420,40069174;4,13419000
-420,31877174;4,22406700
-420,23685174;4,26908200
-420,15493174;4,31409600
-420,07301174;4,31409600
-419,99109174;4,40397400
-419,90917174;4,40397400
-419,82725174;4,44883600
-419,74533174;4,49385100
-419,66341174;4,49385100
-419,58149174;4,49385100
-419,49957174;4,49385100
-419,41765174;4,53871300
-419,33573174;4,58372700
-419,25381174;4,58372700
-419,17189174;4,58372700
-419,08997174;4,58372700
-419,00805174;4,58372700
-418,92613174;4,58372700
-418,84421174;4,58372700
-418,76229175;4,58372700
-418,68037175;4,62874200
-418,59845175;4,58372700
-418,51653175;4,62874200
-418,43461175;4,62874200
-418,35269175;4,58372700
-418,27077175;4,58372700
-418,18885175;4,58372700
-418,10693175;4,58372700
-418,02501175;4,58372700
-417,94309175;4,53871300
-417,86117175;4,53871300
-417,77925175;4,53871300
-417,69733175;4,49385100
-417,61541175;4,49385100
-417,53349175;4,49385100
-417,45157175;4,49385100
-417,36965175;4,49385100
-417,28773175;4,49385100
-417,20581175;4,49385100
-417,12389176;4,44883600
-417,04197176;4,49385100
-416,96005176;4,44883600
-416,87813176;4,44883600
-416,79621176;4,44883600
-416,71429176;4,40397400
-416,63237176;4,40397400
-416,55045176;4,40397400
-416,46853176;4,40397400
-416,38661176;4,40397400
-416,30469176;4,40397400
-416,22277176;4,40397400
-416,14085176;4,40397400
-416,05893176;4,35895900
-415,97701176;4,31409600
-415,89509176;4,31409600
-415,81317176;4,31409600
-415,73125176;4,31409600
-415,64933176;4,31409600
-415,56741176;4,31409600
-415,48549177;4,31409600
-415,40357177;4,31409600
-415,32165177;4,31409600
-415,23973177;4,26908200
-415,15781177;4,26908200
-415,07589177;4,26908200
-414,99397177;4,26908200
-414,91205177;4,22406700
-414,83013177;4,22406700
-414,74821177;4,22406700
-414,66629177;4,22406700
-414,58437177;4,22406700
-414,50245177;4,17920400
-414,42053177;4,17920400
-414,33861177;4,17920400
-414,25669177;4,17920400
-414,17477177;4,17920400
-414,09285177;4,17920400
-414,01093177;4,13419000
-413,92901177;4,13419000
-413,84709178;4,13419000
-413,76517178;4,13419000
-413,68325178;4,13419000
-413,60133178;4,13419000
-413,51941178;4,13419000
-413,43749178;4,08932800
-413,35557178;4,13419000
-413,27365178;4,08932800
-413,19173178;4,04431300
-413,10981178;4,04431300
-413,02789178;4,04431300
-412,94597178;4,04431300
-412,86405178;4,04431300
-412,78213178;4,04431300
-412,70021178;4,04431300
-412,61829178;4,04431300
-412,53637178;3,95443600
-412,45445178;3,99929800
-412,37253178;3,99929800
