Tiempo;Canal A
-490,56601738;3,95443600
-490,48409738;3,99929800
-490,40217738;4,04431300
-490,32025738;4,08932800
-490,23833738;4,13419000
-490,15641739;4,17920400
-490,07449739;4,26908200
-489,99257739;4,31409600
-489,91065739;4,31409600
-489,82873739;4,40397400
-489,74681739;4,40397400
-489,66489739;4,44883600
-489,58297739;4,49385100
-489,50105739;4,49385100
-489,41913739;4,49385100
-489,33721739;4,49385100
-489,25529739;4,53871300
-489,17337739;4,58372700
-489,09145739;4,58372700
-489,00953739;4,58372700
-488,92761739;4,58372700
-488,84569739;4,62874200
-488,76377739;4,62874200
-488,68185739;4,58372700
-488,59993739;4,58372700
-488,51801740;4,58372700
-488,43609740;4,58372700
-488,35417740;4,58372700
-488,27225740;4,58372700
-488,19033740;4,58372700
-488,10841740;4,58372700
-488,02649740;4,58372700
-487,94457740;4,53871300
-487,86265740;4,53871300
-487,78073740;4,53871300
-487,69881740;4,49385100
-487,61689740;4,53871300
-487,53497740;4,49385100
-487,45305740;4,49385100
-487,37113740;4,49385100
-487,28921740;4,49385100
-487,20729740;4,49385100
-487,12537740;4,49385100
-487,04345740;4,49385100
-486,96153740;4,44883600
-486,87961741;4,44883600
-486,79769741;4,40397400
-486,71577741;4,40397400
-486,63385741;4,40397400
-486,55193741;4,40397400
-486,47001741;4,40397400
-486,38809741;4,40397400
-486,30617741;4,40397400
-486,22425741;4,40397400
-486,14233741;4,40397400
-486,06041741;4,35895900
-485,97849741;4,31409600
-485,89657741;4,31409600
-485,81465741;4,31409600
-485,73273741;4,31409600
-485,65081741;4,31409600
-485,56889741;4,31409600
-485,48697741;4,31409600
-485,40505741;4,31409600
-485,32313741;4,31409600
-485,24121742;4,26908200
-485,15929742;4,31409600
-485,07737742;4,26908200
-484,99545742;4,22406700
-484,91353742;4,22406700
-484,83161742;4,22406700
-484,74969742;4,22406700
-484,66777742;4,22406700
-484,58585742;4,22406700
-484,50393742;4,17920400
-484,42201742;4,17920400
-484,34009742;4,17920400
-484,25817742;4,17920400
-484,17625742;4,17920400
-484,09433742;4,13419000
-484,01241742;4,13419000
-483,93049742;4,13419000
-483,84857742;4,13419000
-483,76665742;4,13419000
-483,68473742;4,13419000
-483,60281742;4,13419000
-483,52089743;4,13419000
-483,43897743;4,08932800
-483,35705743;4,08932800
-483,27513743;4,04431300
-483,19321743;4,08932800
-483,11129743;4,04431300
-483,02937743;4,04431300
-482,94745743;4,04431300
-482,86553743;4,04431300
-482,78361743;4,04431300
-482,70169743;4,04431300
-482,61977743;4,04431300
-482,53785743;4,04431300
-482,45593743;3,99929800
-482,37401743;3,99929800
-482,29209743;3,99929800
-482,21017743;3,99929800
-482,12825743;3,95443600
-482,04633743;3,95443600
-481,96441743;3,95443600
-481,88249744;3,95443600
-481,80057744;3,95443600
-481,71865744;3,95443600
-481,63673744;3,95443600
-481,55481744;3,90942100
-481,47289744;3,90942100
-481,39097744;3,95443600
-481,30905744;3,90942100
-481,22713744;3,86455900
-481,14521744;3,86455900
-481,06329744;3,86455900
-480,98137744;3,86455900
-480,89945744;3,86455900
-480,81753744;3,86455900
-480,73561744;3,86455900
-480,65369744;3,90942100
-480,57177744;3,95443600
-480,48985744;3,95443600
-480,40793744;4,04431300
-480,32601744;4,04431300
-480,24409745;4,08932800
-480,16217745;4,13419000
-480,08025745;4,22406700
-479,99833745;4,22406700
-479,91641745;4,31409600
-479,83449745;4,31409600
-479,75257745;4,35895900
-479,67065745;4,40397400
-479,58873745;4,40397400
-479,50681745;4,44883600
-479,42489745;4,49385100
-479,34297745;4,49385100
-479,26105745;4,49385100
-479,17913745;4,49385100
-479,09721745;4,53871300
-479,01529745;4,53871300
-478,93337745;4,58372700
-478,85145745;4,58372700
-478,76953745;4,58372700
-478,68761745;4,58372700
-478,60569746;4,58372700
-478,52377746;4,58372700
-478,44185746;4,58372700
-478,35993746;4,58372700
-478,27801746;4,58372700
-478,19609746;4,58372700
-478,11417746;4,58372700
-478,03225746;4,53871300
-477,95033746;4,53871300
-477,86841746;4,53871300
-477,78649746;4,53871300
-477,70457746;4,53871300
-477,62265746;4,49385100
-477,54073746;4,49385100
-477,45881746;4,49385100
-477,37689746;4,49385100
-477,29497746;4,49385100
-477,21305746;4,49385100
-477,13113746;4,44883600
-477,04921746;4,49385100
-476,96729747;4,44883600
-476,88537747;4,40397400
-476,80345747;4,44883600
-476,72153747;4,40397400
-476,63961747;4,40397400
-476,55769747;4,40397400
-476,47577747;4,40397400
-476,39385747;4,40397400
-476,31193747;4,40397400
-476,23001747;4,40397400
-476,14809747;4,40397400
-476,06617747;4,31409600
-475,98425747;4,35895900
-475,90233747;4,31409600
-475,82041747;4,31409600
-475,73849747;4,31409600
-475,65657747;4,31409600
-475,57465747;4,31409600
-475,49273747;4,31409600
-475,41081747;4,31409600
-475,32889748;4,31409600
-475,24697748;4,31409600
-475,16505748;4,26908200
-475,08313748;4,26908200
-475,00121748;4,26908200
-474,91929748;4,22406700
-474,83737748;4,22406700
-474,75545748;4,22406700
-474,67353748;4,22406700
-474,59161748;4,22406700
-474,50969748;4,22406700
-474,42777748;4,22406700
-474,34585748;4,22406700
-474,26393748;4,17920400
-474,18201748;4,13419000
-474,10009748;4,13419000
-474,01817748;4,13419000
-473,93625748;4,13419000
-473,85433748;4,13419000
-473,77241748;4,13419000
-473,69049749;4,13419000
-473,60857749;4,13419000
-473,52665749;4,13419000
-473,44473749;4,08932800
-473,36281749;4,08932800
-473,28089749;4,08932800
-473,19897749;4,04431300
-473,11705749;4,04431300
-473,03513749;4,04431300
-472,95321749;4,04431300
-472,87129749;4,04431300
-472,78937749;4,04431300
-472,70745749;4,04431300
-472,62553749;4,04431300
-472,54361749;4,04431300
-472,46169749;3,95443600
-472,37977749;3,99929800
-472,29785749;3,95443600
-472,21593749;3,95443600
-472,13401749;3,95443600
-472,05209750;3,95443600
-471,97017750;3,95443600
-471,88825750;3,95443600
-471,80633750;3,95443600
-471,72441750;3,95443600
-471,64249750;3,95443600
-471,56057750;3,90942100
-471,47865750;3,90942100
-471,39673750;3,90942100
-471,31481750;3,90942100
-471,23289750;3,86455900
-471,15097750;3,90942100
-471,06905750;3,86455900
-470,98713750;3,86455900
-470,90521750;3,86455900
-470,82329750;3,86455900
-470,74137750;3,86455900
-470,65945750;3,90942100
-470,57753750;3,95443600
-470,49561750;3,95443600
-470,41369751;4,04431300
-470,33177751;4,08932800
-470,24985751;4,13419000
-470,16793751;4,17920400
-470,08601751;4,22406700
-470,00409751;4,26908200
-469,92217751;4,31409600
-469,84025751;4,40397400
-469,75833751;4,40397400
-469,67641751;4,44883600
-469,59449751;4,44883600
-469,51257751;4,49385100
-469,43065751;4,49385100
-469,34873751;4,49385100
-469,26681751;4,53871300
-469,18489751;4,58372700
-469,10297751;4,58372700
-469,02105751;4,58372700
-468,93913751;4,58372700
-468,85721751;4,58372700
-468,77529752;4,58372700
-468,69337752;4,62874200
-468,61145752;4,62874200
-468,52953752;4,62874200
-468,44761752;4,58372700
-468,36569752;4,58372700
-468,28377752;4,58372700
-468,20185752;4,58372700
-468,11993752;4,58372700
-468,03801752;4,58372700
-467,95609752;4,58372700
-467,87417752;4,53871300
-467,79225752;4,53871300
-467,71033752;4,53871300
-467,62841752;4,53871300
-467,54649752;4,49385100
-467,46457752;4,49385100
-467,38265752;4,49385100
-467,30073752;4,49385100
-467,21881752;4,49385100
-467,13689753;4,49385100
-467,05497753;4,49385100
-466,97305753;4,44883600
-466,89113753;4,44883600
-466,80921753;4,44883600
-466,72729753;4,44883600
-466,64537753;4,40397400
-466,56345753;4,40397400
-466,48153753;4,40397400
-466,39961753;4,40397400
-466,31769753;4,40397400
-466,23577753;4,40397400
-466,15385753;4,40397400
-466,07193753;4,31409600
-465,99001753;4,31409600
-465,90809753;4,31409600
-465,82617753;4,31409600
-465,74425753;4,31409600
-465,66233753;4,31409600
-465,58041753;4,31409600
-465,49849754;4,31409600
-465,41657754;4,31409600
-465,33465754;4,31409600
-465,25273754;4,31409600
-465,17081754;4,26908200
-465,08889754;4,26908200
-465,00697754;4,26908200
-464,92505754;4,26908200
-464,84313754;4,22406700
-464,76121754;4,22406700
-464,67929754;4,22406700
-464,59737754;4,22406700
-464,51545754;4,22406700
-464,43353754;4,22406700
-464,35161754;4,17920400
-464,26969754;4,17920400
-464,18777754;4,17920400
-464,10585754;4,17920400
-464,02393754;4,13419000
-463,94201754;4,13419000
-463,86009754;4,13419000
-463,77817755;4,13419000
-463,69625755;4,13419000
-463,61433755;4,13419000
-463,53241755;4,13419000
-463,45049755;4,08932800
-463,36857755;4,08932800
-463,28665755;4,08932800
-463,20473755;4,04431300
-463,12281755;4,08932800
-463,04089755;4,04431300
-462,95897755;4,04431300
-462,87705755;4,04431300
-462,79513755;4,04431300
-462,71321755;4,04431300
-462,63129755;4,04431300
-462,54937755;4,04431300
-462,46745755;4,04431300
-462,38553755;4,04431300
-462,30361755;3,99929800
-462,22169755;3,99929800
-462,13977756;3,95443600
-462,05785756;3,95443600
-461,97593756;3,95443600
-461,89401756;3,95443600
-461,81209756;3,95443600
-461,73017756;3,95443600
-461,64825756;3,95443600
-461,56633756;3,95443600
-461,48441756;3,95443600
-461,40249756;3,90942100
-461,32057756;3,90942100
-461,23865756;3,90942100
-461,15673756;3,90942100
-461,07481756;3,86455900
-460,99289756;3,86455900
-460,91097756;3,86455900
-460,82905756;3,86455900
-460,74713756;3,86455900
-460,66521756;3,86455900
-460,58329756;3,95443600
-460,50137757;3,95443600
-460,41945757;4,04431300
-460,33753757;4,04431300
-460,25561757;4,13419000
-460,17369757;4,13419000
-460,09177757;4,22406700
-460,00985757;4,26908200
-459,92793757;4,31409600
-459,84601757;4,31409600
-459,76409757;4,40397400
-459,68217757;4,40397400
-459,60025757;4,40397400
-459,51833757;4,44883600
-459,43641757;4,49385100
-459,35449757;4,49385100
-459,27257757;4,49385100
-459,19065757;4,49385100
-459,10873757;4,53871300
-459,02681757;4,58372700
-458,94489757;4,53871300
-458,86297758;4,58372700
-458,78105758;4,58372700
-458,69913758;4,58372700
-458,61721758;4,58372700
-458,53529758;4,58372700
-458,45337758;4,58372700
-458,37145758;4,58372700
-458,28953758;4,58372700
-458,20761758;4,58372700
-458,12569758;4,58372700
-458,04377758;4,53871300
-457,96185758;4,53871300
-457,87993758;4,53871300
-457,79801758;4,53871300
-457,71609758;4,53871300
-457,63417758;4,49385100
-457,55225758;4,49385100
-457,47033758;4,49385100
-457,38841758;4,49385100
-457,30649758;4,49385100
-457,22457759;4,49385100
-457,14265759;4,49385100
-457,06073759;4,49385100
-456,97881759;4,44883600
-456,89689759;4,44883600
-456,81497759;4,44883600
-456,73305759;4,40397400
-456,65113759;4,40397400
-456,56921759;4,40397400
-456,48729759;4,40397400
-456,40537759;4,40397400
-456,32345759;4,40397400
-456,24153759;4,40397400
-456,15961759;4,35895900
-456,07769759;4,31409600
-455,99577759;4,31409600
-455,91385759;4,31409600
-455,83193759;4,31409600
-455,75001759;4,31409600
-455,66809759;4,31409600
-455,58617760;4,31409600
-455,50425760;4,31409600
-455,42233760;4,31409600
-455,34041760;4,31409600
-455,25849760;4,26908200
-455,17657760;4,26908200
-455,09465760;4,26908200
-455,01273760;4,22406700
-454,93081760;4,22406700
-454,84889760;4,22406700
-454,76697760;4,22406700
-454,68505760;4,22406700
-454,60313760;4,22406700
-454,52121760;4,22406700
-454,43929760;4,17920400
-454,35737760;4,17920400
-454,27545760;4,17920400
-454,19353760;4,13419000
-454,11161760;4,13419000
-454,02969760;4,13419000
-453,94777761;4,13419000
-453,86585761;4,13419000
-453,78393761;4,13419000
-453,70201761;4,13419000
-453,62009761;4,13419000
-453,53817761;4,13419000
-453,45625761;4,13419000
-453,37433761;4,08932800
-453,29241761;4,08932800
-453,21049761;4,08932800
-453,12857761;4,04431300
-453,04665761;4,04431300
-452,96473761;4,04431300
-452,88281761;4,04431300
-452,80089761;4,04431300
-452,71897761;4,04431300
-452,63705761;4,04431300
-452,55513761;3,99929800
-452,47321761;3,99929800
-452,39129761;3,99929800
-452,30937762;3,95443600
-452,22745762;3,95443600
-452,14553762;3,95443600
-452,06361762;3,95443600
-451,98169762;3,95443600
-451,89977762;3,95443600
-451,81785762;3,95443600
-451,73593762;3,95443600
-451,65401762;3,90942100
-451,57209762;3,90942100
-451,49017762;3,90942100
-451,40825762;3,90942100
-451,32633762;3,90942100
-451,24441762;3,86455900
-451,16249762;3,86455900
-451,08057762;3,86455900
-450,99865762;3,86455900
-450,91673762;3,86455900
-450,83481762;3,86455900
-450,75289762;3,86455900
-450,67097763;3,90942100
-450,58905763;3,95443600
-450,50713763;3,99929800
-450,42521763;4,04431300
-450,34329763;4,04431300
-450,26137763;4,13419000
-450,17945763;4,17920400
-450,09753763;4,22406700
-450,01561763;4,26908200
-449,93369763;4,31409600
-449,85177763;4,40397400
-449,76985763;4,40397400
-449,68793763;4,40397400
-449,60601763;4,44883600
-449,52409763;4,49385100
-449,44217763;4,49385100
-449,36025763;4,53871300
-449,27833763;4,53871300
-449,19641763;4,53871300
-449,11449763;4,58372700
-449,03257764;4,58372700
-448,95065764;4,58372700
-448,86873764;4,58372700
-448,78681764;4,62874200
-448,70489764;4,62874200
-448,62297764;4,62874200
-448,54105764;4,58372700
-448,45913764;4,58372700
-448,37721764;4,58372700
-448,29529764;4,58372700
-448,21337764;4,58372700
-448,13145764;4,58372700
-448,04953764;4,53871300
-447,96761764;4,53871300
-447,88569764;4,53871300
-447,80377764;4,53871300
-447,72185764;4,53871300
-447,63993764;4,53871300
-447,55801764;4,49385100
-447,47609764;4,49385100
-447,39417765;4,49385100
-447,31225765;4,49385100
-447,23033765;4,49385100
-447,14841765;4,49385100
-447,06649765;4,49385100
-446,98457765;4,44883600
-446,90265765;4,44883600
-446,82073765;4,44883600
-446,73881765;4,40397400
-446,65689765;4,40397400
-446,57497765;4,40397400
-446,49305765;4,40397400
-446,41113765;4,40397400
-446,32921765;4,40397400
-446,24729765;4,40397400
-446,16537765;4,40397400
-446,08345765;4,31409600
-446,00153765;4,31409600
-445,91961765;4,31409600
-445,83769765;4,31409600
-445,75577765;4,31409600
-445,67385766;4,31409600
-445,59193766;4,31409600
-445,51001766;4,31409600
-445,42809766;4,31409600
-445,34617766;4,31409600
-445,26425766;4,31409600
-445,18233766;4,26908200
-445,10041766;4,26908200
-445,01849766;4,26908200
-444,93657766;4,26908200
-444,85465766;4,22406700
-444,77273766;4,22406700
-444,69081766;4,22406700
-444,60889766;4,22406700
-444,52697766;4,22406700
-444,44505766;4,22406700
-444,36313766;4,17920400
-444,28121766;4,17920400
-444,19929766;4,17920400
-444,11737766;4,13419000
-444,03545767;4,13419000
-443,95353767;4,13419000
-443,87161767;4,13419000
-443,78969767;4,13419000
-443,70777767;4,13419000
-443,62585767;4,13419000
-443,54393767;4,08932800
-443,46201767;4,08932800
-443,38009767;4,08932800
-443,29817767;4,08932800
-443,21625767;4,08932800
-443,13433767;4,04431300
-443,05241767;4,04431300
-442,97049767;4,04431300
-442,88857767;4,04431300
-442,80665767;4,04431300
-442,72473767;4,04431300
-442,64281767;4,04431300
-442,56089767;4,04431300
-442,47897767;3,95443600
-442,39705768;3,99929800
-442,31513768;3,99929800
-442,23321768;3,95443600
-442,15129768;3,95443600
-442,06937768;3,95443600
-441,98745768;3,95443600
-441,90553768;3,95443600
-441,82361768;3,95443600
-441,74169768;3,95443600
-441,65977768;3,95443600
-441,57785768;3,90942100
-441,49593768;3,95443600
-441,41401768;3,90942100
-441,33209768;3,90942100
-441,25017768;3,90942100
-441,16825768;3,90942100
-441,08633768;3,86455900
-441,00441768;3,86455900
-440,92249768;3,86455900
-440,84057768;3,86455900
-440,75865769;3,86455900
-440,67673769;3,90942100
-440,59481769;3,90942100
-440,51289769;3,95443600
-440,43097769;3,99929800
-440,34905769;4,04431300
-440,26713769;4,13419000
-440,18521769;4,13419000
-440,10329769;4,22406700
-440,02137769;4,22406700
-439,93945769;4,26908200
-439,85753769;4,31409600
-439,77561769;4,31409600
-439,69369769;4,40397400
-439,61177769;4,40397400
-439,52985769;4,44883600
-439,44793769;4,49385100
-439,36601769;4,49385100
-439,28409769;4,49385100
-439,20217769;4,49385100
-439,12025770;4,53871300
-439,03833770;4,58372700
-438,95641770;4,58372700
-438,87449770;4,58372700
-438,79257770;4,58372700
-438,71065770;4,58372700
-438,62873770;4,58372700
-438,54681770;4,58372700
-438,46489770;4,58372700
-438,38297770;4,58372700
-438,30105770;4,58372700
-438,21913770;4,58372700
-438,13721770;4,58372700
-438,05529770;4,58372700
-437,97337770;4,58372700
-437,89145770;4,53871300
-437,80953770;4,53871300
-437,72761770;4,53871300
-437,64569770;4,49385100
-437,56377770;4,49385100
-437,48185771;4,49385100
-437,39993771;4,49385100
-437,31801771;4,49385100
-437,23609771;4,49385100
-437,15417771;4,49385100
-437,07225771;4,49385100
-436,99033771;4,44883600
-436,90841771;4,40397400
-436,82649771;4,44883600
-436,74457771;4,44883600
-436,66265771;4,40397400
-436,58073771;4,40397400
-436,49881771;4,40397400
-436,41689771;4,40397400
-436,33497771;4,40397400
-436,25305771;4,35895900
-436,17113771;4,40397400
-436,08921771;4,35895900
-436,00729771;4,35895900
-435,92537771;4,31409600
-435,84345772;4,31409600
-435,76153772;4,31409600
-435,67961772;4,31409600
-435,59769772;4,31409600
-435,51577772;4,31409600
-435,43385772;4,31409600
-435,35193772;4,26908200
-435,27001772;4,31409600
-435,18809772;4,31409600
-435,10617772;4,22406700
-435,02425772;4,22406700
-434,94233772;4,22406700
-434,86041772;4,22406700
-434,77849772;4,22406700
-434,69657772;4,22406700
-434,61465772;4,22406700
-434,53273772;4,22406700
-434,45081772;4,17920400
-434,36889772;4,17920400
-434,28697772;4,17920400
-434,20505773;4,13419000
-434,12313773;4,17920400
-434,04121773;4,13419000
-433,95929773;4,13419000
-433,87737773;4,13419000
-433,79545773;4,13419000
-433,71353773;4,13419000
-433,63161773;4,08932800
-433,54969773;4,08932800
-433,46777773;4,08932800
-433,38585773;4,08932800
-433,30393773;4,08932800
-433,22201773;4,04431300
-433,14009773;4,08932800
-433,05817773;4,04431300
-432,97625773;4,04431300
-432,89433773;4,04431300
-432,81241773;4,04431300
-432,73049773;4,04431300
-432,64857773;4,04431300
-432,56665774;4,04431300
-432,48473774;3,99929800
-432,40281774;3,99929800
-432,32089774;3,99929800
-432,23897774;3,95443600
-432,15705774;3,95443600
-432,07513774;3,95443600
-431,99321774;3,95443600
-431,91129774;3,95443600
-431,82937774;3,95443600
-431,74745774;3,95443600
-431,66553774;3,90942100
-431,58361774;3,90942100
-431,50169774;3,90942100
-431,41977774;3,90942100
-431,33785774;3,90942100
-431,25593774;3,86455900
-431,17401774;3,86455900
-431,09209774;3,86455900
-431,01017774;3,86455900
-430,92825775;3,86455900
-430,84633775;3,86455900
-430,76441775;3,86455900
-430,68249775;3,90942100
-430,60057775;3,90942100
-430,51865775;3,95443600
-430,43673775;4,04431300
-430,35481775;4,04431300
-430,27289775;4,13419000
-430,19097775;4,22406700
-430,10905775;4,22406700
-430,02713775;4,31409600
-429,94521775;4,31409600
-429,86329775;4,35895900
-429,78137775;4,40397400
-429,69945775;4,40397400
-429,61753775;4,44883600
-429,53561775;4,49385100
-429,45369775;4,49385100
-429,37177775;4,49385100
-429,28985776;4,53871300
-429,20793776;4,53871300
-429,12601776;4,58372700
-429,04409776;4,58372700
-428,96217776;4,58372700
-428,88025776;4,62874200
-428,79833776;4,62874200
-428,71641776;4,58372700
-428,63449776;4,58372700
-428,55257776;4,62874200
-428,47065776;4,58372700
-428,38873776;4,58372700
-428,30681776;4,58372700
-428,22489776;4,58372700
-428,14297776;4,58372700
-428,06105776;4,58372700
-427,97913776;4,53871300
-427,89721776;4,53871300
-427,81529776;4,53871300
-427,73337776;4,53871300
-427,65145777;4,49385100
-427,56953777;4,49385100
-427,48761777;4,49385100
-427,40569777;4,49385100
-427,32377777;4,49385100
-427,24185777;4,49385100
-427,15993777;4,49385100
-427,07801777;4,49385100
-426,99609777;4,44883600
-426,91417777;4,44883600
-426,83225777;4,44883600
-426,75033777;4,44883600
-426,66841777;4,40397400
-426,58649777;4,40397400
-426,50457777;4,40397400
-426,42265777;4,40397400
-426,34073777;4,40397400
-426,25881777;4,40397400
-426,17689777;4,40397400
-426,09497777;4,35895900
-426,01305777;4,35895900
-425,93113778;4,31409600
-425,84921778;4,31409600
-425,76729778;4,31409600
-425,68537778;4,31409600
-425,60345778;4,31409600
-425,52153778;4,31409600
-425,43961778;4,31409600
-425,35769778;4,31409600
-425,27577778;4,26908200
-425,19385778;4,26908200
-425,11193778;4,26908200
-425,03001778;4,22406700
-424,94809778;4,26908200
-424,86617778;4,22406700
-424,78425778;4,22406700
-424,70233778;4,22406700
-424,62041778;4,17920400
-424,53849778;4,22406700
-424,45657778;4,17920400
-424,37465778;4,17920400
-424,29273779;4,17920400
-424,21081779;4,13419000
-424,12889779;4,13419000
-424,04697779;4,13419000
-423,96505779;4,13419000
-423,88313779;4,13419000
-423,80121779;4,13419000
-423,71929779;4,13419000
-423,63737779;4,13419000
-423,55545779;4,13419000
-423,47353779;4,08932800
-423,39161779;4,08932800
-423,30969779;4,08932800
-423,22777779;4,04431300
-423,14585779;4,08932800
-423,06393779;4,04431300
-422,98201779;4,04431300
-422,90009779;4,04431300
-422,81817779;4,04431300
-422,73625779;4,04431300
-422,65433780;4,04431300
-422,57241780;4,04431300
-422,49049780;3,99929800
-422,40857780;3,99929800
-422,32665780;3,99929800
-422,24473780;3,95443600
-422,16281780;3,95443600
-422,08089780;3,95443600
-421,99897780;3,95443600
-421,91705780;3,95443600
-421,83513780;3,95443600
-421,75321780;3,95443600
-421,67129780;3,95443600
-421,58937780;3,90942100
-421,50745780;3,90942100
-421,42553780;3,90942100
-421,34361780;3,90942100
-421,26169780;3,86455900
-421,17977780;3,86455900
-421,09785780;3,86455900
-421,01593781;3,86455900
-420,93401781;3,86455900
-420,85209781;3,86455900
-420,77017781;3,86455900
-420,68825781;3,86455900
-420,60633781;3,90942100
-420,52441781;3,95443600
-420,44249781;3,99929800
-420,36057781;4,04431300
-420,27865781;4,08932800
-420,19673781;4,13419000
-420,11481781;4,17920400
-420,03289781;4,22406700
-419,95097781;4,26908200
-419,86905781;4,31409600
-419,78713781;4,35895900
-419,70521781;4,40397400
-419,62329781;4,40397400
-419,54137781;4,40397400
-419,45945781;4,49385100
-419,37753782;4,49385100
-419,29561782;4,49385100
-419,21369782;4,49385100
-419,13177782;4,58372700
-419,04985782;4,53871300
-418,96793782;4,58372700
-418,88601782;4,58372700
-418,80409782;4,58372700
-418,72217782;4,58372700
-418,64025782;4,58372700
-418,55833782;4,58372700
-418,47641782;4,58372700
-418,39449782;4,58372700
-418,31257782;4,58372700
-418,23065782;4,58372700
-418,14873782;4,58372700
-418,06681782;4,58372700
-417,98489782;4,53871300
-417,90297782;4,53871300
-417,82105782;4,53871300
-417,73913783;4,49385100
-417,65721783;4,53871300
-417,57529783;4,49385100
-417,49337783;4,49385100
-417,41145783;4,49385100
-417,32953783;4,49385100
-417,24761783;4,49385100
-417,16569783;4,49385100
-417,08377783;4,44883600
-417,00185783;4,49385100
-416,91993783;4,44883600
-416,83801783;4,40397400
-416,75609783;4,40397400
-416,67417783;4,40397400
-416,59225783;4,40397400
-416,51033783;4,40397400
-416,42841783;4,40397400
-416,34649783;4,40397400
-416,26457783;4,35895900
-416,18265783;4,35895900
-416,10073784;4,40397400
-416,01881784;4,31409600
-415,93689784;4,31409600
-415,85497784;4,31409600
-415,77305784;4,31409600
-415,69113784;4,31409600
-415,60921784;4,31409600
-415,52729784;4,31409600
-415,44537784;4,31409600
-415,36345784;4,26908200
-415,28153784;4,26908200
-415,19961784;4,26908200
-415,11769784;4,26908200
-415,03577784;4,22406700
-414,95385784;4,22406700
-414,87193784;4,22406700
-414,79001784;4,22406700
-414,70809784;4,22406700
-414,62617784;4,22406700
-414,54425784;4,22406700
-414,46233785;4,22406700
-414,38041785;4,17920400
-414,29849785;4,13419000
-414,21657785;4,17920400
-414,13465785;4,17920400
-414,05273785;4,13419000
-413,97081785;4,13419000
-413,88889785;4,13419000
-413,80697785;4,13419000
-413,72505785;4,13419000
-413,64313785;4,13419000
-413,56121785;4,13419000
-413,47929785;4,08932800
-413,39737785;4,08932800
-413,31545785;4,08932800
-413,23353785;4,04431300
-413,15161785;4,08932800
-413,06969785;4,04431300
-412,98777785;4,04431300
-412,90585785;4,04431300
-412,82393786;4,04431300
-412,74201786;4,04431300
-412,66009786;4,04431300
-412,57817786;3,95443600
-412,49625786;4,04431300
-412,41433786;3,99929800
-412,33241786;3,95443600
