Tiempo;Canal A
-490,60279345;4,04431300
-490,52087345;4,13419000
-490,43895345;4,17920400
-490,35703345;4,22406700
-490,27511345;4,26908200
-490,19319345;4,31409600
-490,11127345;4,31409600
-490,02935345;4,40397400
-489,94743345;4,40397400
-489,86551345;4,44883600
-489,78359345;4,49385100
-489,70167345;4,49385100
-489,61975345;4,49385100
-489,53783345;4,53871300
-489,45591346;4,53871300
-489,37399346;4,53871300
-489,29207346;4,58372700
-489,21015346;4,58372700
-489,12823346;4,58372700
-489,04631346;4,58372700
-488,96439346;4,62874200
-488,88247346;4,62874200
-488,80055346;4,58372700
-488,71863346;4,58372700
-488,63671346;4,58372700
-488,55479346;4,58372700
-488,47287346;4,58372700
-488,39095346;4,58372700
-488,30903346;4,58372700
-488,22711346;4,58372700
-488,14519346;4,58372700
-488,06327346;4,58372700
-487,98135346;4,53871300
-487,89943346;4,53871300
-487,81751347;4,49385100
-487,73559347;4,49385100
-487,65367347;4,49385100
-487,57175347;4,49385100
-487,48983347;4,49385100
-487,40791347;4,49385100
-487,32599347;4,49385100
-487,24407347;4,49385100
-487,16215347;4,44883600
-487,08023347;4,44883600
-486,99831347;4,40397400
-486,91639347;4,40397400
-486,83447347;4,40397400
-486,75255347;4,40397400
-486,67063347;4,40397400
-486,58871347;4,40397400
-486,50679347;4,40397400
-486,42487347;4,40397400
-486,34295347;4,40397400
-486,26103347;4,35895900
-486,17911348;4,35895900
-486,09719348;4,31409600
-486,01527348;4,31409600
-485,93335348;4,31409600
-485,85143348;4,31409600
-485,76951348;4,31409600
-485,68759348;4,31409600
-485,60567348;4,31409600
-485,52375348;4,31409600
-485,44183348;4,31409600
-485,35991348;4,26908200
-485,27799348;4,26908200
-485,19607348;4,26908200
-485,11415348;4,26908200
-485,03223348;4,22406700
-484,95031348;4,22406700
-484,86839348;4,22406700
-484,78647348;4,22406700
-484,70455348;4,22406700
-484,62263348;4,22406700
-484,54071349;4,22406700
-484,45879349;4,17920400
-484,37687349;4,17920400
-484,29495349;4,13419000
-484,21303349;4,13419000
-484,13111349;4,13419000
-484,04919349;4,13419000
-483,96727349;4,13419000
-483,88535349;4,13419000
-483,80343349;4,13419000
-483,72151349;4,13419000
-483,63959349;4,13419000
-483,55767349;4,13419000
-483,47575349;4,08932800
-483,39383349;4,08932800
-483,31191349;4,04431300
-483,22999349;4,04431300
-483,14807349;4,04431300
-483,06615349;4,04431300
-482,98423349;4,04431300
-482,90231350;4,04431300
-482,82039350;4,04431300
-482,73847350;4,04431300
-482,65655350;4,04431300
-482,57463350;3,99929800
-482,49271350;3,99929800
-482,41079350;3,95443600
-482,32887350;3,95443600
-482,24695350;3,95443600
-482,16503350;3,95443600
-482,08311350;3,95443600
-482,00119350;3,95443600
-481,91927350;3,95443600
-481,83735350;3,95443600
-481,75543350;3,90942100
-481,67351350;3,90942100
-481,59159350;3,90942100
-481,50967350;3,90942100
-481,42775350;3,90942100
-481,34583350;3,86455900
-481,26391351;3,86455900
-481,18199351;3,86455900
-481,10007351;3,86455900
-481,01815351;3,86455900
-480,93623351;3,86455900
-480,85431351;3,90942100
-480,77239351;3,95443600
-480,69047351;3,95443600
-480,60855351;4,04431300
-480,52663351;4,04431300
-480,44471351;4,13419000
-480,36279351;4,17920400
-480,28087351;4,22406700
-480,19895351;4,26908200
-480,11703351;4,31409600
-480,03511351;4,31409600
-479,95319351;4,35895900
-479,87127351;4,40397400
-479,78935351;4,44883600
-479,70743351;4,44883600
-479,62551352;4,49385100
-479,54359352;4,49385100
-479,46167352;4,49385100
-479,37975352;4,53871300
-479,29783352;4,53871300
-479,21591352;4,53871300
-479,13399352;4,58372700
-479,05207352;4,58372700
-478,97015352;4,58372700
-478,88823352;4,58372700
-478,80631352;4,58372700
-478,72439352;4,58372700
-478,64247352;4,58372700
-478,56055352;4,58372700
-478,47863352;4,58372700
-478,39671352;4,58372700
-478,31479352;4,58372700
-478,23287352;4,58372700
-478,15095352;4,58372700
-478,06903352;4,53871300
-477,98711353;4,53871300
-477,90519353;4,53871300
-477,82327353;4,49385100
-477,74135353;4,49385100
-477,65943353;4,49385100
-477,57751353;4,49385100
-477,49559353;4,49385100
-477,41367353;4,49385100
-477,33175353;4,44883600
-477,24983353;4,49385100
-477,16791353;4,44883600
-477,08599353;4,44883600
-477,00407353;4,44883600
-476,92215353;4,40397400
-476,84023353;4,40397400
-476,75831353;4,40397400
-476,67639353;4,40397400
-476,59447353;4,40397400
-476,51255353;4,40397400
-476,43063353;4,40397400
-476,34871354;4,35895900
-476,26679354;4,35895900
-476,18487354;4,31409600
-476,10295354;4,31409600
-476,02103354;4,31409600
-475,93911354;4,31409600
-475,85719354;4,31409600
-475,77527354;4,31409600
-475,69335354;4,31409600
-475,61143354;4,31409600
-475,52951354;4,31409600
-475,44759354;4,26908200
-475,36567354;4,26908200
-475,28375354;4,26908200
-475,20183354;4,26908200
-475,11991354;4,22406700
-475,03799354;4,22406700
-474,95607354;4,22406700
-474,87415354;4,22406700
-474,79223354;4,22406700
-474,71031355;4,22406700
-474,62839355;4,17920400
-474,54647355;4,22406700
-474,46455355;4,17920400
-474,38263355;4,13419000
-474,30071355;4,13419000
-474,21879355;4,13419000
-474,13687355;4,13419000
-474,05495355;4,13419000
-473,97303355;4,13419000
-473,89111355;4,13419000
-473,80919355;4,13419000
-473,72727355;4,13419000
-473,64535355;4,08932800
-473,56343355;4,08932800
-473,48151355;4,08932800
-473,39959355;4,08932800
-473,31767355;4,04431300
-473,23575355;4,04431300
-473,15383355;4,04431300
-473,07191356;4,04431300
-472,98999356;4,04431300
-472,90807356;4,04431300
-472,82615356;4,04431300
-472,74423356;3,99929800
-472,66231356;3,95443600
-472,58039356;3,99929800
-472,49847356;3,95443600
-472,41655356;3,95443600
-472,33463356;3,95443600
-472,25271356;3,95443600
-472,17079356;3,95443600
-472,08887356;3,95443600
-472,00695356;3,95443600
-471,92503356;3,95443600
-471,84311356;3,95443600
-471,76119356;3,90942100
-471,67927356;3,90942100
-471,59735356;3,90942100
-471,51543356;3,90942100
-471,43351356;3,86455900
-471,35159357;3,86455900
-471,26967357;3,86455900
-471,18775357;3,86455900
-471,10583357;3,86455900
-471,02391357;3,86455900
-470,94199357;3,86455900
-470,86007357;3,95443600
-470,77815357;3,95443600
-470,69623357;3,95443600
-470,61431357;4,04431300
-470,53239357;4,08932800
-470,45047357;4,13419000
-470,36855357;4,17920400
-470,28663357;4,26908200
-470,20471357;4,31409600
-470,12279357;4,31409600
-470,04087357;4,40397400
-469,95895357;4,40397400
-469,87703357;4,40397400
-469,79511357;4,49385100
-469,71319358;4,49385100
-469,63127358;4,49385100
-469,54935358;4,49385100
-469,46743358;4,58372700
-469,38551358;4,58372700
-469,30359358;4,58372700
-469,22167358;4,58372700
-469,13975358;4,58372700
-469,05783358;4,62874200
-468,97591358;4,62874200
-468,89399358;4,62874200
-468,81207358;4,58372700
-468,73015358;4,58372700
-468,64823358;4,58372700
-468,56631358;4,58372700
-468,48439358;4,58372700
-468,40247358;4,58372700
-468,32055358;4,58372700
-468,23863358;4,58372700
-468,15671358;4,58372700
-468,07479359;4,53871300
-467,99287359;4,53871300
-467,91095359;4,53871300
-467,82903359;4,53871300
-467,74711359;4,53871300
-467,66519359;4,49385100
-467,58327359;4,49385100
-467,50135359;4,49385100
-467,41943359;4,49385100
-467,33751359;4,49385100
-467,25559359;4,49385100
-467,17367359;4,44883600
-467,09175359;4,49385100
-467,00983359;4,44883600
-466,92791359;4,44883600
-466,84599359;4,44883600
-466,76407359;4,40397400
-466,68215359;4,40397400
-466,60023359;4,40397400
-466,51831359;4,40397400
-466,43639360;4,40397400
-466,35447360;4,40397400
-466,27255360;4,35895900
-466,19063360;4,35895900
-466,10871360;4,31409600
-466,02679360;4,35895900
-465,94487360;4,35895900
-465,86295360;4,31409600
-465,78103360;4,31409600
-465,69911360;4,31409600
-465,61719360;4,31409600
-465,53527360;4,31409600
-465,45335360;4,26908200
-465,37143360;4,31409600
-465,28951360;4,26908200
-465,20759360;4,22406700
-465,12567360;4,22406700
-465,04375360;4,22406700
-464,96183360;4,22406700
-464,87991360;4,22406700
-464,79799361;4,22406700
-464,71607361;4,22406700
-464,63415361;4,22406700
-464,55223361;4,22406700
-464,47031361;4,17920400
-464,38839361;4,13419000
-464,30647361;4,17920400
-464,22455361;4,13419000
-464,14263361;4,13419000
-464,06071361;4,13419000
-463,97879361;4,13419000
-463,89687361;4,13419000
-463,81495361;4,13419000
-463,73303361;4,13419000
-463,65111361;4,13419000
-463,56919361;4,08932800
-463,48727361;4,13419000
-463,40535361;4,08932800
-463,32343361;4,08932800
-463,24151361;4,04431300
-463,15959362;4,04431300
-463,07767362;4,04431300
-462,99575362;4,04431300
-462,91383362;4,04431300
-462,83191362;4,04431300
-462,74999362;4,04431300
-462,66807362;4,04431300
-462,58615362;3,99929800
-462,50423362;3,99929800
-462,42231362;3,95443600
-462,34039362;3,95443600
-462,25847362;3,95443600
-462,17655362;3,95443600
-462,09463362;3,95443600
-462,01271362;3,95443600
-461,93079362;3,95443600
-461,84887362;3,95443600
-461,76695362;3,95443600
-461,68503362;3,90942100
-461,60311362;3,90942100
-461,52119363;3,90942100
-461,43927363;3,90942100
-461,35735363;3,86455900
-461,27543363;3,90942100
-461,19351363;3,86455900
-461,11159363;3,86455900
-461,02967363;3,86455900
-460,94775363;3,86455900
-460,86583363;3,90942100
-460,78391363;3,90942100
-460,70199363;3,95443600
-460,62007363;4,04431300
-460,53815363;4,04431300
-460,45623363;4,13419000
-460,37431363;4,13419000
-460,29239363;4,22406700
-460,21047363;4,26908200
-460,12855363;4,31409600
-460,04663363;4,31409600
-459,96471363;4,40397400
-459,88279364;4,40397400
-459,80087364;4,44883600
-459,71895364;4,44883600
-459,63703364;4,49385100
-459,55511364;4,49385100
-459,47319364;4,49385100
-459,39127364;4,53871300
-459,30935364;4,53871300
-459,22743364;4,58372700
-459,14551364;4,58372700
-459,06359364;4,58372700
-458,98167364;4,58372700
-458,89975364;4,58372700
-458,81783364;4,62874200
-458,73591364;4,58372700
-458,65399364;4,62874200
-458,57207364;4,58372700
-458,49015364;4,58372700
-458,40823364;4,58372700
-458,32631364;4,58372700
-458,24439365;4,58372700
-458,16247365;4,58372700
-458,08055365;4,53871300
-457,99863365;4,53871300
-457,91671365;4,53871300
-457,83479365;4,53871300
-457,75287365;4,49385100
-457,67095365;4,49385100
-457,58903365;4,49385100
-457,50711365;4,49385100
-457,42519365;4,49385100
-457,34327365;4,49385100
-457,26135365;4,49385100
-457,17943365;4,44883600
-457,09751365;4,44883600
-457,01559365;4,44883600
-456,93367365;4,40397400
-456,85175365;4,40397400
-456,76983365;4,40397400
-456,68791365;4,40397400
-456,60599366;4,40397400
-456,52407366;4,40397400
-456,44215366;4,40397400
-456,36023366;4,35895900
-456,27831366;4,40397400
-456,19639366;4,31409600
-456,11447366;4,31409600
-456,03255366;4,31409600
-455,95063366;4,31409600
-455,86871366;4,31409600
-455,78679366;4,31409600
-455,70487366;4,31409600
-455,62295366;4,31409600
-455,54103366;4,31409600
-455,45911366;4,26908200
-455,37719366;4,26908200
-455,29527366;4,22406700
-455,21335366;4,26908200
-455,13143366;4,26908200
-455,04951366;4,22406700
-454,96759367;4,22406700
-454,88567367;4,22406700
-454,80375367;4,22406700
-454,72183367;4,22406700
-454,63991367;4,22406700
-454,55799367;4,17920400
-454,47607367;4,17920400
-454,39415367;4,17920400
-454,31223367;4,17920400
-454,23031367;4,13419000
-454,14839367;4,13419000
-454,06647367;4,13419000
-453,98455367;4,13419000
-453,90263367;4,13419000
-453,82071367;4,13419000
-453,73879367;4,13419000
-453,65687367;4,08932800
-453,57495367;4,08932800
-453,49303367;4,04431300
-453,41111367;4,08932800
-453,32919368;4,04431300
-453,24727368;4,04431300
-453,16535368;4,04431300
-453,08343368;4,04431300
-453,00151368;4,04431300
-452,91959368;4,04431300
-452,83767368;4,04431300
-452,75575368;3,99929800
-452,67383368;4,04431300
-452,59191368;3,95443600
-452,50999368;3,95443600
-452,42807368;3,95443600
-452,34615368;3,95443600
-452,26423368;3,95443600
-452,18231368;3,95443600
-452,10039368;3,95443600
-452,01847368;3,95443600
-451,93655368;3,95443600
-451,85463368;3,95443600
-451,77271368;3,95443600
-451,69079368;3,90942100
-451,60887369;3,90942100
-451,52695369;3,90942100
-451,44503369;3,90942100
-451,36311369;3,90942100
-451,28119369;3,86455900
-451,19927369;3,86455900
-451,11735369;3,86455900
-451,03543369;3,86455900
-450,95351369;3,86455900
-450,87159369;3,90942100
-450,78967369;3,95443600
-450,70775369;3,95443600
-450,62583369;4,04431300
-450,54391369;4,13419000
-450,46199369;4,13419000
-450,38007369;4,17920400
-450,29815369;4,22406700
-450,21623369;4,31409600
-450,13431369;4,31409600
-450,05239369;4,35895900
-449,97047370;4,40397400
-449,88855370;4,44883600
-449,80663370;4,44883600
-449,72471370;4,49385100
-449,64279370;4,49385100
-449,56087370;4,49385100
-449,47895370;4,53871300
-449,39703370;4,58372700
-449,31511370;4,58372700
-449,23319370;4,58372700
-449,15127370;4,58372700
-449,06935370;4,58372700
-448,98743370;4,62874200
-448,90551370;4,62874200
-448,82359370;4,62874200
-448,74167370;4,58372700
-448,65975370;4,58372700
-448,57783370;4,58372700
-448,49591370;4,58372700
-448,41399370;4,58372700
-448,33207371;4,58372700
-448,25015371;4,58372700
-448,16823371;4,58372700
-448,08631371;4,53871300
-448,00439371;4,53871300
-447,92247371;4,49385100
-447,84055371;4,53871300
-447,75863371;4,49385100
-447,67671371;4,49385100
-447,59479371;4,49385100
-447,51287371;4,49385100
-447,43095371;4,49385100
-447,34903371;4,49385100
-447,26711371;4,49385100
-447,18519371;4,49385100
-447,10327371;4,49385100
-447,02135371;4,44883600
-446,93943371;4,44883600
-446,85751371;4,44883600
-446,77559371;4,40397400
-446,69367372;4,40397400
-446,61175372;4,40397400
-446,52983372;4,40397400
-446,44791372;4,40397400
-446,36599372;4,40397400
-446,28407372;4,40397400
-446,20215372;4,35895900
-446,12023372;4,35895900
-446,03831372;4,31409600
-445,95639372;4,31409600
-445,87447372;4,31409600
-445,79255372;4,31409600
-445,71063372;4,31409600
-445,62871372;4,31409600
-445,54679372;4,31409600
-445,46487372;4,31409600
-445,38295372;4,31409600
-445,30103372;4,26908200
-445,21911372;4,26908200
-445,13719372;4,26908200
-445,05527373;4,22406700
-444,97335373;4,22406700
-444,89143373;4,22406700
-444,80951373;4,22406700
-444,72759373;4,22406700
-444,64567373;4,22406700
-444,56375373;4,17920400
-444,48183373;4,17920400
-444,39991373;4,17920400
-444,31799373;4,17920400
-444,23607373;4,17920400
-444,15415373;4,13419000
-444,07223373;4,13419000
-443,99031373;4,13419000
-443,90839373;4,13419000
-443,82647373;4,13419000
-443,74455373;4,13419000
-443,66263373;4,13419000
-443,58071373;4,13419000
-443,49879373;4,08932800
-443,41687374;4,08932800
-443,33495374;4,08932800
-443,25303374;4,04431300
-443,17111374;4,04431300
-443,08919374;4,04431300
-443,00727374;4,04431300
-442,92535374;4,04431300
-442,84343374;4,04431300
-442,76151374;4,04431300
-442,67959374;4,04431300
-442,59767374;3,99929800
-442,51575374;3,99929800
-442,43383374;3,99929800
-442,35191374;3,95443600
-442,26999374;3,95443600
-442,18807374;3,95443600
-442,10615374;3,95443600
-442,02423374;3,95443600
-441,94231374;3,95443600
-441,86039374;3,95443600
-441,77847375;3,95443600
-441,69655375;3,90942100
-441,61463375;3,90942100
-441,53271375;3,90942100
-441,45079375;3,90942100
-441,36887375;3,90942100
-441,28695375;3,86455900
-441,20503375;3,86455900
-441,12311375;3,86455900
-441,04119375;3,86455900
-440,95927375;3,90942100
-440,87735375;3,90942100
-440,79543375;3,95443600
-440,71351375;3,95443600
-440,63159375;3,99929800
-440,54967375;4,04431300
-440,46775375;4,13419000
-440,38583375;4,13419000
-440,30391375;4,22406700
-440,22199375;4,26908200
-440,14007376;4,31409600
-440,05815376;4,31409600
-439,97623376;4,35895900
-439,89431376;4,40397400
-439,81239376;4,40397400
-439,73047376;4,44883600
-439,64855376;4,49385100
-439,56663376;4,49385100
-439,48471376;4,49385100
-439,40279376;4,53871300
-439,32087376;4,53871300
-439,23895376;4,53871300
-439,15703376;4,58372700
-439,07511376;4,58372700
-438,99319376;4,58372700
-438,91127376;4,58372700
-438,82935376;4,58372700
-438,74743376;4,58372700
-438,66551376;4,58372700
-438,58359376;4,58372700
-438,50167377;4,58372700
-438,41975377;4,58372700
-438,33783377;4,58372700
-438,25591377;4,58372700
-438,17399377;4,58372700
-438,09207377;4,58372700
-438,01015377;4,53871300
-437,92823377;4,53871300
-437,84631377;4,53871300
-437,76439377;4,49385100
-437,68247377;4,53871300
-437,60055377;4,49385100
-437,51863377;4,49385100
-437,43671377;4,49385100
-437,35479377;4,49385100
-437,27287377;4,49385100
-437,19095377;4,44883600
-437,10903377;4,44883600
-437,02711377;4,44883600
-436,94519377;4,40397400
-436,86327378;4,44883600
-436,78135378;4,44883600
-436,69943378;4,40397400
-436,61751378;4,40397400
-436,53559378;4,40397400
-436,45367378;4,40397400
-436,37175378;4,35895900
-436,28983378;4,35895900
-436,20791378;4,31409600
-436,12599378;4,40397400
-436,04407378;4,31409600
-435,96215378;4,31409600
-435,88023378;4,31409600
-435,79831378;4,31409600
-435,71639378;4,31409600
-435,63447378;4,31409600
-435,55255378;4,31409600
-435,47063378;4,26908200
-435,38871378;4,31409600
-435,30679378;4,26908200
-435,22487379;4,26908200
-435,14295379;4,26908200
-435,06103379;4,22406700
-434,97911379;4,22406700
-434,89719379;4,22406700
-434,81527379;4,22406700
-434,73335379;4,22406700
-434,65143379;4,22406700
-434,56951379;4,17920400
-434,48759379;4,17920400
-434,40567379;4,17920400
-434,32375379;4,13419000
-434,24183379;4,13419000
-434,15991379;4,13419000
-434,07799379;4,13419000
-433,99607379;4,13419000
-433,91415379;4,13419000
-433,83223379;4,13419000
-433,75031379;4,13419000
-433,66839379;4,08932800
-433,58647380;4,08932800
-433,50455380;4,08932800
-433,42263380;4,08932800
-433,34071380;4,04431300
-433,25879380;4,04431300
-433,17687380;4,04431300
-433,09495380;4,04431300
-433,01303380;4,04431300
-432,93111380;4,04431300
-432,84919380;4,04431300
-432,76727380;4,04431300
-432,68535380;4,04431300
-432,60343380;3,99929800
-432,52151380;3,95443600
-432,43959380;3,95443600
-432,35767380;3,95443600
-432,27575380;3,95443600
-432,19383380;3,95443600
-432,11191380;3,95443600
-432,02999380;3,95443600
-431,94807380;3,95443600
-431,86615381;3,95443600
-431,78423381;3,95443600
-431,70231381;3,90942100
-431,62039381;3,90942100
-431,53847381;3,90942100
-431,45655381;3,90942100
-431,37463381;3,90942100
-431,29271381;3,86455900
-431,21079381;3,86455900
-431,12887381;3,86455900
-431,04695381;3,86455900
-430,96503381;3,86455900
-430,88311381;3,90942100
-430,80119381;3,95443600
-430,71927381;3,95443600
-430,63735381;4,04431300
-430,55543381;4,08932800
-430,47351381;4,13419000
-430,39159381;4,17920400
-430,30967381;4,22406700
-430,22775382;4,31409600
-430,14583382;4,31409600
-430,06391382;4,31409600
-429,98199382;4,40397400
-429,90007382;4,40397400
-429,81815382;4,49385100
-429,73623382;4,49385100
-429,65431382;4,49385100
-429,57239382;4,53871300
-429,49047382;4,53871300
-429,40855382;4,58372700
-429,32663382;4,58372700
-429,24471382;4,58372700
-429,16279382;4,58372700
-429,08087382;4,62874200
-428,99895382;4,58372700
-428,91703382;4,62874200
-428,83511382;4,62874200
-428,75319382;4,58372700
-428,67127382;4,58372700
-428,58935383;4,58372700
-428,50743383;4,58372700
-428,42551383;4,58372700
-428,34359383;4,58372700
-428,26167383;4,58372700
-428,17975383;4,58372700
-428,09783383;4,58372700
-428,01591383;4,53871300
-427,93399383;4,53871300
-427,85207383;4,53871300
-427,77015383;4,49385100
-427,68823383;4,49385100
-427,60631383;4,49385100
-427,52439383;4,49385100
-427,44247383;4,49385100
-427,36055383;4,49385100
-427,27863383;4,49385100
-427,19671383;4,44883600
-427,11479383;4,44883600
-427,03287383;4,44883600
-426,95095384;4,40397400
-426,86903384;4,44883600
-426,78711384;4,40397400
-426,70519384;4,40397400
-426,62327384;4,40397400
-426,54135384;4,40397400
-426,45943384;4,40397400
-426,37751384;4,40397400
-426,29559384;4,35895900
-426,21367384;4,35895900
-426,13175384;4,35895900
-426,04983384;4,35895900
-425,96791384;4,31409600
-425,88599384;4,31409600
-425,80407384;4,31409600
-425,72215384;4,31409600
-425,64023384;4,31409600
-425,55831384;4,31409600
-425,47639384;4,31409600
-425,39447384;4,31409600
-425,31255385;4,26908200
-425,23063385;4,26908200
-425,14871385;4,22406700
-425,06679385;4,22406700
-424,98487385;4,22406700
-424,90295385;4,22406700
-424,82103385;4,22406700
-424,73911385;4,22406700
-424,65719385;4,22406700
-424,57527385;4,22406700
-424,49335385;4,17920400
-424,41143385;4,13419000
-424,32951385;4,17920400
-424,24759385;4,13419000
-424,16567385;4,13419000
-424,08375385;4,13419000
-424,00183385;4,13419000
-423,91991385;4,13419000
-423,83799385;4,13419000
-423,75607385;4,13419000
-423,67415386;4,13419000
-423,59223386;4,13419000
-423,51031386;4,13419000
-423,42839386;4,08932800
-423,34647386;4,08932800
-423,26455386;4,08932800
-423,18263386;4,04431300
-423,10071386;4,04431300
-423,01879386;4,04431300
-422,93687386;4,04431300
-422,85495386;4,04431300
-422,77303386;4,04431300
-422,69111386;3,99929800
-422,60919386;3,99929800
-422,52727386;3,99929800
-422,44535386;3,95443600
-422,36343386;3,95443600
-422,28151386;3,95443600
-422,19959386;3,95443600
-422,11767386;3,95443600
-422,03575387;3,95443600
-421,95383387;3,95443600
-421,87191387;3,95443600
-421,78999387;3,95443600
-421,70807387;3,95443600
-421,62615387;3,90942100
-421,54423387;3,90942100
-421,46231387;3,90942100
-421,38039387;3,90942100
-421,29847387;3,86455900
-421,21655387;3,86455900
-421,13463387;3,86455900
-421,05271387;3,86455900
-420,97079387;3,86455900
-420,88887387;3,90942100
-420,80695387;3,95443600
-420,72503387;3,95443600
-420,64311387;3,95443600
-420,56119387;4,04431300
-420,47927387;4,08932800
-420,39735388;4,13419000
-420,31543388;4,17920400
-420,23351388;4,22406700
-420,15159388;4,26908200
-420,06967388;4,31409600
-419,98775388;4,35895900
-419,90583388;4,40397400
-419,82391388;4,40397400
-419,74199388;4,40397400
-419,66007388;4,44883600
-419,57815388;4,49385100
-419,49623388;4,49385100
-419,41431388;4,53871300
-419,33239388;4,53871300
-419,25047388;4,53871300
-419,16855388;4,58372700
-419,08663388;4,58372700
-419,00471388;4,58372700
-418,92279388;4,62874200
-418,84087388;4,58372700
-418,75895389;4,58372700
-418,67703389;4,58372700
-418,59511389;4,58372700
-418,51319389;4,58372700
-418,43127389;4,58372700
-418,34935389;4,58372700
-418,26743389;4,58372700
-418,18551389;4,58372700
-418,10359389;4,58372700
-418,02167389;4,58372700
-417,93975389;4,53871300
-417,85783389;4,49385100
-417,77591389;4,49385100
-417,69399389;4,49385100
-417,61207389;4,49385100
-417,53015389;4,49385100
-417,44823389;4,49385100
-417,36631389;4,49385100
-417,28439389;4,49385100
-417,20247389;4,49385100
-417,12055390;4,44883600
-417,03863390;4,44883600
-416,95671390;4,44883600
-416,87479390;4,40397400
-416,79287390;4,40397400
-416,71095390;4,40397400
-416,62903390;4,40397400
-416,54711390;4,40397400
-416,46519390;4,40397400
-416,38327390;4,40397400
-416,30135390;4,40397400
-416,21943390;4,35895900
-416,13751390;4,35895900
-416,05559390;4,31409600
-415,97367390;4,31409600
-415,89175390;4,31409600
-415,80983390;4,31409600
-415,72791390;4,31409600
-415,64599390;4,31409600
-415,56407390;4,31409600
-415,48215391;4,26908200
-415,40023391;4,31409600
-415,31831391;4,26908200
-415,23639391;4,22406700
-415,15447391;4,26908200
-415,07255391;4,22406700
-414,99063391;4,22406700
-414,90871391;4,22406700
-414,82679391;4,22406700
-414,74487391;4,22406700
-414,66295391;4,17920400
-414,58103391;4,17920400
-414,49911391;4,17920400
-414,41719391;4,17920400
-414,33527391;4,17920400
-414,25335391;4,13419000
-414,17143391;4,13419000
-414,08951391;4,13419000
-414,00759391;4,13419000
-413,92567391;4,13419000
-413,84375391;4,13419000
-413,76183392;4,13419000
-413,67991392;4,13419000
-413,59799392;4,13419000
-413,51607392;4,08932800
-413,43415392;4,08932800
-413,35223392;4,08932800
-413,27031392;4,04431300
-413,18839392;4,04431300
-413,10647392;4,04431300
-413,02455392;4,04431300
-412,94263392;4,04431300
-412,86071392;4,04431300
-412,77879392;3,99929800
-412,69687392;3,99929800
-412,61495392;3,99929800
-412,53303392;3,95443600
-412,45111392;3,95443600
-412,36919392;3,95443600
