Tiempo;Canal A
-490,60654854;3,95443600
-490,52462854;3,95443600
-490,44270854;4,04431300
-490,36078854;4,13419000
-490,27886854;4,13419000
-490,19694854;4,22406700
-490,11502854;4,22406700
-490,03310854;4,31409600
-489,95118855;4,31409600
-489,86926855;4,40397400
-489,78734855;4,40397400
-489,70542855;4,40397400
-489,62350855;4,49385100
-489,54158855;4,49385100
-489,45966855;4,49385100
-489,37774855;4,49385100
-489,29582855;4,58372700
-489,21390855;4,53871300
-489,13198855;4,58372700
-489,05006855;4,58372700
-488,96814855;4,62874200
-488,88622855;4,58372700
-488,80430855;4,58372700
-488,72238855;4,62874200
-488,64046855;4,62874200
-488,55854855;4,62874200
-488,47662855;4,58372700
-488,39470855;4,58372700
-488,31278856;4,58372700
-488,23086856;4,58372700
-488,14894856;4,58372700
-488,06702856;4,58372700
-487,98510856;4,58372700
-487,90318856;4,58372700
-487,82126856;4,53871300
-487,73934856;4,53871300
-487,65742856;4,53871300
-487,57550856;4,49385100
-487,49358856;4,49385100
-487,41166856;4,49385100
-487,32974856;4,49385100
-487,24782856;4,49385100
-487,16590856;4,49385100
-487,08398856;4,49385100
-487,00206856;4,49385100
-486,92014856;4,49385100
-486,83822856;4,44883600
-486,75630856;4,44883600
-486,67438857;4,44883600
-486,59246857;4,40397400
-486,51054857;4,40397400
-486,42862857;4,40397400
-486,34670857;4,40397400
-486,26478857;4,40397400
-486,18286857;4,40397400
-486,10094857;4,40397400
-486,01902857;4,35895900
-485,93710857;4,35895900
-485,85518857;4,31409600
-485,77326857;4,31409600
-485,69134857;4,31409600
-485,60942857;4,31409600
-485,52750857;4,31409600
-485,44558857;4,31409600
-485,36366857;4,31409600
-485,28174857;4,31409600
-485,19982857;4,26908200
-485,11790857;4,26908200
-485,03598857;4,26908200
-484,95406858;4,22406700
-484,87214858;4,26908200
-484,79022858;4,22406700
-484,70830858;4,22406700
-484,62638858;4,22406700
-484,54446858;4,22406700
-484,46254858;4,22406700
-484,38062858;4,17920400
-484,29870858;4,17920400
-484,21678858;4,17920400
-484,13486858;4,17920400
-484,05294858;4,13419000
-483,97102858;4,13419000
-483,88910858;4,13419000
-483,80718858;4,13419000
-483,72526858;4,13419000
-483,64334858;4,13419000
-483,56142858;4,13419000
-483,47950858;4,13419000
-483,39758858;4,08932800
-483,31566859;4,08932800
-483,23374859;4,08932800
-483,15182859;4,08932800
-483,06990859;4,04431300
-482,98798859;4,04431300
-482,90606859;4,04431300
-482,82414859;4,04431300
-482,74222859;4,04431300
-482,66030859;4,04431300
-482,57838859;4,04431300
-482,49646859;4,04431300
-482,41454859;4,04431300
-482,33262859;3,95443600
-482,25070859;3,99929800
-482,16878859;3,95443600
-482,08686859;3,95443600
-482,00494859;3,95443600
-481,92302859;3,95443600
-481,84110859;3,95443600
-481,75918859;3,95443600
-481,67726860;3,95443600
-481,59534860;3,90942100
-481,51342860;3,90942100
-481,43150860;3,90942100
-481,34958860;3,90942100
-481,26766860;3,90942100
-481,18574860;3,86455900
-481,10382860;3,86455900
-481,02190860;3,86455900
-480,93998860;3,86455900
-480,85806860;3,86455900
-480,77614860;3,86455900
-480,69422860;3,90942100
-480,61230860;3,95443600
-480,53038860;3,95443600
-480,44846860;4,04431300
-480,36654860;4,04431300
-480,28462860;4,13419000
-480,20270860;4,13419000
-480,12078860;4,22406700
-480,03886861;4,26908200
-479,95694861;4,31409600
-479,87502861;4,31409600
-479,79310861;4,35895900
-479,71118861;4,40397400
-479,62926861;4,40397400
-479,54734861;4,44883600
-479,46542861;4,49385100
-479,38350861;4,49385100
-479,30158861;4,49385100
-479,21966861;4,53871300
-479,13774861;4,53871300
-479,05582861;4,53871300
-478,97390861;4,58372700
-478,89198861;4,58372700
-478,81006861;4,58372700
-478,72814861;4,58372700
-478,64622861;4,58372700
-478,56430861;4,58372700
-478,48238861;4,58372700
-478,40046862;4,58372700
-478,31854862;4,58372700
-478,23662862;4,58372700
-478,15470862;4,58372700
-478,07278862;4,58372700
-477,99086862;4,53871300
-477,90894862;4,58372700
-477,82702862;4,53871300
-477,74510862;4,53871300
-477,66318862;4,49385100
-477,58126862;4,49385100
-477,49934862;4,49385100
-477,41742862;4,49385100
-477,33550862;4,49385100
-477,25358862;4,49385100
-477,17166862;4,49385100
-477,08974862;4,49385100
-477,00782862;4,44883600
-476,92590862;4,44883600
-476,84398862;4,44883600
-476,76206863;4,44883600
-476,68014863;4,40397400
-476,59822863;4,40397400
-476,51630863;4,40397400
-476,43438863;4,40397400
-476,35246863;4,40397400
-476,27054863;4,40397400
-476,18862863;4,40397400
-476,10670863;4,35895900
-476,02478863;4,31409600
-475,94286863;4,35895900
-475,86094863;4,31409600
-475,77902863;4,31409600
-475,69710863;4,31409600
-475,61518863;4,31409600
-475,53326863;4,31409600
-475,45134863;4,31409600
-475,36942863;4,31409600
-475,28750863;4,26908200
-475,20558863;4,26908200
-475,12366864;4,26908200
-475,04174864;4,22406700
-474,95982864;4,26908200
-474,87790864;4,26908200
-474,79598864;4,22406700
-474,71406864;4,22406700
-474,63214864;4,22406700
-474,55022864;4,22406700
-474,46830864;4,22406700
-474,38638864;4,13419000
-474,30446864;4,22406700
-474,22254864;4,13419000
-474,14062864;4,17920400
-474,05870864;4,13419000
-473,97678864;4,13419000
-473,89486864;4,13419000
-473,81294864;4,13419000
-473,73102864;4,13419000
-473,64910864;4,13419000
-473,56718864;4,13419000
-473,48526865;4,13419000
-473,40334865;4,08932800
-473,32142865;4,08932800
-473,23950865;4,08932800
-473,15758865;4,08932800
-473,07566865;4,04431300
-472,99374865;4,04431300
-472,91182865;4,04431300
-472,82990865;4,04431300
-472,74798865;4,04431300
-472,66606865;4,04431300
-472,58414865;4,04431300
-472,50222865;3,99929800
-472,42030865;3,99929800
-472,33838865;3,95443600
-472,25646865;3,95443600
-472,17454865;3,95443600
-472,09262865;3,95443600
-472,01070865;3,95443600
-471,92878865;3,95443600
-471,84686866;3,95443600
-471,76494866;3,95443600
-471,68302866;3,95443600
-471,60110866;3,95443600
-471,51918866;3,90942100
-471,43726866;3,90942100
-471,35534866;3,90942100
-471,27342866;3,90942100
-471,19150866;3,86455900
-471,10958866;3,86455900
-471,02766866;3,86455900
-470,94574866;3,86455900
-470,86382866;3,86455900
-470,78190866;3,86455900
-470,69998866;3,90942100
-470,61806866;3,95443600
-470,53614866;3,95443600
-470,45422866;4,04431300
-470,37230866;4,08932800
-470,29038866;4,13419000
-470,20846867;4,17920400
-470,12654867;4,22406700
-470,04462867;4,31409600
-469,96270867;4,31409600
-469,88078867;4,35895900
-469,79886867;4,40397400
-469,71694867;4,44883600
-469,63502867;4,49385100
-469,55310867;4,49385100
-469,47118867;4,49385100
-469,38926867;4,49385100
-469,30734867;4,53871300
-469,22542867;4,53871300
-469,14350867;4,58372700
-469,06158867;4,58372700
-468,97966867;4,58372700
-468,89774867;4,62874200
-468,81582867;4,62874200
-468,73390867;4,62874200
-468,65198867;4,58372700
-468,57006868;4,62874200
-468,48814868;4,62874200
-468,40622868;4,62874200
-468,32430868;4,58372700
-468,24238868;4,58372700
-468,16046868;4,58372700
-468,07854868;4,58372700
-467,99662868;4,58372700
-467,91470868;4,58372700
-467,83278868;4,58372700
-467,75086868;4,53871300
-467,66894868;4,53871300
-467,58702868;4,49385100
-467,50510868;4,49385100
-467,42318868;4,49385100
-467,34126868;4,49385100
-467,25934868;4,49385100
-467,17742868;4,49385100
-467,09550868;4,49385100
-467,01358868;4,49385100
-466,93166868;4,49385100
-466,84974869;4,44883600
-466,76782869;4,44883600
-466,68590869;4,40397400
-466,60398869;4,40397400
-466,52206869;4,40397400
-466,44014869;4,40397400
-466,35822869;4,40397400
-466,27630869;4,40397400
-466,19438869;4,40397400
-466,11246869;4,40397400
-466,03054869;4,35895900
-465,94862869;4,35895900
-465,86670869;4,31409600
-465,78478869;4,31409600
-465,70286869;4,31409600
-465,62094869;4,31409600
-465,53902869;4,31409600
-465,45710869;4,31409600
-465,37518869;4,31409600
-465,29326869;4,26908200
-465,21134870;4,31409600
-465,12942870;4,26908200
-465,04750870;4,26908200
-464,96558870;4,22406700
-464,88366870;4,22406700
-464,80174870;4,22406700
-464,71982870;4,22406700
-464,63790870;4,22406700
-464,55598870;4,22406700
-464,47406870;4,22406700
-464,39214870;4,22406700
-464,31022870;4,17920400
-464,22830870;4,17920400
-464,14638870;4,13419000
-464,06446870;4,17920400
-463,98254870;4,17920400
-463,90062870;4,13419000
-463,81870870;4,13419000
-463,73678870;4,13419000
-463,65486870;4,13419000
-463,57294871;4,13419000
-463,49102871;4,13419000
-463,40910871;4,13419000
-463,32718871;4,08932800
-463,24526871;4,08932800
-463,16334871;4,04431300
-463,08142871;4,08932800
-462,99950871;4,04431300
-462,91758871;4,04431300
-462,83566871;4,04431300
-462,75374871;4,04431300
-462,67182871;4,04431300
-462,58990871;4,04431300
-462,50798871;3,99929800
-462,42606871;4,04431300
-462,34414871;3,99929800
-462,26222871;3,95443600
-462,18030871;3,95443600
-462,09838871;3,95443600
-462,01646871;3,95443600
-461,93454872;3,95443600
-461,85262872;3,95443600
-461,77070872;3,95443600
-461,68878872;3,95443600
-461,60686872;3,90942100
-461,52494872;3,95443600
-461,44302872;3,90942100
-461,36110872;3,90942100
-461,27918872;3,86455900
-461,19726872;3,90942100
-461,11534872;3,86455900
-461,03342872;3,86455900
-460,95150872;3,86455900
-460,86958872;3,86455900
-460,78766872;3,86455900
-460,70574872;3,90942100
-460,62382872;3,95443600
-460,54190872;3,95443600
-460,45998872;4,04431300
-460,37806872;4,08932800
-460,29614873;4,13419000
-460,21422873;4,13419000
-460,13230873;4,22406700
-460,05038873;4,26908200
-459,96846873;4,31409600
-459,88654873;4,31409600
-459,80462873;4,40397400
-459,72270873;4,40397400
-459,64078873;4,40397400
-459,55886873;4,44883600
-459,47694873;4,49385100
-459,39502873;4,49385100
-459,31310873;4,49385100
-459,23118873;4,49385100
-459,14926873;4,53871300
-459,06734873;4,58372700
-458,98542873;4,58372700
-458,90350873;4,58372700
-458,82158873;4,58372700
-458,73966873;4,58372700
-458,65774874;4,58372700
-458,57582874;4,58372700
-458,49390874;4,58372700
-458,41198874;4,58372700
-458,33006874;4,58372700
-458,24814874;4,58372700
-458,16622874;4,58372700
-458,08430874;4,58372700
-458,00238874;4,58372700
-457,92046874;4,53871300
-457,83854874;4,58372700
-457,75662874;4,49385100
-457,67470874;4,49385100
-457,59278874;4,49385100
-457,51086874;4,49385100
-457,42894874;4,49385100
-457,34702874;4,49385100
-457,26510874;4,49385100
-457,18318874;4,49385100
-457,10126874;4,49385100
-457,01934875;4,44883600
-456,93742875;4,44883600
-456,85550875;4,40397400
-456,77358875;4,44883600
-456,69166875;4,40397400
-456,60974875;4,40397400
-456,52782875;4,40397400
-456,44590875;4,40397400
-456,36398875;4,40397400
-456,28206875;4,35895900
-456,20014875;4,40397400
-456,11822875;4,35895900
-456,03630875;4,31409600
-455,95438875;4,31409600
-455,87246875;4,31409600
-455,79054875;4,31409600
-455,70862875;4,31409600
-455,62670875;4,31409600
-455,54478875;4,31409600
-455,46286875;4,31409600
-455,38094876;4,26908200
-455,29902876;4,31409600
-455,21710876;4,26908200
-455,13518876;4,26908200
-455,05326876;4,26908200
-454,97134876;4,22406700
-454,88942876;4,22406700
-454,80750876;4,22406700
-454,72558876;4,22406700
-454,64366876;4,17920400
-454,56174876;4,22406700
-454,47982876;4,22406700
-454,39790876;4,17920400
-454,31598876;4,17920400
-454,23406876;4,13419000
-454,15214876;4,13419000
-454,07022876;4,13419000
-453,98830876;4,13419000
-453,90638876;4,13419000
-453,82446876;4,13419000
-453,74254877;4,13419000
-453,66062877;4,13419000
-453,57870877;4,13419000
-453,49678877;4,08932800
-453,41486877;4,08932800
-453,33294877;4,08932800
-453,25102877;4,08932800
-453,16910877;4,04431300
-453,08718877;4,04431300
-453,00526877;4,04431300
-452,92334877;4,04431300
-452,84142877;4,04431300
-452,75950877;3,99929800
-452,67758877;4,04431300
-452,59566877;3,99929800
-452,51374877;3,99929800
-452,43182877;3,99929800
-452,34990877;3,95443600
-452,26798877;3,95443600
-452,18606877;3,95443600
-452,10414878;3,95443600
-452,02222878;3,95443600
-451,94030878;3,95443600
-451,85838878;3,95443600
-451,77646878;3,95443600
-451,69454878;3,90942100
-451,61262878;3,95443600
-451,53070878;3,90942100
-451,44878878;3,95443600
-451,36686878;3,90942100
-451,28494878;3,90942100
-451,20302878;3,86455900
-451,12110878;3,86455900
-451,03918878;3,86455900
-450,95726878;3,86455900
-450,87534878;3,86455900
-450,79342878;3,86455900
-450,71150878;3,90942100
-450,62958878;3,95443600
-450,54766878;3,99929800
-450,46574879;4,04431300
-450,38382879;4,08932800
-450,30190879;4,13419000
-450,21998879;4,17920400
-450,13806879;4,22406700
-450,05614879;4,26908200
-449,97422879;4,31409600
-449,89230879;4,40397400
-449,81038879;4,40397400
-449,72846879;4,44883600
-449,64654879;4,44883600
-449,56462879;4,49385100
-449,48270879;4,49385100
-449,40078879;4,49385100
-449,31886879;4,53871300
-449,23694879;4,58372700
-449,15502879;4,58372700
-449,07310879;4,58372700
-448,99118879;4,62874200
-448,90926879;4,58372700
-448,82734880;4,62874200
-448,74542880;4,58372700
-448,66350880;4,62874200
-448,58158880;4,58372700
-448,49966880;4,58372700
-448,41774880;4,58372700
-448,33582880;4,58372700
-448,25390880;4,58372700
-448,17198880;4,58372700
-448,09006880;4,58372700
-448,00814880;4,58372700
-447,92622880;4,58372700
-447,84430880;4,53871300
-447,76238880;4,53871300
-447,68046880;4,53871300
-447,59854880;4,53871300
-447,51662880;4,49385100
-447,43470880;4,49385100
-447,35278880;4,49385100
-447,27086880;4,49385100
-447,18894880;4,49385100
-447,10702881;4,49385100
-447,02510881;4,49385100
-446,94318881;4,44883600
-446,86126881;4,44883600
-446,77934881;4,40397400
-446,69742881;4,40397400
-446,61550881;4,40397400
-446,53358881;4,40397400
-446,45166881;4,40397400
-446,36974881;4,40397400
-446,28782881;4,40397400
-446,20590881;4,40397400
-446,12398881;4,35895900
-446,04206881;4,35895900
-445,96014881;4,35895900
-445,87822881;4,31409600
-445,79630881;4,31409600
-445,71438881;4,31409600
-445,63246881;4,31409600
-445,55054881;4,31409600
-445,46862882;4,31409600
-445,38670882;4,31409600
-445,30478882;4,26908200
-445,22286882;4,26908200
-445,14094882;4,26908200
-445,05902882;4,26908200
-444,97710882;4,22406700
-444,89518882;4,22406700
-444,81326882;4,22406700
-444,73134882;4,22406700
-444,64942882;4,22406700
-444,56750882;4,22406700
-444,48558882;4,22406700
-444,40366882;4,17920400
-444,32174882;4,17920400
-444,23982882;4,13419000
-444,15790882;4,17920400
-444,07598882;4,17920400
-443,99406882;4,13419000
-443,91214882;4,13419000
-443,83022883;4,13419000
-443,74830883;4,13419000
-443,66638883;4,13419000
-443,58446883;4,13419000
-443,50254883;4,13419000
-443,42062883;4,13419000
-443,33870883;4,08932800
-443,25678883;4,13419000
-443,17486883;4,08932800
-443,09294883;4,08932800
-443,01102883;4,04431300
-442,92910883;4,04431300
-442,84718883;4,04431300
-442,76526883;4,04431300
-442,68334883;4,04431300
-442,60142883;4,04431300
-442,51950883;4,04431300
-442,43758883;3,99929800
-442,35566883;3,95443600
-442,27374883;3,95443600
-442,19182884;3,95443600
-442,10990884;3,95443600
-442,02798884;3,95443600
-441,94606884;3,95443600
-441,86414884;3,95443600
-441,78222884;3,95443600
-441,70030884;3,95443600
-441,61838884;3,95443600
-441,53646884;3,95443600
-441,45454884;3,90942100
-441,37262884;3,90942100
-441,29070884;3,86455900
-441,20878884;3,90942100
-441,12686884;3,90942100
-441,04494884;3,86455900
-440,96302884;3,86455900
-440,88110884;3,86455900
-440,79918884;3,86455900
-440,71726884;3,90942100
-440,63534884;3,90942100
-440,55342885;3,95443600
-440,47150885;4,04431300
-440,38958885;4,04431300
-440,30766885;4,13419000
-440,22574885;4,13419000
-440,14382885;4,22406700
-440,06190885;4,22406700
-439,97998885;4,31409600
-439,89806885;4,31409600
-439,81614885;4,35895900
-439,73422885;4,40397400
-439,65230885;4,40397400
-439,57038885;4,44883600
-439,48846885;4,49385100
-439,40654885;4,49385100
-439,32462885;4,49385100
-439,24270885;4,53871300
-439,16078885;4,58372700
-439,07886885;4,58372700
-438,99694885;4,58372700
-438,91502886;4,58372700
-438,83310886;4,58372700
-438,75118886;4,62874200
-438,66926886;4,58372700
-438,58734886;4,58372700
-438,50542886;4,58372700
-438,42350886;4,58372700
-438,34158886;4,58372700
-438,25966886;4,58372700
-438,17774886;4,58372700
-438,09582886;4,58372700
-438,01390886;4,53871300
-437,93198886;4,53871300
-437,85006886;4,53871300
-437,76814886;4,53871300
-437,68622886;4,53871300
-437,60430886;4,53871300
-437,52238886;4,49385100
-437,44046886;4,49385100
-437,35854886;4,49385100
-437,27662887;4,49385100
-437,19470887;4,49385100
-437,11278887;4,49385100
-437,03086887;4,44883600
-436,94894887;4,44883600
-436,86702887;4,44883600
-436,78510887;4,40397400
-436,70318887;4,40397400
-436,62126887;4,40397400
-436,53934887;4,40397400
-436,45742887;4,40397400
-436,37550887;4,40397400
-436,29358887;4,40397400
-436,21166887;4,40397400
-436,12974887;4,35895900
-436,04782887;4,31409600
-435,96590887;4,31409600
-435,88398887;4,31409600
-435,80206887;4,31409600
-435,72014887;4,31409600
-435,63822888;4,31409600
-435,55630888;4,31409600
-435,47438888;4,31409600
-435,39246888;4,31409600
-435,31054888;4,26908200
-435,22862888;4,26908200
-435,14670888;4,26908200
-435,06478888;4,22406700
-434,98286888;4,22406700
-434,90094888;4,22406700
-434,81902888;4,22406700
-434,73710888;4,22406700
-434,65518888;4,22406700
-434,57326888;4,22406700
-434,49134888;4,17920400
-434,40942888;4,22406700
-434,32750888;4,13419000
-434,24558888;4,13419000
-434,16366888;4,17920400
-434,08174888;4,13419000
-433,99982889;4,13419000
-433,91790889;4,13419000
-433,83598889;4,13419000
-433,75406889;4,13419000
-433,67214889;4,13419000
-433,59022889;4,08932800
-433,50830889;4,13419000
-433,42638889;4,08932800
-433,34446889;4,08932800
-433,26254889;4,08932800
-433,18062889;4,04431300
-433,09870889;4,04431300
-433,01678889;4,04431300
-432,93486889;4,04431300
-432,85294889;4,04431300
-432,77102889;4,04431300
-432,68910889;4,04431300
-432,60718889;4,04431300
-432,52526889;4,04431300
-432,44334889;4,04431300
-432,36142890;3,99929800
-432,27950890;3,99929800
-432,19758890;3,95443600
-432,11566890;3,95443600
-432,03374890;3,95443600
-431,95182890;3,95443600
-431,86990890;3,95443600
-431,78798890;3,95443600
-431,70606890;3,95443600
-431,62414890;3,90942100
-431,54222890;3,90942100
-431,46030890;3,90942100
-431,37838890;3,90942100
-431,29646890;3,86455900
-431,21454890;3,90942100
-431,13262890;3,86455900
-431,05070890;3,86455900
-430,96878890;3,86455900
-430,88686890;3,86455900
-430,80494890;3,86455900
-430,72302891;3,90942100
-430,64110891;3,95443600
-430,55918891;3,95443600
-430,47726891;4,04431300
-430,39534891;4,13419000
-430,31342891;4,13419000
-430,23150891;4,22406700
-430,14958891;4,22406700
-430,06766891;4,31409600
-429,98574891;4,31409600
-429,90382891;4,40397400
-429,82190891;4,40397400
-429,73998891;4,40397400
-429,65806891;4,44883600
-429,57614891;4,49385100
-429,49422891;4,49385100
-429,41230891;4,49385100
-429,33038891;4,53871300
-429,24846891;4,53871300
-429,16654891;4,58372700
-429,08462892;4,58372700
-429,00270892;4,58372700
-428,92078892;4,58372700
-428,83886892;4,62874200
-428,75694892;4,58372700
-428,67502892;4,62874200
-428,59310892;4,58372700
-428,51118892;4,58372700
-428,42926892;4,58372700
-428,34734892;4,58372700
-428,26542892;4,58372700
-428,18350892;4,58372700
-428,10158892;4,58372700
-428,01966892;4,58372700
-427,93774892;4,53871300
-427,85582892;4,58372700
-427,77390892;4,49385100
-427,69198892;4,53871300
-427,61006892;4,49385100
-427,52814892;4,49385100
-427,44622892;4,49385100
-427,36430893;4,49385100
-427,28238893;4,49385100
-427,20046893;4,49385100
-427,11854893;4,49385100
-427,03662893;4,44883600
-426,95470893;4,44883600
-426,87278893;4,44883600
-426,79086893;4,40397400
-426,70894893;4,40397400
-426,62702893;4,40397400
-426,54510893;4,40397400
-426,46318893;4,40397400
-426,38126893;4,40397400
-426,29934893;4,40397400
-426,21742893;4,40397400
-426,13550893;4,40397400
-426,05358893;4,31409600
-425,97166893;4,31409600
-425,88974893;4,31409600
-425,80782893;4,31409600
-425,72590894;4,31409600
-425,64398894;4,31409600
-425,56206894;4,31409600
-425,48014894;4,31409600
-425,39822894;4,31409600
-425,31630894;4,31409600
-425,23438894;4,26908200
-425,15246894;4,26908200
-425,07054894;4,26908200
-424,98862894;4,22406700
-424,90670894;4,22406700
-424,82478894;4,22406700
-424,74286894;4,22406700
-424,66094894;4,22406700
-424,57902894;4,22406700
-424,49710894;4,22406700
-424,41518894;4,17920400
-424,33326894;4,17920400
-424,25134894;4,17920400
-424,16942894;4,17920400
-424,08750895;4,17920400
-424,00558895;4,13419000
-423,92366895;4,13419000
-423,84174895;4,13419000
-423,75982895;4,13419000
-423,67790895;4,13419000
-423,59598895;4,13419000
-423,51406895;4,13419000
-423,43214895;4,13419000
-423,35022895;4,08932800
-423,26830895;4,08932800
-423,18638895;4,08932800
-423,10446895;4,08932800
-423,02254895;4,04431300
-422,94062895;4,04431300
-422,85870895;4,04431300
-422,77678895;4,04431300
-422,69486895;4,04431300
-422,61294895;4,04431300
-422,53102895;4,04431300
-422,44910896;3,99929800
-422,36718896;3,99929800
-422,28526896;3,95443600
-422,20334896;3,95443600
-422,12142896;3,95443600
-422,03950896;3,95443600
-421,95758896;3,95443600
-421,87566896;3,95443600
-421,79374896;3,95443600
-421,71182896;3,95443600
-421,62990896;3,95443600
-421,54798896;3,90942100
-421,46606896;3,95443600
-421,38414896;3,90942100
-421,30222896;3,90942100
-421,22030896;3,90942100
-421,13838896;3,86455900
-421,05646896;3,86455900
-420,97454896;3,86455900
-420,89262896;3,86455900
-420,81070897;3,86455900
-420,72878897;3,86455900
-420,64686897;3,95443600
-420,56494897;3,95443600
-420,48302897;3,99929800
-420,40110897;4,04431300
-420,31918897;4,08932800
-420,23726897;4,13419000
-420,15534897;4,17920400
-420,07342897;4,22406700
-419,99150897;4,31409600
-419,90958897;4,31409600
-419,82766897;4,35895900
-419,74574897;4,40397400
-419,66382897;4,40397400
-419,58190897;4,44883600
-419,49998897;4,49385100
-419,41806897;4,49385100
-419,33614897;4,49385100
-419,25422897;4,49385100
-419,17230898;4,53871300
-419,09038898;4,58372700
-419,00846898;4,58372700
-418,92654898;4,58372700
-418,84462898;4,58372700
-418,76270898;4,58372700
-418,68078898;4,58372700
-418,59886898;4,58372700
-418,51694898;4,58372700
-418,43502898;4,58372700
-418,35310898;4,58372700
-418,27118898;4,58372700
-418,18926898;4,58372700
-418,10734898;4,53871300
-418,02542898;4,58372700
-417,94350898;4,53871300
-417,86158898;4,53871300
-417,77966898;4,53871300
-417,69774898;4,49385100
-417,61582898;4,49385100
-417,53390899;4,49385100
-417,45198899;4,49385100
-417,37006899;4,49385100
-417,28814899;4,49385100
-417,20622899;4,49385100
-417,12430899;4,44883600
-417,04238899;4,44883600
-416,96046899;4,44883600
-416,87854899;4,44883600
-416,79662899;4,40397400
-416,71470899;4,44883600
-416,63278899;4,40397400
-416,55086899;4,40397400
-416,46894899;4,40397400
-416,38702899;4,40397400
-416,30510899;4,35895900
-416,22318899;4,40397400
-416,14126899;4,35895900
-416,05934899;4,31409600
-415,97742899;4,31409600
-415,89550900;4,31409600
-415,81358900;4,31409600
-415,73166900;4,31409600
-415,64974900;4,31409600
-415,56782900;4,31409600
-415,48590900;4,31409600
-415,40398900;4,31409600
-415,32206900;4,31409600
-415,24014900;4,26908200
-415,15822900;4,26908200
-415,07630900;4,22406700
-414,99438900;4,22406700
-414,91246900;4,22406700
-414,83054900;4,22406700
-414,74862900;4,22406700
-414,66670900;4,22406700
-414,58478900;4,22406700
-414,50286900;4,22406700
-414,42094900;4,17920400
-414,33902900;4,17920400
-414,25710901;4,17920400
-414,17518901;4,13419000
-414,09326901;4,17920400
-414,01134901;4,13419000
-413,92942901;4,13419000
-413,84750901;4,13419000
-413,76558901;4,13419000
-413,68366901;4,13419000
-413,60174901;4,13419000
-413,51982901;4,08932800
-413,43790901;4,08932800
-413,35598901;4,08932800
-413,27406901;4,08932800
-413,19214901;4,08932800
-413,11022901;4,04431300
-413,02830901;4,04431300
-412,94638901;4,04431300
-412,86446901;4,04431300
-412,78254901;4,04431300
-412,70062901;4,04431300
-412,61870902;4,04431300
-412,53678902;4,04431300
-412,45486902;3,95443600
-412,37294902;3,99929800
