Tiempo;Canal A
-490,59796547;3,99929800
-490,51604547;4,04431300
-490,43412547;4,13419000
-490,35220547;4,17920400
-490,27028547;4,22406700
-490,18836547;4,31409600
-490,10644548;4,31409600
-490,02452548;4,35895900
-489,94260548;4,40397400
-489,86068548;4,40397400
-489,77876548;4,44883600
-489,69684548;4,49385100
-489,61492548;4,49385100
-489,53300548;4,49385100
-489,45108548;4,53871300
-489,36916548;4,58372700
-489,28724548;4,58372700
-489,20532548;4,58372700
-489,12340548;4,58372700
-489,04148548;4,62874200
-488,95956548;4,58372700
-488,87764548;4,62874200
-488,79572548;4,62874200
-488,71380548;4,62874200
-488,63188548;4,62874200
-488,54996548;4,62874200
-488,46804549;4,62874200
-488,38612549;4,58372700
-488,30420549;4,58372700
-488,22228549;4,58372700
-488,14036549;4,58372700
-488,05844549;4,58372700
-487,97652549;4,58372700
-487,89460549;4,58372700
-487,81268549;4,53871300
-487,73076549;4,53871300
-487,64884549;4,49385100
-487,56692549;4,49385100
-487,48500549;4,49385100
-487,40308549;4,49385100
-487,32116549;4,49385100
-487,23924549;4,49385100
-487,15732549;4,49385100
-487,07540549;4,49385100
-486,99348549;4,44883600
-486,91156549;4,44883600
-486,82964550;4,44883600
-486,74772550;4,44883600
-486,66580550;4,44883600
-486,58388550;4,40397400
-486,50196550;4,40397400
-486,42004550;4,40397400
-486,33812550;4,40397400
-486,25620550;4,40397400
-486,17428550;4,35895900
-486,09236550;4,35895900
-486,01044550;4,35895900
-485,92852550;4,31409600
-485,84660550;4,31409600
-485,76468550;4,31409600
-485,68276550;4,31409600
-485,60084550;4,31409600
-485,51892550;4,31409600
-485,43700550;4,31409600
-485,35508550;4,31409600
-485,27316550;4,26908200
-485,19124551;4,31409600
-485,10932551;4,26908200
-485,02740551;4,26908200
-484,94548551;4,22406700
-484,86356551;4,26908200
-484,78164551;4,22406700
-484,69972551;4,22406700
-484,61780551;4,22406700
-484,53588551;4,22406700
-484,45396551;4,17920400
-484,37204551;4,22406700
-484,29012551;4,17920400
-484,20820551;4,17920400
-484,12628551;4,17920400
-484,04436551;4,13419000
-483,96244551;4,13419000
-483,88052551;4,13419000
-483,79860551;4,13419000
-483,71668551;4,13419000
-483,63476551;4,13419000
-483,55284552;4,13419000
-483,47092552;4,13419000
-483,38900552;4,13419000
-483,30708552;4,04431300
-483,22516552;4,08932800
-483,14324552;4,08932800
-483,06132552;4,04431300
-482,97940552;4,04431300
-482,89748552;4,04431300
-482,81556552;4,04431300
-482,73364552;4,04431300
-482,65172552;3,99929800
-482,56980552;4,04431300
-482,48788552;4,04431300
-482,40596552;4,04431300
-482,32404552;3,99929800
-482,24212552;3,95443600
-482,16020552;3,95443600
-482,07828552;3,95443600
-481,99636552;3,95443600
-481,91444553;3,95443600
-481,83252553;3,95443600
-481,75060553;3,95443600
-481,66868553;3,95443600
-481,58676553;3,95443600
-481,50484553;3,90942100
-481,42292553;3,95443600
-481,34100553;3,90942100
-481,25908553;3,90942100
-481,17716553;3,90942100
-481,09524553;3,90942100
-481,01332553;3,86455900
-480,93140553;3,90942100
-480,84948553;3,86455900
-480,76756553;3,95443600
-480,68564553;3,95443600
-480,60372553;3,95443600
-480,52180553;4,04431300
-480,43988553;4,08932800
-480,35796553;4,13419000
-480,27604553;4,17920400
-480,19412554;4,22406700
-480,11220554;4,26908200
-480,03028554;4,31409600
-479,94836554;4,31409600
-479,86644554;4,40397400
-479,78452554;4,40397400
-479,70260554;4,44883600
-479,62068554;4,49385100
-479,53876554;4,49385100
-479,45684554;4,49385100
-479,37492554;4,49385100
-479,29300554;4,53871300
-479,21108554;4,58372700
-479,12916554;4,58372700
-479,04724554;4,58372700
-478,96532554;4,58372700
-478,88340554;4,58372700
-478,80148554;4,62874200
-478,71956554;4,58372700
-478,63764554;4,58372700
-478,55572555;4,58372700
-478,47380555;4,58372700
-478,39188555;4,58372700
-478,30996555;4,58372700
-478,22804555;4,58372700
-478,14612555;4,58372700
-478,06420555;4,58372700
-477,98228555;4,58372700
-477,90036555;4,53871300
-477,81844555;4,58372700
-477,73652555;4,53871300
-477,65460555;4,53871300
-477,57268555;4,49385100
-477,49076555;4,49385100
-477,40884555;4,49385100
-477,32692555;4,49385100
-477,24500555;4,49385100
-477,16308555;4,49385100
-477,08116555;4,49385100
-476,99924555;4,49385100
-476,91732556;4,44883600
-476,83540556;4,44883600
-476,75348556;4,40397400
-476,67156556;4,40397400
-476,58964556;4,40397400
-476,50772556;4,40397400
-476,42580556;4,40397400
-476,34388556;4,40397400
-476,26196556;4,40397400
-476,18004556;4,40397400
-476,09812556;4,35895900
-476,01620556;4,35895900
-475,93428556;4,31409600
-475,85236556;4,31409600
-475,77044556;4,31409600
-475,68852556;4,31409600
-475,60660556;4,31409600
-475,52468556;4,31409600
-475,44276556;4,31409600
-475,36084556;4,26908200
-475,27892557;4,26908200
-475,19700557;4,26908200
-475,11508557;4,26908200
-475,03316557;4,26908200
-474,95124557;4,22406700
-474,86932557;4,22406700
-474,78740557;4,22406700
-474,70548557;4,22406700
-474,62356557;4,22406700
-474,54164557;4,22406700
-474,45972557;4,17920400
-474,37780557;4,17920400
-474,29588557;4,17920400
-474,21396557;4,17920400
-474,13204557;4,17920400
-474,05012557;4,13419000
-473,96820557;4,13419000
-473,88628557;4,13419000
-473,80436557;4,13419000
-473,72244557;4,13419000
-473,64052558;4,13419000
-473,55860558;4,13419000
-473,47668558;4,08932800
-473,39476558;4,08932800
-473,31284558;4,08932800
-473,23092558;4,08932800
-473,14900558;4,08932800
-473,06708558;4,04431300
-472,98516558;4,04431300
-472,90324558;4,04431300
-472,82132558;4,04431300
-472,73940558;4,04431300
-472,65748558;4,04431300
-472,57556558;4,04431300
-472,49364558;4,04431300
-472,41172558;4,04431300
-472,32980558;3,99929800
-472,24788558;3,95443600
-472,16596558;3,95443600
-472,08404558;3,95443600
-472,00212559;3,95443600
-471,92020559;3,95443600
-471,83828559;3,95443600
-471,75636559;3,95443600
-471,67444559;3,95443600
-471,59252559;3,95443600
-471,51060559;3,90942100
-471,42868559;3,90942100
-471,34676559;3,90942100
-471,26484559;3,86455900
-471,18292559;3,90942100
-471,10100559;3,86455900
-471,01908559;3,86455900
-470,93716559;3,86455900
-470,85524559;3,90942100
-470,77332559;3,90942100
-470,69140559;3,95443600
-470,60948559;3,99929800
-470,52756559;4,04431300
-470,44564559;4,13419000
-470,36372560;4,17920400
-470,28180560;4,22406700
-470,19988560;4,26908200
-470,11796560;4,31409600
-470,03604560;4,35895900
-469,95412560;4,40397400
-469,87220560;4,40397400
-469,79028560;4,40397400
-469,70836560;4,49385100
-469,62644560;4,49385100
-469,54452560;4,49385100
-469,46260560;4,53871300
-469,38068560;4,58372700
-469,29876560;4,58372700
-469,21684560;4,58372700
-469,13492560;4,58372700
-469,05300560;4,58372700
-468,97108560;4,62874200
-468,88916560;4,62874200
-468,80724560;4,62874200
-468,72532561;4,62874200
-468,64340561;4,62874200
-468,56148561;4,62874200
-468,47956561;4,62874200
-468,39764561;4,62874200
-468,31572561;4,58372700
-468,23380561;4,58372700
-468,15188561;4,58372700
-468,06996561;4,58372700
-467,98804561;4,58372700
-467,90612561;4,53871300
-467,82420561;4,53871300
-467,74228561;4,53871300
-467,66036561;4,53871300
-467,57844561;4,53871300
-467,49652561;4,49385100
-467,41460561;4,49385100
-467,33268561;4,49385100
-467,25076561;4,49385100
-467,16884561;4,49385100
-467,08692562;4,49385100
-467,00500562;4,44883600
-466,92308562;4,44883600
-466,84116562;4,44883600
-466,75924562;4,44883600
-466,67732562;4,40397400
-466,59540562;4,40397400
-466,51348562;4,40397400
-466,43156562;4,40397400
-466,34964562;4,40397400
-466,26772562;4,40397400
-466,18580562;4,40397400
-466,10388562;4,35895900
-466,02196562;4,35895900
-465,94004562;4,31409600
-465,85812562;4,31409600
-465,77620562;4,31409600
-465,69428562;4,31409600
-465,61236562;4,31409600
-465,53044562;4,31409600
-465,44852563;4,31409600
-465,36660563;4,31409600
-465,28468563;4,31409600
-465,20276563;4,26908200
-465,12084563;4,26908200
-465,03892563;4,26908200
-464,95700563;4,22406700
-464,87508563;4,26908200
-464,79316563;4,22406700
-464,71124563;4,22406700
-464,62932563;4,22406700
-464,54740563;4,22406700
-464,46548563;4,22406700
-464,38356563;4,22406700
-464,30164563;4,13419000
-464,21972563;4,17920400
-464,13780563;4,17920400
-464,05588563;4,13419000
-463,97396563;4,13419000
-463,89204563;4,13419000
-463,81012564;4,13419000
-463,72820564;4,13419000
-463,64628564;4,13419000
-463,56436564;4,13419000
-463,48244564;4,13419000
-463,40052564;4,08932800
-463,31860564;4,08932800
-463,23668564;4,08932800
-463,15476564;4,08932800
-463,07284564;4,04431300
-462,99092564;4,04431300
-462,90900564;4,04431300
-462,82708564;4,04431300
-462,74516564;4,04431300
-462,66324564;4,04431300
-462,58132564;4,04431300
-462,49940564;4,04431300
-462,41748564;3,99929800
-462,33556564;3,99929800
-462,25364564;3,95443600
-462,17172565;3,95443600
-462,08980565;3,95443600
-462,00788565;3,95443600
-461,92596565;3,95443600
-461,84404565;3,95443600
-461,76212565;3,95443600
-461,68020565;3,95443600
-461,59828565;3,95443600
-461,51636565;3,90942100
-461,43444565;3,90942100
-461,35252565;3,90942100
-461,27060565;3,90942100
-461,18868565;3,90942100
-461,10676565;3,86455900
-461,02484565;3,86455900
-460,94292565;3,90942100
-460,86100565;3,86455900
-460,77908565;3,90942100
-460,69716565;3,95443600
-460,61524565;3,95443600
-460,53332565;4,04431300
-460,45140566;4,04431300
-460,36948566;4,13419000
-460,28756566;4,17920400
-460,20564566;4,22406700
-460,12372566;4,26908200
-460,04180566;4,31409600
-459,95988566;4,31409600
-459,87796566;4,40397400
-459,79604566;4,40397400
-459,71412566;4,44883600
-459,63220566;4,49385100
-459,55028566;4,49385100
-459,46836566;4,49385100
-459,38644566;4,53871300
-459,30452566;4,53871300
-459,22260566;4,58372700
-459,14068566;4,58372700
-459,05876566;4,58372700
-458,97684566;4,62874200
-458,89492566;4,62874200
-458,81300567;4,62874200
-458,73108567;4,62874200
-458,64916567;4,62874200
-458,56724567;4,58372700
-458,48532567;4,62874200
-458,40340567;4,58372700
-458,32148567;4,58372700
-458,23956567;4,58372700
-458,15764567;4,58372700
-458,07572567;4,58372700
-457,99380567;4,53871300
-457,91188567;4,53871300
-457,82996567;4,53871300
-457,74804567;4,49385100
-457,66612567;4,49385100
-457,58420567;4,49385100
-457,50228567;4,49385100
-457,42036567;4,49385100
-457,33844567;4,49385100
-457,25652567;4,49385100
-457,17460568;4,49385100
-457,09268568;4,49385100
-457,01076568;4,44883600
-456,92884568;4,44883600
-456,84692568;4,44883600
-456,76500568;4,44883600
-456,68308568;4,40397400
-456,60116568;4,40397400
-456,51924568;4,40397400
-456,43732568;4,40397400
-456,35540568;4,40397400
-456,27348568;4,40397400
-456,19156568;4,40397400
-456,10964568;4,35895900
-456,02772568;4,35895900
-455,94580568;4,31409600
-455,86388568;4,31409600
-455,78196568;4,31409600
-455,70004568;4,31409600
-455,61812568;4,31409600
-455,53620569;4,31409600
-455,45428569;4,31409600
-455,37236569;4,31409600
-455,29044569;4,26908200
-455,20852569;4,26908200
-455,12660569;4,26908200
-455,04468569;4,26908200
-454,96276569;4,22406700
-454,88084569;4,22406700
-454,79892569;4,22406700
-454,71700569;4,22406700
-454,63508569;4,22406700
-454,55316569;4,22406700
-454,47124569;4,22406700
-454,38932569;4,17920400
-454,30740569;4,17920400
-454,22548569;4,17920400
-454,14356569;4,13419000
-454,06164569;4,13419000
-453,97972569;4,13419000
-453,89780570;4,13419000
-453,81588570;4,13419000
-453,73396570;4,13419000
-453,65204570;4,13419000
-453,57012570;4,13419000
-453,48820570;4,13419000
-453,40628570;4,08932800
-453,32436570;4,08932800
-453,24244570;4,08932800
-453,16052570;4,08932800
-453,07860570;4,08932800
-452,99668570;4,04431300
-452,91476570;4,04431300
-452,83284570;4,04431300
-452,75092570;4,04431300
-452,66900570;4,04431300
-452,58708570;4,04431300
-452,50516570;3,99929800
-452,42324570;3,99929800
-452,34132570;3,99929800
-452,25940571;3,95443600
-452,17748571;3,95443600
-452,09556571;3,95443600
-452,01364571;3,95443600
-451,93172571;3,95443600
-451,84980571;3,95443600
-451,76788571;3,95443600
-451,68596571;3,95443600
-451,60404571;3,95443600
-451,52212571;3,90942100
-451,44020571;3,90942100
-451,35828571;3,90942100
-451,27636571;3,86455900
-451,19444571;3,90942100
-451,11252571;3,90942100
-451,03060571;3,86455900
-450,94868571;3,86455900
-450,86676571;3,90942100
-450,78484571;3,95443600
-450,70292571;3,95443600
-450,62100572;3,99929800
-450,53908572;4,04431300
-450,45716572;4,13419000
-450,37524572;4,13419000
-450,29332572;4,22406700
-450,21140572;4,22406700
-450,12948572;4,31409600
-450,04756572;4,35895900
-449,96564572;4,40397400
-449,88372572;4,40397400
-449,80180572;4,44883600
-449,71988572;4,49385100
-449,63796572;4,49385100
-449,55604572;4,49385100
-449,47412572;4,53871300
-449,39220572;4,53871300
-449,31028572;4,58372700
-449,22836572;4,58372700
-449,14644572;4,58372700
-449,06452572;4,62874200
-448,98260573;4,62874200
-448,90068573;4,58372700
-448,81876573;4,62874200
-448,73684573;4,62874200
-448,65492573;4,62874200
-448,57300573;4,58372700
-448,49108573;4,58372700
-448,40916573;4,58372700
-448,32724573;4,58372700
-448,24532573;4,58372700
-448,16340573;4,58372700
-448,08148573;4,58372700
-447,99956573;4,58372700
-447,91764573;4,53871300
-447,83572573;4,53871300
-447,75380573;4,53871300
-447,67188573;4,49385100
-447,58996573;4,49385100
-447,50804573;4,49385100
-447,42612573;4,49385100
-447,34420574;4,49385100
-447,26228574;4,49385100
-447,18036574;4,49385100
-447,09844574;4,49385100
-447,01652574;4,49385100
-446,93460574;4,49385100
-446,85268574;4,44883600
-446,77076574;4,44883600
-446,68884574;4,40397400
-446,60692574;4,40397400
-446,52500574;4,40397400
-446,44308574;4,40397400
-446,36116574;4,40397400
-446,27924574;4,40397400
-446,19732574;4,40397400
-446,11540574;4,35895900
-446,03348574;4,31409600
-445,95156574;4,40397400
-445,86964574;4,31409600
-445,78772574;4,31409600
-445,70580575;4,31409600
-445,62388575;4,31409600
-445,54196575;4,31409600
-445,46004575;4,31409600
-445,37812575;4,31409600
-445,29620575;4,31409600
-445,21428575;4,26908200
-445,13236575;4,26908200
-445,05044575;4,26908200
-444,96852575;4,26908200
-444,88660575;4,22406700
-444,80468575;4,22406700
-444,72276575;4,22406700
-444,64084575;4,22406700
-444,55892575;4,22406700
-444,47700575;4,22406700
-444,39508575;4,17920400
-444,31316575;4,17920400
-444,23124575;4,17920400
-444,14932575;4,17920400
-444,06740576;4,17920400
-443,98548576;4,13419000
-443,90356576;4,13419000
-443,82164576;4,13419000
-443,73972576;4,13419000
-443,65780576;4,13419000
-443,57588576;4,13419000
-443,49396576;4,13419000
-443,41204576;4,13419000
-443,33012576;4,08932800
-443,24820576;4,08932800
-443,16628576;4,04431300
-443,08436576;4,04431300
-443,00244576;4,08932800
-442,92052576;4,04431300
-442,83860576;4,04431300
-442,75668576;4,04431300
-442,67476576;4,04431300
-442,59284576;4,04431300
-442,51092576;3,99929800
-442,42900577;3,99929800
-442,34708577;3,99929800
-442,26516577;3,95443600
-442,18324577;3,95443600
-442,10132577;3,95443600
-442,01940577;3,95443600
-441,93748577;3,95443600
-441,85556577;3,95443600
-441,77364577;3,95443600
-441,69172577;3,95443600
-441,60980577;3,95443600
-441,52788577;3,95443600
-441,44596577;3,90942100
-441,36404577;3,90942100
-441,28212577;3,90942100
-441,20020577;3,90942100
-441,11828577;3,86455900
-441,03636577;3,86455900
-440,95444577;3,86455900
-440,87252577;3,86455900
-440,79060577;3,90942100
-440,70868578;3,95443600
-440,62676578;3,95443600
-440,54484578;4,04431300
-440,46292578;4,04431300
-440,38100578;4,13419000
-440,29908578;4,13419000
-440,21716578;4,22406700
-440,13524578;4,26908200
-440,05332578;4,31409600
-439,97140578;4,31409600
-439,88948578;4,40397400
-439,80756578;4,40397400
-439,72564578;4,44883600
-439,64372578;4,49385100
-439,56180578;4,49385100
-439,47988578;4,49385100
-439,39796578;4,53871300
-439,31604578;4,53871300
-439,23412578;4,53871300
-439,15220578;4,58372700
-439,07028579;4,58372700
-438,98836579;4,62874200
-438,90644579;4,62874200
-438,82452579;4,58372700
-438,74260579;4,62874200
-438,66068579;4,58372700
-438,57876579;4,58372700
-438,49684579;4,58372700
-438,41492579;4,58372700
-438,33300579;4,58372700
-438,25108579;4,58372700
-438,16916579;4,58372700
-438,08724579;4,58372700
-438,00532579;4,53871300
-437,92340579;4,58372700
-437,84148579;4,53871300
-437,75956579;4,53871300
-437,67764579;4,53871300
-437,59572579;4,49385100
-437,51380579;4,49385100
-437,43188580;4,49385100
-437,34996580;4,49385100
-437,26804580;4,49385100
-437,18612580;4,49385100
-437,10420580;4,49385100
-437,02228580;4,44883600
-436,94036580;4,44883600
-436,85844580;4,44883600
-436,77652580;4,44883600
-436,69460580;4,40397400
-436,61268580;4,40397400
-436,53076580;4,40397400
-436,44884580;4,40397400
-436,36692580;4,40397400
-436,28500580;4,40397400
-436,20308580;4,40397400
-436,12116580;4,35895900
-436,03924580;4,31409600
-435,95732580;4,35895900
-435,87540580;4,31409600
-435,79348581;4,31409600
-435,71156581;4,31409600
-435,62964581;4,31409600
-435,54772581;4,31409600
-435,46580581;4,31409600
-435,38388581;4,31409600
-435,30196581;4,26908200
-435,22004581;4,26908200
-435,13812581;4,26908200
-435,05620581;4,26908200
-434,97428581;4,22406700
-434,89236581;4,22406700
-434,81044581;4,22406700
-434,72852581;4,22406700
-434,64660581;4,22406700
-434,56468581;4,22406700
-434,48276581;4,22406700
-434,40084581;4,17920400
-434,31892581;4,17920400
-434,23700581;4,17920400
-434,15508582;4,13419000
-434,07316582;4,13419000
-433,99124582;4,13419000
-433,90932582;4,13419000
-433,82740582;4,13419000
-433,74548582;4,13419000
-433,66356582;4,13419000
-433,58164582;4,13419000
-433,49972582;4,13419000
-433,41780582;4,08932800
-433,33588582;4,04431300
-433,25396582;4,08932800
-433,17204582;4,08932800
-433,09012582;4,04431300
-433,00820582;4,04431300
-432,92628582;4,04431300
-432,84436582;4,04431300
-432,76244582;4,04431300
-432,68052582;4,04431300
-432,59860582;4,04431300
-432,51668583;3,99929800
-432,43476583;3,99929800
-432,35284583;3,95443600
-432,27092583;3,95443600
-432,18900583;3,95443600
-432,10708583;3,95443600
-432,02516583;3,95443600
-431,94324583;3,95443600
-431,86132583;3,95443600
-431,77940583;3,95443600
-431,69748583;3,95443600
-431,61556583;3,90942100
-431,53364583;3,95443600
-431,45172583;3,90942100
-431,36980583;3,90942100
-431,28788583;3,90942100
-431,20596583;3,86455900
-431,12404583;3,86455900
-431,04212583;3,86455900
-430,96020583;3,90942100
-430,87828584;3,90942100
-430,79636584;3,90942100
-430,71444584;3,95443600
-430,63252584;3,95443600
-430,55060584;4,04431300
-430,46868584;4,08932800
-430,38676584;4,13419000
-430,30484584;4,17920400
-430,22292584;4,26908200
-430,14100584;4,31409600
-430,05908584;4,31409600
-429,97716584;4,40397400
-429,89524584;4,40397400
-429,81332584;4,44883600
-429,73140584;4,49385100
-429,64948584;4,49385100
-429,56756584;4,49385100
-429,48564584;4,49385100
-429,40372584;4,58372700
-429,32180584;4,58372700
-429,23988585;4,62874200
-429,15796585;4,62874200
-429,07604585;4,58372700
-428,99412585;4,62874200
-428,91220585;4,62874200
-428,83028585;4,62874200
-428,74836585;4,62874200
-428,66644585;4,62874200
-428,58452585;4,58372700
-428,50260585;4,58372700
-428,42068585;4,62874200
-428,33876585;4,58372700
-428,25684585;4,58372700
-428,17492585;4,58372700
-428,09300585;4,58372700
-428,01108585;4,58372700
-427,92916585;4,58372700
-427,84724585;4,53871300
-427,76532585;4,53871300
-427,68340585;4,53871300
-427,60148586;4,49385100
-427,51956586;4,49385100
-427,43764586;4,49385100
-427,35572586;4,49385100
-427,27380586;4,49385100
-427,19188586;4,49385100
-427,10996586;4,49385100
-427,02804586;4,44883600
-426,94612586;4,44883600
-426,86420586;4,44883600
-426,78228586;4,40397400
-426,70036586;4,40397400
-426,61844586;4,40397400
-426,53652586;4,40397400
-426,45460586;4,40397400
-426,37268586;4,40397400
-426,29076586;4,40397400
-426,20884586;4,40397400
-426,12692586;4,35895900
-426,04500586;4,35895900
-425,96308587;4,31409600
-425,88116587;4,31409600
-425,79924587;4,31409600
-425,71732587;4,31409600
-425,63540587;4,31409600
-425,55348587;4,31409600
-425,47156587;4,31409600
-425,38964587;4,31409600
-425,30772587;4,26908200
-425,22580587;4,26908200
-425,14388587;4,26908200
-425,06196587;4,26908200
-424,98004587;4,26908200
-424,89812587;4,26908200
-424,81620587;4,22406700
-424,73428587;4,22406700
-424,65236587;4,22406700
-424,57044587;4,22406700
-424,48852587;4,17920400
-424,40660587;4,17920400
-424,32468588;4,17920400
-424,24276588;4,17920400
-424,16084588;4,17920400
-424,07892588;4,17920400
-423,99700588;4,13419000
-423,91508588;4,13419000
-423,83316588;4,13419000
-423,75124588;4,13419000
-423,66932588;4,13419000
-423,58740588;4,13419000
-423,50548588;4,13419000
-423,42356588;4,13419000
-423,34164588;4,08932800
-423,25972588;4,08932800
-423,17780588;4,08932800
-423,09588588;4,08932800
-423,01396588;4,08932800
-422,93204588;4,08932800
-422,85012588;4,04431300
-422,76820588;4,04431300
-422,68628588;4,04431300
-422,60436589;3,99929800
-422,52244589;4,04431300
-422,44052589;3,99929800
-422,35860589;3,95443600
-422,27668589;3,95443600
-422,19476589;3,99929800
-422,11284589;3,95443600
-422,03092589;3,95443600
-421,94900589;3,95443600
-421,86708589;3,95443600
-421,78516589;3,95443600
-421,70324589;3,95443600
-421,62132589;3,95443600
-421,53940589;3,90942100
-421,45748589;3,90942100
-421,37556589;3,90942100
-421,29364589;3,90942100
-421,21172589;3,86455900
-421,12980589;3,90942100
-421,04788589;3,86455900
-420,96596590;3,86455900
-420,88404590;3,86455900
-420,80212590;3,90942100
-420,72020590;3,95443600
-420,63828590;3,95443600
-420,55636590;3,99929800
-420,47444590;4,04431300
-420,39252590;4,13419000
-420,31060590;4,17920400
-420,22868590;4,22406700
-420,14676590;4,26908200
-420,06484590;4,31409600
-419,98292590;4,31409600
-419,90100590;4,40397400
-419,81908590;4,40397400
-419,73716590;4,40397400
-419,65524590;4,44883600
-419,57332590;4,49385100
-419,49140590;4,49385100
-419,40948590;4,49385100
-419,32756591;4,53871300
-419,24564591;4,53871300
-419,16372591;4,58372700
-419,08180591;4,58372700
-418,99988591;4,58372700
-418,91796591;4,62874200
-418,83604591;4,62874200
-418,75412591;4,58372700
-418,67220591;4,62874200
-418,59028591;4,58372700
-418,50836591;4,62874200
-418,42644591;4,62874200
-418,34452591;4,58372700
-418,26260591;4,58372700
-418,18068591;4,58372700
-418,09876591;4,58372700
-418,01684591;4,58372700
-417,93492591;4,53871300
-417,85300591;4,53871300
-417,77108591;4,53871300
-417,68916592;4,53871300
-417,60724592;4,49385100
-417,52532592;4,49385100
-417,44340592;4,49385100
-417,36148592;4,49385100
-417,27956592;4,49385100
-417,19764592;4,49385100
-417,11572592;4,49385100
-417,03380592;4,44883600
-416,95188592;4,49385100
-416,86996592;4,44883600
-416,78804592;4,44883600
-416,70612592;4,40397400
-416,62420592;4,40397400
-416,54228592;4,40397400
-416,46036592;4,40397400
-416,37844592;4,40397400
-416,29652592;4,40397400
-416,21460592;4,40397400
-416,13268592;4,35895900
-416,05076593;4,40397400
-415,96884593;4,35895900
-415,88692593;4,31409600
-415,80500593;4,31409600
-415,72308593;4,31409600
-415,64116593;4,31409600
-415,55924593;4,31409600
-415,47732593;4,31409600
-415,39540593;4,31409600
-415,31348593;4,31409600
-415,23156593;4,31409600
-415,14964593;4,26908200
-415,06772593;4,26908200
-414,98580593;4,26908200
-414,90388593;4,22406700
-414,82196593;4,22406700
-414,74004593;4,22406700
-414,65812593;4,22406700
-414,57620593;4,22406700
-414,49428593;4,22406700
-414,41236594;4,17920400
-414,33044594;4,17920400
-414,24852594;4,17920400
-414,16660594;4,17920400
-414,08468594;4,13419000
-414,00276594;4,13419000
-413,92084594;4,13419000
-413,83892594;4,13419000
-413,75700594;4,13419000
-413,67508594;4,13419000
-413,59316594;4,13419000
-413,51124594;4,13419000
-413,42932594;4,08932800
-413,34740594;4,04431300
-413,26548594;4,08932800
-413,18356594;4,08932800
-413,10164594;4,08932800
-413,01972594;4,04431300
-412,93780594;4,04431300
-412,85588594;4,04431300
-412,77396595;4,04431300
-412,69204595;4,04431300
-412,61012595;4,04431300
-412,52820595;4,04431300
-412,44628595;4,04431300
-412,36436595;3,95443600
