Tiempo;Canal A
-490,59516405;3,95443600
-490,51324405;4,04431300
-490,43132405;4,04431300
-490,34940406;4,13419000
-490,26748406;4,13419000
-490,18556406;4,22406700
-490,10364406;4,26908200
-490,02172406;4,31409600
-489,93980406;4,31409600
-489,85788406;4,40397400
-489,77596406;4,40397400
-489,69404406;4,40397400
-489,61212406;4,49385100
-489,53020406;4,49385100
-489,44828406;4,49385100
-489,36636406;4,53871300
-489,28444406;4,58372700
-489,20252406;4,58372700
-489,12060406;4,58372700
-489,03868406;4,58372700
-488,95676406;4,62874200
-488,87484406;4,58372700
-488,79292406;4,58372700
-488,71100407;4,62874200
-488,62908407;4,62874200
-488,54716407;4,62874200
-488,46524407;4,62874200
-488,38332407;4,62874200
-488,30140407;4,58372700
-488,21948407;4,58372700
-488,13756407;4,58372700
-488,05564407;4,58372700
-487,97372407;4,58372700
-487,89180407;4,58372700
-487,80988407;4,53871300
-487,72796407;4,53871300
-487,64604407;4,53871300
-487,56412407;4,49385100
-487,48220407;4,49385100
-487,40028407;4,49385100
-487,31836407;4,49385100
-487,23644407;4,49385100
-487,15452407;4,49385100
-487,07260408;4,49385100
-486,99068408;4,49385100
-486,90876408;4,44883600
-486,82684408;4,44883600
-486,74492408;4,44883600
-486,66300408;4,40397400
-486,58108408;4,40397400
-486,49916408;4,40397400
-486,41724408;4,40397400
-486,33532408;4,40397400
-486,25340408;4,40397400
-486,17148408;4,35895900
-486,08956408;4,35895900
-486,00764408;4,35895900
-485,92572408;4,35895900
-485,84380408;4,31409600
-485,76188408;4,31409600
-485,67996408;4,31409600
-485,59804408;4,31409600
-485,51612408;4,31409600
-485,43420409;4,31409600
-485,35228409;4,31409600
-485,27036409;4,31409600
-485,18844409;4,26908200
-485,10652409;4,26908200
-485,02460409;4,26908200
-484,94268409;4,22406700
-484,86076409;4,22406700
-484,77884409;4,22406700
-484,69692409;4,22406700
-484,61500409;4,22406700
-484,53308409;4,22406700
-484,45116409;4,22406700
-484,36924409;4,17920400
-484,28732409;4,17920400
-484,20540409;4,17920400
-484,12348409;4,17920400
-484,04156409;4,17920400
-483,95964409;4,13419000
-483,87772409;4,13419000
-483,79580410;4,13419000
-483,71388410;4,13419000
-483,63196410;4,13419000
-483,55004410;4,13419000
-483,46812410;4,13419000
-483,38620410;4,08932800
-483,30428410;4,08932800
-483,22236410;4,08932800
-483,14044410;4,04431300
-483,05852410;4,08932800
-482,97660410;4,08932800
-482,89468410;4,04431300
-482,81276410;4,04431300
-482,73084410;4,04431300
-482,64892410;4,04431300
-482,56700410;4,04431300
-482,48508410;4,04431300
-482,40316410;4,04431300
-482,32124410;3,99929800
-482,23932410;3,95443600
-482,15740411;3,95443600
-482,07548411;3,95443600
-481,99356411;3,95443600
-481,91164411;3,95443600
-481,82972411;3,95443600
-481,74780411;3,95443600
-481,66588411;3,95443600
-481,58396411;3,95443600
-481,50204411;3,90942100
-481,42012411;3,90942100
-481,33820411;3,90942100
-481,25628411;3,86455900
-481,17436411;3,86455900
-481,09244411;3,86455900
-481,01052411;3,86455900
-480,92860411;3,86455900
-480,84668411;3,86455900
-480,76476411;3,90942100
-480,68284411;3,90942100
-480,60092411;3,95443600
-480,51900412;3,95443600
-480,43708412;4,04431300
-480,35516412;4,04431300
-480,27324412;4,13419000
-480,19132412;4,17920400
-480,10940412;4,22406700
-480,02748412;4,31409600
-479,94556412;4,31409600
-479,86364412;4,35895900
-479,78172412;4,40397400
-479,69980412;4,40397400
-479,61788412;4,44883600
-479,53596412;4,44883600
-479,45404412;4,49385100
-479,37212412;4,49385100
-479,29020412;4,53871300
-479,20828412;4,49385100
-479,12636412;4,58372700
-479,04444412;4,58372700
-478,96252412;4,58372700
-478,88060413;4,58372700
-478,79868413;4,58372700
-478,71676413;4,58372700
-478,63484413;4,58372700
-478,55292413;4,58372700
-478,47100413;4,58372700
-478,38908413;4,58372700
-478,30716413;4,58372700
-478,22524413;4,58372700
-478,14332413;4,58372700
-478,06140413;4,58372700
-477,97948413;4,53871300
-477,89756413;4,53871300
-477,81564413;4,53871300
-477,73372413;4,53871300
-477,65180413;4,53871300
-477,56988413;4,49385100
-477,48796413;4,49385100
-477,40604413;4,49385100
-477,32412413;4,49385100
-477,24220414;4,49385100
-477,16028414;4,49385100
-477,07836414;4,49385100
-476,99644414;4,44883600
-476,91452414;4,44883600
-476,83260414;4,44883600
-476,75068414;4,44883600
-476,66876414;4,40397400
-476,58684414;4,40397400
-476,50492414;4,40397400
-476,42300414;4,40397400
-476,34108414;4,40397400
-476,25916414;4,40397400
-476,17724414;4,40397400
-476,09532414;4,35895900
-476,01340414;4,35895900
-475,93148414;4,35895900
-475,84956414;4,31409600
-475,76764414;4,31409600
-475,68572414;4,31409600
-475,60380415;4,31409600
-475,52188415;4,31409600
-475,43996415;4,31409600
-475,35804415;4,31409600
-475,27612415;4,31409600
-475,19420415;4,26908200
-475,11228415;4,26908200
-475,03036415;4,26908200
-474,94844415;4,22406700
-474,86652415;4,22406700
-474,78460415;4,22406700
-474,70268415;4,22406700
-474,62076415;4,22406700
-474,53884415;4,22406700
-474,45692415;4,17920400
-474,37500415;4,17920400
-474,29308415;4,17920400
-474,21116415;4,17920400
-474,12924415;4,17920400
-474,04732415;4,13419000
-473,96540416;4,13419000
-473,88348416;4,13419000
-473,80156416;4,13419000
-473,71964416;4,13419000
-473,63772416;4,13419000
-473,55580416;4,13419000
-473,47388416;4,13419000
-473,39196416;4,08932800
-473,31004416;4,08932800
-473,22812416;4,04431300
-473,14620416;4,04431300
-473,06428416;4,04431300
-472,98236416;4,04431300
-472,90044416;4,04431300
-472,81852416;4,04431300
-472,73660416;4,04431300
-472,65468416;4,04431300
-472,57276416;4,04431300
-472,49084416;4,04431300
-472,40892416;4,04431300
-472,32700416;3,99929800
-472,24508417;3,95443600
-472,16316417;3,95443600
-472,08124417;3,95443600
-471,99932417;3,95443600
-471,91740417;3,95443600
-471,83548417;3,95443600
-471,75356417;3,95443600
-471,67164417;3,95443600
-471,58972417;3,90942100
-471,50780417;3,90942100
-471,42588417;3,90942100
-471,34396417;3,90942100
-471,26204417;3,86455900
-471,18012417;3,86455900
-471,09820417;3,86455900
-471,01628417;3,86455900
-470,93436417;3,86455900
-470,85244417;3,86455900
-470,77052417;3,90942100
-470,68860417;3,95443600
-470,60668418;3,95443600
-470,52476418;3,99929800
-470,44284418;4,04431300
-470,36092418;4,13419000
-470,27900418;4,13419000
-470,19708418;4,22406700
-470,11516418;4,26908200
-470,03324418;4,31409600
-469,95132418;4,31409600
-469,86940418;4,40397400
-469,78748418;4,40397400
-469,70556418;4,40397400
-469,62364418;4,49385100
-469,54172418;4,49385100
-469,45980418;4,49385100
-469,37788418;4,53871300
-469,29596418;4,53871300
-469,21404418;4,53871300
-469,13212418;4,58372700
-469,05020418;4,58372700
-468,96828419;4,62874200
-468,88636419;4,62874200
-468,80444419;4,58372700
-468,72252419;4,62874200
-468,64060419;4,62874200
-468,55868419;4,58372700
-468,47676419;4,58372700
-468,39484419;4,62874200
-468,31292419;4,62874200
-468,23100419;4,58372700
-468,14908419;4,58372700
-468,06716419;4,58372700
-467,98524419;4,58372700
-467,90332419;4,53871300
-467,82140419;4,53871300
-467,73948419;4,53871300
-467,65756419;4,53871300
-467,57564419;4,49385100
-467,49372419;4,49385100
-467,41180419;4,49385100
-467,32988420;4,49385100
-467,24796420;4,49385100
-467,16604420;4,49385100
-467,08412420;4,49385100
-467,00220420;4,49385100
-466,92028420;4,44883600
-466,83836420;4,44883600
-466,75644420;4,40397400
-466,67452420;4,40397400
-466,59260420;4,40397400
-466,51068420;4,40397400
-466,42876420;4,40397400
-466,34684420;4,40397400
-466,26492420;4,40397400
-466,18300420;4,40397400
-466,10108420;4,35895900
-466,01916420;4,35895900
-465,93724420;4,35895900
-465,85532420;4,31409600
-465,77340420;4,31409600
-465,69148421;4,31409600
-465,60956421;4,31409600
-465,52764421;4,31409600
-465,44572421;4,31409600
-465,36380421;4,31409600
-465,28188421;4,31409600
-465,19996421;4,26908200
-465,11804421;4,26908200
-465,03612421;4,26908200
-464,95420421;4,26908200
-464,87228421;4,22406700
-464,79036421;4,22406700
-464,70844421;4,22406700
-464,62652421;4,22406700
-464,54460421;4,22406700
-464,46268421;4,22406700
-464,38076421;4,17920400
-464,29884421;4,17920400
-464,21692421;4,17920400
-464,13500421;4,17920400
-464,05308422;4,17920400
-463,97116422;4,17920400
-463,88924422;4,13419000
-463,80732422;4,13419000
-463,72540422;4,13419000
-463,64348422;4,13419000
-463,56156422;4,13419000
-463,47964422;4,13419000
-463,39772422;4,13419000
-463,31580422;4,08932800
-463,23388422;4,08932800
-463,15196422;4,08932800
-463,07004422;4,04431300
-462,98812422;4,04431300
-462,90620422;4,04431300
-462,82428422;4,04431300
-462,74236422;4,04431300
-462,66044422;4,04431300
-462,57852422;3,99929800
-462,49660422;3,99929800
-462,41468423;3,99929800
-462,33276423;3,95443600
-462,25084423;3,95443600
-462,16892423;3,95443600
-462,08700423;3,95443600
-462,00508423;3,95443600
-461,92316423;3,95443600
-461,84124423;3,95443600
-461,75932423;3,95443600
-461,67740423;3,95443600
-461,59548423;3,95443600
-461,51356423;3,90942100
-461,43164423;3,90942100
-461,34972423;3,90942100
-461,26780423;3,90942100
-461,18588423;3,86455900
-461,10396423;3,86455900
-461,02204423;3,86455900
-460,94012423;3,86455900
-460,85820423;3,86455900
-460,77628424;3,90942100
-460,69436424;3,90942100
-460,61244424;3,95443600
-460,53052424;3,95443600
-460,44860424;4,04431300
-460,36668424;4,04431300
-460,28476424;4,13419000
-460,20284424;4,17920400
-460,12092424;4,22406700
-460,03900424;4,26908200
-459,95708424;4,31409600
-459,87516424;4,31409600
-459,79324424;4,40397400
-459,71132424;4,40397400
-459,62940424;4,44883600
-459,54748424;4,49385100
-459,46556424;4,49385100
-459,38364424;4,49385100
-459,30172424;4,49385100
-459,21980424;4,58372700
-459,13788425;4,53871300
-459,05596425;4,53871300
-458,97404425;4,58372700
-458,89212425;4,58372700
-458,81020425;4,62874200
-458,72828425;4,58372700
-458,64636425;4,58372700
-458,56444425;4,62874200
-458,48252425;4,58372700
-458,40060425;4,58372700
-458,31868425;4,58372700
-458,23676425;4,58372700
-458,15484425;4,58372700
-458,07292425;4,58372700
-457,99100425;4,58372700
-457,90908425;4,53871300
-457,82716425;4,53871300
-457,74524425;4,53871300
-457,66332425;4,49385100
-457,58140425;4,49385100
-457,49948426;4,49385100
-457,41756426;4,49385100
-457,33564426;4,49385100
-457,25372426;4,49385100
-457,17180426;4,49385100
-457,08988426;4,44883600
-457,00796426;4,49385100
-456,92604426;4,44883600
-456,84412426;4,44883600
-456,76220426;4,40397400
-456,68028426;4,40397400
-456,59836426;4,40397400
-456,51644426;4,40397400
-456,43452426;4,40397400
-456,35260426;4,40397400
-456,27068426;4,40397400
-456,18876426;4,40397400
-456,10684426;4,35895900
-456,02492426;4,35895900
-455,94300426;4,35895900
-455,86108427;4,31409600
-455,77916427;4,31409600
-455,69724427;4,31409600
-455,61532427;4,31409600
-455,53340427;4,31409600
-455,45148427;4,31409600
-455,36956427;4,31409600
-455,28764427;4,31409600
-455,20572427;4,26908200
-455,12380427;4,26908200
-455,04188427;4,26908200
-454,95996427;4,22406700
-454,87804427;4,22406700
-454,79612427;4,22406700
-454,71420427;4,22406700
-454,63228427;4,22406700
-454,55036427;4,22406700
-454,46844427;4,22406700
-454,38652427;4,17920400
-454,30460427;4,17920400
-454,22268428;4,17920400
-454,14076428;4,17920400
-454,05884428;4,13419000
-453,97692428;4,13419000
-453,89500428;4,13419000
-453,81308428;4,13419000
-453,73116428;4,13419000
-453,64924428;4,13419000
-453,56732428;4,13419000
-453,48540428;4,08932800
-453,40348428;4,13419000
-453,32156428;4,08932800
-453,23964428;4,08932800
-453,15772428;4,04431300
-453,07580428;4,04431300
-452,99388428;4,04431300
-452,91196428;4,04431300
-452,83004428;4,04431300
-452,74812428;4,04431300
-452,66620428;4,04431300
-452,58428428;3,99929800
-452,50236429;3,99929800
-452,42044429;3,99929800
-452,33852429;3,99929800
-452,25660429;3,95443600
-452,17468429;3,95443600
-452,09276429;3,95443600
-452,01084429;3,95443600
-451,92892429;3,95443600
-451,84700429;3,95443600
-451,76508429;3,95443600
-451,68316429;3,95443600
-451,60124429;3,90942100
-451,51932429;3,95443600
-451,43740429;3,90942100
-451,35548429;3,90942100
-451,27356429;3,86455900
-451,19164429;3,90942100
-451,10972429;3,90942100
-451,02780429;3,86455900
-450,94588429;3,86455900
-450,86396430;3,86455900
-450,78204430;3,90942100
-450,70012430;3,90942100
-450,61820430;3,95443600
-450,53628430;3,99929800
-450,45436430;4,04431300
-450,37244430;4,13419000
-450,29052430;4,13419000
-450,20860430;4,22406700
-450,12668430;4,22406700
-450,04476430;4,31409600
-449,96284430;4,31409600
-449,88092430;4,40397400
-449,79900430;4,40397400
-449,71708430;4,44883600
-449,63516430;4,49385100
-449,55324430;4,49385100
-449,47132430;4,49385100
-449,38940430;4,49385100
-449,30748430;4,53871300
-449,22556431;4,58372700
-449,14364431;4,58372700
-449,06172431;4,58372700
-448,97980431;4,58372700
-448,89788431;4,58372700
-448,81596431;4,62874200
-448,73404431;4,62874200
-448,65212431;4,62874200
-448,57020431;4,62874200
-448,48828431;4,62874200
-448,40636431;4,58372700
-448,32444431;4,58372700
-448,24252431;4,58372700
-448,16060431;4,58372700
-448,07868431;4,58372700
-447,99676431;4,58372700
-447,91484431;4,53871300
-447,83292431;4,53871300
-447,75100431;4,53871300
-447,66908431;4,49385100
-447,58716432;4,49385100
-447,50524432;4,49385100
-447,42332432;4,49385100
-447,34140432;4,49385100
-447,25948432;4,49385100
-447,17756432;4,49385100
-447,09564432;4,49385100
-447,01372432;4,49385100
-446,93180432;4,49385100
-446,84988432;4,44883600
-446,76796432;4,40397400
-446,68604432;4,44883600
-446,60412432;4,40397400
-446,52220432;4,40397400
-446,44028432;4,40397400
-446,35836432;4,40397400
-446,27644432;4,40397400
-446,19452432;4,40397400
-446,11260432;4,40397400
-446,03068432;4,35895900
-445,94876433;4,31409600
-445,86684433;4,31409600
-445,78492433;4,31409600
-445,70300433;4,31409600
-445,62108433;4,31409600
-445,53916433;4,31409600
-445,45724433;4,31409600
-445,37532433;4,31409600
-445,29340433;4,31409600
-445,21148433;4,31409600
-445,12956433;4,26908200
-445,04764433;4,26908200
-444,96572433;4,26908200
-444,88380433;4,22406700
-444,80188433;4,22406700
-444,71996433;4,22406700
-444,63804433;4,22406700
-444,55612433;4,22406700
-444,47420433;4,22406700
-444,39228433;4,17920400
-444,31036434;4,17920400
-444,22844434;4,17920400
-444,14652434;4,17920400
-444,06460434;4,13419000
-443,98268434;4,17920400
-443,90076434;4,13419000
-443,81884434;4,13419000
-443,73692434;4,13419000
-443,65500434;4,13419000
-443,57308434;4,13419000
-443,49116434;4,13419000
-443,40924434;4,08932800
-443,32732434;4,08932800
-443,24540434;4,08932800
-443,16348434;4,08932800
-443,08156434;4,08932800
-442,99964434;4,04431300
-442,91772434;4,04431300
-442,83580434;4,04431300
-442,75388434;4,04431300
-442,67196435;4,04431300
-442,59004435;3,99929800
-442,50812435;3,99929800
-442,42620435;3,99929800
-442,34428435;3,95443600
-442,26236435;3,95443600
-442,18044435;3,95443600
-442,09852435;3,95443600
-442,01660435;3,95443600
-441,93468435;3,95443600
-441,85276435;3,95443600
-441,77084435;3,95443600
-441,68892435;3,95443600
-441,60700435;3,95443600
-441,52508435;3,95443600
-441,44316435;3,90942100
-441,36124435;3,90942100
-441,27932435;3,86455900
-441,19740435;3,86455900
-441,11548435;3,90942100
-441,03356436;3,86455900
-440,95164436;3,86455900
-440,86972436;3,86455900
-440,78780436;3,86455900
-440,70588436;3,90942100
-440,62396436;3,95443600
-440,54204436;3,95443600
-440,46012436;4,04431300
-440,37820436;4,04431300
-440,29628436;4,13419000
-440,21436436;4,13419000
-440,13244436;4,22406700
-440,05052436;4,26908200
-439,96860436;4,31409600
-439,88668436;4,31409600
-439,80476436;4,40397400
-439,72284436;4,40397400
-439,64092436;4,40397400
-439,55900436;4,44883600
-439,47708436;4,49385100
-439,39516437;4,49385100
-439,31324437;4,49385100
-439,23132437;4,53871300
-439,14940437;4,53871300
-439,06748437;4,58372700
-438,98556437;4,58372700
-438,90364437;4,58372700
-438,82172437;4,58372700
-438,73980437;4,58372700
-438,65788437;4,58372700
-438,57596437;4,58372700
-438,49404437;4,58372700
-438,41212437;4,58372700
-438,33020437;4,58372700
-438,24828437;4,58372700
-438,16636437;4,58372700
-438,08444437;4,58372700
-438,00252437;4,58372700
-437,92060437;4,53871300
-437,83868437;4,53871300
-437,75676438;4,53871300
-437,67484438;4,49385100
-437,59292438;4,49385100
-437,51100438;4,49385100
-437,42908438;4,49385100
-437,34716438;4,49385100
-437,26524438;4,49385100
-437,18332438;4,49385100
-437,10140438;4,44883600
-437,01948438;4,44883600
-436,93756438;4,40397400
-436,85564438;4,44883600
-436,77372438;4,40397400
-436,69180438;4,40397400
-436,60988438;4,40397400
-436,52796438;4,40397400
-436,44604438;4,40397400
-436,36412438;4,40397400
-436,28220438;4,40397400
-436,20028438;4,40397400
-436,11836439;4,35895900
-436,03644439;4,35895900
-435,95452439;4,31409600
-435,87260439;4,31409600
-435,79068439;4,31409600
-435,70876439;4,31409600
-435,62684439;4,31409600
-435,54492439;4,31409600
-435,46300439;4,31409600
-435,38108439;4,31409600
-435,29916439;4,31409600
-435,21724439;4,26908200
-435,13532439;4,26908200
-435,05340439;4,26908200
-434,97148439;4,22406700
-434,88956439;4,22406700
-434,80764439;4,22406700
-434,72572439;4,22406700
-434,64380439;4,22406700
-434,56188439;4,22406700
-434,47996439;4,22406700
-434,39804440;4,17920400
-434,31612440;4,17920400
-434,23420440;4,13419000
-434,15228440;4,13419000
-434,07036440;4,13419000
-433,98844440;4,13419000
-433,90652440;4,13419000
-433,82460440;4,13419000
-433,74268440;4,13419000
-433,66076440;4,13419000
-433,57884440;4,13419000
-433,49692440;4,08932800
-433,41500440;4,13419000
-433,33308440;4,13419000
-433,25116440;4,08932800
-433,16924440;4,04431300
-433,08732440;4,08932800
-433,00540440;4,04431300
-432,92348440;4,04431300
-432,84156440;4,04431300
-432,75964441;4,04431300
-432,67772441;4,04431300
-432,59580441;4,04431300
-432,51388441;3,99929800
-432,43196441;4,04431300
-432,35004441;3,95443600
-432,26812441;3,95443600
-432,18620441;3,95443600
-432,10428441;3,95443600
-432,02236441;3,95443600
-431,94044441;3,95443600
-431,85852441;3,95443600
-431,77660441;3,95443600
-431,69468441;3,95443600
-431,61276441;3,95443600
-431,53084441;3,90942100
-431,44892441;3,90942100
-431,36700441;3,90942100
-431,28508441;3,86455900
-431,20316441;3,86455900
-431,12124442;3,86455900
-431,03932442;3,86455900
-430,95740442;3,86455900
-430,87548442;3,86455900
-430,79356442;3,86455900
-430,71164442;3,90942100
-430,62972442;3,95443600
-430,54780442;3,95443600
-430,46588442;4,04431300
-430,38396442;4,08932800
-430,30204442;4,13419000
-430,22012442;4,17920400
-430,13820442;4,22406700
-430,05628442;4,31409600
-429,97436442;4,31409600
-429,89244442;4,40397400
-429,81052442;4,40397400
-429,72860442;4,40397400
-429,64668442;4,49385100
-429,56476442;4,49385100
-429,48284443;4,53871300
-429,40092443;4,58372700
-429,31900443;4,53871300
-429,23708443;4,58372700
-429,15516443;4,58372700
-429,07324443;4,58372700
-428,99132443;4,58372700
-428,90940443;4,62874200
-428,82748443;4,58372700
-428,74556443;4,62874200
-428,66364443;4,62874200
-428,58172443;4,58372700
-428,49980443;4,58372700
-428,41788443;4,62874200
-428,33596443;4,58372700
-428,25404443;4,58372700
-428,17212443;4,58372700
-428,09020443;4,58372700
-428,00828443;4,58372700
-427,92636443;4,58372700
-427,84444444;4,53871300
-427,76252444;4,53871300
-427,68060444;4,53871300
-427,59868444;4,49385100
-427,51676444;4,53871300
-427,43484444;4,49385100
-427,35292444;4,49385100
-427,27100444;4,49385100
-427,18908444;4,49385100
-427,10716444;4,49385100
-427,02524444;4,49385100
-426,94332444;4,44883600
-426,86140444;4,44883600
-426,77948444;4,44883600
-426,69756444;4,40397400
-426,61564444;4,40397400
-426,53372444;4,40397400
-426,45180444;4,40397400
-426,36988444;4,40397400
-426,28796444;4,40397400
-426,20604445;4,40397400
-426,12412445;4,35895900
-426,04220445;4,35895900
-425,96028445;4,31409600
-425,87836445;4,31409600
-425,79644445;4,31409600
-425,71452445;4,31409600
-425,63260445;4,31409600
-425,55068445;4,31409600
-425,46876445;4,31409600
-425,38684445;4,31409600
-425,30492445;4,31409600
-425,22300445;4,26908200
-425,14108445;4,26908200
-425,05916445;4,26908200
-424,97724445;4,26908200
-424,89532445;4,26908200
-424,81340445;4,22406700
-424,73148445;4,22406700
-424,64956445;4,22406700
-424,56764446;4,22406700
-424,48572446;4,22406700
-424,40380446;4,17920400
-424,32188446;4,17920400
-424,23996446;4,17920400
-424,15804446;4,17920400
-424,07612446;4,13419000
-423,99420446;4,13419000
-423,91228446;4,13419000
-423,83036446;4,13419000
-423,74844446;4,13419000
-423,66652446;4,13419000
-423,58460446;4,13419000
-423,50268446;4,13419000
-423,42076446;4,13419000
-423,33884446;4,13419000
-423,25692446;4,08932800
-423,17500446;4,04431300
-423,09308446;4,08932800
-423,01116446;4,04431300
-422,92924447;4,04431300
-422,84732447;4,04431300
-422,76540447;4,04431300
-422,68348447;4,04431300
-422,60156447;4,04431300
-422,51964447;4,04431300
-422,43772447;4,04431300
-422,35580447;3,99929800
-422,27388447;3,99929800
-422,19196447;3,95443600
-422,11004447;3,95443600
-422,02812447;3,95443600
-421,94620447;3,95443600
-421,86428447;3,95443600
-421,78236447;3,95443600
-421,70044447;3,95443600
-421,61852447;3,95443600
-421,53660447;3,90942100
-421,45468447;3,90942100
-421,37276447;3,95443600
-421,29084448;3,90942100
-421,20892448;3,86455900
-421,12700448;3,86455900
-421,04508448;3,86455900
-420,96316448;3,86455900
-420,88124448;3,86455900
-420,79932448;3,90942100
-420,71740448;3,90942100
-420,63548448;3,95443600
-420,55356448;3,95443600
-420,47164448;4,04431300
-420,38972448;4,04431300
-420,30780448;4,13419000
-420,22588448;4,13419000
-420,14396448;4,22406700
-420,06204448;4,26908200
-419,98012448;4,31409600
-419,89820448;4,31409600
-419,81628448;4,40397400
-419,73436448;4,40397400
-419,65244449;4,40397400
-419,57052449;4,44883600
-419,48860449;4,49385100
-419,40668449;4,49385100
-419,32476449;4,49385100
-419,24284449;4,53871300
-419,16092449;4,53871300
-419,07900449;4,53871300
-418,99708449;4,58372700
-418,91516449;4,58372700
-418,83324449;4,58372700
-418,75132449;4,58372700
-418,66940449;4,62874200
-418,58748449;4,62874200
-418,50556449;4,58372700
-418,42364449;4,58372700
-418,34172449;4,58372700
-418,25980449;4,58372700
-418,17788449;4,58372700
-418,09596449;4,58372700
-418,01404450;4,58372700
-417,93212450;4,58372700
-417,85020450;4,53871300
-417,76828450;4,53871300
-417,68636450;4,53871300
-417,60444450;4,49385100
-417,52252450;4,49385100
-417,44060450;4,49385100
-417,35868450;4,49385100
-417,27676450;4,49385100
-417,19484450;4,49385100
-417,11292450;4,49385100
-417,03100450;4,49385100
-416,94908450;4,44883600
-416,86716450;4,44883600
-416,78524450;4,44883600
-416,70332450;4,40397400
-416,62140450;4,40397400
-416,53948450;4,40397400
-416,45756450;4,40397400
-416,37564451;4,40397400
-416,29372451;4,40397400
-416,21180451;4,40397400
-416,12988451;4,40397400
-416,04796451;4,35895900
-415,96604451;4,35895900
-415,88412451;4,31409600
-415,80220451;4,31409600
-415,72028451;4,31409600
-415,63836451;4,31409600
-415,55644451;4,31409600
-415,47452451;4,31409600
-415,39260451;4,31409600
-415,31068451;4,26908200
-415,22876451;4,26908200
-415,14684451;4,26908200
-415,06492451;4,26908200
-414,98300451;4,26908200
-414,90108451;4,22406700
-414,81916451;4,22406700
-414,73724451;4,22406700
-414,65532452;4,22406700
-414,57340452;4,22406700
-414,49148452;4,22406700
-414,40956452;4,17920400
-414,32764452;4,22406700
-414,24572452;4,13419000
-414,16380452;4,13419000
-414,08188452;4,13419000
-413,99996452;4,13419000
-413,91804452;4,13419000
-413,83612452;4,13419000
-413,75420452;4,13419000
-413,67228452;4,13419000
-413,59036452;4,13419000
-413,50844452;4,13419000
-413,42652452;4,08932800
-413,34460452;4,08932800
-413,26268452;4,08932800
-413,18076452;4,08932800
-413,09884452;4,04431300
-413,01692453;4,04431300
-412,93500453;4,04431300
-412,85308453;4,04431300
-412,77116453;4,04431300
-412,68924453;4,04431300
-412,60732453;4,04431300
-412,52540453;4,04431300
-412,44348453;3,99929800
-412,36156453;3,95443600
