Tiempo;Canal A
-490,61078047;3,99929800
-490,52886047;4,04431300
-490,44694047;4,08932800
-490,36502047;4,13419000
-490,28310047;4,17920400
-490,20118047;4,22406700
-490,11926047;4,26908200
-490,03734047;4,31409600
-489,95542047;4,40397400
-489,87350048;4,40397400
-489,79158048;4,40397400
-489,70966048;4,44883600
-489,62774048;4,49385100
-489,54582048;4,49385100
-489,46390048;4,49385100
-489,38198048;4,53871300
-489,30006048;4,53871300
-489,21814048;4,58372700
-489,13622048;4,58372700
-489,05430048;4,58372700
-488,97238048;4,58372700
-488,89046048;4,62874200
-488,80854048;4,58372700
-488,72662048;4,58372700
-488,64470048;4,62874200
-488,56278048;4,62874200
-488,48086048;4,58372700
-488,39894048;4,58372700
-488,31702048;4,58372700
-488,23510049;4,62874200
-488,15318049;4,58372700
-488,07126049;4,58372700
-487,98934049;4,58372700
-487,90742049;4,58372700
-487,82550049;4,53871300
-487,74358049;4,53871300
-487,66166049;4,49385100
-487,57974049;4,53871300
-487,49782049;4,49385100
-487,41590049;4,49385100
-487,33398049;4,49385100
-487,25206049;4,49385100
-487,17014049;4,49385100
-487,08822049;4,49385100
-487,00630049;4,49385100
-486,92438049;4,44883600
-486,84246049;4,44883600
-486,76054049;4,40397400
-486,67862049;4,44883600
-486,59670050;4,40397400
-486,51478050;4,40397400
-486,43286050;4,40397400
-486,35094050;4,40397400
-486,26902050;4,40397400
-486,18710050;4,40397400
-486,10518050;4,40397400
-486,02326050;4,40397400
-485,94134050;4,31409600
-485,85942050;4,35895900
-485,77750050;4,31409600
-485,69558050;4,31409600
-485,61366050;4,31409600
-485,53174050;4,31409600
-485,44982050;4,31409600
-485,36790050;4,31409600
-485,28598050;4,26908200
-485,20406050;4,26908200
-485,12214050;4,26908200
-485,04022050;4,26908200
-484,95830051;4,22406700
-484,87638051;4,26908200
-484,79446051;4,22406700
-484,71254051;4,22406700
-484,63062051;4,22406700
-484,54870051;4,22406700
-484,46678051;4,22406700
-484,38486051;4,17920400
-484,30294051;4,17920400
-484,22102051;4,17920400
-484,13910051;4,17920400
-484,05718051;4,17920400
-483,97526051;4,13419000
-483,89334051;4,13419000
-483,81142051;4,13419000
-483,72950051;4,13419000
-483,64758051;4,13419000
-483,56566051;4,13419000
-483,48374051;4,13419000
-483,40182051;4,13419000
-483,31990052;4,08932800
-483,23798052;4,08932800
-483,15606052;4,04431300
-483,07414052;4,04431300
-482,99222052;4,04431300
-482,91030052;4,04431300
-482,82838052;4,04431300
-482,74646052;4,04431300
-482,66454052;4,04431300
-482,58262052;4,04431300
-482,50070052;4,04431300
-482,41878052;3,99929800
-482,33686052;3,99929800
-482,25494052;3,95443600
-482,17302052;3,95443600
-482,09110052;3,95443600
-482,00918052;3,95443600
-481,92726052;3,95443600
-481,84534052;3,95443600
-481,76342052;3,95443600
-481,68150053;3,95443600
-481,59958053;3,95443600
-481,51766053;3,95443600
-481,43574053;3,90942100
-481,35382053;3,90942100
-481,27190053;3,90942100
-481,18998053;3,86455900
-481,10806053;3,86455900
-481,02614053;3,90942100
-480,94422053;3,90942100
-480,86230053;3,90942100
-480,78038053;3,95443600
-480,69846053;3,95443600
-480,61654053;4,04431300
-480,53462053;4,04431300
-480,45270053;4,13419000
-480,37078053;4,17920400
-480,28886053;4,22406700
-480,20694053;4,26908200
-480,12502053;4,31409600
-480,04310054;4,40397400
-479,96118054;4,40397400
-479,87926054;4,40397400
-479,79734054;4,44883600
-479,71542054;4,49385100
-479,63350054;4,49385100
-479,55158054;4,53871300
-479,46966054;4,53871300
-479,38774054;4,58372700
-479,30582054;4,58372700
-479,22390054;4,58372700
-479,14198054;4,58372700
-479,06006054;4,58372700
-478,97814054;4,62874200
-478,89622054;4,62874200
-478,81430054;4,62874200
-478,73238054;4,62874200
-478,65046054;4,62874200
-478,56854054;4,62874200
-478,48662054;4,62874200
-478,40470055;4,62874200
-478,32278055;4,58372700
-478,24086055;4,58372700
-478,15894055;4,58372700
-478,07702055;4,58372700
-477,99510055;4,58372700
-477,91318055;4,53871300
-477,83126055;4,58372700
-477,74934055;4,58372700
-477,66742055;4,53871300
-477,58550055;4,53871300
-477,50358055;4,49385100
-477,42166055;4,49385100
-477,33974055;4,49385100
-477,25782055;4,49385100
-477,17590055;4,49385100
-477,09398055;4,49385100
-477,01206055;4,49385100
-476,93014055;4,44883600
-476,84822055;4,44883600
-476,76630056;4,44883600
-476,68438056;4,44883600
-476,60246056;4,40397400
-476,52054056;4,40397400
-476,43862056;4,40397400
-476,35670056;4,40397400
-476,27478056;4,40397400
-476,19286056;4,40397400
-476,11094056;4,40397400
-476,02902056;4,40397400
-475,94710056;4,35895900
-475,86518056;4,35895900
-475,78326056;4,31409600
-475,70134056;4,31409600
-475,61942056;4,31409600
-475,53750056;4,31409600
-475,45558056;4,31409600
-475,37366056;4,31409600
-475,29174056;4,26908200
-475,20982056;4,26908200
-475,12790056;4,26908200
-475,04598057;4,26908200
-474,96406057;4,26908200
-474,88214057;4,22406700
-474,80022057;4,22406700
-474,71830057;4,22406700
-474,63638057;4,22406700
-474,55446057;4,22406700
-474,47254057;4,22406700
-474,39062057;4,17920400
-474,30870057;4,17920400
-474,22678057;4,17920400
-474,14486057;4,17920400
-474,06294057;4,17920400
-473,98102057;4,13419000
-473,89910057;4,13419000
-473,81718057;4,13419000
-473,73526057;4,13419000
-473,65334057;4,13419000
-473,57142057;4,13419000
-473,48950057;4,13419000
-473,40758058;4,13419000
-473,32566058;4,08932800
-473,24374058;4,08932800
-473,16182058;4,08932800
-473,07990058;4,08932800
-472,99798058;4,04431300
-472,91606058;4,04431300
-472,83414058;4,04431300
-472,75222058;4,04431300
-472,67030058;4,04431300
-472,58838058;4,04431300
-472,50646058;4,04431300
-472,42454058;3,99929800
-472,34262058;3,99929800
-472,26070058;3,99929800
-472,17878058;3,99929800
-472,09686058;3,95443600
-472,01494058;3,95443600
-471,93302058;3,95443600
-471,85110058;3,95443600
-471,76918059;3,95443600
-471,68726059;3,95443600
-471,60534059;3,95443600
-471,52342059;3,95443600
-471,44150059;3,90942100
-471,35958059;3,95443600
-471,27766059;3,90942100
-471,19574059;3,90942100
-471,11382059;3,90942100
-471,03190059;3,86455900
-470,94998059;3,90942100
-470,86806059;3,90942100
-470,78614059;3,90942100
-470,70422059;3,95443600
-470,62230059;3,99929800
-470,54038059;4,04431300
-470,45846059;4,08932800
-470,37654059;4,13419000
-470,29462059;4,17920400
-470,21270059;4,22406700
-470,13078060;4,26908200
-470,04886060;4,31409600
-469,96694060;4,35895900
-469,88502060;4,40397400
-469,80310060;4,40397400
-469,72118060;4,40397400
-469,63926060;4,49385100
-469,55734060;4,49385100
-469,47542060;4,49385100
-469,39350060;4,49385100
-469,31158060;4,53871300
-469,22966060;4,58372700
-469,14774060;4,58372700
-469,06582060;4,58372700
-468,98390060;4,58372700
-468,90198060;4,58372700
-468,82006060;4,62874200
-468,73814060;4,62874200
-468,65622060;4,62874200
-468,57430060;4,62874200
-468,49238061;4,58372700
-468,41046061;4,62874200
-468,32854061;4,58372700
-468,24662061;4,58372700
-468,16470061;4,58372700
-468,08278061;4,58372700
-468,00086061;4,58372700
-467,91894061;4,58372700
-467,83702061;4,58372700
-467,75510061;4,53871300
-467,67318061;4,49385100
-467,59126061;4,53871300
-467,50934061;4,49385100
-467,42742061;4,49385100
-467,34550061;4,49385100
-467,26358061;4,49385100
-467,18166061;4,49385100
-467,09974061;4,49385100
-467,01782061;4,44883600
-466,93590061;4,44883600
-466,85398062;4,40397400
-466,77206062;4,44883600
-466,69014062;4,40397400
-466,60822062;4,40397400
-466,52630062;4,40397400
-466,44438062;4,40397400
-466,36246062;4,40397400
-466,28054062;4,40397400
-466,19862062;4,40397400
-466,11670062;4,40397400
-466,03478062;4,31409600
-465,95286062;4,31409600
-465,87094062;4,31409600
-465,78902062;4,31409600
-465,70710062;4,31409600
-465,62518062;4,31409600
-465,54326062;4,31409600
-465,46134062;4,31409600
-465,37942062;4,31409600
-465,29750062;4,31409600
-465,21558063;4,26908200
-465,13366063;4,26908200
-465,05174063;4,26908200
-464,96982063;4,26908200
-464,88790063;4,22406700
-464,80598063;4,22406700
-464,72406063;4,22406700
-464,64214063;4,22406700
-464,56022063;4,22406700
-464,47830063;4,22406700
-464,39638063;4,22406700
-464,31446063;4,22406700
-464,23254063;4,17920400
-464,15062063;4,17920400
-464,06870063;4,13419000
-463,98678063;4,13419000
-463,90486063;4,13419000
-463,82294063;4,13419000
-463,74102063;4,13419000
-463,65910063;4,13419000
-463,57718064;4,13419000
-463,49526064;4,08932800
-463,41334064;4,08932800
-463,33142064;4,08932800
-463,24950064;4,08932800
-463,16758064;4,08932800
-463,08566064;4,04431300
-463,00374064;4,04431300
-462,92182064;4,04431300
-462,83990064;4,04431300
-462,75798064;4,04431300
-462,67606064;4,04431300
-462,59414064;4,04431300
-462,51222064;4,04431300
-462,43030064;3,99929800
-462,34838064;3,99929800
-462,26646064;3,95443600
-462,18454064;3,95443600
-462,10262064;3,95443600
-462,02070064;3,95443600
-461,93878065;3,95443600
-461,85686065;3,95443600
-461,77494065;3,95443600
-461,69302065;3,95443600
-461,61110065;3,90942100
-461,52918065;3,95443600
-461,44726065;3,90942100
-461,36534065;3,90942100
-461,28342065;3,90942100
-461,20150065;3,90942100
-461,11958065;3,86455900
-461,03766065;3,90942100
-460,95574065;3,86455900
-460,87382065;3,90942100
-460,79190065;3,95443600
-460,70998065;3,95443600
-460,62806065;3,95443600
-460,54614065;4,04431300
-460,46422065;4,13419000
-460,38230065;4,13419000
-460,30038066;4,22406700
-460,21846066;4,22406700
-460,13654066;4,31409600
-460,05462066;4,31409600
-459,97270066;4,40397400
-459,89078066;4,40397400
-459,80886066;4,49385100
-459,72694066;4,49385100
-459,64502066;4,49385100
-459,56310066;4,49385100
-459,48118066;4,53871300
-459,39926066;4,53871300
-459,31734066;4,58372700
-459,23542066;4,58372700
-459,15350066;4,58372700
-459,07158066;4,62874200
-458,98966066;4,62874200
-458,90774066;4,62874200
-458,82582066;4,62874200
-458,74390066;4,62874200
-458,66198067;4,58372700
-458,58006067;4,62874200
-458,49814067;4,58372700
-458,41622067;4,58372700
-458,33430067;4,62874200
-458,25238067;4,58372700
-458,17046067;4,58372700
-458,08854067;4,58372700
-458,00662067;4,58372700
-457,92470067;4,58372700
-457,84278067;4,58372700
-457,76086067;4,53871300
-457,67894067;4,53871300
-457,59702067;4,53871300
-457,51510067;4,49385100
-457,43318067;4,49385100
-457,35126067;4,49385100
-457,26934067;4,49385100
-457,18742067;4,49385100
-457,10550067;4,49385100
-457,02358068;4,49385100
-456,94166068;4,44883600
-456,85974068;4,49385100
-456,77782068;4,44883600
-456,69590068;4,44883600
-456,61398068;4,40397400
-456,53206068;4,40397400
-456,45014068;4,40397400
-456,36822068;4,40397400
-456,28630068;4,40397400
-456,20438068;4,40397400
-456,12246068;4,40397400
-456,04054068;4,35895900
-455,95862068;4,31409600
-455,87670068;4,31409600
-455,79478068;4,31409600
-455,71286068;4,31409600
-455,63094068;4,31409600
-455,54902068;4,31409600
-455,46710068;4,31409600
-455,38518068;4,31409600
-455,30326069;4,31409600
-455,22134069;4,31409600
-455,13942069;4,26908200
-455,05750069;4,26908200
-454,97558069;4,26908200
-454,89366069;4,26908200
-454,81174069;4,26908200
-454,72982069;4,22406700
-454,64790069;4,22406700
-454,56598069;4,22406700
-454,48406069;4,22406700
-454,40214069;4,22406700
-454,32022069;4,17920400
-454,23830069;4,17920400
-454,15638069;4,17920400
-454,07446069;4,17920400
-453,99254069;4,13419000
-453,91062069;4,13419000
-453,82870069;4,13419000
-453,74678069;4,13419000
-453,66486070;4,13419000
-453,58294070;4,13419000
-453,50102070;4,13419000
-453,41910070;4,08932800
-453,33718070;4,13419000
-453,25526070;4,08932800
-453,17334070;4,08932800
-453,09142070;4,08932800
-453,00950070;4,04431300
-452,92758070;4,04431300
-452,84566070;4,04431300
-452,76374070;4,04431300
-452,68182070;4,04431300
-452,59990070;4,04431300
-452,51798070;3,99929800
-452,43606070;3,99929800
-452,35414070;3,99929800
-452,27222070;3,99929800
-452,19030070;3,95443600
-452,10838070;3,95443600
-452,02646071;3,95443600
-451,94454071;3,95443600
-451,86262071;3,95443600
-451,78070071;3,95443600
-451,69878071;3,95443600
-451,61686071;3,95443600
-451,53494071;3,95443600
-451,45302071;3,95443600
-451,37110071;3,90942100
-451,28918071;3,90942100
-451,20726071;3,90942100
-451,12534071;3,90942100
-451,04342071;3,86455900
-450,96150071;3,86455900
-450,87958071;3,90942100
-450,79766071;3,90942100
-450,71574071;3,95443600
-450,63382071;3,95443600
-450,55190071;4,04431300
-450,46998071;4,08932800
-450,38806072;4,13419000
-450,30614072;4,13419000
-450,22422072;4,22406700
-450,14230072;4,22406700
-450,06038072;4,31409600
-449,97846072;4,35895900
-449,89654072;4,40397400
-449,81462072;4,40397400
-449,73270072;4,49385100
-449,65078072;4,44883600
-449,56886072;4,49385100
-449,48694072;4,49385100
-449,40502072;4,49385100
-449,32310072;4,53871300
-449,24118072;4,58372700
-449,15926072;4,58372700
-449,07734072;4,58372700
-448,99542072;4,58372700
-448,91350072;4,62874200
-448,83158072;4,62874200
-448,74966073;4,58372700
-448,66774073;4,62874200
-448,58582073;4,62874200
-448,50390073;4,62874200
-448,42198073;4,62874200
-448,34006073;4,58372700
-448,25814073;4,58372700
-448,17622073;4,58372700
-448,09430073;4,58372700
-448,01238073;4,58372700
-447,93046073;4,58372700
-447,84854073;4,53871300
-447,76662073;4,49385100
-447,68470073;4,49385100
-447,60278073;4,49385100
-447,52086073;4,49385100
-447,43894073;4,49385100
-447,35702073;4,49385100
-447,27510073;4,49385100
-447,19318073;4,49385100
-447,11126074;4,49385100
-447,02934074;4,49385100
-446,94742074;4,44883600
-446,86550074;4,44883600
-446,78358074;4,44883600
-446,70166074;4,40397400
-446,61974074;4,40397400
-446,53782074;4,40397400
-446,45590074;4,40397400
-446,37398074;4,40397400
-446,29206074;4,40397400
-446,21014074;4,35895900
-446,12822074;4,40397400
-446,04630074;4,35895900
-445,96438074;4,35895900
-445,88246074;4,31409600
-445,80054074;4,31409600
-445,71862074;4,31409600
-445,63670074;4,31409600
-445,55478074;4,31409600
-445,47286075;4,31409600
-445,39094075;4,31409600
-445,30902075;4,31409600
-445,22710075;4,31409600
-445,14518075;4,26908200
-445,06326075;4,26908200
-444,98134075;4,26908200
-444,89942075;4,22406700
-444,81750075;4,22406700
-444,73558075;4,22406700
-444,65366075;4,22406700
-444,57174075;4,22406700
-444,48982075;4,22406700
-444,40790075;4,17920400
-444,32598075;4,17920400
-444,24406075;4,17920400
-444,16214075;4,17920400
-444,08022075;4,17920400
-443,99830075;4,13419000
-443,91638075;4,13419000
-443,83446076;4,13419000
-443,75254076;4,13419000
-443,67062076;4,13419000
-443,58870076;4,13419000
-443,50678076;4,13419000
-443,42486076;4,08932800
-443,34294076;4,08932800
-443,26102076;4,08932800
-443,17910076;4,08932800
-443,09718076;4,04431300
-443,01526076;4,04431300
-442,93334076;4,08932800
-442,85142076;4,04431300
-442,76950076;4,04431300
-442,68758076;4,04431300
-442,60566076;4,04431300
-442,52374076;4,04431300
-442,44182076;3,99929800
-442,35990076;4,04431300
-442,27798076;3,95443600
-442,19606077;3,95443600
-442,11414077;3,95443600
-442,03222077;3,95443600
-441,95030077;3,95443600
-441,86838077;3,95443600
-441,78646077;3,95443600
-441,70454077;3,95443600
-441,62262077;3,95443600
-441,54070077;3,90942100
-441,45878077;3,95443600
-441,37686077;3,90942100
-441,29494077;3,90942100
-441,21302077;3,86455900
-441,13110077;3,86455900
-441,04918077;3,86455900
-440,96726077;3,90942100
-440,88534077;3,90942100
-440,80342077;3,90942100
-440,72150077;3,95443600
-440,63958077;3,95443600
-440,55766078;4,04431300
-440,47574078;4,13419000
-440,39382078;4,13419000
-440,31190078;4,22406700
-440,22998078;4,26908200
-440,14806078;4,31409600
-440,06614078;4,31409600
-439,98422078;4,40397400
-439,90230078;4,40397400
-439,82038078;4,49385100
-439,73846078;4,49385100
-439,65654078;4,49385100
-439,57462078;4,49385100
-439,49270078;4,49385100
-439,41078078;4,53871300
-439,32886078;4,58372700
-439,24694078;4,58372700
-439,16502078;4,58372700
-439,08310078;4,58372700
-439,00118078;4,62874200
-438,91926079;4,62874200
-438,83734079;4,62874200
-438,75542079;4,58372700
-438,67350079;4,62874200
-438,59158079;4,62874200
-438,50966079;4,58372700
-438,42774079;4,58372700
-438,34582079;4,58372700
-438,26390079;4,58372700
-438,18198079;4,58372700
-438,10006079;4,58372700
-438,01814079;4,58372700
-437,93622079;4,53871300
-437,85430079;4,58372700
-437,77238079;4,53871300
-437,69046079;4,53871300
-437,60854079;4,49385100
-437,52662079;4,53871300
-437,44470079;4,49385100
-437,36278079;4,49385100
-437,28086079;4,49385100
-437,19894080;4,49385100
-437,11702080;4,49385100
-437,03510080;4,49385100
-436,95318080;4,44883600
-436,87126080;4,44883600
-436,78934080;4,44883600
-436,70742080;4,40397400
-436,62550080;4,44883600
-436,54358080;4,40397400
-436,46166080;4,40397400
-436,37974080;4,40397400
-436,29782080;4,40397400
-436,21590080;4,40397400
-436,13398080;4,40397400
-436,05206080;4,40397400
-435,97014080;4,35895900
-435,88822080;4,35895900
-435,80630080;4,31409600
-435,72438080;4,31409600
-435,64246080;4,31409600
-435,56054081;4,31409600
-435,47862081;4,31409600
-435,39670081;4,31409600
-435,31478081;4,31409600
-435,23286081;4,26908200
-435,15094081;4,26908200
-435,06902081;4,26908200
-434,98710081;4,26908200
-434,90518081;4,26908200
-434,82326081;4,22406700
-434,74134081;4,22406700
-434,65942081;4,22406700
-434,57750081;4,22406700
-434,49558081;4,22406700
-434,41366081;4,22406700
-434,33174081;4,22406700
-434,24982081;4,17920400
-434,16790081;4,17920400
-434,08598081;4,13419000
-434,00406081;4,13419000
-433,92214082;4,13419000
-433,84022082;4,13419000
-433,75830082;4,13419000
-433,67638082;4,13419000
-433,59446082;4,13419000
-433,51254082;4,13419000
-433,43062082;4,13419000
-433,34870082;4,08932800
-433,26678082;4,08932800
-433,18486082;4,08932800
-433,10294082;4,04431300
-433,02102082;4,04431300
-432,93910082;4,04431300
-432,85718082;4,04431300
-432,77526082;4,04431300
-432,69334082;4,04431300
-432,61142082;4,04431300
-432,52950082;4,04431300
-432,44758082;4,04431300
-432,36566082;3,99929800
-432,28374083;3,95443600
-432,20182083;3,95443600
-432,11990083;3,95443600
-432,03798083;3,95443600
-431,95606083;3,95443600
-431,87414083;3,95443600
-431,79222083;3,95443600
-431,71030083;3,95443600
-431,62838083;3,95443600
-431,54646083;3,90942100
-431,46454083;3,90942100
-431,38262083;3,90942100
-431,30070083;3,86455900
-431,21878083;3,90942100
-431,13686083;3,86455900
-431,05494083;3,86455900
-430,97302083;3,86455900
-430,89110083;3,90942100
-430,80918083;3,90942100
-430,72726083;3,95443600
-430,64534084;3,95443600
-430,56342084;3,99929800
-430,48150084;4,04431300
-430,39958084;4,13419000
-430,31766084;4,13419000
-430,23574084;4,22406700
-430,15382084;4,22406700
-430,07190084;4,31409600
-429,98998084;4,31409600
-429,90806084;4,40397400
-429,82614084;4,40397400
-429,74422084;4,40397400
-429,66230084;4,49385100
-429,58038084;4,49385100
-429,49846084;4,49385100
-429,41654084;4,53871300
-429,33462084;4,53871300
-429,25270084;4,58372700
-429,17078084;4,58372700
-429,08886084;4,58372700
-429,00694085;4,58372700
-428,92502085;4,62874200
-428,84310085;4,58372700
-428,76118085;4,62874200
-428,67926085;4,62874200
-428,59734085;4,62874200
-428,51542085;4,62874200
-428,43350085;4,62874200
-428,35158085;4,58372700
-428,26966085;4,58372700
-428,18774085;4,58372700
-428,10582085;4,58372700
-428,02390085;4,58372700
-427,94198085;4,58372700
-427,86006085;4,53871300
-427,77814085;4,53871300
-427,69622085;4,53871300
-427,61430085;4,53871300
-427,53238085;4,49385100
-427,45046085;4,49385100
-427,36854086;4,49385100
-427,28662086;4,49385100
-427,20470086;4,49385100
-427,12278086;4,49385100
-427,04086086;4,44883600
-426,95894086;4,44883600
-426,87702086;4,44883600
-426,79510086;4,44883600
-426,71318086;4,40397400
-426,63126086;4,40397400
-426,54934086;4,40397400
-426,46742086;4,40397400
-426,38550086;4,40397400
-426,30358086;4,40397400
-426,22166086;4,40397400
-426,13974086;4,40397400
-426,05782086;4,35895900
-425,97590086;4,35895900
-425,89398086;4,35895900
-425,81206086;4,31409600
-425,73014087;4,31409600
-425,64822087;4,31409600
-425,56630087;4,31409600
-425,48438087;4,31409600
-425,40246087;4,31409600
-425,32054087;4,31409600
-425,23862087;4,26908200
-425,15670087;4,26908200
-425,07478087;4,26908200
-424,99286087;4,26908200
-424,91094087;4,26908200
-424,82902087;4,22406700
-424,74710087;4,22406700
-424,66518087;4,22406700
-424,58326087;4,22406700
-424,50134087;4,17920400
-424,41942087;4,17920400
-424,33750087;4,17920400
-424,25558087;4,17920400
-424,17366087;4,17920400
-424,09174088;4,17920400
-424,00982088;4,17920400
-423,92790088;4,13419000
-423,84598088;4,13419000
-423,76406088;4,13419000
-423,68214088;4,13419000
-423,60022088;4,13419000
-423,51830088;4,13419000
-423,43638088;4,08932800
-423,35446088;4,08932800
-423,27254088;4,08932800
-423,19062088;4,08932800
-423,10870088;4,08932800
-423,02678088;4,04431300
-422,94486088;4,04431300
-422,86294088;4,04431300
-422,78102088;4,04431300
-422,69910088;4,04431300
-422,61718088;4,04431300
-422,53526088;4,04431300
-422,45334089;3,99929800
-422,37142089;3,99929800
-422,28950089;3,95443600
-422,20758089;3,95443600
-422,12566089;3,95443600
-422,04374089;3,95443600
-421,96182089;3,95443600
-421,87990089;3,95443600
-421,79798089;3,95443600
-421,71606089;3,95443600
-421,63414089;3,95443600
-421,55222089;3,90942100
-421,47030089;3,95443600
-421,38838089;3,90942100
-421,30646089;3,90942100
-421,22454089;3,86455900
-421,14262089;3,90942100
-421,06070089;3,90942100
-420,97878089;3,86455900
-420,89686089;3,86455900
-420,81494090;3,90942100
-420,73302090;3,95443600
-420,65110090;3,95443600
-420,56918090;4,04431300
-420,48726090;4,08932800
-420,40534090;4,13419000
-420,32342090;4,17920400
-420,24150090;4,22406700
-420,15958090;4,31409600
-420,07766090;4,31409600
-419,99574090;4,31409600
-419,91382090;4,40397400
-419,83190090;4,40397400
-419,74998090;4,49385100
-419,66806090;4,49385100
-419,58614090;4,49385100
-419,50422090;4,49385100
-419,42230090;4,53871300
-419,34038090;4,58372700
-419,25846090;4,58372700
-419,17654091;4,58372700
-419,09462091;4,58372700
-419,01270091;4,62874200
-418,93078091;4,62874200
-418,84886091;4,62874200
-418,76694091;4,62874200
-418,68502091;4,62874200
-418,60310091;4,62874200
-418,52118091;4,62874200
-418,43926091;4,62874200
-418,35734091;4,58372700
-418,27542091;4,58372700
-418,19350091;4,58372700
-418,11158091;4,58372700
-418,02966091;4,58372700
-417,94774091;4,58372700
-417,86582091;4,53871300
-417,78390091;4,53871300
-417,70198091;4,53871300
-417,62006091;4,53871300
-417,53814091;4,49385100
-417,45622092;4,49385100
-417,37430092;4,49385100
-417,29238092;4,49385100
-417,21046092;4,49385100
-417,12854092;4,49385100
-417,04662092;4,49385100
-416,96470092;4,44883600
-416,88278092;4,44883600
-416,80086092;4,40397400
-416,71894092;4,44883600
-416,63702092;4,44883600
-416,55510092;4,40397400
-416,47318092;4,40397400
-416,39126092;4,40397400
-416,30934092;4,40397400
-416,22742092;4,40397400
-416,14550092;4,40397400
-416,06358092;4,35895900
-415,98166092;4,35895900
-415,89974092;4,31409600
-415,81782093;4,31409600
-415,73590093;4,31409600
-415,65398093;4,31409600
-415,57206093;4,31409600
-415,49014093;4,31409600
-415,40822093;4,31409600
-415,32630093;4,31409600
-415,24438093;4,31409600
-415,16246093;4,26908200
-415,08054093;4,26908200
-414,99862093;4,26908200
-414,91670093;4,26908200
-414,83478093;4,22406700
-414,75286093;4,22406700
-414,67094093;4,22406700
-414,58902093;4,22406700
-414,50710093;4,22406700
-414,42518093;4,22406700
-414,34326093;4,22406700
-414,26134093;4,22406700
-414,17942094;4,17920400
-414,09750094;4,17920400
-414,01558094;4,17920400
-413,93366094;4,13419000
-413,85174094;4,13419000
-413,76982094;4,13419000
-413,68790094;4,13419000
-413,60598094;4,13419000
-413,52406094;4,13419000
-413,44214094;4,13419000
-413,36022094;4,08932800
-413,27830094;4,08932800
-413,19638094;4,08932800
-413,11446094;4,08932800
-413,03254094;4,04431300
-412,95062094;4,04431300
-412,86870094;4,04431300
-412,78678094;4,04431300
-412,70486094;4,04431300
-412,62294094;4,04431300
-412,54102095;4,04431300
-412,45910095;4,04431300
-412,37718095;4,04431300
