Tiempo;Canal A
-490,58699822;3,99929800
-490,50507822;4,04431300
-490,42315822;4,08932800
-490,34123822;4,13419000
-490,25931822;4,17920400
-490,17739822;4,22406700
-490,09547822;4,26908200
-490,01355822;4,31409600
-489,93163822;4,31409600
-489,84971822;4,40397400
-489,76779822;4,40397400
-489,68587822;4,44883600
-489,60395822;4,49385100
-489,52203822;4,49385100
-489,44011822;4,49385100
-489,35819823;4,49385100
-489,27627823;4,53871300
-489,19435823;4,58372700
-489,11243823;4,58372700
-489,03051823;4,58372700
-488,94859823;4,58372700
-488,86667823;4,62874200
-488,78475823;4,58372700
-488,70283823;4,62874200
-488,62091823;4,58372700
-488,53899823;4,58372700
-488,45707823;4,58372700
-488,37515823;4,58372700
-488,29323823;4,58372700
-488,21131823;4,58372700
-488,12939823;4,58372700
-488,04747823;4,53871300
-487,96555823;4,53871300
-487,88363823;4,53871300
-487,80171823;4,53871300
-487,71979824;4,53871300
-487,63787824;4,49385100
-487,55595824;4,49385100
-487,47403824;4,49385100
-487,39211824;4,49385100
-487,31019824;4,49385100
-487,22827824;4,49385100
-487,14635824;4,49385100
-487,06443824;4,49385100
-486,98251824;4,49385100
-486,90059824;4,40397400
-486,81867824;4,40397400
-486,73675824;4,40397400
-486,65483824;4,40397400
-486,57291824;4,40397400
-486,49099824;4,40397400
-486,40907824;4,40397400
-486,32715824;4,40397400
-486,24523824;4,40397400
-486,16331824;4,35895900
-486,08139825;4,40397400
-485,99947825;4,31409600
-485,91755825;4,31409600
-485,83563825;4,31409600
-485,75371825;4,31409600
-485,67179825;4,31409600
-485,58987825;4,31409600
-485,50795825;4,31409600
-485,42603825;4,31409600
-485,34411825;4,31409600
-485,26219825;4,26908200
-485,18027825;4,26908200
-485,09835825;4,26908200
-485,01643825;4,26908200
-484,93451825;4,22406700
-484,85259825;4,22406700
-484,77067825;4,22406700
-484,68875825;4,22406700
-484,60683825;4,22406700
-484,52491825;4,17920400
-484,44299825;4,17920400
-484,36107826;4,17920400
-484,27915826;4,17920400
-484,19723826;4,17920400
-484,11531826;4,13419000
-484,03339826;4,13419000
-483,95147826;4,13419000
-483,86955826;4,13419000
-483,78763826;4,13419000
-483,70571826;4,13419000
-483,62379826;4,13419000
-483,54187826;4,08932800
-483,45995826;4,08932800
-483,37803826;4,08932800
-483,29611826;4,08932800
-483,21419826;4,04431300
-483,13227826;4,04431300
-483,05035826;4,04431300
-482,96843826;4,04431300
-482,88651826;4,04431300
-482,80459826;4,04431300
-482,72267827;4,04431300
-482,64075827;4,04431300
-482,55883827;4,04431300
-482,47691827;3,95443600
-482,39499827;4,04431300
-482,31307827;3,95443600
-482,23115827;3,95443600
-482,14923827;3,95443600
-482,06731827;3,95443600
-481,98539827;3,95443600
-481,90347827;3,95443600
-481,82155827;3,95443600
-481,73963827;3,95443600
-481,65771827;3,95443600
-481,57579827;3,95443600
-481,49387827;3,90942100
-481,41195827;3,90942100
-481,33003827;3,90942100
-481,24811827;3,90942100
-481,16619827;3,86455900
-481,08427828;3,86455900
-481,00235828;3,86455900
-480,92043828;3,86455900
-480,83851828;3,90942100
-480,75659828;3,95443600
-480,67467828;3,95443600
-480,59275828;4,04431300
-480,51083828;4,04431300
-480,42891828;4,13419000
-480,34699828;4,13419000
-480,26507828;4,22406700
-480,18315828;4,26908200
-480,10123828;4,31409600
-480,01931828;4,35895900
-479,93739828;4,40397400
-479,85547828;4,40397400
-479,77355828;4,44883600
-479,69163828;4,49385100
-479,60971828;4,49385100
-479,52779828;4,49385100
-479,44587829;4,53871300
-479,36395829;4,53871300
-479,28203829;4,58372700
-479,20011829;4,58372700
-479,11819829;4,58372700
-479,03627829;4,58372700
-478,95435829;4,58372700
-478,87243829;4,62874200
-478,79051829;4,62874200
-478,70859829;4,58372700
-478,62667829;4,62874200
-478,54475829;4,58372700
-478,46283829;4,62874200
-478,38091829;4,58372700
-478,29899829;4,58372700
-478,21707829;4,58372700
-478,13515829;4,58372700
-478,05323829;4,58372700
-477,97131829;4,58372700
-477,88939829;4,53871300
-477,80747830;4,53871300
-477,72555830;4,53871300
-477,64363830;4,49385100
-477,56171830;4,49385100
-477,47979830;4,49385100
-477,39787830;4,49385100
-477,31595830;4,49385100
-477,23403830;4,49385100
-477,15211830;4,49385100
-477,07019830;4,44883600
-476,98827830;4,44883600
-476,90635830;4,44883600
-476,82443830;4,44883600
-476,74251830;4,40397400
-476,66059830;4,40397400
-476,57867830;4,40397400
-476,49675830;4,40397400
-476,41483830;4,40397400
-476,33291830;4,40397400
-476,25099830;4,40397400
-476,16907831;4,35895900
-476,08715831;4,35895900
-476,00523831;4,31409600
-475,92331831;4,31409600
-475,84139831;4,31409600
-475,75947831;4,31409600
-475,67755831;4,31409600
-475,59563831;4,31409600
-475,51371831;4,31409600
-475,43179831;4,31409600
-475,34987831;4,31409600
-475,26795831;4,26908200
-475,18603831;4,26908200
-475,10411831;4,22406700
-475,02219831;4,26908200
-474,94027831;4,22406700
-474,85835831;4,22406700
-474,77643831;4,22406700
-474,69451831;4,22406700
-474,61259831;4,22406700
-474,53067832;4,22406700
-474,44875832;4,22406700
-474,36683832;4,22406700
-474,28491832;4,17920400
-474,20299832;4,17920400
-474,12107832;4,13419000
-474,03915832;4,13419000
-473,95723832;4,13419000
-473,87531832;4,13419000
-473,79339832;4,13419000
-473,71147832;4,13419000
-473,62955832;4,13419000
-473,54763832;4,13419000
-473,46571832;4,08932800
-473,38379832;4,08932800
-473,30187832;4,08932800
-473,21995832;4,08932800
-473,13803832;4,04431300
-473,05611832;4,04431300
-472,97419832;4,04431300
-472,89227833;4,04431300
-472,81035833;4,04431300
-472,72843833;4,04431300
-472,64651833;3,99929800
-472,56459833;4,04431300
-472,48267833;3,95443600
-472,40075833;3,95443600
-472,31883833;3,95443600
-472,23691833;3,99929800
-472,15499833;3,95443600
-472,07307833;3,95443600
-471,99115833;3,95443600
-471,90923833;3,95443600
-471,82731833;3,95443600
-471,74539833;3,95443600
-471,66347833;3,90942100
-471,58155833;3,90942100
-471,49963833;3,90942100
-471,41771833;3,90942100
-471,33579833;3,86455900
-471,25387834;3,90942100
-471,17195834;3,86455900
-471,09003834;3,86455900
-471,00811834;3,86455900
-470,92619834;3,86455900
-470,84427834;3,86455900
-470,76235834;3,90942100
-470,68043834;3,95443600
-470,59851834;3,99929800
-470,51659834;4,04431300
-470,43467834;4,08932800
-470,35275834;4,13419000
-470,27083834;4,13419000
-470,18891834;4,22406700
-470,10699834;4,31409600
-470,02507834;4,31409600
-469,94315834;4,31409600
-469,86123834;4,40397400
-469,77931834;4,40397400
-469,69739834;4,44883600
-469,61547835;4,49385100
-469,53355835;4,49385100
-469,45163835;4,49385100
-469,36971835;4,49385100
-469,28779835;4,53871300
-469,20587835;4,58372700
-469,12395835;4,58372700
-469,04203835;4,58372700
-468,96011835;4,58372700
-468,87819835;4,58372700
-468,79627835;4,58372700
-468,71435835;4,58372700
-468,63243835;4,62874200
-468,55051835;4,58372700
-468,46859835;4,58372700
-468,38667835;4,58372700
-468,30475835;4,58372700
-468,22283835;4,58372700
-468,14091835;4,58372700
-468,05899835;4,58372700
-467,97707836;4,58372700
-467,89515836;4,53871300
-467,81323836;4,53871300
-467,73131836;4,53871300
-467,64939836;4,49385100
-467,56747836;4,49385100
-467,48555836;4,49385100
-467,40363836;4,49385100
-467,32171836;4,49385100
-467,23979836;4,49385100
-467,15787836;4,49385100
-467,07595836;4,44883600
-466,99403836;4,44883600
-466,91211836;4,40397400
-466,83019836;4,40397400
-466,74827836;4,40397400
-466,66635836;4,40397400
-466,58443836;4,40397400
-466,50251836;4,40397400
-466,42059836;4,40397400
-466,33867836;4,40397400
-466,25675837;4,40397400
-466,17483837;4,35895900
-466,09291837;4,35895900
-466,01099837;4,35895900
-465,92907837;4,31409600
-465,84715837;4,31409600
-465,76523837;4,31409600
-465,68331837;4,31409600
-465,60139837;4,31409600
-465,51947837;4,31409600
-465,43755837;4,31409600
-465,35563837;4,31409600
-465,27371837;4,26908200
-465,19179837;4,26908200
-465,10987837;4,26908200
-465,02795837;4,22406700
-464,94603837;4,22406700
-464,86411837;4,22406700
-464,78219837;4,22406700
-464,70027837;4,22406700
-464,61835838;4,22406700
-464,53643838;4,17920400
-464,45451838;4,17920400
-464,37259838;4,17920400
-464,29067838;4,17920400
-464,20875838;4,17920400
-464,12683838;4,13419000
-464,04491838;4,13419000
-463,96299838;4,13419000
-463,88107838;4,13419000
-463,79915838;4,13419000
-463,71723838;4,13419000
-463,63531838;4,13419000
-463,55339838;4,13419000
-463,47147838;4,13419000
-463,38955838;4,08932800
-463,30763838;4,08932800
-463,22571838;4,04431300
-463,14379838;4,08932800
-463,06187838;4,04431300
-462,97995839;4,04431300
-462,89803839;4,04431300
-462,81611839;4,04431300
-462,73419839;4,04431300
-462,65227839;3,99929800
-462,57035839;3,99929800
-462,48843839;3,95443600
-462,40651839;3,95443600
-462,32459839;3,95443600
-462,24267839;3,99929800
-462,16075839;3,95443600
-462,07883839;3,95443600
-461,99691839;3,95443600
-461,91499839;3,95443600
-461,83307839;3,95443600
-461,75115839;3,95443600
-461,66923839;3,95443600
-461,58731839;3,90942100
-461,50539839;3,90942100
-461,42347839;3,90942100
-461,34155840;3,90942100
-461,25963840;3,90942100
-461,17771840;3,86455900
-461,09579840;3,86455900
-461,01387840;3,86455900
-460,93195840;3,86455900
-460,85003840;3,86455900
-460,76811840;3,90942100
-460,68619840;3,95443600
-460,60427840;4,04431300
-460,52235840;4,04431300
-460,44043840;4,13419000
-460,35851840;4,17920400
-460,27659840;4,22406700
-460,19467840;4,26908200
-460,11275840;4,31409600
-460,03083840;4,31409600
-459,94891840;4,40397400
-459,86699840;4,40397400
-459,78507840;4,44883600
-459,70315841;4,49385100
-459,62123841;4,49385100
-459,53931841;4,49385100
-459,45739841;4,49385100
-459,37547841;4,53871300
-459,29355841;4,58372700
-459,21163841;4,58372700
-459,12971841;4,58372700
-459,04779841;4,62874200
-458,96587841;4,58372700
-458,88395841;4,58372700
-458,80203841;4,58372700
-458,72011841;4,62874200
-458,63819841;4,58372700
-458,55627841;4,62874200
-458,47435841;4,58372700
-458,39243841;4,58372700
-458,31051841;4,58372700
-458,22859841;4,58372700
-458,14667841;4,58372700
-458,06475842;4,58372700
-457,98283842;4,53871300
-457,90091842;4,53871300
-457,81899842;4,53871300
-457,73707842;4,49385100
-457,65515842;4,49385100
-457,57323842;4,49385100
-457,49131842;4,49385100
-457,40939842;4,49385100
-457,32747842;4,49385100
-457,24555842;4,49385100
-457,16363842;4,49385100
-457,08171842;4,49385100
-456,99979842;4,44883600
-456,91787842;4,44883600
-456,83595842;4,44883600
-456,75403842;4,40397400
-456,67211842;4,40397400
-456,59019842;4,40397400
-456,50827842;4,40397400
-456,42635843;4,40397400
-456,34443843;4,40397400
-456,26251843;4,40397400
-456,18059843;4,35895900
-456,09867843;4,35895900
-456,01675843;4,35895900
-455,93483843;4,31409600
-455,85291843;4,31409600
-455,77099843;4,35895900
-455,68907843;4,31409600
-455,60715843;4,31409600
-455,52523843;4,31409600
-455,44331843;4,31409600
-455,36139843;4,26908200
-455,27947843;4,26908200
-455,19755843;4,26908200
-455,11563843;4,26908200
-455,03371843;4,22406700
-454,95179843;4,26908200
-454,86987843;4,22406700
-454,78795844;4,22406700
-454,70603844;4,22406700
-454,62411844;4,22406700
-454,54219844;4,22406700
-454,46027844;4,22406700
-454,37835844;4,17920400
-454,29643844;4,17920400
-454,21451844;4,17920400
-454,13259844;4,17920400
-454,05067844;4,17920400
-453,96875844;4,13419000
-453,88683844;4,13419000
-453,80491844;4,13419000
-453,72299844;4,13419000
-453,64107844;4,13419000
-453,55915844;4,13419000
-453,47723844;4,13419000
-453,39531844;4,04431300
-453,31339844;4,04431300
-453,23147844;4,08932800
-453,14955845;4,08932800
-453,06763845;4,04431300
-452,98571845;4,04431300
-452,90379845;4,04431300
-452,82187845;4,04431300
-452,73995845;4,04431300
-452,65803845;4,04431300
-452,57611845;4,04431300
-452,49419845;3,99929800
-452,41227845;3,99929800
-452,33035845;3,99929800
-452,24843845;3,95443600
-452,16651845;3,95443600
-452,08459845;3,95443600
-452,00267845;3,95443600
-451,92075845;3,95443600
-451,83883845;3,95443600
-451,75691845;3,95443600
-451,67499845;3,95443600
-451,59307845;3,95443600
-451,51115846;3,90942100
-451,42923846;3,90942100
-451,34731846;3,90942100
-451,26539846;3,86455900
-451,18347846;3,90942100
-451,10155846;3,86455900
-451,01963846;3,86455900
-450,93771846;3,86455900
-450,85579846;3,86455900
-450,77387846;3,86455900
-450,69195846;3,95443600
-450,61003846;3,95443600
-450,52811846;4,04431300
-450,44619846;4,04431300
-450,36427846;4,13419000
-450,28235846;4,13419000
-450,20043846;4,22406700
-450,11851846;4,26908200
-450,03659846;4,31409600
-449,95467846;4,31409600
-449,87275847;4,40397400
-449,79083847;4,40397400
-449,70891847;4,40397400
-449,62699847;4,44883600
-449,54507847;4,49385100
-449,46315847;4,49385100
-449,38123847;4,49385100
-449,29931847;4,53871300
-449,21739847;4,53871300
-449,13547847;4,58372700
-449,05355847;4,58372700
-448,97163847;4,58372700
-448,88971847;4,58372700
-448,80779847;4,62874200
-448,72587847;4,58372700
-448,64395847;4,62874200
-448,56203847;4,58372700
-448,48011847;4,58372700
-448,39819847;4,58372700
-448,31627847;4,58372700
-448,23435848;4,58372700
-448,15243848;4,58372700
-448,07051848;4,58372700
-447,98859848;4,58372700
-447,90667848;4,53871300
-447,82475848;4,53871300
-447,74283848;4,49385100
-447,66091848;4,49385100
-447,57899848;4,49385100
-447,49707848;4,49385100
-447,41515848;4,49385100
-447,33323848;4,49385100
-447,25131848;4,49385100
-447,16939848;4,49385100
-447,08747848;4,44883600
-447,00555848;4,44883600
-446,92363848;4,44883600
-446,84171848;4,40397400
-446,75979848;4,44883600
-446,67787848;4,40397400
-446,59595848;4,40397400
-446,51403849;4,40397400
-446,43211849;4,40397400
-446,35019849;4,40397400
-446,26827849;4,40397400
-446,18635849;4,35895900
-446,10443849;4,35895900
-446,02251849;4,35895900
-445,94059849;4,31409600
-445,85867849;4,31409600
-445,77675849;4,31409600
-445,69483849;4,31409600
-445,61291849;4,31409600
-445,53099849;4,31409600
-445,44907849;4,31409600
-445,36715849;4,31409600
-445,28523849;4,26908200
-445,20331849;4,26908200
-445,12139849;4,22406700
-445,03947849;4,26908200
-444,95755849;4,26908200
-444,87563850;4,22406700
-444,79371850;4,22406700
-444,71179850;4,22406700
-444,62987850;4,22406700
-444,54795850;4,17920400
-444,46603850;4,17920400
-444,38411850;4,17920400
-444,30219850;4,17920400
-444,22027850;4,17920400
-444,13835850;4,13419000
-444,05643850;4,13419000
-443,97451850;4,13419000
-443,89259850;4,13419000
-443,81067850;4,13419000
-443,72875850;4,13419000
-443,64683850;4,08932800
-443,56491850;4,08932800
-443,48299850;4,08932800
-443,40107850;4,13419000
-443,31915850;4,08932800
-443,23723851;4,08932800
-443,15531851;4,04431300
-443,07339851;4,04431300
-442,99147851;4,04431300
-442,90955851;4,04431300
-442,82763851;4,04431300
-442,74571851;4,04431300
-442,66379851;4,04431300
-442,58187851;3,99929800
-442,49995851;3,99929800
-442,41803851;3,95443600
-442,33611851;3,95443600
-442,25419851;3,95443600
-442,17227851;3,95443600
-442,09035851;3,95443600
-442,00843851;3,95443600
-441,92651851;3,95443600
-441,84459851;3,95443600
-441,76267851;3,95443600
-441,68075851;3,90942100
-441,59883852;3,90942100
-441,51691852;3,90942100
-441,43499852;3,90942100
-441,35307852;3,90942100
-441,27115852;3,90942100
-441,18923852;3,86455900
-441,10731852;3,86455900
-441,02539852;3,86455900
-440,94347852;3,86455900
-440,86155852;3,90942100
-440,77963852;3,90942100
-440,69771852;3,95443600
-440,61579852;3,95443600
-440,53387852;4,04431300
-440,45195852;4,08932800
-440,37003852;4,13419000
-440,28811852;4,22406700
-440,20619852;4,26908200
-440,12427852;4,31409600
-440,04235852;4,31409600
-439,96043853;4,40397400
-439,87851853;4,40397400
-439,79659853;4,44883600
-439,71467853;4,49385100
-439,63275853;4,49385100
-439,55083853;4,49385100
-439,46891853;4,53871300
-439,38699853;4,53871300
-439,30507853;4,58372700
-439,22315853;4,58372700
-439,14123853;4,58372700
-439,05931853;4,58372700
-438,97739853;4,62874200
-438,89547853;4,62874200
-438,81355853;4,62874200
-438,73163853;4,58372700
-438,64971853;4,62874200
-438,56779853;4,58372700
-438,48587853;4,62874200
-438,40395853;4,58372700
-438,32203854;4,58372700
-438,24011854;4,58372700
-438,15819854;4,58372700
-438,07627854;4,58372700
-437,99435854;4,58372700
-437,91243854;4,53871300
-437,83051854;4,53871300
-437,74859854;4,53871300
-437,66667854;4,53871300
-437,58475854;4,49385100
-437,50283854;4,49385100
-437,42091854;4,49385100
-437,33899854;4,49385100
-437,25707854;4,49385100
-437,17515854;4,49385100
-437,09323854;4,49385100
-437,01131854;4,44883600
-436,92939854;4,44883600
-436,84747854;4,44883600
-436,76555854;4,40397400
-436,68363855;4,40397400
-436,60171855;4,40397400
-436,51979855;4,40397400
-436,43787855;4,40397400
-436,35595855;4,40397400
-436,27403855;4,40397400
-436,19211855;4,40397400
-436,11019855;4,35895900
-436,02827855;4,35895900
-435,94635855;4,31409600
-435,86443855;4,31409600
-435,78251855;4,31409600
-435,70059855;4,31409600
-435,61867855;4,31409600
-435,53675855;4,31409600
-435,45483855;4,31409600
-435,37291855;4,31409600
-435,29099855;4,26908200
-435,20907855;4,26908200
-435,12715855;4,26908200
-435,04523856;4,26908200
-434,96331856;4,26908200
-434,88139856;4,22406700
-434,79947856;4,22406700
-434,71755856;4,22406700
-434,63563856;4,22406700
-434,55371856;4,22406700
-434,47179856;4,22406700
-434,38987856;4,17920400
-434,30795856;4,17920400
-434,22603856;4,17920400
-434,14411856;4,13419000
-434,06219856;4,13419000
-433,98027856;4,13419000
-433,89835856;4,13419000
-433,81643856;4,13419000
-433,73451856;4,13419000
-433,65259856;4,13419000
-433,57067856;4,13419000
-433,48875856;4,08932800
-433,40683857;4,13419000
-433,32491857;4,08932800
-433,24299857;4,08932800
-433,16107857;4,04431300
-433,07915857;4,08932800
-432,99723857;4,04431300
-432,91531857;4,04431300
-432,83339857;4,04431300
-432,75147857;4,04431300
-432,66955857;4,04431300
-432,58763857;4,04431300
-432,50571857;3,99929800
-432,42379857;3,95443600
-432,34187857;3,95443600
-432,25995857;3,95443600
-432,17803857;3,95443600
-432,09611857;3,95443600
-432,01419857;3,95443600
-431,93227857;3,95443600
-431,85035857;3,95443600
-431,76843858;3,95443600
-431,68651858;3,95443600
-431,60459858;3,95443600
-431,52267858;3,90942100
-431,44075858;3,90942100
-431,35883858;3,90942100
-431,27691858;3,86455900
-431,19499858;3,86455900
-431,11307858;3,90942100
-431,03115858;3,90942100
-430,94923858;3,86455900
-430,86731858;3,86455900
-430,78539858;3,90942100
-430,70347858;3,90942100
-430,62155858;3,95443600
-430,53963858;3,99929800
-430,45771858;4,04431300
-430,37579858;4,13419000
-430,29387858;4,13419000
-430,21195858;4,22406700
-430,13003859;4,22406700
-430,04811859;4,31409600
-429,96619859;4,31409600
-429,88427859;4,40397400
-429,80235859;4,40397400
-429,72043859;4,40397400
-429,63851859;4,49385100
-429,55659859;4,49385100
-429,47467859;4,49385100
-429,39275859;4,49385100
-429,31083859;4,53871300
-429,22891859;4,53871300
-429,14699859;4,58372700
-429,06507859;4,58372700
-428,98315859;4,58372700
-428,90123859;4,62874200
-428,81931859;4,58372700
-428,73739859;4,62874200
-428,65547859;4,58372700
-428,57355859;4,58372700
-428,49163860;4,58372700
-428,40971860;4,58372700
-428,32779860;4,58372700
-428,24587860;4,58372700
-428,16395860;4,58372700
-428,08203860;4,58372700
-428,00011860;4,53871300
-427,91819860;4,53871300
-427,83627860;4,58372700
-427,75435860;4,53871300
-427,67243860;4,49385100
-427,59051860;4,49385100
-427,50859860;4,49385100
-427,42667860;4,49385100
-427,34475860;4,49385100
-427,26283860;4,49385100
-427,18091860;4,49385100
-427,09899860;4,49385100
-427,01707860;4,44883600
-426,93515860;4,44883600
-426,85323860;4,44883600
-426,77131861;4,44883600
-426,68939861;4,40397400
-426,60747861;4,40397400
-426,52555861;4,40397400
-426,44363861;4,40397400
-426,36171861;4,40397400
-426,27979861;4,40397400
-426,19787861;4,40397400
-426,11595861;4,35895900
-426,03403861;4,35895900
-425,95211861;4,35895900
-425,87019861;4,31409600
-425,78827861;4,31409600
-425,70635861;4,31409600
-425,62443861;4,31409600
-425,54251861;4,31409600
-425,46059861;4,31409600
-425,37867861;4,31409600
-425,29675861;4,26908200
-425,21483861;4,26908200
-425,13291862;4,26908200
-425,05099862;4,22406700
-424,96907862;4,22406700
-424,88715862;4,22406700
-424,80523862;4,22406700
-424,72331862;4,22406700
-424,64139862;4,22406700
-424,55947862;4,22406700
-424,47755862;4,22406700
-424,39563862;4,17920400
-424,31371862;4,17920400
-424,23179862;4,17920400
-424,14987862;4,13419000
-424,06795862;4,13419000
-423,98603862;4,13419000
-423,90411862;4,13419000
-423,82219862;4,13419000
-423,74027862;4,13419000
-423,65835862;4,13419000
-423,57643862;4,13419000
-423,49451863;4,13419000
-423,41259863;4,08932800
-423,33067863;4,08932800
-423,24875863;4,08932800
-423,16683863;4,04431300
-423,08491863;4,04431300
-423,00299863;4,04431300
-422,92107863;4,04431300
-422,83915863;4,04431300
-422,75723863;4,04431300
-422,67531863;4,04431300
-422,59339863;4,04431300
-422,51147863;4,04431300
-422,42955863;3,99929800
-422,34763863;3,95443600
-422,26571863;3,99929800
-422,18379863;3,95443600
-422,10187863;3,95443600
-422,01995863;3,95443600
-421,93803863;3,95443600
-421,85611864;3,95443600
-421,77419864;3,95443600
-421,69227864;3,95443600
-421,61035864;3,90942100
-421,52843864;3,95443600
-421,44651864;3,90942100
-421,36459864;3,95443600
-421,28267864;3,86455900
-421,20075864;3,90942100
-421,11883864;3,90942100
-421,03691864;3,86455900
-420,95499864;3,86455900
-420,87307864;3,90942100
-420,79115864;3,90942100
-420,70923864;3,95443600
-420,62731864;3,95443600
-420,54539864;4,04431300
-420,46347864;4,08932800
-420,38155864;4,13419000
-420,29963864;4,22406700
-420,21771865;4,22406700
-420,13579865;4,26908200
-420,05387865;4,31409600
-419,97195865;4,40397400
-419,89003865;4,40397400
-419,80811865;4,44883600
-419,72619865;4,49385100
-419,64427865;4,49385100
-419,56235865;4,49385100
-419,48043865;4,53871300
-419,39851865;4,53871300
-419,31659865;4,58372700
-419,23467865;4,58372700
-419,15275865;4,58372700
-419,07083865;4,62874200
-418,98891865;4,62874200
-418,90699865;4,62874200
-418,82507865;4,62874200
-418,74315865;4,62874200
-418,66123865;4,62874200
-418,57931866;4,62874200
-418,49739866;4,58372700
-418,41547866;4,58372700
-418,33355866;4,58372700
-418,25163866;4,58372700
-418,16971866;4,58372700
-418,08779866;4,58372700
-418,00587866;4,58372700
-417,92395866;4,58372700
-417,84203866;4,53871300
-417,76011866;4,53871300
-417,67819866;4,49385100
-417,59627866;4,53871300
-417,51435866;4,49385100
-417,43243866;4,49385100
-417,35051866;4,49385100
-417,26859866;4,49385100
-417,18667866;4,49385100
-417,10475866;4,49385100
-417,02283866;4,44883600
-416,94091867;4,44883600
-416,85899867;4,44883600
-416,77707867;4,44883600
-416,69515867;4,44883600
-416,61323867;4,40397400
-416,53131867;4,40397400
-416,44939867;4,40397400
-416,36747867;4,40397400
-416,28555867;4,40397400
-416,20363867;4,40397400
-416,12171867;4,40397400
-416,03979867;4,35895900
-415,95787867;4,31409600
-415,87595867;4,31409600
-415,79403867;4,31409600
-415,71211867;4,31409600
-415,63019867;4,31409600
-415,54827867;4,31409600
-415,46635867;4,31409600
-415,38443867;4,31409600
-415,30251868;4,31409600
-415,22059868;4,31409600
-415,13867868;4,26908200
-415,05675868;4,26908200
-414,97483868;4,22406700
-414,89291868;4,22406700
-414,81099868;4,22406700
-414,72907868;4,22406700
-414,64715868;4,22406700
-414,56523868;4,22406700
-414,48331868;4,22406700
-414,40139868;4,17920400
-414,31947868;4,17920400
-414,23755868;4,13419000
-414,15563868;4,13419000
-414,07371868;4,17920400
-413,99179868;4,13419000
-413,90987868;4,13419000
-413,82795868;4,13419000
-413,74603868;4,13419000
-413,66411869;4,13419000
-413,58219869;4,13419000
-413,50027869;4,13419000
-413,41835869;4,13419000
-413,33643869;4,08932800
-413,25451869;4,08932800
-413,17259869;4,08932800
-413,09067869;4,08932800
-413,00875869;4,04431300
-412,92683869;4,04431300
-412,84491869;4,04431300
-412,76299869;4,04431300
-412,68107869;4,04431300
-412,59915869;4,04431300
-412,51723869;4,04431300
-412,43531869;3,99929800
-412,35339869;3,99929800
