Tiempo;Canal A
-490,61304545;4,04431300
-490,53112545;4,04431300
-490,44920545;4,13419000
-490,36728545;4,13419000
-490,28536545;4,22406700
-490,20344545;4,26908200
-490,12152545;4,31409600
-490,03960545;4,31409600
-489,95768545;4,35895900
-489,87576545;4,40397400
-489,79384545;4,40397400
-489,71192545;4,44883600
-489,63000545;4,49385100
-489,54808545;4,49385100
-489,46616545;4,49385100
-489,38424545;4,53871300
-489,30232546;4,53871300
-489,22040546;4,58372700
-489,13848546;4,58372700
-489,05656546;4,58372700
-488,97464546;4,58372700
-488,89272546;4,58372700
-488,81080546;4,58372700
-488,72888546;4,58372700
-488,64696546;4,58372700
-488,56504546;4,58372700
-488,48312546;4,62874200
-488,40120546;4,58372700
-488,31928546;4,58372700
-488,23736546;4,58372700
-488,15544546;4,58372700
-488,07352546;4,58372700
-487,99160546;4,53871300
-487,90968546;4,53871300
-487,82776546;4,49385100
-487,74584546;4,49385100
-487,66392547;4,49385100
-487,58200547;4,49385100
-487,50008547;4,49385100
-487,41816547;4,49385100
-487,33624547;4,49385100
-487,25432547;4,49385100
-487,17240547;4,44883600
-487,09048547;4,49385100
-487,00856547;4,44883600
-486,92664547;4,40397400
-486,84472547;4,40397400
-486,76280547;4,40397400
-486,68088547;4,40397400
-486,59896547;4,40397400
-486,51704547;4,40397400
-486,43512547;4,40397400
-486,35320547;4,35895900
-486,27128547;4,35895900
-486,18936547;4,31409600
-486,10744547;4,31409600
-486,02552548;4,31409600
-485,94360548;4,31409600
-485,86168548;4,31409600
-485,77976548;4,31409600
-485,69784548;4,31409600
-485,61592548;4,31409600
-485,53400548;4,31409600
-485,45208548;4,31409600
-485,37016548;4,26908200
-485,28824548;4,26908200
-485,20632548;4,26908200
-485,12440548;4,26908200
-485,04248548;4,22406700
-484,96056548;4,22406700
-484,87864548;4,22406700
-484,79672548;4,22406700
-484,71480548;4,22406700
-484,63288548;4,22406700
-484,55096548;4,22406700
-484,46904548;4,17920400
-484,38712549;4,17920400
-484,30520549;4,13419000
-484,22328549;4,13419000
-484,14136549;4,13419000
-484,05944549;4,13419000
-483,97752549;4,13419000
-483,89560549;4,13419000
-483,81368549;4,13419000
-483,73176549;4,13419000
-483,64984549;4,13419000
-483,56792549;4,08932800
-483,48600549;4,08932800
-483,40408549;4,08932800
-483,32216549;4,08932800
-483,24024549;4,04431300
-483,15832549;4,04431300
-483,07640549;4,04431300
-482,99448549;4,04431300
-482,91256549;4,04431300
-482,83064549;4,04431300
-482,74872550;3,99929800
-482,66680550;4,04431300
-482,58488550;3,99929800
-482,50296550;3,99929800
-482,42104550;3,95443600
-482,33912550;3,95443600
-482,25720550;3,95443600
-482,17528550;3,95443600
-482,09336550;3,95443600
-482,01144550;3,95443600
-481,92952550;3,95443600
-481,84760550;3,90942100
-481,76568550;3,95443600
-481,68376550;3,90942100
-481,60184550;3,95443600
-481,51992550;3,90942100
-481,43800550;3,90942100
-481,35608550;3,86455900
-481,27416550;3,86455900
-481,19224550;3,86455900
-481,11032551;3,86455900
-481,02840551;3,86455900
-480,94648551;3,90942100
-480,86456551;3,90942100
-480,78264551;3,95443600
-480,70072551;3,95443600
-480,61880551;4,04431300
-480,53688551;4,04431300
-480,45496551;4,13419000
-480,37304551;4,17920400
-480,29112551;4,22406700
-480,20920551;4,26908200
-480,12728551;4,31409600
-480,04536551;4,35895900
-479,96344551;4,40397400
-479,88152551;4,40397400
-479,79960551;4,49385100
-479,71768551;4,49385100
-479,63576551;4,49385100
-479,55384551;4,49385100
-479,47192552;4,53871300
-479,39000552;4,58372700
-479,30808552;4,58372700
-479,22616552;4,58372700
-479,14424552;4,58372700
-479,06232552;4,58372700
-478,98040552;4,62874200
-478,89848552;4,58372700
-478,81656552;4,58372700
-478,73464552;4,58372700
-478,65272552;4,58372700
-478,57080552;4,62874200
-478,48888552;4,58372700
-478,40696552;4,58372700
-478,32504552;4,58372700
-478,24312552;4,58372700
-478,16120552;4,58372700
-478,07928552;4,53871300
-477,99736552;4,58372700
-477,91544552;4,53871300
-477,83352553;4,49385100
-477,75160553;4,49385100
-477,66968553;4,49385100
-477,58776553;4,49385100
-477,50584553;4,49385100
-477,42392553;4,49385100
-477,34200553;4,49385100
-477,26008553;4,49385100
-477,17816553;4,44883600
-477,09624553;4,44883600
-477,01432553;4,44883600
-476,93240553;4,44883600
-476,85048553;4,44883600
-476,76856553;4,40397400
-476,68664553;4,40397400
-476,60472553;4,40397400
-476,52280553;4,40397400
-476,44088553;4,40397400
-476,35896553;4,40397400
-476,27704553;4,40397400
-476,19512554;4,35895900
-476,11320554;4,31409600
-476,03128554;4,31409600
-475,94936554;4,31409600
-475,86744554;4,31409600
-475,78552554;4,31409600
-475,70360554;4,31409600
-475,62168554;4,31409600
-475,53976554;4,26908200
-475,45784554;4,31409600
-475,37592554;4,26908200
-475,29400554;4,26908200
-475,21208554;4,26908200
-475,13016554;4,26908200
-475,04824554;4,22406700
-474,96632554;4,22406700
-474,88440554;4,22406700
-474,80248554;4,22406700
-474,72056554;4,22406700
-474,63864554;4,22406700
-474,55672554;4,22406700
-474,47480555;4,17920400
-474,39288555;4,17920400
-474,31096555;4,17920400
-474,22904555;4,13419000
-474,14712555;4,13419000
-474,06520555;4,13419000
-473,98328555;4,13419000
-473,90136555;4,13419000
-473,81944555;4,13419000
-473,73752555;4,13419000
-473,65560555;4,13419000
-473,57368555;4,13419000
-473,49176555;4,08932800
-473,40984555;4,13419000
-473,32792555;4,04431300
-473,24600555;4,08932800
-473,16408555;4,08932800
-473,08216555;4,04431300
-473,00024555;4,04431300
-472,91832555;4,04431300
-472,83640556;4,04431300
-472,75448556;4,04431300
-472,67256556;4,04431300
-472,59064556;3,95443600
-472,50872556;3,95443600
-472,42680556;3,95443600
-472,34488556;3,95443600
-472,26296556;3,95443600
-472,18104556;3,95443600
-472,09912556;3,95443600
-472,01720556;3,95443600
-471,93528556;3,95443600
-471,85336556;3,95443600
-471,77144556;3,95443600
-471,68952556;3,95443600
-471,60760556;3,90942100
-471,52568556;3,90942100
-471,44376556;3,90942100
-471,36184556;3,90942100
-471,27992556;3,90942100
-471,19800557;3,86455900
-471,11608557;3,86455900
-471,03416557;3,86455900
-470,95224557;3,86455900
-470,87032557;3,90942100
-470,78840557;3,90942100
-470,70648557;3,95443600
-470,62456557;3,99929800
-470,54264557;4,04431300
-470,46072557;4,08932800
-470,37880557;4,13419000
-470,29688557;4,22406700
-470,21496557;4,22406700
-470,13304557;4,31409600
-470,05112557;4,31409600
-469,96920557;4,35895900
-469,88728557;4,40397400
-469,80536557;4,40397400
-469,72344557;4,44883600
-469,64152557;4,49385100
-469,55960558;4,49385100
-469,47768558;4,49385100
-469,39576558;4,49385100
-469,31384558;4,53871300
-469,23192558;4,53871300
-469,15000558;4,58372700
-469,06808558;4,58372700
-468,98616558;4,58372700
-468,90424558;4,58372700
-468,82232558;4,58372700
-468,74040558;4,58372700
-468,65848558;4,58372700
-468,57656558;4,58372700
-468,49464558;4,58372700
-468,41272558;4,58372700
-468,33080558;4,58372700
-468,24888558;4,58372700
-468,16696558;4,58372700
-468,08504558;4,58372700
-468,00312558;4,53871300
-467,92120559;4,53871300
-467,83928559;4,49385100
-467,75736559;4,49385100
-467,67544559;4,49385100
-467,59352559;4,49385100
-467,51160559;4,49385100
-467,42968559;4,49385100
-467,34776559;4,49385100
-467,26584559;4,49385100
-467,18392559;4,49385100
-467,10200559;4,44883600
-467,02008559;4,44883600
-466,93816559;4,44883600
-466,85624559;4,40397400
-466,77432559;4,40397400
-466,69240559;4,40397400
-466,61048559;4,40397400
-466,52856559;4,40397400
-466,44664559;4,40397400
-466,36472559;4,40397400
-466,28280560;4,35895900
-466,20088560;4,35895900
-466,11896560;4,35895900
-466,03704560;4,31409600
-465,95512560;4,31409600
-465,87320560;4,31409600
-465,79128560;4,31409600
-465,70936560;4,31409600
-465,62744560;4,31409600
-465,54552560;4,31409600
-465,46360560;4,31409600
-465,38168560;4,26908200
-465,29976560;4,26908200
-465,21784560;4,26908200
-465,13592560;4,22406700
-465,05400560;4,22406700
-464,97208560;4,22406700
-464,89016560;4,22406700
-464,80824560;4,22406700
-464,72632560;4,22406700
-464,64440561;4,22406700
-464,56248561;4,17920400
-464,48056561;4,17920400
-464,39864561;4,17920400
-464,31672561;4,17920400
-464,23480561;4,13419000
-464,15288561;4,13419000
-464,07096561;4,13419000
-463,98904561;4,13419000
-463,90712561;4,13419000
-463,82520561;4,13419000
-463,74328561;4,13419000
-463,66136561;4,13419000
-463,57944561;4,13419000
-463,49752561;4,08932800
-463,41560561;4,08932800
-463,33368561;4,04431300
-463,25176561;4,08932800
-463,16984561;4,04431300
-463,08792561;4,04431300
-463,00600562;4,04431300
-462,92408562;4,04431300
-462,84216562;4,04431300
-462,76024562;4,04431300
-462,67832562;4,04431300
-462,59640562;3,99929800
-462,51448562;3,95443600
-462,43256562;3,95443600
-462,35064562;3,95443600
-462,26872562;3,95443600
-462,18680562;3,95443600
-462,10488562;3,95443600
-462,02296562;3,95443600
-461,94104562;3,95443600
-461,85912562;3,95443600
-461,77720562;3,95443600
-461,69528562;3,90942100
-461,61336562;3,90942100
-461,53144562;3,90942100
-461,44952562;3,90942100
-461,36760563;3,86455900
-461,28568563;3,86455900
-461,20376563;3,86455900
-461,12184563;3,86455900
-461,03992563;3,86455900
-460,95800563;3,86455900
-460,87608563;3,90942100
-460,79416563;3,95443600
-460,71224563;3,95443600
-460,63032563;4,04431300
-460,54840563;4,04431300
-460,46648563;4,13419000
-460,38456563;4,13419000
-460,30264563;4,22406700
-460,22072563;4,26908200
-460,13880563;4,31409600
-460,05688563;4,31409600
-459,97496563;4,40397400
-459,89304563;4,40397400
-459,81112563;4,44883600
-459,72920564;4,49385100
-459,64728564;4,49385100
-459,56536564;4,49385100
-459,48344564;4,49385100
-459,40152564;4,53871300
-459,31960564;4,53871300
-459,23768564;4,58372700
-459,15576564;4,58372700
-459,07384564;4,58372700
-458,99192564;4,62874200
-458,91000564;4,62874200
-458,82808564;4,62874200
-458,74616564;4,62874200
-458,66424564;4,62874200
-458,58232564;4,58372700
-458,50040564;4,62874200
-458,41848564;4,58372700
-458,33656564;4,58372700
-458,25464564;4,58372700
-458,17272564;4,58372700
-458,09080565;4,53871300
-458,00888565;4,58372700
-457,92696565;4,53871300
-457,84504565;4,53871300
-457,76312565;4,49385100
-457,68120565;4,49385100
-457,59928565;4,49385100
-457,51736565;4,49385100
-457,43544565;4,49385100
-457,35352565;4,49385100
-457,27160565;4,49385100
-457,18968565;4,49385100
-457,10776565;4,49385100
-457,02584565;4,44883600
-456,94392565;4,40397400
-456,86200565;4,40397400
-456,78008565;4,40397400
-456,69816565;4,40397400
-456,61624565;4,40397400
-456,53432565;4,40397400
-456,45240566;4,40397400
-456,37048566;4,40397400
-456,28856566;4,40397400
-456,20664566;4,35895900
-456,12472566;4,35895900
-456,04280566;4,31409600
-455,96088566;4,31409600
-455,87896566;4,31409600
-455,79704566;4,31409600
-455,71512566;4,31409600
-455,63320566;4,31409600
-455,55128566;4,31409600
-455,46936566;4,31409600
-455,38744566;4,26908200
-455,30552566;4,26908200
-455,22360566;4,26908200
-455,14168566;4,26908200
-455,05976566;4,22406700
-454,97784566;4,22406700
-454,89592566;4,22406700
-454,81400566;4,22406700
-454,73208567;4,22406700
-454,65016567;4,22406700
-454,56824567;4,22406700
-454,48632567;4,17920400
-454,40440567;4,17920400
-454,32248567;4,17920400
-454,24056567;4,17920400
-454,15864567;4,13419000
-454,07672567;4,13419000
-453,99480567;4,13419000
-453,91288567;4,13419000
-453,83096567;4,13419000
-453,74904567;4,13419000
-453,66712567;4,13419000
-453,58520567;4,08932800
-453,50328567;4,13419000
-453,42136567;4,08932800
-453,33944567;4,08932800
-453,25752567;4,08932800
-453,17560567;4,04431300
-453,09368568;4,08932800
-453,01176568;4,04431300
-452,92984568;4,04431300
-452,84792568;4,04431300
-452,76600568;4,04431300
-452,68408568;4,04431300
-452,60216568;3,99929800
-452,52024568;3,99929800
-452,43832568;3,99929800
-452,35640568;3,95443600
-452,27448568;3,95443600
-452,19256568;3,95443600
-452,11064568;3,95443600
-452,02872568;3,95443600
-451,94680568;3,95443600
-451,86488568;3,95443600
-451,78296568;3,95443600
-451,70104568;3,95443600
-451,61912568;3,90942100
-451,53720568;3,90942100
-451,45528569;3,90942100
-451,37336569;3,90942100
-451,29144569;3,86455900
-451,20952569;3,86455900
-451,12760569;3,86455900
-451,04568569;3,86455900
-450,96376569;3,86455900
-450,88184569;3,86455900
-450,79992569;3,90942100
-450,71800569;3,95443600
-450,63608569;3,95443600
-450,55416569;4,04431300
-450,47224569;4,08932800
-450,39032569;4,13419000
-450,30840569;4,13419000
-450,22648569;4,22406700
-450,14456569;4,26908200
-450,06264569;4,31409600
-449,98072569;4,35895900
-449,89880569;4,40397400
-449,81688570;4,40397400
-449,73496570;4,44883600
-449,65304570;4,44883600
-449,57112570;4,49385100
-449,48920570;4,49385100
-449,40728570;4,53871300
-449,32536570;4,53871300
-449,24344570;4,58372700
-449,16152570;4,58372700
-449,07960570;4,58372700
-448,99768570;4,58372700
-448,91576570;4,62874200
-448,83384570;4,58372700
-448,75192570;4,58372700
-448,67000570;4,58372700
-448,58808570;4,62874200
-448,50616570;4,58372700
-448,42424570;4,58372700
-448,34232570;4,58372700
-448,26040570;4,58372700
-448,17848571;4,58372700
-448,09656571;4,58372700
-448,01464571;4,53871300
-447,93272571;4,49385100
-447,85080571;4,49385100
-447,76888571;4,49385100
-447,68696571;4,49385100
-447,60504571;4,49385100
-447,52312571;4,49385100
-447,44120571;4,49385100
-447,35928571;4,49385100
-447,27736571;4,49385100
-447,19544571;4,44883600
-447,11352571;4,44883600
-447,03160571;4,44883600
-446,94968571;4,44883600
-446,86776571;4,40397400
-446,78584571;4,40397400
-446,70392571;4,40397400
-446,62200571;4,40397400
-446,54008572;4,40397400
-446,45816572;4,40397400
-446,37624572;4,40397400
-446,29432572;4,40397400
-446,21240572;4,35895900
-446,13048572;4,35895900
-446,04856572;4,31409600
-445,96664572;4,31409600
-445,88472572;4,31409600
-445,80280572;4,31409600
-445,72088572;4,31409600
-445,63896572;4,31409600
-445,55704572;4,31409600
-445,47512572;4,31409600
-445,39320572;4,31409600
-445,31128572;4,26908200
-445,22936572;4,31409600
-445,14744572;4,26908200
-445,06552572;4,22406700
-444,98360572;4,22406700
-444,90168573;4,22406700
-444,81976573;4,22406700
-444,73784573;4,22406700
-444,65592573;4,22406700
-444,57400573;4,17920400
-444,49208573;4,13419000
-444,41016573;4,17920400
-444,32824573;4,17920400
-444,24632573;4,17920400
-444,16440573;4,13419000
-444,08248573;4,13419000
-444,00056573;4,13419000
-443,91864573;4,13419000
-443,83672573;4,13419000
-443,75480573;4,13419000
-443,67288573;4,13419000
-443,59096573;4,08932800
-443,50904573;4,08932800
-443,42712573;4,08932800
-443,34520573;4,04431300
-443,26328574;4,08932800
-443,18136574;4,04431300
-443,09944574;4,04431300
-443,01752574;4,04431300
-442,93560574;4,04431300
-442,85368574;4,04431300
-442,77176574;4,04431300
-442,68984574;3,99929800
-442,60792574;3,99929800
-442,52600574;3,95443600
-442,44408574;3,95443600
-442,36216574;3,95443600
-442,28024574;3,95443600
-442,19832574;3,95443600
-442,11640574;3,95443600
-442,03448574;3,95443600
-441,95256574;3,95443600
-441,87064574;3,95443600
-441,78872574;3,95443600
-441,70680574;3,90942100
-441,62488575;3,90942100
-441,54296575;3,90942100
-441,46104575;3,90942100
-441,37912575;3,90942100
-441,29720575;3,86455900
-441,21528575;3,86455900
-441,13336575;3,86455900
-441,05144575;3,86455900
-440,96952575;3,86455900
-440,88760575;3,86455900
-440,80568575;3,90942100
-440,72376575;3,95443600
-440,64184575;3,99929800
-440,55992575;4,04431300
-440,47800575;4,13419000
-440,39608575;4,13419000
-440,31416575;4,22406700
-440,23224575;4,26908200
-440,15032575;4,31409600
-440,06840575;4,31409600
-439,98648576;4,40397400
-439,90456576;4,40397400
-439,82264576;4,44883600
-439,74072576;4,44883600
-439,65880576;4,49385100
-439,57688576;4,49385100
-439,49496576;4,53871300
-439,41304576;4,53871300
-439,33112576;4,58372700
-439,24920576;4,58372700
-439,16728576;4,58372700
-439,08536576;4,58372700
-439,00344576;4,62874200
-438,92152576;4,62874200
-438,83960576;4,62874200
-438,75768576;4,62874200
-438,67576576;4,62874200
-438,59384576;4,62874200
-438,51192576;4,58372700
-438,43000576;4,58372700
-438,34808577;4,58372700
-438,26616577;4,58372700
-438,18424577;4,58372700
-438,10232577;4,58372700
-438,02040577;4,53871300
-437,93848577;4,53871300
-437,85656577;4,53871300
-437,77464577;4,53871300
-437,69272577;4,49385100
-437,61080577;4,53871300
-437,52888577;4,49385100
-437,44696577;4,49385100
-437,36504577;4,49385100
-437,28312577;4,49385100
-437,20120577;4,44883600
-437,11928577;4,44883600
-437,03736577;4,44883600
-436,95544577;4,44883600
-436,87352577;4,44883600
-436,79160577;4,44883600
-436,70968577;4,40397400
-436,62776578;4,40397400
-436,54584578;4,40397400
-436,46392578;4,40397400
-436,38200578;4,40397400
-436,30008578;4,40397400
-436,21816578;4,40397400
-436,13624578;4,31409600
-436,05432578;4,31409600
-435,97240578;4,31409600
-435,89048578;4,31409600
-435,80856578;4,31409600
-435,72664578;4,31409600
-435,64472578;4,31409600
-435,56280578;4,31409600
-435,48088578;4,31409600
-435,39896578;4,31409600
-435,31704578;4,31409600
-435,23512578;4,26908200
-435,15320578;4,26908200
-435,07128578;4,26908200
-434,98936579;4,22406700
-434,90744579;4,22406700
-434,82552579;4,22406700
-434,74360579;4,22406700
-434,66168579;4,22406700
-434,57976579;4,22406700
-434,49784579;4,22406700
-434,41592579;4,17920400
-434,33400579;4,17920400
-434,25208579;4,13419000
-434,17016579;4,13419000
-434,08824579;4,13419000
-434,00632579;4,13419000
-433,92440579;4,13419000
-433,84248579;4,13419000
-433,76056579;4,13419000
-433,67864579;4,13419000
-433,59672579;4,13419000
-433,51480579;4,08932800
-433,43288579;4,08932800
-433,35096580;4,08932800
-433,26904580;4,08932800
-433,18712580;4,04431300
-433,10520580;4,08932800
-433,02328580;4,04431300
-432,94136580;4,04431300
-432,85944580;4,04431300
-432,77752580;4,04431300
-432,69560580;4,04431300
-432,61368580;4,04431300
-432,53176580;4,04431300
-432,44984580;3,99929800
-432,36792580;3,99929800
-432,28600580;3,95443600
-432,20408580;3,95443600
-432,12216580;3,95443600
-432,04024580;3,95443600
-431,95832580;3,95443600
-431,87640580;3,95443600
-431,79448580;3,90942100
-431,71256581;3,95443600
-431,63064581;3,90942100
-431,54872581;3,90942100
-431,46680581;3,90942100
-431,38488581;3,90942100
-431,30296581;3,86455900
-431,22104581;3,86455900
-431,13912581;3,86455900
-431,05720581;3,86455900
-430,97528581;3,86455900
-430,89336581;3,86455900
-430,81144581;3,90942100
-430,72952581;3,95443600
-430,64760581;3,95443600
-430,56568581;3,99929800
-430,48376581;4,08932800
-430,40184581;4,13419000
-430,31992581;4,17920400
-430,23800581;4,22406700
-430,15608581;4,26908200
-430,07416582;4,31409600
-429,99224582;4,31409600
-429,91032582;4,40397400
-429,82840582;4,40397400
-429,74648582;4,44883600
-429,66456582;4,49385100
-429,58264582;4,49385100
-429,50072582;4,49385100
-429,41880582;4,49385100
-429,33688582;4,53871300
-429,25496582;4,58372700
-429,17304582;4,58372700
-429,09112582;4,58372700
-429,00920582;4,58372700
-428,92728582;4,58372700
-428,84536582;4,58372700
-428,76344582;4,58372700
-428,68152582;4,58372700
-428,59960582;4,58372700
-428,51768582;4,58372700
-428,43576583;4,58372700
-428,35384583;4,58372700
-428,27192583;4,58372700
-428,19000583;4,58372700
-428,10808583;4,53871300
-428,02616583;4,53871300
-427,94424583;4,53871300
-427,86232583;4,53871300
-427,78040583;4,49385100
-427,69848583;4,49385100
-427,61656583;4,49385100
-427,53464583;4,49385100
-427,45272583;4,49385100
-427,37080583;4,49385100
-427,28888583;4,49385100
-427,20696583;4,49385100
-427,12504583;4,44883600
-427,04312583;4,44883600
-426,96120583;4,44883600
-426,87928583;4,44883600
-426,79736584;4,40397400
-426,71544584;4,40397400
-426,63352584;4,40397400
-426,55160584;4,40397400
-426,46968584;4,40397400
-426,38776584;4,40397400
-426,30584584;4,35895900
-426,22392584;4,35895900
-426,14200584;4,35895900
-426,06008584;4,31409600
-425,97816584;4,31409600
-425,89624584;4,31409600
-425,81432584;4,31409600
-425,73240584;4,31409600
-425,65048584;4,31409600
-425,56856584;4,31409600
-425,48664584;4,31409600
-425,40472584;4,31409600
-425,32280584;4,26908200
-425,24088584;4,26908200
-425,15896585;4,26908200
-425,07704585;4,26908200
-424,99512585;4,22406700
-424,91320585;4,22406700
-424,83128585;4,22406700
-424,74936585;4,22406700
-424,66744585;4,22406700
-424,58552585;4,17920400
-424,50360585;4,17920400
-424,42168585;4,17920400
-424,33976585;4,17920400
-424,25784585;4,13419000
-424,17592585;4,13419000
-424,09400585;4,13419000
-424,01208585;4,13419000
-423,93016585;4,13419000
-423,84824585;4,13419000
-423,76632585;4,13419000
-423,68440585;4,13419000
-423,60248585;4,13419000
-423,52056586;4,08932800
-423,43864586;4,08932800
-423,35672586;4,08932800
-423,27480586;4,08932800
-423,19288586;4,04431300
-423,11096586;4,04431300
-423,02904586;4,04431300
-422,94712586;4,04431300
-422,86520586;4,04431300
-422,78328586;4,04431300
-422,70136586;4,04431300
-422,61944586;4,04431300
-422,53752586;4,04431300
-422,45560586;3,99929800
-422,37368586;3,95443600
-422,29176586;3,95443600
-422,20984586;3,95443600
-422,12792586;3,95443600
-422,04600586;3,95443600
-421,96408586;3,95443600
-421,88216587;3,95443600
-421,80024587;3,95443600
-421,71832587;3,95443600
-421,63640587;3,90942100
-421,55448587;3,90942100
-421,47256587;3,90942100
-421,39064587;3,90942100
-421,30872587;3,90942100
-421,22680587;3,86455900
-421,14488587;3,86455900
-421,06296587;3,86455900
-420,98104587;3,86455900
-420,89912587;3,86455900
-420,81720587;3,90942100
-420,73528587;3,95443600
-420,65336587;3,95443600
-420,57144587;4,04431300
-420,48952587;4,08932800
-420,40760587;4,13419000
-420,32568587;4,17920400
-420,24376588;4,26908200
-420,16184588;4,31409600
-420,07992588;4,31409600
-419,99800588;4,40397400
-419,91608588;4,40397400
-419,83416588;4,40397400
-419,75224588;4,49385100
-419,67032588;4,49385100
-419,58840588;4,49385100
-419,50648588;4,53871300
-419,42456588;4,53871300
-419,34264588;4,58372700
-419,26072588;4,58372700
-419,17880588;4,58372700
-419,09688588;4,58372700
-419,01496588;4,58372700
-418,93304588;4,62874200
-418,85112588;4,58372700
-418,76920588;4,62874200
-418,68728588;4,62874200
-418,60536589;4,62874200
-418,52344589;4,58372700
-418,44152589;4,58372700
-418,35960589;4,58372700
-418,27768589;4,58372700
-418,19576589;4,58372700
-418,11384589;4,58372700
-418,03192589;4,58372700
-417,95000589;4,53871300
-417,86808589;4,53871300
-417,78616589;4,49385100
-417,70424589;4,49385100
-417,62232589;4,49385100
-417,54040589;4,49385100
-417,45848589;4,49385100
-417,37656589;4,49385100
-417,29464589;4,49385100
-417,21272589;4,49385100
-417,13080589;4,49385100
-417,04888589;4,49385100
-416,96696589;4,44883600
-416,88504590;4,40397400
-416,80312590;4,44883600
-416,72120590;4,40397400
-416,63928590;4,40397400
-416,55736590;4,40397400
-416,47544590;4,40397400
-416,39352590;4,40397400
-416,31160590;4,40397400
-416,22968590;4,40397400
-416,14776590;4,35895900
-416,06584590;4,35895900
-415,98392590;4,31409600
-415,90200590;4,31409600
-415,82008590;4,31409600
-415,73816590;4,31409600
-415,65624590;4,31409600
-415,57432590;4,31409600
-415,49240590;4,31409600
-415,41048590;4,31409600
-415,32856590;4,26908200
-415,24664591;4,26908200
-415,16472591;4,26908200
-415,08280591;4,26908200
-415,00088591;4,22406700
-414,91896591;4,22406700
-414,83704591;4,22406700
-414,75512591;4,22406700
-414,67320591;4,22406700
-414,59128591;4,22406700
-414,50936591;4,22406700
-414,42744591;4,17920400
-414,34552591;4,17920400
-414,26360591;4,17920400
-414,18168591;4,13419000
-414,09976591;4,13419000
-414,01784591;4,13419000
-413,93592591;4,13419000
-413,85400591;4,13419000
-413,77208591;4,13419000
-413,69016591;4,13419000
-413,60824592;4,13419000
-413,52632592;4,08932800
-413,44440592;4,08932800
-413,36248592;4,08932800
-413,28056592;4,08932800
-413,19864592;4,04431300
-413,11672592;4,04431300
-413,03480592;4,04431300
-412,95288592;4,04431300
-412,87096592;4,04431300
-412,78904592;4,04431300
-412,70712592;4,04431300
-412,62520592;4,04431300
-412,54328592;3,95443600
-412,46136592;3,99929800
-412,37944592;3,95443600
