Tiempo;Canal A
-490,58634257;3,95443600
-490,50442257;3,95443600
-490,42250257;4,04431300
-490,34058257;4,04431300
-490,25866257;4,13419000
-490,17674257;4,17920400
-490,09482257;4,22406700
-490,01290257;4,26908200
-489,93098257;4,31409600
-489,84906257;4,35895900
-489,76714257;4,40397400
-489,68522257;4,40397400
-489,60330257;4,44883600
-489,52138257;4,49385100
-489,43946257;4,49385100
-489,35754257;4,49385100
-489,27562257;4,53871300
-489,19370257;4,53871300
-489,11178258;4,58372700
-489,02986258;4,58372700
-488,94794258;4,62874200
-488,86602258;4,58372700
-488,78410258;4,58372700
-488,70218258;4,58372700
-488,62026258;4,58372700
-488,53834258;4,58372700
-488,45642258;4,62874200
-488,37450258;4,58372700
-488,29258258;4,58372700
-488,21066258;4,58372700
-488,12874258;4,58372700
-488,04682258;4,58372700
-487,96490258;4,58372700
-487,88298258;4,58372700
-487,80106258;4,58372700
-487,71914258;4,53871300
-487,63722258;4,53871300
-487,55530258;4,53871300
-487,47338259;4,49385100
-487,39146259;4,49385100
-487,30954259;4,49385100
-487,22762259;4,49385100
-487,14570259;4,49385100
-487,06378259;4,49385100
-486,98186259;4,49385100
-486,89994259;4,44883600
-486,81802259;4,40397400
-486,73610259;4,44883600
-486,65418259;4,40397400
-486,57226259;4,40397400
-486,49034259;4,40397400
-486,40842259;4,40397400
-486,32650259;4,40397400
-486,24458259;4,40397400
-486,16266259;4,40397400
-486,08074259;4,35895900
-485,99882259;4,35895900
-485,91690259;4,31409600
-485,83498260;4,31409600
-485,75306260;4,31409600
-485,67114260;4,31409600
-485,58922260;4,31409600
-485,50730260;4,31409600
-485,42538260;4,31409600
-485,34346260;4,31409600
-485,26154260;4,26908200
-485,17962260;4,26908200
-485,09770260;4,26908200
-485,01578260;4,26908200
-484,93386260;4,22406700
-484,85194260;4,22406700
-484,77002260;4,22406700
-484,68810260;4,22406700
-484,60618260;4,22406700
-484,52426260;4,22406700
-484,44234260;4,22406700
-484,36042260;4,17920400
-484,27850260;4,17920400
-484,19658261;4,17920400
-484,11466261;4,13419000
-484,03274261;4,17920400
-483,95082261;4,13419000
-483,86890261;4,13419000
-483,78698261;4,13419000
-483,70506261;4,13419000
-483,62314261;4,13419000
-483,54122261;4,13419000
-483,45930261;4,13419000
-483,37738261;4,13419000
-483,29546261;4,08932800
-483,21354261;4,08932800
-483,13162261;4,08932800
-483,04970261;4,08932800
-482,96778261;4,04431300
-482,88586261;4,04431300
-482,80394261;4,04431300
-482,72202261;4,04431300
-482,64010261;4,04431300
-482,55818262;4,04431300
-482,47626262;4,04431300
-482,39434262;3,99929800
-482,31242262;3,95443600
-482,23050262;3,99929800
-482,14858262;3,95443600
-482,06666262;3,95443600
-481,98474262;3,95443600
-481,90282262;3,95443600
-481,82090262;3,95443600
-481,73898262;3,95443600
-481,65706262;3,95443600
-481,57514262;3,95443600
-481,49322262;3,95443600
-481,41130262;3,90942100
-481,32938262;3,90942100
-481,24746262;3,86455900
-481,16554262;3,86455900
-481,08362262;3,86455900
-481,00170262;3,86455900
-480,91978263;3,86455900
-480,83786263;3,86455900
-480,75594263;3,86455900
-480,67402263;3,90942100
-480,59210263;3,95443600
-480,51018263;4,04431300
-480,42826263;4,04431300
-480,34634263;4,13419000
-480,26442263;4,13419000
-480,18250263;4,22406700
-480,10058263;4,26908200
-480,01866263;4,31409600
-479,93674263;4,35895900
-479,85482263;4,40397400
-479,77290263;4,40397400
-479,69098263;4,44883600
-479,60906263;4,49385100
-479,52714263;4,49385100
-479,44522263;4,49385100
-479,36330263;4,49385100
-479,28138264;4,53871300
-479,19946264;4,58372700
-479,11754264;4,58372700
-479,03562264;4,58372700
-478,95370264;4,62874200
-478,87178264;4,62874200
-478,78986264;4,62874200
-478,70794264;4,62874200
-478,62602264;4,62874200
-478,54410264;4,62874200
-478,46218264;4,58372700
-478,38026264;4,58372700
-478,29834264;4,58372700
-478,21642264;4,58372700
-478,13450264;4,58372700
-478,05258264;4,58372700
-477,97066264;4,58372700
-477,88874264;4,53871300
-477,80682264;4,53871300
-477,72490264;4,53871300
-477,64298265;4,49385100
-477,56106265;4,49385100
-477,47914265;4,49385100
-477,39722265;4,49385100
-477,31530265;4,49385100
-477,23338265;4,49385100
-477,15146265;4,49385100
-477,06954265;4,49385100
-476,98762265;4,49385100
-476,90570265;4,49385100
-476,82378265;4,44883600
-476,74186265;4,44883600
-476,65994265;4,40397400
-476,57802265;4,40397400
-476,49610265;4,40397400
-476,41418265;4,40397400
-476,33226265;4,40397400
-476,25034265;4,40397400
-476,16842265;4,35895900
-476,08650265;4,35895900
-476,00458266;4,35895900
-475,92266266;4,35895900
-475,84074266;4,31409600
-475,75882266;4,31409600
-475,67690266;4,31409600
-475,59498266;4,31409600
-475,51306266;4,31409600
-475,43114266;4,31409600
-475,34922266;4,31409600
-475,26730266;4,31409600
-475,18538266;4,26908200
-475,10346266;4,26908200
-475,02154266;4,26908200
-474,93962266;4,26908200
-474,85770266;4,26908200
-474,77578266;4,26908200
-474,69386266;4,22406700
-474,61194266;4,22406700
-474,53002266;4,22406700
-474,44810266;4,22406700
-474,36618267;4,17920400
-474,28426267;4,17920400
-474,20234267;4,17920400
-474,12042267;4,17920400
-474,03850267;4,17920400
-473,95658267;4,13419000
-473,87466267;4,13419000
-473,79274267;4,13419000
-473,71082267;4,13419000
-473,62890267;4,13419000
-473,54698267;4,13419000
-473,46506267;4,13419000
-473,38314267;4,08932800
-473,30122267;4,13419000
-473,21930267;4,08932800
-473,13738267;4,08932800
-473,05546267;4,08932800
-472,97354267;4,04431300
-472,89162267;4,04431300
-472,80970267;4,04431300
-472,72778268;4,04431300
-472,64586268;4,04431300
-472,56394268;4,04431300
-472,48202268;3,99929800
-472,40010268;3,99929800
-472,31818268;3,99929800
-472,23626268;3,95443600
-472,15434268;3,95443600
-472,07242268;3,95443600
-471,99050268;3,95443600
-471,90858268;3,95443600
-471,82666268;3,95443600
-471,74474268;3,95443600
-471,66282268;3,95443600
-471,58090268;3,95443600
-471,49898268;3,95443600
-471,41706268;3,95443600
-471,33514268;3,90942100
-471,25322268;3,90942100
-471,17130268;3,86455900
-471,08938269;3,90942100
-471,00746269;3,86455900
-470,92554269;3,86455900
-470,84362269;3,86455900
-470,76170269;3,90942100
-470,67978269;3,90942100
-470,59786269;3,95443600
-470,51594269;3,95443600
-470,43402269;4,04431300
-470,35210269;4,04431300
-470,27018269;4,13419000
-470,18826269;4,13419000
-470,10634269;4,22406700
-470,02442269;4,26908200
-469,94250269;4,31409600
-469,86058269;4,31409600
-469,77866269;4,40397400
-469,69674269;4,40397400
-469,61482269;4,40397400
-469,53290269;4,49385100
-469,45098269;4,49385100
-469,36906270;4,49385100
-469,28714270;4,53871300
-469,20522270;4,53871300
-469,12330270;4,58372700
-469,04138270;4,58372700
-468,95946270;4,58372700
-468,87754270;4,58372700
-468,79562270;4,58372700
-468,71370270;4,62874200
-468,63178270;4,62874200
-468,54986270;4,58372700
-468,46794270;4,62874200
-468,38602270;4,58372700
-468,30410270;4,58372700
-468,22218270;4,58372700
-468,14026270;4,58372700
-468,05834270;4,58372700
-467,97642270;4,58372700
-467,89450270;4,58372700
-467,81258270;4,53871300
-467,73066271;4,53871300
-467,64874271;4,53871300
-467,56682271;4,49385100
-467,48490271;4,49385100
-467,40298271;4,49385100
-467,32106271;4,49385100
-467,23914271;4,49385100
-467,15722271;4,49385100
-467,07530271;4,49385100
-466,99338271;4,49385100
-466,91146271;4,44883600
-466,82954271;4,44883600
-466,74762271;4,44883600
-466,66570271;4,40397400
-466,58378271;4,40397400
-466,50186271;4,40397400
-466,41994271;4,40397400
-466,33802271;4,40397400
-466,25610271;4,40397400
-466,17418271;4,40397400
-466,09226272;4,40397400
-466,01034272;4,40397400
-465,92842272;4,35895900
-465,84650272;4,31409600
-465,76458272;4,31409600
-465,68266272;4,31409600
-465,60074272;4,31409600
-465,51882272;4,31409600
-465,43690272;4,31409600
-465,35498272;4,31409600
-465,27306272;4,31409600
-465,19114272;4,26908200
-465,10922272;4,26908200
-465,02730272;4,26908200
-464,94538272;4,26908200
-464,86346272;4,26908200
-464,78154272;4,22406700
-464,69962272;4,22406700
-464,61770272;4,22406700
-464,53578272;4,22406700
-464,45386273;4,17920400
-464,37194273;4,17920400
-464,29002273;4,17920400
-464,20810273;4,22406700
-464,12618273;4,13419000
-464,04426273;4,17920400
-463,96234273;4,13419000
-463,88042273;4,13419000
-463,79850273;4,13419000
-463,71658273;4,13419000
-463,63466273;4,13419000
-463,55274273;4,13419000
-463,47082273;4,13419000
-463,38890273;4,13419000
-463,30698273;4,08932800
-463,22506273;4,08932800
-463,14314273;4,04431300
-463,06122273;4,04431300
-462,97930273;4,04431300
-462,89738273;4,04431300
-462,81546274;4,04431300
-462,73354274;4,04431300
-462,65162274;4,04431300
-462,56970274;4,04431300
-462,48778274;4,04431300
-462,40586274;4,04431300
-462,32394274;3,99929800
-462,24202274;3,95443600
-462,16010274;3,95443600
-462,07818274;3,95443600
-461,99626274;3,95443600
-461,91434274;3,95443600
-461,83242274;3,95443600
-461,75050274;3,95443600
-461,66858274;3,95443600
-461,58666274;3,95443600
-461,50474274;3,95443600
-461,42282274;3,95443600
-461,34090274;3,90942100
-461,25898274;3,90942100
-461,17706275;3,86455900
-461,09514275;3,86455900
-461,01322275;3,86455900
-460,93130275;3,86455900
-460,84938275;3,86455900
-460,76746275;3,90942100
-460,68554275;3,90942100
-460,60362275;3,95443600
-460,52170275;3,95443600
-460,43978275;4,04431300
-460,35786275;4,08932800
-460,27594275;4,13419000
-460,19402275;4,22406700
-460,11210275;4,26908200
-460,03018275;4,31409600
-459,94826275;4,31409600
-459,86634275;4,40397400
-459,78442275;4,40397400
-459,70250275;4,40397400
-459,62058275;4,49385100
-459,53866276;4,49385100
-459,45674276;4,49385100
-459,37482276;4,53871300
-459,29290276;4,53871300
-459,21098276;4,58372700
-459,12906276;4,58372700
-459,04714276;4,58372700
-458,96522276;4,62874200
-458,88330276;4,62874200
-458,80138276;4,62874200
-458,71946276;4,58372700
-458,63754276;4,62874200
-458,55562276;4,62874200
-458,47370276;4,58372700
-458,39178276;4,58372700
-458,30986276;4,62874200
-458,22794276;4,58372700
-458,14602276;4,58372700
-458,06410276;4,58372700
-457,98218276;4,58372700
-457,90026277;4,58372700
-457,81834277;4,53871300
-457,73642277;4,53871300
-457,65450277;4,53871300
-457,57258277;4,53871300
-457,49066277;4,49385100
-457,40874277;4,49385100
-457,32682277;4,49385100
-457,24490277;4,49385100
-457,16298277;4,49385100
-457,08106277;4,49385100
-456,99914277;4,44883600
-456,91722277;4,44883600
-456,83530277;4,44883600
-456,75338277;4,44883600
-456,67146277;4,44883600
-456,58954277;4,40397400
-456,50762277;4,40397400
-456,42570277;4,40397400
-456,34378277;4,40397400
-456,26186278;4,40397400
-456,17994278;4,40397400
-456,09802278;4,40397400
-456,01610278;4,35895900
-455,93418278;4,35895900
-455,85226278;4,35895900
-455,77034278;4,31409600
-455,68842278;4,31409600
-455,60650278;4,31409600
-455,52458278;4,31409600
-455,44266278;4,31409600
-455,36074278;4,31409600
-455,27882278;4,31409600
-455,19690278;4,31409600
-455,11498278;4,31409600
-455,03306278;4,26908200
-454,95114278;4,26908200
-454,86922278;4,26908200
-454,78730278;4,22406700
-454,70538278;4,22406700
-454,62346279;4,22406700
-454,54154279;4,22406700
-454,45962279;4,22406700
-454,37770279;4,22406700
-454,29578279;4,22406700
-454,21386279;4,22406700
-454,13194279;4,13419000
-454,05002279;4,13419000
-453,96810279;4,17920400
-453,88618279;4,13419000
-453,80426279;4,13419000
-453,72234279;4,13419000
-453,64042279;4,13419000
-453,55850279;4,13419000
-453,47658279;4,13419000
-453,39466279;4,13419000
-453,31274279;4,08932800
-453,23082279;4,08932800
-453,14890279;4,08932800
-453,06698279;4,04431300
-452,98506280;4,08932800
-452,90314280;4,08932800
-452,82122280;4,04431300
-452,73930280;4,04431300
-452,65738280;4,04431300
-452,57546280;4,04431300
-452,49354280;4,04431300
-452,41162280;3,99929800
-452,32970280;3,99929800
-452,24778280;3,99929800
-452,16586280;3,95443600
-452,08394280;3,95443600
-452,00202280;3,95443600
-451,92010280;3,95443600
-451,83818280;3,95443600
-451,75626280;3,95443600
-451,67434280;3,95443600
-451,59242280;3,95443600
-451,51050280;3,95443600
-451,42858280;3,90942100
-451,34666281;3,90942100
-451,26474281;3,90942100
-451,18282281;3,86455900
-451,10090281;3,86455900
-451,01898281;3,86455900
-450,93706281;3,86455900
-450,85514281;3,86455900
-450,77322281;3,90942100
-450,69130281;3,90942100
-450,60938281;3,95443600
-450,52746281;3,95443600
-450,44554281;4,04431300
-450,36362281;4,04431300
-450,28170281;4,13419000
-450,19978281;4,17920400
-450,11786281;4,22406700
-450,03594281;4,26908200
-449,95402281;4,31409600
-449,87210281;4,31409600
-449,79018281;4,40397400
-449,70826281;4,40397400
-449,62634282;4,40397400
-449,54442282;4,44883600
-449,46250282;4,49385100
-449,38058282;4,49385100
-449,29866282;4,49385100
-449,21674282;4,53871300
-449,13482282;4,58372700
-449,05290282;4,58372700
-448,97098282;4,58372700
-448,88906282;4,58372700
-448,80714282;4,58372700
-448,72522282;4,62874200
-448,64330282;4,58372700
-448,56138282;4,62874200
-448,47946282;4,58372700
-448,39754282;4,58372700
-448,31562282;4,58372700
-448,23370282;4,58372700
-448,15178282;4,58372700
-448,06986282;4,58372700
-447,98794283;4,58372700
-447,90602283;4,58372700
-447,82410283;4,58372700
-447,74218283;4,53871300
-447,66026283;4,53871300
-447,57834283;4,53871300
-447,49642283;4,49385100
-447,41450283;4,53871300
-447,33258283;4,49385100
-447,25066283;4,49385100
-447,16874283;4,49385100
-447,08682283;4,49385100
-447,00490283;4,49385100
-446,92298283;4,49385100
-446,84106283;4,44883600
-446,75914283;4,44883600
-446,67722283;4,44883600
-446,59530283;4,40397400
-446,51338283;4,40397400
-446,43146283;4,40397400
-446,34954284;4,40397400
-446,26762284;4,40397400
-446,18570284;4,40397400
-446,10378284;4,40397400
-446,02186284;4,40397400
-445,93994284;4,40397400
-445,85802284;4,31409600
-445,77610284;4,31409600
-445,69418284;4,31409600
-445,61226284;4,31409600
-445,53034284;4,31409600
-445,44842284;4,31409600
-445,36650284;4,31409600
-445,28458284;4,31409600
-445,20266284;4,26908200
-445,12074284;4,26908200
-445,03882284;4,26908200
-444,95690284;4,22406700
-444,87498284;4,22406700
-444,79306284;4,22406700
-444,71114285;4,22406700
-444,62922285;4,22406700
-444,54730285;4,22406700
-444,46538285;4,22406700
-444,38346285;4,22406700
-444,30154285;4,17920400
-444,21962285;4,17920400
-444,13770285;4,17920400
-444,05578285;4,17920400
-443,97386285;4,13419000
-443,89194285;4,13419000
-443,81002285;4,13419000
-443,72810285;4,13419000
-443,64618285;4,13419000
-443,56426285;4,13419000
-443,48234285;4,13419000
-443,40042285;4,13419000
-443,31850285;4,08932800
-443,23658285;4,08932800
-443,15466285;4,08932800
-443,07274286;4,08932800
-442,99082286;4,04431300
-442,90890286;4,04431300
-442,82698286;4,04431300
-442,74506286;4,04431300
-442,66314286;4,04431300
-442,58122286;4,04431300
-442,49930286;4,04431300
-442,41738286;4,04431300
-442,33546286;3,99929800
-442,25354286;3,99929800
-442,17162286;3,95443600
-442,08970286;3,95443600
-442,00778286;3,95443600
-441,92586286;3,95443600
-441,84394286;3,95443600
-441,76202286;3,95443600
-441,68010286;3,95443600
-441,59818286;3,95443600
-441,51626286;3,90942100
-441,43434287;3,90942100
-441,35242287;3,90942100
-441,27050287;3,90942100
-441,18858287;3,90942100
-441,10666287;3,90942100
-441,02474287;3,86455900
-440,94282287;3,86455900
-440,86090287;3,86455900
-440,77898287;3,90942100
-440,69706287;3,90942100
-440,61514287;3,95443600
-440,53322287;3,95443600
-440,45130287;4,04431300
-440,36938287;4,08932800
-440,28746287;4,13419000
-440,20554287;4,17920400
-440,12362287;4,22406700
-440,04170287;4,31409600
-439,95978287;4,31409600
-439,87786287;4,40397400
-439,79594288;4,40397400
-439,71402288;4,44883600
-439,63210288;4,49385100
-439,55018288;4,49385100
-439,46826288;4,49385100
-439,38634288;4,53871300
-439,30442288;4,53871300
-439,22250288;4,53871300
-439,14058288;4,58372700
-439,05866288;4,58372700
-438,97674288;4,62874200
-438,89482288;4,58372700
-438,81290288;4,62874200
-438,73098288;4,62874200
-438,64906288;4,62874200
-438,56714288;4,62874200
-438,48522288;4,62874200
-438,40330288;4,62874200
-438,32138288;4,58372700
-438,23946288;4,58372700
-438,15754289;4,58372700
-438,07562289;4,58372700
-437,99370289;4,58372700
-437,91178289;4,58372700
-437,82986289;4,58372700
-437,74794289;4,58372700
-437,66602289;4,53871300
-437,58410289;4,53871300
-437,50218289;4,53871300
-437,42026289;4,49385100
-437,33834289;4,49385100
-437,25642289;4,49385100
-437,17450289;4,49385100
-437,09258289;4,49385100
-437,01066289;4,49385100
-436,92874289;4,44883600
-436,84682289;4,49385100
-436,76490289;4,44883600
-436,68298289;4,44883600
-436,60106289;4,44883600
-436,51914290;4,40397400
-436,43722290;4,40397400
-436,35530290;4,40397400
-436,27338290;4,40397400
-436,19146290;4,40397400
-436,10954290;4,40397400
-436,02762290;4,40397400
-435,94570290;4,31409600
-435,86378290;4,35895900
-435,78186290;4,31409600
-435,69994290;4,31409600
-435,61802290;4,31409600
-435,53610290;4,31409600
-435,45418290;4,31409600
-435,37226290;4,31409600
-435,29034290;4,31409600
-435,20842290;4,31409600
-435,12650290;4,26908200
-435,04458290;4,26908200
-434,96266290;4,26908200
-434,88074291;4,26908200
-434,79882291;4,22406700
-434,71690291;4,22406700
-434,63498291;4,22406700
-434,55306291;4,22406700
-434,47114291;4,22406700
-434,38922291;4,22406700
-434,30730291;4,22406700
-434,22538291;4,17920400
-434,14346291;4,17920400
-434,06154291;4,17920400
-433,97962291;4,17920400
-433,89770291;4,13419000
-433,81578291;4,13419000
-433,73386291;4,13419000
-433,65194291;4,13419000
-433,57002291;4,13419000
-433,48810291;4,13419000
-433,40618291;4,13419000
-433,32426291;4,08932800
-433,24234292;4,08932800
-433,16042292;4,08932800
-433,07850292;4,08932800
-432,99658292;4,08932800
-432,91466292;4,04431300
-432,83274292;4,04431300
-432,75082292;4,04431300
-432,66890292;4,04431300
-432,58698292;4,04431300
-432,50506292;3,99929800
-432,42314292;4,04431300
-432,34122292;3,99929800
-432,25930292;3,99929800
-432,17738292;3,95443600
-432,09546292;3,95443600
-432,01354292;3,95443600
-431,93162292;3,95443600
-431,84970292;3,95443600
-431,76778292;3,95443600
-431,68586292;3,95443600
-431,60394292;3,95443600
-431,52202293;3,95443600
-431,44010293;3,90942100
-431,35818293;3,90942100
-431,27626293;3,90942100
-431,19434293;3,90942100
-431,11242293;3,86455900
-431,03050293;3,90942100
-430,94858293;3,86455900
-430,86666293;3,86455900
-430,78474293;3,86455900
-430,70282293;3,90942100
-430,62090293;3,95443600
-430,53898293;3,95443600
-430,45706293;3,99929800
-430,37514293;4,04431300
-430,29322293;4,13419000
-430,21130293;4,13419000
-430,12938293;4,17920400
-430,04746293;4,26908200
-429,96554293;4,26908200
-429,88362294;4,31409600
-429,80170294;4,35895900
-429,71978294;4,40397400
-429,63786294;4,40397400
-429,55594294;4,44883600
-429,47402294;4,49385100
-429,39210294;4,49385100
-429,31018294;4,49385100
-429,22826294;4,53871300
-429,14634294;4,53871300
-429,06442294;4,58372700
-428,98250294;4,58372700
-428,90058294;4,58372700
-428,81866294;4,58372700
-428,73674294;4,58372700
-428,65482294;4,62874200
-428,57290294;4,58372700
-428,49098294;4,62874200
-428,40906294;4,62874200
-428,32714294;4,58372700
-428,24522295;4,58372700
-428,16330295;4,58372700
-428,08138295;4,58372700
-427,99946295;4,58372700
-427,91754295;4,58372700
-427,83562295;4,58372700
-427,75370295;4,53871300
-427,67178295;4,53871300
-427,58986295;4,49385100
-427,50794295;4,49385100
-427,42602295;4,49385100
-427,34410295;4,49385100
-427,26218295;4,49385100
-427,18026295;4,49385100
-427,09834295;4,49385100
-427,01642295;4,44883600
-426,93450295;4,49385100
-426,85258295;4,44883600
-426,77066295;4,44883600
-426,68874295;4,44883600
-426,60682296;4,40397400
-426,52490296;4,40397400
-426,44298296;4,40397400
-426,36106296;4,40397400
-426,27914296;4,40397400
-426,19722296;4,40397400
-426,11530296;4,40397400
-426,03338296;4,35895900
-425,95146296;4,35895900
-425,86954296;4,35895900
-425,78762296;4,31409600
-425,70570296;4,31409600
-425,62378296;4,31409600
-425,54186296;4,31409600
-425,45994296;4,31409600
-425,37802296;4,31409600
-425,29610296;4,31409600
-425,21418296;4,26908200
-425,13226296;4,26908200
-425,05034296;4,26908200
-424,96842297;4,26908200
-424,88650297;4,22406700
-424,80458297;4,22406700
-424,72266297;4,22406700
-424,64074297;4,22406700
-424,55882297;4,22406700
-424,47690297;4,22406700
-424,39498297;4,17920400
-424,31306297;4,17920400
-424,23114297;4,17920400
-424,14922297;4,17920400
-424,06730297;4,13419000
-423,98538297;4,13419000
-423,90346297;4,13419000
-423,82154297;4,13419000
-423,73962297;4,13419000
-423,65770297;4,13419000
-423,57578297;4,13419000
-423,49386297;4,13419000
-423,41194297;4,08932800
-423,33002298;4,08932800
-423,24810298;4,08932800
-423,16618298;4,04431300
-423,08426298;4,08932800
-423,00234298;4,04431300
-422,92042298;4,04431300
-422,83850298;4,04431300
-422,75658298;4,04431300
-422,67466298;4,04431300
-422,59274298;4,04431300
-422,51082298;4,04431300
-422,42890298;3,99929800
-422,34698298;3,95443600
-422,26506298;3,95443600
-422,18314298;3,95443600
-422,10122298;3,95443600
-422,01930298;3,95443600
-421,93738298;3,95443600
-421,85546298;3,95443600
-421,77354298;3,95443600
-421,69162299;3,95443600
-421,60970299;3,95443600
-421,52778299;3,95443600
-421,44586299;3,90942100
-421,36394299;3,90942100
-421,28202299;3,90942100
-421,20010299;3,86455900
-421,11818299;3,90942100
-421,03626299;3,86455900
-420,95434299;3,86455900
-420,87242299;3,86455900
-420,79050299;3,86455900
-420,70858299;3,90942100
-420,62666299;3,95443600
-420,54474299;3,95443600
-420,46282299;4,04431300
-420,38090299;4,08932800
-420,29898299;4,13419000
-420,21706299;4,17920400
-420,13514299;4,22406700
-420,05322300;4,26908200
-419,97130300;4,31409600
-419,88938300;4,35895900
-419,80746300;4,40397400
-419,72554300;4,40397400
-419,64362300;4,49385100
-419,56170300;4,49385100
-419,47978300;4,49385100
-419,39786300;4,53871300
-419,31594300;4,58372700
-419,23402300;4,58372700
-419,15210300;4,58372700
-419,07018300;4,58372700
-418,98826300;4,58372700
-418,90634300;4,62874200
-418,82442300;4,62874200
-418,74250300;4,62874200
-418,66058300;4,62874200
-418,57866300;4,62874200
-418,49674300;4,62874200
-418,41482301;4,58372700
-418,33290301;4,62874200
-418,25098301;4,58372700
-418,16906301;4,58372700
-418,08714301;4,58372700
-418,00522301;4,58372700
-417,92330301;4,58372700
-417,84138301;4,58372700
-417,75946301;4,53871300
-417,67754301;4,53871300
-417,59562301;4,49385100
-417,51370301;4,49385100
-417,43178301;4,49385100
-417,34986301;4,49385100
-417,26794301;4,49385100
-417,18602301;4,49385100
-417,10410301;4,49385100
-417,02218301;4,49385100
-416,94026301;4,49385100
-416,85834301;4,44883600
-416,77642302;4,44883600
-416,69450302;4,44883600
-416,61258302;4,40397400
-416,53066302;4,40397400
-416,44874302;4,40397400
-416,36682302;4,40397400
-416,28490302;4,40397400
-416,20298302;4,40397400
-416,12106302;4,35895900
-416,03914302;4,35895900
-415,95722302;4,35895900
-415,87530302;4,35895900
-415,79338302;4,31409600
-415,71146302;4,31409600
-415,62954302;4,31409600
-415,54762302;4,31409600
-415,46570302;4,31409600
-415,38378302;4,31409600
-415,30186302;4,31409600
-415,21994302;4,31409600
-415,13802303;4,31409600
-415,05610303;4,26908200
-414,97418303;4,22406700
-414,89226303;4,26908200
-414,81034303;4,22406700
-414,72842303;4,22406700
-414,64650303;4,22406700
-414,56458303;4,22406700
-414,48266303;4,22406700
-414,40074303;4,22406700
-414,31882303;4,17920400
-414,23690303;4,17920400
-414,15498303;4,17920400
-414,07306303;4,17920400
-413,99114303;4,13419000
-413,90922303;4,13419000
-413,82730303;4,13419000
-413,74538303;4,13419000
-413,66346303;4,13419000
-413,58154303;4,13419000
-413,49962304;4,13419000
-413,41770304;4,13419000
-413,33578304;4,13419000
-413,25386304;4,13419000
-413,17194304;4,08932800
-413,09002304;4,08932800
-413,00810304;4,08932800
-412,92618304;4,04431300
-412,84426304;4,04431300
-412,76234304;4,04431300
-412,68042304;4,04431300
-412,59850304;4,04431300
-412,51658304;4,04431300
-412,43466304;4,04431300
-412,35274304;4,04431300
