Tiempo;Canal A
-24,41215901;0,80767240
-24,40703901;0,80767240
-24,40191901;0,80767240
-24,39679901;0,80767240
-24,39167901;0,80767240
-24,38655901;0,80767240
-24,38143901;0,85268720
-24,37631901;0,85268720
-24,37119901;0,85268720
-24,36607901;0,89754940
-24,36095901;0,85268720
-24,35583901;0,85268720
-24,35071901;0,89754940
-24,34559901;0,89754940
-24,34047901;0,89754940
-24,33535901;0,89754940
-24,33023901;0,89754940
-24,32511901;0,89754940
-24,31999901;0,89754940
-24,31487901;0,89754940
-24,30975901;0,94256420
-24,30463901;0,94256420
-24,29951901;0,94256420
-24,29439901;0,98757900
-24,28927901;0,98757900
-24,28415901;0,98757900
-24,27903901;0,98757900
-24,27391901;0,98757900
-24,26879901;0,98757900
-24,26367901;0,98757900
-24,25855901;0,98757900
-24,25343901;1,03244100
-24,24831901;1,03244100
-24,24319901;1,07745600
-24,23807901;1,07745600
-24,23295901;1,07745600
-24,22783901;1,07745600
-24,22271901;1,07745600
-24,21759901;1,07745600
-24,21247901;1,07745600
-24,20735901;1,07745600
-24,20223901;1,07745600
-24,19711901;1,12231800
-24,19199901;1,16733300
-24,18687901;1,16733300
-24,18175901;1,12231800
-24,17663901;1,16733300
-24,17151901;1,16733300
-24,16639901;1,16733300
-24,16127901;1,16733300
-24,15615901;1,16733300
-24,15103901;1,16733300
-24,14591901;1,21234800
-24,14079901;1,21234800
-24,13567901;1,21234800
-24,13055901;1,21234800
-24,12543901;1,21234800
-24,12031901;1,25721000
-24,11519901;1,25721000
-24,11007901;1,25721000
-24,10495901;1,25721000
-24,09983901;1,25721000
-24,09471901;1,25721000
-24,08959901;1,25721000
-24,08447901;1,30222500
-24,07935901;1,30222500
-24,07423901;1,30222500
-24,06911901;1,34708700
-24,06399901;1,34708700
-24,05887901;1,34708700
-24,05375901;1,34708700
-24,04863901;1,34708700
-24,04351901;1,34708700
-24,03839901;1,34708700
-24,03327901;1,39210200
-24,02815901;1,39210200
-24,02303901;1,39210200
-24,01791901;1,43711700
-24,01279901;1,43711700
-24,00767901;1,43711700
-24,00255901;1,43711700
-23,99743901;1,43711700
-23,99231901;1,43711700
-23,98719901;1,43711700
-23,98207901;1,48197900
-23,97695901;1,43711700
-23,97183901;1,52699400
-23,96671901;1,52699400
-23,96159901;1,52699400
-23,95647901;1,52699400
-23,95135901;1,52699400
-23,94623901;1,52699400
-23,94111901;1,52699400
-23,93599901;1,52699400
-23,93087901;1,57185600
-23,92575901;1,57185600
-23,92063901;1,57185600
-23,91551901;1,57185600
-23,91039901;1,61687100
-23,90527901;1,61687100
-23,90015901;1,61687100
-23,89503901;1,61687100
-23,88991901;1,61687100
-23,88479901;1,61687100
-23,87967901;1,61687100
-23,87455901;1,61687100
-23,86943901;1,61687100
-23,86431901;1,61687100
-23,85919901;1,61687100
-23,85407901;1,66173300
-23,84895901;1,66173300
-23,84383901;1,70674800
-23,83871901;1,70674800
-23,83359901;1,70674800
-23,82847901;1,70674800
-23,82335901;1,70674800
-23,81823901;1,70674800
-23,81311901;1,75176200
-23,80799901;1,75176200
-23,80287901;1,70674800
-23,79775901;1,79662500
-23,79263901;1,79662500
-23,78751901;1,79662500
-23,78239901;1,79662500
-23,77727901;1,79662500
-23,77215901;1,79662500
-23,76703901;1,79662500
-23,76191901;1,79662500
-23,75679901;1,79662500
-23,75167901;1,79662500
-23,74655901;1,79662500
-23,74143901;1,84163900
-23,73631901;1,88650200
-23,73119901;1,88650200
-23,72607901;1,88650200
-23,72095901;1,88650200
-23,71583901;1,88650200
-23,71071901;1,88650200
-23,70559901;1,88650200
-23,70047901;1,88650200
-23,69535901;1,88650200
-23,69023901;1,93151600
-23,68511901;1,88650200
-23,67999901;1,93151600
-23,67487901;1,93151600
-23,66975901;1,93151600
-23,66463901;1,97653100
-23,65951901;1,97653100
-23,65439901;1,97653100
-23,64927901;1,97653100
-23,64415902;1,97653100
-23,63903902;1,97653100
-23,63391902;1,97653100
-23,62879902;1,97653100
-23,62367902;2,02139400
-23,61855902;2,02139400
-23,61343902;2,06640800
-23,60831902;2,06640800
-23,60319902;2,06640800
-23,59807902;2,06640800
-23,59295902;2,06640800
-23,58783902;2,06640800
-23,58271902;2,06640800
-23,57759902;2,06640800
-23,57247902;2,11127000
-23,56735902;2,11127000
-23,56223902;2,11127000
-23,55711902;2,11127000
-23,55199902;2,11127000
-23,54687902;2,11127000
-23,54175902;2,15628500
-23,53663902;2,15628500
-23,53151902;2,15628500
-23,52639902;2,15628500
-23,52127902;2,15628500
-23,51615902;2,15628500
-23,51103902;2,20130000
-23,50591902;2,20130000
-23,50079902;2,15628500
-23,49567902;2,20130000
-23,49055902;2,24616200
-23,48543902;2,24616200
-23,48031902;2,24616200
-23,47519902;2,24616200
-23,47007902;2,24616200
-23,46495902;2,24616200
-23,45983902;2,24616200
-23,45471902;2,24616200
-23,44959902;2,29117700
-23,44447902;2,29117700
-23,43935902;2,33603900
-23,43423902;2,33603900
-23,42911902;2,33603900
-23,42399902;2,33603900
-23,41887902;2,33603900
-23,41375902;2,33603900
-23,40863902;2,33603900
-23,40351902;2,33603900
-23,39839902;2,38105400
-23,39327902;2,38105400
-23,38815902;2,38105400
-23,38303902;2,42606900
-23,37791902;2,42606900
-23,37279902;2,42606900
-23,36767902;2,42606900
-23,36255902;2,42606900
-23,35743902;2,42606900
-23,35231902;2,47093100
-23,34719902;2,47093100
-23,34207902;2,47093100
-23,33695902;2,47093100
-23,33183902;2,51594600
-23,32671902;2,51594600
-23,32159902;2,51594600
-23,31647902;2,51594600
-23,31135902;2,51594600
-23,30623902;2,51594600
-23,30111902;2,51594600
-23,29599902;2,51594600
-23,29087902;2,51594600
-23,28575902;2,51594600
-23,28063902;2,56080800
-23,27551902;2,56080800
-23,27039902;2,60582300
-23,26527902;2,60582300
-23,26015902;2,60582300
-23,25503902;2,60582300
-23,24991902;2,60582300
-23,24479902;2,60582300
-23,23967902;2,60582300
-23,23455902;2,60582300
-23,22943902;2,65083800
-23,22431902;2,65083800
-23,21919902;2,69570000
-23,21407902;2,69570000
-23,20895902;2,69570000
-23,20383902;2,69570000
-23,19871902;2,69570000
-23,19359902;2,69570000
-23,18847902;2,69570000
-23,18335902;2,69570000
-23,17823902;2,69570000
-23,17311902;2,74071500
-23,16799902;2,74071500
-23,16287902;2,78557700
-23,15775902;2,78557700
-23,15263902;2,78557700
-23,14751902;2,78557700
-23,14239902;2,78557700
-23,13727902;2,78557700
-23,13215902;2,78557700
-23,12703902;2,83059200
-23,12191902;2,83059200
-23,11679902;2,83059200
-23,11167902;2,83059200
-23,10655902;2,83059200
-23,10143902;2,83059200
-23,09631902;2,87560700
-23,09119902;2,87560700
-23,08607902;2,87560700
-23,08095902;2,87560700
-23,07583902;2,87560700
-23,07071902;2,87560700
-23,06559902;2,87560700
-23,06047902;2,87560700
-23,05535902;2,87560700
-23,05023902;2,87560700
-23,04511902;2,96548400
-23,03999902;2,96548400
-23,03487902;2,96548400
-23,02975902;2,96548400
-23,02463902;2,96548400
-23,01951902;2,96548400
-23,01439902;2,96548400
-23,00927902;2,96548400
-23,00415902;2,96548400
-22,99903902;2,96548400
-22,99391902;3,01034600
-22,98879902;3,05536100
-22,98367902;3,01034600
-22,97855902;3,05536100
-22,97343902;3,01034600
-22,96831902;3,05536100
-22,96319902;3,05536100
-22,95807902;3,05536100
-22,95295902;3,05536100
-22,94783902;3,05536100
-22,94271902;3,05536100
-22,93759902;3,05536100
-22,93247902;3,05536100
-22,92735902;3,10022300
-22,92223902;3,05536100
-22,91711902;3,10022300
-22,91199902;3,10022300
-22,90687902;3,14523800
-22,90175902;3,14523800
-22,89663902;3,14523800
-22,89151902;3,14523800
-22,88639902;3,14523800
-22,88127902;3,14523800
-22,87615902;3,14523800
-22,87103902;3,19025200
-22,86591902;3,19025200
-22,86079902;3,19025200
-22,85567902;3,23511500
-22,85055902;3,23511500
-22,84543902;3,23511500
-22,84031902;3,23511500
-22,83519902;3,23511500
-22,83007902;3,23511500
-22,82495902;3,23511500
-22,81983902;3,23511500
-22,81471902;3,23511500
-22,80959902;3,28012900
-22,80447902;3,32499200
-22,79935902;3,28012900
-22,79423902;3,28012900
-22,78911902;3,32499200
-22,78399902;3,32499200
-22,77887902;3,32499200
-22,77375902;3,32499200
-22,76863902;3,32499200
-22,76351902;3,32499200
-22,75839902;3,32499200
-22,75327902;3,32499200
-22,74815902;3,37000600
-22,74303902;3,32499200
-22,73791902;3,37000600
-22,73279902;3,37000600
-22,72767902;3,41502100
-22,72255902;3,41502100
-22,71743902;3,41502100
-22,71231902;3,41502100
-22,70719902;3,41502100
-22,70207902;3,41502100
-22,69695902;3,41502100
-22,69183902;3,41502100
-22,68671902;3,41502100
-22,68159902;3,41502100
-22,67647902;3,41502100
-22,67135902;3,41502100
-22,66623902;3,45988300
-22,66111902;3,45988300
-22,65599902;3,45988300
-22,65087902;3,45988300
-22,64575902;3,50489800
-22,64063902;3,50489800
-22,63551902;3,50489800
-22,63039902;3,50489800
-22,62527902;3,50489800
-22,62015902;3,50489800
-22,61503902;3,50489800
-22,60991902;3,54976000
-22,60479902;3,50489800
-22,59967902;3,54976000
-22,59455902;3,54976000
-22,58943902;3,54976000
-22,58431902;3,59477500
-22,57919902;3,54976000
-22,57407902;3,59477500
-22,56895902;3,59477500
-22,56383902;3,59477500
-22,55871902;3,59477500
-22,55359902;3,59477500
-22,54847902;3,59477500
-22,54335902;3,59477500
-22,53823902;3,59477500
-22,53311902;3,59477500
-22,52799902;3,59477500
-22,52287902;3,59477500
-22,51775902;3,59477500
-22,51263902;3,63979000
-22,50751902;3,63979000
-22,50239902;3,68465200
-22,49727902;3,68465200
-22,49215902;3,68465200
-22,48703902;3,68465200
-22,48191902;3,68465200
-22,47679902;3,68465200
-22,47167902;3,68465200
-22,46655902;3,68465200
-22,46143902;3,68465200
-22,45631902;3,68465200
-22,45119902;3,68465200
-22,44607902;3,68465200
-22,44095902;3,68465200
-22,43583902;3,68465200
-22,43071902;3,72966700
-22,42559902;3,72966700
-22,42047902;3,72966700
-22,41535902;3,77452900
-22,41023902;3,77452900
-22,40511902;3,77452900
-22,39999902;3,77452900
-22,39487902;3,77452900
-22,38975902;3,77452900
-22,38463902;3,77452900
-22,37951902;3,77452900
-22,37439902;3,77452900
-22,36927902;3,77452900
-22,36415902;3,77452900
-22,35903902;3,77452900
-22,35391902;3,81954400
-22,34879902;3,77452900
-22,34367902;3,77452900
-22,33855902;3,77452900
-22,33343902;3,81954400
-22,32831902;3,86455900
-22,32319902;3,81954400
-22,31807902;3,86455900
-22,31295902;3,81954400
-22,30783902;3,86455900
-22,30271902;3,86455900
-22,29759902;3,86455900
-22,29247902;3,86455900
-22,28735902;3,86455900
-22,28223902;3,86455900
-22,27711902;3,90942100
-22,27199902;3,90942100
-22,26687902;3,90942100
-22,26175902;3,86455900
-22,25663902;3,86455900
-22,25151902;3,90942100
-22,24639902;3,90942100
-22,24127902;3,90942100
-22,23615902;3,90942100
-22,23103902;3,95443600
-22,22591902;3,95443600
-22,22079902;3,95443600
-22,21567902;3,95443600
-22,21055902;3,95443600
-22,20543902;3,95443600
-22,20031902;3,95443600
-22,19519902;3,95443600
-22,19007902;3,95443600
-22,18495902;3,95443600
-22,17983902;3,95443600
-22,17471902;3,95443600
-22,16959902;3,95443600
-22,16447902;3,95443600
-22,15935902;3,99929800
-22,15423902;3,99929800
-22,14911902;4,04431300
-22,14399902;4,04431300
-22,13887902;4,04431300
-22,13375902;4,04431300
-22,12863902;4,04431300
-22,12351902;4,04431300
-22,11839902;4,04431300
-22,11327902;4,04431300
-22,10815902;4,04431300
-22,10303902;4,04431300
-22,09791902;4,04431300
-22,09279902;4,08932800
-22,08767902;4,08932800
-22,08255902;4,04431300
-22,07743902;4,04431300
-22,07231902;4,08932800
-22,06719902;4,04431300
-22,06207902;4,08932800
-22,05695902;4,08932800
-22,05183902;4,13419000
-22,04671902;4,13419000
-22,04159902;4,13419000
-22,03647902;4,13419000
-22,03135902;4,13419000
-22,02623902;4,13419000
-22,02111902;4,13419000
-22,01599902;4,13419000
-22,01087902;4,13419000
-22,00575902;4,13419000
-22,00063903;4,13419000
-21,99551903;4,13419000
-21,99039903;4,13419000
-21,98527903;4,13419000
-21,98015903;4,13419000
-21,97503903;4,17920400
-21,96991903;4,17920400
-21,96479903;4,17920400
-21,95967903;4,17920400
-21,95455903;4,22406700
-21,94943903;4,22406700
-21,94431903;4,17920400
-21,93919903;4,17920400
-21,93407903;4,17920400
-21,92895903;4,22406700
-21,92383903;4,22406700
-21,91871903;4,22406700
-21,91359903;4,22406700
-21,90847903;4,22406700
-21,90335903;4,22406700
-21,89823903;4,22406700
-21,89311903;4,22406700
-21,88799903;4,22406700
-21,88287903;4,22406700
-21,87775903;4,26908200
-21,87263903;4,22406700
-21,86751903;4,26908200
-21,86239903;4,22406700
-21,85727903;4,22406700
-21,85215903;4,26908200
-21,84703903;4,26908200
-21,84191903;4,26908200
-21,83679903;4,26908200
-21,83167903;4,31409600
-21,82655903;4,26908200
-21,82143903;4,31409600
-21,81631903;4,26908200
-21,81119903;4,31409600
-21,80607903;4,31409600
-21,80095903;4,31409600
-21,79583903;4,31409600
-21,79071903;4,31409600
-21,78559903;4,31409600
-21,78047903;4,31409600
-21,77535903;4,31409600
-21,77023903;4,31409600
-21,76511903;4,31409600
-21,75999903;4,31409600
-21,75487903;4,31409600
-21,74975903;4,31409600
-21,74463903;4,31409600
-21,73951903;4,31409600
-21,73439903;4,31409600
-21,72927903;4,31409600
-21,72415903;4,40397400
-21,71903903;4,35895900
-21,71391903;4,31409600
-21,70879903;4,31409600
-21,70367903;4,31409600
-21,69855903;4,40397400
-21,69343903;4,40397400
-21,68831903;4,40397400
-21,68319903;4,40397400
-21,67807903;4,40397400
-21,67295903;4,40397400
-21,66783903;4,40397400
-21,66271903;4,40397400
-21,65759903;4,40397400
-21,65247903;4,40397400
-21,64735903;4,40397400
-21,64223903;4,40397400
-21,63711903;4,40397400
-21,63199903;4,40397400
-21,62687903;4,40397400
-21,62175903;4,40397400
-21,61663903;4,40397400
-21,61151903;4,40397400
-21,60639903;4,40397400
-21,60127903;4,44883600
-21,59615903;4,40397400
-21,59103903;4,40397400
-21,58591903;4,44883600
-21,58079903;4,40397400
-21,57567903;4,40397400
-21,57055903;4,40397400
-21,56543903;4,40397400
-21,56031903;4,44883600
-21,55519903;4,44883600
-21,55007903;4,44883600
-21,54495903;4,44883600
-21,53983903;4,44883600
-21,53471903;4,44883600
-21,52959903;4,44883600
-21,52447903;4,44883600
-21,51935903;4,44883600
-21,51423903;4,44883600
-21,50911903;4,49385100
-21,50399903;4,44883600
-21,49887903;4,49385100
-21,49375903;4,49385100
-21,48863903;4,49385100
-21,48351903;4,49385100
-21,47839903;4,49385100
-21,47327903;4,49385100
-21,46815903;4,49385100
-21,46303903;4,49385100
-21,45791903;4,49385100
-21,45279903;4,49385100
-21,44767903;4,49385100
-21,44255903;4,49385100
-21,43743903;4,49385100
-21,43231903;4,49385100
-21,42719903;4,49385100
-21,42207903;4,49385100
-21,41695903;4,49385100
-21,41183903;4,49385100
-21,40671903;4,49385100
-21,40159903;4,49385100
-21,39647903;4,49385100
-21,39135903;4,49385100
-21,38623903;4,49385100
-21,38111903;4,49385100
-21,37599903;4,49385100
-21,37087903;4,49385100
-21,36575903;4,49385100
-21,36063903;4,53871300
-21,35551903;4,49385100
-21,35039903;4,49385100
-21,34527903;4,49385100
-21,34015903;4,49385100
-21,33503903;4,53871300
-21,32991903;4,49385100
-21,32479903;4,53871300
-21,31967903;4,49385100
-21,31455903;4,53871300
-21,30943903;4,53871300
-21,30431903;4,53871300
-21,29919903;4,53871300
-21,29407903;4,53871300
-21,28895903;4,49385100
-21,28383903;4,53871300
-21,27871903;4,53871300
-21,27359903;4,53871300
-21,26847903;4,53871300
-21,26335903;4,53871300
-21,25823903;4,58372700
-21,25311903;4,58372700
-21,24799903;4,58372700
-21,24287903;4,53871300
-21,23775903;4,58372700
-21,23263903;4,53871300
-21,22751903;4,58372700
-21,22239903;4,58372700
-21,21727903;4,58372700
-21,21215903;4,58372700
-21,20703903;4,58372700
-21,20191903;4,58372700
-21,19679903;4,58372700
-21,19167903;4,58372700
-21,18655903;4,53871300
-21,18143903;4,58372700
-21,17631903;4,58372700
-21,17119903;4,58372700
-21,16607903;4,58372700
-21,16095903;4,58372700
-21,15583903;4,58372700
-21,15071903;4,58372700
-21,14559903;4,58372700
-21,14047903;4,58372700
-21,13535903;4,58372700
-21,13023903;4,58372700
-21,12511903;4,58372700
-21,11999903;4,62874200
-21,11487903;4,58372700
-21,10975903;4,58372700
-21,10463903;4,58372700
-21,09951903;4,58372700
-21,09439903;4,58372700
-21,08927903;4,58372700
-21,08415903;4,58372700
-21,07903903;4,58372700
-21,07391903;4,62874200
-21,06879903;4,62874200
-21,06367903;4,62874200
-21,05855903;4,58372700
-21,05343903;4,58372700
-21,04831903;4,62874200
-21,04319903;4,58372700
-21,03807903;4,62874200
-21,03295903;4,62874200
-21,02783903;4,62874200
-21,02271903;4,62874200
-21,01759903;4,62874200
-21,01247903;4,58372700
-21,00735903;4,58372700
-21,00223903;4,58372700
-20,99711903;4,62874200
-20,99199903;4,62874200
-20,98687903;4,62874200
-20,98175903;4,62874200
-20,97663903;4,62874200
-20,97151903;4,62874200
-20,96639903;4,67360400
-20,96127903;4,62874200
-20,95615903;4,62874200
-20,95103903;4,62874200
-20,94591903;4,67360400
-20,94079903;4,67360400
-20,93567903;4,62874200
-20,93055903;4,67360400
-20,92543903;4,62874200
-20,92031903;4,62874200
-20,91519903;4,67360400
-20,91007903;4,62874200
-20,90495903;4,67360400
-20,89983903;4,67360400
-20,89471903;4,67360400
-20,88959903;4,62874200
-20,88447903;4,67360400
-20,87935903;4,67360400
-20,87423903;4,67360400
-20,86911903;4,67360400
-20,86399903;4,67360400
-20,85887903;4,67360400
-20,85375903;4,67360400
-20,84863903;4,67360400
-20,84351903;4,67360400
-20,83839903;4,67360400
-20,83327903;4,67360400
-20,82815903;4,67360400
-20,82303903;4,67360400
-20,81791903;4,67360400
-20,81279903;4,67360400
-20,80767903;4,67360400
-20,80255903;4,67360400
-20,79743903;4,67360400
-20,79231903;4,67360400
-20,78719903;4,67360400
-20,78207903;4,67360400
-20,77695903;4,67360400
-20,77183903;4,67360400
-20,76671903;4,67360400
-20,76159903;4,67360400
-20,75647903;4,67360400
-20,75135903;4,67360400
-20,74623903;4,67360400
-20,74111903;4,67360400
-20,73599903;4,67360400
-20,73087903;4,67360400
-20,72575903;4,67360400
-20,72063903;4,67360400
-20,71551903;4,67360400
-20,71039903;4,67360400
-20,70527903;4,67360400
-20,70015903;4,67360400
-20,69503903;4,67360400
-20,68991903;4,67360400
-20,68479903;4,67360400
-20,67967903;4,67360400
-20,67455903;4,67360400
-20,66943903;4,67360400
-20,66431903;4,67360400
-20,65919903;4,67360400
-20,65407903;4,67360400
-20,64895903;4,67360400
-20,64383903;4,67360400
-20,63871903;4,67360400
-20,63359903;4,67360400
-20,62847903;4,67360400
-20,62335903;4,67360400
-20,61823903;4,67360400
-20,61311903;4,67360400
-20,60799903;4,67360400
-20,60287903;4,67360400
-20,59775903;4,67360400
-20,59263903;4,67360400
-20,58751903;4,67360400
-20,58239903;4,67360400
-20,57727903;4,67360400
-20,57215903;4,67360400
-20,56703903;4,67360400
-20,56191903;4,67360400
-20,55679903;4,67360400
-20,55167903;4,67360400
-20,54655903;4,67360400
-20,54143903;4,67360400
-20,53631903;4,67360400
-20,53119903;4,67360400
-20,52607903;4,67360400
-20,52095903;4,67360400
-20,51583903;4,67360400
-20,51071903;4,67360400
-20,50559903;4,67360400
-20,50047903;4,67360400
-20,49535903;4,67360400
-20,49023903;4,67360400
-20,48511903;4,67360400
-20,47999903;4,67360400
-20,47487903;4,67360400
-20,46975903;4,67360400
-20,46463903;4,67360400
-20,45951903;4,67360400
-20,45439903;4,67360400
-20,44927903;4,67360400
-20,44415903;4,67360400
-20,43903903;4,67360400
-20,43391903;4,67360400
-20,42879903;4,67360400
-20,42367903;4,67360400
-20,41855903;4,67360400
-20,41343903;4,67360400
-20,40831903;4,67360400
-20,40319903;4,67360400
-20,39807903;4,67360400
-20,39295903;4,67360400
-20,38783903;4,67360400
-20,38271903;4,67360400
-20,37759903;4,67360400
-20,37247903;4,67360400
-20,36735903;4,67360400
-20,36223903;4,67360400
-20,35711903;4,67360400
-20,35199904;4,67360400
-20,34687904;4,67360400
-20,34175904;4,67360400
-20,33663904;4,67360400
-20,33151904;4,67360400
-20,32639904;4,67360400
-20,32127904;4,67360400
-20,31615904;4,67360400
-20,31103904;4,67360400
-20,30591904;4,67360400
-20,30079904;4,67360400
-20,29567904;4,67360400
-20,29055904;4,67360400
-20,28543904;4,67360400
-20,28031904;4,67360400
-20,27519904;4,67360400
-20,27007904;4,67360400
-20,26495904;4,67360400
-20,25983904;4,67360400
-20,25471904;4,67360400
-20,24959904;4,67360400
-20,24447904;4,67360400
-20,23935904;4,67360400
-20,23423904;4,67360400
-20,22911904;4,67360400
-20,22399904;4,67360400
-20,21887904;4,67360400
-20,21375904;4,67360400
-20,20863904;4,67360400
-20,20351904;4,67360400
-20,19839904;4,62874200
-20,19327904;4,62874200
-20,18815904;4,67360400
-20,18303904;4,62874200
-20,17791904;4,67360400
-20,17279904;4,67360400
-20,16767904;4,62874200
-20,16255904;4,62874200
-20,15743904;4,62874200
-20,15231904;4,62874200
-20,14719904;4,62874200
-20,14207904;4,62874200
-20,13695904;4,62874200
-20,13183904;4,62874200
-20,12671904;4,62874200
-20,12159904;4,62874200
-20,11647904;4,58372700
-20,11135904;4,62874200
-20,10623904;4,62874200
-20,10111904;4,58372700
-20,09599904;4,62874200
-20,09087904;4,58372700
-20,08575904;4,58372700
-20,08063904;4,58372700
-20,07551904;4,62874200
-20,07039904;4,58372700
-20,06527904;4,58372700
-20,06015904;4,62874200
-20,05503904;4,58372700
-20,04991904;4,58372700
-20,04479904;4,58372700
-20,03967904;4,58372700
-20,03455904;4,58372700
-20,02943904;4,58372700
-20,02431904;4,58372700
-20,01919904;4,58372700
-20,01407904;4,58372700
-20,00895904;4,58372700
-20,00383904;4,58372700
-19,99871904;4,58372700
-19,99359904;4,58372700
-19,98847904;4,58372700
-19,98335904;4,58372700
-19,97823904;4,58372700
-19,97311904;4,58372700
-19,96799904;4,58372700
-19,96287904;4,58372700
-19,95775904;4,58372700
-19,95263904;4,58372700
-19,94751904;4,53871300
-19,94239904;4,58372700
-19,93727904;4,58372700
-19,93215904;4,58372700
-19,92703904;4,58372700
-19,92191904;4,58372700
-19,91679904;4,58372700
-19,91167904;4,58372700
-19,90655904;4,58372700
-19,90143904;4,53871300
-19,89631904;4,58372700
-19,89119904;4,58372700
-19,88607904;4,53871300
-19,88095904;4,58372700
-19,87583904;4,58372700
-19,87071904;4,58372700
-19,86559904;4,58372700
-19,86047904;4,53871300
-19,85535904;4,53871300
-19,85023904;4,53871300
-19,84511904;4,53871300
-19,83999904;4,53871300
-19,83487904;4,58372700
-19,82975904;4,53871300
-19,82463904;4,53871300
-19,81951904;4,58372700
-19,81439904;4,53871300
-19,80927904;4,53871300
-19,80415904;4,58372700
-19,79903904;4,58372700
-19,79391904;4,53871300
-19,78879904;4,53871300
-19,78367904;4,53871300
-19,77855904;4,53871300
-19,77343904;4,53871300
-19,76831904;4,53871300
-19,76319904;4,53871300
-19,75807904;4,53871300
-19,75295904;4,58372700
-19,74783904;4,53871300
-19,74271904;4,49385100
-19,73759904;4,53871300
-19,73247904;4,53871300
-19,72735904;4,49385100
-19,72223904;4,53871300
-19,71711904;4,53871300
-19,71199904;4,53871300
-19,70687904;4,53871300
-19,70175904;4,49385100
-19,69663904;4,53871300
-19,69151904;4,49385100
-19,68639904;4,49385100
-19,68127904;4,49385100
-19,67615904;4,49385100
-19,67103904;4,49385100
-19,66591904;4,49385100
-19,66079904;4,53871300
-19,65567904;4,49385100
-19,65055904;4,49385100
-19,64543904;4,49385100
-19,64031904;4,49385100
-19,63519904;4,49385100
-19,63007904;4,49385100
-19,62495904;4,49385100
-19,61983904;4,49385100
-19,61471904;4,49385100
-19,60959904;4,53871300
-19,60447904;4,49385100
-19,59935904;4,49385100
-19,59423904;4,49385100
-19,58911904;4,49385100
-19,58399904;4,49385100
-19,57887904;4,49385100
-19,57375904;4,49385100
-19,56863904;4,49385100
-19,56351904;4,49385100
-19,55839904;4,49385100
-19,55327904;4,49385100
-19,54815904;4,49385100
-19,54303904;4,49385100
-19,53791904;4,49385100
-19,53279904;4,49385100
-19,52767904;4,49385100
-19,52255904;4,49385100
