Tiempo;Canal A
-48,90512788;-5,80340000
-48,89488788;-5,80340000
-48,88464788;-5,80340000
-48,87440788;-5,80340000
-48,86416788;-5,80340000
-48,85392788;-5,80340000
-48,84368788;-5,80340000
-48,83344788;-5,80340000
-48,82320788;-5,80340000
-48,81296788;-5,80340000
-48,80272788;-5,80340000
-48,79248788;-5,80340000
-48,78224788;-5,80340000
-48,77200788;-5,80340000
-48,76176788;-5,80340000
-48,75152788;-5,80340000
-48,74128788;-5,80340000
-48,73104788;-5,80340000
-48,72080788;-5,80340000
-48,71056788;-5,80340000
-48,70032788;-5,80340000
-48,69008789;-5,80340000
-48,67984789;-5,80340000
-48,66960789;-5,80340000
-48,65936789;-5,80340000
-48,64912789;-5,80340000
-48,63888789;-5,80340000
-48,62864789;-5,80340000
-48,61840789;-5,80340000
-48,60816789;-5,80340000
-48,59792789;-5,80340000
-48,58768789;-5,80340000
-48,57744789;-5,80340000
-48,56720789;-5,80340000
-48,55696789;-5,80340000
-48,54672789;-5,80340000
-48,53648789;-5,80340000
-48,52624789;-5,80340000
-48,51600789;-5,80340000
-48,50576789;-5,80340000
-48,49552789;-5,80340000
-48,48528789;-5,80340000
-48,47504789;-5,80340000
-48,46480789;-5,80340000
-48,45456789;-5,80340000
-48,44432789;-5,80340000
-48,43408789;-5,80340000
-48,42384789;-5,80340000
-48,41360789;-5,80340000
-48,40336789;-5,80340000
-48,39312789;-5,80340000
-48,38288789;-5,80340000
-48,37264789;-5,80340000
-48,36240789;-5,80340000
-48,35216789;-5,80340000
-48,34192789;-5,80340000
-48,33168789;-5,80340000
-48,32144789;-5,80340000
-48,31120789;-5,80340000
-48,30096789;-5,80340000
-48,29072789;-5,80340000
-48,28048789;-5,80340000
-48,27024789;-5,80340000
-48,26000789;-5,80340000
-48,24976789;-5,80340000
-48,23952789;-5,80340000
-48,22928789;-5,80340000
-48,21904789;-5,80340000
-48,20880789;-5,80340000
-48,19856789;-5,80340000
-48,18832789;-5,80340000
-48,17808789;-5,80340000
-48,16784789;-5,80340000
-48,15760789;-5,80340000
-48,14736789;-5,80340000
-48,13712789;-5,80340000
-48,12688789;-5,80340000
-48,11664789;-5,80340000
-48,10640789;-5,80340000
-48,09616789;-5,80340000
-48,08592789;-5,80340000
-48,07568789;-5,80340000
-48,06544789;-5,80340000
-48,05520789;-5,80340000
-48,04496789;-5,80340000
-48,03472789;-5,80340000
-48,02448789;-5,80340000
-48,01424789;-5,80340000
-48,00400789;-5,80340000
-47,99376789;-5,80340000
-47,98352789;-5,80340000
-47,97328789;-5,80340000
-47,96304789;-5,80340000
-47,95280789;-5,80340000
-47,94256789;-5,80340000
-47,93232789;-5,80340000
-47,92208789;-5,80340000
-47,91184789;-5,80340000
-47,90160789;-5,80340000
-47,89136789;-5,80340000
-47,88112789;-5,80340000
-47,87088789;-5,80340000
-47,86064789;-5,80340000
-47,85040789;-5,80340000
-47,84016789;-5,80340000
-47,82992789;-5,80340000
-47,81968789;-5,80340000
-47,80944789;-5,80340000
-47,79920789;-5,80340000
-47,78896789;-5,80340000
-47,77872789;-5,80340000
-47,76848789;-5,80340000
-47,75824789;-5,62395100
-47,74800789;-5,80340000
-47,73776789;-5,80340000
-47,72752789;-5,80340000
-47,71728789;-5,62395100
-47,70704789;-5,80340000
-47,69680789;-5,80340000
-47,68656789;-5,80340000
-47,67632789;-5,80340000
-47,66608789;-5,62395100
-47,65584789;-5,80340000
-47,64560789;-5,80340000
-47,63536789;-5,80340000
-47,62512789;-5,62395100
-47,61488789;-5,80340000
-47,60464789;-5,80340000
-47,59440789;-5,80340000
-47,58416789;-5,80340000
-47,57392789;-5,80340000
-47,56368789;-5,80340000
-47,55344789;-5,80340000
-47,54320789;-5,80340000
-47,53296789;-5,80340000
-47,52272789;-5,62395100
-47,51248789;-5,80340000
-47,50224789;-5,80340000
-47,49200789;-5,80340000
-47,48176789;-5,62395100
-47,47152789;-5,62395100
-47,46128789;-5,62395100
-47,45104789;-5,80340000
-47,44080789;-5,80340000
-47,43056789;-5,62395100
-47,42032789;-5,62395100
-47,41008789;-5,80340000
-47,39984789;-5,80340000
-47,38960789;-5,80340000
-47,37936789;-5,80340000
-47,36912789;-5,80340000
-47,35888789;-5,80340000
-47,34864789;-5,62395100
-47,33840789;-5,80340000
-47,32816789;-5,80340000
-47,31792789;-5,62395100
-47,30768789;-5,80340000
-47,29744789;-5,80340000
-47,28720789;-5,80340000
-47,27696789;-5,80340000
-47,26672789;-5,80340000
-47,25648789;-5,80340000
-47,24624789;-5,80340000
-47,23600789;-5,80340000
-47,22576789;-5,80340000
-47,21552789;-5,62395100
-47,20528789;-5,80340000
-47,19504789;-5,80340000
-47,18480789;-5,80340000
-47,17456789;-5,80340000
-47,16432789;-5,80340000
-47,15408789;-5,62395100
-47,14384789;-5,80340000
-47,13360789;-5,80340000
-47,12336789;-5,62395100
-47,11312789;-5,62395100
-47,10288789;-5,80340000
-47,09264789;-5,62395100
-47,08240789;-5,80340000
-47,07216789;-5,80340000
-47,06192789;-5,80340000
-47,05168789;-5,62395100
-47,04144790;-5,62395100
-47,03120790;-5,62395100
-47,02096790;-5,62395100
-47,01072790;-5,80340000
-47,00048790;-5,80340000
-46,99024790;-5,80340000
-46,98000790;-5,80340000
-46,96976790;-5,62395100
-46,95952790;-5,62395100
-46,94928790;-5,80340000
-46,93904790;-5,62395100
-46,92880790;-5,80340000
-46,91856790;-5,80340000
-46,90832790;-5,80340000
-46,89808790;-5,80340000
-46,88784790;-5,80340000
-46,87760790;-5,80340000
-46,86736790;-5,62395100
-46,85712790;-5,80340000
-46,84688790;-5,62395100
-46,83664790;-5,62395100
-46,82640790;-5,62395100
-46,81616790;-5,62395100
-46,80592790;-5,80340000
-46,79568790;-5,80340000
-46,78544790;-5,80340000
-46,77520790;-5,62395100
-46,76496790;-5,62395100
-46,75472790;-5,62395100
-46,74448790;-5,62395100
-46,73424790;-5,62395100
-46,72400790;-5,62395100
-46,71376790;-5,62395100
-46,70352790;-5,62395100
-46,69328790;-5,62395100
-46,68304790;-5,62395100
-46,67280790;-5,62395100
-46,66256790;-5,62395100
-46,65232790;-5,62395100
-46,64208790;-5,62395100
-46,63184790;-5,62395100
-46,62160790;-5,62395100
-46,61136790;-5,80340000
-46,60112790;-5,80340000
-46,59088790;-5,62395100
-46,58064790;-5,62395100
-46,57040790;-5,62395100
-46,56016790;-5,44450200
-46,54992790;-5,80340000
-46,53968790;-5,62395100
-46,52944790;-5,62395100
-46,51920790;-5,62395100
-46,50896790;-5,62395100
-46,49872790;-5,44450200
-46,48848790;-5,44450200
-46,47824790;-5,80340000
-46,46800790;-5,62395100
-46,45776790;-5,62395100
-46,44752790;-5,80340000
-46,43728790;-5,80340000
-46,42704790;-5,62395100
-46,41680790;-5,80340000
-46,40656790;-5,62395100
-46,39632790;-5,80340000
-46,38608790;-5,62395100
-46,37584790;-5,62395100
-46,36560790;-5,62395100
-46,35536790;-5,62395100
-46,34512790;-5,44450200
-46,33488790;-5,62395100
-46,32464790;-5,62395100
-46,31440790;-5,62395100
-46,30416790;-5,44450200
-46,29392790;-5,44450200
-46,28368790;-5,80340000
-46,27344790;-5,44450200
-46,26320790;-5,62395100
-46,25296790;-5,62395100
-46,24272790;-5,62395100
-46,23248790;-5,62395100
-46,22224790;-5,62395100
-46,21200790;-5,62395100
-46,20176790;-5,44450200
-46,19152790;-5,62395100
-46,18128790;-5,44450200
-46,17104790;-5,62395100
-46,16080790;-5,62395100
-46,15056790;-5,62395100
-46,14032790;-5,62395100
-46,13008790;-5,62395100
-46,11984790;-5,44450200
-46,10960790;-5,44450200
-46,09936790;-5,62395100
-46,08912790;-5,62395100
-46,07888790;-5,80340000
-46,06864790;-5,62395100
-46,05840790;-5,44450200
-46,04816790;-5,62395100
-46,03792790;-5,62395100
-46,02768790;-5,62395100
-46,01744790;-5,62395100
-46,00720790;-5,62395100
-45,99696790;-5,62395100
-45,98672790;-5,62395100
-45,97648790;-5,44450200
-45,96624790;-5,62395100
-45,95600790;-5,44450200
-45,94576790;-5,44450200
-45,93552790;-5,44450200
-45,92528790;-5,44450200
-45,91504790;-5,44450200
-45,90480790;-5,44450200
-45,89456790;-5,44450200
-45,88432790;-5,44450200
-45,87408790;-5,44450200
-45,86384790;-5,44450200
-45,85360790;-5,44450200
-45,84336790;-5,62395100
-45,83312790;-5,62395100
-45,82288790;-5,62395100
-45,81264790;-5,44450200
-45,80240790;-5,44450200
-45,79216790;-5,62395100
-45,78192790;-5,62395100
-45,77168790;-5,44450200
-45,76144790;-5,62395100
-45,75120790;-5,62395100
-45,74096790;-5,62395100
-45,73072790;-5,44450200
-45,72048790;-5,62395100
-45,71024790;-5,62395100
-45,70000790;-5,44450200
-45,68976790;-5,44450200
-45,67952790;-5,62395100
-45,66928790;-5,62395100
-45,65904790;-5,62395100
-45,64880790;-5,44450200
-45,63856790;-5,44450200
-45,62832790;-5,62395100
-45,61808790;-5,62395100
-45,60784790;-5,44450200
-45,59760790;-5,62395100
-45,58736790;-5,44450200
-45,57712790;-5,44450200
-45,56688790;-5,62395100
-45,55664790;-5,62395100
-45,54640790;-5,62395100
-45,53616790;-5,44450200
-45,52592790;-5,44450200
-45,51568790;-5,44450200
-45,50544790;-5,44450200
-45,49520790;-5,44450200
-45,48496790;-5,62395100
-45,47472790;-5,44450200
-45,46448790;-5,62395100
-45,45424790;-5,44450200
-45,44400790;-5,62395100
-45,43376790;-5,44450200
-45,42352790;-5,62395100
-45,41328790;-5,44450200
-45,40304790;-5,44450200
-45,39280791;-5,62395100
-45,38256791;-5,44450200
-45,37232791;-5,44450200
-45,36208791;-5,44450200
-45,35184791;-5,62395100
-45,34160791;-5,44450200
-45,33136791;-5,44450200
-45,32112791;-5,44450200
-45,31088791;-5,62395100
-45,30064791;-5,44450200
-45,29040791;-5,44450200
-45,28016791;-5,44450200
-45,26992791;-5,44450200
-45,25968791;-5,62395100
-45,24944791;-5,44450200
-45,23920791;-5,44450200
-45,22896791;-5,44450200
-45,21872791;-5,44450200
-45,20848791;-5,44450200
-45,19824791;-5,44450200
-45,18800791;-5,44450200
-45,17776791;-5,44450200
-45,16752791;-5,44450200
-45,15728791;-5,44450200
-45,14704791;-5,44450200
-45,13680791;-5,44450200
-45,12656791;-5,62395100
-45,11632791;-5,44450200
-45,10608791;-5,44450200
-45,09584791;-5,44450200
-45,08560791;-5,44450200
-45,07536791;-5,44450200
-45,06512791;-5,44450200
-45,05488791;-5,44450200
-45,04464791;-5,44450200
-45,03440791;-5,44450200
-45,02416791;-5,44450200
-45,01392791;-5,44450200
-45,00368791;-5,44450200
-44,99344791;-5,44450200
-44,98320791;-5,44450200
-44,97296791;-5,44450200
-44,96272791;-5,44450200
-44,95248791;-5,44450200
-44,94224791;-5,44450200
-44,93200791;-5,44450200
-44,92176791;-5,44450200
-44,91152791;-5,44450200
-44,90128791;-5,44450200
-44,89104791;-5,44450200
-44,88080791;-5,44450200
-44,87056791;-5,44450200
-44,86032791;-5,44450200
-44,85008791;-5,44450200
-44,83984791;-5,44450200
-44,82960791;-5,44450200
-44,81936791;-5,44450200
-44,80912791;-5,44450200
-44,79888791;-5,44450200
-44,78864791;-5,44450200
-44,77840791;-5,44450200
-44,76816791;-5,44450200
-44,75792791;-5,44450200
-44,74768791;-5,44450200
-44,73744791;-5,44450200
-44,72720791;-5,44450200
-44,71696791;-5,44450200
-44,70672791;-5,44450200
-44,69648791;-5,44450200
-44,68624791;-5,44450200
-44,67600791;-5,44450200
-44,66576791;-5,44450200
-44,65552791;-5,44450200
-44,64528791;-5,44450200
-44,63504791;-5,44450200
-44,62480791;-5,44450200
-44,61456791;-5,44450200
-44,60432791;-5,44450200
-44,59408791;-5,44450200
-44,58384791;-5,44450200
-44,57360791;-5,44450200
-44,56336791;-5,44450200
-44,55312791;-5,44450200
-44,54288791;-5,44450200
-44,53264791;-5,44450200
-44,52240791;-5,44450200
-44,51216791;-5,44450200
-44,50192791;-5,44450200
-44,49168791;-5,44450200
-44,48144791;-5,44450200
-44,47120791;-5,44450200
-44,46096791;-5,44450200
-44,45072791;-5,44450200
-44,44048791;-5,44450200
-44,43024791;-5,44450200
-44,42000791;-5,44450200
-44,40976791;-5,44450200
-44,39952791;-5,44450200
-44,38928791;-5,44450200
-44,37904791;-5,44450200
-44,36880791;-5,44450200
-44,35856791;-5,44450200
-44,34832791;-5,44450200
-44,33808791;-5,44450200
-44,32784791;-5,44450200
-44,31760791;-5,44450200
-44,30736791;-5,44450200
-44,29712791;-5,44450200
-44,28688791;-5,44450200
-44,27664791;-5,44450200
-44,26640791;-5,44450200
-44,25616791;-5,44450200
-44,24592791;-5,44450200
-44,23568791;-5,44450200
-44,22544791;-5,44450200
-44,21520791;-5,44450200
-44,20496791;-5,44450200
-44,19472791;-5,44450200
-44,18448791;-5,44450200
-44,17424791;-5,44450200
-44,16400791;-5,44450200
-44,15376791;-5,44450200
-44,14352791;-5,44450200
-44,13328791;-5,44450200
-44,12304791;-5,44450200
-44,11280791;-5,44450200
-44,10256791;-5,44450200
-44,09232791;-5,44450200
-44,08208791;-5,44450200
-44,07184791;-5,44450200
-44,06160791;-5,44450200
-44,05136791;-5,44450200
-44,04112791;-5,44450200
-44,03088791;-5,44450200
-44,02064791;-5,44450200
-44,01040791;-5,44450200
-44,00016791;-5,44450200
-43,98992791;-5,44450200
-43,97968791;-5,44450200
-43,96944791;-5,44450200
-43,95920791;-5,44450200
-43,94896791;-5,44450200
-43,93872791;-5,44450200
-43,92848791;-5,44450200
-43,91824791;-5,44450200
-43,90800791;-5,44450200
-43,89776791;-5,44450200
-43,88752791;-5,44450200
-43,87728791;-5,44450200
-43,86704791;-5,44450200
-43,85680791;-5,44450200
-43,84656791;-5,44450200
-43,83632791;-5,44450200
-43,82608791;-5,44450200
-43,81584791;-5,44450200
-43,80560791;-5,44450200
-43,79536791;-5,44450200
-43,78512791;-5,44450200
-43,77488791;-5,44450200
-43,76464791;-5,44450200
-43,75440792;-5,44450200
-43,74416792;-5,44450200
-43,73392792;-5,44450200
-43,72368792;-5,44450200
-43,71344792;-5,44450200
-43,70320792;-5,44450200
-43,69296792;-5,44450200
-43,68272792;-5,44450200
-43,67248792;-5,44450200
-43,66224792;-5,44450200
-43,65200792;-5,44450200
-43,64176792;-5,44450200
-43,63152792;-5,44450200
-43,62128792;-5,44450200
-43,61104792;-5,44450200
-43,60080792;-5,44450200
-43,59056792;-5,44450200
-43,58032792;-5,44450200
-43,57008792;-5,44450200
-43,55984792;-5,44450200
-43,54960792;-5,44450200
-43,53936792;-5,44450200
-43,52912792;-5,44450200
-43,51888792;-5,44450200
-43,50864792;-5,44450200
-43,49840792;-5,44450200
-43,48816792;-5,44450200
-43,47792792;-5,44450200
-43,46768792;-5,44450200
-43,45744792;-5,44450200
-43,44720792;-5,44450200
-43,43696792;-5,44450200
-43,42672792;-5,44450200
-43,41648792;-5,44450200
-43,40624792;-5,44450200
-43,39600792;-5,44450200
-43,38576792;-5,44450200
-43,37552792;-5,44450200
-43,36528792;-5,44450200
-43,35504792;-5,44450200
-43,34480792;-5,44450200
-43,33456792;-5,44450200
-43,32432792;-5,44450200
-43,31408792;-5,44450200
-43,30384792;-5,44450200
-43,29360792;-5,44450200
-43,28336792;-5,44450200
-43,27312792;-5,44450200
-43,26288792;-5,44450200
-43,25264792;-5,44450200
-43,24240792;-5,44450200
-43,23216792;-5,44450200
-43,22192792;-5,44450200
-43,21168792;-5,44450200
-43,20144792;-5,44450200
-43,19120792;-5,44450200
-43,18096792;-5,44450200
-43,17072792;-5,44450200
-43,16048792;-5,44450200
-43,15024792;-5,44450200
-43,14000792;-5,44450200
-43,12976792;-5,44450200
-43,11952792;-5,44450200
-43,10928792;-5,44450200
-43,09904792;-5,44450200
-43,08880792;-5,44450200
-43,07856792;-5,44450200
-43,06832792;-5,44450200
-43,05808792;-5,44450200
-43,04784792;-5,44450200
-43,03760792;-5,44450200
-43,02736792;-5,44450200
-43,01712792;-5,44450200
-43,00688792;-5,44450200
-42,99664792;-5,44450200
-42,98640792;-5,44450200
-42,97616792;-5,44450200
-42,96592792;-5,44450200
-42,95568792;-5,44450200
-42,94544792;-5,44450200
-42,93520792;-5,44450200
-42,92496792;-5,44450200
-42,91472792;-5,44450200
-42,90448792;-5,44450200
-42,89424792;-5,44450200
-42,88400792;-5,44450200
-42,87376792;-5,44450200
-42,86352792;-5,44450200
-42,85328792;-5,44450200
-42,84304792;-5,44450200
-42,83280792;-5,44450200
-42,82256792;-5,44450200
-42,81232792;-5,44450200
-42,80208792;-5,44450200
-42,79184792;-5,44450200
-42,78160792;-5,44450200
-42,77136792;-5,44450200
-42,76112792;-5,44450200
-42,75088792;-5,44450200
-42,74064792;-5,44450200
-42,73040792;-5,44450200
-42,72016792;-5,44450200
-42,70992792;-5,44450200
-42,69968792;-5,44450200
-42,68944792;-5,44450200
-42,67920792;-5,44450200
-42,66896792;-5,44450200
-42,65872792;-5,44450200
-42,64848792;-5,44450200
-42,63824792;-5,44450200
-42,62800792;-5,26444300
-42,61776792;-5,44450200
-42,60752792;-5,44450200
-42,59728792;-5,44450200
-42,58704792;-5,44450200
-42,57680792;-5,44450200
-42,56656792;-5,44450200
-42,55632792;-5,44450200
-42,54608792;-5,44450200
-42,53584792;-5,44450200
-42,52560792;-5,44450200
-42,51536792;-5,44450200
-42,50512792;-5,44450200
-42,49488792;-5,44450200
-42,48464792;-5,44450200
-42,47440792;-5,44450200
-42,46416792;-5,44450200
-42,45392792;-5,44450200
-42,44368792;-5,44450200
-42,43344792;-5,44450200
-42,42320792;-5,44450200
-42,41296792;-5,44450200
-42,40272792;-5,26444300
-42,39248792;-5,44450200
-42,38224792;-5,44450200
-42,37200792;-5,44450200
-42,36176792;-5,44450200
-42,35152792;-5,44450200
-42,34128792;-5,44450200
-42,33104792;-5,44450200
-42,32080792;-5,44450200
-42,31056792;-5,44450200
-42,30032792;-5,44450200
-42,29008792;-5,44450200
-42,27984792;-5,44450200
-42,26960792;-5,44450200
-42,25936792;-5,44450200
-42,24912792;-5,44450200
-42,23888792;-5,44450200
-42,22864792;-5,44450200
-42,21840792;-5,44450200
-42,20816792;-5,44450200
-42,19792792;-5,44450200
-42,18768792;-5,44450200
-42,17744792;-5,44450200
-42,16720792;-5,44450200
-42,15696792;-5,44450200
-42,14672792;-5,44450200
-42,13648792;-5,44450200
-42,12624792;-5,44450200
-42,11600792;-5,44450200
-42,10576793;-5,44450200
-42,09552793;-5,44450200
-42,08528793;-5,44450200
-42,07504793;-5,26444300
-42,06480793;-5,44450200
-42,05456793;-5,26444300
-42,04432793;-5,44450200
-42,03408793;-5,44450200
-42,02384793;-5,44450200
-42,01360793;-5,44450200
-42,00336793;-5,44450200
-41,99312793;-5,44450200
-41,98288793;-5,44450200
-41,97264793;-5,44450200
-41,96240793;-5,44450200
-41,95216793;-5,44450200
-41,94192793;-5,44450200
-41,93168793;-5,44450200
-41,92144793;-5,44450200
-41,91120793;-5,26444300
-41,90096793;-5,44450200
-41,89072793;-5,44450200
-41,88048793;-5,44450200
-41,87024793;-5,44450200
-41,86000793;-5,44450200
-41,84976793;-5,44450200
-41,83952793;-5,44450200
-41,82928793;-5,44450200
-41,81904793;-5,44450200
-41,80880793;-5,44450200
-41,79856793;-5,44450200
-41,78832793;-5,44450200
-41,77808793;-5,44450200
-41,76784793;-5,26444300
-41,75760793;-5,44450200
-41,74736793;-5,44450200
-41,73712793;-5,44450200
-41,72688793;-5,26444300
-41,71664793;-5,44450200
-41,70640793;-5,44450200
-41,69616793;-5,44450200
-41,68592793;-5,26444300
-41,67568793;-5,44450200
-41,66544793;-5,44450200
-41,65520793;-5,44450200
-41,64496793;-5,44450200
-41,63472793;-5,44450200
-41,62448793;-5,44450200
-41,61424793;-5,44450200
-41,60400793;-5,44450200
-41,59376793;-5,44450200
-41,58352793;-5,44450200
-41,57328793;-5,26444300
-41,56304793;-5,44450200
-41,55280793;-5,44450200
-41,54256793;-5,44450200
-41,53232793;-5,44450200
-41,52208793;-5,44450200
-41,51184793;-5,44450200
-41,50160793;-5,44450200
-41,49136793;-5,44450200
-41,48112793;-5,44450200
-41,47088793;-5,44450200
-41,46064793;-5,44450200
-41,45040793;-5,44450200
-41,44016793;-5,26444300
-41,42992793;-5,44450200
-41,41968793;-5,44450200
-41,40944793;-5,26444300
-41,39920793;-5,44450200
-41,38896793;-5,44450200
-41,37872793;-5,44450200
-41,36848793;-5,44450200
-41,35824793;-5,44450200
-41,34800793;-5,26444300
-41,33776793;-5,26444300
-41,32752793;-5,44450200
-41,31728793;-5,44450200
-41,30704793;-5,26444300
-41,29680793;-5,44450200
-41,28656793;-5,44450200
-41,27632793;-5,44450200
-41,26608793;-5,26444300
-41,25584793;-5,44450200
-41,24560793;-5,44450200
-41,23536793;-5,26444300
-41,22512793;-5,44450200
-41,21488793;-5,26444300
-41,20464793;-5,44450200
-41,19440793;-5,44450200
-41,18416793;-5,44450200
-41,17392793;-5,44450200
-41,16368793;-5,44450200
-41,15344793;-5,44450200
-41,14320793;-5,26444300
-41,13296793;-5,44450200
-41,12272793;-5,44450200
-41,11248793;-5,44450200
-41,10224793;-5,26444300
-41,09200793;-5,44450200
-41,08176793;-5,26444300
-41,07152793;-5,44450200
-41,06128793;-5,26444300
-41,05104793;-5,26444300
-41,04080793;-5,26444300
-41,03056793;-5,44450200
-41,02032793;-5,44450200
-41,01008793;-5,26444300
-40,99984793;-5,26444300
-40,98960793;-5,26444300
-40,97936793;-5,08499400
-40,96912793;-5,26444300
-40,95888793;-5,26444300
-40,94864793;-5,08499400
-40,93840793;-5,08499400
-40,92816793;-5,08499400
-40,91792793;-5,08499400
-40,90768793;-5,08499400
-40,89744793;-4,90554500
-40,88720793;-4,72609600
-40,87696793;-4,72609600
-40,86672793;-4,72609600
-40,85648793;-4,72609600
-40,84624793;-4,54664800
-40,83600793;-4,72609600
-40,82576793;-4,54664800
-40,81552793;-4,54664800
-40,80528793;-4,54664800
-40,79504793;-4,36658800
-40,78480793;-4,18714000
-40,77456793;-4,18714000
-40,76432793;-4,36658800
-40,75408793;-4,18714000
-40,74384793;-4,00769000
-40,73360793;-4,00769000
-40,72336793;-4,00769000
-40,71312793;-4,00769000
-40,70288793;-3,82824200
-40,69264793;-3,64879300
-40,68240793;-3,64879300
-40,67216793;-3,64879300
-40,66192793;-3,64879300
-40,65168793;-3,64879300
-40,64144793;-3,64879300
-40,63120793;-3,64879300
-40,62096793;-3,64879300
-40,61072793;-3,46873400
-40,60048793;-3,28928500
-40,59024793;-3,28928500
-40,58000793;-3,10983600
-40,56976793;-3,28928500
-40,55952793;-3,10983600
-40,54928793;-3,10983600
-40,53904793;-3,10983600
-40,52880793;-3,10983600
-40,51856793;-2,93038700
-40,50832793;-2,93038700
-40,49808793;-2,93038700
-40,48784793;-2,57087900
-40,47760793;-2,57087900
-40,46736793;-2,57087900
-40,45712794;-2,57087900
-40,44688794;-2,57087900
-40,43664794;-2,57087900
-40,42640794;-2,57087900
-40,41616794;-2,39143000
-40,40592794;-2,21198200
-40,39568794;-2,21198200
-40,38544794;-2,21198200
-40,37520794;-2,21198200
-40,36496794;-2,21198200
-40,35472794;-2,21198200
-40,34448794;-2,03253300
-40,33424794;-2,03253300
-40,32400794;-2,03253300
-40,31376794;-1,85308400
-40,30352794;-1,85308400
-40,29328794;-1,67302500
-40,28304794;-1,49357600
-40,27280794;-1,49357600
-40,26256794;-1,49357600
-40,25232794;-1,49357600
-40,24208794;-1,49357600
-40,23184794;-1,49357600
-40,22160794;-1,49357600
-40,21136794;-1,13467800
-40,20112794;-1,13467800
-40,19088794;-1,13467800
-40,18064794;-1,13467800
-40,17040794;-1,13467800
-40,16016794;-1,13467800
-40,14992794;-0,95522930
-40,13968794;-1,13467800
-40,12944794;-0,95522930
-40,11920794;-0,77517010
-40,10896794;-0,77517010
-40,09872794;-0,77517010
-40,08848794;-0,77517010
-40,07824794;-0,59572130
-40,06800794;-0,41627250
-40,05776794;-0,59572130
-40,04752794;-0,41627250
-40,03728794;-0,41627250
-40,02704794;-0,41627250
-40,01680794;-0,23682360
-40,00656794;-0,23682360
-39,99632794;-0,05737480
-39,98608794;-0,05737480
-39,97584794;-0,05737480
-39,96560794;-0,05737480
-39,95536794;0,12207400
-39,94512794;0,12207400
-39,93488794;0,30152290
-39,92464794;0,30152290
-39,91440794;0,30152290
-39,90416794;0,30152290
-39,89392794;0,30152290
-39,88368794;0,30152290
-39,87344794;0,30152290
-39,86320794;0,30152290
-39,85296794;0,48097170
-39,84272794;0,48097170
-39,83248794;0,66042050
-39,82224794;0,66042050
