Tiempo;Canal A
-48,90556747;-5,80340000
-48,89532747;-5,80340000
-48,88508747;-5,80340000
-48,87484747;-5,80340000
-48,86460747;-5,80340000
-48,85436747;-5,80340000
-48,84412747;-5,80340000
-48,83388747;-5,80340000
-48,82364747;-5,80340000
-48,81340747;-5,80340000
-48,80316747;-5,80340000
-48,79292747;-5,80340000
-48,78268747;-5,80340000
-48,77244747;-5,80340000
-48,76220747;-5,80340000
-48,75196747;-5,80340000
-48,74172747;-5,80340000
-48,73148747;-5,80340000
-48,72124747;-5,80340000
-48,71100747;-5,80340000
-48,70076747;-5,80340000
-48,69052747;-5,80340000
-48,68028747;-5,80340000
-48,67004747;-5,80340000
-48,65980747;-5,80340000
-48,64956747;-5,80340000
-48,63932747;-5,80340000
-48,62908747;-5,80340000
-48,61884747;-5,80340000
-48,60860747;-5,80340000
-48,59836747;-5,80340000
-48,58812747;-5,80340000
-48,57788747;-5,80340000
-48,56764747;-5,80340000
-48,55740747;-5,80340000
-48,54716747;-5,80340000
-48,53692747;-5,80340000
-48,52668747;-5,80340000
-48,51644747;-5,80340000
-48,50620747;-5,80340000
-48,49596747;-5,80340000
-48,48572747;-5,80340000
-48,47548747;-5,80340000
-48,46524747;-5,80340000
-48,45500747;-5,80340000
-48,44476747;-5,80340000
-48,43452747;-5,80340000
-48,42428747;-5,80340000
-48,41404747;-5,80340000
-48,40380747;-5,80340000
-48,39356747;-5,80340000
-48,38332747;-5,80340000
-48,37308747;-5,80340000
-48,36284747;-5,80340000
-48,35260747;-5,80340000
-48,34236747;-5,80340000
-48,33212747;-5,80340000
-48,32188747;-5,80340000
-48,31164747;-5,80340000
-48,30140747;-5,80340000
-48,29116747;-5,80340000
-48,28092747;-5,80340000
-48,27068747;-5,80340000
-48,26044747;-5,80340000
-48,25020747;-5,80340000
-48,23996747;-5,80340000
-48,22972747;-5,80340000
-48,21948747;-5,80340000
-48,20924747;-5,80340000
-48,19900747;-5,80340000
-48,18876747;-5,80340000
-48,17852747;-5,80340000
-48,16828747;-5,80340000
-48,15804747;-5,80340000
-48,14780747;-5,80340000
-48,13756747;-5,80340000
-48,12732747;-5,80340000
-48,11708747;-5,80340000
-48,10684747;-5,80340000
-48,09660747;-5,80340000
-48,08636747;-5,80340000
-48,07612747;-5,80340000
-48,06588747;-5,80340000
-48,05564747;-5,80340000
-48,04540747;-5,80340000
-48,03516747;-5,80340000
-48,02492747;-5,80340000
-48,01468747;-5,80340000
-48,00444747;-5,80340000
-47,99420747;-5,80340000
-47,98396747;-5,80340000
-47,97372747;-5,80340000
-47,96348747;-5,80340000
-47,95324747;-5,80340000
-47,94300747;-5,80340000
-47,93276747;-5,80340000
-47,92252747;-5,80340000
-47,91228747;-5,80340000
-47,90204747;-5,80340000
-47,89180747;-5,80340000
-47,88156747;-5,80340000
-47,87132747;-5,80340000
-47,86108747;-5,80340000
-47,85084747;-5,80340000
-47,84060747;-5,80340000
-47,83036747;-5,80340000
-47,82012747;-5,80340000
-47,80988747;-5,80340000
-47,79964747;-5,80340000
-47,78940747;-5,80340000
-47,77916747;-5,80340000
-47,76892747;-5,80340000
-47,75868747;-5,80340000
-47,74844747;-5,80340000
-47,73820748;-5,80340000
-47,72796748;-5,80340000
-47,71772748;-5,80340000
-47,70748748;-5,80340000
-47,69724748;-5,80340000
-47,68700748;-5,80340000
-47,67676748;-5,80340000
-47,66652748;-5,80340000
-47,65628748;-5,62395100
-47,64604748;-5,80340000
-47,63580748;-5,80340000
-47,62556748;-5,80340000
-47,61532748;-5,80340000
-47,60508748;-5,80340000
-47,59484748;-5,80340000
-47,58460748;-5,80340000
-47,57436748;-5,80340000
-47,56412748;-5,80340000
-47,55388748;-5,80340000
-47,54364748;-5,80340000
-47,53340748;-5,80340000
-47,52316748;-5,80340000
-47,51292748;-5,80340000
-47,50268748;-5,80340000
-47,49244748;-5,80340000
-47,48220748;-5,80340000
-47,47196748;-5,80340000
-47,46172748;-5,80340000
-47,45148748;-5,80340000
-47,44124748;-5,80340000
-47,43100748;-5,80340000
-47,42076748;-5,80340000
-47,41052748;-5,80340000
-47,40028748;-5,80340000
-47,39004748;-5,62395100
-47,37980748;-5,80340000
-47,36956748;-5,80340000
-47,35932748;-5,80340000
-47,34908748;-5,80340000
-47,33884748;-5,62395100
-47,32860748;-5,80340000
-47,31836748;-5,80340000
-47,30812748;-5,80340000
-47,29788748;-5,80340000
-47,28764748;-5,80340000
-47,27740748;-5,80340000
-47,26716748;-5,80340000
-47,25692748;-5,80340000
-47,24668748;-5,80340000
-47,23644748;-5,80340000
-47,22620748;-5,80340000
-47,21596748;-5,62395100
-47,20572748;-5,80340000
-47,19548748;-5,62395100
-47,18524748;-5,62395100
-47,17500748;-5,80340000
-47,16476748;-5,80340000
-47,15452748;-5,80340000
-47,14428748;-5,62395100
-47,13404748;-5,80340000
-47,12380748;-5,80340000
-47,11356748;-5,80340000
-47,10332748;-5,80340000
-47,09308748;-5,62395100
-47,08284748;-5,62395100
-47,07260748;-5,62395100
-47,06236748;-5,80340000
-47,05212748;-5,62395100
-47,04188748;-5,80340000
-47,03164748;-5,62395100
-47,02140748;-5,62395100
-47,01116748;-5,62395100
-47,00092748;-5,80340000
-46,99068748;-5,62395100
-46,98044748;-5,80340000
-46,97020748;-5,62395100
-46,95996748;-5,80340000
-46,94972748;-5,62395100
-46,93948748;-5,80340000
-46,92924748;-5,80340000
-46,91900748;-5,62395100
-46,90876748;-5,62395100
-46,89852748;-5,62395100
-46,88828748;-5,80340000
-46,87804748;-5,62395100
-46,86780748;-5,80340000
-46,85756748;-5,62395100
-46,84732748;-5,80340000
-46,83708748;-5,80340000
-46,82684748;-5,62395100
-46,81660748;-5,62395100
-46,80636748;-5,62395100
-46,79612748;-5,80340000
-46,78588748;-5,80340000
-46,77564748;-5,80340000
-46,76540748;-5,62395100
-46,75516748;-5,62395100
-46,74492748;-5,80340000
-46,73468748;-5,62395100
-46,72444748;-5,80340000
-46,71420748;-5,62395100
-46,70396748;-5,80340000
-46,69372748;-5,62395100
-46,68348748;-5,62395100
-46,67324748;-5,62395100
-46,66300748;-5,80340000
-46,65276748;-5,80340000
-46,64252748;-5,62395100
-46,63228748;-5,62395100
-46,62204748;-5,80340000
-46,61180748;-5,62395100
-46,60156748;-5,80340000
-46,59132748;-5,80340000
-46,58108748;-5,80340000
-46,57084748;-5,62395100
-46,56060748;-5,62395100
-46,55036748;-5,62395100
-46,54012748;-5,80340000
-46,52988748;-5,62395100
-46,51964748;-5,62395100
-46,50940748;-5,80340000
-46,49916748;-5,62395100
-46,48892748;-5,80340000
-46,47868748;-5,62395100
-46,46844748;-5,80340000
-46,45820748;-5,80340000
-46,44796748;-5,62395100
-46,43772748;-5,62395100
-46,42748748;-5,62395100
-46,41724748;-5,62395100
-46,40700748;-5,80340000
-46,39676748;-5,62395100
-46,38652748;-5,80340000
-46,37628748;-5,62395100
-46,36604748;-5,62395100
-46,35580748;-5,62395100
-46,34556748;-5,62395100
-46,33532748;-5,62395100
-46,32508748;-5,62395100
-46,31484748;-5,62395100
-46,30460748;-5,62395100
-46,29436748;-5,62395100
-46,28412748;-5,44450200
-46,27388748;-5,62395100
-46,26364748;-5,62395100
-46,25340748;-5,62395100
-46,24316748;-5,62395100
-46,23292748;-5,80340000
-46,22268748;-5,62395100
-46,21244748;-5,80340000
-46,20220748;-5,62395100
-46,19196748;-5,62395100
-46,18172748;-5,80340000
-46,17148748;-5,62395100
-46,16124748;-5,80340000
-46,15100748;-5,80340000
-46,14076748;-5,62395100
-46,13052748;-5,80340000
-46,12028748;-5,80340000
-46,11004748;-5,62395100
-46,09980749;-5,62395100
-46,08956749;-5,62395100
-46,07932749;-5,44450200
-46,06908749;-5,62395100
-46,05884749;-5,44450200
-46,04860749;-5,80340000
-46,03836749;-5,62395100
-46,02812749;-5,62395100
-46,01788749;-5,44450200
-46,00764749;-5,44450200
-45,99740749;-5,44450200
-45,98716749;-5,44450200
-45,97692749;-5,80340000
-45,96668749;-5,80340000
-45,95644749;-5,44450200
-45,94620749;-5,62395100
-45,93596749;-5,62395100
-45,92572749;-5,62395100
-45,91548749;-5,44450200
-45,90524749;-5,62395100
-45,89500749;-5,44450200
-45,88476749;-5,62395100
-45,87452749;-5,62395100
-45,86428749;-5,62395100
-45,85404749;-5,44450200
-45,84380749;-5,44450200
-45,83356749;-5,44450200
-45,82332749;-5,62395100
-45,81308749;-5,44450200
-45,80284749;-5,44450200
-45,79260749;-5,62395100
-45,78236749;-5,62395100
-45,77212749;-5,62395100
-45,76188749;-5,62395100
-45,75164749;-5,62395100
-45,74140749;-5,62395100
-45,73116749;-5,62395100
-45,72092749;-5,62395100
-45,71068749;-5,62395100
-45,70044749;-5,80340000
-45,69020749;-5,62395100
-45,67996749;-5,44450200
-45,66972749;-5,62395100
-45,65948749;-5,62395100
-45,64924749;-5,44450200
-45,63900749;-5,62395100
-45,62876749;-5,62395100
-45,61852749;-5,44450200
-45,60828749;-5,44450200
-45,59804749;-5,62395100
-45,58780749;-5,44450200
-45,57756749;-5,62395100
-45,56732749;-5,44450200
-45,55708749;-5,44450200
-45,54684749;-5,62395100
-45,53660749;-5,44450200
-45,52636749;-5,62395100
-45,51612749;-5,62395100
-45,50588749;-5,44450200
-45,49564749;-5,44450200
-45,48540749;-5,62395100
-45,47516749;-5,44450200
-45,46492749;-5,62395100
-45,45468749;-5,44450200
-45,44444749;-5,62395100
-45,43420749;-5,62395100
-45,42396749;-5,44450200
-45,41372749;-5,44450200
-45,40348749;-5,62395100
-45,39324749;-5,44450200
-45,38300749;-5,62395100
-45,37276749;-5,44450200
-45,36252749;-5,44450200
-45,35228749;-5,62395100
-45,34204749;-5,62395100
-45,33180749;-5,62395100
-45,32156749;-5,44450200
-45,31132749;-5,44450200
-45,30108749;-5,44450200
-45,29084749;-5,44450200
-45,28060749;-5,62395100
-45,27036749;-5,44450200
-45,26012749;-5,44450200
-45,24988749;-5,44450200
-45,23964749;-5,44450200
-45,22940749;-5,44450200
-45,21916749;-5,62395100
-45,20892749;-5,62395100
-45,19868749;-5,62395100
-45,18844749;-5,62395100
-45,17820749;-5,44450200
-45,16796749;-5,44450200
-45,15772749;-5,44450200
-45,14748749;-5,44450200
-45,13724749;-5,44450200
-45,12700749;-5,44450200
-45,11676749;-5,44450200
-45,10652749;-5,44450200
-45,09628749;-5,62395100
-45,08604749;-5,44450200
-45,07580749;-5,44450200
-45,06556749;-5,62395100
-45,05532749;-5,44450200
-45,04508749;-5,44450200
-45,03484749;-5,62395100
-45,02460749;-5,44450200
-45,01436749;-5,44450200
-45,00412749;-5,44450200
-44,99388749;-5,44450200
-44,98364749;-5,44450200
-44,97340749;-5,44450200
-44,96316749;-5,44450200
-44,95292749;-5,44450200
-44,94268749;-5,44450200
-44,93244749;-5,44450200
-44,92220749;-5,44450200
-44,91196749;-5,44450200
-44,90172749;-5,44450200
-44,89148749;-5,44450200
-44,88124749;-5,44450200
-44,87100749;-5,44450200
-44,86076749;-5,44450200
-44,85052749;-5,44450200
-44,84028749;-5,44450200
-44,83004749;-5,44450200
-44,81980749;-5,44450200
-44,80956749;-5,44450200
-44,79932749;-5,44450200
-44,78908749;-5,44450200
-44,77884749;-5,44450200
-44,76860749;-5,44450200
-44,75836749;-5,44450200
-44,74812749;-5,44450200
-44,73788749;-5,44450200
-44,72764749;-5,44450200
-44,71740749;-5,44450200
-44,70716749;-5,44450200
-44,69692749;-5,44450200
-44,68668749;-5,44450200
-44,67644749;-5,44450200
-44,66620749;-5,44450200
-44,65596749;-5,44450200
-44,64572749;-5,44450200
-44,63548749;-5,44450200
-44,62524749;-5,44450200
-44,61500749;-5,44450200
-44,60476749;-5,44450200
-44,59452749;-5,44450200
-44,58428749;-5,44450200
-44,57404749;-5,44450200
-44,56380749;-5,44450200
-44,55356749;-5,44450200
-44,54332749;-5,62395100
-44,53308749;-5,44450200
-44,52284749;-5,44450200
-44,51260749;-5,44450200
-44,50236749;-5,44450200
-44,49212749;-5,44450200
-44,48188749;-5,44450200
-44,47164749;-5,44450200
-44,46140749;-5,44450200
-44,45116750;-5,44450200
-44,44092750;-5,44450200
-44,43068750;-5,44450200
-44,42044750;-5,44450200
-44,41020750;-5,44450200
-44,39996750;-5,44450200
-44,38972750;-5,44450200
-44,37948750;-5,44450200
-44,36924750;-5,44450200
-44,35900750;-5,44450200
-44,34876750;-5,44450200
-44,33852750;-5,44450200
-44,32828750;-5,44450200
-44,31804750;-5,44450200
-44,30780750;-5,44450200
-44,29756750;-5,44450200
-44,28732750;-5,44450200
-44,27708750;-5,44450200
-44,26684750;-5,44450200
-44,25660750;-5,44450200
-44,24636750;-5,44450200
-44,23612750;-5,44450200
-44,22588750;-5,44450200
-44,21564750;-5,44450200
-44,20540750;-5,44450200
-44,19516750;-5,44450200
-44,18492750;-5,44450200
-44,17468750;-5,44450200
-44,16444750;-5,44450200
-44,15420750;-5,44450200
-44,14396750;-5,44450200
-44,13372750;-5,44450200
-44,12348750;-5,44450200
-44,11324750;-5,44450200
-44,10300750;-5,44450200
-44,09276750;-5,44450200
-44,08252750;-5,44450200
-44,07228750;-5,44450200
-44,06204750;-5,44450200
-44,05180750;-5,44450200
-44,04156750;-5,44450200
-44,03132750;-5,44450200
-44,02108750;-5,44450200
-44,01084750;-5,44450200
-44,00060750;-5,44450200
-43,99036750;-5,44450200
-43,98012750;-5,44450200
-43,96988750;-5,44450200
-43,95964750;-5,44450200
-43,94940750;-5,44450200
-43,93916750;-5,44450200
-43,92892750;-5,44450200
-43,91868750;-5,44450200
-43,90844750;-5,44450200
-43,89820750;-5,44450200
-43,88796750;-5,44450200
-43,87772750;-5,44450200
-43,86748750;-5,44450200
-43,85724750;-5,44450200
-43,84700750;-5,44450200
-43,83676750;-5,44450200
-43,82652750;-5,44450200
-43,81628750;-5,44450200
-43,80604750;-5,44450200
-43,79580750;-5,44450200
-43,78556750;-5,44450200
-43,77532750;-5,44450200
-43,76508750;-5,44450200
-43,75484750;-5,44450200
-43,74460750;-5,44450200
-43,73436750;-5,44450200
-43,72412750;-5,44450200
-43,71388750;-5,44450200
-43,70364750;-5,44450200
-43,69340750;-5,44450200
-43,68316750;-5,44450200
-43,67292750;-5,44450200
-43,66268750;-5,44450200
-43,65244750;-5,44450200
-43,64220750;-5,44450200
-43,63196750;-5,44450200
-43,62172750;-5,44450200
-43,61148750;-5,44450200
-43,60124750;-5,44450200
-43,59100750;-5,44450200
-43,58076750;-5,44450200
-43,57052750;-5,44450200
-43,56028750;-5,44450200
-43,55004750;-5,44450200
-43,53980750;-5,44450200
-43,52956750;-5,44450200
-43,51932750;-5,44450200
-43,50908750;-5,44450200
-43,49884750;-5,44450200
-43,48860750;-5,44450200
-43,47836750;-5,44450200
-43,46812750;-5,44450200
-43,45788750;-5,44450200
-43,44764750;-5,44450200
-43,43740750;-5,44450200
-43,42716750;-5,44450200
-43,41692750;-5,44450200
-43,40668750;-5,44450200
-43,39644750;-5,44450200
-43,38620750;-5,44450200
-43,37596750;-5,44450200
-43,36572750;-5,44450200
-43,35548750;-5,44450200
-43,34524750;-5,44450200
-43,33500750;-5,44450200
-43,32476750;-5,44450200
-43,31452750;-5,44450200
-43,30428750;-5,44450200
-43,29404750;-5,44450200
-43,28380750;-5,44450200
-43,27356750;-5,44450200
-43,26332750;-5,44450200
-43,25308750;-5,44450200
-43,24284750;-5,44450200
-43,23260750;-5,44450200
-43,22236750;-5,44450200
-43,21212750;-5,44450200
-43,20188750;-5,44450200
-43,19164750;-5,44450200
-43,18140750;-5,44450200
-43,17116750;-5,44450200
-43,16092750;-5,44450200
-43,15068750;-5,44450200
-43,14044750;-5,44450200
-43,13020750;-5,44450200
-43,11996750;-5,44450200
-43,10972750;-5,44450200
-43,09948750;-5,44450200
-43,08924750;-5,44450200
-43,07900750;-5,44450200
-43,06876750;-5,44450200
-43,05852750;-5,44450200
-43,04828750;-5,44450200
-43,03804750;-5,44450200
-43,02780750;-5,44450200
-43,01756750;-5,44450200
-43,00732750;-5,44450200
-42,99708750;-5,44450200
-42,98684750;-5,44450200
-42,97660750;-5,44450200
-42,96636750;-5,44450200
-42,95612750;-5,44450200
-42,94588750;-5,44450200
-42,93564750;-5,44450200
-42,92540750;-5,44450200
-42,91516750;-5,44450200
-42,90492750;-5,44450200
-42,89468750;-5,44450200
-42,88444750;-5,44450200
-42,87420750;-5,44450200
-42,86396750;-5,44450200
-42,85372750;-5,44450200
-42,84348750;-5,44450200
-42,83324750;-5,44450200
-42,82300750;-5,44450200
-42,81276750;-5,44450200
-42,80252751;-5,44450200
-42,79228751;-5,44450200
-42,78204751;-5,44450200
-42,77180751;-5,44450200
-42,76156751;-5,44450200
-42,75132751;-5,44450200
-42,74108751;-5,44450200
-42,73084751;-5,44450200
-42,72060751;-5,44450200
-42,71036751;-5,44450200
-42,70012751;-5,44450200
-42,68988751;-5,44450200
-42,67964751;-5,44450200
-42,66940751;-5,44450200
-42,65916751;-5,44450200
-42,64892751;-5,44450200
-42,63868751;-5,44450200
-42,62844751;-5,44450200
-42,61820751;-5,44450200
-42,60796751;-5,44450200
-42,59772751;-5,44450200
-42,58748751;-5,44450200
-42,57724751;-5,44450200
-42,56700751;-5,44450200
-42,55676751;-5,44450200
-42,54652751;-5,44450200
-42,53628751;-5,44450200
-42,52604751;-5,44450200
-42,51580751;-5,44450200
-42,50556751;-5,44450200
-42,49532751;-5,44450200
-42,48508751;-5,44450200
-42,47484751;-5,44450200
-42,46460751;-5,44450200
-42,45436751;-5,44450200
-42,44412751;-5,44450200
-42,43388751;-5,44450200
-42,42364751;-5,44450200
-42,41340751;-5,44450200
-42,40316751;-5,44450200
-42,39292751;-5,44450200
-42,38268751;-5,44450200
-42,37244751;-5,44450200
-42,36220751;-5,44450200
-42,35196751;-5,44450200
-42,34172751;-5,44450200
-42,33148751;-5,44450200
-42,32124751;-5,44450200
-42,31100751;-5,44450200
-42,30076751;-5,44450200
-42,29052751;-5,44450200
-42,28028751;-5,44450200
-42,27004751;-5,44450200
-42,25980751;-5,44450200
-42,24956751;-5,44450200
-42,23932751;-5,44450200
-42,22908751;-5,44450200
-42,21884751;-5,44450200
-42,20860751;-5,44450200
-42,19836751;-5,44450200
-42,18812751;-5,44450200
-42,17788751;-5,44450200
-42,16764751;-5,44450200
-42,15740751;-5,44450200
-42,14716751;-5,44450200
-42,13692751;-5,44450200
-42,12668751;-5,44450200
-42,11644751;-5,44450200
-42,10620751;-5,44450200
-42,09596751;-5,44450200
-42,08572751;-5,44450200
-42,07548751;-5,44450200
-42,06524751;-5,44450200
-42,05500751;-5,44450200
-42,04476751;-5,44450200
-42,03452751;-5,44450200
-42,02428751;-5,44450200
-42,01404751;-5,44450200
-42,00380751;-5,44450200
-41,99356751;-5,44450200
-41,98332751;-5,44450200
-41,97308751;-5,44450200
-41,96284751;-5,44450200
-41,95260751;-5,44450200
-41,94236751;-5,26444300
-41,93212751;-5,44450200
-41,92188751;-5,44450200
-41,91164751;-5,44450200
-41,90140751;-5,44450200
-41,89116751;-5,44450200
-41,88092751;-5,44450200
-41,87068751;-5,44450200
-41,86044751;-5,44450200
-41,85020751;-5,44450200
-41,83996751;-5,44450200
-41,82972751;-5,44450200
-41,81948751;-5,44450200
-41,80924751;-5,44450200
-41,79900751;-5,44450200
-41,78876751;-5,44450200
-41,77852751;-5,44450200
-41,76828751;-5,26444300
-41,75804751;-5,44450200
-41,74780751;-5,44450200
-41,73756751;-5,44450200
-41,72732751;-5,44450200
-41,71708751;-5,44450200
-41,70684751;-5,44450200
-41,69660751;-5,44450200
-41,68636751;-5,44450200
-41,67612751;-5,44450200
-41,66588751;-5,44450200
-41,65564751;-5,44450200
-41,64540751;-5,44450200
-41,63516751;-5,44450200
-41,62492751;-5,26444300
-41,61468751;-5,44450200
-41,60444751;-5,44450200
-41,59420751;-5,26444300
-41,58396751;-5,26444300
-41,57372751;-5,44450200
-41,56348751;-5,44450200
-41,55324751;-5,44450200
-41,54300751;-5,44450200
-41,53276751;-5,44450200
-41,52252751;-5,44450200
-41,51228751;-5,26444300
-41,50204751;-5,44450200
-41,49180751;-5,44450200
-41,48156751;-5,44450200
-41,47132751;-5,44450200
-41,46108751;-5,44450200
-41,45084751;-5,44450200
-41,44060751;-5,44450200
-41,43036751;-5,44450200
-41,42012751;-5,44450200
-41,40988751;-5,44450200
-41,39964751;-5,26444300
-41,38940751;-5,44450200
-41,37916751;-5,44450200
-41,36892751;-5,44450200
-41,35868751;-5,26444300
-41,34844751;-5,44450200
-41,33820751;-5,44450200
-41,32796751;-5,26444300
-41,31772751;-5,44450200
-41,30748751;-5,44450200
-41,29724751;-5,44450200
-41,28700751;-5,44450200
-41,27676751;-5,26444300
-41,26652751;-5,44450200
-41,25628751;-5,44450200
-41,24604751;-5,44450200
-41,23580751;-5,26444300
-41,22556751;-5,26444300
-41,21532751;-5,44450200
-41,20508751;-5,44450200
-41,19484751;-5,26444300
-41,18460751;-5,44450200
-41,17436751;-5,26444300
-41,16412752;-5,44450200
-41,15388752;-5,26444300
-41,14364752;-5,44450200
-41,13340752;-5,44450200
-41,12316752;-5,44450200
-41,11292752;-5,44450200
-41,10268752;-5,26444300
-41,09244752;-5,44450200
-41,08220752;-5,44450200
-41,07196752;-5,44450200
-41,06172752;-5,44450200
-41,05148752;-5,26444300
-41,04124752;-5,26444300
-41,03100752;-5,26444300
-41,02076752;-5,44450200
-41,01052752;-5,26444300
-41,00028752;-5,44450200
-40,99004752;-5,44450200
-40,97980752;-5,44450200
-40,96956752;-5,44450200
-40,95932752;-5,26444300
-40,94908752;-5,26444300
-40,93884752;-5,08499400
-40,92860752;-5,08499400
-40,91836752;-5,08499400
-40,90812752;-5,08499400
-40,89788752;-5,08499400
-40,88764752;-5,08499400
-40,87740752;-4,90554500
-40,86716752;-5,08499400
-40,85692752;-4,90554500
-40,84668752;-4,72609600
-40,83644752;-4,72609600
-40,82620752;-4,54664800
-40,81596752;-4,36658800
-40,80572752;-4,54664800
-40,79548752;-4,54664800
-40,78524752;-4,54664800
-40,77500752;-4,36658800
-40,76476752;-4,36658800
-40,75452752;-4,36658800
-40,74428752;-4,36658800
-40,73404752;-4,00769000
-40,72380752;-4,00769000
-40,71356752;-4,00769000
-40,70332752;-4,00769000
-40,69308752;-4,00769000
-40,68284752;-4,00769000
-40,67260752;-4,00769000
-40,66236752;-4,00769000
-40,65212752;-3,82824200
-40,64188752;-3,64879300
-40,63164752;-3,64879300
-40,62140752;-3,46873400
-40,61116752;-3,46873400
-40,60092752;-3,46873400
-40,59068752;-3,64879300
-40,58044752;-3,46873400
-40,57020752;-3,28928500
-40,55996752;-3,28928500
-40,54972752;-3,28928500
-40,53948752;-3,28928500
-40,52924752;-3,10983600
-40,51900752;-2,93038700
-40,50876752;-2,93038700
-40,49852752;-3,10983600
-40,48828752;-2,93038700
-40,47804752;-2,93038700
-40,46780752;-2,93038700
-40,45756752;-2,93038700
-40,44732752;-2,93038700
-40,43708752;-2,57087900
-40,42684752;-2,57087900
-40,41660752;-2,57087900
-40,40636752;-2,57087900
-40,39612752;-2,57087900
-40,38588752;-2,39143000
-40,37564752;-2,39143000
-40,36540752;-2,39143000
-40,35516752;-2,21198200
-40,34492752;-2,21198200
-40,33468752;-2,21198200
-40,32444752;-2,03253300
-40,31420752;-2,03253300
-40,30396752;-2,03253300
-40,29372752;-2,03253300
-40,28348752;-1,85308400
-40,27324752;-1,85308400
-40,26300752;-1,85308400
-40,25276752;-1,85308400
-40,24252752;-1,67302500
-40,23228752;-1,49357600
-40,22204752;-1,49357600
-40,21180752;-1,49357600
-40,20156752;-1,49357600
-40,19132752;-1,49357600
-40,18108752;-1,49357600
-40,17084752;-1,31412700
-40,16060752;-1,13467800
-40,15036752;-1,13467800
-40,14012752;-1,13467800
-40,12988752;-0,95522930
-40,11964752;-0,95522930
-40,10940752;-0,95522930
-40,09916752;-0,95522930
-40,08892752;-0,77517010
-40,07868752;-0,77517010
-40,06844752;-0,77517010
-40,05820752;-0,77517010
-40,04796752;-0,77517010
-40,03772752;-0,59572130
-40,02748752;-0,41627250
-40,01724752;-0,41627250
-40,00700752;-0,41627250
-39,99676752;-0,41627250
-39,98652752;-0,23682360
-39,97628752;-0,41627250
-39,96604752;-0,23682360
-39,95580752;-0,23682360
-39,94556752;-0,05737480
-39,93532752;-0,05737480
-39,92508752;-0,05737480
-39,91484752;0,12207400
-39,90460752;0,12207400
-39,89436752;0,12207400
-39,88412752;0,30152290
-39,87388752;0,30152290
-39,86364752;0,30152290
-39,85340752;0,30152290
-39,84316752;0,48097170
-39,83292752;0,66042050
-39,82268752;0,66042050
