Tiempo;Canal A
-48,89644796;-5,80340000
-48,88620796;-5,80340000
-48,87596796;-5,80340000
-48,86572796;-5,80340000
-48,85548796;-5,80340000
-48,84524796;-5,80340000
-48,83500796;-5,80340000
-48,82476796;-5,80340000
-48,81452796;-5,80340000
-48,80428796;-5,80340000
-48,79404796;-5,80340000
-48,78380796;-5,80340000
-48,77356796;-5,80340000
-48,76332796;-5,80340000
-48,75308796;-5,80340000
-48,74284796;-5,80340000
-48,73260796;-5,80340000
-48,72236796;-5,80340000
-48,71212796;-5,80340000
-48,70188796;-5,80340000
-48,69164796;-5,80340000
-48,68140796;-5,80340000
-48,67116796;-5,80340000
-48,66092796;-5,80340000
-48,65068796;-5,80340000
-48,64044796;-5,80340000
-48,63020796;-5,80340000
-48,61996796;-5,80340000
-48,60972796;-5,80340000
-48,59948796;-5,80340000
-48,58924796;-5,80340000
-48,57900796;-5,80340000
-48,56876796;-5,80340000
-48,55852796;-5,80340000
-48,54828796;-5,80340000
-48,53804796;-5,80340000
-48,52780796;-5,80340000
-48,51756796;-5,80340000
-48,50732796;-5,80340000
-48,49708796;-5,80340000
-48,48684796;-5,80340000
-48,47660796;-5,80340000
-48,46636796;-5,80340000
-48,45612796;-5,80340000
-48,44588796;-5,80340000
-48,43564796;-5,80340000
-48,42540796;-5,80340000
-48,41516796;-5,80340000
-48,40492796;-5,80340000
-48,39468796;-5,80340000
-48,38444796;-5,80340000
-48,37420796;-5,80340000
-48,36396796;-5,80340000
-48,35372796;-5,80340000
-48,34348796;-5,80340000
-48,33324796;-5,80340000
-48,32300796;-5,80340000
-48,31276796;-5,80340000
-48,30252796;-5,80340000
-48,29228796;-5,80340000
-48,28204796;-5,80340000
-48,27180796;-5,80340000
-48,26156796;-5,80340000
-48,25132796;-5,80340000
-48,24108796;-5,80340000
-48,23084796;-5,80340000
-48,22060796;-5,80340000
-48,21036796;-5,80340000
-48,20012796;-5,80340000
-48,18988796;-5,80340000
-48,17964796;-5,80340000
-48,16940796;-5,80340000
-48,15916796;-5,80340000
-48,14892796;-5,80340000
-48,13868796;-5,80340000
-48,12844796;-5,80340000
-48,11820796;-5,80340000
-48,10796796;-5,80340000
-48,09772796;-5,80340000
-48,08748796;-5,80340000
-48,07724796;-5,80340000
-48,06700796;-5,80340000
-48,05676796;-5,80340000
-48,04652796;-5,80340000
-48,03628796;-5,80340000
-48,02604796;-5,80340000
-48,01580796;-5,80340000
-48,00556796;-5,80340000
-47,99532796;-5,80340000
-47,98508796;-5,80340000
-47,97484796;-5,80340000
-47,96460796;-5,80340000
-47,95436796;-5,80340000
-47,94412796;-5,80340000
-47,93388796;-5,80340000
-47,92364796;-5,80340000
-47,91340796;-5,80340000
-47,90316796;-5,80340000
-47,89292796;-5,80340000
-47,88268796;-5,80340000
-47,87244796;-5,62395100
-47,86220796;-5,80340000
-47,85196796;-5,80340000
-47,84172796;-5,80340000
-47,83148796;-5,80340000
-47,82124796;-5,80340000
-47,81100796;-5,80340000
-47,80076796;-5,80340000
-47,79052796;-5,80340000
-47,78028796;-5,80340000
-47,77004796;-5,80340000
-47,75980796;-5,80340000
-47,74956796;-5,80340000
-47,73932796;-5,80340000
-47,72908796;-5,80340000
-47,71884796;-5,80340000
-47,70860796;-5,80340000
-47,69836796;-5,80340000
-47,68812796;-5,80340000
-47,67788796;-5,80340000
-47,66764796;-5,80340000
-47,65740796;-5,80340000
-47,64716796;-5,80340000
-47,63692796;-5,80340000
-47,62668797;-5,80340000
-47,61644797;-5,80340000
-47,60620797;-5,80340000
-47,59596797;-5,80340000
-47,58572797;-5,80340000
-47,57548797;-5,80340000
-47,56524797;-5,80340000
-47,55500797;-5,80340000
-47,54476797;-5,80340000
-47,53452797;-5,80340000
-47,52428797;-5,80340000
-47,51404797;-5,80340000
-47,50380797;-5,80340000
-47,49356797;-5,80340000
-47,48332797;-5,80340000
-47,47308797;-5,80340000
-47,46284797;-5,80340000
-47,45260797;-5,80340000
-47,44236797;-5,80340000
-47,43212797;-5,80340000
-47,42188797;-5,80340000
-47,41164797;-5,80340000
-47,40140797;-5,80340000
-47,39116797;-5,80340000
-47,38092797;-5,80340000
-47,37068797;-5,80340000
-47,36044797;-5,80340000
-47,35020797;-5,80340000
-47,33996797;-5,62395100
-47,32972797;-5,80340000
-47,31948797;-5,80340000
-47,30924797;-5,80340000
-47,29900797;-5,80340000
-47,28876797;-5,80340000
-47,27852797;-5,80340000
-47,26828797;-5,80340000
-47,25804797;-5,80340000
-47,24780797;-5,80340000
-47,23756797;-5,80340000
-47,22732797;-5,80340000
-47,21708797;-5,80340000
-47,20684797;-5,80340000
-47,19660797;-5,80340000
-47,18636797;-5,80340000
-47,17612797;-5,62395100
-47,16588797;-5,80340000
-47,15564797;-5,80340000
-47,14540797;-5,80340000
-47,13516797;-5,62395100
-47,12492797;-5,80340000
-47,11468797;-5,62395100
-47,10444797;-5,80340000
-47,09420797;-5,62395100
-47,08396797;-5,80340000
-47,07372797;-5,80340000
-47,06348797;-5,80340000
-47,05324797;-5,80340000
-47,04300797;-5,80340000
-47,03276797;-5,80340000
-47,02252797;-5,62395100
-47,01228797;-5,62395100
-47,00204797;-5,80340000
-46,99180797;-5,80340000
-46,98156797;-5,80340000
-46,97132797;-5,80340000
-46,96108797;-5,80340000
-46,95084797;-5,62395100
-46,94060797;-5,80340000
-46,93036797;-5,62395100
-46,92012797;-5,80340000
-46,90988797;-5,80340000
-46,89964797;-5,80340000
-46,88940797;-5,80340000
-46,87916797;-5,62395100
-46,86892797;-5,80340000
-46,85868797;-5,62395100
-46,84844797;-5,80340000
-46,83820797;-5,62395100
-46,82796797;-5,80340000
-46,81772797;-5,80340000
-46,80748797;-5,80340000
-46,79724797;-5,80340000
-46,78700797;-5,62395100
-46,77676797;-5,62395100
-46,76652797;-5,80340000
-46,75628797;-5,62395100
-46,74604797;-5,80340000
-46,73580797;-5,80340000
-46,72556797;-5,80340000
-46,71532797;-5,62395100
-46,70508797;-5,80340000
-46,69484797;-5,80340000
-46,68460797;-5,80340000
-46,67436797;-5,80340000
-46,66412797;-5,62395100
-46,65388797;-5,62395100
-46,64364797;-5,80340000
-46,63340797;-5,80340000
-46,62316797;-5,62395100
-46,61292797;-5,62395100
-46,60268797;-5,62395100
-46,59244797;-5,62395100
-46,58220797;-5,62395100
-46,57196797;-5,62395100
-46,56172797;-5,80340000
-46,55148797;-5,80340000
-46,54124797;-5,62395100
-46,53100797;-5,80340000
-46,52076797;-5,62395100
-46,51052797;-5,62395100
-46,50028797;-5,62395100
-46,49004797;-5,62395100
-46,47980797;-5,62395100
-46,46956797;-5,62395100
-46,45932797;-5,62395100
-46,44908797;-5,80340000
-46,43884797;-5,80340000
-46,42860797;-5,80340000
-46,41836797;-5,80340000
-46,40812797;-5,62395100
-46,39788797;-5,62395100
-46,38764797;-5,80340000
-46,37740797;-5,62395100
-46,36716797;-5,62395100
-46,35692797;-5,80340000
-46,34668797;-5,62395100
-46,33644797;-5,62395100
-46,32620797;-5,62395100
-46,31596797;-5,62395100
-46,30572797;-5,80340000
-46,29548797;-5,62395100
-46,28524797;-5,80340000
-46,27500797;-5,44450200
-46,26476797;-5,62395100
-46,25452797;-5,62395100
-46,24428797;-5,62395100
-46,23404797;-5,62395100
-46,22380797;-5,44450200
-46,21356797;-5,80340000
-46,20332797;-5,62395100
-46,19308797;-5,80340000
-46,18284797;-5,62395100
-46,17260797;-5,62395100
-46,16236797;-5,62395100
-46,15212797;-5,80340000
-46,14188797;-5,62395100
-46,13164797;-5,62395100
-46,12140797;-5,62395100
-46,11116797;-5,62395100
-46,10092797;-5,62395100
-46,09068797;-5,44450200
-46,08044797;-5,62395100
-46,07020797;-5,44450200
-46,05996797;-5,62395100
-46,04972797;-5,62395100
-46,03948797;-5,62395100
-46,02924797;-5,62395100
-46,01900797;-5,62395100
-46,00876797;-5,62395100
-45,99852797;-5,62395100
-45,98828797;-5,62395100
-45,97804798;-5,44450200
-45,96780798;-5,80340000
-45,95756798;-5,62395100
-45,94732798;-5,62395100
-45,93708798;-5,80340000
-45,92684798;-5,62395100
-45,91660798;-5,80340000
-45,90636798;-5,62395100
-45,89612798;-5,62395100
-45,88588798;-5,62395100
-45,87564798;-5,62395100
-45,86540798;-5,62395100
-45,85516798;-5,80340000
-45,84492798;-5,62395100
-45,83468798;-5,80340000
-45,82444798;-5,80340000
-45,81420798;-5,44450200
-45,80396798;-5,62395100
-45,79372798;-5,44450200
-45,78348798;-5,62395100
-45,77324798;-5,62395100
-45,76300798;-5,44450200
-45,75276798;-5,62395100
-45,74252798;-5,44450200
-45,73228798;-5,44450200
-45,72204798;-5,62395100
-45,71180798;-5,80340000
-45,70156798;-5,62395100
-45,69132798;-5,62395100
-45,68108798;-5,62395100
-45,67084798;-5,62395100
-45,66060798;-5,44450200
-45,65036798;-5,44450200
-45,64012798;-5,62395100
-45,62988798;-5,62395100
-45,61964798;-5,62395100
-45,60940798;-5,62395100
-45,59916798;-5,44450200
-45,58892798;-5,44450200
-45,57868798;-5,62395100
-45,56844798;-5,62395100
-45,55820798;-5,62395100
-45,54796798;-5,62395100
-45,53772798;-5,62395100
-45,52748798;-5,62395100
-45,51724798;-5,44450200
-45,50700798;-5,62395100
-45,49676798;-5,44450200
-45,48652798;-5,44450200
-45,47628798;-5,62395100
-45,46604798;-5,44450200
-45,45580798;-5,62395100
-45,44556798;-5,44450200
-45,43532798;-5,62395100
-45,42508798;-5,44450200
-45,41484798;-5,62395100
-45,40460798;-5,62395100
-45,39436798;-5,62395100
-45,38412798;-5,44450200
-45,37388798;-5,62395100
-45,36364798;-5,62395100
-45,35340798;-5,44450200
-45,34316798;-5,62395100
-45,33292798;-5,62395100
-45,32268798;-5,44450200
-45,31244798;-5,44450200
-45,30220798;-5,44450200
-45,29196798;-5,44450200
-45,28172798;-5,62395100
-45,27148798;-5,62395100
-45,26124798;-5,44450200
-45,25100798;-5,44450200
-45,24076798;-5,62395100
-45,23052798;-5,44450200
-45,22028798;-5,62395100
-45,21004798;-5,62395100
-45,19980798;-5,44450200
-45,18956798;-5,44450200
-45,17932798;-5,62395100
-45,16908798;-5,44450200
-45,15884798;-5,44450200
-45,14860798;-5,44450200
-45,13836798;-5,44450200
-45,12812798;-5,62395100
-45,11788798;-5,44450200
-45,10764798;-5,62395100
-45,09740798;-5,44450200
-45,08716798;-5,44450200
-45,07692798;-5,44450200
-45,06668798;-5,44450200
-45,05644798;-5,44450200
-45,04620798;-5,44450200
-45,03596798;-5,62395100
-45,02572798;-5,44450200
-45,01548798;-5,44450200
-45,00524798;-5,44450200
-44,99500798;-5,44450200
-44,98476798;-5,44450200
-44,97452798;-5,44450200
-44,96428798;-5,44450200
-44,95404798;-5,44450200
-44,94380798;-5,44450200
-44,93356798;-5,44450200
-44,92332798;-5,44450200
-44,91308798;-5,44450200
-44,90284798;-5,44450200
-44,89260798;-5,44450200
-44,88236798;-5,44450200
-44,87212798;-5,62395100
-44,86188798;-5,44450200
-44,85164798;-5,44450200
-44,84140798;-5,62395100
-44,83116798;-5,44450200
-44,82092798;-5,44450200
-44,81068798;-5,44450200
-44,80044798;-5,44450200
-44,79020798;-5,62395100
-44,77996798;-5,44450200
-44,76972798;-5,44450200
-44,75948798;-5,44450200
-44,74924798;-5,44450200
-44,73900798;-5,44450200
-44,72876798;-5,44450200
-44,71852798;-5,44450200
-44,70828798;-5,44450200
-44,69804798;-5,44450200
-44,68780798;-5,44450200
-44,67756798;-5,44450200
-44,66732798;-5,44450200
-44,65708798;-5,44450200
-44,64684798;-5,44450200
-44,63660798;-5,44450200
-44,62636798;-5,44450200
-44,61612798;-5,44450200
-44,60588798;-5,44450200
-44,59564798;-5,44450200
-44,58540798;-5,44450200
-44,57516798;-5,44450200
-44,56492798;-5,44450200
-44,55468798;-5,44450200
-44,54444798;-5,44450200
-44,53420798;-5,44450200
-44,52396798;-5,44450200
-44,51372798;-5,44450200
-44,50348798;-5,44450200
-44,49324798;-5,44450200
-44,48300798;-5,44450200
-44,47276798;-5,44450200
-44,46252798;-5,44450200
-44,45228798;-5,44450200
-44,44204798;-5,44450200
-44,43180798;-5,44450200
-44,42156798;-5,44450200
-44,41132798;-5,44450200
-44,40108798;-5,44450200
-44,39084798;-5,44450200
-44,38060798;-5,44450200
-44,37036798;-5,44450200
-44,36012798;-5,44450200
-44,34988798;-5,44450200
-44,33964798;-5,44450200
-44,32940799;-5,44450200
-44,31916799;-5,44450200
-44,30892799;-5,44450200
-44,29868799;-5,44450200
-44,28844799;-5,44450200
-44,27820799;-5,44450200
-44,26796799;-5,44450200
-44,25772799;-5,44450200
-44,24748799;-5,44450200
-44,23724799;-5,44450200
-44,22700799;-5,44450200
-44,21676799;-5,44450200
-44,20652799;-5,44450200
-44,19628799;-5,44450200
-44,18604799;-5,44450200
-44,17580799;-5,44450200
-44,16556799;-5,44450200
-44,15532799;-5,44450200
-44,14508799;-5,44450200
-44,13484799;-5,44450200
-44,12460799;-5,44450200
-44,11436799;-5,44450200
-44,10412799;-5,44450200
-44,09388799;-5,44450200
-44,08364799;-5,44450200
-44,07340799;-5,44450200
-44,06316799;-5,44450200
-44,05292799;-5,44450200
-44,04268799;-5,44450200
-44,03244799;-5,44450200
-44,02220799;-5,44450200
-44,01196799;-5,44450200
-44,00172799;-5,44450200
-43,99148799;-5,44450200
-43,98124799;-5,44450200
-43,97100799;-5,44450200
-43,96076799;-5,44450200
-43,95052799;-5,44450200
-43,94028799;-5,44450200
-43,93004799;-5,44450200
-43,91980799;-5,44450200
-43,90956799;-5,44450200
-43,89932799;-5,44450200
-43,88908799;-5,44450200
-43,87884799;-5,44450200
-43,86860799;-5,44450200
-43,85836799;-5,44450200
-43,84812799;-5,44450200
-43,83788799;-5,44450200
-43,82764799;-5,44450200
-43,81740799;-5,44450200
-43,80716799;-5,44450200
-43,79692799;-5,44450200
-43,78668799;-5,44450200
-43,77644799;-5,44450200
-43,76620799;-5,44450200
-43,75596799;-5,44450200
-43,74572799;-5,44450200
-43,73548799;-5,44450200
-43,72524799;-5,44450200
-43,71500799;-5,44450200
-43,70476799;-5,44450200
-43,69452799;-5,44450200
-43,68428799;-5,44450200
-43,67404799;-5,44450200
-43,66380799;-5,44450200
-43,65356799;-5,44450200
-43,64332799;-5,44450200
-43,63308799;-5,44450200
-43,62284799;-5,44450200
-43,61260799;-5,44450200
-43,60236799;-5,44450200
-43,59212799;-5,44450200
-43,58188799;-5,44450200
-43,57164799;-5,44450200
-43,56140799;-5,44450200
-43,55116799;-5,44450200
-43,54092799;-5,44450200
-43,53068799;-5,44450200
-43,52044799;-5,44450200
-43,51020799;-5,44450200
-43,49996799;-5,44450200
-43,48972799;-5,44450200
-43,47948799;-5,44450200
-43,46924799;-5,44450200
-43,45900799;-5,44450200
-43,44876799;-5,44450200
-43,43852799;-5,44450200
-43,42828799;-5,44450200
-43,41804799;-5,44450200
-43,40780799;-5,44450200
-43,39756799;-5,44450200
-43,38732799;-5,44450200
-43,37708799;-5,44450200
-43,36684799;-5,44450200
-43,35660799;-5,44450200
-43,34636799;-5,44450200
-43,33612799;-5,44450200
-43,32588799;-5,44450200
-43,31564799;-5,44450200
-43,30540799;-5,44450200
-43,29516799;-5,44450200
-43,28492799;-5,44450200
-43,27468799;-5,44450200
-43,26444799;-5,44450200
-43,25420799;-5,44450200
-43,24396799;-5,44450200
-43,23372799;-5,44450200
-43,22348799;-5,44450200
-43,21324799;-5,44450200
-43,20300799;-5,44450200
-43,19276799;-5,44450200
-43,18252799;-5,44450200
-43,17228799;-5,44450200
-43,16204799;-5,44450200
-43,15180799;-5,44450200
-43,14156799;-5,44450200
-43,13132799;-5,44450200
-43,12108799;-5,44450200
-43,11084799;-5,44450200
-43,10060799;-5,44450200
-43,09036799;-5,44450200
-43,08012799;-5,44450200
-43,06988799;-5,44450200
-43,05964799;-5,44450200
-43,04940799;-5,44450200
-43,03916799;-5,44450200
-43,02892799;-5,44450200
-43,01868799;-5,44450200
-43,00844799;-5,44450200
-42,99820799;-5,44450200
-42,98796799;-5,44450200
-42,97772799;-5,44450200
-42,96748799;-5,44450200
-42,95724799;-5,44450200
-42,94700799;-5,44450200
-42,93676799;-5,44450200
-42,92652799;-5,44450200
-42,91628799;-5,44450200
-42,90604799;-5,44450200
-42,89580799;-5,44450200
-42,88556799;-5,44450200
-42,87532799;-5,44450200
-42,86508799;-5,44450200
-42,85484799;-5,44450200
-42,84460799;-5,44450200
-42,83436799;-5,44450200
-42,82412799;-5,44450200
-42,81388799;-5,44450200
-42,80364799;-5,44450200
-42,79340799;-5,44450200
-42,78316799;-5,44450200
-42,77292799;-5,44450200
-42,76268799;-5,44450200
-42,75244799;-5,44450200
-42,74220799;-5,44450200
-42,73196799;-5,44450200
-42,72172799;-5,44450200
-42,71148799;-5,44450200
-42,70124799;-5,44450200
-42,69100800;-5,44450200
-42,68076800;-5,44450200
-42,67052800;-5,44450200
-42,66028800;-5,44450200
-42,65004800;-5,44450200
-42,63980800;-5,44450200
-42,62956800;-5,44450200
-42,61932800;-5,44450200
-42,60908800;-5,44450200
-42,59884800;-5,44450200
-42,58860800;-5,44450200
-42,57836800;-5,44450200
-42,56812800;-5,44450200
-42,55788800;-5,44450200
-42,54764800;-5,44450200
-42,53740800;-5,44450200
-42,52716800;-5,44450200
-42,51692800;-5,44450200
-42,50668800;-5,44450200
-42,49644800;-5,44450200
-42,48620800;-5,44450200
-42,47596800;-5,44450200
-42,46572800;-5,44450200
-42,45548800;-5,44450200
-42,44524800;-5,44450200
-42,43500800;-5,44450200
-42,42476800;-5,44450200
-42,41452800;-5,44450200
-42,40428800;-5,44450200
-42,39404800;-5,44450200
-42,38380800;-5,44450200
-42,37356800;-5,44450200
-42,36332800;-5,44450200
-42,35308800;-5,44450200
-42,34284800;-5,44450200
-42,33260800;-5,44450200
-42,32236800;-5,44450200
-42,31212800;-5,44450200
-42,30188800;-5,44450200
-42,29164800;-5,44450200
-42,28140800;-5,44450200
-42,27116800;-5,44450200
-42,26092800;-5,44450200
-42,25068800;-5,44450200
-42,24044800;-5,26444300
-42,23020800;-5,44450200
-42,21996800;-5,44450200
-42,20972800;-5,44450200
-42,19948800;-5,44450200
-42,18924800;-5,44450200
-42,17900800;-5,44450200
-42,16876800;-5,44450200
-42,15852800;-5,44450200
-42,14828800;-5,44450200
-42,13804800;-5,44450200
-42,12780800;-5,44450200
-42,11756800;-5,44450200
-42,10732800;-5,44450200
-42,09708800;-5,26444300
-42,08684800;-5,44450200
-42,07660800;-5,44450200
-42,06636800;-5,44450200
-42,05612800;-5,44450200
-42,04588800;-5,44450200
-42,03564800;-5,44450200
-42,02540800;-5,44450200
-42,01516800;-5,44450200
-42,00492800;-5,44450200
-41,99468800;-5,44450200
-41,98444800;-5,44450200
-41,97420800;-5,44450200
-41,96396800;-5,44450200
-41,95372800;-5,44450200
-41,94348800;-5,44450200
-41,93324800;-5,44450200
-41,92300800;-5,44450200
-41,91276800;-5,44450200
-41,90252800;-5,44450200
-41,89228800;-5,44450200
-41,88204800;-5,44450200
-41,87180800;-5,44450200
-41,86156800;-5,44450200
-41,85132800;-5,44450200
-41,84108800;-5,44450200
-41,83084800;-5,44450200
-41,82060800;-5,44450200
-41,81036800;-5,44450200
-41,80012800;-5,44450200
-41,78988800;-5,44450200
-41,77964800;-5,44450200
-41,76940800;-5,44450200
-41,75916800;-5,44450200
-41,74892800;-5,44450200
-41,73868800;-5,44450200
-41,72844800;-5,26444300
-41,71820800;-5,44450200
-41,70796800;-5,44450200
-41,69772800;-5,44450200
-41,68748800;-5,44450200
-41,67724800;-5,44450200
-41,66700800;-5,44450200
-41,65676800;-5,44450200
-41,64652800;-5,44450200
-41,63628800;-5,44450200
-41,62604800;-5,44450200
-41,61580800;-5,44450200
-41,60556800;-5,44450200
-41,59532800;-5,44450200
-41,58508800;-5,44450200
-41,57484800;-5,44450200
-41,56460800;-5,44450200
-41,55436800;-5,44450200
-41,54412800;-5,44450200
-41,53388800;-5,44450200
-41,52364800;-5,44450200
-41,51340800;-5,26444300
-41,50316800;-5,26444300
-41,49292800;-5,44450200
-41,48268800;-5,44450200
-41,47244800;-5,44450200
-41,46220800;-5,44450200
-41,45196800;-5,44450200
-41,44172800;-5,44450200
-41,43148800;-5,44450200
-41,42124800;-5,44450200
-41,41100800;-5,44450200
-41,40076800;-5,44450200
-41,39052800;-5,44450200
-41,38028800;-5,44450200
-41,37004800;-5,44450200
-41,35980800;-5,44450200
-41,34956800;-5,44450200
-41,33932800;-5,44450200
-41,32908800;-5,44450200
-41,31884800;-5,44450200
-41,30860800;-5,44450200
-41,29836800;-5,44450200
-41,28812800;-5,44450200
-41,27788800;-5,26444300
-41,26764800;-5,44450200
-41,25740800;-5,44450200
-41,24716800;-5,26444300
-41,23692800;-5,26444300
-41,22668800;-5,44450200
-41,21644800;-5,26444300
-41,20620800;-5,44450200
-41,19596800;-5,44450200
-41,18572800;-5,26444300
-41,17548800;-5,44450200
-41,16524800;-5,44450200
-41,15500800;-5,44450200
-41,14476800;-5,26444300
-41,13452800;-5,44450200
-41,12428800;-5,26444300
-41,11404800;-5,44450200
-41,10380800;-5,44450200
-41,09356800;-5,44450200
-41,08332800;-5,44450200
-41,07308800;-5,44450200
-41,06284800;-5,44450200
-41,05260800;-5,26444300
-41,04236801;-5,44450200
-41,03212801;-5,26444300
-41,02188801;-5,44450200
-41,01164801;-5,44450200
-41,00140801;-5,26444300
-40,99116801;-5,44450200
-40,98092801;-5,26444300
-40,97068801;-5,26444300
-40,96044801;-5,08499400
-40,95020801;-5,26444300
-40,93996801;-5,08499400
-40,92972801;-5,08499400
-40,91948801;-5,08499400
-40,90924801;-4,90554500
-40,89900801;-4,90554500
-40,88876801;-5,08499400
-40,87852801;-4,90554500
-40,86828801;-4,72609600
-40,85804801;-4,72609600
-40,84780801;-4,72609600
-40,83756801;-4,72609600
-40,82732801;-4,36658800
-40,81708801;-4,36658800
-40,80684801;-4,36658800
-40,79660801;-4,36658800
-40,78636801;-4,36658800
-40,77612801;-4,36658800
-40,76588801;-4,36658800
-40,75564801;-4,18714000
-40,74540801;-4,00769000
-40,73516801;-4,00769000
-40,72492801;-3,82824200
-40,71468801;-3,82824200
-40,70444801;-3,82824200
-40,69420801;-3,82824200
-40,68396801;-3,82824200
-40,67372801;-3,64879300
-40,66348801;-3,64879300
-40,65324801;-3,64879300
-40,64300801;-3,64879300
-40,63276801;-3,64879300
-40,62252801;-3,46873400
-40,61228801;-3,28928500
-40,60204801;-3,28928500
-40,59180801;-3,28928500
-40,58156801;-3,28928500
-40,57132801;-3,28928500
-40,56108801;-3,28928500
-40,55084801;-3,28928500
-40,54060801;-3,10983600
-40,53036801;-2,93038700
-40,52012801;-2,93038700
-40,50988801;-2,93038700
-40,49964801;-2,93038700
-40,48940801;-2,93038700
-40,47916801;-2,93038700
-40,46892801;-2,75093800
-40,45868801;-2,93038700
-40,44844801;-2,75093800
-40,43820801;-2,57087900
-40,42796801;-2,57087900
-40,41772801;-2,39143000
-40,40748801;-2,39143000
-40,39724801;-2,39143000
-40,38700801;-2,39143000
-40,37676801;-2,21198200
-40,36652801;-2,21198200
-40,35628801;-2,21198200
-40,34604801;-2,21198200
-40,33580801;-2,21198200
-40,32556801;-2,03253300
-40,31532801;-2,03253300
-40,30508801;-1,85308400
-40,29484801;-1,85308400
-40,28460801;-1,85308400
-40,27436801;-1,85308400
-40,26412801;-1,67302500
-40,25388801;-1,67302500
-40,24364801;-1,49357600
-40,23340801;-1,49357600
-40,22316801;-1,49357600
-40,21292801;-1,49357600
-40,20268801;-1,31412700
-40,19244801;-1,31412700
-40,18220801;-1,31412700
-40,17196801;-1,13467800
-40,16172801;-1,13467800
-40,15148801;-1,13467800
-40,14124801;-1,13467800
-40,13100801;-0,95522930
-40,12076801;-0,77517010
-40,11052801;-0,77517010
-40,10028801;-0,77517010
-40,09004801;-0,77517010
-40,07980801;-0,77517010
-40,06956801;-0,59572130
-40,05932801;-0,77517010
-40,04908801;-0,59572130
-40,03884801;-0,41627250
-40,02860801;-0,41627250
-40,01836801;-0,23682360
-40,00812801;-0,23682360
-39,99788801;-0,23682360
-39,98764801;-0,05737480
-39,97740801;-0,05737480
-39,96716801;-0,05737480
-39,95692801;-0,05737480
-39,94668801;-0,05737480
-39,93644801;-0,05737480
-39,92620801;0,30152290
-39,91596801;0,30152290
-39,90572801;0,30152290
-39,89548801;0,30152290
-39,88524801;0,30152290
-39,87500801;0,30152290
-39,86476801;0,48097170
-39,85452801;0,48097170
-39,84428801;0,48097170
-39,83404801;0,66042050
-39,82380801;0,66042050
-39,81356801;0,66042050
