Tiempo;Canal A
-48,89967778;-5,80340000
-48,88943778;-5,80340000
-48,87919778;-5,80340000
-48,86895778;-5,80340000
-48,85871778;-5,80340000
-48,84847778;-5,80340000
-48,83823778;-5,80340000
-48,82799778;-5,80340000
-48,81775778;-5,80340000
-48,80751778;-5,80340000
-48,79727778;-5,80340000
-48,78703778;-5,80340000
-48,77679778;-5,80340000
-48,76655778;-5,80340000
-48,75631778;-5,80340000
-48,74607778;-5,80340000
-48,73583778;-5,80340000
-48,72559779;-5,80340000
-48,71535779;-5,80340000
-48,70511779;-5,80340000
-48,69487779;-5,80340000
-48,68463779;-5,80340000
-48,67439779;-5,80340000
-48,66415779;-5,80340000
-48,65391779;-5,80340000
-48,64367779;-5,80340000
-48,63343779;-5,80340000
-48,62319779;-5,80340000
-48,61295779;-5,80340000
-48,60271779;-5,80340000
-48,59247779;-5,80340000
-48,58223779;-5,80340000
-48,57199779;-5,80340000
-48,56175779;-5,80340000
-48,55151779;-5,80340000
-48,54127779;-5,80340000
-48,53103779;-5,80340000
-48,52079779;-5,80340000
-48,51055779;-5,80340000
-48,50031779;-5,80340000
-48,49007779;-5,80340000
-48,47983779;-5,80340000
-48,46959779;-5,80340000
-48,45935779;-5,80340000
-48,44911779;-5,80340000
-48,43887779;-5,80340000
-48,42863779;-5,80340000
-48,41839779;-5,80340000
-48,40815779;-5,80340000
-48,39791779;-5,80340000
-48,38767779;-5,80340000
-48,37743779;-5,80340000
-48,36719779;-5,80340000
-48,35695779;-5,80340000
-48,34671779;-5,80340000
-48,33647779;-5,80340000
-48,32623779;-5,80340000
-48,31599779;-5,80340000
-48,30575779;-5,80340000
-48,29551779;-5,80340000
-48,28527779;-5,80340000
-48,27503779;-5,80340000
-48,26479779;-5,80340000
-48,25455779;-5,80340000
-48,24431779;-5,80340000
-48,23407779;-5,80340000
-48,22383779;-5,80340000
-48,21359779;-5,80340000
-48,20335779;-5,80340000
-48,19311779;-5,80340000
-48,18287779;-5,80340000
-48,17263779;-5,80340000
-48,16239779;-5,80340000
-48,15215779;-5,80340000
-48,14191779;-5,80340000
-48,13167779;-5,80340000
-48,12143779;-5,80340000
-48,11119779;-5,80340000
-48,10095779;-5,80340000
-48,09071779;-5,80340000
-48,08047779;-5,80340000
-48,07023779;-5,80340000
-48,05999779;-5,80340000
-48,04975779;-5,80340000
-48,03951779;-5,80340000
-48,02927779;-5,80340000
-48,01903779;-5,80340000
-48,00879779;-5,80340000
-47,99855779;-5,80340000
-47,98831779;-5,80340000
-47,97807779;-5,80340000
-47,96783779;-5,80340000
-47,95759779;-5,80340000
-47,94735779;-5,80340000
-47,93711779;-5,80340000
-47,92687779;-5,62395100
-47,91663779;-5,80340000
-47,90639779;-5,80340000
-47,89615779;-5,80340000
-47,88591779;-5,80340000
-47,87567779;-5,80340000
-47,86543779;-5,80340000
-47,85519779;-5,80340000
-47,84495779;-5,80340000
-47,83471779;-5,80340000
-47,82447779;-5,80340000
-47,81423779;-5,80340000
-47,80399779;-5,80340000
-47,79375779;-5,80340000
-47,78351779;-5,80340000
-47,77327779;-5,80340000
-47,76303779;-5,80340000
-47,75279779;-5,80340000
-47,74255779;-5,80340000
-47,73231779;-5,80340000
-47,72207779;-5,62395100
-47,71183779;-5,80340000
-47,70159779;-5,62395100
-47,69135779;-5,80340000
-47,68111779;-5,80340000
-47,67087779;-5,80340000
-47,66063779;-5,80340000
-47,65039779;-5,80340000
-47,64015779;-5,80340000
-47,62991779;-5,80340000
-47,61967779;-5,80340000
-47,60943779;-5,62395100
-47,59919779;-5,80340000
-47,58895779;-5,80340000
-47,57871779;-5,80340000
-47,56847779;-5,80340000
-47,55823779;-5,80340000
-47,54799779;-5,80340000
-47,53775779;-5,80340000
-47,52751779;-5,80340000
-47,51727779;-5,80340000
-47,50703779;-5,62395100
-47,49679779;-5,80340000
-47,48655779;-5,62395100
-47,47631779;-5,80340000
-47,46607779;-5,62395100
-47,45583779;-5,80340000
-47,44559779;-5,80340000
-47,43535779;-5,80340000
-47,42511779;-5,80340000
-47,41487779;-5,80340000
-47,40463779;-5,80340000
-47,39439779;-5,80340000
-47,38415779;-5,80340000
-47,37391779;-5,80340000
-47,36367779;-5,80340000
-47,35343779;-5,80340000
-47,34319779;-5,80340000
-47,33295779;-5,62395100
-47,32271779;-5,62395100
-47,31247779;-5,80340000
-47,30223779;-5,62395100
-47,29199779;-5,80340000
-47,28175779;-5,80340000
-47,27151779;-5,80340000
-47,26127779;-5,62395100
-47,25103779;-5,80340000
-47,24079779;-5,62395100
-47,23055779;-5,80340000
-47,22031779;-5,80340000
-47,21007779;-5,80340000
-47,19983779;-5,62395100
-47,18959779;-5,62395100
-47,17935779;-5,80340000
-47,16911779;-5,80340000
-47,15887779;-5,62395100
-47,14863779;-5,62395100
-47,13839779;-5,80340000
-47,12815779;-5,80340000
-47,11791779;-5,80340000
-47,10767779;-5,80340000
-47,09743779;-5,80340000
-47,08719780;-5,62395100
-47,07695780;-5,80340000
-47,06671780;-5,80340000
-47,05647780;-5,80340000
-47,04623780;-5,80340000
-47,03599780;-5,62395100
-47,02575780;-5,62395100
-47,01551780;-5,62395100
-47,00527780;-5,80340000
-46,99503780;-5,62395100
-46,98479780;-5,80340000
-46,97455780;-5,62395100
-46,96431780;-5,62395100
-46,95407780;-5,62395100
-46,94383780;-5,62395100
-46,93359780;-5,62395100
-46,92335780;-5,62395100
-46,91311780;-5,62395100
-46,90287780;-5,80340000
-46,89263780;-5,62395100
-46,88239780;-5,62395100
-46,87215780;-5,62395100
-46,86191780;-5,80340000
-46,85167780;-5,80340000
-46,84143780;-5,62395100
-46,83119780;-5,80340000
-46,82095780;-5,80340000
-46,81071780;-5,80340000
-46,80047780;-5,62395100
-46,79023780;-5,80340000
-46,77999780;-5,80340000
-46,76975780;-5,80340000
-46,75951780;-5,80340000
-46,74927780;-5,80340000
-46,73903780;-5,62395100
-46,72879780;-5,62395100
-46,71855780;-5,62395100
-46,70831780;-5,80340000
-46,69807780;-5,80340000
-46,68783780;-5,80340000
-46,67759780;-5,80340000
-46,66735780;-5,62395100
-46,65711780;-5,80340000
-46,64687780;-5,44450200
-46,63663780;-5,62395100
-46,62639780;-5,62395100
-46,61615780;-5,62395100
-46,60591780;-5,80340000
-46,59567780;-5,80340000
-46,58543780;-5,62395100
-46,57519780;-5,62395100
-46,56495780;-5,62395100
-46,55471780;-5,62395100
-46,54447780;-5,62395100
-46,53423780;-5,80340000
-46,52399780;-5,80340000
-46,51375780;-5,62395100
-46,50351780;-5,80340000
-46,49327780;-5,80340000
-46,48303780;-5,62395100
-46,47279780;-5,62395100
-46,46255780;-5,80340000
-46,45231780;-5,80340000
-46,44207780;-5,80340000
-46,43183780;-5,44450200
-46,42159780;-5,62395100
-46,41135780;-5,80340000
-46,40111780;-5,62395100
-46,39087780;-5,44450200
-46,38063780;-5,44450200
-46,37039780;-5,44450200
-46,36015780;-5,62395100
-46,34991780;-5,62395100
-46,33967780;-5,62395100
-46,32943780;-5,62395100
-46,31919780;-5,80340000
-46,30895780;-5,80340000
-46,29871780;-5,62395100
-46,28847780;-5,62395100
-46,27823780;-5,44450200
-46,26799780;-5,62395100
-46,25775780;-5,62395100
-46,24751780;-5,62395100
-46,23727780;-5,62395100
-46,22703780;-5,62395100
-46,21679780;-5,44450200
-46,20655780;-5,62395100
-46,19631780;-5,80340000
-46,18607780;-5,62395100
-46,17583780;-5,62395100
-46,16559780;-5,44450200
-46,15535780;-5,44450200
-46,14511780;-5,62395100
-46,13487780;-5,62395100
-46,12463780;-5,62395100
-46,11439780;-5,62395100
-46,10415780;-5,62395100
-46,09391780;-5,62395100
-46,08367780;-5,62395100
-46,07343780;-5,80340000
-46,06319780;-5,62395100
-46,05295780;-5,44450200
-46,04271780;-5,62395100
-46,03247780;-5,62395100
-46,02223780;-5,44450200
-46,01199780;-5,62395100
-46,00175780;-5,44450200
-45,99151780;-5,62395100
-45,98127780;-5,62395100
-45,97103780;-5,44450200
-45,96079780;-5,62395100
-45,95055780;-5,44450200
-45,94031780;-5,62395100
-45,93007780;-5,62395100
-45,91983780;-5,62395100
-45,90959780;-5,62395100
-45,89935780;-5,44450200
-45,88911780;-5,62395100
-45,87887780;-5,62395100
-45,86863780;-5,44450200
-45,85839780;-5,62395100
-45,84815780;-5,62395100
-45,83791780;-5,62395100
-45,82767780;-5,80340000
-45,81743780;-5,44450200
-45,80719780;-5,62395100
-45,79695780;-5,62395100
-45,78671780;-5,62395100
-45,77647780;-5,62395100
-45,76623780;-5,62395100
-45,75599780;-5,44450200
-45,74575780;-5,62395100
-45,73551780;-5,62395100
-45,72527780;-5,44450200
-45,71503780;-5,62395100
-45,70479780;-5,44450200
-45,69455780;-5,44450200
-45,68431780;-5,44450200
-45,67407780;-5,44450200
-45,66383780;-5,44450200
-45,65359780;-5,44450200
-45,64335780;-5,44450200
-45,63311780;-5,44450200
-45,62287780;-5,44450200
-45,61263780;-5,44450200
-45,60239780;-5,62395100
-45,59215780;-5,44450200
-45,58191780;-5,62395100
-45,57167780;-5,44450200
-45,56143780;-5,44450200
-45,55119780;-5,44450200
-45,54095780;-5,62395100
-45,53071780;-5,62395100
-45,52047780;-5,44450200
-45,51023780;-5,44450200
-45,49999780;-5,44450200
-45,48975780;-5,62395100
-45,47951780;-5,44450200
-45,46927780;-5,44450200
-45,45903780;-5,44450200
-45,44879780;-5,44450200
-45,43855781;-5,44450200
-45,42831781;-5,62395100
-45,41807781;-5,44450200
-45,40783781;-5,44450200
-45,39759781;-5,44450200
-45,38735781;-5,44450200
-45,37711781;-5,44450200
-45,36687781;-5,44450200
-45,35663781;-5,44450200
-45,34639781;-5,44450200
-45,33615781;-5,62395100
-45,32591781;-5,44450200
-45,31567781;-5,62395100
-45,30543781;-5,44450200
-45,29519781;-5,44450200
-45,28495781;-5,44450200
-45,27471781;-5,62395100
-45,26447781;-5,44450200
-45,25423781;-5,44450200
-45,24399781;-5,44450200
-45,23375781;-5,44450200
-45,22351781;-5,44450200
-45,21327781;-5,44450200
-45,20303781;-5,44450200
-45,19279781;-5,44450200
-45,18255781;-5,44450200
-45,17231781;-5,44450200
-45,16207781;-5,62395100
-45,15183781;-5,44450200
-45,14159781;-5,44450200
-45,13135781;-5,44450200
-45,12111781;-5,44450200
-45,11087781;-5,44450200
-45,10063781;-5,44450200
-45,09039781;-5,44450200
-45,08015781;-5,44450200
-45,06991781;-5,44450200
-45,05967781;-5,44450200
-45,04943781;-5,44450200
-45,03919781;-5,44450200
-45,02895781;-5,44450200
-45,01871781;-5,44450200
-45,00847781;-5,44450200
-44,99823781;-5,44450200
-44,98799781;-5,44450200
-44,97775781;-5,62395100
-44,96751781;-5,44450200
-44,95727781;-5,44450200
-44,94703781;-5,44450200
-44,93679781;-5,44450200
-44,92655781;-5,44450200
-44,91631781;-5,44450200
-44,90607781;-5,44450200
-44,89583781;-5,62395100
-44,88559781;-5,62395100
-44,87535781;-5,44450200
-44,86511781;-5,44450200
-44,85487781;-5,44450200
-44,84463781;-5,44450200
-44,83439781;-5,44450200
-44,82415781;-5,44450200
-44,81391781;-5,44450200
-44,80367781;-5,44450200
-44,79343781;-5,44450200
-44,78319781;-5,44450200
-44,77295781;-5,44450200
-44,76271781;-5,44450200
-44,75247781;-5,44450200
-44,74223781;-5,44450200
-44,73199781;-5,44450200
-44,72175781;-5,44450200
-44,71151781;-5,44450200
-44,70127781;-5,44450200
-44,69103781;-5,44450200
-44,68079781;-5,44450200
-44,67055781;-5,44450200
-44,66031781;-5,44450200
-44,65007781;-5,44450200
-44,63983781;-5,44450200
-44,62959781;-5,44450200
-44,61935781;-5,44450200
-44,60911781;-5,44450200
-44,59887781;-5,44450200
-44,58863781;-5,44450200
-44,57839781;-5,44450200
-44,56815781;-5,44450200
-44,55791781;-5,44450200
-44,54767781;-5,44450200
-44,53743781;-5,44450200
-44,52719781;-5,44450200
-44,51695781;-5,44450200
-44,50671781;-5,44450200
-44,49647781;-5,44450200
-44,48623781;-5,44450200
-44,47599781;-5,44450200
-44,46575781;-5,44450200
-44,45551781;-5,44450200
-44,44527781;-5,44450200
-44,43503781;-5,44450200
-44,42479781;-5,44450200
-44,41455781;-5,44450200
-44,40431781;-5,44450200
-44,39407781;-5,44450200
-44,38383781;-5,44450200
-44,37359781;-5,44450200
-44,36335781;-5,44450200
-44,35311781;-5,44450200
-44,34287781;-5,44450200
-44,33263781;-5,44450200
-44,32239781;-5,44450200
-44,31215781;-5,44450200
-44,30191781;-5,44450200
-44,29167781;-5,44450200
-44,28143781;-5,62395100
-44,27119781;-5,44450200
-44,26095781;-5,44450200
-44,25071781;-5,44450200
-44,24047781;-5,44450200
-44,23023781;-5,44450200
-44,21999781;-5,44450200
-44,20975781;-5,44450200
-44,19951781;-5,44450200
-44,18927781;-5,44450200
-44,17903781;-5,44450200
-44,16879781;-5,44450200
-44,15855781;-5,44450200
-44,14831781;-5,44450200
-44,13807781;-5,44450200
-44,12783781;-5,44450200
-44,11759781;-5,44450200
-44,10735781;-5,44450200
-44,09711781;-5,44450200
-44,08687781;-5,44450200
-44,07663781;-5,44450200
-44,06639781;-5,44450200
-44,05615781;-5,44450200
-44,04591781;-5,44450200
-44,03567781;-5,44450200
-44,02543781;-5,44450200
-44,01519781;-5,44450200
-44,00495781;-5,44450200
-43,99471781;-5,44450200
-43,98447781;-5,44450200
-43,97423781;-5,44450200
-43,96399781;-5,44450200
-43,95375781;-5,44450200
-43,94351781;-5,44450200
-43,93327781;-5,44450200
-43,92303781;-5,44450200
-43,91279781;-5,44450200
-43,90255781;-5,44450200
-43,89231781;-5,44450200
-43,88207781;-5,44450200
-43,87183781;-5,44450200
-43,86159781;-5,44450200
-43,85135781;-5,44450200
-43,84111781;-5,44450200
-43,83087781;-5,44450200
-43,82063781;-5,44450200
-43,81039781;-5,44450200
-43,80015781;-5,44450200
-43,78991782;-5,44450200
-43,77967782;-5,44450200
-43,76943782;-5,44450200
-43,75919782;-5,44450200
-43,74895782;-5,44450200
-43,73871782;-5,44450200
-43,72847782;-5,44450200
-43,71823782;-5,44450200
-43,70799782;-5,44450200
-43,69775782;-5,44450200
-43,68751782;-5,44450200
-43,67727782;-5,44450200
-43,66703782;-5,44450200
-43,65679782;-5,44450200
-43,64655782;-5,44450200
-43,63631782;-5,44450200
-43,62607782;-5,44450200
-43,61583782;-5,44450200
-43,60559782;-5,44450200
-43,59535782;-5,44450200
-43,58511782;-5,44450200
-43,57487782;-5,44450200
-43,56463782;-5,44450200
-43,55439782;-5,44450200
-43,54415782;-5,44450200
-43,53391782;-5,44450200
-43,52367782;-5,44450200
-43,51343782;-5,44450200
-43,50319782;-5,44450200
-43,49295782;-5,44450200
-43,48271782;-5,44450200
-43,47247782;-5,44450200
-43,46223782;-5,44450200
-43,45199782;-5,44450200
-43,44175782;-5,44450200
-43,43151782;-5,44450200
-43,42127782;-5,44450200
-43,41103782;-5,44450200
-43,40079782;-5,44450200
-43,39055782;-5,44450200
-43,38031782;-5,44450200
-43,37007782;-5,44450200
-43,35983782;-5,44450200
-43,34959782;-5,44450200
-43,33935782;-5,44450200
-43,32911782;-5,44450200
-43,31887782;-5,44450200
-43,30863782;-5,44450200
-43,29839782;-5,44450200
-43,28815782;-5,44450200
-43,27791782;-5,44450200
-43,26767782;-5,44450200
-43,25743782;-5,44450200
-43,24719782;-5,44450200
-43,23695782;-5,44450200
-43,22671782;-5,44450200
-43,21647782;-5,44450200
-43,20623782;-5,44450200
-43,19599782;-5,44450200
-43,18575782;-5,44450200
-43,17551782;-5,44450200
-43,16527782;-5,44450200
-43,15503782;-5,44450200
-43,14479782;-5,44450200
-43,13455782;-5,44450200
-43,12431782;-5,44450200
-43,11407782;-5,44450200
-43,10383782;-5,44450200
-43,09359782;-5,44450200
-43,08335782;-5,44450200
-43,07311782;-5,44450200
-43,06287782;-5,44450200
-43,05263782;-5,44450200
-43,04239782;-5,44450200
-43,03215782;-5,44450200
-43,02191782;-5,44450200
-43,01167782;-5,44450200
-43,00143782;-5,44450200
-42,99119782;-5,44450200
-42,98095782;-5,44450200
-42,97071782;-5,44450200
-42,96047782;-5,44450200
-42,95023782;-5,44450200
-42,93999782;-5,44450200
-42,92975782;-5,44450200
-42,91951782;-5,44450200
-42,90927782;-5,44450200
-42,89903782;-5,44450200
-42,88879782;-5,44450200
-42,87855782;-5,44450200
-42,86831782;-5,44450200
-42,85807782;-5,44450200
-42,84783782;-5,44450200
-42,83759782;-5,44450200
-42,82735782;-5,44450200
-42,81711782;-5,44450200
-42,80687782;-5,44450200
-42,79663782;-5,44450200
-42,78639782;-5,44450200
-42,77615782;-5,44450200
-42,76591782;-5,44450200
-42,75567782;-5,44450200
-42,74543782;-5,44450200
-42,73519782;-5,44450200
-42,72495782;-5,44450200
-42,71471782;-5,44450200
-42,70447782;-5,44450200
-42,69423782;-5,44450200
-42,68399782;-5,44450200
-42,67375782;-5,44450200
-42,66351782;-5,44450200
-42,65327782;-5,44450200
-42,64303782;-5,44450200
-42,63279782;-5,44450200
-42,62255782;-5,44450200
-42,61231782;-5,44450200
-42,60207782;-5,44450200
-42,59183782;-5,44450200
-42,58159782;-5,44450200
-42,57135782;-5,44450200
-42,56111782;-5,44450200
-42,55087782;-5,44450200
-42,54063782;-5,44450200
-42,53039782;-5,44450200
-42,52015782;-5,44450200
-42,50991782;-5,44450200
-42,49967782;-5,44450200
-42,48943782;-5,44450200
-42,47919782;-5,44450200
-42,46895782;-5,44450200
-42,45871782;-5,44450200
-42,44847782;-5,44450200
-42,43823782;-5,44450200
-42,42799782;-5,44450200
-42,41775782;-5,44450200
-42,40751782;-5,44450200
-42,39727782;-5,44450200
-42,38703782;-5,44450200
-42,37679782;-5,44450200
-42,36655782;-5,44450200
-42,35631782;-5,44450200
-42,34607782;-5,44450200
-42,33583782;-5,44450200
-42,32559782;-5,44450200
-42,31535782;-5,44450200
-42,30511782;-5,44450200
-42,29487782;-5,44450200
-42,28463782;-5,44450200
-42,27439782;-5,44450200
-42,26415782;-5,44450200
-42,25391782;-5,44450200
-42,24367782;-5,44450200
-42,23343782;-5,44450200
-42,22319782;-5,44450200
-42,21295782;-5,44450200
-42,20271782;-5,44450200
-42,19247782;-5,44450200
-42,18223782;-5,44450200
-42,17199782;-5,44450200
-42,16175782;-5,44450200
-42,15151783;-5,44450200
-42,14127783;-5,44450200
-42,13103783;-5,44450200
-42,12079783;-5,44450200
-42,11055783;-5,44450200
-42,10031783;-5,44450200
-42,09007783;-5,44450200
-42,07983783;-5,44450200
-42,06959783;-5,44450200
-42,05935783;-5,44450200
-42,04911783;-5,26444300
-42,03887783;-5,44450200
-42,02863783;-5,44450200
-42,01839783;-5,44450200
-42,00815783;-5,44450200
-41,99791783;-5,44450200
-41,98767783;-5,44450200
-41,97743783;-5,44450200
-41,96719783;-5,44450200
-41,95695783;-5,44450200
-41,94671783;-5,44450200
-41,93647783;-5,44450200
-41,92623783;-5,44450200
-41,91599783;-5,44450200
-41,90575783;-5,44450200
-41,89551783;-5,26444300
-41,88527783;-5,44450200
-41,87503783;-5,44450200
-41,86479783;-5,44450200
-41,85455783;-5,44450200
-41,84431783;-5,44450200
-41,83407783;-5,44450200
-41,82383783;-5,44450200
-41,81359783;-5,44450200
-41,80335783;-5,44450200
-41,79311783;-5,44450200
-41,78287783;-5,44450200
-41,77263783;-5,26444300
-41,76239783;-5,44450200
-41,75215783;-5,44450200
-41,74191783;-5,26444300
-41,73167783;-5,44450200
-41,72143783;-5,44450200
-41,71119783;-5,44450200
-41,70095783;-5,44450200
-41,69071783;-5,26444300
-41,68047783;-5,44450200
-41,67023783;-5,44450200
-41,65999783;-5,44450200
-41,64975783;-5,44450200
-41,63951783;-5,44450200
-41,62927783;-5,26444300
-41,61903783;-5,44450200
-41,60879783;-5,44450200
-41,59855783;-5,44450200
-41,58831783;-5,44450200
-41,57807783;-5,44450200
-41,56783783;-5,44450200
-41,55759783;-5,26444300
-41,54735783;-5,44450200
-41,53711783;-5,44450200
-41,52687783;-5,44450200
-41,51663783;-5,44450200
-41,50639783;-5,44450200
-41,49615783;-5,26444300
-41,48591783;-5,44450200
-41,47567783;-5,26444300
-41,46543783;-5,44450200
-41,45519783;-5,44450200
-41,44495783;-5,44450200
-41,43471783;-5,44450200
-41,42447783;-5,26444300
-41,41423783;-5,26444300
-41,40399783;-5,44450200
-41,39375783;-5,44450200
-41,38351783;-5,44450200
-41,37327783;-5,26444300
-41,36303783;-5,44450200
-41,35279783;-5,26444300
-41,34255783;-5,44450200
-41,33231783;-5,44450200
-41,32207783;-5,26444300
-41,31183783;-5,44450200
-41,30159783;-5,44450200
-41,29135783;-5,44450200
-41,28111783;-5,44450200
-41,27087783;-5,44450200
-41,26063783;-5,44450200
-41,25039783;-5,44450200
-41,24015783;-5,44450200
-41,22991783;-5,44450200
-41,21967783;-5,44450200
-41,20943783;-5,26444300
-41,19919783;-5,44450200
-41,18895783;-5,44450200
-41,17871783;-5,44450200
-41,16847783;-5,26444300
-41,15823783;-5,26444300
-41,14799783;-5,26444300
-41,13775783;-5,26444300
-41,12751783;-5,26444300
-41,11727783;-5,26444300
-41,10703783;-5,44450200
-41,09679783;-5,26444300
-41,08655783;-5,26444300
-41,07631783;-5,44450200
-41,06607783;-5,44450200
-41,05583783;-5,26444300
-41,04559783;-5,44450200
-41,03535783;-5,26444300
-41,02511783;-5,44450200
-41,01487783;-5,26444300
-41,00463783;-5,26444300
-40,99439783;-5,26444300
-40,98415783;-5,08499400
-40,97391783;-5,08499400
-40,96367783;-5,08499400
-40,95343783;-5,08499400
-40,94319783;-5,08499400
-40,93295783;-5,08499400
-40,92271783;-5,08499400
-40,91247783;-5,08499400
-40,90223783;-4,90554500
-40,89199783;-4,72609600
-40,88175783;-4,72609600
-40,87151783;-4,54664800
-40,86127783;-4,54664800
-40,85103783;-4,54664800
-40,84079783;-4,54664800
-40,83055783;-4,54664800
-40,82031783;-4,36658800
-40,81007783;-4,36658800
-40,79983783;-4,36658800
-40,78959783;-4,36658800
-40,77935783;-4,18714000
-40,76911783;-4,00769000
-40,75887783;-4,00769000
-40,74863783;-4,00769000
-40,73839783;-4,00769000
-40,72815783;-4,00769000
-40,71791783;-3,82824200
-40,70767783;-3,82824200
-40,69743783;-3,82824200
-40,68719783;-3,64879300
-40,67695783;-3,64879300
-40,66671783;-3,64879300
-40,65647783;-3,46873400
-40,64623783;-3,46873400
-40,63599783;-3,46873400
-40,62575783;-3,28928500
-40,61551783;-3,46873400
-40,60527783;-3,28928500
-40,59503783;-3,28928500
-40,58479783;-3,28928500
-40,57455783;-3,10983600
-40,56431783;-2,93038700
-40,55407783;-2,93038700
-40,54383783;-2,93038700
-40,53359783;-2,93038700
-40,52335783;-2,93038700
-40,51311783;-2,93038700
-40,50287784;-2,93038700
-40,49263784;-2,57087900
-40,48239784;-2,57087900
-40,47215784;-2,57087900
-40,46191784;-2,57087900
-40,45167784;-2,57087900
-40,44143784;-2,39143000
-40,43119784;-2,39143000
-40,42095784;-2,39143000
-40,41071784;-2,39143000
-40,40047784;-2,39143000
-40,39023784;-2,21198200
-40,37999784;-2,21198200
-40,36975784;-2,21198200
-40,35951784;-1,85308400
-40,34927784;-1,85308400
-40,33903784;-2,03253300
-40,32879784;-1,85308400
-40,31855784;-1,85308400
-40,30831784;-1,85308400
-40,29807784;-1,67302500
-40,28783784;-1,67302500
-40,27759784;-1,49357600
-40,26735784;-1,49357600
-40,25711784;-1,49357600
-40,24687784;-1,49357600
-40,23663784;-1,49357600
-40,22639784;-1,31412700
-40,21615784;-1,31412700
-40,20591784;-1,13467800
-40,19567784;-1,13467800
-40,18543784;-1,13467800
-40,17519784;-0,95522930
-40,16495784;-0,95522930
-40,15471784;-0,77517010
-40,14447784;-0,77517010
-40,13423784;-0,77517010
-40,12399784;-0,77517010
-40,11375784;-0,77517010
-40,10351784;-0,59572130
-40,09327784;-0,59572130
-40,08303784;-0,59572130
-40,07279784;-0,41627250
-40,06255784;-0,41627250
-40,05231784;-0,41627250
-40,04207784;-0,23682360
-40,03183784;-0,23682360
-40,02159784;-0,23682360
-40,01135784;-0,23682360
-40,00111784;-0,05737480
-39,99087784;-0,05737480
-39,98063784;-0,05737480
-39,97039784;-0,05737480
-39,96015784;0,30152290
-39,94991784;0,30152290
-39,93967784;0,30152290
-39,92943784;0,30152290
-39,91919784;0,30152290
-39,90895784;0,30152290
-39,89871784;0,30152290
-39,88847784;0,30152290
-39,87823784;0,66042050
-39,86799784;0,48097170
-39,85775784;0,66042050
-39,84751784;0,66042050
-39,83727784;0,66042050
-39,82703784;0,66042050
-39,81679784;0,66042050
