Tiempo;Canal A
-48,90289271;-5,80340000
-48,89265271;-5,80340000
-48,88241271;-5,80340000
-48,87217271;-5,80340000
-48,86193271;-5,80340000
-48,85169271;-5,80340000
-48,84145271;-5,80340000
-48,83121271;-5,80340000
-48,82097271;-5,80340000
-48,81073271;-5,80340000
-48,80049271;-5,80340000
-48,79025271;-5,80340000
-48,78001271;-5,80340000
-48,76977271;-5,80340000
-48,75953271;-5,80340000
-48,74929271;-5,80340000
-48,73905271;-5,80340000
-48,72881271;-5,80340000
-48,71857271;-5,80340000
-48,70833271;-5,80340000
-48,69809271;-5,80340000
-48,68785271;-5,80340000
-48,67761271;-5,80340000
-48,66737271;-5,80340000
-48,65713271;-5,80340000
-48,64689271;-5,80340000
-48,63665271;-5,80340000
-48,62641271;-5,80340000
-48,61617271;-5,80340000
-48,60593271;-5,80340000
-48,59569271;-5,80340000
-48,58545271;-5,80340000
-48,57521271;-5,80340000
-48,56497271;-5,80340000
-48,55473271;-5,80340000
-48,54449271;-5,80340000
-48,53425271;-5,80340000
-48,52401271;-5,80340000
-48,51377271;-5,80340000
-48,50353271;-5,80340000
-48,49329271;-5,80340000
-48,48305271;-5,80340000
-48,47281271;-5,80340000
-48,46257271;-5,80340000
-48,45233271;-5,80340000
-48,44209271;-5,80340000
-48,43185271;-5,80340000
-48,42161271;-5,80340000
-48,41137271;-5,80340000
-48,40113271;-5,80340000
-48,39089271;-5,80340000
-48,38065271;-5,80340000
-48,37041271;-5,80340000
-48,36017271;-5,80340000
-48,34993271;-5,80340000
-48,33969271;-5,80340000
-48,32945271;-5,80340000
-48,31921271;-5,80340000
-48,30897271;-5,80340000
-48,29873271;-5,80340000
-48,28849271;-5,80340000
-48,27825271;-5,80340000
-48,26801271;-5,80340000
-48,25777271;-5,80340000
-48,24753271;-5,80340000
-48,23729271;-5,80340000
-48,22705271;-5,80340000
-48,21681271;-5,80340000
-48,20657271;-5,80340000
-48,19633271;-5,80340000
-48,18609271;-5,80340000
-48,17585271;-5,80340000
-48,16561271;-5,80340000
-48,15537271;-5,80340000
-48,14513271;-5,80340000
-48,13489271;-5,80340000
-48,12465271;-5,80340000
-48,11441271;-5,80340000
-48,10417271;-5,80340000
-48,09393271;-5,80340000
-48,08369271;-5,80340000
-48,07345271;-5,80340000
-48,06321271;-5,80340000
-48,05297271;-5,80340000
-48,04273271;-5,80340000
-48,03249271;-5,80340000
-48,02225271;-5,80340000
-48,01201271;-5,80340000
-48,00177271;-5,80340000
-47,99153272;-5,80340000
-47,98129272;-5,80340000
-47,97105272;-5,80340000
-47,96081272;-5,80340000
-47,95057272;-5,80340000
-47,94033272;-5,80340000
-47,93009272;-5,80340000
-47,91985272;-5,80340000
-47,90961272;-5,80340000
-47,89937272;-5,80340000
-47,88913272;-5,80340000
-47,87889272;-5,80340000
-47,86865272;-5,80340000
-47,85841272;-5,80340000
-47,84817272;-5,62395100
-47,83793272;-5,80340000
-47,82769272;-5,80340000
-47,81745272;-5,80340000
-47,80721272;-5,80340000
-47,79697272;-5,80340000
-47,78673272;-5,80340000
-47,77649272;-5,80340000
-47,76625272;-5,80340000
-47,75601272;-5,80340000
-47,74577272;-5,80340000
-47,73553272;-5,80340000
-47,72529272;-5,80340000
-47,71505272;-5,80340000
-47,70481272;-5,80340000
-47,69457272;-5,80340000
-47,68433272;-5,80340000
-47,67409272;-5,80340000
-47,66385272;-5,80340000
-47,65361272;-5,62395100
-47,64337272;-5,80340000
-47,63313272;-5,80340000
-47,62289272;-5,80340000
-47,61265272;-5,80340000
-47,60241272;-5,80340000
-47,59217272;-5,80340000
-47,58193272;-5,80340000
-47,57169272;-5,80340000
-47,56145272;-5,80340000
-47,55121272;-5,80340000
-47,54097272;-5,62395100
-47,53073272;-5,80340000
-47,52049272;-5,80340000
-47,51025272;-5,80340000
-47,50001272;-5,80340000
-47,48977272;-5,62395100
-47,47953272;-5,80340000
-47,46929272;-5,80340000
-47,45905272;-5,80340000
-47,44881272;-5,62395100
-47,43857272;-5,80340000
-47,42833272;-5,80340000
-47,41809272;-5,62395100
-47,40785272;-5,62395100
-47,39761272;-5,80340000
-47,38737272;-5,80340000
-47,37713272;-5,62395100
-47,36689272;-5,80340000
-47,35665272;-5,80340000
-47,34641272;-5,80340000
-47,33617272;-5,80340000
-47,32593272;-5,62395100
-47,31569272;-5,80340000
-47,30545272;-5,80340000
-47,29521272;-5,80340000
-47,28497272;-5,80340000
-47,27473272;-5,80340000
-47,26449272;-5,80340000
-47,25425272;-5,62395100
-47,24401272;-5,80340000
-47,23377272;-5,80340000
-47,22353272;-5,80340000
-47,21329272;-5,80340000
-47,20305272;-5,80340000
-47,19281272;-5,62395100
-47,18257272;-5,80340000
-47,17233272;-5,62395100
-47,16209272;-5,80340000
-47,15185272;-5,80340000
-47,14161272;-5,62395100
-47,13137272;-5,80340000
-47,12113272;-5,80340000
-47,11089272;-5,80340000
-47,10065272;-5,80340000
-47,09041272;-5,80340000
-47,08017272;-5,62395100
-47,06993272;-5,80340000
-47,05969272;-5,44450200
-47,04945272;-5,80340000
-47,03921272;-5,80340000
-47,02897272;-5,80340000
-47,01873272;-5,62395100
-47,00849272;-5,62395100
-46,99825272;-5,80340000
-46,98801272;-5,80340000
-46,97777272;-5,62395100
-46,96753272;-5,62395100
-46,95729272;-5,62395100
-46,94705272;-5,62395100
-46,93681272;-5,80340000
-46,92657272;-5,80340000
-46,91633272;-5,62395100
-46,90609272;-5,62395100
-46,89585272;-5,62395100
-46,88561272;-5,62395100
-46,87537272;-5,80340000
-46,86513272;-5,62395100
-46,85489272;-5,62395100
-46,84465272;-5,62395100
-46,83441272;-5,80340000
-46,82417272;-5,80340000
-46,81393272;-5,80340000
-46,80369272;-5,62395100
-46,79345272;-5,62395100
-46,78321272;-5,80340000
-46,77297272;-5,62395100
-46,76273272;-5,80340000
-46,75249272;-5,80340000
-46,74225272;-5,62395100
-46,73201272;-5,80340000
-46,72177272;-5,80340000
-46,71153272;-5,44450200
-46,70129272;-5,80340000
-46,69105272;-5,62395100
-46,68081272;-5,80340000
-46,67057272;-5,62395100
-46,66033272;-5,62395100
-46,65009272;-5,80340000
-46,63985272;-5,62395100
-46,62961272;-5,62395100
-46,61937272;-5,62395100
-46,60913272;-5,62395100
-46,59889272;-5,80340000
-46,58865272;-5,80340000
-46,57841272;-5,62395100
-46,56817272;-5,62395100
-46,55793272;-5,62395100
-46,54769272;-5,62395100
-46,53745272;-5,62395100
-46,52721272;-5,80340000
-46,51697272;-5,62395100
-46,50673272;-5,80340000
-46,49649272;-5,80340000
-46,48625272;-5,80340000
-46,47601272;-5,80340000
-46,46577272;-5,80340000
-46,45553272;-5,80340000
-46,44529272;-5,80340000
-46,43505272;-5,62395100
-46,42481272;-5,62395100
-46,41457272;-5,62395100
-46,40433272;-5,62395100
-46,39409272;-5,44450200
-46,38385272;-5,62395100
-46,37361272;-5,62395100
-46,36337272;-5,62395100
-46,35313273;-5,62395100
-46,34289273;-5,62395100
-46,33265273;-5,62395100
-46,32241273;-5,62395100
-46,31217273;-5,62395100
-46,30193273;-5,62395100
-46,29169273;-5,80340000
-46,28145273;-5,80340000
-46,27121273;-5,62395100
-46,26097273;-5,62395100
-46,25073273;-5,62395100
-46,24049273;-5,62395100
-46,23025273;-5,62395100
-46,22001273;-5,62395100
-46,20977273;-5,62395100
-46,19953273;-5,62395100
-46,18929273;-5,62395100
-46,17905273;-5,62395100
-46,16881273;-5,44450200
-46,15857273;-5,44450200
-46,14833273;-5,62395100
-46,13809273;-5,80340000
-46,12785273;-5,44450200
-46,11761273;-5,62395100
-46,10737273;-5,62395100
-46,09713273;-5,62395100
-46,08689273;-5,44450200
-46,07665273;-5,62395100
-46,06641273;-5,44450200
-46,05617273;-5,62395100
-46,04593273;-5,62395100
-46,03569273;-5,62395100
-46,02545273;-5,44450200
-46,01521273;-5,62395100
-46,00497273;-5,62395100
-45,99473273;-5,62395100
-45,98449273;-5,62395100
-45,97425273;-5,62395100
-45,96401273;-5,62395100
-45,95377273;-5,44450200
-45,94353273;-5,62395100
-45,93329273;-5,80340000
-45,92305273;-5,44450200
-45,91281273;-5,62395100
-45,90257273;-5,44450200
-45,89233273;-5,44450200
-45,88209273;-5,44450200
-45,87185273;-5,44450200
-45,86161273;-5,62395100
-45,85137273;-5,44450200
-45,84113273;-5,62395100
-45,83089273;-5,62395100
-45,82065273;-5,62395100
-45,81041273;-5,62395100
-45,80017273;-5,62395100
-45,78993273;-5,44450200
-45,77969273;-5,62395100
-45,76945273;-5,44450200
-45,75921273;-5,44450200
-45,74897273;-5,44450200
-45,73873273;-5,44450200
-45,72849273;-5,62395100
-45,71825273;-5,80340000
-45,70801273;-5,44450200
-45,69777273;-5,44450200
-45,68753273;-5,44450200
-45,67729273;-5,44450200
-45,66705273;-5,44450200
-45,65681273;-5,62395100
-45,64657273;-5,62395100
-45,63633273;-5,44450200
-45,62609273;-5,62395100
-45,61585273;-5,44450200
-45,60561273;-5,44450200
-45,59537273;-5,62395100
-45,58513273;-5,44450200
-45,57489273;-5,62395100
-45,56465273;-5,44450200
-45,55441273;-5,62395100
-45,54417273;-5,44450200
-45,53393273;-5,44450200
-45,52369273;-5,44450200
-45,51345273;-5,44450200
-45,50321273;-5,62395100
-45,49297273;-5,44450200
-45,48273273;-5,62395100
-45,47249273;-5,44450200
-45,46225273;-5,44450200
-45,45201273;-5,44450200
-45,44177273;-5,44450200
-45,43153273;-5,62395100
-45,42129273;-5,62395100
-45,41105273;-5,44450200
-45,40081273;-5,44450200
-45,39057273;-5,44450200
-45,38033273;-5,44450200
-45,37009273;-5,44450200
-45,35985273;-5,62395100
-45,34961273;-5,44450200
-45,33937273;-5,44450200
-45,32913273;-5,44450200
-45,31889273;-5,44450200
-45,30865273;-5,62395100
-45,29841273;-5,44450200
-45,28817273;-5,44450200
-45,27793273;-5,44450200
-45,26769273;-5,44450200
-45,25745273;-5,62395100
-45,24721273;-5,62395100
-45,23697273;-5,44450200
-45,22673273;-5,44450200
-45,21649273;-5,62395100
-45,20625273;-5,44450200
-45,19601273;-5,62395100
-45,18577273;-5,44450200
-45,17553273;-5,44450200
-45,16529273;-5,62395100
-45,15505273;-5,44450200
-45,14481273;-5,44450200
-45,13457273;-5,44450200
-45,12433273;-5,44450200
-45,11409273;-5,44450200
-45,10385273;-5,62395100
-45,09361273;-5,62395100
-45,08337273;-5,44450200
-45,07313273;-5,44450200
-45,06289273;-5,44450200
-45,05265273;-5,44450200
-45,04241273;-5,62395100
-45,03217273;-5,62395100
-45,02193273;-5,44450200
-45,01169273;-5,44450200
-45,00145273;-5,44450200
-44,99121273;-5,44450200
-44,98097273;-5,44450200
-44,97073273;-5,62395100
-44,96049273;-5,44450200
-44,95025273;-5,44450200
-44,94001273;-5,44450200
-44,92977273;-5,44450200
-44,91953273;-5,44450200
-44,90929273;-5,44450200
-44,89905273;-5,44450200
-44,88881273;-5,44450200
-44,87857273;-5,44450200
-44,86833273;-5,44450200
-44,85809273;-5,44450200
-44,84785273;-5,44450200
-44,83761273;-5,44450200
-44,82737273;-5,44450200
-44,81713273;-5,44450200
-44,80689273;-5,44450200
-44,79665273;-5,44450200
-44,78641273;-5,44450200
-44,77617273;-5,44450200
-44,76593273;-5,44450200
-44,75569273;-5,44450200
-44,74545273;-5,44450200
-44,73521273;-5,44450200
-44,72497273;-5,44450200
-44,71473273;-5,44450200
-44,70449274;-5,44450200
-44,69425274;-5,62395100
-44,68401274;-5,44450200
-44,67377274;-5,44450200
-44,66353274;-5,44450200
-44,65329274;-5,44450200
-44,64305274;-5,44450200
-44,63281274;-5,44450200
-44,62257274;-5,44450200
-44,61233274;-5,44450200
-44,60209274;-5,44450200
-44,59185274;-5,44450200
-44,58161274;-5,44450200
-44,57137274;-5,44450200
-44,56113274;-5,44450200
-44,55089274;-5,44450200
-44,54065274;-5,44450200
-44,53041274;-5,44450200
-44,52017274;-5,44450200
-44,50993274;-5,44450200
-44,49969274;-5,44450200
-44,48945274;-5,44450200
-44,47921274;-5,44450200
-44,46897274;-5,44450200
-44,45873274;-5,44450200
-44,44849274;-5,44450200
-44,43825274;-5,44450200
-44,42801274;-5,44450200
-44,41777274;-5,44450200
-44,40753274;-5,44450200
-44,39729274;-5,44450200
-44,38705274;-5,44450200
-44,37681274;-5,44450200
-44,36657274;-5,44450200
-44,35633274;-5,44450200
-44,34609274;-5,44450200
-44,33585274;-5,44450200
-44,32561274;-5,44450200
-44,31537274;-5,44450200
-44,30513274;-5,44450200
-44,29489274;-5,44450200
-44,28465274;-5,44450200
-44,27441274;-5,44450200
-44,26417274;-5,44450200
-44,25393274;-5,44450200
-44,24369274;-5,44450200
-44,23345274;-5,44450200
-44,22321274;-5,44450200
-44,21297274;-5,44450200
-44,20273274;-5,44450200
-44,19249274;-5,44450200
-44,18225274;-5,44450200
-44,17201274;-5,44450200
-44,16177274;-5,44450200
-44,15153274;-5,44450200
-44,14129274;-5,44450200
-44,13105274;-5,44450200
-44,12081274;-5,44450200
-44,11057274;-5,44450200
-44,10033274;-5,44450200
-44,09009274;-5,44450200
-44,07985274;-5,44450200
-44,06961274;-5,44450200
-44,05937274;-5,44450200
-44,04913274;-5,44450200
-44,03889274;-5,44450200
-44,02865274;-5,44450200
-44,01841274;-5,44450200
-44,00817274;-5,44450200
-43,99793274;-5,44450200
-43,98769274;-5,44450200
-43,97745274;-5,44450200
-43,96721274;-5,44450200
-43,95697274;-5,44450200
-43,94673274;-5,44450200
-43,93649274;-5,44450200
-43,92625274;-5,44450200
-43,91601274;-5,44450200
-43,90577274;-5,44450200
-43,89553274;-5,44450200
-43,88529274;-5,44450200
-43,87505274;-5,44450200
-43,86481274;-5,44450200
-43,85457274;-5,44450200
-43,84433274;-5,44450200
-43,83409274;-5,44450200
-43,82385274;-5,44450200
-43,81361274;-5,44450200
-43,80337274;-5,44450200
-43,79313274;-5,44450200
-43,78289274;-5,44450200
-43,77265274;-5,44450200
-43,76241274;-5,44450200
-43,75217274;-5,44450200
-43,74193274;-5,44450200
-43,73169274;-5,44450200
-43,72145274;-5,44450200
-43,71121274;-5,44450200
-43,70097274;-5,44450200
-43,69073274;-5,44450200
-43,68049274;-5,44450200
-43,67025274;-5,44450200
-43,66001274;-5,44450200
-43,64977274;-5,44450200
-43,63953274;-5,44450200
-43,62929274;-5,44450200
-43,61905274;-5,44450200
-43,60881274;-5,44450200
-43,59857274;-5,44450200
-43,58833274;-5,44450200
-43,57809274;-5,44450200
-43,56785274;-5,44450200
-43,55761274;-5,44450200
-43,54737274;-5,44450200
-43,53713274;-5,44450200
-43,52689274;-5,44450200
-43,51665274;-5,44450200
-43,50641274;-5,44450200
-43,49617274;-5,44450200
-43,48593274;-5,44450200
-43,47569274;-5,44450200
-43,46545274;-5,44450200
-43,45521274;-5,44450200
-43,44497274;-5,44450200
-43,43473274;-5,44450200
-43,42449274;-5,44450200
-43,41425274;-5,44450200
-43,40401274;-5,44450200
-43,39377274;-5,44450200
-43,38353274;-5,44450200
-43,37329274;-5,44450200
-43,36305274;-5,44450200
-43,35281274;-5,44450200
-43,34257274;-5,44450200
-43,33233274;-5,44450200
-43,32209274;-5,44450200
-43,31185274;-5,44450200
-43,30161274;-5,44450200
-43,29137274;-5,44450200
-43,28113274;-5,44450200
-43,27089274;-5,44450200
-43,26065274;-5,44450200
-43,25041274;-5,44450200
-43,24017274;-5,44450200
-43,22993274;-5,44450200
-43,21969274;-5,44450200
-43,20945274;-5,44450200
-43,19921274;-5,44450200
-43,18897274;-5,44450200
-43,17873274;-5,44450200
-43,16849274;-5,44450200
-43,15825274;-5,44450200
-43,14801274;-5,44450200
-43,13777274;-5,44450200
-43,12753274;-5,44450200
-43,11729274;-5,44450200
-43,10705274;-5,44450200
-43,09681274;-5,44450200
-43,08657274;-5,44450200
-43,07633274;-5,44450200
-43,06609274;-5,44450200
-43,05585275;-5,44450200
-43,04561275;-5,44450200
-43,03537275;-5,44450200
-43,02513275;-5,44450200
-43,01489275;-5,44450200
-43,00465275;-5,44450200
-42,99441275;-5,44450200
-42,98417275;-5,44450200
-42,97393275;-5,44450200
-42,96369275;-5,44450200
-42,95345275;-5,44450200
-42,94321275;-5,44450200
-42,93297275;-5,44450200
-42,92273275;-5,44450200
-42,91249275;-5,44450200
-42,90225275;-5,44450200
-42,89201275;-5,44450200
-42,88177275;-5,44450200
-42,87153275;-5,44450200
-42,86129275;-5,44450200
-42,85105275;-5,44450200
-42,84081275;-5,44450200
-42,83057275;-5,44450200
-42,82033275;-5,44450200
-42,81009275;-5,44450200
-42,79985275;-5,44450200
-42,78961275;-5,44450200
-42,77937275;-5,44450200
-42,76913275;-5,44450200
-42,75889275;-5,44450200
-42,74865275;-5,44450200
-42,73841275;-5,44450200
-42,72817275;-5,44450200
-42,71793275;-5,44450200
-42,70769275;-5,44450200
-42,69745275;-5,44450200
-42,68721275;-5,44450200
-42,67697275;-5,44450200
-42,66673275;-5,44450200
-42,65649275;-5,44450200
-42,64625275;-5,44450200
-42,63601275;-5,44450200
-42,62577275;-5,44450200
-42,61553275;-5,44450200
-42,60529275;-5,44450200
-42,59505275;-5,44450200
-42,58481275;-5,44450200
-42,57457275;-5,44450200
-42,56433275;-5,44450200
-42,55409275;-5,44450200
-42,54385275;-5,44450200
-42,53361275;-5,44450200
-42,52337275;-5,44450200
-42,51313275;-5,44450200
-42,50289275;-5,44450200
-42,49265275;-5,44450200
-42,48241275;-5,44450200
-42,47217275;-5,44450200
-42,46193275;-5,44450200
-42,45169275;-5,44450200
-42,44145275;-5,44450200
-42,43121275;-5,44450200
-42,42097275;-5,44450200
-42,41073275;-5,44450200
-42,40049275;-5,44450200
-42,39025275;-5,44450200
-42,38001275;-5,44450200
-42,36977275;-5,44450200
-42,35953275;-5,44450200
-42,34929275;-5,44450200
-42,33905275;-5,44450200
-42,32881275;-5,44450200
-42,31857275;-5,44450200
-42,30833275;-5,44450200
-42,29809275;-5,44450200
-42,28785275;-5,44450200
-42,27761275;-5,44450200
-42,26737275;-5,44450200
-42,25713275;-5,44450200
-42,24689275;-5,44450200
-42,23665275;-5,44450200
-42,22641275;-5,44450200
-42,21617275;-5,44450200
-42,20593275;-5,44450200
-42,19569275;-5,44450200
-42,18545275;-5,26444300
-42,17521275;-5,26444300
-42,16497275;-5,44450200
-42,15473275;-5,26444300
-42,14449275;-5,26444300
-42,13425275;-5,44450200
-42,12401275;-5,44450200
-42,11377275;-5,44450200
-42,10353275;-5,44450200
-42,09329275;-5,44450200
-42,08305275;-5,44450200
-42,07281275;-5,44450200
-42,06257275;-5,44450200
-42,05233275;-5,44450200
-42,04209275;-5,44450200
-42,03185275;-5,44450200
-42,02161275;-5,44450200
-42,01137275;-5,44450200
-42,00113275;-5,44450200
-41,99089275;-5,44450200
-41,98065275;-5,44450200
-41,97041275;-5,44450200
-41,96017275;-5,44450200
-41,94993275;-5,44450200
-41,93969275;-5,44450200
-41,92945275;-5,44450200
-41,91921275;-5,44450200
-41,90897275;-5,44450200
-41,89873275;-5,44450200
-41,88849275;-5,44450200
-41,87825275;-5,44450200
-41,86801275;-5,44450200
-41,85777275;-5,44450200
-41,84753275;-5,44450200
-41,83729275;-5,44450200
-41,82705275;-5,44450200
-41,81681275;-5,44450200
-41,80657275;-5,44450200
-41,79633275;-5,44450200
-41,78609275;-5,44450200
-41,77585275;-5,44450200
-41,76561275;-5,44450200
-41,75537275;-5,26444300
-41,74513275;-5,44450200
-41,73489275;-5,44450200
-41,72465275;-5,44450200
-41,71441275;-5,44450200
-41,70417275;-5,44450200
-41,69393275;-5,44450200
-41,68369275;-5,44450200
-41,67345275;-5,44450200
-41,66321275;-5,26444300
-41,65297275;-5,26444300
-41,64273275;-5,44450200
-41,63249275;-5,44450200
-41,62225275;-5,44450200
-41,61201275;-5,44450200
-41,60177275;-5,44450200
-41,59153275;-5,26444300
-41,58129275;-5,44450200
-41,57105275;-5,44450200
-41,56081275;-5,44450200
-41,55057275;-5,44450200
-41,54033275;-5,44450200
-41,53009275;-5,44450200
-41,51985275;-5,44450200
-41,50961275;-5,44450200
-41,49937275;-5,44450200
-41,48913275;-5,44450200
-41,47889275;-5,44450200
-41,46865275;-5,44450200
-41,45841275;-5,26444300
-41,44817275;-5,44450200
-41,43793275;-5,44450200
-41,42769275;-5,44450200
-41,41745276;-5,26444300
-41,40721276;-5,44450200
-41,39697276;-5,44450200
-41,38673276;-5,44450200
-41,37649276;-5,44450200
-41,36625276;-5,44450200
-41,35601276;-5,26444300
-41,34577276;-5,44450200
-41,33553276;-5,26444300
-41,32529276;-5,26444300
-41,31505276;-5,44450200
-41,30481276;-5,26444300
-41,29457276;-5,44450200
-41,28433276;-5,26444300
-41,27409276;-5,44450200
-41,26385276;-5,44450200
-41,25361276;-5,26444300
-41,24337276;-5,26444300
-41,23313276;-5,44450200
-41,22289276;-5,26444300
-41,21265276;-5,26444300
-41,20241276;-5,44450200
-41,19217276;-5,44450200
-41,18193276;-5,26444300
-41,17169276;-5,44450200
-41,16145276;-5,44450200
-41,15121276;-5,44450200
-41,14097276;-5,44450200
-41,13073276;-5,44450200
-41,12049276;-5,26444300
-41,11025276;-5,26444300
-41,10001276;-5,26444300
-41,08977276;-5,26444300
-41,07953276;-5,26444300
-41,06929276;-5,44450200
-41,05905276;-5,44450200
-41,04881276;-5,26444300
-41,03857276;-5,44450200
-41,02833276;-5,26444300
-41,01809276;-5,26444300
-41,00785276;-5,26444300
-40,99761276;-5,44450200
-40,98737276;-5,26444300
-40,97713276;-5,26444300
-40,96689276;-5,26444300
-40,95665276;-5,26444300
-40,94641276;-5,08499400
-40,93617276;-5,08499400
-40,92593276;-5,08499400
-40,91569276;-4,90554500
-40,90545276;-4,90554500
-40,89521276;-4,90554500
-40,88497276;-4,90554500
-40,87473276;-4,90554500
-40,86449276;-4,72609600
-40,85425276;-4,72609600
-40,84401276;-4,72609600
-40,83377276;-4,54664800
-40,82353276;-4,36658800
-40,81329276;-4,36658800
-40,80305276;-4,36658800
-40,79281276;-4,36658800
-40,78257276;-4,36658800
-40,77233276;-4,36658800
-40,76209276;-4,36658800
-40,75185276;-4,18714000
-40,74161276;-4,00769000
-40,73137276;-4,00769000
-40,72113276;-4,00769000
-40,71089276;-3,82824200
-40,70065276;-3,82824200
-40,69041276;-3,82824200
-40,68017276;-3,82824200
-40,66993276;-3,64879300
-40,65969276;-3,64879300
-40,64945276;-3,64879300
-40,63921276;-3,64879300
-40,62897276;-3,64879300
-40,61873276;-3,46873400
-40,60849276;-3,28928500
-40,59825276;-3,28928500
-40,58801276;-3,28928500
-40,57777276;-3,28928500
-40,56753276;-3,28928500
-40,55729276;-3,28928500
-40,54705276;-3,10983600
-40,53681276;-3,10983600
-40,52657276;-2,93038700
-40,51633276;-2,93038700
-40,50609276;-2,93038700
-40,49585276;-2,93038700
-40,48561276;-2,93038700
-40,47537276;-2,93038700
-40,46513276;-2,57087900
-40,45489276;-2,75093800
-40,44465276;-2,57087900
-40,43441276;-2,57087900
-40,42417276;-2,57087900
-40,41393276;-2,21198200
-40,40369276;-2,21198200
-40,39345276;-2,21198200
-40,38321276;-2,21198200
-40,37297276;-2,21198200
-40,36273276;-2,21198200
-40,35249276;-2,21198200
-40,34225276;-2,21198200
-40,33201276;-2,03253300
-40,32177276;-1,85308400
-40,31153276;-1,85308400
-40,30129276;-1,85308400
-40,29105276;-1,85308400
-40,28081276;-1,85308400
-40,27057276;-1,67302500
-40,26033276;-1,67302500
-40,25009276;-1,67302500
-40,23985276;-1,49357600
-40,22961276;-1,49357600
-40,21937276;-1,31412700
-40,20913276;-1,31412700
-40,19889276;-1,13467800
-40,18865276;-1,13467800
-40,17841276;-1,13467800
-40,16817276;-1,13467800
-40,15793276;-1,13467800
-40,14769276;-1,13467800
-40,13745276;-0,77517010
-40,12721276;-0,77517010
-40,11697276;-0,77517010
-40,10673276;-0,77517010
-40,09649276;-0,77517010
-40,08625276;-0,77517010
-40,07601276;-0,59572130
-40,06577276;-0,59572130
-40,05553276;-0,59572130
-40,04529276;-0,59572130
-40,03505276;-0,41627250
-40,02481276;-0,41627250
-40,01457276;-0,23682360
-40,00433276;-0,23682360
-39,99409276;-0,23682360
-39,98385276;-0,05737480
-39,97361276;-0,23682360
-39,96337276;-0,05737480
-39,95313276;-0,05737480
-39,94289276;-0,05737480
-39,93265276;0,30152290
-39,92241276;0,30152290
-39,91217276;0,30152290
-39,90193276;0,30152290
-39,89169276;0,30152290
-39,88145276;0,30152290
-39,87121276;0,30152290
-39,86097276;0,48097170
-39,85073276;0,66042050
-39,84049276;0,66042050
-39,83025276;0,66042050
-39,82001276;0,66042050
