Tiempo;Canal A
-48,90344778;-5,80340000
-48,89320778;-5,80340000
-48,88296778;-5,80340000
-48,87272778;-5,80340000
-48,86248778;-5,80340000
-48,85224778;-5,80340000
-48,84200778;-5,80340000
-48,83176778;-5,80340000
-48,82152778;-5,80340000
-48,81128778;-5,80340000
-48,80104778;-5,80340000
-48,79080778;-5,80340000
-48,78056778;-5,80340000
-48,77032778;-5,80340000
-48,76008778;-5,80340000
-48,74984778;-5,80340000
-48,73960778;-5,80340000
-48,72936778;-5,80340000
-48,71912778;-5,80340000
-48,70888778;-5,80340000
-48,69864778;-5,80340000
-48,68840778;-5,80340000
-48,67816778;-5,80340000
-48,66792778;-5,80340000
-48,65768778;-5,80340000
-48,64744778;-5,80340000
-48,63720778;-5,80340000
-48,62696778;-5,80340000
-48,61672778;-5,80340000
-48,60648778;-5,80340000
-48,59624778;-5,80340000
-48,58600778;-5,80340000
-48,57576778;-5,80340000
-48,56552778;-5,80340000
-48,55528778;-5,80340000
-48,54504778;-5,80340000
-48,53480778;-5,80340000
-48,52456778;-5,80340000
-48,51432778;-5,80340000
-48,50408778;-5,80340000
-48,49384778;-5,80340000
-48,48360778;-5,80340000
-48,47336778;-5,80340000
-48,46312778;-5,80340000
-48,45288778;-5,80340000
-48,44264778;-5,80340000
-48,43240778;-5,80340000
-48,42216778;-5,80340000
-48,41192778;-5,80340000
-48,40168778;-5,80340000
-48,39144778;-5,80340000
-48,38120778;-5,80340000
-48,37096778;-5,80340000
-48,36072778;-5,80340000
-48,35048778;-5,80340000
-48,34024778;-5,80340000
-48,33000778;-5,80340000
-48,31976778;-5,80340000
-48,30952778;-5,80340000
-48,29928778;-5,80340000
-48,28904778;-5,80340000
-48,27880778;-5,80340000
-48,26856778;-5,80340000
-48,25832778;-5,80340000
-48,24808778;-5,80340000
-48,23784778;-5,80340000
-48,22760778;-5,80340000
-48,21736778;-5,80340000
-48,20712778;-5,80340000
-48,19688778;-5,80340000
-48,18664778;-5,80340000
-48,17640778;-5,80340000
-48,16616778;-5,80340000
-48,15592778;-5,80340000
-48,14568778;-5,80340000
-48,13544778;-5,80340000
-48,12520778;-5,80340000
-48,11496778;-5,80340000
-48,10472778;-5,80340000
-48,09448778;-5,80340000
-48,08424778;-5,80340000
-48,07400778;-5,80340000
-48,06376778;-5,80340000
-48,05352778;-5,80340000
-48,04328778;-5,80340000
-48,03304778;-5,80340000
-48,02280778;-5,80340000
-48,01256778;-5,80340000
-48,00232778;-5,80340000
-47,99208778;-5,80340000
-47,98184778;-5,80340000
-47,97160778;-5,80340000
-47,96136778;-5,80340000
-47,95112778;-5,80340000
-47,94088778;-5,80340000
-47,93064778;-5,80340000
-47,92040778;-5,80340000
-47,91016778;-5,80340000
-47,89992778;-5,80340000
-47,88968778;-5,80340000
-47,87944778;-5,80340000
-47,86920778;-5,80340000
-47,85896778;-5,80340000
-47,84872778;-5,80340000
-47,83848778;-5,80340000
-47,82824778;-5,80340000
-47,81800778;-5,80340000
-47,80776778;-5,80340000
-47,79752778;-5,80340000
-47,78728778;-5,80340000
-47,77704778;-5,80340000
-47,76680778;-5,80340000
-47,75656778;-5,80340000
-47,74632778;-5,80340000
-47,73608778;-5,80340000
-47,72584778;-5,80340000
-47,71560778;-5,80340000
-47,70536779;-5,80340000
-47,69512779;-5,80340000
-47,68488779;-5,80340000
-47,67464779;-5,80340000
-47,66440779;-5,80340000
-47,65416779;-5,80340000
-47,64392779;-5,80340000
-47,63368779;-5,80340000
-47,62344779;-5,80340000
-47,61320779;-5,80340000
-47,60296779;-5,62395100
-47,59272779;-5,80340000
-47,58248779;-5,80340000
-47,57224779;-5,80340000
-47,56200779;-5,80340000
-47,55176779;-5,80340000
-47,54152779;-5,80340000
-47,53128779;-5,80340000
-47,52104779;-5,80340000
-47,51080779;-5,80340000
-47,50056779;-5,62395100
-47,49032779;-5,80340000
-47,48008779;-5,80340000
-47,46984779;-5,80340000
-47,45960779;-5,80340000
-47,44936779;-5,80340000
-47,43912779;-5,80340000
-47,42888779;-5,62395100
-47,41864779;-5,80340000
-47,40840779;-5,80340000
-47,39816779;-5,80340000
-47,38792779;-5,80340000
-47,37768779;-5,80340000
-47,36744779;-5,62395100
-47,35720779;-5,62395100
-47,34696779;-5,80340000
-47,33672779;-5,62395100
-47,32648779;-5,80340000
-47,31624779;-5,80340000
-47,30600779;-5,80340000
-47,29576779;-5,80340000
-47,28552779;-5,80340000
-47,27528779;-5,80340000
-47,26504779;-5,80340000
-47,25480779;-5,80340000
-47,24456779;-5,80340000
-47,23432779;-5,80340000
-47,22408779;-5,80340000
-47,21384779;-5,80340000
-47,20360779;-5,80340000
-47,19336779;-5,80340000
-47,18312779;-5,62395100
-47,17288779;-5,80340000
-47,16264779;-5,80340000
-47,15240779;-5,62395100
-47,14216779;-5,80340000
-47,13192779;-5,80340000
-47,12168779;-5,80340000
-47,11144779;-5,80340000
-47,10120779;-5,62395100
-47,09096779;-5,80340000
-47,08072779;-5,62395100
-47,07048779;-5,80340000
-47,06024779;-5,62395100
-47,05000779;-5,62395100
-47,03976779;-5,80340000
-47,02952779;-5,62395100
-47,01928779;-5,80340000
-47,00904779;-5,80340000
-46,99880779;-5,62395100
-46,98856779;-5,62395100
-46,97832779;-5,62395100
-46,96808779;-5,80340000
-46,95784779;-5,62395100
-46,94760779;-5,62395100
-46,93736779;-5,62395100
-46,92712779;-5,80340000
-46,91688779;-5,80340000
-46,90664779;-5,80340000
-46,89640779;-5,62395100
-46,88616779;-5,80340000
-46,87592779;-5,62395100
-46,86568779;-5,62395100
-46,85544779;-5,80340000
-46,84520779;-5,80340000
-46,83496779;-5,62395100
-46,82472779;-5,80340000
-46,81448779;-5,80340000
-46,80424779;-5,62395100
-46,79400779;-5,80340000
-46,78376779;-5,80340000
-46,77352779;-5,80340000
-46,76328779;-5,80340000
-46,75304779;-5,80340000
-46,74280779;-5,80340000
-46,73256779;-5,80340000
-46,72232779;-5,62395100
-46,71208779;-5,62395100
-46,70184779;-5,62395100
-46,69160779;-5,62395100
-46,68136779;-5,80340000
-46,67112779;-5,62395100
-46,66088779;-5,80340000
-46,65064779;-5,62395100
-46,64040779;-5,62395100
-46,63016779;-5,62395100
-46,61992779;-5,80340000
-46,60968779;-5,62395100
-46,59944779;-5,62395100
-46,58920779;-5,80340000
-46,57896779;-5,80340000
-46,56872779;-5,62395100
-46,55848779;-5,62395100
-46,54824779;-5,62395100
-46,53800779;-5,62395100
-46,52776779;-5,62395100
-46,51752779;-5,62395100
-46,50728779;-5,62395100
-46,49704779;-5,62395100
-46,48680779;-5,62395100
-46,47656779;-5,62395100
-46,46632779;-5,80340000
-46,45608779;-5,80340000
-46,44584779;-5,62395100
-46,43560779;-5,62395100
-46,42536779;-5,62395100
-46,41512779;-5,62395100
-46,40488779;-5,62395100
-46,39464779;-5,62395100
-46,38440779;-5,62395100
-46,37416779;-5,62395100
-46,36392779;-5,62395100
-46,35368779;-5,44450200
-46,34344779;-5,80340000
-46,33320779;-5,62395100
-46,32296779;-5,62395100
-46,31272779;-5,62395100
-46,30248779;-5,80340000
-46,29224779;-5,80340000
-46,28200779;-5,62395100
-46,27176779;-5,62395100
-46,26152779;-5,62395100
-46,25128779;-5,80340000
-46,24104779;-5,62395100
-46,23080779;-5,62395100
-46,22056779;-5,62395100
-46,21032779;-5,80340000
-46,20008779;-5,62395100
-46,18984779;-5,62395100
-46,17960779;-5,62395100
-46,16936779;-5,62395100
-46,15912779;-5,62395100
-46,14888779;-5,80340000
-46,13864779;-5,62395100
-46,12840779;-5,62395100
-46,11816779;-5,62395100
-46,10792779;-5,62395100
-46,09768779;-5,62395100
-46,08744779;-5,62395100
-46,07720779;-5,62395100
-46,06696780;-5,62395100
-46,05672780;-5,62395100
-46,04648780;-5,44450200
-46,03624780;-5,62395100
-46,02600780;-5,62395100
-46,01576780;-5,44450200
-46,00552780;-5,62395100
-45,99528780;-5,44450200
-45,98504780;-5,62395100
-45,97480780;-5,62395100
-45,96456780;-5,80340000
-45,95432780;-5,62395100
-45,94408780;-5,62395100
-45,93384780;-5,62395100
-45,92360780;-5,62395100
-45,91336780;-5,62395100
-45,90312780;-5,62395100
-45,89288780;-5,62395100
-45,88264780;-5,62395100
-45,87240780;-5,62395100
-45,86216780;-5,44450200
-45,85192780;-5,62395100
-45,84168780;-5,80340000
-45,83144780;-5,62395100
-45,82120780;-5,62395100
-45,81096780;-5,80340000
-45,80072780;-5,44450200
-45,79048780;-5,44450200
-45,78024780;-5,80340000
-45,77000780;-5,62395100
-45,75976780;-5,62395100
-45,74952780;-5,62395100
-45,73928780;-5,62395100
-45,72904780;-5,62395100
-45,71880780;-5,62395100
-45,70856780;-5,62395100
-45,69832780;-5,62395100
-45,68808780;-5,44450200
-45,67784780;-5,44450200
-45,66760780;-5,44450200
-45,65736780;-5,44450200
-45,64712780;-5,62395100
-45,63688780;-5,44450200
-45,62664780;-5,62395100
-45,61640780;-5,44450200
-45,60616780;-5,62395100
-45,59592780;-5,44450200
-45,58568780;-5,62395100
-45,57544780;-5,44450200
-45,56520780;-5,44450200
-45,55496780;-5,62395100
-45,54472780;-5,44450200
-45,53448780;-5,44450200
-45,52424780;-5,44450200
-45,51400780;-5,44450200
-45,50376780;-5,80340000
-45,49352780;-5,44450200
-45,48328780;-5,44450200
-45,47304780;-5,44450200
-45,46280780;-5,62395100
-45,45256780;-5,44450200
-45,44232780;-5,62395100
-45,43208780;-5,44450200
-45,42184780;-5,44450200
-45,41160780;-5,44450200
-45,40136780;-5,44450200
-45,39112780;-5,62395100
-45,38088780;-5,44450200
-45,37064780;-5,62395100
-45,36040780;-5,44450200
-45,35016780;-5,62395100
-45,33992780;-5,44450200
-45,32968780;-5,62395100
-45,31944780;-5,44450200
-45,30920780;-5,62395100
-45,29896780;-5,44450200
-45,28872780;-5,62395100
-45,27848780;-5,62395100
-45,26824780;-5,44450200
-45,25800780;-5,44450200
-45,24776780;-5,62395100
-45,23752780;-5,62395100
-45,22728780;-5,44450200
-45,21704780;-5,44450200
-45,20680780;-5,44450200
-45,19656780;-5,44450200
-45,18632780;-5,44450200
-45,17608780;-5,44450200
-45,16584780;-5,44450200
-45,15560780;-5,44450200
-45,14536780;-5,62395100
-45,13512780;-5,44450200
-45,12488780;-5,44450200
-45,11464780;-5,62395100
-45,10440780;-5,44450200
-45,09416780;-5,44450200
-45,08392780;-5,44450200
-45,07368780;-5,44450200
-45,06344780;-5,44450200
-45,05320780;-5,44450200
-45,04296780;-5,44450200
-45,03272780;-5,44450200
-45,02248780;-5,62395100
-45,01224780;-5,62395100
-45,00200780;-5,44450200
-44,99176780;-5,44450200
-44,98152780;-5,44450200
-44,97128780;-5,44450200
-44,96104780;-5,44450200
-44,95080780;-5,44450200
-44,94056780;-5,44450200
-44,93032780;-5,44450200
-44,92008780;-5,44450200
-44,90984780;-5,44450200
-44,89960780;-5,44450200
-44,88936780;-5,44450200
-44,87912780;-5,44450200
-44,86888780;-5,44450200
-44,85864780;-5,44450200
-44,84840780;-5,62395100
-44,83816780;-5,44450200
-44,82792780;-5,44450200
-44,81768780;-5,44450200
-44,80744780;-5,44450200
-44,79720780;-5,44450200
-44,78696780;-5,44450200
-44,77672780;-5,44450200
-44,76648780;-5,44450200
-44,75624780;-5,44450200
-44,74600780;-5,44450200
-44,73576780;-5,44450200
-44,72552780;-5,44450200
-44,71528780;-5,44450200
-44,70504780;-5,44450200
-44,69480780;-5,44450200
-44,68456780;-5,44450200
-44,67432780;-5,44450200
-44,66408780;-5,44450200
-44,65384780;-5,44450200
-44,64360780;-5,44450200
-44,63336780;-5,44450200
-44,62312780;-5,44450200
-44,61288780;-5,44450200
-44,60264780;-5,44450200
-44,59240780;-5,44450200
-44,58216780;-5,44450200
-44,57192780;-5,44450200
-44,56168780;-5,44450200
-44,55144780;-5,44450200
-44,54120780;-5,44450200
-44,53096780;-5,44450200
-44,52072780;-5,44450200
-44,51048780;-5,62395100
-44,50024780;-5,44450200
-44,49000780;-5,44450200
-44,47976780;-5,44450200
-44,46952780;-5,44450200
-44,45928780;-5,44450200
-44,44904780;-5,44450200
-44,43880780;-5,44450200
-44,42856780;-5,44450200
-44,41832781;-5,44450200
-44,40808781;-5,44450200
-44,39784781;-5,44450200
-44,38760781;-5,44450200
-44,37736781;-5,44450200
-44,36712781;-5,44450200
-44,35688781;-5,44450200
-44,34664781;-5,44450200
-44,33640781;-5,44450200
-44,32616781;-5,44450200
-44,31592781;-5,44450200
-44,30568781;-5,44450200
-44,29544781;-5,44450200
-44,28520781;-5,44450200
-44,27496781;-5,44450200
-44,26472781;-5,44450200
-44,25448781;-5,44450200
-44,24424781;-5,44450200
-44,23400781;-5,44450200
-44,22376781;-5,44450200
-44,21352781;-5,44450200
-44,20328781;-5,44450200
-44,19304781;-5,44450200
-44,18280781;-5,44450200
-44,17256781;-5,44450200
-44,16232781;-5,44450200
-44,15208781;-5,44450200
-44,14184781;-5,44450200
-44,13160781;-5,44450200
-44,12136781;-5,62395100
-44,11112781;-5,44450200
-44,10088781;-5,44450200
-44,09064781;-5,44450200
-44,08040781;-5,44450200
-44,07016781;-5,44450200
-44,05992781;-5,62395100
-44,04968781;-5,44450200
-44,03944781;-5,44450200
-44,02920781;-5,44450200
-44,01896781;-5,44450200
-44,00872781;-5,44450200
-43,99848781;-5,44450200
-43,98824781;-5,44450200
-43,97800781;-5,44450200
-43,96776781;-5,44450200
-43,95752781;-5,44450200
-43,94728781;-5,44450200
-43,93704781;-5,44450200
-43,92680781;-5,44450200
-43,91656781;-5,44450200
-43,90632781;-5,44450200
-43,89608781;-5,44450200
-43,88584781;-5,44450200
-43,87560781;-5,44450200
-43,86536781;-5,44450200
-43,85512781;-5,44450200
-43,84488781;-5,44450200
-43,83464781;-5,44450200
-43,82440781;-5,44450200
-43,81416781;-5,44450200
-43,80392781;-5,44450200
-43,79368781;-5,44450200
-43,78344781;-5,44450200
-43,77320781;-5,44450200
-43,76296781;-5,44450200
-43,75272781;-5,44450200
-43,74248781;-5,44450200
-43,73224781;-5,44450200
-43,72200781;-5,44450200
-43,71176781;-5,44450200
-43,70152781;-5,44450200
-43,69128781;-5,44450200
-43,68104781;-5,44450200
-43,67080781;-5,44450200
-43,66056781;-5,44450200
-43,65032781;-5,44450200
-43,64008781;-5,44450200
-43,62984781;-5,44450200
-43,61960781;-5,44450200
-43,60936781;-5,44450200
-43,59912781;-5,44450200
-43,58888781;-5,44450200
-43,57864781;-5,44450200
-43,56840781;-5,44450200
-43,55816781;-5,44450200
-43,54792781;-5,44450200
-43,53768781;-5,44450200
-43,52744781;-5,44450200
-43,51720781;-5,44450200
-43,50696781;-5,44450200
-43,49672781;-5,44450200
-43,48648781;-5,44450200
-43,47624781;-5,44450200
-43,46600781;-5,44450200
-43,45576781;-5,44450200
-43,44552781;-5,44450200
-43,43528781;-5,44450200
-43,42504781;-5,44450200
-43,41480781;-5,44450200
-43,40456781;-5,44450200
-43,39432781;-5,44450200
-43,38408781;-5,44450200
-43,37384781;-5,44450200
-43,36360781;-5,44450200
-43,35336781;-5,44450200
-43,34312781;-5,44450200
-43,33288781;-5,44450200
-43,32264781;-5,44450200
-43,31240781;-5,44450200
-43,30216781;-5,44450200
-43,29192781;-5,44450200
-43,28168781;-5,44450200
-43,27144781;-5,44450200
-43,26120781;-5,44450200
-43,25096781;-5,44450200
-43,24072781;-5,44450200
-43,23048781;-5,44450200
-43,22024781;-5,44450200
-43,21000781;-5,44450200
-43,19976781;-5,44450200
-43,18952781;-5,44450200
-43,17928781;-5,44450200
-43,16904781;-5,44450200
-43,15880781;-5,44450200
-43,14856781;-5,44450200
-43,13832781;-5,44450200
-43,12808781;-5,44450200
-43,11784781;-5,44450200
-43,10760781;-5,44450200
-43,09736781;-5,44450200
-43,08712781;-5,44450200
-43,07688781;-5,44450200
-43,06664781;-5,44450200
-43,05640781;-5,44450200
-43,04616781;-5,44450200
-43,03592781;-5,44450200
-43,02568781;-5,44450200
-43,01544781;-5,44450200
-43,00520781;-5,44450200
-42,99496781;-5,44450200
-42,98472781;-5,44450200
-42,97448781;-5,44450200
-42,96424781;-5,44450200
-42,95400781;-5,44450200
-42,94376781;-5,44450200
-42,93352781;-5,44450200
-42,92328781;-5,44450200
-42,91304781;-5,44450200
-42,90280781;-5,44450200
-42,89256781;-5,44450200
-42,88232781;-5,44450200
-42,87208781;-5,44450200
-42,86184781;-5,44450200
-42,85160781;-5,44450200
-42,84136781;-5,44450200
-42,83112781;-5,44450200
-42,82088781;-5,44450200
-42,81064781;-5,44450200
-42,80040781;-5,44450200
-42,79016781;-5,44450200
-42,77992781;-5,44450200
-42,76968782;-5,44450200
-42,75944782;-5,44450200
-42,74920782;-5,44450200
-42,73896782;-5,44450200
-42,72872782;-5,44450200
-42,71848782;-5,44450200
-42,70824782;-5,44450200
-42,69800782;-5,44450200
-42,68776782;-5,44450200
-42,67752782;-5,44450200
-42,66728782;-5,44450200
-42,65704782;-5,44450200
-42,64680782;-5,44450200
-42,63656782;-5,44450200
-42,62632782;-5,44450200
-42,61608782;-5,44450200
-42,60584782;-5,44450200
-42,59560782;-5,44450200
-42,58536782;-5,44450200
-42,57512782;-5,44450200
-42,56488782;-5,44450200
-42,55464782;-5,44450200
-42,54440782;-5,44450200
-42,53416782;-5,44450200
-42,52392782;-5,44450200
-42,51368782;-5,44450200
-42,50344782;-5,44450200
-42,49320782;-5,44450200
-42,48296782;-5,44450200
-42,47272782;-5,44450200
-42,46248782;-5,44450200
-42,45224782;-5,44450200
-42,44200782;-5,44450200
-42,43176782;-5,44450200
-42,42152782;-5,44450200
-42,41128782;-5,44450200
-42,40104782;-5,44450200
-42,39080782;-5,44450200
-42,38056782;-5,44450200
-42,37032782;-5,44450200
-42,36008782;-5,44450200
-42,34984782;-5,44450200
-42,33960782;-5,44450200
-42,32936782;-5,44450200
-42,31912782;-5,44450200
-42,30888782;-5,44450200
-42,29864782;-5,44450200
-42,28840782;-5,44450200
-42,27816782;-5,44450200
-42,26792782;-5,44450200
-42,25768782;-5,44450200
-42,24744782;-5,44450200
-42,23720782;-5,44450200
-42,22696782;-5,44450200
-42,21672782;-5,44450200
-42,20648782;-5,44450200
-42,19624782;-5,44450200
-42,18600782;-5,44450200
-42,17576782;-5,44450200
-42,16552782;-5,44450200
-42,15528782;-5,44450200
-42,14504782;-5,26444300
-42,13480782;-5,44450200
-42,12456782;-5,44450200
-42,11432782;-5,44450200
-42,10408782;-5,26444300
-42,09384782;-5,44450200
-42,08360782;-5,44450200
-42,07336782;-5,44450200
-42,06312782;-5,44450200
-42,05288782;-5,44450200
-42,04264782;-5,44450200
-42,03240782;-5,44450200
-42,02216782;-5,44450200
-42,01192782;-5,44450200
-42,00168782;-5,44450200
-41,99144782;-5,44450200
-41,98120782;-5,44450200
-41,97096782;-5,44450200
-41,96072782;-5,44450200
-41,95048782;-5,44450200
-41,94024782;-5,44450200
-41,93000782;-5,44450200
-41,91976782;-5,44450200
-41,90952782;-5,44450200
-41,89928782;-5,44450200
-41,88904782;-5,44450200
-41,87880782;-5,44450200
-41,86856782;-5,44450200
-41,85832782;-5,44450200
-41,84808782;-5,44450200
-41,83784782;-5,44450200
-41,82760782;-5,44450200
-41,81736782;-5,44450200
-41,80712782;-5,44450200
-41,79688782;-5,44450200
-41,78664782;-5,26444300
-41,77640782;-5,44450200
-41,76616782;-5,44450200
-41,75592782;-5,26444300
-41,74568782;-5,44450200
-41,73544782;-5,44450200
-41,72520782;-5,44450200
-41,71496782;-5,44450200
-41,70472782;-5,44450200
-41,69448782;-5,44450200
-41,68424782;-5,44450200
-41,67400782;-5,44450200
-41,66376782;-5,44450200
-41,65352782;-5,44450200
-41,64328782;-5,44450200
-41,63304782;-5,44450200
-41,62280782;-5,44450200
-41,61256782;-5,44450200
-41,60232782;-5,44450200
-41,59208782;-5,44450200
-41,58184782;-5,44450200
-41,57160782;-5,44450200
-41,56136782;-5,44450200
-41,55112782;-5,44450200
-41,54088782;-5,44450200
-41,53064782;-5,44450200
-41,52040782;-5,44450200
-41,51016782;-5,44450200
-41,49992782;-5,44450200
-41,48968782;-5,44450200
-41,47944782;-5,44450200
-41,46920782;-5,44450200
-41,45896782;-5,44450200
-41,44872782;-5,44450200
-41,43848782;-5,44450200
-41,42824782;-5,44450200
-41,41800782;-5,44450200
-41,40776782;-5,26444300
-41,39752782;-5,44450200
-41,38728782;-5,26444300
-41,37704782;-5,44450200
-41,36680782;-5,44450200
-41,35656782;-5,44450200
-41,34632782;-5,44450200
-41,33608782;-5,44450200
-41,32584782;-5,26444300
-41,31560782;-5,44450200
-41,30536782;-5,44450200
-41,29512782;-5,44450200
-41,28488782;-5,44450200
-41,27464782;-5,26444300
-41,26440782;-5,44450200
-41,25416782;-5,44450200
-41,24392782;-5,44450200
-41,23368782;-5,44450200
-41,22344782;-5,44450200
-41,21320782;-5,44450200
-41,20296782;-5,44450200
-41,19272782;-5,44450200
-41,18248782;-5,44450200
-41,17224782;-5,44450200
-41,16200782;-5,44450200
-41,15176782;-5,44450200
-41,14152782;-5,26444300
-41,13128783;-5,44450200
-41,12104783;-5,44450200
-41,11080783;-5,44450200
-41,10056783;-5,44450200
-41,09032783;-5,44450200
-41,08008783;-5,44450200
-41,06984783;-5,44450200
-41,05960783;-5,44450200
-41,04936783;-5,44450200
-41,03912783;-5,44450200
-41,02888783;-5,44450200
-41,01864783;-5,26444300
-41,00840783;-5,44450200
-40,99816783;-5,44450200
-40,98792783;-5,26444300
-40,97768783;-5,26444300
-40,96744783;-5,26444300
-40,95720783;-5,26444300
-40,94696783;-5,08499400
-40,93672783;-5,08499400
-40,92648783;-5,08499400
-40,91624783;-5,08499400
-40,90600783;-5,08499400
-40,89576783;-5,08499400
-40,88552783;-4,90554500
-40,87528783;-5,08499400
-40,86504783;-4,72609600
-40,85480783;-4,72609600
-40,84456783;-4,72609600
-40,83432783;-4,54664800
-40,82408783;-4,36658800
-40,81384783;-4,36658800
-40,80360783;-4,36658800
-40,79336783;-4,36658800
-40,78312783;-4,36658800
-40,77288783;-4,36658800
-40,76264783;-4,36658800
-40,75240783;-4,18714000
-40,74216783;-4,00769000
-40,73192783;-4,00769000
-40,72168783;-4,00769000
-40,71144783;-3,82824200
-40,70120783;-4,00769000
-40,69096783;-3,82824200
-40,68072783;-3,82824200
-40,67048783;-3,82824200
-40,66024783;-3,64879300
-40,65000783;-3,64879300
-40,63976783;-3,64879300
-40,62952783;-3,46873400
-40,61928783;-3,46873400
-40,60904783;-3,46873400
-40,59880783;-3,46873400
-40,58856783;-3,28928500
-40,57832783;-3,28928500
-40,56808783;-3,28928500
-40,55784783;-3,28928500
-40,54760783;-3,28928500
-40,53736783;-3,10983600
-40,52712783;-2,93038700
-40,51688783;-2,93038700
-40,50664783;-2,93038700
-40,49640783;-2,93038700
-40,48616783;-2,93038700
-40,47592783;-2,93038700
-40,46568783;-2,93038700
-40,45544783;-2,93038700
-40,44520783;-2,75093800
-40,43496783;-2,57087900
-40,42472783;-2,57087900
-40,41448783;-2,57087900
-40,40424783;-2,57087900
-40,39400783;-2,39143000
-40,38376783;-2,39143000
-40,37352783;-2,57087900
-40,36328783;-2,39143000
-40,35304783;-2,21198200
-40,34280783;-2,21198200
-40,33256783;-2,21198200
-40,32232783;-2,03253300
-40,31208783;-1,85308400
-40,30184783;-1,85308400
-40,29160783;-1,85308400
-40,28136783;-1,85308400
-40,27112783;-1,85308400
-40,26088783;-1,85308400
-40,25064783;-1,67302500
-40,24040783;-1,49357600
-40,23016783;-1,49357600
-40,21992783;-1,49357600
-40,20968783;-1,49357600
-40,19944783;-1,49357600
-40,18920783;-1,31412700
-40,17896783;-1,49357600
-40,16872783;-1,31412700
-40,15848783;-1,13467800
-40,14824783;-1,13467800
-40,13800783;-1,13467800
-40,12776783;-0,95522930
-40,11752783;-0,77517010
-40,10728783;-0,77517010
-40,09704783;-0,77517010
-40,08680783;-0,77517010
-40,07656783;-0,77517010
-40,06632783;-0,77517010
-40,05608783;-0,77517010
-40,04584783;-0,59572130
-40,03560783;-0,41627250
-40,02536783;-0,41627250
-40,01512783;-0,41627250
-40,00488783;-0,41627250
-39,99464783;-0,41627250
-39,98440783;-0,41627250
-39,97416783;-0,23682360
-39,96392783;-0,05737480
-39,95368783;-0,05737480
-39,94344783;-0,05737480
-39,93320783;-0,05737480
-39,92296783;0,30152290
-39,91272783;0,30152290
-39,90248783;0,30152290
-39,89224783;0,30152290
-39,88200783;0,30152290
-39,87176783;0,30152290
-39,86152783;0,30152290
-39,85128783;0,30152290
-39,84104783;0,66042050
-39,83080783;0,66042050
-39,82056783;0,66042050
