Tiempo;Canal A
-48,89999816;-5,80340000
-48,88975816;-5,80340000
-48,87951816;-5,80340000
-48,86927816;-5,80340000
-48,85903816;-5,80340000
-48,84879816;-5,80340000
-48,83855816;-5,80340000
-48,82831816;-5,80340000
-48,81807816;-5,80340000
-48,80783816;-5,80340000
-48,79759816;-5,80340000
-48,78735816;-5,80340000
-48,77711816;-5,80340000
-48,76687816;-5,80340000
-48,75663816;-5,80340000
-48,74639816;-5,80340000
-48,73615816;-5,80340000
-48,72591816;-5,80340000
-48,71567816;-5,80340000
-48,70543816;-5,80340000
-48,69519816;-5,80340000
-48,68495816;-5,80340000
-48,67471816;-5,80340000
-48,66447816;-5,80340000
-48,65423816;-5,80340000
-48,64399816;-5,80340000
-48,63375816;-5,80340000
-48,62351816;-5,80340000
-48,61327816;-5,80340000
-48,60303816;-5,80340000
-48,59279816;-5,80340000
-48,58255816;-5,80340000
-48,57231816;-5,80340000
-48,56207816;-5,80340000
-48,55183816;-5,80340000
-48,54159816;-5,80340000
-48,53135816;-5,80340000
-48,52111816;-5,80340000
-48,51087816;-5,80340000
-48,50063816;-5,80340000
-48,49039816;-5,80340000
-48,48015816;-5,80340000
-48,46991816;-5,80340000
-48,45967816;-5,80340000
-48,44943816;-5,80340000
-48,43919816;-5,80340000
-48,42895816;-5,80340000
-48,41871816;-5,80340000
-48,40847816;-5,80340000
-48,39823816;-5,80340000
-48,38799816;-5,80340000
-48,37775816;-5,80340000
-48,36751816;-5,80340000
-48,35727816;-5,80340000
-48,34703816;-5,80340000
-48,33679816;-5,80340000
-48,32655816;-5,80340000
-48,31631816;-5,80340000
-48,30607816;-5,80340000
-48,29583816;-5,80340000
-48,28559816;-5,80340000
-48,27535816;-5,80340000
-48,26511816;-5,80340000
-48,25487816;-5,80340000
-48,24463816;-5,80340000
-48,23439816;-5,80340000
-48,22415816;-5,80340000
-48,21391816;-5,80340000
-48,20367816;-5,80340000
-48,19343816;-5,80340000
-48,18319816;-5,80340000
-48,17295816;-5,80340000
-48,16271816;-5,80340000
-48,15247816;-5,80340000
-48,14223816;-5,80340000
-48,13199816;-5,80340000
-48,12175816;-5,80340000
-48,11151816;-5,80340000
-48,10127816;-5,80340000
-48,09103816;-5,80340000
-48,08079816;-5,80340000
-48,07055816;-5,80340000
-48,06031816;-5,80340000
-48,05007816;-5,80340000
-48,03983816;-5,80340000
-48,02959816;-5,80340000
-48,01935816;-5,80340000
-48,00911816;-5,80340000
-47,99887816;-5,80340000
-47,98863816;-5,80340000
-47,97839816;-5,80340000
-47,96815816;-5,80340000
-47,95791816;-5,80340000
-47,94767816;-5,80340000
-47,93743816;-5,80340000
-47,92719816;-5,80340000
-47,91695816;-5,80340000
-47,90671816;-5,80340000
-47,89647817;-5,80340000
-47,88623817;-5,80340000
-47,87599817;-5,80340000
-47,86575817;-5,80340000
-47,85551817;-5,80340000
-47,84527817;-5,80340000
-47,83503817;-5,80340000
-47,82479817;-5,80340000
-47,81455817;-5,80340000
-47,80431817;-5,80340000
-47,79407817;-5,80340000
-47,78383817;-5,80340000
-47,77359817;-5,80340000
-47,76335817;-5,80340000
-47,75311817;-5,80340000
-47,74287817;-5,80340000
-47,73263817;-5,80340000
-47,72239817;-5,80340000
-47,71215817;-5,80340000
-47,70191817;-5,80340000
-47,69167817;-5,80340000
-47,68143817;-5,80340000
-47,67119817;-5,80340000
-47,66095817;-5,80340000
-47,65071817;-5,80340000
-47,64047817;-5,80340000
-47,63023817;-5,80340000
-47,61999817;-5,62395100
-47,60975817;-5,80340000
-47,59951817;-5,80340000
-47,58927817;-5,80340000
-47,57903817;-5,80340000
-47,56879817;-5,80340000
-47,55855817;-5,80340000
-47,54831817;-5,80340000
-47,53807817;-5,80340000
-47,52783817;-5,80340000
-47,51759817;-5,80340000
-47,50735817;-5,80340000
-47,49711817;-5,80340000
-47,48687817;-5,80340000
-47,47663817;-5,80340000
-47,46639817;-5,62395100
-47,45615817;-5,80340000
-47,44591817;-5,80340000
-47,43567817;-5,80340000
-47,42543817;-5,80340000
-47,41519817;-5,80340000
-47,40495817;-5,80340000
-47,39471817;-5,80340000
-47,38447817;-5,80340000
-47,37423817;-5,62395100
-47,36399817;-5,80340000
-47,35375817;-5,80340000
-47,34351817;-5,80340000
-47,33327817;-5,80340000
-47,32303817;-5,80340000
-47,31279817;-5,80340000
-47,30255817;-5,80340000
-47,29231817;-5,80340000
-47,28207817;-5,80340000
-47,27183817;-5,80340000
-47,26159817;-5,80340000
-47,25135817;-5,80340000
-47,24111817;-5,80340000
-47,23087817;-5,80340000
-47,22063817;-5,80340000
-47,21039817;-5,80340000
-47,20015817;-5,80340000
-47,18991817;-5,62395100
-47,17967817;-5,80340000
-47,16943817;-5,80340000
-47,15919817;-5,62395100
-47,14895817;-5,62395100
-47,13871817;-5,80340000
-47,12847817;-5,80340000
-47,11823817;-5,80340000
-47,10799817;-5,80340000
-47,09775817;-5,80340000
-47,08751817;-5,80340000
-47,07727817;-5,80340000
-47,06703817;-5,62395100
-47,05679817;-5,80340000
-47,04655817;-5,62395100
-47,03631817;-5,62395100
-47,02607817;-5,80340000
-47,01583817;-5,80340000
-47,00559817;-5,80340000
-46,99535817;-5,80340000
-46,98511817;-5,62395100
-46,97487817;-5,62395100
-46,96463817;-5,80340000
-46,95439817;-5,80340000
-46,94415817;-5,80340000
-46,93391817;-5,62395100
-46,92367817;-5,80340000
-46,91343817;-5,80340000
-46,90319817;-5,62395100
-46,89295817;-5,80340000
-46,88271817;-5,62395100
-46,87247817;-5,62395100
-46,86223817;-5,80340000
-46,85199817;-5,80340000
-46,84175817;-5,62395100
-46,83151817;-5,80340000
-46,82127817;-5,80340000
-46,81103817;-5,62395100
-46,80079817;-5,62395100
-46,79055817;-5,80340000
-46,78031817;-5,62395100
-46,77007817;-5,80340000
-46,75983817;-5,62395100
-46,74959817;-5,62395100
-46,73935817;-5,44450200
-46,72911817;-5,62395100
-46,71887817;-5,62395100
-46,70863817;-5,80340000
-46,69839817;-5,62395100
-46,68815817;-5,80340000
-46,67791817;-5,62395100
-46,66767817;-5,62395100
-46,65743817;-5,80340000
-46,64719817;-5,62395100
-46,63695817;-5,62395100
-46,62671817;-5,80340000
-46,61647817;-5,80340000
-46,60623817;-5,62395100
-46,59599817;-5,62395100
-46,58575817;-5,62395100
-46,57551817;-5,80340000
-46,56527817;-5,80340000
-46,55503817;-5,80340000
-46,54479817;-5,62395100
-46,53455817;-5,80340000
-46,52431817;-5,80340000
-46,51407817;-5,62395100
-46,50383817;-5,80340000
-46,49359817;-5,80340000
-46,48335817;-5,80340000
-46,47311817;-5,62395100
-46,46287817;-5,80340000
-46,45263817;-5,62395100
-46,44239817;-5,62395100
-46,43215817;-5,62395100
-46,42191817;-5,62395100
-46,41167817;-5,62395100
-46,40143817;-5,62395100
-46,39119817;-5,62395100
-46,38095817;-5,62395100
-46,37071817;-5,62395100
-46,36047817;-5,62395100
-46,35023817;-5,80340000
-46,33999817;-5,62395100
-46,32975817;-5,62395100
-46,31951817;-5,62395100
-46,30927817;-5,62395100
-46,29903817;-5,80340000
-46,28879817;-5,62395100
-46,27855817;-5,80340000
-46,26831817;-5,62395100
-46,25807818;-5,62395100
-46,24783818;-5,44450200
-46,23759818;-5,62395100
-46,22735818;-5,80340000
-46,21711818;-5,62395100
-46,20687818;-5,62395100
-46,19663818;-5,62395100
-46,18639818;-5,80340000
-46,17615818;-5,62395100
-46,16591818;-5,80340000
-46,15567818;-5,62395100
-46,14543818;-5,44450200
-46,13519818;-5,62395100
-46,12495818;-5,80340000
-46,11471818;-5,62395100
-46,10447818;-5,62395100
-46,09423818;-5,62395100
-46,08399818;-5,62395100
-46,07375818;-5,44450200
-46,06351818;-5,62395100
-46,05327818;-5,80340000
-46,04303818;-5,80340000
-46,03279818;-5,62395100
-46,02255818;-5,62395100
-46,01231818;-5,80340000
-46,00207818;-5,44450200
-45,99183818;-5,44450200
-45,98159818;-5,62395100
-45,97135818;-5,62395100
-45,96111818;-5,62395100
-45,95087818;-5,62395100
-45,94063818;-5,80340000
-45,93039818;-5,62395100
-45,92015818;-5,44450200
-45,90991818;-5,62395100
-45,89967818;-5,62395100
-45,88943818;-5,62395100
-45,87919818;-5,62395100
-45,86895818;-5,62395100
-45,85871818;-5,62395100
-45,84847818;-5,44450200
-45,83823818;-5,80340000
-45,82799818;-5,62395100
-45,81775818;-5,44450200
-45,80751818;-5,62395100
-45,79727818;-5,62395100
-45,78703818;-5,44450200
-45,77679818;-5,62395100
-45,76655818;-5,62395100
-45,75631818;-5,62395100
-45,74607818;-5,62395100
-45,73583818;-5,62395100
-45,72559818;-5,44450200
-45,71535818;-5,44450200
-45,70511818;-5,44450200
-45,69487818;-5,62395100
-45,68463818;-5,44450200
-45,67439818;-5,62395100
-45,66415818;-5,44450200
-45,65391818;-5,62395100
-45,64367818;-5,62395100
-45,63343818;-5,62395100
-45,62319818;-5,62395100
-45,61295818;-5,44450200
-45,60271818;-5,44450200
-45,59247818;-5,62395100
-45,58223818;-5,44450200
-45,57199818;-5,44450200
-45,56175818;-5,62395100
-45,55151818;-5,44450200
-45,54127818;-5,62395100
-45,53103818;-5,44450200
-45,52079818;-5,44450200
-45,51055818;-5,44450200
-45,50031818;-5,62395100
-45,49007818;-5,44450200
-45,47983818;-5,44450200
-45,46959818;-5,62395100
-45,45935818;-5,44450200
-45,44911818;-5,44450200
-45,43887818;-5,62395100
-45,42863818;-5,44450200
-45,41839818;-5,44450200
-45,40815818;-5,62395100
-45,39791818;-5,62395100
-45,38767818;-5,62395100
-45,37743818;-5,62395100
-45,36719818;-5,62395100
-45,35695818;-5,62395100
-45,34671818;-5,62395100
-45,33647818;-5,44450200
-45,32623818;-5,44450200
-45,31599818;-5,62395100
-45,30575818;-5,44450200
-45,29551818;-5,44450200
-45,28527818;-5,44450200
-45,27503818;-5,44450200
-45,26479818;-5,44450200
-45,25455818;-5,44450200
-45,24431818;-5,44450200
-45,23407818;-5,44450200
-45,22383818;-5,62395100
-45,21359818;-5,44450200
-45,20335818;-5,44450200
-45,19311818;-5,44450200
-45,18287818;-5,44450200
-45,17263818;-5,44450200
-45,16239818;-5,44450200
-45,15215818;-5,44450200
-45,14191818;-5,44450200
-45,13167818;-5,44450200
-45,12143818;-5,44450200
-45,11119818;-5,44450200
-45,10095818;-5,62395100
-45,09071818;-5,44450200
-45,08047818;-5,62395100
-45,07023818;-5,44450200
-45,05999818;-5,44450200
-45,04975818;-5,44450200
-45,03951818;-5,44450200
-45,02927818;-5,44450200
-45,01903818;-5,44450200
-45,00879818;-5,44450200
-44,99855818;-5,44450200
-44,98831818;-5,44450200
-44,97807818;-5,44450200
-44,96783818;-5,44450200
-44,95759818;-5,44450200
-44,94735818;-5,44450200
-44,93711818;-5,44450200
-44,92687818;-5,44450200
-44,91663818;-5,44450200
-44,90639818;-5,44450200
-44,89615818;-5,44450200
-44,88591818;-5,44450200
-44,87567818;-5,44450200
-44,86543818;-5,44450200
-44,85519818;-5,44450200
-44,84495818;-5,44450200
-44,83471818;-5,44450200
-44,82447818;-5,44450200
-44,81423818;-5,62395100
-44,80399818;-5,44450200
-44,79375818;-5,44450200
-44,78351818;-5,44450200
-44,77327818;-5,44450200
-44,76303818;-5,44450200
-44,75279818;-5,44450200
-44,74255818;-5,44450200
-44,73231818;-5,44450200
-44,72207818;-5,44450200
-44,71183818;-5,44450200
-44,70159818;-5,44450200
-44,69135818;-5,44450200
-44,68111818;-5,44450200
-44,67087818;-5,44450200
-44,66063818;-5,44450200
-44,65039818;-5,44450200
-44,64015818;-5,44450200
-44,62991818;-5,44450200
-44,61967818;-5,44450200
-44,60943819;-5,44450200
-44,59919819;-5,44450200
-44,58895819;-5,44450200
-44,57871819;-5,44450200
-44,56847819;-5,44450200
-44,55823819;-5,44450200
-44,54799819;-5,44450200
-44,53775819;-5,44450200
-44,52751819;-5,44450200
-44,51727819;-5,62395100
-44,50703819;-5,44450200
-44,49679819;-5,44450200
-44,48655819;-5,44450200
-44,47631819;-5,44450200
-44,46607819;-5,44450200
-44,45583819;-5,44450200
-44,44559819;-5,44450200
-44,43535819;-5,44450200
-44,42511819;-5,44450200
-44,41487819;-5,44450200
-44,40463819;-5,44450200
-44,39439819;-5,44450200
-44,38415819;-5,44450200
-44,37391819;-5,44450200
-44,36367819;-5,44450200
-44,35343819;-5,44450200
-44,34319819;-5,44450200
-44,33295819;-5,44450200
-44,32271819;-5,44450200
-44,31247819;-5,44450200
-44,30223819;-5,44450200
-44,29199819;-5,44450200
-44,28175819;-5,44450200
-44,27151819;-5,44450200
-44,26127819;-5,44450200
-44,25103819;-5,44450200
-44,24079819;-5,44450200
-44,23055819;-5,44450200
-44,22031819;-5,44450200
-44,21007819;-5,44450200
-44,19983819;-5,44450200
-44,18959819;-5,44450200
-44,17935819;-5,44450200
-44,16911819;-5,44450200
-44,15887819;-5,44450200
-44,14863819;-5,44450200
-44,13839819;-5,44450200
-44,12815819;-5,44450200
-44,11791819;-5,44450200
-44,10767819;-5,44450200
-44,09743819;-5,44450200
-44,08719819;-5,44450200
-44,07695819;-5,44450200
-44,06671819;-5,44450200
-44,05647819;-5,44450200
-44,04623819;-5,44450200
-44,03599819;-5,44450200
-44,02575819;-5,44450200
-44,01551819;-5,44450200
-44,00527819;-5,44450200
-43,99503819;-5,44450200
-43,98479819;-5,44450200
-43,97455819;-5,44450200
-43,96431819;-5,44450200
-43,95407819;-5,44450200
-43,94383819;-5,44450200
-43,93359819;-5,44450200
-43,92335819;-5,44450200
-43,91311819;-5,44450200
-43,90287819;-5,44450200
-43,89263819;-5,44450200
-43,88239819;-5,44450200
-43,87215819;-5,44450200
-43,86191819;-5,44450200
-43,85167819;-5,44450200
-43,84143819;-5,44450200
-43,83119819;-5,44450200
-43,82095819;-5,44450200
-43,81071819;-5,44450200
-43,80047819;-5,44450200
-43,79023819;-5,44450200
-43,77999819;-5,44450200
-43,76975819;-5,44450200
-43,75951819;-5,44450200
-43,74927819;-5,44450200
-43,73903819;-5,44450200
-43,72879819;-5,44450200
-43,71855819;-5,44450200
-43,70831819;-5,44450200
-43,69807819;-5,44450200
-43,68783819;-5,44450200
-43,67759819;-5,44450200
-43,66735819;-5,44450200
-43,65711819;-5,44450200
-43,64687819;-5,44450200
-43,63663819;-5,44450200
-43,62639819;-5,44450200
-43,61615819;-5,44450200
-43,60591819;-5,44450200
-43,59567819;-5,44450200
-43,58543819;-5,44450200
-43,57519819;-5,44450200
-43,56495819;-5,44450200
-43,55471819;-5,44450200
-43,54447819;-5,44450200
-43,53423819;-5,44450200
-43,52399819;-5,44450200
-43,51375819;-5,44450200
-43,50351819;-5,44450200
-43,49327819;-5,44450200
-43,48303819;-5,44450200
-43,47279819;-5,44450200
-43,46255819;-5,44450200
-43,45231819;-5,44450200
-43,44207819;-5,44450200
-43,43183819;-5,44450200
-43,42159819;-5,44450200
-43,41135819;-5,44450200
-43,40111819;-5,44450200
-43,39087819;-5,44450200
-43,38063819;-5,44450200
-43,37039819;-5,44450200
-43,36015819;-5,44450200
-43,34991819;-5,44450200
-43,33967819;-5,44450200
-43,32943819;-5,44450200
-43,31919819;-5,44450200
-43,30895819;-5,44450200
-43,29871819;-5,44450200
-43,28847819;-5,44450200
-43,27823819;-5,44450200
-43,26799819;-5,44450200
-43,25775819;-5,44450200
-43,24751819;-5,44450200
-43,23727819;-5,44450200
-43,22703819;-5,44450200
-43,21679819;-5,44450200
-43,20655819;-5,44450200
-43,19631819;-5,44450200
-43,18607819;-5,44450200
-43,17583819;-5,44450200
-43,16559819;-5,44450200
-43,15535819;-5,44450200
-43,14511819;-5,44450200
-43,13487819;-5,44450200
-43,12463819;-5,44450200
-43,11439819;-5,44450200
-43,10415819;-5,44450200
-43,09391819;-5,44450200
-43,08367819;-5,44450200
-43,07343819;-5,44450200
-43,06319819;-5,44450200
-43,05295819;-5,44450200
-43,04271819;-5,44450200
-43,03247819;-5,44450200
-43,02223819;-5,44450200
-43,01199819;-5,44450200
-43,00175819;-5,44450200
-42,99151819;-5,44450200
-42,98127819;-5,44450200
-42,97103819;-5,44450200
-42,96079820;-5,44450200
-42,95055820;-5,44450200
-42,94031820;-5,44450200
-42,93007820;-5,44450200
-42,91983820;-5,44450200
-42,90959820;-5,44450200
-42,89935820;-5,44450200
-42,88911820;-5,44450200
-42,87887820;-5,44450200
-42,86863820;-5,44450200
-42,85839820;-5,44450200
-42,84815820;-5,44450200
-42,83791820;-5,44450200
-42,82767820;-5,44450200
-42,81743820;-5,44450200
-42,80719820;-5,44450200
-42,79695820;-5,44450200
-42,78671820;-5,44450200
-42,77647820;-5,44450200
-42,76623820;-5,44450200
-42,75599820;-5,44450200
-42,74575820;-5,44450200
-42,73551820;-5,44450200
-42,72527820;-5,44450200
-42,71503820;-5,44450200
-42,70479820;-5,44450200
-42,69455820;-5,44450200
-42,68431820;-5,44450200
-42,67407820;-5,44450200
-42,66383820;-5,44450200
-42,65359820;-5,44450200
-42,64335820;-5,44450200
-42,63311820;-5,44450200
-42,62287820;-5,44450200
-42,61263820;-5,44450200
-42,60239820;-5,44450200
-42,59215820;-5,44450200
-42,58191820;-5,44450200
-42,57167820;-5,44450200
-42,56143820;-5,44450200
-42,55119820;-5,44450200
-42,54095820;-5,44450200
-42,53071820;-5,44450200
-42,52047820;-5,44450200
-42,51023820;-5,44450200
-42,49999820;-5,44450200
-42,48975820;-5,44450200
-42,47951820;-5,44450200
-42,46927820;-5,44450200
-42,45903820;-5,44450200
-42,44879820;-5,44450200
-42,43855820;-5,44450200
-42,42831820;-5,44450200
-42,41807820;-5,44450200
-42,40783820;-5,44450200
-42,39759820;-5,44450200
-42,38735820;-5,44450200
-42,37711820;-5,44450200
-42,36687820;-5,44450200
-42,35663820;-5,44450200
-42,34639820;-5,44450200
-42,33615820;-5,44450200
-42,32591820;-5,44450200
-42,31567820;-5,44450200
-42,30543820;-5,44450200
-42,29519820;-5,44450200
-42,28495820;-5,44450200
-42,27471820;-5,44450200
-42,26447820;-5,44450200
-42,25423820;-5,44450200
-42,24399820;-5,44450200
-42,23375820;-5,44450200
-42,22351820;-5,44450200
-42,21327820;-5,44450200
-42,20303820;-5,44450200
-42,19279820;-5,44450200
-42,18255820;-5,44450200
-42,17231820;-5,44450200
-42,16207820;-5,44450200
-42,15183820;-5,44450200
-42,14159820;-5,44450200
-42,13135820;-5,44450200
-42,12111820;-5,44450200
-42,11087820;-5,44450200
-42,10063820;-5,44450200
-42,09039820;-5,44450200
-42,08015820;-5,44450200
-42,06991820;-5,44450200
-42,05967820;-5,44450200
-42,04943820;-5,44450200
-42,03919820;-5,44450200
-42,02895820;-5,44450200
-42,01871820;-5,44450200
-42,00847820;-5,44450200
-41,99823820;-5,44450200
-41,98799820;-5,44450200
-41,97775820;-5,44450200
-41,96751820;-5,44450200
-41,95727820;-5,44450200
-41,94703820;-5,44450200
-41,93679820;-5,44450200
-41,92655820;-5,44450200
-41,91631820;-5,44450200
-41,90607820;-5,44450200
-41,89583820;-5,44450200
-41,88559820;-5,44450200
-41,87535820;-5,44450200
-41,86511820;-5,26444300
-41,85487820;-5,44450200
-41,84463820;-5,44450200
-41,83439820;-5,44450200
-41,82415820;-5,44450200
-41,81391820;-5,44450200
-41,80367820;-5,44450200
-41,79343820;-5,44450200
-41,78319820;-5,44450200
-41,77295820;-5,44450200
-41,76271820;-5,44450200
-41,75247820;-5,26444300
-41,74223820;-5,44450200
-41,73199820;-5,44450200
-41,72175820;-5,44450200
-41,71151820;-5,44450200
-41,70127820;-5,44450200
-41,69103820;-5,44450200
-41,68079820;-5,44450200
-41,67055820;-5,44450200
-41,66031820;-5,26444300
-41,65007820;-5,44450200
-41,63983820;-5,44450200
-41,62959820;-5,26444300
-41,61935820;-5,44450200
-41,60911820;-5,26444300
-41,59887820;-5,44450200
-41,58863820;-5,44450200
-41,57839820;-5,26444300
-41,56815820;-5,44450200
-41,55791820;-5,44450200
-41,54767820;-5,44450200
-41,53743820;-5,44450200
-41,52719820;-5,44450200
-41,51695820;-5,44450200
-41,50671820;-5,44450200
-41,49647820;-5,44450200
-41,48623820;-5,44450200
-41,47599820;-5,44450200
-41,46575820;-5,44450200
-41,45551820;-5,44450200
-41,44527820;-5,44450200
-41,43503820;-5,44450200
-41,42479820;-5,44450200
-41,41455820;-5,44450200
-41,40431820;-5,44450200
-41,39407820;-5,44450200
-41,38383820;-5,44450200
-41,37359820;-5,44450200
-41,36335820;-5,44450200
-41,35311820;-5,44450200
-41,34287820;-5,44450200
-41,33263820;-5,44450200
-41,32239821;-5,26444300
-41,31215821;-5,44450200
-41,30191821;-5,44450200
-41,29167821;-5,44450200
-41,28143821;-5,44450200
-41,27119821;-5,26444300
-41,26095821;-5,44450200
-41,25071821;-5,44450200
-41,24047821;-5,44450200
-41,23023821;-5,26444300
-41,21999821;-5,44450200
-41,20975821;-5,26444300
-41,19951821;-5,44450200
-41,18927821;-5,44450200
-41,17903821;-5,26444300
-41,16879821;-5,26444300
-41,15855821;-5,44450200
-41,14831821;-5,44450200
-41,13807821;-5,44450200
-41,12783821;-5,44450200
-41,11759821;-5,44450200
-41,10735821;-5,44450200
-41,09711821;-5,44450200
-41,08687821;-5,44450200
-41,07663821;-5,44450200
-41,06639821;-5,26444300
-41,05615821;-5,44450200
-41,04591821;-5,44450200
-41,03567821;-5,44450200
-41,02543821;-5,26444300
-41,01519821;-5,44450200
-41,00495821;-5,44450200
-40,99471821;-5,26444300
-40,98447821;-5,26444300
-40,97423821;-5,26444300
-40,96399821;-5,26444300
-40,95375821;-5,26444300
-40,94351821;-5,08499400
-40,93327821;-5,08499400
-40,92303821;-5,08499400
-40,91279821;-5,08499400
-40,90255821;-5,08499400
-40,89231821;-4,90554500
-40,88207821;-4,72609600
-40,87183821;-4,72609600
-40,86159821;-4,72609600
-40,85135821;-4,72609600
-40,84111821;-4,72609600
-40,83087821;-4,72609600
-40,82063821;-4,72609600
-40,81039821;-4,54664800
-40,80015821;-4,36658800
-40,78991821;-4,36658800
-40,77967821;-4,36658800
-40,76943821;-4,18714000
-40,75919821;-4,36658800
-40,74895821;-4,36658800
-40,73871821;-4,18714000
-40,72847821;-4,00769000
-40,71823821;-4,00769000
-40,70799821;-4,00769000
-40,69775821;-4,00769000
-40,68751821;-3,82824200
-40,67727821;-3,64879300
-40,66703821;-3,82824200
-40,65679821;-3,82824200
-40,64655821;-3,82824200
-40,63631821;-3,64879300
-40,62607821;-3,64879300
-40,61583821;-3,64879300
-40,60559821;-3,64879300
-40,59535821;-3,46873400
-40,58511821;-3,28928500
-40,57487821;-3,46873400
-40,56463821;-3,46873400
-40,55439821;-3,46873400
-40,54415821;-3,28928500
-40,53391821;-3,28928500
-40,52367821;-3,28928500
-40,51343821;-3,10983600
-40,50319821;-3,10983600
-40,49295821;-2,93038700
-40,48271821;-2,93038700
-40,47247821;-2,93038700
-40,46223821;-2,93038700
-40,45199821;-2,93038700
-40,44175821;-2,93038700
-40,43151821;-2,93038700
-40,42127821;-2,57087900
-40,41103821;-2,57087900
-40,40079821;-2,57087900
-40,39055821;-2,21198200
-40,38031821;-2,21198200
-40,37007821;-2,21198200
-40,35983821;-2,21198200
-40,34959821;-2,21198200
-40,33935821;-2,21198200
-40,32911821;-2,21198200
-40,31887821;-2,03253300
-40,30863821;-1,85308400
-40,29839821;-1,85308400
-40,28815821;-1,67302500
-40,27791821;-1,67302500
-40,26767821;-1,49357600
-40,25743821;-1,67302500
-40,24719821;-1,67302500
-40,23695821;-1,49357600
-40,22671821;-1,49357600
-40,21647821;-1,49357600
-40,20623821;-1,49357600
-40,19599821;-1,31412700
-40,18575821;-1,13467800
-40,17551821;-1,13467800
-40,16527821;-1,13467800
-40,15503821;-1,13467800
-40,14479821;-1,13467800
-40,13455821;-0,95522930
-40,12431821;-0,95522930
-40,11407821;-0,77517010
-40,10383821;-0,77517010
-40,09359821;-0,77517010
-40,08335821;-0,59572130
-40,07311821;-0,59572130
-40,06287821;-0,59572130
-40,05263821;-0,59572130
-40,04239821;-0,59572130
-40,03215821;-0,41627250
-40,02191821;-0,41627250
-40,01167821;-0,41627250
-40,00143821;-0,23682360
-39,99119821;-0,05737480
-39,98095821;-0,05737480
-39,97071821;-0,05737480
-39,96047821;-0,05737480
-39,95023821;-0,05737480
-39,93999821;-0,05737480
-39,92975821;-0,05737480
-39,91951821;-0,05737480
-39,90927821;0,30152290
-39,89903821;0,30152290
-39,88879821;0,30152290
-39,87855821;0,30152290
-39,86831821;0,30152290
-39,85807821;0,30152290
-39,84783821;0,30152290
-39,83759821;0,48097170
-39,82735821;0,66042050
-39,81711821;0,66042050
