Tiempo;Canal A
-48,89729732;-5,80340000
-48,88705732;-5,80340000
-48,87681732;-5,80340000
-48,86657732;-5,80340000
-48,85633732;-5,80340000
-48,84609732;-5,80340000
-48,83585732;-5,80340000
-48,82561732;-5,80340000
-48,81537732;-5,80340000
-48,80513732;-5,80340000
-48,79489732;-5,80340000
-48,78465732;-5,80340000
-48,77441732;-5,80340000
-48,76417732;-5,80340000
-48,75393732;-5,80340000
-48,74369732;-5,80340000
-48,73345732;-5,80340000
-48,72321732;-5,80340000
-48,71297732;-5,80340000
-48,70273732;-5,80340000
-48,69249732;-5,80340000
-48,68225732;-5,80340000
-48,67201732;-5,80340000
-48,66177732;-5,80340000
-48,65153732;-5,80340000
-48,64129733;-5,80340000
-48,63105733;-5,80340000
-48,62081733;-5,80340000
-48,61057733;-5,80340000
-48,60033733;-5,80340000
-48,59009733;-5,80340000
-48,57985733;-5,80340000
-48,56961733;-5,80340000
-48,55937733;-5,80340000
-48,54913733;-5,80340000
-48,53889733;-5,80340000
-48,52865733;-5,80340000
-48,51841733;-5,80340000
-48,50817733;-5,80340000
-48,49793733;-5,80340000
-48,48769733;-5,80340000
-48,47745733;-5,80340000
-48,46721733;-5,80340000
-48,45697733;-5,80340000
-48,44673733;-5,80340000
-48,43649733;-5,80340000
-48,42625733;-5,80340000
-48,41601733;-5,80340000
-48,40577733;-5,80340000
-48,39553733;-5,80340000
-48,38529733;-5,80340000
-48,37505733;-5,80340000
-48,36481733;-5,80340000
-48,35457733;-5,80340000
-48,34433733;-5,80340000
-48,33409733;-5,80340000
-48,32385733;-5,80340000
-48,31361733;-5,80340000
-48,30337733;-5,80340000
-48,29313733;-5,80340000
-48,28289733;-5,80340000
-48,27265733;-5,80340000
-48,26241733;-5,80340000
-48,25217733;-5,80340000
-48,24193733;-5,80340000
-48,23169733;-5,80340000
-48,22145733;-5,80340000
-48,21121733;-5,80340000
-48,20097733;-5,80340000
-48,19073733;-5,80340000
-48,18049733;-5,80340000
-48,17025733;-5,80340000
-48,16001733;-5,80340000
-48,14977733;-5,80340000
-48,13953733;-5,80340000
-48,12929733;-5,80340000
-48,11905733;-5,80340000
-48,10881733;-5,80340000
-48,09857733;-5,80340000
-48,08833733;-5,80340000
-48,07809733;-5,80340000
-48,06785733;-5,80340000
-48,05761733;-5,80340000
-48,04737733;-5,80340000
-48,03713733;-5,80340000
-48,02689733;-5,80340000
-48,01665733;-5,80340000
-48,00641733;-5,80340000
-47,99617733;-5,80340000
-47,98593733;-5,80340000
-47,97569733;-5,80340000
-47,96545733;-5,80340000
-47,95521733;-5,80340000
-47,94497733;-5,80340000
-47,93473733;-5,80340000
-47,92449733;-5,80340000
-47,91425733;-5,80340000
-47,90401733;-5,80340000
-47,89377733;-5,80340000
-47,88353733;-5,80340000
-47,87329733;-5,80340000
-47,86305733;-5,80340000
-47,85281733;-5,80340000
-47,84257733;-5,80340000
-47,83233733;-5,80340000
-47,82209733;-5,80340000
-47,81185733;-5,80340000
-47,80161733;-5,62395100
-47,79137733;-5,80340000
-47,78113733;-5,80340000
-47,77089733;-5,80340000
-47,76065733;-5,80340000
-47,75041733;-5,80340000
-47,74017733;-5,80340000
-47,72993733;-5,80340000
-47,71969733;-5,80340000
-47,70945733;-5,80340000
-47,69921733;-5,80340000
-47,68897733;-5,80340000
-47,67873733;-5,80340000
-47,66849733;-5,80340000
-47,65825733;-5,80340000
-47,64801733;-5,80340000
-47,63777733;-5,80340000
-47,62753733;-5,80340000
-47,61729733;-5,80340000
-47,60705733;-5,80340000
-47,59681733;-5,80340000
-47,58657733;-5,80340000
-47,57633733;-5,80340000
-47,56609733;-5,80340000
-47,55585733;-5,80340000
-47,54561733;-5,80340000
-47,53537733;-5,80340000
-47,52513733;-5,80340000
-47,51489733;-5,80340000
-47,50465733;-5,80340000
-47,49441733;-5,80340000
-47,48417733;-5,80340000
-47,47393733;-5,80340000
-47,46369733;-5,62395100
-47,45345733;-5,80340000
-47,44321733;-5,80340000
-47,43297733;-5,80340000
-47,42273733;-5,80340000
-47,41249733;-5,80340000
-47,40225733;-5,80340000
-47,39201733;-5,80340000
-47,38177733;-5,80340000
-47,37153733;-5,80340000
-47,36129733;-5,80340000
-47,35105733;-5,80340000
-47,34081733;-5,80340000
-47,33057733;-5,80340000
-47,32033733;-5,80340000
-47,31009733;-5,80340000
-47,29985733;-5,62395100
-47,28961733;-5,80340000
-47,27937733;-5,62395100
-47,26913733;-5,62395100
-47,25889733;-5,80340000
-47,24865733;-5,80340000
-47,23841733;-5,62395100
-47,22817733;-5,80340000
-47,21793733;-5,80340000
-47,20769733;-5,80340000
-47,19745733;-5,62395100
-47,18721733;-5,62395100
-47,17697733;-5,80340000
-47,16673733;-5,80340000
-47,15649733;-5,80340000
-47,14625733;-5,80340000
-47,13601733;-5,80340000
-47,12577733;-5,80340000
-47,11553733;-5,80340000
-47,10529733;-5,80340000
-47,09505733;-5,80340000
-47,08481733;-5,80340000
-47,07457733;-5,80340000
-47,06433733;-5,80340000
-47,05409733;-5,80340000
-47,04385733;-5,62395100
-47,03361733;-5,62395100
-47,02337733;-5,80340000
-47,01313733;-5,80340000
-47,00289734;-5,80340000
-46,99265734;-5,80340000
-46,98241734;-5,62395100
-46,97217734;-5,80340000
-46,96193734;-5,62395100
-46,95169734;-5,80340000
-46,94145734;-5,80340000
-46,93121734;-5,62395100
-46,92097734;-5,80340000
-46,91073734;-5,80340000
-46,90049734;-5,80340000
-46,89025734;-5,80340000
-46,88001734;-5,80340000
-46,86977734;-5,80340000
-46,85953734;-5,62395100
-46,84929734;-5,80340000
-46,83905734;-5,80340000
-46,82881734;-5,62395100
-46,81857734;-5,80340000
-46,80833734;-5,80340000
-46,79809734;-5,62395100
-46,78785734;-5,80340000
-46,77761734;-5,80340000
-46,76737734;-5,62395100
-46,75713734;-5,80340000
-46,74689734;-5,80340000
-46,73665734;-5,80340000
-46,72641734;-5,80340000
-46,71617734;-5,62395100
-46,70593734;-5,80340000
-46,69569734;-5,62395100
-46,68545734;-5,62395100
-46,67521734;-5,62395100
-46,66497734;-5,62395100
-46,65473734;-5,44450200
-46,64449734;-5,62395100
-46,63425734;-5,62395100
-46,62401734;-5,80340000
-46,61377734;-5,80340000
-46,60353734;-5,80340000
-46,59329734;-5,80340000
-46,58305734;-5,62395100
-46,57281734;-5,62395100
-46,56257734;-5,62395100
-46,55233734;-5,62395100
-46,54209734;-5,80340000
-46,53185734;-5,62395100
-46,52161734;-5,62395100
-46,51137734;-5,62395100
-46,50113734;-5,62395100
-46,49089734;-5,62395100
-46,48065734;-5,62395100
-46,47041734;-5,62395100
-46,46017734;-5,80340000
-46,44993734;-5,62395100
-46,43969734;-5,62395100
-46,42945734;-5,62395100
-46,41921734;-5,80340000
-46,40897734;-5,62395100
-46,39873734;-5,62395100
-46,38849734;-5,62395100
-46,37825734;-5,62395100
-46,36801734;-5,62395100
-46,35777734;-5,62395100
-46,34753734;-5,62395100
-46,33729734;-5,44450200
-46,32705734;-5,62395100
-46,31681734;-5,80340000
-46,30657734;-5,62395100
-46,29633734;-5,62395100
-46,28609734;-5,62395100
-46,27585734;-5,44450200
-46,26561734;-5,62395100
-46,25537734;-5,62395100
-46,24513734;-5,80340000
-46,23489734;-5,62395100
-46,22465734;-5,62395100
-46,21441734;-5,62395100
-46,20417734;-5,62395100
-46,19393734;-5,62395100
-46,18369734;-5,44450200
-46,17345734;-5,62395100
-46,16321734;-5,62395100
-46,15297734;-5,62395100
-46,14273734;-5,62395100
-46,13249734;-5,62395100
-46,12225734;-5,62395100
-46,11201734;-5,62395100
-46,10177734;-5,62395100
-46,09153734;-5,62395100
-46,08129734;-5,62395100
-46,07105734;-5,44450200
-46,06081734;-5,80340000
-46,05057734;-5,44450200
-46,04033734;-5,62395100
-46,03009734;-5,80340000
-46,01985734;-5,62395100
-46,00961734;-5,62395100
-45,99937734;-5,44450200
-45,98913734;-5,80340000
-45,97889734;-5,44450200
-45,96865734;-5,44450200
-45,95841734;-5,62395100
-45,94817734;-5,62395100
-45,93793734;-5,62395100
-45,92769734;-5,62395100
-45,91745734;-5,62395100
-45,90721734;-5,62395100
-45,89697734;-5,62395100
-45,88673734;-5,62395100
-45,87649734;-5,44450200
-45,86625734;-5,62395100
-45,85601734;-5,62395100
-45,84577734;-5,62395100
-45,83553734;-5,62395100
-45,82529734;-5,44450200
-45,81505734;-5,62395100
-45,80481734;-5,62395100
-45,79457734;-5,62395100
-45,78433734;-5,62395100
-45,77409734;-5,62395100
-45,76385734;-5,62395100
-45,75361734;-5,62395100
-45,74337734;-5,62395100
-45,73313734;-5,62395100
-45,72289734;-5,44450200
-45,71265734;-5,62395100
-45,70241734;-5,62395100
-45,69217734;-5,44450200
-45,68193734;-5,62395100
-45,67169734;-5,44450200
-45,66145734;-5,44450200
-45,65121734;-5,44450200
-45,64097734;-5,44450200
-45,63073734;-5,62395100
-45,62049734;-5,62395100
-45,61025734;-5,62395100
-45,60001734;-5,44450200
-45,58977734;-5,62395100
-45,57953734;-5,62395100
-45,56929734;-5,44450200
-45,55905734;-5,62395100
-45,54881734;-5,44450200
-45,53857734;-5,44450200
-45,52833734;-5,44450200
-45,51809734;-5,62395100
-45,50785734;-5,44450200
-45,49761734;-5,44450200
-45,48737734;-5,44450200
-45,47713734;-5,44450200
-45,46689734;-5,44450200
-45,45665734;-5,62395100
-45,44641734;-5,62395100
-45,43617734;-5,44450200
-45,42593734;-5,62395100
-45,41569734;-5,62395100
-45,40545734;-5,62395100
-45,39521734;-5,44450200
-45,38497734;-5,44450200
-45,37473734;-5,62395100
-45,36449734;-5,44450200
-45,35425735;-5,62395100
-45,34401735;-5,44450200
-45,33377735;-5,62395100
-45,32353735;-5,44450200
-45,31329735;-5,44450200
-45,30305735;-5,62395100
-45,29281735;-5,44450200
-45,28257735;-5,62395100
-45,27233735;-5,44450200
-45,26209735;-5,44450200
-45,25185735;-5,62395100
-45,24161735;-5,44450200
-45,23137735;-5,44450200
-45,22113735;-5,44450200
-45,21089735;-5,44450200
-45,20065735;-5,62395100
-45,19041735;-5,44450200
-45,18017735;-5,44450200
-45,16993735;-5,44450200
-45,15969735;-5,44450200
-45,14945735;-5,44450200
-45,13921735;-5,62395100
-45,12897735;-5,44450200
-45,11873735;-5,44450200
-45,10849735;-5,44450200
-45,09825735;-5,62395100
-45,08801735;-5,44450200
-45,07777735;-5,44450200
-45,06753735;-5,44450200
-45,05729735;-5,44450200
-45,04705735;-5,44450200
-45,03681735;-5,44450200
-45,02657735;-5,44450200
-45,01633735;-5,44450200
-45,00609735;-5,44450200
-44,99585735;-5,44450200
-44,98561735;-5,44450200
-44,97537735;-5,44450200
-44,96513735;-5,44450200
-44,95489735;-5,44450200
-44,94465735;-5,44450200
-44,93441735;-5,44450200
-44,92417735;-5,44450200
-44,91393735;-5,44450200
-44,90369735;-5,44450200
-44,89345735;-5,62395100
-44,88321735;-5,44450200
-44,87297735;-5,44450200
-44,86273735;-5,44450200
-44,85249735;-5,44450200
-44,84225735;-5,44450200
-44,83201735;-5,44450200
-44,82177735;-5,44450200
-44,81153735;-5,44450200
-44,80129735;-5,44450200
-44,79105735;-5,44450200
-44,78081735;-5,44450200
-44,77057735;-5,44450200
-44,76033735;-5,44450200
-44,75009735;-5,44450200
-44,73985735;-5,44450200
-44,72961735;-5,44450200
-44,71937735;-5,44450200
-44,70913735;-5,44450200
-44,69889735;-5,44450200
-44,68865735;-5,44450200
-44,67841735;-5,44450200
-44,66817735;-5,44450200
-44,65793735;-5,44450200
-44,64769735;-5,44450200
-44,63745735;-5,44450200
-44,62721735;-5,44450200
-44,61697735;-5,62395100
-44,60673735;-5,44450200
-44,59649735;-5,44450200
-44,58625735;-5,44450200
-44,57601735;-5,44450200
-44,56577735;-5,44450200
-44,55553735;-5,44450200
-44,54529735;-5,44450200
-44,53505735;-5,44450200
-44,52481735;-5,44450200
-44,51457735;-5,44450200
-44,50433735;-5,44450200
-44,49409735;-5,44450200
-44,48385735;-5,44450200
-44,47361735;-5,44450200
-44,46337735;-5,44450200
-44,45313735;-5,44450200
-44,44289735;-5,44450200
-44,43265735;-5,62395100
-44,42241735;-5,44450200
-44,41217735;-5,44450200
-44,40193735;-5,44450200
-44,39169735;-5,44450200
-44,38145735;-5,44450200
-44,37121735;-5,44450200
-44,36097735;-5,44450200
-44,35073735;-5,44450200
-44,34049735;-5,44450200
-44,33025735;-5,44450200
-44,32001735;-5,44450200
-44,30977735;-5,44450200
-44,29953735;-5,44450200
-44,28929735;-5,44450200
-44,27905735;-5,44450200
-44,26881735;-5,44450200
-44,25857735;-5,44450200
-44,24833735;-5,44450200
-44,23809735;-5,44450200
-44,22785735;-5,44450200
-44,21761735;-5,44450200
-44,20737735;-5,44450200
-44,19713735;-5,44450200
-44,18689735;-5,44450200
-44,17665735;-5,44450200
-44,16641735;-5,44450200
-44,15617735;-5,44450200
-44,14593735;-5,44450200
-44,13569735;-5,44450200
-44,12545735;-5,44450200
-44,11521735;-5,44450200
-44,10497735;-5,44450200
-44,09473735;-5,44450200
-44,08449735;-5,44450200
-44,07425735;-5,44450200
-44,06401735;-5,44450200
-44,05377735;-5,44450200
-44,04353735;-5,44450200
-44,03329735;-5,44450200
-44,02305735;-5,44450200
-44,01281735;-5,44450200
-44,00257735;-5,44450200
-43,99233735;-5,44450200
-43,98209735;-5,44450200
-43,97185735;-5,44450200
-43,96161735;-5,44450200
-43,95137735;-5,44450200
-43,94113735;-5,44450200
-43,93089735;-5,44450200
-43,92065735;-5,44450200
-43,91041735;-5,44450200
-43,90017735;-5,44450200
-43,88993735;-5,44450200
-43,87969735;-5,44450200
-43,86945735;-5,44450200
-43,85921735;-5,44450200
-43,84897735;-5,44450200
-43,83873735;-5,44450200
-43,82849735;-5,44450200
-43,81825735;-5,44450200
-43,80801735;-5,44450200
-43,79777735;-5,44450200
-43,78753735;-5,44450200
-43,77729735;-5,44450200
-43,76705735;-5,44450200
-43,75681735;-5,44450200
-43,74657735;-5,44450200
-43,73633735;-5,44450200
-43,72609735;-5,44450200
-43,71585735;-5,44450200
-43,70561736;-5,44450200
-43,69537736;-5,44450200
-43,68513736;-5,44450200
-43,67489736;-5,44450200
-43,66465736;-5,44450200
-43,65441736;-5,44450200
-43,64417736;-5,44450200
-43,63393736;-5,44450200
-43,62369736;-5,44450200
-43,61345736;-5,44450200
-43,60321736;-5,44450200
-43,59297736;-5,44450200
-43,58273736;-5,44450200
-43,57249736;-5,44450200
-43,56225736;-5,44450200
-43,55201736;-5,44450200
-43,54177736;-5,44450200
-43,53153736;-5,44450200
-43,52129736;-5,44450200
-43,51105736;-5,44450200
-43,50081736;-5,44450200
-43,49057736;-5,44450200
-43,48033736;-5,44450200
-43,47009736;-5,44450200
-43,45985736;-5,44450200
-43,44961736;-5,44450200
-43,43937736;-5,44450200
-43,42913736;-5,44450200
-43,41889736;-5,44450200
-43,40865736;-5,44450200
-43,39841736;-5,44450200
-43,38817736;-5,44450200
-43,37793736;-5,44450200
-43,36769736;-5,44450200
-43,35745736;-5,44450200
-43,34721736;-5,44450200
-43,33697736;-5,44450200
-43,32673736;-5,44450200
-43,31649736;-5,44450200
-43,30625736;-5,44450200
-43,29601736;-5,44450200
-43,28577736;-5,44450200
-43,27553736;-5,44450200
-43,26529736;-5,44450200
-43,25505736;-5,44450200
-43,24481736;-5,44450200
-43,23457736;-5,44450200
-43,22433736;-5,44450200
-43,21409736;-5,44450200
-43,20385736;-5,44450200
-43,19361736;-5,44450200
-43,18337736;-5,44450200
-43,17313736;-5,44450200
-43,16289736;-5,44450200
-43,15265736;-5,44450200
-43,14241736;-5,44450200
-43,13217736;-5,44450200
-43,12193736;-5,44450200
-43,11169736;-5,44450200
-43,10145736;-5,44450200
-43,09121736;-5,44450200
-43,08097736;-5,44450200
-43,07073736;-5,44450200
-43,06049736;-5,44450200
-43,05025736;-5,44450200
-43,04001736;-5,44450200
-43,02977736;-5,44450200
-43,01953736;-5,44450200
-43,00929736;-5,44450200
-42,99905736;-5,44450200
-42,98881736;-5,44450200
-42,97857736;-5,44450200
-42,96833736;-5,44450200
-42,95809736;-5,44450200
-42,94785736;-5,44450200
-42,93761736;-5,44450200
-42,92737736;-5,44450200
-42,91713736;-5,44450200
-42,90689736;-5,44450200
-42,89665736;-5,44450200
-42,88641736;-5,44450200
-42,87617736;-5,44450200
-42,86593736;-5,44450200
-42,85569736;-5,44450200
-42,84545736;-5,44450200
-42,83521736;-5,44450200
-42,82497736;-5,44450200
-42,81473736;-5,44450200
-42,80449736;-5,44450200
-42,79425736;-5,44450200
-42,78401736;-5,44450200
-42,77377736;-5,44450200
-42,76353736;-5,44450200
-42,75329736;-5,44450200
-42,74305736;-5,44450200
-42,73281736;-5,44450200
-42,72257736;-5,44450200
-42,71233736;-5,44450200
-42,70209736;-5,44450200
-42,69185736;-5,44450200
-42,68161736;-5,44450200
-42,67137736;-5,44450200
-42,66113736;-5,44450200
-42,65089736;-5,44450200
-42,64065736;-5,44450200
-42,63041736;-5,44450200
-42,62017736;-5,44450200
-42,60993736;-5,44450200
-42,59969736;-5,44450200
-42,58945736;-5,44450200
-42,57921736;-5,44450200
-42,56897736;-5,44450200
-42,55873736;-5,44450200
-42,54849736;-5,44450200
-42,53825736;-5,44450200
-42,52801736;-5,44450200
-42,51777736;-5,44450200
-42,50753736;-5,44450200
-42,49729736;-5,44450200
-42,48705736;-5,44450200
-42,47681736;-5,44450200
-42,46657736;-5,44450200
-42,45633736;-5,44450200
-42,44609736;-5,44450200
-42,43585736;-5,44450200
-42,42561736;-5,44450200
-42,41537736;-5,44450200
-42,40513736;-5,44450200
-42,39489736;-5,44450200
-42,38465736;-5,44450200
-42,37441736;-5,44450200
-42,36417736;-5,44450200
-42,35393736;-5,44450200
-42,34369736;-5,44450200
-42,33345736;-5,44450200
-42,32321736;-5,44450200
-42,31297736;-5,44450200
-42,30273736;-5,44450200
-42,29249736;-5,44450200
-42,28225736;-5,44450200
-42,27201736;-5,44450200
-42,26177736;-5,44450200
-42,25153736;-5,44450200
-42,24129736;-5,44450200
-42,23105736;-5,44450200
-42,22081736;-5,44450200
-42,21057736;-5,44450200
-42,20033736;-5,44450200
-42,19009736;-5,44450200
-42,17985736;-5,44450200
-42,16961736;-5,44450200
-42,15937736;-5,44450200
-42,14913736;-5,44450200
-42,13889736;-5,44450200
-42,12865736;-5,44450200
-42,11841736;-5,44450200
-42,10817736;-5,44450200
-42,09793736;-5,44450200
-42,08769736;-5,44450200
-42,07745736;-5,44450200
-42,06721737;-5,44450200
-42,05697737;-5,44450200
-42,04673737;-5,44450200
-42,03649737;-5,44450200
-42,02625737;-5,44450200
-42,01601737;-5,44450200
-42,00577737;-5,44450200
-41,99553737;-5,44450200
-41,98529737;-5,44450200
-41,97505737;-5,44450200
-41,96481737;-5,44450200
-41,95457737;-5,44450200
-41,94433737;-5,44450200
-41,93409737;-5,44450200
-41,92385737;-5,26444300
-41,91361737;-5,44450200
-41,90337737;-5,44450200
-41,89313737;-5,44450200
-41,88289737;-5,44450200
-41,87265737;-5,44450200
-41,86241737;-5,44450200
-41,85217737;-5,44450200
-41,84193737;-5,44450200
-41,83169737;-5,44450200
-41,82145737;-5,44450200
-41,81121737;-5,44450200
-41,80097737;-5,44450200
-41,79073737;-5,44450200
-41,78049737;-5,44450200
-41,77025737;-5,44450200
-41,76001737;-5,44450200
-41,74977737;-5,44450200
-41,73953737;-5,44450200
-41,72929737;-5,44450200
-41,71905737;-5,44450200
-41,70881737;-5,44450200
-41,69857737;-5,44450200
-41,68833737;-5,44450200
-41,67809737;-5,44450200
-41,66785737;-5,44450200
-41,65761737;-5,44450200
-41,64737737;-5,44450200
-41,63713737;-5,44450200
-41,62689737;-5,44450200
-41,61665737;-5,44450200
-41,60641737;-5,44450200
-41,59617737;-5,44450200
-41,58593737;-5,26444300
-41,57569737;-5,44450200
-41,56545737;-5,44450200
-41,55521737;-5,26444300
-41,54497737;-5,44450200
-41,53473737;-5,44450200
-41,52449737;-5,44450200
-41,51425737;-5,44450200
-41,50401737;-5,44450200
-41,49377737;-5,44450200
-41,48353737;-5,44450200
-41,47329737;-5,44450200
-41,46305737;-5,44450200
-41,45281737;-5,44450200
-41,44257737;-5,44450200
-41,43233737;-5,44450200
-41,42209737;-5,44450200
-41,41185737;-5,44450200
-41,40161737;-5,44450200
-41,39137737;-5,44450200
-41,38113737;-5,44450200
-41,37089737;-5,44450200
-41,36065737;-5,44450200
-41,35041737;-5,44450200
-41,34017737;-5,44450200
-41,32993737;-5,44450200
-41,31969737;-5,44450200
-41,30945737;-5,44450200
-41,29921737;-5,26444300
-41,28897737;-5,44450200
-41,27873737;-5,44450200
-41,26849737;-5,44450200
-41,25825737;-5,44450200
-41,24801737;-5,44450200
-41,23777737;-5,44450200
-41,22753737;-5,26444300
-41,21729737;-5,44450200
-41,20705737;-5,44450200
-41,19681737;-5,44450200
-41,18657737;-5,44450200
-41,17633737;-5,26444300
-41,16609737;-5,26444300
-41,15585737;-5,44450200
-41,14561737;-5,44450200
-41,13537737;-5,44450200
-41,12513737;-5,44450200
-41,11489737;-5,26444300
-41,10465737;-5,26444300
-41,09441737;-5,26444300
-41,08417737;-5,26444300
-41,07393737;-5,26444300
-41,06369737;-5,44450200
-41,05345737;-5,26444300
-41,04321737;-5,26444300
-41,03297737;-5,26444300
-41,02273737;-5,26444300
-41,01249737;-5,26444300
-41,00225737;-5,26444300
-40,99201737;-5,44450200
-40,98177737;-5,26444300
-40,97153737;-5,26444300
-40,96129737;-5,26444300
-40,95105737;-5,26444300
-40,94081737;-5,26444300
-40,93057737;-5,26444300
-40,92033737;-5,08499400
-40,91009737;-5,08499400
-40,89985737;-5,08499400
-40,88961737;-5,08499400
-40,87937737;-5,08499400
-40,86913737;-5,08499400
-40,85889737;-4,90554500
-40,84865737;-4,90554500
-40,83841737;-4,90554500
-40,82817737;-4,72609600
-40,81793737;-4,72609600
-40,80769737;-4,54664800
-40,79745737;-4,36658800
-40,78721737;-4,36658800
-40,77697737;-4,36658800
-40,76673737;-4,36658800
-40,75649737;-4,36658800
-40,74625737;-4,36658800
-40,73601737;-4,36658800
-40,72577737;-4,18714000
-40,71553737;-4,36658800
-40,70529737;-4,00769000
-40,69505737;-4,00769000
-40,68481737;-4,00769000
-40,67457737;-4,00769000
-40,66433737;-3,82824200
-40,65409737;-4,00769000
-40,64385737;-3,82824200
-40,63361737;-3,82824200
-40,62337737;-3,64879300
-40,61313737;-3,64879300
-40,60289737;-3,64879300
-40,59265737;-3,46873400
-40,58241737;-3,46873400
-40,57217737;-3,46873400
-40,56193737;-3,28928500
-40,55169737;-3,28928500
-40,54145737;-3,28928500
-40,53121737;-3,28928500
-40,52097737;-3,28928500
-40,51073737;-3,10983600
-40,50049737;-2,93038700
-40,49025737;-2,93038700
-40,48001737;-2,93038700
-40,46977737;-2,93038700
-40,45953737;-2,93038700
-40,44929737;-2,93038700
-40,43905737;-2,93038700
-40,42881737;-2,57087900
-40,41857738;-2,57087900
-40,40833738;-2,57087900
-40,39809738;-2,39143000
-40,38785738;-2,57087900
-40,37761738;-2,39143000
-40,36737738;-2,39143000
-40,35713738;-2,21198200
-40,34689738;-2,21198200
-40,33665738;-2,21198200
-40,32641738;-2,21198200
-40,31617738;-2,03253300
-40,30593738;-2,03253300
-40,29569738;-1,85308400
-40,28545738;-1,85308400
-40,27521738;-1,85308400
-40,26497738;-1,85308400
-40,25473738;-1,85308400
-40,24449738;-1,67302500
-40,23425738;-1,67302500
-40,22401738;-1,67302500
-40,21377738;-1,49357600
-40,20353738;-1,49357600
-40,19329738;-1,49357600
-40,18305738;-1,49357600
-40,17281738;-1,49357600
-40,16257738;-1,31412700
-40,15233738;-1,13467800
-40,14209738;-1,13467800
-40,13185738;-1,13467800
-40,12161738;-1,13467800
-40,11137738;-0,95522930
-40,10113738;-0,95522930
-40,09089738;-0,77517010
-40,08065738;-0,77517010
-40,07041738;-0,77517010
-40,06017738;-0,77517010
-40,04993738;-0,77517010
-40,03969738;-0,77517010
-40,02945738;-0,59572130
-40,01921738;-0,41627250
-40,00897738;-0,41627250
-39,99873738;-0,41627250
-39,98849738;-0,23682360
-39,97825738;-0,23682360
-39,96801738;-0,23682360
-39,95777738;-0,23682360
-39,94753738;-0,23682360
-39,93729738;-0,05737480
-39,92705738;-0,05737480
-39,91681738;-0,05737480
-39,90657738;-0,05737480
-39,89633738;0,30152290
-39,88609738;0,30152290
-39,87585738;0,30152290
-39,86561738;0,30152290
-39,85537738;0,30152290
-39,84513738;0,30152290
-39,83489738;0,30152290
-39,82465738;0,48097170
-39,81441738;0,66042050
