Tiempo;Canal A;Canal B
-22,95890521;0,71431620;21,72918000
-22,94866521;0,73226110;22,18543000
-22,93842521;0,73226110;21,72918000
-22,92818521;0,73226110;21,72918000
-22,91794521;0,73226110;22,18543000
-22,90770521;0,73226110;22,18543000
-22,89746521;0,73226110;21,72918000
-22,88722521;0,73226110;22,18543000
-22,87698521;0,74120300;22,64016000
-22,86674521;0,75017550;22,18543000
-22,85650521;0,74120300;22,18543000
-22,84626521;0,75017550;22,18543000
-22,83602521;0,75017550;22,18543000
-22,82578521;0,75017550;21,72918000
-22,81554521;0,75017550;21,72918000
-22,80530521;0,75017550;22,18543000
-22,79506521;0,75914790;22,18543000
-22,78482521;0,75914790;21,72918000
-22,77458521;0,75914790;22,18543000
-22,76434521;0,75017550;22,18543000
-22,75410521;0,75914790;21,72918000
-22,74386521;0,76812030;22,18543000
-22,73362521;0,76812030;21,72918000
-22,72338521;0,76812030;22,18543000
-22,71314521;0,77709280;22,18543000
-22,70290521;0,77709280;22,18543000
-22,69266521;0,77709280;22,18543000
-22,68242521;0,77709280;21,72918000
-22,67218521;0,77709280;22,64016000
-22,66194521;0,78606520;22,18543000
-22,65170521;0,78606520;22,18543000
-22,64146521;0,78606520;21,72918000
-22,63122521;0,78606520;21,72918000
-22,62098521;0,78606520;22,18543000
-22,61074521;0,78606520;22,18543000
-22,60050521;0,78606520;21,72918000
-22,59026521;0,78606520;22,18543000
-22,58002521;0,78606520;21,72918000
-22,56978521;0,79503770;22,18543000
-22,55954521;0,80401020;22,18543000
-22,54930521;0,80401020;22,18543000
-22,53906521;0,80401020;22,18543000
-22,52882521;0,80401020;22,18543000
-22,51858521;0,80401020;21,72918000
-22,50834521;0,80401020;21,72918000
-22,49810521;0,80401020;21,72918000
-22,48786521;0,80401020;22,18543000
-22,47762521;0,80401020;21,72918000
-22,46738521;0,81298260;22,18543000
-22,45714521;0,80401020;21,72918000
-22,44690521;0,81298260;22,18543000
-22,43666521;0,82192450;21,72918000
-22,42642521;0,82192450;22,18543000
-22,41618521;0,82192450;22,18543000
-22,40594521;0,81298260;22,18543000
-22,39570521;0,82192450;21,72918000
-22,38546521;0,82192450;21,72918000
-22,37522521;0,82192450;22,64016000
-22,36498521;0,82192450;22,18543000
-22,35474521;0,82192450;22,18543000
-22,34450521;0,82192450;21,72918000
-22,33426521;0,82192450;22,18543000
-22,32402521;0,82192450;21,72918000
-22,31378521;0,82192450;22,64016000
-22,30354521;0,82192450;21,72918000
-22,29330521;0,83986940;22,64016000
-22,28306521;0,83089690;21,72918000
-22,27282521;0,83986940;21,72918000
-22,26258521;0,83089690;22,18543000
-22,25234521;0,83986940;21,72918000
-22,24210521;0,83089690;21,72918000
-22,23186521;0,83986940;21,72918000
-22,22162522;0,83986940;22,18543000
-22,21138522;0,83986940;22,18543000
-22,20114522;0,83986940;22,18543000
-22,19090522;0,83986940;22,64016000
-22,18066522;0,83986940;21,72918000
-22,17042522;0,83986940;22,18543000
-22,16018522;0,83986940;21,72918000
-22,14994522;0,83986940;21,72918000
-22,13970522;0,83986940;22,18543000
-22,12946522;0,83986940;22,18543000
-22,11922522;0,84884180;22,18543000
-22,10898522;0,84884180;21,72918000
-22,09874522;0,83986940;22,18543000
-22,08850522;0,83986940;22,18543000
-22,07826522;0,84884180;21,72918000
-22,06802522;0,84884180;21,72918000
-22,05778522;0,85781430;22,18543000
-22,04754522;0,84884180;22,18543000
-22,03730522;0,83986940;21,72918000
-22,02706522;0,83986940;22,18543000
-22,01682522;0,84884180;21,72918000
-22,00658522;0,84884180;21,72918000
-21,99634522;0,84884180;22,18543000
-21,98610522;0,84884180;22,18543000
-21,97586522;0,85781430;22,18543000
-21,96562522;0,85781430;22,18543000
-21,95538522;0,84884180;22,18543000
-21,94514522;0,85781430;21,72918000
-21,93490522;0,84884180;22,18543000
-21,92466522;0,84884180;22,18543000
-21,91442522;0,85781430;21,72918000
-21,90418522;0,85781430;21,72918000
-21,89394522;0,84884180;22,18543000
-21,88370522;0,85781430;21,72918000
-21,87346522;0,85781430;22,18543000
-21,86322522;0,85781430;22,18543000
-21,85298522;0,85781430;21,72918000
-21,84274522;0,84884180;21,72918000
-21,83250522;0,85781430;22,18543000
-21,82226522;0,85781430;21,72918000
-21,81202522;0,84884180;22,64016000
-21,80178522;0,84884180;21,72918000
-21,79154522;0,85781430;21,72918000
-21,78130522;0,85781430;21,72918000
-21,77106522;0,84884180;22,64016000
-21,76082522;0,85781430;21,27445000
-21,75058522;0,85781430;22,64016000
-21,74034522;0,85781430;21,72918000
-21,73010522;0,84884180;21,72918000
-21,71986522;0,85781430;21,27445000
-21,70962522;0,84884180;21,27445000
-21,69938522;0,83986940;21,72918000
-21,68914522;0,84884180;21,72918000
-21,67890522;0,83986940;21,72918000
-21,66866522;0,84884180;21,72918000
-21,65842522;0,84884180;22,18543000
-21,64818522;0,84884180;21,72918000
-21,63794522;0,84884180;22,18543000
-21,62770522;0,84884180;21,72918000
-21,61746522;0,84884180;21,72918000
-21,60722522;0,83986940;22,18543000
-21,59698522;0,83986940;22,18543000
-21,58674522;0,84884180;21,72918000
-21,57650522;0,84884180;22,18543000
-21,56626522;0,83986940;22,18543000
-21,55602522;0,84884180;21,72918000
-21,54578522;0,83986940;21,72918000
-21,53554522;0,83986940;21,72918000
-21,52530522;0,83986940;21,72918000
-21,51506522;0,83986940;21,72918000
-21,50482522;0,83986940;21,72918000
-21,49458522;0,83986940;21,72918000
-21,48434522;0,83986940;22,18543000
-21,47410522;0,83986940;22,18543000
-21,46386522;0,83986940;21,72918000
-21,45362522;0,83089690;21,72918000
-21,44338522;0,83089690;21,72918000
-21,43314522;0,83986940;21,72918000
-21,42290522;0,83986940;22,18543000
-21,41266522;0,83089690;21,72918000
-21,40242522;0,83089690;21,72918000
-21,39218522;0,83089690;21,27445000
-21,38194522;0,82192450;21,72918000
-21,37170522;0,83089690;21,72918000
-21,36146522;0,82192450;21,27445000
-21,35122522;0,82192450;21,72918000
-21,34098522;0,82192450;21,72918000
-21,33074522;0,82192450;22,18543000
-21,32050522;0,82192450;21,72918000
-21,31026522;0,82192450;21,72918000
-21,30002522;0,82192450;22,18543000
-21,28978522;0,82192450;21,72918000
-21,27954522;0,82192450;21,72918000
-21,26930522;0,82192450;21,72918000
-21,25906522;0,81298260;21,72918000
-21,24882522;0,81298260;22,18543000
-21,23858522;0,82192450;21,72918000
-21,22834522;0,82192450;21,27445000
-21,21810522;0,80401020;21,72918000
-21,20786522;0,80401020;21,72918000
-21,19762522;0,80401020;22,18543000
-21,18738522;0,80401020;21,72918000
-21,17714522;0,80401020;21,72918000
-21,16690522;0,80401020;21,72918000
-21,15666522;0,80401020;21,72918000
-21,14642522;0,80401020;21,72918000
-21,13618522;0,80401020;21,72918000
-21,12594522;0,80401020;22,18543000
-21,11570522;0,80401020;21,72918000
-21,10546522;0,80401020;21,27445000
-21,09522522;0,78606520;21,72918000
-21,08498522;0,78606520;21,27445000
-21,07474522;0,78606520;21,27445000
-21,06450522;0,78606520;21,27445000
-21,05426522;0,78606520;21,27445000
-21,04402522;0,78606520;21,27445000
-21,03378522;0,78606520;21,72918000
-21,02354522;0,78606520;21,27445000
-21,01330522;0,77709280;21,27445000
-21,00306522;0,78606520;21,27445000
-20,99282522;0,77709280;21,72918000
-20,98258522;0,76812030;21,72918000
-20,97234522;0,76812030;21,72918000
-20,96210522;0,76812030;21,72918000
-20,95186522;0,76812030;20,81973000
-20,94162522;0,76812030;21,27445000
-20,93138522;0,76812030;21,72918000
-20,92114522;0,76812030;21,72918000
-20,91090522;0,76812030;21,27445000
-20,90066522;0,75914790;20,81973000
-20,89042522;0,75017550;21,27445000
-20,88018522;0,75914790;21,72918000
-20,86994522;0,75017550;20,81973000
-20,85970522;0,75017550;21,27445000
-20,84946522;0,75017550;20,81973000
-20,83922522;0,75017550;21,27445000
-20,82898522;0,75017550;21,27445000
-20,81874522;0,74120300;20,81973000
-20,80850522;0,75017550;21,27445000
-20,79826522;0,74120300;20,81973000
-20,78802522;0,73226110;21,27445000
-20,77778522;0,74120300;21,72918000
-20,76754522;0,73226110;20,81973000
-20,75730522;0,73226110;21,72918000
-20,74706522;0,73226110;21,72918000
-20,73682522;0,73226110;21,27445000
-20,72658522;0,72328870;20,81973000
-20,71634522;0,71431620;20,36500000
-20,70610522;0,71431620;21,27445000
-20,69586522;0,71431620;21,72918000
-20,68562522;0,71431620;21,27445000
-20,67538522;0,70534380;21,27445000
-20,66514522;0,71431620;20,81973000
-20,65490522;0,70534380;21,27445000
-20,64466522;0,70534380;20,81973000
-20,63442522;0,70534380;20,81973000
-20,62418522;0,69637140;20,81973000
-20,61394522;0,69637140;21,27445000
-20,60370522;0,69637140;20,81973000
-20,59346522;0,69637140;20,81973000
-20,58322522;0,68739890;21,27445000
-20,57298523;0,69637140;20,81973000
-20,56274523;0,67842640;20,81973000
-20,55250523;0,67842640;20,81973000
-20,54226523;0,67842640;20,81973000
-20,53202523;0,67842640;20,81973000
-20,52178523;0,66945400;20,81973000
-20,51154523;0,66945400;21,27445000
-20,50130523;0,66048160;20,81973000
-20,49106523;0,66048160;21,27445000
-20,48082523;0,66048160;20,81973000
-20,47058523;0,66048160;20,81973000
-20,46034523;0,66048160;20,81973000
-20,45010523;0,66048160;20,81973000
-20,43986523;0,65153970;20,81973000
-20,42962523;0,64256720;20,81973000
-20,41938523;0,64256720;20,81973000
-20,40914523;0,64256720;20,81973000
-20,39890523;0,64256720;20,81973000
-20,38866523;0,64256720;20,81973000
-20,37842523;0,64256720;20,81973000
-20,36818523;0,63359480;20,36500000
-20,35794523;0,62462230;21,27445000
-20,34770523;0,62462230;20,36500000
-20,33746523;0,62462230;20,81973000
-20,32722523;0,61564990;20,81973000
-20,31698523;0,61564990;20,81973000
-20,30674523;0,60667750;20,81973000
-20,29650523;0,60667750;20,36500000
-20,28626523;0,60667750;20,36500000
-20,27602523;0,60667750;20,81973000
-20,26578523;0,58873250;20,36500000
-20,25554523;0,60667750;20,81973000
-20,24530523;0,58873250;20,36500000
-20,23506523;0,58873250;19,90875000
-20,22482523;0,58873250;20,81973000
-20,21458523;0,58873250;20,36500000
-20,20434523;0,58873250;20,36500000
-20,19410523;0,57976010;20,36500000
-20,18386523;0,57081820;20,81973000
-20,17362523;0,57081820;20,81973000
-20,16338523;0,57081820;20,81973000
-20,15314523;0,57081820;20,36500000
-20,14290523;0,57081820;20,36500000
-20,13266523;0,55287330;20,36500000
-20,12242523;0,55287330;20,36500000
-20,11218523;0,54390080;20,81973000
-20,10194523;0,55287330;20,36500000
-20,09170523;0,54390080;20,81973000
-20,08146523;0,53492840;20,36500000
-20,07122523;0,54390080;20,36500000
-20,06098523;0,53492840;19,45402000
-20,05074523;0,53492840;20,36500000
-20,04050523;0,53492840;20,36500000
-20,03026523;0,52595600;19,90875000
-20,02002523;0,51698360;20,36500000
-20,00978523;0,51698360;20,36500000
-19,99954523;0,51698360;19,90875000
-19,98930523;0,51698360;19,90875000
-19,97906523;0,51698360;19,45402000
-19,96882523;0,49903870;19,90875000
-19,95858523;0,49903870;19,45402000
-19,94834523;0,49903870;20,36500000
-19,93810523;0,49903870;20,36500000
-19,92786523;0,49006620;19,45402000
-19,91762523;0,49006620;20,36500000
-19,90738523;0,48112430;19,90875000
-19,89714523;0,48112430;20,36500000
-19,88690523;0,48112430;19,90875000
-19,87666523;0,47215180;19,90875000
-19,86642523;0,46317940;19,90875000
-19,85618523;0,46317940;19,90875000
-19,84594523;0,46317940;19,45402000
-19,83570523;0,46317940;20,36500000
-19,82546523;0,45420700;19,45402000
-19,81522523;0,44523450;19,90875000
-19,80498523;0,44523450;18,99930000
-19,79474523;0,44523450;19,90875000
-19,78450523;0,44523450;19,90875000
-19,77426523;0,43626210;19,90875000
-19,76402523;0,42728970;19,45402000
-19,75378523;0,42728970;19,45402000
-19,74354523;0,42728970;19,45402000
-19,73330523;0,41831720;19,90875000
-19,72306523;0,40934480;19,45402000
-19,71282523;0,40934480;19,45402000
-19,70258523;0,40934480;19,90875000
-19,69234523;0,40040280;19,45402000
-19,68210523;0,39143040;19,45402000
-19,67186523;0,39143040;19,45402000
-19,66162523;0,39143040;19,90875000
-19,65138523;0,39143040;18,99930000
-19,64114523;0,38245800;19,45402000
-19,63090523;0,38245800;18,99930000
-19,62066523;0,37348550;18,99930000
-19,61042523;0,37348550;18,54457000
-19,60018523;0,37348550;18,54457000
-19,58994523;0,37348550;19,45402000
-19,57970523;0,37348550;18,99930000
-19,56946523;0,35554060;18,99930000
-19,55922523;0,35554060;19,45402000
-19,54898523;0,34656820;18,99930000
-19,53874523;0,34656820;19,45402000
-19,52850523;0,33759580;18,54457000
-19,51826523;0,33759580;18,99930000
-19,50802523;0,32862330;18,99930000
-19,49778523;0,32862330;18,54457000
-19,48754523;0,31968140;18,54457000
-19,47730523;0,31968140;18,54457000
-19,46706523;0,31968140;18,54457000
-19,45682523;0,31070890;18,99930000
-19,44658523;0,30173650;18,54457000
-19,43634523;0,31070890;18,54457000
-19,42610523;0,30173650;18,54457000
-19,41586523;0,30173650;18,08832000
-19,40562523;0,30173650;18,08832000
-19,39538523;0,28379160;18,08832000
-19,38514523;0,28379160;18,08832000
-19,37490523;0,27481920;18,54457000
-19,36466523;0,27481920;18,54457000
-19,35442523;0,27481920;18,54457000
-19,34418523;0,26584670;18,08832000
-19,33394523;0,26584670;18,08832000
-19,32370523;0,25687430;18,08832000
-19,31346523;0,26584670;17,63359000
-19,30322523;0,24790190;18,08832000
-19,29298523;0,24790190;17,63359000
-19,28274523;0,24790190;17,63359000
-19,27250523;0,23895990;17,63359000
-19,26226523;0,22998750;17,63359000
-19,25202523;0,22998750;17,17887000
-19,24178523;0,22101510;17,17887000
-19,23154523;0,21204260;17,17887000
-19,22130523;0,21204260;17,63359000
-19,21106523;0,21204260;18,08832000
-19,20082523;0,21204260;17,17887000
-19,19058523;0,20307020;18,08832000
-19,18034523;0,20307020;17,63359000
-19,17010523;0,20307020;17,17887000
-19,15986523;0,19409770;16,72414000
-19,14962523;0,18512530;17,17887000
-19,13938523;0,17615280;16,72414000
-19,12914523;0,17615280;17,17887000
-19,11890523;0,17615280;17,17887000
-19,10866523;0,16718040;17,17887000
-19,09842523;0,16718040;17,17887000
-19,08818523;0,16718040;16,72414000
-19,07794523;0,15823850;17,17887000
-19,06770523;0,15823850;16,72414000
-19,05746523;0,14926600;17,17887000
-19,04722523;0,14926600;16,72414000
-19,03698523;0,14029360;16,72414000
-19,02674523;0,14029360;16,72414000
-19,01650523;0,13132110;16,26789000
-19,00626523;0,13132110;16,72414000
-18,99602523;0,12234870;16,26789000
-18,98578523;0,12234870;16,26789000
-18,97554523;0,11337630;16,26789000
-18,96530523;0,10440380;15,81317000
-18,95506523;0,10440380;15,35844000
-18,94482523;0,10440380;15,81317000
-18,93458524;0,10440380;15,81317000
-18,92434524;0,09543138;15,35844000
-18,91410524;0,08645894;16,26789000
-18,90386524;0,08645894;15,81317000
-18,89362524;0,08645894;15,81317000
-18,88338524;0,07751702;15,35844000
-18,87314524;0,06854457;15,35844000
-18,86290524;0,06854457;14,90371000
-18,85266524;0,05059969;14,90371000
-18,84242524;0,05957213;14,90371000
-18,83218524;0,05957213;14,90371000
-18,82194524;0,05059969;14,44746000
-18,81170524;0,05059969;14,44746000
-18,80146524;0,04162725;14,90371000
-18,79122524;0,03265481;14,44746000
-18,78098524;0,03265481;14,44746000
-18,77074524;0,02368236;14,44746000
-18,76050524;0,02368236;13,53801000
-18,75026524;0,01470992;13,99274000
-18,74002524;0,01470992;13,99274000
-18,72978524;0,00573748;13,53801000
-18,71954524;-0,00320444;13,53801000
-18,70930524;-0,00320444;13,08328000
-18,69906524;-0,00320444;12,62703000
-18,68882524;-0,00320444;11,71758000
-18,67858524;-0,01214637;11,26286000
-18,66834524;-0,02111881;9,89715200
-18,65810524;-0,02111881;-0,11444440
-18,64786524;-0,02111881;-24,68947000
-18,63762524;-0,03009125;-31,06174000
-18,62738524;-0,03009125;-25,60045000
-18,61714524;-0,03906369;-24,68947000
-18,60690524;-0,03906369;-26,96615000
-18,59666524;-0,05700858;-26,50990000
-18,58642524;-0,05700858;-26,50990000
-18,57618524;-0,05700858;-26,50990000
-18,56594524;-0,05700858;-26,96615000
-18,55570524;-0,05700858;-26,96615000
-18,54546524;-0,07495346;-26,96615000
-18,53522524;-0,07495346;-26,96615000
-18,52498524;-0,07495346;-26,96615000
-18,51474524;-0,07495346;-26,96615000
-18,50450524;-0,08392590;-27,42088000
-18,49426524;-0,09286782;-27,42088000
-18,48402524;-0,09286782;-27,87561000
-18,47378524;-0,10184030;-27,87561000
-18,46354524;-0,11081270;-27,87561000
-18,45330524;-0,11081270;-28,33033000
-18,44306524;-0,11081270;-27,42088000
-18,43282524;-0,11081270;-28,33033000
-18,42258524;-0,12875760;-28,33033000
-18,41234524;-0,12875760;-27,87561000
-18,40210524;-0,12875760;-28,33033000
-18,39186524;-0,12875760;-28,78658000
-18,38162524;-0,14670250;-28,33033000
-18,37138524;-0,14670250;-28,78658000
-18,36114524;-0,14670250;-28,78658000
-18,35090524;-0,14670250;-28,78658000
-18,34066524;-0,15567490;-28,33033000
-18,33042524;-0,16464740;-28,78658000
-18,32018524;-0,16464740;-29,24131000
-18,30994524;-0,17358930;-28,78658000
-18,29970524;-0,17358930;-28,78658000
-18,28946524;-0,17358930;-28,78658000
-18,27922524;-0,18256170;-29,24131000
-18,26898524;-0,19153420;-28,78658000
-18,25874524;-0,18256170;-29,24131000
-18,24850524;-0,19153420;-29,24131000
-18,23826524;-0,20050660;-28,78658000
-18,22802524;-0,20050660;-29,24131000
-18,21778524;-0,20947900;-29,24131000
-18,20754524;-0,20947900;-29,24131000
-18,19730524;-0,21845150;-29,24131000
-18,18706524;-0,21845150;-29,24131000
-18,17682524;-0,22742390;-29,24131000
-18,16658524;-0,22742390;-29,69603000
-18,15634524;-0,22742390;-29,69603000
-18,14610524;-0,22742390;-29,69603000
-18,13586524;-0,24536880;-29,69603000
-18,12562524;-0,25431070;-30,15076000
-18,11538524;-0,25431070;-29,69603000
-18,10514524;-0,25431070;-29,24131000
-18,09490524;-0,25431070;-30,15076000
-18,08466524;-0,26328320;-30,15076000
-18,07442524;-0,26328320;-30,15076000
-18,06418524;-0,27225560;-30,15076000
-18,05394524;-0,27225560;-29,69603000
-18,04370524;-0,27225560;-30,60701000
-18,03346524;-0,27225560;-30,15076000
-18,02322524;-0,28122810;-30,15076000
-18,01298524;-0,29020050;-30,15076000
-18,00274524;-0,29020050;-29,69603000
-17,99250524;-0,29020050;-30,15076000
-17,98226524;-0,29917290;-30,60701000
-17,97202524;-0,30814540;-31,06174000
-17,96178524;-0,30814540;-30,15076000
-17,95154524;-0,31711780;-30,15076000
-17,94130524;-0,32609030;-30,15076000
-17,93106524;-0,32609030;-30,15076000
-17,92082524;-0,32609030;-31,06174000
-17,91058524;-0,32609030;-30,60701000
-17,90034524;-0,33503220;-31,06174000
-17,89010524;-0,33503220;-30,60701000
-17,87986524;-0,34400460;-31,06174000
-17,86962524;-0,35297710;-30,15076000
-17,85938524;-0,34400460;-30,15076000
-17,84914524;-0,35297710;-30,60701000
-17,83890524;-0,36194950;-30,60701000
-17,82866524;-0,36194950;-30,60701000
-17,81842524;-0,36194950;-30,60701000
-17,80818524;-0,37092200;-31,06174000
-17,79794524;-0,37989440;-31,06174000
-17,78770524;-0,37989440;-31,06174000
-17,77746524;-0,38886680;-31,06174000
-17,76722524;-0,37989440;-31,06174000
-17,75698524;-0,38886680;-31,51646000
-17,74674524;-0,39783930;-31,06174000
-17,73650524;-0,39783930;-31,06174000
-17,72626524;-0,39783930;-31,06174000
-17,71602524;-0,39783930;-31,51646000
-17,70578524;-0,40681170;-31,06174000
-17,69554524;-0,40681170;-31,06174000
-17,68530524;-0,41575370;-31,06174000
-17,67506524;-0,41575370;-31,06174000
-17,66482524;-0,42472610;-31,06174000
-17,65458524;-0,43369850;-31,06174000
-17,64434524;-0,43369850;-31,06174000
-17,63410524;-0,43369850;-31,06174000
-17,62386524;-0,43369850;-31,06174000
