Tiempo;Canal A;Canal B
-22,96723123;0,71431620;20,81973000
-22,95699123;0,71431620;20,81973000
-22,94675123;0,71431620;20,81973000
-22,93651123;0,73226110;20,36500000
-22,92627123;0,73226110;20,36500000
-22,91603123;0,73226110;20,81973000
-22,90579123;0,73226110;20,81973000
-22,89555123;0,73226110;20,36500000
-22,88531123;0,73226110;20,81973000
-22,87507123;0,74120300;20,81973000
-22,86483123;0,74120300;20,81973000
-22,85459124;0,75017550;19,90875000
-22,84435124;0,75017550;20,36500000
-22,83411124;0,75017550;20,81973000
-22,82387124;0,75017550;20,36500000
-22,81363124;0,75017550;20,36500000
-22,80339124;0,75017550;20,36500000
-22,79315124;0,75017550;20,81973000
-22,78291124;0,75017550;20,81973000
-22,77267124;0,75914790;20,81973000
-22,76243124;0,75914790;20,36500000
-22,75219124;0,75914790;20,81973000
-22,74195124;0,75914790;20,81973000
-22,73171124;0,76812030;20,36500000
-22,72147124;0,76812030;20,36500000
-22,71123124;0,76812030;19,90875000
-22,70099124;0,76812030;20,36500000
-22,69075124;0,76812030;20,81973000
-22,68051124;0,77709280;20,81973000
-22,67027124;0,77709280;20,81973000
-22,66003124;0,78606520;20,81973000
-22,64979124;0,77709280;20,81973000
-22,63955124;0,78606520;20,81973000
-22,62931124;0,78606520;20,36500000
-22,61907124;0,78606520;20,81973000
-22,60883124;0,78606520;20,81973000
-22,59859124;0,78606520;20,36500000
-22,58835124;0,78606520;20,81973000
-22,57811124;0,79503770;20,36500000
-22,56787124;0,80401020;20,36500000
-22,55763124;0,78606520;21,27445000
-22,54739124;0,78606520;20,81973000
-22,53715124;0,80401020;20,81973000
-22,52691124;0,80401020;20,36500000
-22,51667124;0,80401020;20,36500000
-22,50643124;0,80401020;20,81973000
-22,49619124;0,80401020;20,81973000
-22,48595124;0,80401020;20,81973000
-22,47571124;0,80401020;21,27445000
-22,46547124;0,80401020;20,81973000
-22,45523124;0,80401020;20,81973000
-22,44499124;0,81298260;20,81973000
-22,43475124;0,82192450;20,81973000
-22,42451124;0,82192450;20,81973000
-22,41427124;0,81298260;20,36500000
-22,40403124;0,82192450;20,81973000
-22,39379124;0,82192450;20,36500000
-22,38355124;0,81298260;20,81973000
-22,37331124;0,82192450;20,36500000
-22,36307124;0,82192450;20,36500000
-22,35283124;0,82192450;20,81973000
-22,34259124;0,82192450;21,27445000
-22,33235124;0,82192450;20,36500000
-22,32211124;0,82192450;20,36500000
-22,31187124;0,82192450;20,81973000
-22,30163124;0,83089690;20,36500000
-22,29139124;0,82192450;20,81973000
-22,28115124;0,83089690;20,36500000
-22,27091124;0,83089690;20,36500000
-22,26067124;0,83986940;20,81973000
-22,25043124;0,83986940;20,81973000
-22,24019124;0,83089690;20,81973000
-22,22995124;0,83089690;20,36500000
-22,21971124;0,83986940;20,36500000
-22,20947124;0,83986940;20,81973000
-22,19923124;0,83986940;20,36500000
-22,18899124;0,83986940;20,36500000
-22,17875124;0,83986940;20,36500000
-22,16851124;0,83986940;20,81973000
-22,15827124;0,83986940;20,36500000
-22,14803124;0,83986940;20,81973000
-22,13779124;0,83986940;20,36500000
-22,12755124;0,83986940;20,36500000
-22,11731124;0,83986940;20,81973000
-22,10707124;0,83986940;20,36500000
-22,09683124;0,83986940;20,36500000
-22,08659124;0,83986940;20,36500000
-22,07635124;0,83986940;20,36500000
-22,06611124;0,83986940;20,36500000
-22,05587124;0,84884180;20,81973000
-22,04563124;0,84884180;20,81973000
-22,03539124;0,84884180;20,81973000
-22,02515124;0,84884180;20,81973000
-22,01491124;0,83986940;20,36500000
-22,00467124;0,84884180;20,81973000
-21,99443124;0,84884180;20,36500000
-21,98419124;0,84884180;21,27445000
-21,97395124;0,85781430;20,81973000
-21,96371124;0,84884180;20,36500000
-21,95347124;0,84884180;20,36500000
-21,94323124;0,85781430;20,36500000
-21,93299124;0,84884180;20,81973000
-21,92275124;0,84884180;20,81973000
-21,91251124;0,84884180;20,36500000
-21,90227124;0,84884180;20,36500000
-21,89203124;0,84884180;19,90875000
-21,88179124;0,85781430;20,36500000
-21,87155124;0,84884180;20,36500000
-21,86131124;0,84884180;20,81973000
-21,85107124;0,84884180;20,81973000
-21,84083124;0,85781430;20,36500000
-21,83059124;0,85781430;20,36500000
-21,82035124;0,84884180;20,81973000
-21,81011124;0,85781430;20,36500000
-21,79987124;0,84884180;20,36500000
-21,78963124;0,84884180;20,36500000
-21,77939124;0,85781430;20,81973000
-21,76915124;0,84884180;20,36500000
-21,75891124;0,85781430;20,81973000
-21,74867124;0,84884180;20,36500000
-21,73843124;0,84884180;20,36500000
-21,72819124;0,84884180;20,36500000
-21,71795124;0,84884180;20,81973000
-21,70771124;0,84884180;20,36500000
-21,69747124;0,84884180;20,36500000
-21,68723124;0,83986940;20,81973000
-21,67699124;0,84884180;20,81973000
-21,66675124;0,84884180;20,81973000
-21,65651124;0,84884180;20,36500000
-21,64627124;0,84884180;19,90875000
-21,63603124;0,85781430;20,36500000
-21,62579124;0,84884180;20,36500000
-21,61555124;0,84884180;20,36500000
-21,60531124;0,84884180;20,81973000
-21,59507124;0,84884180;20,36500000
-21,58483124;0,83986940;20,36500000
-21,57459124;0,84884180;20,81973000
-21,56435124;0,83986940;20,36500000
-21,55411124;0,83986940;20,36500000
-21,54387124;0,83986940;19,90875000
-21,53363124;0,83986940;20,36500000
-21,52339124;0,83986940;20,81973000
-21,51315124;0,83986940;19,90875000
-21,50291124;0,83986940;20,36500000
-21,49267124;0,83986940;19,90875000
-21,48243124;0,83986940;20,36500000
-21,47219124;0,83986940;20,36500000
-21,46195124;0,83986940;19,90875000
-21,45171124;0,83986940;20,36500000
-21,44147124;0,83986940;20,81973000
-21,43123124;0,83986940;20,36500000
-21,42099124;0,83089690;20,36500000
-21,41075124;0,83089690;20,36500000
-21,40051124;0,82192450;20,36500000
-21,39027124;0,82192450;20,36500000
-21,38003124;0,82192450;19,90875000
-21,36979124;0,82192450;20,36500000
-21,35955124;0,82192450;20,36500000
-21,34931124;0,82192450;20,36500000
-21,33907124;0,82192450;19,90875000
-21,32883124;0,82192450;20,36500000
-21,31859124;0,82192450;20,36500000
-21,30835124;0,82192450;20,36500000
-21,29811124;0,82192450;19,90875000
-21,28787124;0,81298260;20,81973000
-21,27763124;0,82192450;20,36500000
-21,26739124;0,82192450;20,36500000
-21,25715124;0,82192450;20,36500000
-21,24691124;0,81298260;19,45402000
-21,23667124;0,80401020;19,90875000
-21,22643124;0,80401020;20,36500000
-21,21619125;0,80401020;20,36500000
-21,20595125;0,80401020;19,90875000
-21,19571125;0,80401020;19,90875000
-21,18547125;0,80401020;20,81973000
-21,17523125;0,80401020;20,36500000
-21,16499125;0,80401020;20,36500000
-21,15475125;0,80401020;20,81973000
-21,14451125;0,80401020;20,81973000
-21,13427125;0,80401020;20,36500000
-21,12403125;0,80401020;20,36500000
-21,11379125;0,79503770;19,45402000
-21,10355125;0,78606520;19,90875000
-21,09331125;0,78606520;20,36500000
-21,08307125;0,78606520;19,90875000
-21,07283125;0,78606520;19,90875000
-21,06259125;0,78606520;20,36500000
-21,05235125;0,78606520;20,36500000
-21,04211125;0,78606520;19,90875000
-21,03187125;0,78606520;20,36500000
-21,02163125;0,77709280;19,90875000
-21,01139125;0,77709280;19,90875000
-21,00115125;0,77709280;20,36500000
-20,99091125;0,78606520;19,90875000
-20,98067125;0,77709280;19,90875000
-20,97043125;0,76812030;19,90875000
-20,96019125;0,76812030;20,36500000
-20,94995125;0,76812030;20,36500000
-20,93971125;0,76812030;20,36500000
-20,92947125;0,76812030;20,36500000
-20,91923125;0,76812030;19,45402000
-20,90899125;0,75914790;20,36500000
-20,89875125;0,75914790;19,90875000
-20,88851125;0,75914790;20,36500000
-20,87827125;0,75017550;19,90875000
-20,86803125;0,75017550;20,36500000
-20,85779125;0,75017550;19,45402000
-20,84755125;0,75017550;19,90875000
-20,83731125;0,74120300;19,45402000
-20,82707125;0,75017550;19,90875000
-20,81683125;0,75017550;20,36500000
-20,80659125;0,73226110;19,90875000
-20,79635125;0,74120300;20,36500000
-20,78611125;0,73226110;19,90875000
-20,77587125;0,73226110;19,90875000
-20,76563125;0,73226110;19,90875000
-20,75539125;0,73226110;19,90875000
-20,74515125;0,72328870;20,36500000
-20,73491125;0,72328870;19,90875000
-20,72467125;0,71431620;19,90875000
-20,71443125;0,72328870;20,36500000
-20,70419125;0,71431620;19,90875000
-20,69395125;0,71431620;19,90875000
-20,68371125;0,71431620;19,90875000
-20,67347125;0,71431620;19,45402000
-20,66323125;0,71431620;19,45402000
-20,65299125;0,69637140;20,36500000
-20,64275125;0,69637140;19,90875000
-20,63251125;0,69637140;19,45402000
-20,62227125;0,69637140;19,45402000
-20,61203125;0,69637140;19,45402000
-20,60179125;0,69637140;18,99930000
-20,59155125;0,69637140;19,90875000
-20,58131125;0,68739890;19,45402000
-20,57107125;0,67842640;18,99930000
-20,56083125;0,68739890;19,90875000
-20,55059125;0,67842640;19,45402000
-20,54035125;0,67842640;19,45402000
-20,53011125;0,67842640;19,45402000
-20,51987125;0,67842640;19,90875000
-20,50963125;0,66945400;19,45402000
-20,49939125;0,66048160;19,45402000
-20,48915125;0,66048160;19,45402000
-20,47891125;0,66048160;19,45402000
-20,46867125;0,66048160;19,90875000
-20,45843125;0,66048160;19,90875000
-20,44819125;0,65153970;20,36500000
-20,43795125;0,65153970;19,45402000
-20,42771125;0,64256720;19,90875000
-20,41747125;0,64256720;18,99930000
-20,40723125;0,64256720;19,45402000
-20,39699125;0,64256720;19,45402000
-20,38675125;0,64256720;19,45402000
-20,37651125;0,63359480;19,45402000
-20,36627125;0,63359480;18,99930000
-20,35603125;0,62462230;19,90875000
-20,34579125;0,62462230;19,90875000
-20,33555125;0,61564990;19,45402000
-20,32531125;0,60667750;19,90875000
-20,31507125;0,60667750;19,45402000
-20,30483125;0,60667750;19,45402000
-20,29459125;0,60667750;19,45402000
-20,28435125;0,60667750;19,45402000
-20,27411125;0,60667750;19,45402000
-20,26387125;0,59770500;19,45402000
-20,25363125;0,59770500;18,99930000
-20,24339125;0,58873250;18,99930000
-20,23315125;0,58873250;19,45402000
-20,22291125;0,58873250;19,45402000
-20,21267125;0,58873250;19,45402000
-20,20243125;0,57081820;18,99930000
-20,19219125;0,57976010;19,45402000
-20,18195125;0,57081820;18,99930000
-20,17171125;0,57081820;18,99930000
-20,16147125;0,57081820;19,45402000
-20,15123125;0,56184580;18,99930000
-20,14099125;0,56184580;18,99930000
-20,13075125;0,55287330;19,45402000
-20,12051125;0,55287330;18,99930000
-20,11027125;0,55287330;18,99930000
-20,10003125;0,54390080;18,99930000
-20,08979125;0,54390080;18,99930000
-20,07955125;0,53492840;18,99930000
-20,06931125;0,53492840;18,99930000
-20,05907125;0,53492840;18,54457000
-20,04883125;0,53492840;18,99930000
-20,03859125;0,53492840;18,54457000
-20,02835125;0,52595600;18,54457000
-20,01811125;0,51698360;18,54457000
-20,00787125;0,51698360;18,99930000
-19,99763125;0,51698360;18,54457000
-19,98739125;0,49903870;18,54457000
-19,97715125;0,50801110;18,99930000
-19,96691125;0,49903870;18,99930000
-19,95667125;0,49903870;18,99930000
-19,94643125;0,49903870;18,54457000
-19,93619125;0,49006620;18,99930000
-19,92595125;0,48112430;18,54457000
-19,91571125;0,48112430;18,54457000
-19,90547125;0,48112430;18,54457000
-19,89523125;0,48112430;18,54457000
-19,88499125;0,46317940;18,54457000
-19,87475125;0,47215180;18,54457000
-19,86451125;0,47215180;18,54457000
-19,85427125;0,46317940;18,54457000
-19,84403125;0,46317940;18,99930000
-19,83379125;0,45420700;18,08832000
-19,82355125;0,44523450;18,08832000
-19,81331125;0,44523450;18,08832000
-19,80307125;0,44523450;18,54457000
-19,79283125;0,44523450;18,54457000
-19,78259125;0,43626210;18,08832000
-19,77235125;0,42728970;18,08832000
-19,76211125;0,42728970;18,54457000
-19,75187125;0,42728970;18,54457000
-19,74163125;0,41831720;18,08832000
-19,73139125;0,41831720;18,54457000
-19,72115125;0,40934480;18,08832000
-19,71091125;0,40934480;18,54457000
-19,70067125;0,40934480;18,08832000
-19,69043125;0,40040280;18,08832000
-19,68019125;0,40040280;17,63359000
-19,66995125;0,39143040;17,17887000
-19,65971125;0,39143040;17,63359000
-19,64947125;0,39143040;18,08832000
-19,63923125;0,38245800;18,08832000
-19,62899125;0,37348550;17,63359000
-19,61875125;0,37348550;17,63359000
-19,60851125;0,37348550;17,63359000
-19,59827125;0,37348550;18,08832000
-19,58803125;0,36451310;17,63359000
-19,57779125;0,35554060;17,17887000
-19,56755126;0,35554060;17,17887000
-19,55731126;0,35554060;17,63359000
-19,54707126;0,34656820;18,08832000
-19,53683126;0,33759580;17,17887000
-19,52659126;0,33759580;17,17887000
-19,51635126;0,33759580;17,17887000
-19,50611126;0,33759580;17,17887000
-19,49587126;0,32862330;17,17887000
-19,48563126;0,31968140;17,17887000
-19,47539126;0,31968140;17,17887000
-19,46515126;0,31968140;17,17887000
-19,45491126;0,31070890;17,17887000
-19,44467126;0,30173650;17,63359000
-19,43443126;0,30173650;17,17887000
-19,42419126;0,30173650;16,72414000
-19,41395126;0,29276410;17,17887000
-19,40371126;0,30173650;16,72414000
-19,39347126;0,28379160;17,17887000
-19,38323126;0,28379160;17,17887000
-19,37299126;0,28379160;16,72414000
-19,36275126;0,28379160;16,72414000
-19,35251126;0,27481920;17,17887000
-19,34227126;0,26584670;16,72414000
-19,33203126;0,26584670;16,72414000
-19,32179126;0,26584670;17,17887000
-19,31155126;0,24790190;16,72414000
-19,30131126;0,24790190;16,72414000
-19,29107126;0,23895990;17,17887000
-19,28083126;0,24790190;16,26789000
-19,27059126;0,23895990;16,72414000
-19,26035126;0,22998750;16,72414000
-19,25011126;0,22998750;16,72414000
-19,23987126;0,22101510;16,26789000
-19,22963126;0,22101510;16,26789000
-19,21939126;0,21204260;16,72414000
-19,20915126;0,21204260;15,81317000
-19,19891126;0,21204260;16,26789000
-19,18867126;0,20307020;15,81317000
-19,17843126;0,20307020;16,26789000
-19,16819126;0,19409770;15,81317000
-19,15795126;0,19409770;16,26789000
-19,14771126;0,18512530;15,35844000
-19,13747126;0,17615280;16,26789000
-19,12723126;0,17615280;15,81317000
-19,11699126;0,17615280;15,35844000
-19,10675126;0,16718040;15,81317000
-19,09651126;0,17615280;15,81317000
-19,08627126;0,15823850;15,81317000
-19,07603126;0,15823850;15,35844000
-19,06579126;0,15823850;15,35844000
-19,05555126;0,14926600;15,35844000
-19,04531126;0,14029360;15,35844000
-19,03507126;0,14029360;15,35844000
-19,02483126;0,13132110;14,90371000
-19,01459126;0,13132110;15,35844000
-19,00435126;0,12234870;14,90371000
-18,99411126;0,12234870;14,90371000
-18,98387126;0,12234870;14,90371000
-18,97363126;0,12234870;14,90371000
-18,96339126;0,11337630;14,90371000
-18,95315126;0,10440380;14,44746000
-18,94291126;0,10440380;14,90371000
-18,93267126;0,09543138;14,90371000
-18,92243126;0,09543138;14,44746000
-18,91219126;0,08645894;13,53801000
-18,90195126;0,08645894;14,44746000
-18,89171126;0,06854457;14,44746000
-18,88147126;0,07751702;13,99274000
-18,87123126;0,06854457;13,53801000
-18,86099126;0,06854457;13,99274000
-18,85075126;0,05059969;13,53801000
-18,84051126;0,05059969;13,53801000
-18,83027126;0,05059969;13,53801000
-18,82003126;0,05059969;13,53801000
-18,80979126;0,04162725;12,62703000
-18,79955126;0,03265481;13,08328000
-18,78931126;0,03265481;13,08328000
-18,77907126;0,03265481;12,62703000
-18,76883126;0,03265481;13,53801000
-18,75859126;0,02368236;13,08328000
-18,74835126;0,01470992;12,17231000
-18,73811126;0,01470992;12,17231000
-18,72787126;0,00573748;11,71758000
-18,71763126;-0,00320444;12,17231000
-18,70739126;-0,00320444;11,71758000
-18,69715126;-0,00320444;11,26286000
-18,68691126;-0,01214637;10,80660000
-18,67667126;-0,01214637;9,89715200
-18,66643126;-0,02111881;7,62199700
-18,65619126;-0,02111881;-5,12100600
-18,64595126;-0,03009125;-28,78658000
-18,63571126;-0,03009125;-31,06174000
-18,62547126;-0,03906369;-26,50990000
-18,61523126;-0,03906369;-26,50990000
-18,60499126;-0,03906369;-27,87561000
-18,59475126;-0,04803614;-27,42088000
-18,58451126;-0,05700858;-27,87561000
-18,57427126;-0,05700858;-27,87561000
-18,56403126;-0,05700858;-28,33033000
-18,55379126;-0,05700858;-28,33033000
-18,54355126;-0,07495346;-28,33033000
-18,53331126;-0,07495346;-28,33033000
-18,52307126;-0,07495346;-28,33033000
-18,51283126;-0,08392590;-28,78658000
-18,50259126;-0,08392590;-28,33033000
-18,49235126;-0,09286782;-28,33033000
-18,48211126;-0,09286782;-29,24131000
-18,47187126;-0,10184030;-28,78658000
-18,46163126;-0,11081270;-28,78658000
-18,45139126;-0,11081270;-29,24131000
-18,44115126;-0,11081270;-29,24131000
-18,43091126;-0,11978520;-29,24131000
-18,42067126;-0,12875760;-29,24131000
-18,41043126;-0,12875760;-29,24131000
-18,40019126;-0,12875760;-29,69603000
-18,38995126;-0,12875760;-29,69603000
-18,37971126;-0,14670250;-29,69603000
-18,36947126;-0,14670250;-29,69603000
-18,35923126;-0,14670250;-29,69603000
-18,34899126;-0,15567490;-30,15076000
-18,33875126;-0,15567490;-30,15076000
-18,32851126;-0,16464740;-30,15076000
-18,31827126;-0,16464740;-29,69603000
-18,30803126;-0,16464740;-30,15076000
-18,29779126;-0,18256170;-30,15076000
-18,28755126;-0,18256170;-30,15076000
-18,27731126;-0,18256170;-30,60701000
-18,26707126;-0,18256170;-30,15076000
-18,25683126;-0,18256170;-30,15076000
-18,24659126;-0,20050660;-31,06174000
-18,23635126;-0,20050660;-30,15076000
-18,22611126;-0,20050660;-30,60701000
-18,21587126;-0,20050660;-31,06174000
-18,20563126;-0,20050660;-31,06174000
-18,19539126;-0,21845150;-30,60701000
-18,18515126;-0,21845150;-31,06174000
-18,17491126;-0,21845150;-31,06174000
-18,16467126;-0,22742390;-31,06174000
-18,15443126;-0,23639640;-31,06174000
-18,14419126;-0,23639640;-30,60701000
-18,13395126;-0,24536880;-31,51646000
-18,12371126;-0,25431070;-31,06174000
-18,11347126;-0,25431070;-31,06174000
-18,10323126;-0,25431070;-31,06174000
-18,09299126;-0,25431070;-31,06174000
-18,08275126;-0,26328320;-31,51646000
-18,07251126;-0,25431070;-31,06174000
-18,06227126;-0,27225560;-31,51646000
-18,05203126;-0,27225560;-31,06174000
-18,04179126;-0,27225560;-31,51646000
-18,03155126;-0,29020050;-31,97119000
-18,02131126;-0,29020050;-31,51646000
-18,01107126;-0,29020050;-31,51646000
-18,00083126;-0,29020050;-31,51646000
-17,99059126;-0,29020050;-31,97119000
-17,98035126;-0,29917290;-31,97119000
-17,97011126;-0,30814540;-31,97119000
-17,95987126;-0,31711780;-31,97119000
-17,94963126;-0,30814540;-31,97119000
-17,93939126;-0,32609030;-31,51646000
-17,92915126;-0,32609030;-31,97119000
-17,91891127;-0,32609030;-31,51646000
-17,90867127;-0,33503220;-31,97119000
-17,89843127;-0,32609030;-31,97119000
-17,88819127;-0,34400460;-31,97119000
-17,87795127;-0,34400460;-31,97119000
-17,86771127;-0,34400460;-31,97119000
-17,85747127;-0,35297710;-32,42744000
-17,84723127;-0,34400460;-31,97119000
-17,83699127;-0,36194950;-31,97119000
-17,82675127;-0,36194950;-32,42744000
-17,81651127;-0,36194950;-32,42744000
-17,80627127;-0,36194950;-32,42744000
-17,79603127;-0,37989440;-32,42744000
-17,78579127;-0,37989440;-31,97119000
-17,77555127;-0,37989440;-31,97119000
-17,76531127;-0,37989440;-32,42744000
-17,75507127;-0,38886680;-32,42744000
-17,74483127;-0,39783930;-31,97119000
-17,73459127;-0,39783930;-31,97119000
-17,72435127;-0,39783930;-31,97119000
-17,71411127;-0,39783930;-32,42744000
-17,70387127;-0,40681170;-31,97119000
-17,69363127;-0,41575370;-32,88217000
-17,68339127;-0,41575370;-32,42744000
-17,67315127;-0,41575370;-32,42744000
-17,66291127;-0,42472610;-31,97119000
-17,65267127;-0,43369850;-31,97119000
-17,64243127;-0,43369850;-32,88217000
-17,63219127;-0,43369850;-32,42744000
