Tiempo;Canal A;Canal B
-22,96084609;0,73226110;29,46715000
-22,95060609;0,73226110;29,01089000
-22,94036609;0,73226110;29,46715000
-22,93012609;0,73226110;29,01089000
-22,91988609;0,73226110;29,01089000
-22,90964609;0,74120300;29,46715000
-22,89940609;0,73226110;28,55617000
-22,88916609;0,73226110;29,01089000
-22,87892609;0,74120300;29,01089000
-22,86868609;0,74120300;29,01089000
-22,85844609;0,74120300;29,01089000
-22,84820609;0,75017550;29,46715000
-22,83796609;0,75017550;29,01089000
-22,82772609;0,75017550;29,92187000
-22,81748609;0,75017550;29,92187000
-22,80724609;0,75914790;29,46715000
-22,79700609;0,75914790;29,01089000
-22,78676609;0,76812030;29,01089000
-22,77652609;0,75914790;29,92187000
-22,76628609;0,76812030;29,01089000
-22,75604609;0,76812030;29,46715000
-22,74580609;0,76812030;29,01089000
-22,73556609;0,76812030;29,46715000
-22,72532609;0,76812030;29,92187000
-22,71508609;0,77709280;29,01089000
-22,70484609;0,76812030;29,46715000
-22,69460609;0,77709280;29,46715000
-22,68436609;0,77709280;29,46715000
-22,67412609;0,78606520;29,92187000
-22,66388609;0,78606520;29,46715000
-22,65364609;0,78606520;29,46715000
-22,64340609;0,78606520;29,01089000
-22,63316609;0,78606520;29,46715000
-22,62292609;0,78606520;29,46715000
-22,61268609;0,78606520;29,46715000
-22,60244609;0,78606520;29,46715000
-22,59220609;0,79503770;29,01089000
-22,58196609;0,79503770;29,01089000
-22,57172609;0,79503770;29,46715000
-22,56148609;0,80401020;29,46715000
-22,55124609;0,80401020;29,92187000
-22,54100609;0,80401020;29,01089000
-22,53076609;0,80401020;29,46715000
-22,52052609;0,80401020;29,46715000
-22,51028609;0,80401020;29,46715000
-22,50004609;0,80401020;29,01089000
-22,48980609;0,80401020;29,46715000
-22,47956609;0,80401020;29,46715000
-22,46932609;0,81298260;29,92187000
-22,45908609;0,81298260;29,46715000
-22,44884609;0,80401020;29,46715000
-22,43860609;0,82192450;29,01089000
-22,42836609;0,82192450;29,46715000
-22,41812609;0,82192450;29,46715000
-22,40788609;0,82192450;29,46715000
-22,39764609;0,82192450;29,46715000
-22,38740609;0,82192450;29,46715000
-22,37716609;0,82192450;29,92187000
-22,36692609;0,82192450;29,46715000
-22,35668609;0,82192450;29,01089000
-22,34644609;0,82192450;29,01089000
-22,33620609;0,82192450;29,46715000
-22,32596609;0,83089690;29,46715000
-22,31572609;0,83089690;29,46715000
-22,30548609;0,82192450;29,46715000
-22,29524609;0,83089690;29,46715000
-22,28500609;0,82192450;29,46715000
-22,27476609;0,83089690;29,46715000
-22,26452609;0,83089690;29,46715000
-22,25428609;0,83986940;29,46715000
-22,24404609;0,83986940;29,92187000
-22,23380609;0,83986940;29,46715000
-22,22356609;0,83986940;29,46715000
-22,21332609;0,83986940;29,46715000
-22,20308609;0,83986940;29,01089000
-22,19284609;0,83986940;29,46715000
-22,18260609;0,83986940;29,01089000
-22,17236609;0,83986940;29,01089000
-22,16212609;0,83986940;29,46715000
-22,15188609;0,84884180;29,92187000
-22,14164609;0,84884180;29,46715000
-22,13140609;0,83986940;29,01089000
-22,12116609;0,84884180;29,01089000
-22,11092609;0,84884180;29,01089000
-22,10068609;0,84884180;29,46715000
-22,09044609;0,84884180;28,55617000
-22,08020609;0,83986940;29,46715000
-22,06996609;0,84884180;29,46715000
-22,05972609;0,85781430;29,46715000
-22,04948609;0,84884180;29,01089000
-22,03924609;0,84884180;29,01089000
-22,02900609;0,84884180;29,01089000
-22,01876609;0,84884180;29,46715000
-22,00852609;0,84884180;29,01089000
-21,99828609;0,85781430;28,55617000
-21,98804609;0,84884180;29,01089000
-21,97780609;0,85781430;29,01089000
-21,96756609;0,84884180;29,46715000
-21,95732609;0,84884180;29,01089000
-21,94708609;0,85781430;29,46715000
-21,93684609;0,84884180;29,01089000
-21,92660609;0,85781430;29,46715000
-21,91636609;0,85781430;29,01089000
-21,90612609;0,84884180;29,01089000
-21,89588609;0,85781430;29,46715000
-21,88564609;0,84884180;29,46715000
-21,87540609;0,85781430;29,46715000
-21,86516609;0,84884180;29,01089000
-21,85492609;0,85781430;29,46715000
-21,84468609;0,84884180;29,46715000
-21,83444609;0,85781430;29,01089000
-21,82420609;0,85781430;29,01089000
-21,81396609;0,84884180;28,55617000
-21,80372609;0,84884180;29,46715000
-21,79348609;0,84884180;29,01089000
-21,78324609;0,85781430;29,01089000
-21,77300609;0,84884180;29,01089000
-21,76276609;0,84884180;29,01089000
-21,75252609;0,84884180;29,46715000
-21,74228609;0,85781430;29,01089000
-21,73204609;0,84884180;29,46715000
-21,72180609;0,84884180;29,01089000
-21,71156609;0,84884180;29,01089000
-21,70132609;0,85781430;29,46715000
-21,69108609;0,85781430;29,01089000
-21,68084609;0,84884180;29,01089000
-21,67060609;0,85781430;29,46715000
-21,66036609;0,84884180;29,01089000
-21,65012609;0,84884180;29,01089000
-21,63988609;0,84884180;28,55617000
-21,62964609;0,84884180;29,46715000
-21,61940609;0,84884180;29,01089000
-21,60916610;0,83986940;29,46715000
-21,59892610;0,84884180;29,01089000
-21,58868610;0,84884180;29,46715000
-21,57844610;0,84884180;28,55617000
-21,56820610;0,83986940;29,01089000
-21,55796610;0,83986940;29,46715000
-21,54772610;0,83986940;29,01089000
-21,53748610;0,83986940;29,01089000
-21,52724610;0,83986940;29,01089000
-21,51700610;0,83986940;28,55617000
-21,50676610;0,83986940;29,01089000
-21,49652610;0,83986940;29,46715000
-21,48628610;0,83089690;28,55617000
-21,47604610;0,83986940;29,01089000
-21,46580610;0,83986940;29,01089000
-21,45556610;0,83986940;29,01089000
-21,44532610;0,83089690;29,01089000
-21,43508610;0,83089690;28,55617000
-21,42484610;0,83089690;29,01089000
-21,41460610;0,83089690;29,01089000
-21,40436610;0,82192450;29,01089000
-21,39412610;0,82192450;29,01089000
-21,38388610;0,83089690;29,01089000
-21,37364610;0,83089690;29,46715000
-21,36340610;0,82192450;28,55617000
-21,35316610;0,82192450;29,46715000
-21,34292610;0,82192450;29,01089000
-21,33268610;0,83089690;29,46715000
-21,32244610;0,82192450;29,01089000
-21,31220610;0,82192450;29,01089000
-21,30196610;0,82192450;29,01089000
-21,29172610;0,81298260;28,55617000
-21,28148610;0,82192450;28,55617000
-21,27124610;0,80401020;28,55617000
-21,26100610;0,81298260;29,01089000
-21,25076610;0,81298260;29,01089000
-21,24052610;0,81298260;29,01089000
-21,23028610;0,80401020;29,01089000
-21,22004610;0,81298260;29,01089000
-21,20980610;0,80401020;29,01089000
-21,19956610;0,80401020;29,01089000
-21,18932610;0,80401020;29,01089000
-21,17908610;0,80401020;28,55617000
-21,16884610;0,80401020;29,46715000
-21,15860610;0,80401020;29,01089000
-21,14836610;0,80401020;28,10144000
-21,13812610;0,79503770;29,01089000
-21,12788610;0,78606520;29,46715000
-21,11764610;0,79503770;29,01089000
-21,10740610;0,78606520;28,10144000
-21,09716610;0,78606520;29,01089000
-21,08692610;0,78606520;29,01089000
-21,07668610;0,78606520;29,01089000
-21,06644610;0,78606520;28,55617000
-21,05620610;0,78606520;29,01089000
-21,04596610;0,78606520;29,01089000
-21,03572610;0,78606520;29,46715000
-21,02548610;0,77709280;29,01089000
-21,01524610;0,77709280;28,55617000
-21,00500610;0,76812030;29,01089000
-20,99476610;0,76812030;28,55617000
-20,98452610;0,77709280;28,55617000
-20,97428610;0,76812030;28,55617000
-20,96404610;0,76812030;29,01089000
-20,95380610;0,76812030;28,55617000
-20,94356610;0,76812030;29,01089000
-20,93332610;0,75914790;28,55617000
-20,92308610;0,75914790;28,10144000
-20,91284610;0,75914790;28,55617000
-20,90260610;0,75914790;28,55617000
-20,89236610;0,75017550;28,55617000
-20,88212610;0,75017550;28,10144000
-20,87188610;0,75017550;28,55617000
-20,86164610;0,74120300;28,55617000
-20,85140610;0,75017550;28,10144000
-20,84116610;0,74120300;28,55617000
-20,83092610;0,74120300;28,55617000
-20,82068610;0,74120300;28,55617000
-20,81044610;0,74120300;28,55617000
-20,80020610;0,73226110;28,55617000
-20,78996610;0,74120300;28,55617000
-20,77972610;0,73226110;29,01089000
-20,76948610;0,73226110;28,55617000
-20,75924610;0,73226110;28,55617000
-20,74900610;0,73226110;29,01089000
-20,73876610;0,72328870;28,10144000
-20,72852610;0,71431620;28,55617000
-20,71828610;0,71431620;28,55617000
-20,70804610;0,71431620;28,55617000
-20,69780610;0,71431620;28,10144000
-20,68756610;0,70534380;28,55617000
-20,67732610;0,71431620;28,10144000
-20,66708610;0,70534380;28,55617000
-20,65684610;0,70534380;28,10144000
-20,64660610;0,70534380;28,10144000
-20,63636610;0,69637140;28,10144000
-20,62612610;0,69637140;28,10144000
-20,61588610;0,69637140;27,64672000
-20,60564610;0,69637140;28,55617000
-20,59540610;0,68739890;28,10144000
-20,58516610;0,68739890;28,10144000
-20,57492610;0,67842640;28,10144000
-20,56468610;0,67842640;28,55617000
-20,55444610;0,67842640;28,10144000
-20,54420610;0,67842640;28,10144000
-20,53396610;0,67842640;28,10144000
-20,52372610;0,67842640;28,10144000
-20,51348610;0,66048160;27,64672000
-20,50324610;0,66945400;28,10144000
-20,49300610;0,66048160;28,10144000
-20,48276610;0,66048160;28,10144000
-20,47252610;0,66048160;28,10144000
-20,46228610;0,65153970;28,10144000
-20,45204610;0,65153970;28,55617000
-20,44180610;0,64256720;28,10144000
-20,43156610;0,64256720;28,10144000
-20,42132610;0,64256720;28,10144000
-20,41108610;0,64256720;28,10144000
-20,40084610;0,64256720;28,10144000
-20,39060610;0,63359480;28,10144000
-20,38036610;0,62462230;28,55617000
-20,37012610;0,62462230;28,10144000
-20,35988610;0,62462230;28,10144000
-20,34964610;0,61564990;28,10144000
-20,33940610;0,61564990;28,10144000
-20,32916610;0,60667750;28,10144000
-20,31892610;0,61564990;28,10144000
-20,30868610;0,60667750;28,10144000
-20,29844610;0,60667750;27,64672000
-20,28820610;0,60667750;28,10144000
-20,27796610;0,59770500;27,64672000
-20,26772610;0,58873250;28,10144000
-20,25748610;0,58873250;28,10144000
-20,24724610;0,58873250;28,10144000
-20,23700610;0,58873250;28,10144000
-20,22676610;0,58873250;27,64672000
-20,21652610;0,58873250;28,10144000
-20,20628610;0,57081820;27,64672000
-20,19604610;0,57081820;28,10144000
-20,18580610;0,57081820;28,10144000
-20,17556610;0,57081820;27,64672000
-20,16532610;0,57081820;27,64672000
-20,15508610;0,56184580;27,64672000
-20,14484610;0,56184580;28,10144000
-20,13460610;0,55287330;27,64672000
-20,12436610;0,55287330;28,10144000
-20,11412610;0,54390080;27,64672000
-20,10388610;0,54390080;28,10144000
-20,09364610;0,54390080;27,64672000
-20,08340610;0,53492840;27,19047000
-20,07316610;0,53492840;28,10144000
-20,06292610;0,53492840;27,64672000
-20,05268610;0,52595600;27,64672000
-20,04244610;0,52595600;27,19047000
-20,03220610;0,51698360;27,64672000
-20,02196610;0,51698360;27,64672000
-20,01172610;0,51698360;27,19047000
-20,00148610;0,51698360;27,64672000
-19,99124610;0,51698360;26,73574000
-19,98100610;0,49903870;28,10144000
-19,97076610;0,49903870;28,10144000
-19,96052611;0,49903870;27,19047000
-19,95028611;0,49903870;27,19047000
-19,94004611;0,49006620;27,64672000
-19,92980611;0,48112430;27,64672000
-19,91956611;0,48112430;27,64672000
-19,90932611;0,47215180;26,73574000
-19,89908611;0,48112430;26,73574000
-19,88884611;0,47215180;27,64672000
-19,87860611;0,46317940;27,19047000
-19,86836611;0,46317940;27,19047000
-19,85812611;0,45420700;26,73574000
-19,84788611;0,46317940;26,73574000
-19,83764611;0,45420700;27,19047000
-19,82740611;0,44523450;26,73574000
-19,81716611;0,44523450;27,19047000
-19,80692611;0,43626210;26,73574000
-19,79668611;0,42728970;26,73574000
-19,78644611;0,42728970;26,73574000
-19,77620611;0,42728970;26,73574000
-19,76596611;0,42728970;26,73574000
-19,75572611;0,42728970;27,19047000
-19,74548611;0,40934480;26,73574000
-19,73524611;0,41831720;26,73574000
-19,72500611;0,40934480;27,19047000
-19,71476611;0,40934480;26,73574000
-19,70452611;0,40040280;26,73574000
-19,69428611;0,40040280;26,73574000
-19,68404611;0,40040280;26,73574000
-19,67380611;0,39143040;27,19047000
-19,66356611;0,39143040;26,28101000
-19,65332611;0,38245800;26,73574000
-19,64308611;0,37348550;26,28101000
-19,63284611;0,37348550;26,73574000
-19,62260611;0,37348550;26,28101000
-19,61236611;0,36451310;26,73574000
-19,60212611;0,37348550;26,28101000
-19,59188611;0,35554060;26,28101000
-19,58164611;0,35554060;26,28101000
-19,57140611;0,35554060;26,28101000
-19,56116611;0,35554060;25,82629000
-19,55092611;0,34656820;26,73574000
-19,54068611;0,33759580;26,73574000
-19,53044611;0,33759580;25,82629000
-19,52020611;0,32862330;26,28101000
-19,50996611;0,32862330;26,28101000
-19,49972611;0,31968140;25,82629000
-19,48948611;0,31968140;25,82629000
-19,47924611;0,31968140;26,28101000
-19,46900611;0,31070890;25,82629000
-19,45876611;0,30173650;25,82629000
-19,44852611;0,30173650;25,82629000
-19,43828611;0,30173650;26,28101000
-19,42804611;0,30173650;25,82629000
-19,41780611;0,30173650;25,37004000
-19,40756611;0,28379160;24,91531000
-19,39732611;0,28379160;25,37004000
-19,38708611;0,28379160;25,82629000
-19,37684611;0,27481920;25,37004000
-19,36660611;0,27481920;25,82629000
-19,35636611;0,26584670;25,82629000
-19,34612611;0,25687430;25,37004000
-19,33588611;0,25687430;25,37004000
-19,32564611;0,24790190;24,91531000
-19,31540611;0,24790190;25,82629000
-19,30516611;0,24790190;25,82629000
-19,29492611;0,23895990;25,37004000
-19,28468611;0,22998750;25,82629000
-19,27444611;0,22998750;25,37004000
-19,26420611;0,22998750;25,37004000
-19,25396611;0,22998750;25,37004000
-19,24372611;0,21204260;24,46058000
-19,23348611;0,21204260;24,46058000
-19,22324611;0,21204260;24,46058000
-19,21300611;0,21204260;24,91531000
-19,20276611;0,20307020;24,46058000
-19,19252611;0,19409770;24,46058000
-19,18228611;0,19409770;24,46058000
-19,17204611;0,19409770;24,46058000
-19,16180611;0,18512530;24,46058000
-19,15156611;0,17615280;24,46058000
-19,14132611;0,17615280;24,46058000
-19,13108611;0,17615280;24,00586000
-19,12084611;0,17615280;24,46058000
-19,11060611;0,16718040;23,54961000
-19,10036611;0,15823850;24,46058000
-19,09012611;0,15823850;24,00586000
-19,07988611;0,15823850;24,46058000
-19,06964611;0,14926600;24,00586000
-19,05940611;0,14029360;24,46058000
-19,04916611;0,14029360;24,00586000
-19,03892611;0,14029360;23,54961000
-19,02868611;0,13132110;23,54961000
-19,01844611;0,12234870;24,00586000
-19,00820611;0,12234870;23,09488000
-18,99796611;0,12234870;23,54961000
-18,98772611;0,11337630;23,54961000
-18,97748611;0,11337630;23,09488000
-18,96724611;0,10440380;23,09488000
-18,95700611;0,09543138;23,09488000
-18,94676611;0,09543138;23,09488000
-18,93652611;0,09543138;22,18543000
-18,92628611;0,09543138;23,09488000
-18,91604611;0,08645894;22,18543000
-18,90580611;0,08645894;22,64016000
-18,89556611;0,06854457;22,18543000
-18,88532611;0,06854457;22,18543000
-18,87508611;0,06854457;22,18543000
-18,86484611;0,05957213;22,18543000
-18,85460611;0,05957213;21,72918000
-18,84436611;0,05059969;22,18543000
-18,83412611;0,05059969;21,72918000
-18,82388611;0,05059969;22,18543000
-18,81364611;0,04162725;21,72918000
-18,80340611;0,03265481;21,72918000
-18,79316611;0,03265481;21,27445000
-18,78292611;0,02368236;20,81973000
-18,77268611;0,02368236;20,81973000
-18,76244611;0,01470992;20,36500000
-18,75220611;0,01470992;20,36500000
-18,74196611;0,01470992;20,36500000
-18,73172611;0,00573748;19,90875000
-18,72148611;-0,00320444;19,90875000
-18,71124611;-0,00320444;18,54457000
-18,70100611;-0,00320444;18,99930000
-18,69076611;-0,01214637;18,54457000
-18,68052611;-0,02111881;15,81317000
-18,67028611;-0,02111881;3,52488800
-18,66004611;-0,03009125;-20,59389000
-18,64980611;-0,03009125;-23,32530000
-18,63956611;-0,03906369;-18,31874000
-18,62932611;-0,03906369;-18,77346000
-18,61908611;-0,03906369;-19,68444000
-18,60884611;-0,04803614;-20,13916000
-18,59860611;-0,04803614;-19,68444000
-18,58836611;-0,05700858;-20,13916000
-18,57812611;-0,06598102;-20,13916000
-18,56788611;-0,05700858;-20,59389000
-18,55764611;-0,07495346;-20,59389000
-18,54740611;-0,05700858;-19,22819000
-18,53716611;-0,07495346;-20,59389000
-18,52692611;-0,08392590;-21,04861000
-18,51668611;-0,08392590;-21,04861000
-18,50644611;-0,08392590;-21,04861000
-18,49620611;-0,09286782;-21,50487000
-18,48596611;-0,10184030;-21,50487000
-18,47572611;-0,11081270;-21,95959000
-18,46548611;-0,11081270;-21,95959000
-18,45524611;-0,11081270;-21,50487000
-18,44500611;-0,11978520;-21,95959000
-18,43476611;-0,11978520;-22,41432000
-18,42452611;-0,11978520;-21,95959000
-18,41428611;-0,12875760;-21,95959000
-18,40404611;-0,13773000;-22,41432000
-18,39380611;-0,14670250;-22,41432000
-18,38356611;-0,14670250;-22,86905000
-18,37332611;-0,14670250;-22,86905000
-18,36308611;-0,15567490;-22,86905000
-18,35284611;-0,14670250;-22,86905000
-18,34260611;-0,16464740;-22,86905000
-18,33236611;-0,16464740;-22,86905000
-18,32212611;-0,16464740;-22,86905000
-18,31188612;-0,17358930;-23,32530000
-18,30164612;-0,18256170;-22,86905000
-18,29140612;-0,18256170;-22,86905000
-18,28116612;-0,18256170;-22,86905000
-18,27092612;-0,18256170;-23,32530000
-18,26068612;-0,19153420;-22,86905000
-18,25044612;-0,20050660;-23,32530000
-18,24020612;-0,20050660;-23,32530000
-18,22996612;-0,21845150;-23,32530000
-18,21972612;-0,21845150;-23,78002000
-18,20948612;-0,21845150;-23,78002000
-18,19924612;-0,21845150;-23,78002000
-18,18900612;-0,21845150;-23,32530000
-18,17876612;-0,22742390;-23,78002000
-18,16852612;-0,23639640;-23,32530000
-18,15828612;-0,23639640;-23,32530000
-18,14804612;-0,24536880;-23,78002000
-18,13780612;-0,25431070;-23,78002000
-18,12756612;-0,25431070;-23,78002000
-18,11732612;-0,25431070;-23,78002000
-18,10708612;-0,26328320;-24,23475000
-18,09684612;-0,26328320;-23,78002000
-18,08660612;-0,27225560;-24,23475000
-18,07636612;-0,27225560;-23,78002000
-18,06612612;-0,27225560;-24,23475000
-18,05588612;-0,27225560;-24,23475000
-18,04564612;-0,29020050;-24,68947000
-18,03540612;-0,29020050;-24,23475000
-18,02516612;-0,29020050;-24,23475000
-18,01492612;-0,29020050;-24,68947000
-18,00468612;-0,30814540;-24,68947000
-17,99444612;-0,29917290;-24,68947000
-17,98420612;-0,30814540;-24,23475000
-17,97396612;-0,30814540;-24,68947000
-17,96372612;-0,31711780;-24,68947000
-17,95348612;-0,32609030;-25,14573000
-17,94324612;-0,32609030;-25,14573000
-17,93300612;-0,32609030;-25,14573000
-17,92276612;-0,32609030;-24,68947000
-17,91252612;-0,33503220;-24,23475000
-17,90228612;-0,33503220;-25,14573000
-17,89204612;-0,34400460;-25,14573000
-17,88180612;-0,35297710;-25,14573000
-17,87156612;-0,36194950;-25,14573000
-17,86132612;-0,36194950;-25,14573000
-17,85108612;-0,36194950;-25,14573000
-17,84084612;-0,36194950;-25,14573000
-17,83060612;-0,36194950;-24,68947000
-17,82036612;-0,37989440;-25,14573000
-17,81012612;-0,37989440;-25,60045000
-17,79988612;-0,37989440;-25,14573000
-17,78964612;-0,37989440;-25,14573000
-17,77940612;-0,38886680;-25,14573000
-17,76916612;-0,39783930;-25,60045000
-17,75892612;-0,39783930;-25,14573000
-17,74868612;-0,39783930;-25,60045000
-17,73844612;-0,39783930;-25,60045000
-17,72820612;-0,40681170;-25,14573000
-17,71796612;-0,41575370;-25,14573000
-17,70772612;-0,40681170;-25,14573000
-17,69748612;-0,41575370;-25,14573000
-17,68724612;-0,41575370;-25,60045000
-17,67700612;-0,42472610;-26,05518000
-17,66676612;-0,43369850;-25,60045000
-17,65652612;-0,43369850;-26,05518000
-17,64628612;-0,43369850;-25,60045000
-17,63604612;-0,44267100;-25,14573000
-17,62580612;-0,44267100;-25,60045000
