Tiempo;Canal A;Canal B
-22,96179045;0,71431620;30,37660000
-22,95155045;0,72328870;29,92187000
-22,94131045;0,73226110;30,37660000
-22,93107045;0,73226110;30,37660000
-22,92083045;0,73226110;30,37660000
-22,91059045;0,73226110;30,37660000
-22,90035045;0,73226110;29,92187000
-22,89011045;0,73226110;29,92187000
-22,87987045;0,73226110;29,92187000
-22,86963045;0,75017550;30,37660000
-22,85939045;0,74120300;30,37660000
-22,84915045;0,75017550;30,37660000
-22,83891045;0,75017550;30,37660000
-22,82867045;0,75017550;30,37660000
-22,81843045;0,75017550;30,37660000
-22,80819045;0,75914790;30,37660000
-22,79795045;0,75914790;30,37660000
-22,78771045;0,75914790;29,92187000
-22,77747045;0,76812030;30,37660000
-22,76723045;0,75914790;29,92187000
-22,75699045;0,76812030;29,92187000
-22,74675045;0,76812030;30,37660000
-22,73651045;0,76812030;30,37660000
-22,72627045;0,76812030;29,92187000
-22,71603045;0,77709280;30,37660000
-22,70579045;0,77709280;30,37660000
-22,69555045;0,77709280;30,37660000
-22,68531045;0,77709280;30,83132000
-22,67507045;0,77709280;30,83132000
-22,66483045;0,78606520;29,92187000
-22,65459045;0,78606520;30,37660000
-22,64435045;0,78606520;30,37660000
-22,63411045;0,78606520;30,83132000
-22,62387045;0,78606520;30,37660000
-22,61363045;0,78606520;30,83132000
-22,60339045;0,78606520;30,37660000
-22,59315045;0,78606520;30,37660000
-22,58291045;0,79503770;30,37660000
-22,57267045;0,79503770;30,37660000
-22,56243045;0,80401020;29,92187000
-22,55219045;0,80401020;29,92187000
-22,54195045;0,80401020;30,37660000
-22,53171045;0,80401020;29,92187000
-22,52147045;0,80401020;29,92187000
-22,51123045;0,81298260;30,37660000
-22,50099045;0,80401020;30,37660000
-22,49075045;0,80401020;30,37660000
-22,48051045;0,81298260;30,83132000
-22,47027045;0,80401020;30,37660000
-22,46003045;0,81298260;29,92187000
-22,44979045;0,82192450;29,92187000
-22,43955045;0,82192450;29,92187000
-22,42931045;0,82192450;30,37660000
-22,41907045;0,82192450;30,37660000
-22,40883045;0,82192450;30,37660000
-22,39859045;0,82192450;30,37660000
-22,38835045;0,82192450;30,83132000
-22,37811045;0,82192450;30,83132000
-22,36787045;0,82192450;30,37660000
-22,35763045;0,82192450;29,92187000
-22,34739045;0,82192450;30,37660000
-22,33715045;0,82192450;30,83132000
-22,32691045;0,82192450;30,37660000
-22,31667045;0,82192450;30,83132000
-22,30643045;0,83089690;30,37660000
-22,29619045;0,83089690;30,83132000
-22,28595045;0,83089690;30,83132000
-22,27571045;0,83986940;29,92187000
-22,26547045;0,83089690;30,37660000
-22,25523045;0,83089690;30,83132000
-22,24499045;0,83986940;30,83132000
-22,23475045;0,83986940;30,37660000
-22,22451045;0,83089690;30,37660000
-22,21427045;0,83986940;29,92187000
-22,20403045;0,83986940;30,37660000
-22,19379045;0,83986940;30,83132000
-22,18355045;0,84884180;29,92187000
-22,17331045;0,83986940;30,37660000
-22,16307045;0,83986940;30,83132000
-22,15283045;0,83986940;30,37660000
-22,14259045;0,83986940;29,92187000
-22,13235045;0,83986940;30,37660000
-22,12211045;0,84884180;30,37660000
-22,11187045;0,83986940;30,37660000
-22,10163045;0,84884180;30,83132000
-22,09139045;0,83986940;30,37660000
-22,08115045;0,84884180;30,83132000
-22,07091045;0,84884180;30,37660000
-22,06067045;0,83986940;30,37660000
-22,05043045;0,84884180;30,83132000
-22,04019045;0,84884180;30,37660000
-22,02995045;0,85781430;29,92187000
-22,01971045;0,84884180;30,37660000
-22,00947045;0,84884180;30,83132000
-21,99923045;0,85781430;29,92187000
-21,98899045;0,84884180;29,46715000
-21,97875045;0,85781430;30,83132000
-21,96851045;0,84884180;30,83132000
-21,95827045;0,85781430;30,37660000
-21,94803045;0,84884180;30,37660000
-21,93779045;0,85781430;30,37660000
-21,92755045;0,85781430;29,92187000
-21,91731045;0,85781430;30,37660000
-21,90707045;0,85781430;29,92187000
-21,89683045;0,84884180;30,37660000
-21,88659045;0,85781430;30,37660000
-21,87635045;0,85781430;30,37660000
-21,86611045;0,84884180;29,92187000
-21,85587045;0,84884180;30,37660000
-21,84563045;0,84884180;30,37660000
-21,83539045;0,84884180;30,37660000
-21,82515045;0,84884180;30,37660000
-21,81491045;0,85781430;30,37660000
-21,80467045;0,85781430;30,37660000
-21,79443045;0,84884180;30,83132000
-21,78419046;0,85781430;30,37660000
-21,77395046;0,85781430;30,37660000
-21,76371046;0,84884180;29,92187000
-21,75347046;0,84884180;29,92187000
-21,74323046;0,84884180;30,37660000
-21,73299046;0,84884180;30,37660000
-21,72275046;0,84884180;29,92187000
-21,71251046;0,85781430;30,83132000
-21,70227046;0,84884180;29,92187000
-21,69203046;0,84884180;30,37660000
-21,68179046;0,85781430;29,92187000
-21,67155046;0,84884180;29,92187000
-21,66131046;0,84884180;30,37660000
-21,65107046;0,84884180;30,37660000
-21,64083046;0,84884180;29,92187000
-21,63059046;0,84884180;29,92187000
-21,62035046;0,83986940;29,92187000
-21,61011046;0,83986940;29,92187000
-21,59987046;0,83986940;30,37660000
-21,58963046;0,83986940;30,37660000
-21,57939046;0,84884180;30,37660000
-21,56915046;0,83986940;29,92187000
-21,55891046;0,83986940;30,37660000
-21,54867046;0,83986940;30,83132000
-21,53843046;0,83986940;29,46715000
-21,52819046;0,83986940;29,92187000
-21,51795046;0,83986940;30,37660000
-21,50771046;0,83986940;29,92187000
-21,49747046;0,83986940;30,37660000
-21,48723046;0,83986940;29,92187000
-21,47699046;0,83986940;30,37660000
-21,46675046;0,83986940;30,37660000
-21,45651046;0,83986940;29,46715000
-21,44627046;0,83089690;30,37660000
-21,43603046;0,83089690;29,92187000
-21,42579046;0,83089690;30,37660000
-21,41555046;0,83089690;30,37660000
-21,40531046;0,83986940;29,92187000
-21,39507046;0,83089690;30,37660000
-21,38483046;0,82192450;29,92187000
-21,37459046;0,82192450;29,92187000
-21,36435046;0,82192450;30,37660000
-21,35411046;0,83089690;29,92187000
-21,34387046;0,82192450;29,92187000
-21,33363046;0,82192450;30,37660000
-21,32339046;0,82192450;30,37660000
-21,31315046;0,82192450;29,92187000
-21,30291046;0,82192450;29,92187000
-21,29267046;0,82192450;30,37660000
-21,28243046;0,82192450;29,92187000
-21,27219046;0,81298260;29,92187000
-21,26195046;0,82192450;29,92187000
-21,25171046;0,81298260;30,37660000
-21,24147046;0,82192450;29,92187000
-21,23123046;0,80401020;29,92187000
-21,22099046;0,80401020;30,37660000
-21,21075046;0,80401020;29,92187000
-21,20051046;0,80401020;29,92187000
-21,19027046;0,80401020;29,92187000
-21,18003046;0,80401020;29,92187000
-21,16979046;0,80401020;29,92187000
-21,15955046;0,79503770;30,37660000
-21,14931046;0,80401020;29,92187000
-21,13907046;0,78606520;29,46715000
-21,12883046;0,79503770;30,37660000
-21,11859046;0,80401020;30,37660000
-21,10835046;0,79503770;29,92187000
-21,09811046;0,78606520;29,92187000
-21,08787046;0,78606520;30,37660000
-21,07763046;0,78606520;29,92187000
-21,06739046;0,78606520;29,46715000
-21,05715046;0,78606520;29,92187000
-21,04691046;0,78606520;29,92187000
-21,03667046;0,78606520;29,92187000
-21,02643046;0,78606520;29,92187000
-21,01619046;0,77709280;29,46715000
-21,00595046;0,77709280;29,92187000
-20,99571046;0,78606520;29,92187000
-20,98547046;0,77709280;30,37660000
-20,97523046;0,76812030;29,92187000
-20,96499046;0,76812030;29,92187000
-20,95475046;0,76812030;29,92187000
-20,94451046;0,76812030;30,37660000
-20,93427046;0,76812030;29,92187000
-20,92403046;0,76812030;29,46715000
-20,91379046;0,76812030;29,92187000
-20,90355046;0,75914790;29,92187000
-20,89331046;0,75017550;29,46715000
-20,88307046;0,75017550;29,92187000
-20,87283046;0,75017550;29,92187000
-20,86259046;0,75017550;30,37660000
-20,85235046;0,75017550;29,92187000
-20,84211046;0,75017550;29,92187000
-20,83187046;0,75017550;29,46715000
-20,82163046;0,75017550;29,92187000
-20,81139046;0,74120300;29,92187000
-20,80115046;0,74120300;29,92187000
-20,79091046;0,74120300;29,92187000
-20,78067046;0,73226110;29,92187000
-20,77043046;0,73226110;30,37660000
-20,76019046;0,73226110;29,92187000
-20,74995046;0,73226110;29,92187000
-20,73971046;0,73226110;29,46715000
-20,72947046;0,73226110;29,46715000
-20,71923046;0,72328870;29,46715000
-20,70899046;0,71431620;29,46715000
-20,69875046;0,71431620;29,92187000
-20,68851046;0,71431620;29,92187000
-20,67827046;0,70534380;29,46715000
-20,66803046;0,71431620;29,92187000
-20,65779046;0,70534380;29,46715000
-20,64755046;0,70534380;29,92187000
-20,63731046;0,69637140;29,46715000
-20,62707046;0,70534380;29,46715000
-20,61683046;0,69637140;29,46715000
-20,60659046;0,69637140;29,01089000
-20,59635046;0,69637140;30,37660000
-20,58611046;0,69637140;29,92187000
-20,57587046;0,68739890;29,92187000
-20,56563046;0,67842640;29,92187000
-20,55539046;0,67842640;29,01089000
-20,54515046;0,67842640;29,46715000
-20,53491046;0,67842640;29,46715000
-20,52467046;0,67842640;29,46715000
-20,51443046;0,66945400;29,01089000
-20,50419046;0,66048160;29,92187000
-20,49395046;0,66945400;29,92187000
-20,48371046;0,66048160;29,46715000
-20,47347046;0,66048160;29,46715000
-20,46323046;0,66048160;29,46715000
-20,45299046;0,65153970;29,01089000
-20,44275046;0,65153970;29,01089000
-20,43251046;0,64256720;29,01089000
-20,42227046;0,64256720;28,55617000
-20,41203046;0,64256720;29,46715000
-20,40179046;0,64256720;29,46715000
-20,39155046;0,64256720;29,01089000
-20,38131046;0,64256720;29,46715000
-20,37107046;0,62462230;29,46715000
-20,36083046;0,62462230;29,46715000
-20,35059046;0,62462230;29,01089000
-20,34035046;0,61564990;29,46715000
-20,33011046;0,61564990;29,46715000
-20,31987046;0,61564990;29,01089000
-20,30963046;0,60667750;29,01089000
-20,29939046;0,60667750;28,55617000
-20,28915046;0,59770500;29,01089000
-20,27891046;0,60667750;29,46715000
-20,26867046;0,59770500;29,46715000
-20,25843046;0,59770500;28,55617000
-20,24819046;0,59770500;29,01089000
-20,23795046;0,58873250;29,01089000
-20,22771046;0,58873250;29,01089000
-20,21747046;0,58873250;28,10144000
-20,20723046;0,57976010;29,01089000
-20,19699046;0,58873250;29,01089000
-20,18675046;0,57081820;29,01089000
-20,17651046;0,57081820;29,46715000
-20,16627046;0,57081820;28,55617000
-20,15603046;0,56184580;29,01089000
-20,14579046;0,55287330;29,01089000
-20,13555047;0,56184580;29,01089000
-20,12531047;0,56184580;28,10144000
-20,11507047;0,55287330;28,55617000
-20,10483047;0,55287330;29,01089000
-20,09459047;0,55287330;28,55617000
-20,08435047;0,53492840;29,01089000
-20,07411047;0,53492840;28,55617000
-20,06387047;0,53492840;29,01089000
-20,05363047;0,53492840;29,01089000
-20,04339047;0,53492840;28,55617000
-20,03315047;0,52595600;29,01089000
-20,02291047;0,51698360;28,55617000
-20,01267047;0,51698360;28,55617000
-20,00243047;0,51698360;28,55617000
-19,99219047;0,50801110;28,55617000
-19,98195047;0,51698360;28,10144000
-19,97171047;0,49903870;29,01089000
-19,96147047;0,49903870;28,10144000
-19,95123047;0,49903870;28,10144000
-19,94099047;0,49006620;28,55617000
-19,93075047;0,49006620;28,55617000
-19,92051047;0,48112430;28,10144000
-19,91027047;0,48112430;28,10144000
-19,90003047;0,47215180;28,55617000
-19,88979047;0,47215180;28,10144000
-19,87955047;0,46317940;28,10144000
-19,86931047;0,46317940;28,10144000
-19,85907047;0,46317940;28,10144000
-19,84883047;0,46317940;28,10144000
-19,83859047;0,45420700;28,10144000
-19,82835047;0,45420700;28,10144000
-19,81811047;0,44523450;28,10144000
-19,80787047;0,44523450;27,64672000
-19,79763047;0,44523450;28,10144000
-19,78739047;0,44523450;28,10144000
-19,77715047;0,42728970;27,64672000
-19,76691047;0,42728970;28,10144000
-19,75667047;0,42728970;27,64672000
-19,74643047;0,41831720;27,64672000
-19,73619047;0,40934480;27,64672000
-19,72595047;0,41831720;27,64672000
-19,71571047;0,40934480;27,19047000
-19,70547047;0,40934480;27,64672000
-19,69523047;0,40040280;28,10144000
-19,68499047;0,40040280;28,10144000
-19,67475047;0,39143040;27,19047000
-19,66451047;0,39143040;28,10144000
-19,65427047;0,39143040;28,10144000
-19,64403047;0,38245800;28,10144000
-19,63379047;0,37348550;27,64672000
-19,62355047;0,37348550;27,64672000
-19,61331047;0,37348550;27,19047000
-19,60307047;0,37348550;27,64672000
-19,59283047;0,37348550;27,64672000
-19,58259047;0,35554060;27,64672000
-19,57235047;0,35554060;27,19047000
-19,56211047;0,35554060;27,19047000
-19,55187047;0,35554060;27,19047000
-19,54163047;0,34656820;27,19047000
-19,53139047;0,33759580;26,73574000
-19,52115047;0,33759580;26,73574000
-19,51091047;0,33759580;27,19047000
-19,50067047;0,32862330;27,19047000
-19,49043047;0,31968140;27,19047000
-19,48019047;0,31968140;27,19047000
-19,46995047;0,31070890;27,19047000
-19,45971047;0,31968140;27,19047000
-19,44947047;0,30173650;26,73574000
-19,43923047;0,30173650;27,19047000
-19,42899047;0,30173650;27,19047000
-19,41875047;0,30173650;26,73574000
-19,40851047;0,28379160;26,73574000
-19,39827047;0,28379160;27,19047000
-19,38803047;0,28379160;26,73574000
-19,37779047;0,28379160;26,73574000
-19,36755047;0,27481920;26,28101000
-19,35731047;0,26584670;26,28101000
-19,34707047;0,26584670;26,73574000
-19,33683047;0,26584670;27,19047000
-19,32659047;0,25687430;26,28101000
-19,31635047;0,25687430;26,28101000
-19,30611047;0,24790190;26,73574000
-19,29587047;0,24790190;26,28101000
-19,28563047;0,24790190;26,73574000
-19,27539047;0,23895990;25,82629000
-19,26515047;0,22998750;26,28101000
-19,25491047;0,22998750;26,28101000
-19,24467047;0,22998750;26,28101000
-19,23443047;0,21204260;26,28101000
-19,22419047;0,21204260;25,82629000
-19,21395047;0,21204260;26,28101000
-19,20371047;0,21204260;25,82629000
-19,19347047;0,20307020;26,28101000
-19,18323047;0,19409770;25,82629000
-19,17299047;0,19409770;26,28101000
-19,16275047;0,19409770;25,82629000
-19,15251047;0,19409770;25,82629000
-19,14227047;0,19409770;25,82629000
-19,13203047;0,17615280;25,82629000
-19,12179047;0,17615280;25,82629000
-19,11155047;0,17615280;25,82629000
-19,10131047;0,16718040;25,82629000
-19,09107047;0,15823850;25,37004000
-19,08083047;0,15823850;25,37004000
-19,07059047;0,15823850;25,37004000
-19,06035047;0,15823850;25,37004000
-19,05011047;0,15823850;24,91531000
-19,03987047;0,14029360;25,82629000
-19,02963047;0,14029360;25,37004000
-19,01939047;0,13132110;24,46058000
-19,00915047;0,12234870;24,46058000
-18,99891047;0,12234870;24,46058000
-18,98867047;0,11337630;24,91531000
-18,97843047;0,11337630;24,46058000
-18,96819047;0,10440380;24,46058000
-18,95795047;0,10440380;24,46058000
-18,94771047;0,10440380;24,46058000
-18,93747047;0,10440380;24,46058000
-18,92723047;0,08645894;24,46058000
-18,91699047;0,08645894;24,00586000
-18,90675047;0,08645894;24,00586000
-18,89651047;0,08645894;24,00586000
-18,88627047;0,06854457;23,54961000
-18,87603047;0,06854457;24,00586000
-18,86579047;0,06854457;24,00586000
-18,85555047;0,05059969;24,00586000
-18,84531047;0,05957213;23,54961000
-18,83507047;0,05059969;23,54961000
-18,82483047;0,04162725;23,54961000
-18,81459047;0,04162725;23,09488000
-18,80435047;0,03265481;23,09488000
-18,79411047;0,03265481;23,09488000
-18,78387047;0,03265481;23,09488000
-18,77363047;0,02368236;23,09488000
-18,76339047;0,02368236;22,64016000
-18,75315047;0,01470992;22,64016000
-18,74291047;0,01470992;22,64016000
-18,73267047;0,01470992;22,18543000
-18,72243047;0,01470992;22,18543000
-18,71219047;-0,00320444;21,72918000
-18,70195047;-0,00320444;20,81973000
-18,69171047;-0,01214637;20,81973000
-18,68147047;-0,01214637;20,81973000
-18,67123047;-0,02111881;17,63359000
-18,66099047;-0,02111881;8,07672300
-18,65075047;-0,02111881;-15,58733000
-18,64051047;-0,03906369;-21,50487000
-18,63027047;-0,03906369;-17,40776000
-18,62003047;-0,03906369;-16,49831000
-18,60979047;-0,03906369;-17,86401000
-18,59955047;-0,04803614;-18,77346000
-18,58931047;-0,05700858;-17,86401000
-18,57907047;-0,05700858;-18,31874000
-18,56883047;-0,05700858;-18,31874000
-18,55859047;-0,05700858;-18,77346000
-18,54835047;-0,07495346;-18,31874000
-18,53811047;-0,07495346;-18,31874000
-18,52787047;-0,07495346;-18,31874000
-18,51763047;-0,07495346;-19,22819000
-18,50739047;-0,08392590;-19,22819000
-18,49715048;-0,09286782;-18,77346000
-18,48691048;-0,10184030;-19,22819000
-18,47667048;-0,10184030;-19,68444000
-18,46643048;-0,10184030;-19,68444000
-18,45619048;-0,11081270;-19,22819000
-18,44595048;-0,11081270;-20,13916000
-18,43571048;-0,11081270;-19,68444000
-18,42547048;-0,12875760;-19,68444000
-18,41523048;-0,12875760;-19,68444000
-18,40499048;-0,12875760;-19,68444000
-18,39475048;-0,12875760;-19,68444000
-18,38451048;-0,13773000;-19,68444000
-18,37427048;-0,14670250;-19,68444000
-18,36403048;-0,14670250;-19,68444000
-18,35379048;-0,14670250;-20,13916000
-18,34355048;-0,15567490;-19,68444000
-18,33331048;-0,16464740;-20,13916000
-18,32307048;-0,16464740;-20,59389000
-18,31283048;-0,16464740;-20,13916000
-18,30259048;-0,17358930;-20,59389000
-18,29235048;-0,18256170;-21,04861000
-18,28211048;-0,18256170;-20,13916000
-18,27187048;-0,18256170;-20,13916000
-18,26163048;-0,19153420;-20,13916000
-18,25139048;-0,19153420;-20,59389000
-18,24115048;-0,20050660;-20,59389000
-18,23091048;-0,20050660;-20,59389000
-18,22067048;-0,20050660;-20,59389000
-18,21043048;-0,21845150;-20,59389000
-18,20019048;-0,21845150;-20,59389000
-18,18995048;-0,21845150;-21,04861000
-18,17971048;-0,21845150;-21,04861000
-18,16947048;-0,22742390;-21,50487000
-18,15923048;-0,23639640;-21,04861000
-18,14899048;-0,23639640;-21,04861000
-18,13875048;-0,24536880;-21,04861000
-18,12851048;-0,24536880;-21,04861000
-18,11827048;-0,24536880;-21,04861000
-18,10803048;-0,25431070;-21,04861000
-18,09779048;-0,26328320;-21,50487000
-18,08755048;-0,25431070;-21,50487000
-18,07731048;-0,26328320;-21,50487000
-18,06707048;-0,27225560;-21,04861000
-18,05683048;-0,28122810;-21,04861000
-18,04659048;-0,28122810;-21,95959000
-18,03635048;-0,29020050;-21,04861000
-18,02611048;-0,29020050;-21,50487000
-18,01587048;-0,29020050;-21,50487000
-18,00563048;-0,29917290;-21,50487000
-17,99539048;-0,29917290;-21,04861000
-17,98515048;-0,29917290;-21,50487000
-17,97491048;-0,30814540;-21,95959000
-17,96467048;-0,30814540;-21,50487000
-17,95443048;-0,30814540;-21,95959000
-17,94419048;-0,32609030;-21,95959000
-17,93395048;-0,32609030;-21,95959000
-17,92371048;-0,32609030;-21,95959000
-17,91347048;-0,33503220;-21,95959000
-17,90323048;-0,34400460;-22,41432000
-17,89299048;-0,34400460;-21,95959000
-17,88275048;-0,34400460;-21,95959000
-17,87251048;-0,34400460;-21,95959000
-17,86227048;-0,34400460;-22,41432000
-17,85203048;-0,36194950;-21,95959000
-17,84179048;-0,36194950;-22,41432000
-17,83155048;-0,36194950;-21,95959000
-17,82131048;-0,36194950;-21,95959000
-17,81107048;-0,37092200;-22,41432000
-17,80083048;-0,37092200;-21,95959000
-17,79059048;-0,37989440;-22,41432000
-17,78035048;-0,38886680;-22,41432000
-17,77011048;-0,38886680;-22,86905000
-17,75987048;-0,39783930;-21,95959000
-17,74963048;-0,39783930;-22,41432000
-17,73939048;-0,39783930;-21,95959000
-17,72915048;-0,39783930;-22,86905000
-17,71891048;-0,40681170;-22,86905000
-17,70867048;-0,39783930;-22,86905000
-17,69843048;-0,41575370;-22,86905000
-17,68819048;-0,41575370;-22,86905000
-17,67795048;-0,42472610;-22,41432000
-17,66771048;-0,41575370;-22,41432000
-17,65747048;-0,43369850;-22,86905000
-17,64723048;-0,43369850;-22,86905000
-17,63699048;-0,43369850;-22,41432000
-17,62675048;-0,43369850;-22,41432000
