Tiempo;Canal A;Canal B
-22,96328243;0,71431620;29,01089000
-22,95304243;0,71431620;29,46715000
-22,94280243;0,73226110;29,46715000
-22,93256243;0,73226110;29,46715000
-22,92232243;0,73226110;29,46715000
-22,91208243;0,73226110;28,55617000
-22,90184243;0,73226110;29,01089000
-22,89160243;0,73226110;29,46715000
-22,88136243;0,73226110;29,46715000
-22,87112243;0,74120300;29,46715000
-22,86088243;0,75017550;29,01089000
-22,85064243;0,75017550;29,46715000
-22,84040243;0,75017550;29,46715000
-22,83016243;0,75017550;29,46715000
-22,81992243;0,75017550;29,01089000
-22,80968243;0,75017550;29,92187000
-22,79944243;0,75017550;29,46715000
-22,78920243;0,75017550;29,46715000
-22,77896243;0,75017550;29,46715000
-22,76872243;0,75914790;29,46715000
-22,75848243;0,76812030;29,46715000
-22,74824243;0,75914790;29,46715000
-22,73800243;0,75914790;29,46715000
-22,72776243;0,76812030;29,01089000
-22,71752243;0,76812030;29,46715000
-22,70728243;0,76812030;29,01089000
-22,69704243;0,77709280;29,46715000
-22,68680243;0,76812030;29,46715000
-22,67656243;0,77709280;29,46715000
-22,66632243;0,78606520;29,01089000
-22,65608243;0,78606520;29,46715000
-22,64584243;0,78606520;29,46715000
-22,63560243;0,78606520;29,46715000
-22,62536243;0,78606520;29,46715000
-22,61512243;0,78606520;29,46715000
-22,60488243;0,78606520;29,01089000
-22,59464243;0,78606520;29,46715000
-22,58440243;0,79503770;29,46715000
-22,57416243;0,79503770;29,92187000
-22,56392243;0,78606520;29,46715000
-22,55368243;0,79503770;29,46715000
-22,54344243;0,80401020;29,46715000
-22,53320243;0,80401020;29,92187000
-22,52296243;0,80401020;29,01089000
-22,51272243;0,80401020;29,46715000
-22,50248243;0,80401020;29,46715000
-22,49224243;0,81298260;29,46715000
-22,48200243;0,80401020;29,01089000
-22,47176243;0,81298260;29,46715000
-22,46152243;0,80401020;29,46715000
-22,45128243;0,81298260;29,46715000
-22,44104243;0,81298260;29,92187000
-22,43080243;0,81298260;29,46715000
-22,42056243;0,82192450;29,46715000
-22,41032243;0,82192450;29,46715000
-22,40008243;0,82192450;29,01089000
-22,38984243;0,82192450;29,46715000
-22,37960243;0,82192450;29,01089000
-22,36936243;0,82192450;29,46715000
-22,35912243;0,82192450;29,46715000
-22,34888243;0,82192450;29,46715000
-22,33864243;0,82192450;29,01089000
-22,32840243;0,82192450;29,46715000
-22,31816243;0,82192450;29,46715000
-22,30792243;0,83089690;29,46715000
-22,29768243;0,83089690;29,46715000
-22,28744243;0,83089690;29,46715000
-22,27720243;0,83986940;29,46715000
-22,26696243;0,83089690;29,46715000
-22,25672243;0,83986940;29,46715000
-22,24648243;0,83986940;29,01089000
-22,23624243;0,83986940;29,46715000
-22,22600243;0,83986940;29,46715000
-22,21576243;0,83986940;29,46715000
-22,20552243;0,84884180;29,46715000
-22,19528243;0,83986940;29,46715000
-22,18504243;0,83986940;29,92187000
-22,17480243;0,83986940;29,92187000
-22,16456243;0,83986940;29,46715000
-22,15432243;0,83986940;29,01089000
-22,14408243;0,83986940;29,46715000
-22,13384243;0,83986940;29,46715000
-22,12360243;0,84884180;29,46715000
-22,11336243;0,83986940;29,46715000
-22,10312243;0,84884180;29,01089000
-22,09288243;0,83986940;29,46715000
-22,08264243;0,84884180;29,46715000
-22,07240243;0,83986940;29,01089000
-22,06216243;0,83986940;29,01089000
-22,05192243;0,84884180;29,46715000
-22,04168243;0,85781430;29,01089000
-22,03144243;0,85781430;29,46715000
-22,02120243;0,84884180;28,55617000
-22,01096243;0,84884180;29,46715000
-22,00072243;0,85781430;29,46715000
-21,99048243;0,84884180;29,46715000
-21,98024243;0,84884180;29,92187000
-21,97000243;0,84884180;29,01089000
-21,95976243;0,84884180;29,01089000
-21,94952243;0,85781430;29,46715000
-21,93928243;0,84884180;29,46715000
-21,92904243;0,85781430;29,01089000
-21,91880243;0,84884180;28,55617000
-21,90856243;0,85781430;29,01089000
-21,89832243;0,85781430;29,46715000
-21,88808243;0,85781430;29,01089000
-21,87784243;0,85781430;29,01089000
-21,86760243;0,85781430;29,46715000
-21,85736243;0,85781430;29,46715000
-21,84712243;0,84884180;29,01089000
-21,83688243;0,85781430;29,46715000
-21,82664243;0,85781430;29,46715000
-21,81640243;0,85781430;29,46715000
-21,80616243;0,84884180;29,46715000
-21,79592243;0,85781430;29,01089000
-21,78568243;0,84884180;29,01089000
-21,77544243;0,85781430;29,01089000
-21,76520243;0,84884180;29,01089000
-21,75496243;0,85781430;29,46715000
-21,74472243;0,85781430;29,46715000
-21,73448243;0,84884180;29,46715000
-21,72424243;0,85781430;29,46715000
-21,71400243;0,84884180;29,46715000
-21,70376243;0,84884180;29,01089000
-21,69352243;0,85781430;29,01089000
-21,68328243;0,84884180;29,46715000
-21,67304243;0,84884180;29,01089000
-21,66280243;0,84884180;29,01089000
-21,65256243;0,84884180;29,46715000
-21,64232243;0,83986940;29,01089000
-21,63208243;0,84884180;29,46715000
-21,62184243;0,84884180;29,01089000
-21,61160243;0,85781430;29,46715000
-21,60136243;0,84884180;29,46715000
-21,59112243;0,84884180;29,01089000
-21,58088244;0,83986940;29,01089000
-21,57064244;0,84884180;29,01089000
-21,56040244;0,83986940;29,01089000
-21,55016244;0,83986940;29,46715000
-21,53992244;0,83986940;29,46715000
-21,52968244;0,83986940;28,55617000
-21,51944244;0,84884180;29,92187000
-21,50920244;0,83986940;29,01089000
-21,49896244;0,83986940;29,46715000
-21,48872244;0,83089690;29,01089000
-21,47848244;0,83986940;29,01089000
-21,46824244;0,83986940;29,46715000
-21,45800244;0,83986940;29,01089000
-21,44776244;0,83986940;28,55617000
-21,43752244;0,83986940;29,46715000
-21,42728244;0,83089690;29,01089000
-21,41704244;0,83986940;29,01089000
-21,40680244;0,83986940;29,01089000
-21,39656244;0,83089690;29,01089000
-21,38632244;0,83089690;29,01089000
-21,37608244;0,83089690;28,55617000
-21,36584244;0,83089690;29,46715000
-21,35560244;0,82192450;29,01089000
-21,34536244;0,83089690;29,01089000
-21,33512244;0,82192450;29,01089000
-21,32488244;0,82192450;29,46715000
-21,31464244;0,82192450;29,46715000
-21,30440244;0,82192450;28,55617000
-21,29416244;0,82192450;29,46715000
-21,28392244;0,82192450;28,55617000
-21,27368244;0,82192450;29,01089000
-21,26344244;0,82192450;29,01089000
-21,25320244;0,81298260;29,46715000
-21,24296244;0,81298260;29,01089000
-21,23272244;0,82192450;29,01089000
-21,22248244;0,81298260;28,55617000
-21,21224244;0,80401020;29,01089000
-21,20200244;0,81298260;29,01089000
-21,19176244;0,80401020;29,01089000
-21,18152244;0,80401020;29,01089000
-21,17128244;0,80401020;28,55617000
-21,16104244;0,80401020;29,46715000
-21,15080244;0,80401020;29,01089000
-21,14056244;0,80401020;29,01089000
-21,13032244;0,80401020;29,01089000
-21,12008244;0,79503770;28,55617000
-21,10984244;0,79503770;29,01089000
-21,09960244;0,80401020;29,01089000
-21,08936244;0,78606520;28,55617000
-21,07912244;0,79503770;29,01089000
-21,06888244;0,78606520;29,01089000
-21,05864244;0,78606520;29,01089000
-21,04840244;0,78606520;29,01089000
-21,03816244;0,78606520;28,55617000
-21,02792244;0,78606520;29,01089000
-21,01768244;0,77709280;29,01089000
-21,00744244;0,78606520;29,01089000
-20,99720244;0,77709280;29,01089000
-20,98696244;0,77709280;28,55617000
-20,97672244;0,77709280;29,01089000
-20,96648244;0,76812030;28,55617000
-20,95624244;0,77709280;28,10144000
-20,94600244;0,76812030;29,01089000
-20,93576244;0,76812030;29,01089000
-20,92552244;0,76812030;29,01089000
-20,91528244;0,75914790;29,01089000
-20,90504244;0,75914790;29,01089000
-20,89480244;0,75017550;29,01089000
-20,88456244;0,75914790;29,01089000
-20,87432244;0,75017550;28,55617000
-20,86408244;0,75017550;28,55617000
-20,85384244;0,75017550;29,01089000
-20,84360244;0,75017550;29,01089000
-20,83336244;0,75017550;29,01089000
-20,82312244;0,74120300;29,46715000
-20,81288244;0,74120300;28,10144000
-20,80264244;0,73226110;28,55617000
-20,79240244;0,73226110;28,55617000
-20,78216244;0,73226110;29,01089000
-20,77192244;0,73226110;29,01089000
-20,76168244;0,73226110;28,55617000
-20,75144244;0,73226110;29,01089000
-20,74120244;0,73226110;29,01089000
-20,73096244;0,72328870;29,01089000
-20,72072244;0,71431620;29,01089000
-20,71048244;0,71431620;28,10144000
-20,70024244;0,71431620;28,55617000
-20,69000244;0,71431620;28,10144000
-20,67976244;0,71431620;28,55617000
-20,66952244;0,71431620;28,55617000
-20,65928244;0,70534380;28,55617000
-20,64904244;0,70534380;28,10144000
-20,63880244;0,70534380;28,55617000
-20,62856244;0,70534380;28,55617000
-20,61832244;0,69637140;29,01089000
-20,60808244;0,69637140;28,10144000
-20,59784244;0,68739890;28,55617000
-20,58760244;0,69637140;28,10144000
-20,57736244;0,68739890;28,55617000
-20,56712244;0,67842640;27,64672000
-20,55688244;0,67842640;28,55617000
-20,54664244;0,67842640;28,55617000
-20,53640244;0,67842640;28,10144000
-20,52616244;0,66945400;28,55617000
-20,51592244;0,66945400;28,10144000
-20,50568244;0,66048160;27,64672000
-20,49544244;0,66048160;29,01089000
-20,48520244;0,66048160;28,10144000
-20,47496244;0,66048160;28,55617000
-20,46472244;0,66048160;29,01089000
-20,45448244;0,65153970;28,10144000
-20,44424244;0,66048160;29,01089000
-20,43400244;0,64256720;28,10144000
-20,42376244;0,64256720;29,01089000
-20,41352244;0,64256720;28,10144000
-20,40328244;0,64256720;28,10144000
-20,39304244;0,63359480;28,10144000
-20,38280244;0,64256720;28,10144000
-20,37256244;0,63359480;28,10144000
-20,36232244;0,62462230;28,10144000
-20,35208244;0,62462230;28,55617000
-20,34184244;0,62462230;28,10144000
-20,33160244;0,61564990;28,10144000
-20,32136244;0,60667750;27,64672000
-20,31112244;0,60667750;28,10144000
-20,30088244;0,60667750;28,55617000
-20,29064244;0,59770500;28,10144000
-20,28040244;0,60667750;27,64672000
-20,27016244;0,60667750;28,10144000
-20,25992244;0,60667750;28,10144000
-20,24968244;0,59770500;28,10144000
-20,23944244;0,58873250;28,10144000
-20,22920244;0,58873250;27,64672000
-20,21896244;0,57976010;28,10144000
-20,20872244;0,58873250;28,10144000
-20,19848244;0,57976010;28,10144000
-20,18824244;0,57081820;28,10144000
-20,17800244;0,57081820;27,64672000
-20,16776244;0,57081820;28,10144000
-20,15752244;0,57081820;27,64672000
-20,14728244;0,57081820;27,19047000
-20,13704244;0,56184580;27,64672000
-20,12680244;0,55287330;28,10144000
-20,11656244;0,55287330;27,64672000
-20,10632244;0,55287330;27,64672000
-20,09608244;0,54390080;27,64672000
-20,08584244;0,54390080;28,10144000
-20,07560244;0,54390080;28,10144000
-20,06536244;0,53492840;28,10144000
-20,05512244;0,53492840;28,10144000
-20,04488244;0,52595600;28,10144000
-20,03464244;0,52595600;28,10144000
-20,02440244;0,51698360;27,64672000
-20,01416244;0,51698360;27,64672000
-20,00392244;0,51698360;27,64672000
-19,99368244;0,50801110;27,64672000
-19,98344244;0,51698360;28,10144000
-19,97320244;0,49903870;27,64672000
-19,96296244;0,49903870;27,64672000
-19,95272244;0,49903870;27,64672000
-19,94248245;0,49006620;27,64672000
-19,93224245;0,49006620;27,19047000
-19,92200245;0,48112430;27,64672000
-19,91176245;0,48112430;27,19047000
-19,90152245;0,47215180;27,64672000
-19,89128245;0,48112430;26,73574000
-19,88104245;0,48112430;27,19047000
-19,87080245;0,46317940;27,64672000
-19,86056245;0,46317940;27,19047000
-19,85032245;0,46317940;27,64672000
-19,84008245;0,45420700;27,19047000
-19,82984245;0,44523450;27,19047000
-19,81960245;0,45420700;27,19047000
-19,80936245;0,44523450;27,19047000
-19,79912245;0,44523450;27,19047000
-19,78888245;0,43626210;26,73574000
-19,77864245;0,42728970;27,19047000
-19,76840245;0,42728970;26,73574000
-19,75816245;0,42728970;27,64672000
-19,74792245;0,42728970;27,19047000
-19,73768245;0,41831720;26,73574000
-19,72744245;0,40934480;26,73574000
-19,71720245;0,40934480;27,19047000
-19,70696245;0,40934480;26,73574000
-19,69672245;0,40934480;26,28101000
-19,68648245;0,40040280;27,19047000
-19,67624245;0,39143040;27,19047000
-19,66600245;0,39143040;26,73574000
-19,65576245;0,38245800;26,28101000
-19,64552245;0,39143040;26,73574000
-19,63528245;0,38245800;26,28101000
-19,62504245;0,37348550;26,73574000
-19,61480245;0,37348550;26,73574000
-19,60456245;0,37348550;26,28101000
-19,59432245;0,36451310;26,28101000
-19,58408245;0,36451310;25,82629000
-19,57384245;0,35554060;26,73574000
-19,56360245;0,35554060;26,28101000
-19,55336245;0,34656820;26,28101000
-19,54312245;0,35554060;26,28101000
-19,53288245;0,33759580;26,28101000
-19,52264245;0,32862330;26,28101000
-19,51240245;0,33759580;26,28101000
-19,50216245;0,32862330;26,73574000
-19,49192245;0,32862330;25,82629000
-19,48168245;0,31968140;26,28101000
-19,47144245;0,31968140;25,82629000
-19,46120245;0,31968140;26,73574000
-19,45096245;0,30173650;25,82629000
-19,44072245;0,31070890;25,82629000
-19,43048245;0,30173650;25,82629000
-19,42024245;0,30173650;25,82629000
-19,41000245;0,29276410;25,82629000
-19,39976245;0,29276410;25,82629000
-19,38952245;0,28379160;25,82629000
-19,37928245;0,28379160;25,82629000
-19,36904245;0,27481920;25,82629000
-19,35880245;0,27481920;25,82629000
-19,34856245;0,26584670;25,82629000
-19,33832245;0,26584670;25,82629000
-19,32808245;0,26584670;25,37004000
-19,31784245;0,24790190;24,91531000
-19,30760245;0,24790190;25,82629000
-19,29736245;0,24790190;25,37004000
-19,28712245;0,24790190;25,82629000
-19,27688245;0,22998750;25,82629000
-19,26664245;0,22998750;24,91531000
-19,25640245;0,22998750;25,37004000
-19,24616245;0,22998750;25,37004000
-19,23592245;0,22101510;25,37004000
-19,22568245;0,22101510;25,82629000
-19,21544245;0,21204260;24,46058000
-19,20520245;0,21204260;25,37004000
-19,19496245;0,21204260;24,91531000
-19,18472245;0,20307020;24,91531000
-19,17448245;0,19409770;24,46058000
-19,16424245;0,19409770;24,91531000
-19,15400245;0,19409770;24,46058000
-19,14376245;0,18512530;24,46058000
-19,13352245;0,17615280;24,46058000
-19,12328245;0,17615280;24,46058000
-19,11304245;0,17615280;24,00586000
-19,10280245;0,16718040;24,00586000
-19,09256245;0,16718040;24,46058000
-19,08232245;0,15823850;24,46058000
-19,07208245;0,15823850;24,00586000
-19,06184245;0,14029360;24,00586000
-19,05160245;0,14926600;24,00586000
-19,04136245;0,14029360;24,46058000
-19,03112245;0,14029360;24,00586000
-19,02088245;0,13132110;24,00586000
-19,01064245;0,13132110;23,54961000
-19,00040245;0,12234870;24,00586000
-18,99016245;0,12234870;24,00586000
-18,97992245;0,11337630;23,09488000
-18,96968245;0,11337630;23,09488000
-18,95944245;0,10440380;23,09488000
-18,94920245;0,10440380;22,64016000
-18,93896245;0,09543138;23,09488000
-18,92872245;0,09543138;23,09488000
-18,91848245;0,08645894;22,64016000
-18,90824245;0,08645894;23,09488000
-18,89800245;0,08645894;22,64016000
-18,88776245;0,08645894;22,64016000
-18,87752245;0,06854457;22,64016000
-18,86728245;0,06854457;22,18543000
-18,85704245;0,06854457;22,18543000
-18,84680245;0,05957213;21,72918000
-18,83656245;0,05059969;22,64016000
-18,82632245;0,05059969;21,72918000
-18,81608245;0,05059969;21,27445000
-18,80584245;0,04162725;21,72918000
-18,79560245;0,03265481;21,72918000
-18,78536245;0,03265481;21,72918000
-18,77512245;0,03265481;20,81973000
-18,76488245;0,02368236;20,81973000
-18,75464245;0,01470992;20,81973000
-18,74440245;0,01470992;20,81973000
-18,73416245;0,01470992;20,36500000
-18,72392245;0,01470992;20,36500000
-18,71368245;-0,00320444;20,36500000
-18,70344245;-0,00320444;18,99930000
-18,69320245;-0,00320444;18,99930000
-18,68296245;-0,01214637;18,99930000
-18,67272245;-0,01214637;17,17887000
-18,66248245;-0,02111881;12,62703000
-18,65224245;-0,03009125;-10,12604000
-18,64200245;-0,03009125;-25,14573000
-18,63176245;-0,03906369;-19,68444000
-18,62152245;-0,03906369;-17,86401000
-18,61128245;-0,03906369;-19,68444000
-18,60104245;-0,04803614;-20,13916000
-18,59080245;-0,05700858;-20,13916000
-18,58056245;-0,05700858;-20,13916000
-18,57032245;-0,05700858;-20,13916000
-18,56008245;-0,06598102;-20,59389000
-18,54984245;-0,06598102;-21,04861000
-18,53960245;-0,07495346;-20,59389000
-18,52936245;-0,07495346;-21,04861000
-18,51912245;-0,07495346;-21,04861000
-18,50888245;-0,08392590;-21,04861000
-18,49864245;-0,09286782;-20,59389000
-18,48840245;-0,09286782;-21,04861000
-18,47816245;-0,10184030;-21,04861000
-18,46792245;-0,11081270;-21,04861000
-18,45768245;-0,11081270;-21,50487000
-18,44744245;-0,11081270;-21,50487000
-18,43720245;-0,11081270;-21,95959000
-18,42696245;-0,11978520;-21,95959000
-18,41672245;-0,11978520;-22,41432000
-18,40648245;-0,12875760;-21,95959000
-18,39624245;-0,14670250;-21,50487000
-18,38600245;-0,13773000;-21,50487000
-18,37576245;-0,14670250;-21,95959000
-18,36552245;-0,14670250;-22,41432000
-18,35528245;-0,14670250;-22,86905000
-18,34504245;-0,15567490;-22,86905000
-18,33480245;-0,16464740;-22,86905000
-18,32456245;-0,16464740;-22,86905000
-18,31432245;-0,16464740;-22,86905000
-18,30408245;-0,17358930;-22,86905000
-18,29384246;-0,18256170;-22,86905000
-18,28360246;-0,18256170;-22,86905000
-18,27336246;-0,18256170;-23,32530000
-18,26312246;-0,18256170;-23,32530000
-18,25288246;-0,20050660;-22,86905000
-18,24264246;-0,19153420;-22,86905000
-18,23240246;-0,20050660;-23,32530000
-18,22216246;-0,20050660;-22,86905000
-18,21192246;-0,20050660;-23,32530000
-18,20168246;-0,21845150;-23,32530000
-18,19144246;-0,21845150;-23,78002000
-18,18120246;-0,21845150;-23,32530000
-18,17096246;-0,22742390;-23,32530000
-18,16072246;-0,22742390;-23,78002000
-18,15048246;-0,23639640;-23,78002000
-18,14024246;-0,23639640;-24,23475000
-18,13000246;-0,24536880;-23,32530000
-18,11976246;-0,25431070;-23,32530000
-18,10952246;-0,25431070;-23,78002000
-18,09928246;-0,25431070;-24,23475000
-18,08904246;-0,26328320;-24,23475000
-18,07880246;-0,26328320;-24,23475000
-18,06856246;-0,26328320;-23,78002000
-18,05832246;-0,27225560;-23,78002000
-18,04808246;-0,27225560;-23,78002000
-18,03784246;-0,28122810;-24,23475000
-18,02760246;-0,29020050;-23,78002000
-18,01736246;-0,29020050;-24,23475000
-18,00712246;-0,29020050;-24,68947000
-17,99688246;-0,29020050;-24,23475000
-17,98664246;-0,30814540;-24,23475000
-17,97640246;-0,30814540;-23,78002000
-17,96616246;-0,30814540;-24,68947000
-17,95592246;-0,30814540;-24,68947000
-17,94568246;-0,30814540;-23,78002000
-17,93544246;-0,32609030;-24,68947000
-17,92520246;-0,32609030;-25,14573000
-17,91496246;-0,32609030;-25,14573000
-17,90472246;-0,33503220;-24,23475000
-17,89448246;-0,33503220;-24,23475000
-17,88424246;-0,33503220;-24,68947000
-17,87400246;-0,34400460;-24,68947000
-17,86376246;-0,34400460;-24,68947000
-17,85352246;-0,35297710;-23,78002000
-17,84328246;-0,36194950;-25,14573000
-17,83304246;-0,36194950;-24,68947000
-17,82280246;-0,36194950;-25,14573000
-17,81256246;-0,37092200;-24,23475000
-17,80232246;-0,37092200;-24,68947000
-17,79208246;-0,37989440;-25,14573000
-17,78184246;-0,37989440;-25,14573000
-17,77160246;-0,38886680;-25,14573000
-17,76136246;-0,39783930;-25,14573000
-17,75112246;-0,38886680;-25,60045000
-17,74088246;-0,39783930;-25,14573000
-17,73064246;-0,39783930;-25,14573000
-17,72040246;-0,39783930;-25,14573000
-17,71016246;-0,39783930;-25,14573000
-17,69992246;-0,40681170;-25,60045000
-17,68968246;-0,41575370;-25,14573000
-17,67944246;-0,41575370;-25,14573000
-17,66920246;-0,42472610;-25,60045000
-17,65896246;-0,43369850;-25,14573000
-17,64872246;-0,43369850;-25,60045000
-17,63848246;-0,43369850;-25,60045000
-17,62824246;-0,43369850;-25,60045000
