Tiempo;Canal A;Canal B
-22,96742122;0,71431620;31,28757000
-22,95718122;0,73226110;31,28757000
-22,94694122;0,73226110;31,28757000
-22,93670122;0,73226110;30,83132000
-22,92646122;0,73226110;31,28757000
-22,91622122;0,73226110;31,28757000
-22,90598122;0,73226110;30,83132000
-22,89574122;0,74120300;31,28757000
-22,88550122;0,74120300;31,28757000
-22,87526122;0,73226110;31,28757000
-22,86502122;0,74120300;31,28757000
-22,85478122;0,75017550;30,83132000
-22,84454122;0,75017550;31,74230000
-22,83430122;0,75017550;31,28757000
-22,82406123;0,75017550;31,28757000
-22,81382123;0,75017550;31,28757000
-22,80358123;0,75017550;31,28757000
-22,79334123;0,75914790;31,74230000
-22,78310123;0,75017550;30,83132000
-22,77286123;0,75914790;31,28757000
-22,76262123;0,75914790;31,28757000
-22,75238123;0,75914790;30,83132000
-22,74214123;0,76812030;31,28757000
-22,73190123;0,76812030;31,28757000
-22,72166123;0,76812030;31,74230000
-22,71142123;0,76812030;31,28757000
-22,70118123;0,77709280;30,83132000
-22,69094123;0,76812030;31,28757000
-22,68070123;0,77709280;30,83132000
-22,67046123;0,78606520;30,83132000
-22,66022123;0,78606520;31,28757000
-22,64998123;0,78606520;31,28757000
-22,63974123;0,78606520;31,28757000
-22,62950123;0,78606520;31,28757000
-22,61926123;0,78606520;31,28757000
-22,60902123;0,78606520;31,28757000
-22,59878123;0,78606520;31,28757000
-22,58854123;0,79503770;31,28757000
-22,57830123;0,78606520;31,28757000
-22,56806123;0,78606520;31,28757000
-22,55782123;0,80401020;30,83132000
-22,54758123;0,80401020;31,28757000
-22,53734123;0,80401020;30,83132000
-22,52710123;0,80401020;31,28757000
-22,51686123;0,80401020;30,83132000
-22,50662123;0,80401020;31,28757000
-22,49638123;0,81298260;30,83132000
-22,48614123;0,80401020;31,28757000
-22,47590123;0,80401020;31,28757000
-22,46566123;0,82192450;30,83132000
-22,45542123;0,82192450;30,83132000
-22,44518123;0,81298260;30,83132000
-22,43494123;0,82192450;31,28757000
-22,42470123;0,82192450;30,83132000
-22,41446123;0,82192450;30,83132000
-22,40422123;0,82192450;31,28757000
-22,39398123;0,82192450;31,28757000
-22,38374123;0,82192450;31,28757000
-22,37350123;0,82192450;30,83132000
-22,36326123;0,82192450;31,28757000
-22,35302123;0,82192450;31,28757000
-22,34278123;0,82192450;31,28757000
-22,33254123;0,83089690;31,28757000
-22,32230123;0,83089690;31,28757000
-22,31206123;0,83089690;31,28757000
-22,30182123;0,82192450;30,83132000
-22,29158123;0,83986940;31,28757000
-22,28134123;0,83089690;31,74230000
-22,27110123;0,83089690;30,83132000
-22,26086123;0,83089690;31,28757000
-22,25062123;0,83089690;31,28757000
-22,24038123;0,83986940;31,28757000
-22,23014123;0,83089690;31,74230000
-22,21990123;0,83986940;30,83132000
-22,20966123;0,83986940;31,28757000
-22,19942123;0,83986940;31,28757000
-22,18918123;0,83986940;30,83132000
-22,17894123;0,83986940;31,28757000
-22,16870123;0,83986940;31,28757000
-22,15846123;0,83986940;31,28757000
-22,14822123;0,83986940;31,28757000
-22,13798123;0,83986940;31,28757000
-22,12774123;0,84884180;31,28757000
-22,11750123;0,84884180;30,83132000
-22,10726123;0,83986940;30,83132000
-22,09702123;0,83986940;31,74230000
-22,08678123;0,84884180;31,28757000
-22,07654123;0,84884180;31,28757000
-22,06630123;0,84884180;31,28757000
-22,05606123;0,84884180;31,28757000
-22,04582123;0,84884180;31,28757000
-22,03558123;0,85781430;31,28757000
-22,02534123;0,84884180;30,83132000
-22,01510123;0,83986940;31,28757000
-22,00486123;0,85781430;31,28757000
-21,99462123;0,84884180;31,28757000
-21,98438123;0,84884180;30,83132000
-21,97414123;0,84884180;31,28757000
-21,96390123;0,84884180;30,83132000
-21,95366123;0,84884180;31,28757000
-21,94342123;0,84884180;31,28757000
-21,93318123;0,85781430;30,83132000
-21,92294123;0,84884180;30,83132000
-21,91270123;0,85781430;31,28757000
-21,90246123;0,84884180;31,28757000
-21,89222123;0,85781430;31,28757000
-21,88198123;0,84884180;31,28757000
-21,87174123;0,84884180;31,28757000
-21,86150123;0,84884180;31,28757000
-21,85126123;0,85781430;31,74230000
-21,84102123;0,85781430;31,28757000
-21,83078123;0,85781430;31,28757000
-21,82054123;0,85781430;30,83132000
-21,81030123;0,84884180;31,28757000
-21,80006123;0,85781430;30,83132000
-21,78982123;0,85781430;30,83132000
-21,77958123;0,84884180;31,28757000
-21,76934123;0,84884180;30,83132000
-21,75910123;0,84884180;30,83132000
-21,74886123;0,84884180;30,83132000
-21,73862123;0,84884180;31,74230000
-21,72838123;0,85781430;31,28757000
-21,71814123;0,84884180;31,28757000
-21,70790123;0,84884180;30,83132000
-21,69766123;0,84884180;30,83132000
-21,68742123;0,85781430;31,28757000
-21,67718123;0,83986940;30,83132000
-21,66694123;0,84884180;31,28757000
-21,65670123;0,85781430;31,28757000
-21,64646123;0,84884180;31,28757000
-21,63622123;0,83986940;31,28757000
-21,62598123;0,84884180;30,83132000
-21,61574123;0,83986940;30,83132000
-21,60550123;0,84884180;30,83132000
-21,59526123;0,83986940;31,28757000
-21,58502123;0,83986940;30,83132000
-21,57478123;0,83986940;31,28757000
-21,56454123;0,84884180;30,83132000
-21,55430123;0,83986940;30,83132000
-21,54406123;0,83986940;31,28757000
-21,53382123;0,83986940;31,28757000
-21,52358123;0,83986940;30,37660000
-21,51334123;0,83986940;31,28757000
-21,50310123;0,83986940;31,28757000
-21,49286123;0,83986940;30,83132000
-21,48262123;0,83986940;30,83132000
-21,47238123;0,83986940;31,28757000
-21,46214123;0,83986940;30,83132000
-21,45190123;0,83986940;31,28757000
-21,44166123;0,83986940;30,83132000
-21,43142123;0,83089690;30,83132000
-21,42118123;0,83089690;31,28757000
-21,41094123;0,83089690;30,83132000
-21,40070123;0,83089690;30,37660000
-21,39046123;0,83089690;30,83132000
-21,38022123;0,83986940;30,83132000
-21,36998123;0,82192450;30,83132000
-21,35974123;0,83089690;31,28757000
-21,34950123;0,82192450;30,83132000
-21,33926123;0,82192450;31,28757000
-21,32902123;0,82192450;31,28757000
-21,31878123;0,82192450;31,28757000
-21,30854123;0,82192450;30,83132000
-21,29830123;0,82192450;30,83132000
-21,28806123;0,82192450;31,28757000
-21,27782123;0,82192450;30,83132000
-21,26758123;0,81298260;30,83132000
-21,25734123;0,82192450;30,37660000
-21,24710123;0,81298260;30,83132000
-21,23686123;0,81298260;30,83132000
-21,22662123;0,81298260;31,28757000
-21,21638123;0,81298260;30,83132000
-21,20614123;0,80401020;30,83132000
-21,19590123;0,81298260;30,83132000
-21,18566123;0,80401020;31,28757000
-21,17542124;0,80401020;30,83132000
-21,16518124;0,80401020;30,83132000
-21,15494124;0,80401020;30,37660000
-21,14470124;0,80401020;30,83132000
-21,13446124;0,79503770;30,83132000
-21,12422124;0,80401020;30,37660000
-21,11398124;0,79503770;30,83132000
-21,10374124;0,78606520;30,37660000
-21,09350124;0,79503770;30,83132000
-21,08326124;0,78606520;30,83132000
-21,07302124;0,78606520;30,83132000
-21,06278124;0,78606520;30,37660000
-21,05254124;0,78606520;30,83132000
-21,04230124;0,78606520;30,37660000
-21,03206124;0,78606520;30,83132000
-21,02182124;0,78606520;30,83132000
-21,01158124;0,77709280;30,83132000
-21,00134124;0,77709280;30,83132000
-20,99110124;0,77709280;30,83132000
-20,98086124;0,76812030;30,37660000
-20,97062124;0,76812030;30,37660000
-20,96038124;0,76812030;30,37660000
-20,95014124;0,76812030;30,83132000
-20,93990124;0,75914790;30,83132000
-20,92966124;0,76812030;30,37660000
-20,91942124;0,76812030;30,83132000
-20,90918124;0,76812030;30,37660000
-20,89894124;0,75914790;30,37660000
-20,88870124;0,75017550;30,83132000
-20,87846124;0,75017550;30,37660000
-20,86822124;0,75017550;30,83132000
-20,85798124;0,75017550;30,37660000
-20,84774124;0,75017550;31,28757000
-20,83750124;0,75017550;30,37660000
-20,82726124;0,75017550;30,83132000
-20,81702124;0,73226110;30,83132000
-20,80678124;0,74120300;30,37660000
-20,79654124;0,73226110;30,37660000
-20,78630124;0,73226110;30,83132000
-20,77606124;0,73226110;30,37660000
-20,76582124;0,73226110;29,92187000
-20,75558124;0,73226110;29,92187000
-20,74534124;0,73226110;30,37660000
-20,73510124;0,72328870;30,37660000
-20,72486124;0,73226110;30,37660000
-20,71462124;0,71431620;30,37660000
-20,70438124;0,71431620;29,92187000
-20,69414124;0,71431620;30,37660000
-20,68390124;0,71431620;30,83132000
-20,67366124;0,71431620;29,92187000
-20,66342124;0,70534380;30,37660000
-20,65318124;0,70534380;30,37660000
-20,64294124;0,69637140;29,92187000
-20,63270124;0,69637140;30,37660000
-20,62246124;0,70534380;30,37660000
-20,61222124;0,69637140;30,37660000
-20,60198124;0,69637140;29,92187000
-20,59174124;0,69637140;29,92187000
-20,58150124;0,68739890;30,37660000
-20,57126124;0,67842640;30,37660000
-20,56102124;0,67842640;30,83132000
-20,55078124;0,67842640;29,46715000
-20,54054124;0,67842640;30,37660000
-20,53030124;0,67842640;30,37660000
-20,52006124;0,67842640;29,92187000
-20,50982124;0,66048160;29,92187000
-20,49958124;0,66945400;29,46715000
-20,48934124;0,66945400;29,92187000
-20,47910124;0,66048160;29,92187000
-20,46886124;0,66048160;29,92187000
-20,45862124;0,65153970;30,37660000
-20,44838124;0,66048160;29,92187000
-20,43814124;0,66048160;30,37660000
-20,42790124;0,64256720;29,92187000
-20,41766124;0,64256720;29,92187000
-20,40742124;0,64256720;29,92187000
-20,39718124;0,64256720;29,46715000
-20,38694124;0,63359480;29,92187000
-20,37670124;0,63359480;29,46715000
-20,36646124;0,62462230;29,92187000
-20,35622124;0,63359480;29,92187000
-20,34598124;0,62462230;29,92187000
-20,33574124;0,62462230;29,46715000
-20,32550124;0,62462230;29,92187000
-20,31526124;0,60667750;30,37660000
-20,30502124;0,60667750;29,92187000
-20,29478124;0,60667750;29,92187000
-20,28454124;0,60667750;29,46715000
-20,27430124;0,60667750;29,92187000
-20,26406124;0,59770500;29,46715000
-20,25382124;0,59770500;29,92187000
-20,24358124;0,58873250;29,46715000
-20,23334124;0,58873250;29,46715000
-20,22310124;0,58873250;29,92187000
-20,21286124;0,58873250;29,92187000
-20,20262124;0,57081820;29,46715000
-20,19238124;0,57081820;29,46715000
-20,18214124;0,57081820;29,92187000
-20,17190124;0,57081820;29,92187000
-20,16166124;0,57081820;29,46715000
-20,15142124;0,57081820;29,46715000
-20,14118124;0,55287330;29,46715000
-20,13094124;0,56184580;29,92187000
-20,12070124;0,55287330;29,46715000
-20,11046124;0,55287330;29,46715000
-20,10022124;0,55287330;29,46715000
-20,08998124;0,54390080;29,92187000
-20,07974124;0,53492840;29,46715000
-20,06950124;0,53492840;29,46715000
-20,05926124;0,53492840;29,01089000
-20,04902124;0,52595600;29,46715000
-20,03878124;0,52595600;29,46715000
-20,02854124;0,51698360;29,46715000
-20,01830124;0,51698360;29,46715000
-20,00806124;0,51698360;29,01089000
-19,99782124;0,50801110;29,46715000
-19,98758124;0,50801110;29,46715000
-19,97734124;0,50801110;29,01089000
-19,96710124;0,49903870;29,01089000
-19,95686124;0,49903870;29,46715000
-19,94662124;0,49903870;29,46715000
-19,93638124;0,49006620;29,01089000
-19,92614124;0,48112430;29,01089000
-19,91590124;0,48112430;29,01089000
-19,90566124;0,48112430;29,01089000
-19,89542124;0,48112430;29,01089000
-19,88518124;0,47215180;29,01089000
-19,87494124;0,46317940;29,46715000
-19,86470124;0,46317940;29,46715000
-19,85446124;0,46317940;29,46715000
-19,84422124;0,46317940;29,01089000
-19,83398124;0,46317940;29,01089000
-19,82374124;0,45420700;29,01089000
-19,81350124;0,44523450;29,01089000
-19,80326124;0,44523450;29,01089000
-19,79302124;0,44523450;29,01089000
-19,78278124;0,43626210;29,01089000
-19,77254124;0,42728970;29,01089000
-19,76230124;0,42728970;28,55617000
-19,75206124;0,42728970;28,55617000
-19,74182124;0,42728970;28,55617000
-19,73158124;0,41831720;28,55617000
-19,72134124;0,40934480;29,01089000
-19,71110124;0,40934480;28,55617000
-19,70086124;0,40934480;28,10144000
-19,69062124;0,39143040;29,01089000
-19,68038124;0,40040280;29,01089000
-19,67014124;0,39143040;29,01089000
-19,65990124;0,39143040;28,10144000
-19,64966124;0,39143040;28,10144000
-19,63942124;0,38245800;28,10144000
-19,62918124;0,38245800;28,55617000
-19,61894124;0,37348550;28,55617000
-19,60870124;0,37348550;28,10144000
-19,59846124;0,37348550;28,10144000
-19,58822124;0,35554060;28,10144000
-19,57798124;0,35554060;28,10144000
-19,56774124;0,35554060;28,10144000
-19,55750124;0,35554060;28,10144000
-19,54726124;0,34656820;28,10144000
-19,53702125;0,34656820;28,10144000
-19,52678125;0,33759580;28,10144000
-19,51654125;0,33759580;27,64672000
-19,50630125;0,32862330;28,10144000
-19,49606125;0,31968140;27,64672000
-19,48582125;0,32862330;28,10144000
-19,47558125;0,31968140;27,64672000
-19,46534125;0,31070890;27,64672000
-19,45510125;0,31070890;27,64672000
-19,44486125;0,31070890;27,64672000
-19,43462125;0,30173650;28,10144000
-19,42438125;0,30173650;27,64672000
-19,41414125;0,29276410;27,19047000
-19,40390125;0,29276410;27,64672000
-19,39366125;0,28379160;27,64672000
-19,38342125;0,28379160;27,19047000
-19,37318125;0,28379160;27,64672000
-19,36294125;0,27481920;27,19047000
-19,35270125;0,26584670;27,19047000
-19,34246125;0,26584670;27,19047000
-19,33222125;0,26584670;27,19047000
-19,32198125;0,25687430;27,19047000
-19,31174125;0,25687430;27,19047000
-19,30150125;0,24790190;26,28101000
-19,29126125;0,24790190;27,19047000
-19,28102125;0,24790190;26,73574000
-19,27078125;0,22998750;26,73574000
-19,26054125;0,22998750;26,28101000
-19,25030125;0,22998750;26,73574000
-19,24006125;0,22998750;26,73574000
-19,22982125;0,21204260;27,19047000
-19,21958125;0,21204260;26,28101000
-19,20934125;0,21204260;26,28101000
-19,19910125;0,21204260;26,73574000
-19,18886125;0,20307020;26,73574000
-19,17862125;0,19409770;25,82629000
-19,16838125;0,19409770;25,82629000
-19,15814125;0,19409770;26,28101000
-19,14790125;0,18512530;26,28101000
-19,13766125;0,18512530;26,28101000
-19,12742125;0,17615280;25,82629000
-19,11718125;0,17615280;25,82629000
-19,10694125;0,17615280;26,28101000
-19,09670125;0,15823850;25,82629000
-19,08646125;0,15823850;26,28101000
-19,07622125;0,15823850;25,82629000
-19,06598125;0,14926600;25,82629000
-19,05574125;0,15823850;25,82629000
-19,04550125;0,14926600;25,37004000
-19,03526125;0,14029360;25,37004000
-19,02502125;0,13132110;25,37004000
-19,01478125;0,13132110;25,37004000
-19,00454125;0,13132110;24,91531000
-18,99430125;0,12234870;24,46058000
-18,98406125;0,11337630;24,46058000
-18,97382125;0,11337630;25,37004000
-18,96358125;0,10440380;24,91531000
-18,95334125;0,10440380;24,46058000
-18,94310125;0,10440380;24,46058000
-18,93286125;0,09543138;24,46058000
-18,92262125;0,08645894;24,46058000
-18,91238125;0,08645894;24,46058000
-18,90214125;0,08645894;24,91531000
-18,89190125;0,08645894;24,00586000
-18,88166125;0,06854457;24,00586000
-18,87142125;0,06854457;24,00586000
-18,86118125;0,06854457;23,54961000
-18,85094125;0,06854457;23,54961000
-18,84070125;0,05957213;24,00586000
-18,83046125;0,05059969;24,00586000
-18,82022125;0,04162725;23,54961000
-18,80998125;0,04162725;23,54961000
-18,79974125;0,03265481;23,09488000
-18,78950125;0,03265481;23,09488000
-18,77926125;0,03265481;23,09488000
-18,76902125;0,02368236;22,64016000
-18,75878125;0,02368236;22,64016000
-18,74854125;0,01470992;22,18543000
-18,73830125;0,01470992;22,64016000
-18,72806125;0,00573748;22,18543000
-18,71782125;-0,00320444;21,27445000
-18,70758125;-0,00320444;21,72918000
-18,69734125;-0,00320444;20,81973000
-18,68710125;-0,00320444;20,81973000
-18,67686125;-0,01214637;19,90875000
-18,66662125;-0,02111881;16,26789000
-18,65638125;-0,02111881;-2,38959900
-18,64614125;-0,03009125;-21,04861000
-18,63590125;-0,03906369;-19,22819000
-18,62566125;-0,03906369;-15,58733000
-18,61542125;-0,03906369;-16,95303000
-18,60518125;-0,04803614;-17,40776000
-18,59494125;-0,03906369;-17,40776000
-18,58470125;-0,04803614;-17,40776000
-18,57446125;-0,04803614;-17,86401000
-18,56422125;-0,05700858;-17,86401000
-18,55398125;-0,07495346;-17,40776000
-18,54374125;-0,07495346;-17,86401000
-18,53350125;-0,07495346;-18,31874000
-18,52326125;-0,07495346;-18,31874000
-18,51302125;-0,08392590;-18,77346000
-18,50278125;-0,09286782;-18,77346000
-18,49254125;-0,09286782;-19,22819000
-18,48230125;-0,09286782;-18,77346000
-18,47206125;-0,10184030;-19,22819000
-18,46182125;-0,11081270;-18,77346000
-18,45158125;-0,11081270;-19,22819000
-18,44134125;-0,11978520;-19,22819000
-18,43110125;-0,12875760;-19,22819000
-18,42086125;-0,11978520;-19,68444000
-18,41062125;-0,12875760;-19,22819000
-18,40038125;-0,12875760;-19,68444000
-18,39014125;-0,12875760;-19,68444000
-18,37990125;-0,14670250;-19,68444000
-18,36966125;-0,14670250;-19,68444000
-18,35942125;-0,14670250;-19,68444000
-18,34918125;-0,15567490;-19,68444000
-18,33894125;-0,16464740;-19,68444000
-18,32870125;-0,16464740;-20,59389000
-18,31846125;-0,16464740;-20,13916000
-18,30822125;-0,16464740;-20,59389000
-18,29798125;-0,17358930;-20,13916000
-18,28774125;-0,18256170;-20,59389000
-18,27750125;-0,18256170;-20,13916000
-18,26726125;-0,19153420;-20,59389000
-18,25702125;-0,19153420;-20,13916000
-18,24678125;-0,19153420;-21,04861000
-18,23654125;-0,19153420;-20,59389000
-18,22630125;-0,20050660;-20,59389000
-18,21606125;-0,21845150;-20,59389000
-18,20582125;-0,20947900;-20,13916000
-18,19558125;-0,21845150;-21,04861000
-18,18534125;-0,21845150;-21,04861000
-18,17510125;-0,23639640;-21,50487000
-18,16486125;-0,22742390;-21,04861000
-18,15462125;-0,23639640;-21,04861000
-18,14438125;-0,23639640;-20,59389000
-18,13414125;-0,24536880;-20,59389000
-18,12390125;-0,24536880;-21,04861000
-18,11366125;-0,25431070;-21,04861000
-18,10342125;-0,25431070;-21,04861000
-18,09318125;-0,26328320;-21,04861000
-18,08294125;-0,26328320;-21,04861000
-18,07270125;-0,27225560;-21,50487000
-18,06246125;-0,27225560;-20,59389000
-18,05222125;-0,27225560;-21,95959000
-18,04198125;-0,28122810;-21,50487000
-18,03174125;-0,29020050;-21,04861000
-18,02150125;-0,29020050;-21,04861000
-18,01126125;-0,29020050;-21,50487000
-18,00102125;-0,29917290;-21,50487000
-17,99078125;-0,30814540;-21,95959000
-17,98054125;-0,30814540;-21,50487000
-17,97030125;-0,30814540;-21,50487000
-17,96006125;-0,30814540;-21,95959000
-17,94982125;-0,32609030;-21,50487000
-17,93958125;-0,31711780;-21,95959000
-17,92934125;-0,32609030;-21,95959000
-17,91910125;-0,32609030;-21,95959000
-17,90886125;-0,33503220;-21,50487000
-17,89862125;-0,33503220;-21,50487000
-17,88838126;-0,34400460;-21,95959000
-17,87814126;-0,34400460;-22,41432000
-17,86790126;-0,34400460;-21,95959000
-17,85766126;-0,36194950;-22,41432000
-17,84742126;-0,36194950;-21,95959000
-17,83718126;-0,36194950;-21,95959000
-17,82694126;-0,36194950;-22,41432000
-17,81670126;-0,36194950;-21,95959000
-17,80646126;-0,37989440;-22,41432000
-17,79622126;-0,37989440;-22,86905000
-17,78598126;-0,37989440;-22,86905000
-17,77574126;-0,37989440;-22,41432000
-17,76550126;-0,39783930;-22,86905000
-17,75526126;-0,39783930;-21,95959000
-17,74502126;-0,39783930;-22,86905000
-17,73478126;-0,39783930;-22,41432000
-17,72454126;-0,39783930;-22,41432000
-17,71430126;-0,41575370;-22,41432000
-17,70406126;-0,40681170;-21,95959000
-17,69382126;-0,41575370;-22,41432000
-17,68358126;-0,41575370;-22,41432000
-17,67334126;-0,41575370;-22,86905000
-17,66310126;-0,41575370;-22,86905000
-17,65286126;-0,43369850;-22,86905000
-17,64262126;-0,43369850;-22,86905000
-17,63238126;-0,43369850;-22,86905000
