Tiempo;Canal A;Canal B
-22,95891080;0,73226110;31,74230000
-22,94867080;0,73226110;31,28757000
-22,93843080;0,73226110;31,74230000
-22,92819080;0,73226110;31,74230000
-22,91795080;0,73226110;31,74230000
-22,90771080;0,74120300;31,74230000
-22,89747080;0,74120300;31,74230000
-22,88723080;0,74120300;31,28757000
-22,87699080;0,75017550;31,74230000
-22,86675080;0,74120300;32,19703000
-22,85651080;0,75017550;31,74230000
-22,84627080;0,75017550;31,28757000
-22,83603080;0,75017550;31,74230000
-22,82579080;0,75017550;31,74230000
-22,81555080;0,75914790;31,28757000
-22,80531080;0,75914790;31,28757000
-22,79507080;0,75914790;31,74230000
-22,78483080;0,75914790;31,28757000
-22,77459080;0,75914790;31,74230000
-22,76435080;0,76812030;31,74230000
-22,75411080;0,76812030;31,74230000
-22,74387080;0,76812030;31,28757000
-22,73363080;0,76812030;31,74230000
-22,72339080;0,77709280;31,74230000
-22,71315080;0,77709280;31,74230000
-22,70291080;0,77709280;31,74230000
-22,69267080;0,78606520;31,74230000
-22,68243080;0,77709280;31,74230000
-22,67219080;0,78606520;31,74230000
-22,66195080;0,78606520;31,74230000
-22,65171080;0,78606520;31,28757000
-22,64147080;0,78606520;31,74230000
-22,63123080;0,78606520;31,74230000
-22,62099080;0,78606520;31,74230000
-22,61075080;0,78606520;31,74230000
-22,60051080;0,80401020;32,19703000
-22,59027080;0,78606520;31,74230000
-22,58003080;0,79503770;31,74230000
-22,56979080;0,79503770;31,74230000
-22,55955080;0,80401020;31,28757000
-22,54931080;0,79503770;31,74230000
-22,53907080;0,80401020;31,74230000
-22,52883080;0,80401020;31,74230000
-22,51859080;0,80401020;31,74230000
-22,50835080;0,80401020;31,74230000
-22,49811080;0,80401020;31,28757000
-22,48787080;0,80401020;31,28757000
-22,47763080;0,81298260;31,74230000
-22,46739080;0,81298260;31,74230000
-22,45715080;0,80401020;31,28757000
-22,44691080;0,82192450;31,74230000
-22,43667080;0,81298260;31,74230000
-22,42643080;0,81298260;31,74230000
-22,41619080;0,82192450;31,74230000
-22,40595080;0,82192450;31,74230000
-22,39571080;0,82192450;31,28757000
-22,38547080;0,82192450;31,28757000
-22,37523080;0,82192450;31,74230000
-22,36499080;0,82192450;31,74230000
-22,35475080;0,82192450;31,28757000
-22,34451080;0,83089690;31,74230000
-22,33427080;0,83089690;31,74230000
-22,32403080;0,83089690;31,74230000
-22,31379080;0,82192450;31,28757000
-22,30355080;0,83089690;31,74230000
-22,29331080;0,83089690;31,74230000
-22,28307080;0,83089690;31,74230000
-22,27283080;0,83986940;31,74230000
-22,26259080;0,83089690;31,74230000
-22,25235080;0,83986940;31,74230000
-22,24211080;0,83986940;31,28757000
-22,23187080;0,83986940;30,83132000
-22,22163080;0,83986940;32,19703000
-22,21139080;0,83986940;31,74230000
-22,20115080;0,83986940;31,74230000
-22,19091080;0,83986940;31,74230000
-22,18067080;0,83986940;31,74230000
-22,17043080;0,83986940;31,28757000
-22,16019080;0,83986940;31,74230000
-22,14995080;0,83986940;31,28757000
-22,13971080;0,83986940;31,74230000
-22,12947080;0,83986940;31,74230000
-22,11923080;0,84884180;31,74230000
-22,10899080;0,84884180;31,74230000
-22,09875080;0,83986940;31,74230000
-22,08851080;0,84884180;31,28757000
-22,07827080;0,83986940;31,74230000
-22,06803080;0,84884180;31,74230000
-22,05779080;0,84884180;31,28757000
-22,04755080;0,85781430;31,28757000
-22,03731080;0,84884180;31,28757000
-22,02707080;0,84884180;31,74230000
-22,01683080;0,84884180;31,74230000
-22,00659080;0,84884180;31,74230000
-21,99635080;0,85781430;31,74230000
-21,98611080;0,84884180;31,28757000
-21,97587080;0,84884180;31,28757000
-21,96563080;0,84884180;31,74230000
-21,95539080;0,85781430;31,28757000
-21,94515080;0,85781430;31,74230000
-21,93491080;0,85781430;31,74230000
-21,92467080;0,84884180;31,28757000
-21,91443080;0,85781430;31,74230000
-21,90419080;0,85781430;31,74230000
-21,89395080;0,84884180;31,28757000
-21,88371081;0,85781430;31,74230000
-21,87347081;0,85781430;31,74230000
-21,86323081;0,84884180;31,28757000
-21,85299081;0,85781430;31,74230000
-21,84275081;0,84884180;31,74230000
-21,83251081;0,85781430;31,28757000
-21,82227081;0,84884180;31,74230000
-21,81203081;0,85781430;31,28757000
-21,80179081;0,85781430;31,74230000
-21,79155081;0,84884180;31,74230000
-21,78131081;0,84884180;31,74230000
-21,77107081;0,85781430;31,28757000
-21,76083081;0,85781430;31,74230000
-21,75059081;0,84884180;31,74230000
-21,74035081;0,85781430;31,74230000
-21,73011081;0,84884180;31,28757000
-21,71987081;0,85781430;31,28757000
-21,70963081;0,84884180;31,74230000
-21,69939081;0,84884180;31,28757000
-21,68915081;0,84884180;31,28757000
-21,67891081;0,84884180;31,28757000
-21,66867081;0,85781430;31,28757000
-21,65843081;0,83986940;31,28757000
-21,64819081;0,84884180;31,74230000
-21,63795081;0,84884180;31,28757000
-21,62771081;0,84884180;31,28757000
-21,61747081;0,84884180;31,28757000
-21,60723081;0,83986940;31,28757000
-21,59699081;0,84884180;30,83132000
-21,58675081;0,83986940;31,28757000
-21,57651081;0,84884180;31,74230000
-21,56627081;0,83986940;31,28757000
-21,55603081;0,83986940;31,74230000
-21,54579081;0,83986940;31,74230000
-21,53555081;0,83986940;30,83132000
-21,52531081;0,83986940;31,74230000
-21,51507081;0,83986940;31,74230000
-21,50483081;0,83986940;31,74230000
-21,49459081;0,83986940;31,74230000
-21,48435081;0,83986940;31,74230000
-21,47411081;0,83986940;30,83132000
-21,46387081;0,83986940;30,83132000
-21,45363081;0,83089690;31,28757000
-21,44339081;0,83986940;31,74230000
-21,43315081;0,83986940;31,74230000
-21,42291081;0,83986940;31,28757000
-21,41267081;0,83089690;31,28757000
-21,40243081;0,82192450;31,74230000
-21,39219081;0,83089690;31,28757000
-21,38195081;0,83089690;31,74230000
-21,37171081;0,82192450;31,28757000
-21,36147081;0,82192450;31,74230000
-21,35123081;0,83089690;31,74230000
-21,34099081;0,82192450;31,28757000
-21,33075081;0,82192450;31,28757000
-21,32051081;0,82192450;31,28757000
-21,31027081;0,82192450;31,74230000
-21,30003081;0,82192450;31,28757000
-21,28979081;0,82192450;31,28757000
-21,27955081;0,82192450;31,28757000
-21,26931081;0,81298260;31,28757000
-21,25907081;0,82192450;31,28757000
-21,24883081;0,81298260;31,28757000
-21,23859081;0,81298260;31,74230000
-21,22835081;0,80401020;31,28757000
-21,21811081;0,80401020;31,28757000
-21,20787081;0,80401020;31,28757000
-21,19763081;0,81298260;30,83132000
-21,18739081;0,80401020;30,83132000
-21,17715081;0,80401020;31,28757000
-21,16691081;0,80401020;31,28757000
-21,15667081;0,80401020;30,83132000
-21,14643081;0,80401020;31,28757000
-21,13619081;0,79503770;31,28757000
-21,12595081;0,79503770;30,83132000
-21,11571081;0,78606520;31,28757000
-21,10547081;0,79503770;30,83132000
-21,09523081;0,78606520;31,28757000
-21,08499081;0,78606520;31,28757000
-21,07475081;0,78606520;30,83132000
-21,06451081;0,78606520;30,83132000
-21,05427081;0,78606520;30,83132000
-21,04403081;0,78606520;31,28757000
-21,03379081;0,78606520;31,28757000
-21,02355081;0,78606520;30,83132000
-21,01331081;0,77709280;31,28757000
-21,00307081;0,77709280;30,83132000
-20,99283081;0,76812030;31,74230000
-20,98259081;0,76812030;31,28757000
-20,97235081;0,76812030;30,83132000
-20,96211081;0,76812030;30,83132000
-20,95187081;0,76812030;30,83132000
-20,94163081;0,76812030;31,28757000
-20,93139081;0,76812030;31,28757000
-20,92115081;0,76812030;30,83132000
-20,91091081;0,75914790;30,83132000
-20,90067081;0,75017550;30,83132000
-20,89043081;0,75914790;31,28757000
-20,88019081;0,75017550;30,83132000
-20,86995081;0,75017550;31,28757000
-20,85971081;0,75017550;30,83132000
-20,84947081;0,75017550;30,83132000
-20,83923081;0,75017550;30,83132000
-20,82899081;0,74120300;31,28757000
-20,81875081;0,74120300;30,83132000
-20,80851081;0,73226110;30,83132000
-20,79827081;0,73226110;30,83132000
-20,78803081;0,73226110;30,83132000
-20,77779081;0,73226110;31,28757000
-20,76755081;0,73226110;30,83132000
-20,75731081;0,73226110;30,37660000
-20,74707081;0,73226110;30,83132000
-20,73683081;0,72328870;31,28757000
-20,72659081;0,71431620;31,28757000
-20,71635081;0,71431620;30,83132000
-20,70611081;0,71431620;31,28757000
-20,69587081;0,71431620;29,92187000
-20,68563081;0,71431620;30,83132000
-20,67539081;0,70534380;30,83132000
-20,66515081;0,70534380;30,37660000
-20,65491081;0,69637140;30,37660000
-20,64467081;0,69637140;30,37660000
-20,63443081;0,69637140;30,37660000
-20,62419081;0,69637140;30,83132000
-20,61395081;0,69637140;30,83132000
-20,60371081;0,69637140;30,83132000
-20,59347081;0,68739890;30,37660000
-20,58323081;0,68739890;29,92187000
-20,57299081;0,67842640;30,83132000
-20,56275081;0,67842640;30,83132000
-20,55251081;0,67842640;30,37660000
-20,54227081;0,67842640;30,83132000
-20,53203081;0,67842640;30,37660000
-20,52179081;0,66945400;30,83132000
-20,51155081;0,66945400;30,37660000
-20,50131081;0,66945400;30,37660000
-20,49107081;0,66048160;31,28757000
-20,48083081;0,66048160;29,92187000
-20,47059081;0,66048160;30,37660000
-20,46035081;0,66048160;30,83132000
-20,45011081;0,66048160;30,37660000
-20,43987081;0,65153970;30,37660000
-20,42963081;0,64256720;30,37660000
-20,41939081;0,64256720;30,37660000
-20,40915081;0,64256720;30,83132000
-20,39891081;0,63359480;30,37660000
-20,38867081;0,63359480;30,37660000
-20,37843081;0,62462230;30,83132000
-20,36819081;0,62462230;30,37660000
-20,35795081;0,62462230;30,37660000
-20,34771081;0,62462230;30,83132000
-20,33747081;0,61564990;30,37660000
-20,32723081;0,61564990;30,37660000
-20,31699081;0,60667750;29,92187000
-20,30675081;0,60667750;30,37660000
-20,29651081;0,60667750;30,37660000
-20,28627081;0,59770500;29,92187000
-20,27603081;0,59770500;30,83132000
-20,26579081;0,58873250;29,46715000
-20,25555081;0,58873250;29,92187000
-20,24531081;0,58873250;29,92187000
-20,23507082;0,58873250;29,46715000
-20,22483082;0,58873250;29,92187000
-20,21459082;0,57081820;29,92187000
-20,20435082;0,57081820;29,92187000
-20,19411082;0,57081820;29,92187000
-20,18387082;0,57081820;29,92187000
-20,17363082;0,57081820;29,92187000
-20,16339082;0,57081820;29,92187000
-20,15315082;0,56184580;29,92187000
-20,14291082;0,55287330;29,92187000
-20,13267082;0,55287330;29,92187000
-20,12243082;0,55287330;29,46715000
-20,11219082;0,54390080;30,37660000
-20,10195082;0,54390080;30,37660000
-20,09171082;0,54390080;29,92187000
-20,08147082;0,53492840;29,92187000
-20,07123082;0,53492840;30,37660000
-20,06099082;0,53492840;29,92187000
-20,05075082;0,53492840;30,37660000
-20,04051082;0,53492840;29,92187000
-20,03027082;0,52595600;29,92187000
-20,02003082;0,51698360;29,46715000
-20,00979082;0,51698360;29,92187000
-19,99955082;0,50801110;29,46715000
-19,98931082;0,49903870;29,92187000
-19,97907082;0,49903870;29,46715000
-19,96883082;0,49903870;29,46715000
-19,95859082;0,49903870;29,46715000
-19,94835082;0,49903870;29,01089000
-19,93811082;0,49006620;29,46715000
-19,92787082;0,48112430;29,92187000
-19,91763082;0,48112430;29,46715000
-19,90739082;0,48112430;29,01089000
-19,89715082;0,47215180;29,46715000
-19,88691082;0,47215180;29,46715000
-19,87667082;0,46317940;29,46715000
-19,86643082;0,46317940;29,46715000
-19,85619082;0,46317940;29,46715000
-19,84595082;0,45420700;29,46715000
-19,83571082;0,45420700;29,01089000
-19,82547082;0,44523450;29,46715000
-19,81523082;0,44523450;29,46715000
-19,80499082;0,44523450;29,46715000
-19,79475082;0,43626210;29,01089000
-19,78451082;0,42728970;29,92187000
-19,77427082;0,42728970;29,46715000
-19,76403082;0,42728970;29,01089000
-19,75379082;0,42728970;29,46715000
-19,74355082;0,42728970;29,01089000
-19,73331082;0,40934480;29,01089000
-19,72307082;0,40934480;29,01089000
-19,71283082;0,40934480;29,01089000
-19,70259082;0,40040280;28,55617000
-19,69235082;0,40040280;29,01089000
-19,68211082;0,40040280;29,01089000
-19,67187082;0,39143040;29,01089000
-19,66163082;0,38245800;29,01089000
-19,65139082;0,38245800;29,01089000
-19,64115082;0,37348550;28,10144000
-19,63091082;0,37348550;29,01089000
-19,62067082;0,37348550;29,01089000
-19,61043082;0,37348550;28,55617000
-19,60019082;0,36451310;29,01089000
-19,58995082;0,35554060;29,01089000
-19,57971082;0,35554060;28,55617000
-19,56947082;0,35554060;28,55617000
-19,55923082;0,34656820;28,10144000
-19,54899082;0,34656820;29,01089000
-19,53875082;0,33759580;28,10144000
-19,52851082;0,33759580;28,55617000
-19,51827082;0,32862330;28,10144000
-19,50803082;0,32862330;28,55617000
-19,49779082;0,31968140;28,10144000
-19,48755082;0,31968140;28,10144000
-19,47731082;0,31070890;28,10144000
-19,46707082;0,31968140;28,10144000
-19,45683082;0,31968140;27,64672000
-19,44659082;0,30173650;28,10144000
-19,43635082;0,29276410;27,64672000
-19,42611082;0,30173650;27,64672000
-19,41587082;0,28379160;27,64672000
-19,40563082;0,29276410;27,64672000
-19,39539082;0,28379160;28,10144000
-19,38515082;0,28379160;27,64672000
-19,37491082;0,27481920;27,64672000
-19,36467082;0,27481920;27,64672000
-19,35443082;0,26584670;27,64672000
-19,34419082;0,26584670;27,64672000
-19,33395082;0,26584670;27,64672000
-19,32371082;0,25687430;27,64672000
-19,31347082;0,24790190;28,10144000
-19,30323082;0,24790190;27,19047000
-19,29299082;0,23895990;27,19047000
-19,28275082;0,23895990;27,19047000
-19,27251082;0,22998750;27,19047000
-19,26227082;0,22998750;27,19047000
-19,25203082;0,22998750;27,19047000
-19,24179082;0,22101510;27,64672000
-19,23155082;0,21204260;26,73574000
-19,22131082;0,21204260;27,19047000
-19,21107082;0,20307020;27,19047000
-19,20083082;0,19409770;27,19047000
-19,19059082;0,19409770;26,28101000
-19,18035082;0,19409770;26,73574000
-19,17011082;0,19409770;26,73574000
-19,15987082;0,18512530;26,28101000
-19,14963082;0,17615280;26,28101000
-19,13939082;0,17615280;26,28101000
-19,12915082;0,17615280;27,19047000
-19,11891082;0,16718040;26,28101000
-19,10867082;0,16718040;26,73574000
-19,09843082;0,15823850;26,28101000
-19,08819082;0,15823850;26,28101000
-19,07795082;0,15823850;26,73574000
-19,06771082;0,15823850;25,82629000
-19,05747082;0,14029360;25,37004000
-19,04723082;0,14029360;25,82629000
-19,03699082;0,14029360;25,37004000
-19,02675082;0,14029360;25,37004000
-19,01651082;0,12234870;26,28101000
-19,00627082;0,12234870;25,37004000
-18,99603082;0,12234870;25,37004000
-18,98579082;0,11337630;25,37004000
-18,97555082;0,10440380;24,91531000
-18,96531082;0,10440380;25,37004000
-18,95507082;0,10440380;25,37004000
-18,94483082;0,09543138;24,91531000
-18,93459082;0,09543138;25,37004000
-18,92435082;0,08645894;24,46058000
-18,91411082;0,08645894;24,91531000
-18,90387082;0,07751702;24,46058000
-18,89363082;0,06854457;24,46058000
-18,88339082;0,06854457;24,46058000
-18,87315082;0,06854457;24,91531000
-18,86291082;0,06854457;24,46058000
-18,85267082;0,05059969;24,46058000
-18,84243082;0,05059969;24,46058000
-18,83219082;0,04162725;24,00586000
-18,82195082;0,04162725;24,46058000
-18,81171082;0,03265481;23,54961000
-18,80147082;0,03265481;24,00586000
-18,79123082;0,03265481;24,00586000
-18,78099082;0,03265481;23,09488000
-18,77075082;0,02368236;23,09488000
-18,76051082;0,01470992;22,64016000
-18,75027082;0,01470992;23,09488000
-18,74003082;0,01470992;22,64016000
-18,72979082;0,00573748;22,18543000
-18,71955082;0,00573748;21,72918000
-18,70931082;-0,00320444;22,18543000
-18,69907082;-0,01214637;20,81973000
-18,68883082;-0,02111881;20,36500000
-18,67859082;-0,02111881;18,54457000
-18,66835082;-0,02111881;6,71102000
-18,65811082;-0,03009125;-17,86401000
-18,64787082;-0,03009125;-20,59389000
-18,63763082;-0,03906369;-16,04358000
-18,62739082;-0,03906369;-16,04358000
-18,61715082;-0,03906369;-17,40776000
-18,60691082;-0,04803614;-16,95303000
-18,59667082;-0,05700858;-17,40776000
-18,58643083;-0,05700858;-17,40776000
-18,57619083;-0,05700858;-17,40776000
-18,56595083;-0,07495346;-17,86401000
-18,55571083;-0,06598102;-17,86401000
-18,54547083;-0,07495346;-17,40776000
-18,53523083;-0,08392590;-17,86401000
-18,52499083;-0,08392590;-18,31874000
-18,51475083;-0,09286782;-17,86401000
-18,50451083;-0,09286782;-17,86401000
-18,49427083;-0,11081270;-18,77346000
-18,48403083;-0,10184030;-18,31874000
-18,47379083;-0,11081270;-18,31874000
-18,46355083;-0,11081270;-18,77346000
-18,45331083;-0,11081270;-18,77346000
-18,44307083;-0,11081270;-18,77346000
-18,43283083;-0,11978520;-19,22819000
-18,42259083;-0,11978520;-19,22819000
-18,41235083;-0,12875760;-19,22819000
-18,40211083;-0,12875760;-19,22819000
-18,39187083;-0,13773000;-19,22819000
-18,38163083;-0,14670250;-19,22819000
-18,37139083;-0,14670250;-19,22819000
-18,36115083;-0,15567490;-19,22819000
-18,35091083;-0,15567490;-19,68444000
-18,34067083;-0,16464740;-19,68444000
-18,33043083;-0,16464740;-19,68444000
-18,32019083;-0,17358930;-19,68444000
-18,30995083;-0,17358930;-19,68444000
-18,29971083;-0,18256170;-19,68444000
-18,28947083;-0,18256170;-20,13916000
-18,27923083;-0,18256170;-20,13916000
-18,26899083;-0,19153420;-20,13916000
-18,25875083;-0,20050660;-19,68444000
-18,24851083;-0,20050660;-19,68444000
-18,23827083;-0,20050660;-20,13916000
-18,22803083;-0,20050660;-20,13916000
-18,21779083;-0,21845150;-20,59389000
-18,20755083;-0,21845150;-20,13916000
-18,19731083;-0,21845150;-19,68444000
-18,18707083;-0,21845150;-20,59389000
-18,17683083;-0,23639640;-20,59389000
-18,16659083;-0,23639640;-21,04861000
-18,15635083;-0,23639640;-20,59389000
-18,14611083;-0,23639640;-20,59389000
-18,13587083;-0,25431070;-20,59389000
-18,12563083;-0,25431070;-20,59389000
-18,11539083;-0,25431070;-20,59389000
-18,10515083;-0,25431070;-20,59389000
-18,09491083;-0,26328320;-20,59389000
-18,08467083;-0,27225560;-21,04861000
-18,07443083;-0,27225560;-21,04861000
-18,06419083;-0,27225560;-21,04861000
-18,05395083;-0,27225560;-21,04861000
-18,04371083;-0,27225560;-21,04861000
-18,03347083;-0,29020050;-21,50487000
-18,02323083;-0,29020050;-21,50487000
-18,01299083;-0,29917290;-21,04861000
-18,00275083;-0,30814540;-21,50487000
-17,99251083;-0,30814540;-21,04861000
-17,98227083;-0,30814540;-21,50487000
-17,97203083;-0,30814540;-21,50487000
-17,96179083;-0,31711780;-21,50487000
-17,95155083;-0,32609030;-21,50487000
-17,94131083;-0,32609030;-21,50487000
-17,93107083;-0,32609030;-21,50487000
-17,92083083;-0,33503220;-21,50487000
-17,91059083;-0,34400460;-21,95959000
-17,90035083;-0,34400460;-21,50487000
-17,89011083;-0,34400460;-21,50487000
-17,87987083;-0,34400460;-21,50487000
-17,86963083;-0,34400460;-21,50487000
-17,85939083;-0,36194950;-21,95959000
-17,84915083;-0,36194950;-21,50487000
-17,83891083;-0,36194950;-21,95959000
-17,82867083;-0,36194950;-21,50487000
-17,81843083;-0,37092200;-21,95959000
-17,80819083;-0,37092200;-21,95959000
-17,79795083;-0,37989440;-21,95959000
-17,78771083;-0,37989440;-21,95959000
-17,77747083;-0,38886680;-21,95959000
-17,76723083;-0,38886680;-21,95959000
-17,75699083;-0,39783930;-22,41432000
-17,74675083;-0,39783930;-21,95959000
-17,73651083;-0,39783930;-21,95959000
-17,72627083;-0,40681170;-22,86905000
-17,71603083;-0,40681170;-21,95959000
-17,70579083;-0,41575370;-21,50487000
-17,69555083;-0,41575370;-22,41432000
-17,68531083;-0,42472610;-22,41432000
-17,67507083;-0,42472610;-21,95959000
-17,66483083;-0,43369850;-22,41432000
-17,65459083;-0,43369850;-21,95959000
-17,64435083;-0,43369850;-22,86905000
-17,63411083;-0,43369850;-22,41432000
-17,62387083;-0,44267100;-22,86905000
