Tiempo;Canal A;Canal B
-22,96444472;0,72328870;28,55617000
-22,95420472;0,72328870;29,01089000
-22,94396472;0,73226110;28,55617000
-22,93372472;0,73226110;29,01089000
-22,92348472;0,73226110;28,55617000
-22,91324472;0,73226110;29,01089000
-22,90300472;0,73226110;29,01089000
-22,89276472;0,73226110;29,01089000
-22,88252472;0,74120300;29,01089000
-22,87228472;0,73226110;29,01089000
-22,86204472;0,74120300;29,01089000
-22,85180472;0,75017550;29,46715000
-22,84156472;0,75017550;29,01089000
-22,83132472;0,75017550;28,55617000
-22,82108472;0,75017550;29,46715000
-22,81084472;0,75017550;29,01089000
-22,80060472;0,75017550;29,01089000
-22,79036472;0,75017550;29,01089000
-22,78012472;0,75914790;29,01089000
-22,76988472;0,75017550;28,55617000
-22,75964472;0,75914790;29,01089000
-22,74940472;0,76812030;29,01089000
-22,73916472;0,76812030;29,46715000
-22,72892472;0,76812030;29,01089000
-22,71868472;0,76812030;29,92187000
-22,70844472;0,76812030;29,01089000
-22,69820472;0,77709280;28,55617000
-22,68796472;0,77709280;29,01089000
-22,67772472;0,77709280;28,55617000
-22,66748472;0,77709280;29,01089000
-22,65724472;0,78606520;29,01089000
-22,64700472;0,77709280;29,46715000
-22,63676472;0,78606520;29,01089000
-22,62652472;0,78606520;29,46715000
-22,61628472;0,78606520;29,01089000
-22,60604472;0,78606520;29,01089000
-22,59580472;0,78606520;29,01089000
-22,58556472;0,78606520;29,46715000
-22,57532472;0,79503770;29,01089000
-22,56508472;0,79503770;29,01089000
-22,55484472;0,78606520;29,01089000
-22,54460472;0,80401020;29,01089000
-22,53436472;0,80401020;29,01089000
-22,52412472;0,80401020;29,01089000
-22,51388472;0,80401020;29,01089000
-22,50364472;0,80401020;29,01089000
-22,49340472;0,80401020;29,01089000
-22,48316472;0,80401020;29,01089000
-22,47292472;0,81298260;29,01089000
-22,46268472;0,80401020;28,10144000
-22,45244472;0,80401020;29,01089000
-22,44220472;0,81298260;29,01089000
-22,43196472;0,82192450;29,01089000
-22,42172472;0,81298260;29,01089000
-22,41148472;0,81298260;29,01089000
-22,40124472;0,82192450;29,46715000
-22,39100472;0,82192450;29,01089000
-22,38076472;0,82192450;29,01089000
-22,37052472;0,82192450;29,01089000
-22,36028472;0,82192450;29,01089000
-22,35004472;0,82192450;29,01089000
-22,33980472;0,83089690;29,01089000
-22,32956472;0,82192450;29,01089000
-22,31932472;0,83089690;29,01089000
-22,30908472;0,82192450;29,01089000
-22,29884472;0,83089690;29,01089000
-22,28860472;0,83089690;29,01089000
-22,27836472;0,83986940;29,01089000
-22,26812472;0,83089690;28,55617000
-22,25788472;0,83986940;29,01089000
-22,24764472;0,83986940;29,01089000
-22,23740472;0,83986940;29,01089000
-22,22716472;0,83986940;28,55617000
-22,21692472;0,83986940;29,01089000
-22,20668472;0,83986940;28,55617000
-22,19644472;0,83986940;29,46715000
-22,18620472;0,83986940;29,01089000
-22,17596472;0,83986940;29,01089000
-22,16572472;0,83986940;29,01089000
-22,15548472;0,83986940;29,01089000
-22,14524472;0,83986940;28,55617000
-22,13500472;0,83986940;29,01089000
-22,12476472;0,84884180;29,46715000
-22,11452472;0,83986940;28,55617000
-22,10428472;0,83986940;29,01089000
-22,09404472;0,83986940;28,55617000
-22,08380472;0,83986940;29,01089000
-22,07356472;0,83986940;29,46715000
-22,06332472;0,84884180;29,01089000
-22,05308472;0,85781430;29,01089000
-22,04284472;0,84884180;28,55617000
-22,03260472;0,84884180;28,55617000
-22,02236472;0,84884180;28,55617000
-22,01212472;0,84884180;29,01089000
-22,00188472;0,84884180;29,01089000
-21,99164472;0,84884180;29,01089000
-21,98140472;0,84884180;29,01089000
-21,97116472;0,84884180;29,46715000
-21,96092472;0,85781430;29,01089000
-21,95068472;0,84884180;29,01089000
-21,94044472;0,84884180;28,55617000
-21,93020472;0,84884180;29,46715000
-21,91996472;0,84884180;29,01089000
-21,90972472;0,85781430;29,01089000
-21,89948472;0,84884180;28,10144000
-21,88924472;0,85781430;29,01089000
-21,87900472;0,85781430;28,55617000
-21,86876472;0,85781430;29,01089000
-21,85852472;0,84884180;29,01089000
-21,84828472;0,85781430;28,55617000
-21,83804472;0,84884180;29,01089000
-21,82780472;0,85781430;28,55617000
-21,81756472;0,85781430;29,46715000
-21,80732472;0,85781430;29,01089000
-21,79708472;0,84884180;28,55617000
-21,78684472;0,85781430;29,46715000
-21,77660472;0,85781430;29,01089000
-21,76636472;0,85781430;29,01089000
-21,75612472;0,85781430;28,10144000
-21,74588472;0,84884180;29,46715000
-21,73564472;0,84884180;29,01089000
-21,72540472;0,84884180;28,55617000
-21,71516472;0,85781430;28,55617000
-21,70492472;0,85781430;28,55617000
-21,69468472;0,84884180;29,01089000
-21,68444472;0,84884180;28,55617000
-21,67420473;0,84884180;29,01089000
-21,66396473;0,84884180;29,01089000
-21,65372473;0,84884180;29,01089000
-21,64348473;0,85781430;28,55617000
-21,63324473;0,84884180;29,01089000
-21,62300473;0,84884180;28,55617000
-21,61276473;0,84884180;29,01089000
-21,60252473;0,83986940;28,55617000
-21,59228473;0,83986940;28,55617000
-21,58204473;0,84884180;28,55617000
-21,57180473;0,83986940;28,55617000
-21,56156473;0,84884180;28,55617000
-21,55132473;0,83986940;28,55617000
-21,54108473;0,83986940;28,55617000
-21,53084473;0,83986940;29,01089000
-21,52060473;0,83986940;29,01089000
-21,51036473;0,83986940;29,01089000
-21,50012473;0,83986940;29,01089000
-21,48988473;0,83986940;29,01089000
-21,47964473;0,83986940;28,55617000
-21,46940473;0,83986940;29,01089000
-21,45916473;0,83089690;28,55617000
-21,44892473;0,83986940;28,55617000
-21,43868473;0,83089690;28,55617000
-21,42844473;0,83986940;29,01089000
-21,41820473;0,83089690;28,10144000
-21,40796473;0,83089690;28,55617000
-21,39772473;0,82192450;28,55617000
-21,38748473;0,83089690;29,01089000
-21,37724473;0,83089690;28,55617000
-21,36700473;0,83986940;28,10144000
-21,35676473;0,82192450;28,55617000
-21,34652473;0,82192450;28,55617000
-21,33628473;0,82192450;28,10144000
-21,32604473;0,82192450;29,01089000
-21,31580473;0,82192450;28,55617000
-21,30556473;0,82192450;28,55617000
-21,29532473;0,82192450;28,55617000
-21,28508473;0,82192450;28,55617000
-21,27484473;0,82192450;28,55617000
-21,26460473;0,81298260;28,55617000
-21,25436473;0,82192450;28,55617000
-21,24412473;0,82192450;28,10144000
-21,23388473;0,81298260;28,55617000
-21,22364473;0,80401020;28,55617000
-21,21340473;0,80401020;28,55617000
-21,20316473;0,80401020;28,55617000
-21,19292473;0,80401020;28,55617000
-21,18268473;0,80401020;28,55617000
-21,17244473;0,80401020;28,10144000
-21,16220473;0,80401020;29,01089000
-21,15196473;0,80401020;28,10144000
-21,14172473;0,80401020;28,55617000
-21,13148473;0,80401020;28,10144000
-21,12124473;0,79503770;28,55617000
-21,11100473;0,79503770;28,55617000
-21,10076473;0,79503770;28,10144000
-21,09052473;0,78606520;29,01089000
-21,08028473;0,78606520;28,55617000
-21,07004473;0,78606520;28,10144000
-21,05980473;0,78606520;28,55617000
-21,04956473;0,78606520;28,55617000
-21,03932473;0,78606520;28,10144000
-21,02908473;0,78606520;28,10144000
-21,01884473;0,78606520;28,55617000
-21,00860473;0,77709280;29,46715000
-20,99836473;0,77709280;28,10144000
-20,98812473;0,77709280;28,55617000
-20,97788473;0,76812030;28,10144000
-20,96764473;0,76812030;27,64672000
-20,95740473;0,76812030;28,10144000
-20,94716473;0,76812030;28,10144000
-20,93692473;0,76812030;28,10144000
-20,92668473;0,76812030;28,10144000
-20,91644473;0,75914790;28,55617000
-20,90620473;0,75914790;28,10144000
-20,89596473;0,75914790;28,10144000
-20,88572473;0,75017550;28,10144000
-20,87548473;0,75017550;28,55617000
-20,86524473;0,75017550;28,10144000
-20,85500473;0,75017550;28,10144000
-20,84476473;0,75017550;28,10144000
-20,83452473;0,75017550;28,10144000
-20,82428473;0,75017550;28,10144000
-20,81404473;0,73226110;28,10144000
-20,80380473;0,74120300;28,10144000
-20,79356473;0,73226110;28,10144000
-20,78332473;0,74120300;28,10144000
-20,77308473;0,73226110;28,55617000
-20,76284473;0,73226110;28,10144000
-20,75260473;0,73226110;28,10144000
-20,74236473;0,73226110;28,10144000
-20,73212473;0,72328870;27,64672000
-20,72188473;0,72328870;28,10144000
-20,71164473;0,72328870;28,10144000
-20,70140473;0,71431620;28,10144000
-20,69116473;0,71431620;28,10144000
-20,68092473;0,71431620;28,10144000
-20,67068473;0,71431620;28,10144000
-20,66044473;0,70534380;27,64672000
-20,65020473;0,69637140;28,10144000
-20,63996473;0,69637140;27,64672000
-20,62972473;0,70534380;28,10144000
-20,61948473;0,69637140;28,10144000
-20,60924473;0,69637140;28,10144000
-20,59900473;0,69637140;28,10144000
-20,58876473;0,68739890;27,64672000
-20,57852473;0,68739890;27,64672000
-20,56828473;0,67842640;28,10144000
-20,55804473;0,67842640;28,10144000
-20,54780473;0,67842640;28,10144000
-20,53756473;0,67842640;28,10144000
-20,52732473;0,66945400;27,64672000
-20,51708473;0,66945400;27,19047000
-20,50684473;0,66048160;28,10144000
-20,49660473;0,66945400;27,64672000
-20,48636473;0,66945400;28,10144000
-20,47612473;0,66048160;27,64672000
-20,46588473;0,66048160;28,10144000
-20,45564473;0,66048160;28,10144000
-20,44540473;0,65153970;28,10144000
-20,43516473;0,66048160;27,19047000
-20,42492473;0,64256720;28,10144000
-20,41468473;0,64256720;28,10144000
-20,40444473;0,64256720;27,64672000
-20,39420473;0,64256720;28,10144000
-20,38396473;0,64256720;27,64672000
-20,37372473;0,63359480;27,64672000
-20,36348473;0,62462230;27,64672000
-20,35324473;0,62462230;28,10144000
-20,34300473;0,63359480;27,19047000
-20,33276473;0,60667750;28,10144000
-20,32252473;0,61564990;27,64672000
-20,31228473;0,60667750;27,19047000
-20,30204473;0,60667750;27,64672000
-20,29180473;0,60667750;27,19047000
-20,28156473;0,60667750;28,10144000
-20,27132473;0,59770500;28,10144000
-20,26108473;0,60667750;27,64672000
-20,25084473;0,58873250;27,64672000
-20,24060473;0,58873250;27,19047000
-20,23036473;0,58873250;27,19047000
-20,22012473;0,58873250;27,19047000
-20,20988473;0,58873250;27,19047000
-20,19964473;0,57081820;27,19047000
-20,18940473;0,57081820;28,10144000
-20,17916473;0,57081820;27,64672000
-20,16892473;0,57081820;27,19047000
-20,15868473;0,57081820;27,19047000
-20,14844473;0,56184580;27,19047000
-20,13820473;0,56184580;27,19047000
-20,12796473;0,55287330;27,64672000
-20,11772473;0,55287330;27,64672000
-20,10748473;0,55287330;27,19047000
-20,09724473;0,53492840;27,19047000
-20,08700473;0,54390080;27,64672000
-20,07676473;0,53492840;27,19047000
-20,06652473;0,53492840;27,19047000
-20,05628473;0,53492840;26,73574000
-20,04604473;0,52595600;27,19047000
-20,03580474;0,52595600;27,19047000
-20,02556474;0,52595600;27,19047000
-20,01532474;0,51698360;27,19047000
-20,00508474;0,51698360;27,19047000
-19,99484474;0,51698360;26,73574000
-19,98460474;0,49903870;27,19047000
-19,97436474;0,49903870;27,19047000
-19,96412474;0,49903870;27,19047000
-19,95388474;0,49903870;26,73574000
-19,94364474;0,49006620;26,73574000
-19,93340474;0,49903870;26,73574000
-19,92316474;0,48112430;26,73574000
-19,91292474;0,48112430;26,73574000
-19,90268474;0,47215180;26,73574000
-19,89244474;0,48112430;27,19047000
-19,88220474;0,47215180;26,73574000
-19,87196474;0,46317940;26,73574000
-19,86172474;0,46317940;26,73574000
-19,85148474;0,46317940;26,73574000
-19,84124474;0,45420700;26,73574000
-19,83100474;0,45420700;26,28101000
-19,82076474;0,45420700;26,28101000
-19,81052474;0,44523450;26,28101000
-19,80028474;0,44523450;26,28101000
-19,79004474;0,44523450;26,28101000
-19,77980474;0,42728970;26,28101000
-19,76956474;0,42728970;26,28101000
-19,75932474;0,42728970;25,82629000
-19,74908474;0,42728970;26,28101000
-19,73884474;0,41831720;26,73574000
-19,72860474;0,40934480;26,28101000
-19,71836474;0,40934480;26,28101000
-19,70812474;0,40934480;26,28101000
-19,69788474;0,40040280;25,82629000
-19,68764474;0,39143040;25,82629000
-19,67740474;0,39143040;26,28101000
-19,66716474;0,39143040;25,82629000
-19,65692474;0,39143040;26,28101000
-19,64668474;0,38245800;26,28101000
-19,63644474;0,39143040;25,82629000
-19,62620474;0,37348550;26,28101000
-19,61596474;0,37348550;26,28101000
-19,60572474;0,37348550;26,28101000
-19,59548474;0,37348550;26,28101000
-19,58524474;0,35554060;25,82629000
-19,57500474;0,35554060;25,82629000
-19,56476474;0,35554060;25,82629000
-19,55452474;0,35554060;25,37004000
-19,54428474;0,35554060;25,37004000
-19,53404474;0,34656820;25,82629000
-19,52380474;0,33759580;25,82629000
-19,51356474;0,33759580;25,82629000
-19,50332474;0,33759580;26,28101000
-19,49308474;0,31968140;25,37004000
-19,48284474;0,31968140;25,82629000
-19,47260474;0,31968140;25,37004000
-19,46236474;0,31070890;25,82629000
-19,45212474;0,31070890;25,82629000
-19,44188474;0,30173650;25,37004000
-19,43164474;0,30173650;24,91531000
-19,42140474;0,30173650;25,37004000
-19,41116474;0,29276410;24,46058000
-19,40092474;0,29276410;24,91531000
-19,39068474;0,28379160;25,37004000
-19,38044474;0,28379160;25,37004000
-19,37020474;0,28379160;24,46058000
-19,35996474;0,27481920;24,91531000
-19,34972474;0,26584670;24,91531000
-19,33948474;0,26584670;24,46058000
-19,32924474;0,26584670;25,37004000
-19,31900474;0,25687430;24,91531000
-19,30876474;0,24790190;25,37004000
-19,29852474;0,24790190;24,46058000
-19,28828474;0,24790190;24,46058000
-19,27804474;0,23895990;24,91531000
-19,26780474;0,22998750;24,46058000
-19,25756474;0,23895990;24,46058000
-19,24732474;0,22998750;24,46058000
-19,23708474;0,22998750;24,46058000
-19,22684474;0,22101510;24,91531000
-19,21660474;0,21204260;24,91531000
-19,20636474;0,21204260;24,46058000
-19,19612474;0,21204260;24,00586000
-19,18588474;0,20307020;24,00586000
-19,17564474;0,20307020;24,00586000
-19,16540474;0,18512530;24,00586000
-19,15516474;0,18512530;24,00586000
-19,14492474;0,17615280;24,00586000
-19,13468474;0,17615280;24,46058000
-19,12444474;0,17615280;24,00586000
-19,11420474;0,17615280;24,00586000
-19,10396474;0,17615280;24,00586000
-19,09372474;0,16718040;24,00586000
-19,08348474;0,15823850;23,54961000
-19,07324474;0,15823850;23,54961000
-19,06300474;0,14926600;23,54961000
-19,05276474;0,14926600;23,09488000
-19,04252474;0,14029360;23,09488000
-19,03228474;0,14029360;23,54961000
-19,02204474;0,14029360;23,54961000
-19,01180474;0,13132110;23,54961000
-19,00156474;0,12234870;23,09488000
-18,99132474;0,12234870;22,64016000
-18,98108474;0,11337630;23,09488000
-18,97084474;0,10440380;22,64016000
-18,96060474;0,11337630;22,64016000
-18,95036474;0,10440380;23,09488000
-18,94012474;0,10440380;22,64016000
-18,92988474;0,10440380;22,64016000
-18,91964474;0,09543138;22,64016000
-18,90940474;0,08645894;22,18543000
-18,89916474;0,08645894;22,18543000
-18,88892474;0,08645894;21,72918000
-18,87868474;0,06854457;21,27445000
-18,86844474;0,06854457;21,72918000
-18,85820474;0,06854457;22,18543000
-18,84796474;0,05957213;20,81973000
-18,83772474;0,05957213;21,72918000
-18,82748474;0,05059969;21,27445000
-18,81724474;0,03265481;21,72918000
-18,80700474;0,03265481;20,81973000
-18,79676474;0,03265481;21,72918000
-18,78652474;0,03265481;20,81973000
-18,77628474;0,03265481;20,36500000
-18,76604474;0,02368236;20,81973000
-18,75580474;0,02368236;19,90875000
-18,74556474;0,01470992;20,36500000
-18,73532474;0,01470992;20,36500000
-18,72508474;0,00573748;19,90875000
-18,71484474;-0,00320444;19,45402000
-18,70460474;-0,00320444;18,99930000
-18,69436474;-0,00320444;18,54457000
-18,68412474;-0,01214637;18,08832000
-18,67388474;-0,01214637;17,17887000
-18,66364474;-0,02111881;12,62703000
-18,65340474;-0,02111881;-9,21658900
-18,64316474;-0,02111881;-25,14573000
-18,63292474;-0,03906369;-21,04861000
-18,62268474;-0,03906369;-17,86401000
-18,61244474;-0,03906369;-19,68444000
-18,60220474;-0,05700858;-20,59389000
-18,59196474;-0,05700858;-19,68444000
-18,58172474;-0,05700858;-20,13916000
-18,57148474;-0,05700858;-20,59389000
-18,56124474;-0,06598102;-20,13916000
-18,55100474;-0,05700858;-20,59389000
-18,54076474;-0,07495346;-20,59389000
-18,53052474;-0,07495346;-21,04861000
-18,52028474;-0,07495346;-21,04861000
-18,51004474;-0,08392590;-21,04861000
-18,49980474;-0,09286782;-21,04861000
-18,48956474;-0,09286782;-21,50487000
-18,47932474;-0,09286782;-21,50487000
-18,46908474;-0,11081270;-21,95959000
-18,45884474;-0,11081270;-21,04861000
-18,44860474;-0,11081270;-21,50487000
-18,43836474;-0,11081270;-21,50487000
-18,42812474;-0,11081270;-22,41432000
-18,41788474;-0,12875760;-21,95959000
-18,40764474;-0,12875760;-21,95959000
-18,39740474;-0,13773000;-22,41432000
-18,38716475;-0,12875760;-21,95959000
-18,37692475;-0,14670250;-22,41432000
-18,36668475;-0,14670250;-22,41432000
-18,35644475;-0,14670250;-22,41432000
-18,34620475;-0,15567490;-22,41432000
-18,33596475;-0,16464740;-22,41432000
-18,32572475;-0,15567490;-22,86905000
-18,31548475;-0,16464740;-22,86905000
-18,30524475;-0,17358930;-22,86905000
-18,29500475;-0,18256170;-23,32530000
-18,28476475;-0,18256170;-22,86905000
-18,27452475;-0,18256170;-22,86905000
-18,26428475;-0,18256170;-22,86905000
-18,25404475;-0,19153420;-22,86905000
-18,24380475;-0,19153420;-22,41432000
-18,23356475;-0,20050660;-22,86905000
-18,22332475;-0,20947900;-23,32530000
-18,21308475;-0,20947900;-23,32530000
-18,20284475;-0,21845150;-23,32530000
-18,19260475;-0,21845150;-23,32530000
-18,18236475;-0,21845150;-23,32530000
-18,17212475;-0,22742390;-23,78002000
-18,16188475;-0,23639640;-23,32530000
-18,15164475;-0,22742390;-23,32530000
-18,14140475;-0,24536880;-23,78002000
-18,13116475;-0,24536880;-23,78002000
-18,12092475;-0,24536880;-23,78002000
-18,11068475;-0,25431070;-23,78002000
-18,10044475;-0,25431070;-23,32530000
-18,09020475;-0,26328320;-23,78002000
-18,07996475;-0,26328320;-23,32530000
-18,06972475;-0,27225560;-23,78002000
-18,05948475;-0,27225560;-23,78002000
-18,04924475;-0,27225560;-24,23475000
-18,03900475;-0,27225560;-24,23475000
-18,02876475;-0,28122810;-23,78002000
-18,01852475;-0,29020050;-24,23475000
-18,00828475;-0,29020050;-24,23475000
-17,99804475;-0,29917290;-24,23475000
-17,98780475;-0,29020050;-23,78002000
-17,97756475;-0,30814540;-23,78002000
-17,96732475;-0,30814540;-25,14573000
-17,95708475;-0,30814540;-23,78002000
-17,94684475;-0,31711780;-24,23475000
-17,93660475;-0,32609030;-24,68947000
-17,92636475;-0,32609030;-24,23475000
-17,91612475;-0,33503220;-24,23475000
-17,90588475;-0,32609030;-24,68947000
-17,89564475;-0,33503220;-24,68947000
-17,88540475;-0,33503220;-24,68947000
-17,87516475;-0,34400460;-24,68947000
-17,86492475;-0,34400460;-24,68947000
-17,85468475;-0,36194950;-24,23475000
-17,84444475;-0,36194950;-24,68947000
-17,83420475;-0,36194950;-24,23475000
-17,82396475;-0,36194950;-25,14573000
-17,81372475;-0,37092200;-24,68947000
-17,80348475;-0,37092200;-24,68947000
-17,79324475;-0,37989440;-25,14573000
-17,78300475;-0,37989440;-25,14573000
-17,77276475;-0,37989440;-25,14573000
-17,76252475;-0,38886680;-25,14573000
-17,75228475;-0,39783930;-25,14573000
-17,74204475;-0,39783930;-25,14573000
-17,73180475;-0,39783930;-25,14573000
-17,72156475;-0,40681170;-25,14573000
-17,71132475;-0,40681170;-25,14573000
-17,70108475;-0,41575370;-25,14573000
-17,69084475;-0,41575370;-25,60045000
-17,68060475;-0,41575370;-25,14573000
-17,67036475;-0,41575370;-24,68947000
-17,66012475;-0,42472610;-25,14573000
-17,64988475;-0,43369850;-25,14573000
-17,63964475;-0,43369850;-25,60045000
-17,62940475;-0,43369850;-25,14573000
