Tiempo;Canal A;Canal B
-22,95964468;0,72328870;22,18543000
-22,94940468;0,71431620;22,18543000
-22,93916468;0,71431620;22,18543000
-22,92892468;0,73226110;21,72918000
-22,91868468;0,73226110;22,18543000
-22,90844468;0,73226110;22,18543000
-22,89820468;0,73226110;21,72918000
-22,88796468;0,73226110;21,72918000
-22,87772468;0,73226110;21,72918000
-22,86748468;0,73226110;22,18543000
-22,85724468;0,74120300;22,18543000
-22,84700468;0,74120300;21,72918000
-22,83676468;0,74120300;22,18543000
-22,82652468;0,75017550;22,18543000
-22,81628468;0,75017550;21,72918000
-22,80604468;0,75017550;21,72918000
-22,79580468;0,75017550;21,72918000
-22,78556468;0,75017550;22,18543000
-22,77532468;0,75914790;21,72918000
-22,76508468;0,75914790;22,18543000
-22,75484468;0,76812030;22,18543000
-22,74460468;0,75914790;22,64016000
-22,73436468;0,76812030;22,18543000
-22,72412468;0,76812030;22,18543000
-22,71388468;0,76812030;21,72918000
-22,70364468;0,76812030;22,18543000
-22,69340468;0,76812030;22,18543000
-22,68316468;0,77709280;22,18543000
-22,67292468;0,77709280;22,18543000
-22,66268468;0,77709280;22,18543000
-22,65244468;0,77709280;22,18543000
-22,64220468;0,78606520;22,18543000
-22,63196468;0,78606520;21,72918000
-22,62172468;0,78606520;21,72918000
-22,61148468;0,78606520;21,72918000
-22,60124468;0,78606520;22,64016000
-22,59100468;0,78606520;21,72918000
-22,58076468;0,78606520;22,18543000
-22,57052468;0,79503770;22,18543000
-22,56028468;0,79503770;22,18543000
-22,55004468;0,79503770;22,64016000
-22,53980468;0,79503770;22,18543000
-22,52956468;0,79503770;21,72918000
-22,51932468;0,80401020;22,18543000
-22,50908468;0,80401020;22,18543000
-22,49884468;0,80401020;21,72918000
-22,48860468;0,80401020;21,72918000
-22,47836468;0,80401020;22,18543000
-22,46812468;0,80401020;22,64016000
-22,45788468;0,80401020;22,18543000
-22,44764468;0,81298260;21,72918000
-22,43740468;0,81298260;21,72918000
-22,42716468;0,81298260;21,72918000
-22,41692468;0,82192450;22,18543000
-22,40668468;0,81298260;21,72918000
-22,39644468;0,82192450;21,72918000
-22,38620468;0,82192450;21,72918000
-22,37596468;0,82192450;22,18543000
-22,36572468;0,82192450;21,72918000
-22,35548468;0,82192450;21,72918000
-22,34524468;0,82192450;21,72918000
-22,33500468;0,82192450;22,18543000
-22,32476468;0,82192450;22,18543000
-22,31452468;0,82192450;21,72918000
-22,30428468;0,82192450;21,27445000
-22,29404468;0,82192450;21,72918000
-22,28380468;0,83089690;22,18543000
-22,27356468;0,83089690;22,18543000
-22,26332468;0,83089690;22,18543000
-22,25308468;0,82192450;22,64016000
-22,24284469;0,83986940;22,18543000
-22,23260469;0,83089690;22,18543000
-22,22236469;0,83986940;21,72918000
-22,21212469;0,83986940;21,27445000
-22,20188469;0,83986940;22,18543000
-22,19164469;0,83986940;22,18543000
-22,18140469;0,83089690;21,72918000
-22,17116469;0,84884180;21,72918000
-22,16092469;0,83986940;22,18543000
-22,15068469;0,83986940;21,72918000
-22,14044469;0,83986940;21,72918000
-22,13020469;0,83986940;21,72918000
-22,11996469;0,83986940;22,18543000
-22,10972469;0,83986940;22,18543000
-22,09948469;0,84884180;21,72918000
-22,08924469;0,83986940;21,72918000
-22,07900469;0,83986940;21,72918000
-22,06876469;0,83986940;22,18543000
-22,05852469;0,84884180;21,72918000
-22,04828469;0,83986940;22,18543000
-22,03804469;0,83986940;22,18543000
-22,02780469;0,84884180;21,72918000
-22,01756469;0,84884180;21,72918000
-22,00732469;0,84884180;21,72918000
-21,99708469;0,84884180;22,18543000
-21,98684469;0,85781430;21,27445000
-21,97660469;0,84884180;22,18543000
-21,96636469;0,84884180;21,72918000
-21,95612469;0,84884180;21,72918000
-21,94588469;0,85781430;21,72918000
-21,93564469;0,84884180;22,18543000
-21,92540469;0,84884180;22,18543000
-21,91516469;0,84884180;22,18543000
-21,90492469;0,85781430;22,18543000
-21,89468469;0,83986940;22,64016000
-21,88444469;0,84884180;22,18543000
-21,87420469;0,85781430;21,27445000
-21,86396469;0,84884180;21,72918000
-21,85372469;0,85781430;22,18543000
-21,84348469;0,84884180;21,72918000
-21,83324469;0,85781430;21,72918000
-21,82300469;0,84884180;21,27445000
-21,81276469;0,84884180;22,18543000
-21,80252469;0,85781430;21,72918000
-21,79228469;0,85781430;22,64016000
-21,78204469;0,85781430;22,18543000
-21,77180469;0,84884180;22,18543000
-21,76156469;0,84884180;22,18543000
-21,75132469;0,84884180;21,72918000
-21,74108469;0,84884180;21,72918000
-21,73084469;0,84884180;21,27445000
-21,72060469;0,85781430;22,18543000
-21,71036469;0,84884180;22,18543000
-21,70012469;0,85781430;21,72918000
-21,68988469;0,83986940;22,18543000
-21,67964469;0,84884180;21,27445000
-21,66940469;0,84884180;22,18543000
-21,65916469;0,83986940;22,18543000
-21,64892469;0,84884180;22,18543000
-21,63868469;0,83986940;21,72918000
-21,62844469;0,84884180;21,72918000
-21,61820469;0,83986940;22,18543000
-21,60796469;0,84884180;21,72918000
-21,59772469;0,84884180;21,72918000
-21,58748469;0,83986940;21,72918000
-21,57724469;0,83986940;22,18543000
-21,56700469;0,83986940;21,72918000
-21,55676469;0,84884180;22,18543000
-21,54652469;0,83986940;21,72918000
-21,53628469;0,83986940;22,18543000
-21,52604469;0,83986940;21,72918000
-21,51580469;0,83986940;21,72918000
-21,50556469;0,83986940;21,72918000
-21,49532469;0,83986940;21,27445000
-21,48508469;0,83986940;21,72918000
-21,47484469;0,83089690;21,72918000
-21,46460469;0,83986940;21,72918000
-21,45436469;0,83089690;21,27445000
-21,44412469;0,83089690;22,18543000
-21,43388469;0,83089690;21,72918000
-21,42364469;0,83986940;21,72918000
-21,41340469;0,82192450;21,72918000
-21,40316469;0,83089690;21,72918000
-21,39292469;0,83089690;21,72918000
-21,38268469;0,82192450;21,72918000
-21,37244469;0,82192450;21,72918000
-21,36220469;0,82192450;21,72918000
-21,35196469;0,82192450;21,72918000
-21,34172469;0,82192450;21,72918000
-21,33148469;0,82192450;21,72918000
-21,32124469;0,82192450;21,72918000
-21,31100469;0,82192450;22,18543000
-21,30076469;0,82192450;21,72918000
-21,29052469;0,82192450;21,72918000
-21,28028469;0,82192450;22,18543000
-21,27004469;0,81298260;22,18543000
-21,25980469;0,82192450;21,72918000
-21,24956469;0,81298260;21,72918000
-21,23932469;0,81298260;21,72918000
-21,22908469;0,80401020;22,18543000
-21,21884469;0,80401020;21,27445000
-21,20860469;0,81298260;21,72918000
-21,19836469;0,81298260;21,27445000
-21,18812469;0,80401020;21,27445000
-21,17788469;0,80401020;21,27445000
-21,16764469;0,80401020;20,81973000
-21,15740469;0,78606520;21,27445000
-21,14716469;0,80401020;21,27445000
-21,13692469;0,80401020;22,18543000
-21,12668469;0,80401020;21,72918000
-21,11644469;0,78606520;21,72918000
-21,10620469;0,78606520;21,72918000
-21,09596469;0,78606520;21,72918000
-21,08572469;0,78606520;22,18543000
-21,07548469;0,78606520;21,72918000
-21,06524469;0,78606520;21,72918000
-21,05500469;0,78606520;20,81973000
-21,04476469;0,77709280;21,72918000
-21,03452469;0,78606520;21,27445000
-21,02428469;0,77709280;21,27445000
-21,01404469;0,78606520;20,81973000
-21,00380469;0,77709280;21,27445000
-20,99356469;0,76812030;21,72918000
-20,98332469;0,77709280;21,72918000
-20,97308469;0,76812030;20,81973000
-20,96284469;0,76812030;21,27445000
-20,95260469;0,75914790;21,72918000
-20,94236469;0,76812030;21,72918000
-20,93212469;0,75914790;20,81973000
-20,92188469;0,75017550;21,72918000
-20,91164469;0,75914790;20,81973000
-20,90140469;0,75914790;21,72918000
-20,89116469;0,75017550;21,72918000
-20,88092469;0,75017550;21,72918000
-20,87068469;0,75017550;20,81973000
-20,86044469;0,75017550;20,81973000
-20,85020469;0,75017550;21,27445000
-20,83996469;0,74120300;21,27445000
-20,82972469;0,74120300;20,81973000
-20,81948469;0,74120300;21,27445000
-20,80924469;0,74120300;21,72918000
-20,79900469;0,74120300;21,27445000
-20,78876469;0,73226110;21,72918000
-20,77852469;0,73226110;20,81973000
-20,76828469;0,73226110;21,27445000
-20,75804469;0,73226110;20,81973000
-20,74780469;0,73226110;21,27445000
-20,73756469;0,73226110;21,27445000
-20,72732469;0,71431620;21,27445000
-20,71708469;0,71431620;21,27445000
-20,70684469;0,71431620;20,81973000
-20,69660469;0,71431620;20,81973000
-20,68636469;0,71431620;20,81973000
-20,67612469;0,71431620;21,27445000
-20,66588469;0,70534380;21,27445000
-20,65564469;0,70534380;20,81973000
-20,64540469;0,69637140;21,27445000
-20,63516469;0,69637140;20,81973000
-20,62492469;0,69637140;21,27445000
-20,61468469;0,69637140;21,27445000
-20,60444469;0,69637140;21,27445000
-20,59420470;0,69637140;21,27445000
-20,58396470;0,68739890;20,36500000
-20,57372470;0,67842640;21,72918000
-20,56348470;0,67842640;20,81973000
-20,55324470;0,67842640;21,72918000
-20,54300470;0,67842640;21,27445000
-20,53276470;0,67842640;20,81973000
-20,52252470;0,67842640;20,81973000
-20,51228470;0,66945400;20,81973000
-20,50204470;0,66048160;20,81973000
-20,49180470;0,66048160;20,81973000
-20,48156470;0,66048160;20,81973000
-20,47132470;0,66048160;20,81973000
-20,46108470;0,66048160;20,81973000
-20,45084470;0,65153970;20,81973000
-20,44060470;0,64256720;20,81973000
-20,43036470;0,64256720;20,81973000
-20,42012470;0,64256720;20,81973000
-20,40988470;0,64256720;20,81973000
-20,39964470;0,64256720;20,81973000
-20,38940470;0,64256720;20,81973000
-20,37916470;0,64256720;20,81973000
-20,36892470;0,62462230;20,81973000
-20,35868470;0,62462230;20,36500000
-20,34844470;0,62462230;20,81973000
-20,33820470;0,62462230;20,81973000
-20,32796470;0,62462230;20,81973000
-20,31772470;0,60667750;20,81973000
-20,30748470;0,60667750;20,81973000
-20,29724470;0,60667750;20,81973000
-20,28700470;0,60667750;20,81973000
-20,27676470;0,59770500;20,81973000
-20,26652470;0,60667750;20,36500000
-20,25628470;0,58873250;20,81973000
-20,24604470;0,58873250;21,27445000
-20,23580470;0,58873250;20,81973000
-20,22556470;0,58873250;20,81973000
-20,21532470;0,58873250;20,36500000
-20,20508470;0,57976010;20,81973000
-20,19484470;0,57081820;20,81973000
-20,18460470;0,57081820;20,36500000
-20,17436470;0,57081820;20,36500000
-20,16412470;0,56184580;20,81973000
-20,15388470;0,57081820;20,81973000
-20,14364470;0,55287330;20,36500000
-20,13340470;0,56184580;20,81973000
-20,12316470;0,55287330;20,36500000
-20,11292470;0,55287330;20,36500000
-20,10268470;0,54390080;20,36500000
-20,09244470;0,54390080;20,36500000
-20,08220470;0,53492840;20,36500000
-20,07196470;0,53492840;20,36500000
-20,06172470;0,53492840;20,36500000
-20,05148470;0,53492840;20,36500000
-20,04124470;0,53492840;19,90875000
-20,03100470;0,51698360;20,36500000
-20,02076470;0,51698360;20,81973000
-20,01052470;0,51698360;19,90875000
-20,00028470;0,51698360;20,36500000
-19,99004470;0,50801110;19,90875000
-19,97980470;0,50801110;20,36500000
-19,96956470;0,49903870;19,90875000
-19,95932470;0,49903870;19,45402000
-19,94908470;0,49903870;19,90875000
-19,93884470;0,49006620;20,36500000
-19,92860470;0,48112430;20,36500000
-19,91836470;0,49006620;20,36500000
-19,90812470;0,48112430;20,36500000
-19,89788470;0,48112430;19,90875000
-19,88764470;0,46317940;19,45402000
-19,87740470;0,46317940;20,36500000
-19,86716470;0,46317940;19,90875000
-19,85692470;0,46317940;20,36500000
-19,84668470;0,45420700;19,90875000
-19,83644470;0,44523450;20,36500000
-19,82620470;0,44523450;19,90875000
-19,81596470;0,44523450;19,90875000
-19,80572470;0,44523450;19,90875000
-19,79548470;0,43626210;19,90875000
-19,78524470;0,43626210;20,36500000
-19,77500470;0,42728970;19,45402000
-19,76476470;0,42728970;19,90875000
-19,75452470;0,42728970;19,45402000
-19,74428470;0,41831720;19,90875000
-19,73404470;0,42728970;18,99930000
-19,72380470;0,41831720;19,45402000
-19,71356470;0,40934480;19,90875000
-19,70332470;0,40040280;19,90875000
-19,69308470;0,40040280;19,90875000
-19,68284470;0,40040280;19,45402000
-19,67260470;0,39143040;19,45402000
-19,66236470;0,39143040;18,99930000
-19,65212470;0,39143040;19,45402000
-19,64188470;0,38245800;19,45402000
-19,63164470;0,38245800;19,45402000
-19,62140470;0,37348550;19,45402000
-19,61116470;0,37348550;18,99930000
-19,60092470;0,36451310;19,45402000
-19,59068470;0,36451310;18,99930000
-19,58044470;0,35554060;19,90875000
-19,57020470;0,35554060;19,45402000
-19,55996470;0,35554060;18,99930000
-19,54972470;0,34656820;19,45402000
-19,53948470;0,34656820;18,99930000
-19,52924470;0,33759580;18,99930000
-19,51900470;0,33759580;18,54457000
-19,50876470;0,32862330;18,54457000
-19,49852470;0,32862330;18,99930000
-19,48828470;0,31968140;18,99930000
-19,47804470;0,31968140;18,99930000
-19,46780470;0,31968140;18,99930000
-19,45756470;0,31070890;18,54457000
-19,44732470;0,30173650;18,54457000
-19,43708470;0,30173650;19,45402000
-19,42684470;0,30173650;18,54457000
-19,41660470;0,28379160;18,08832000
-19,40636470;0,29276410;18,54457000
-19,39612470;0,28379160;18,08832000
-19,38588470;0,28379160;18,54457000
-19,37564470;0,28379160;18,54457000
-19,36540470;0,27481920;18,54457000
-19,35516470;0,26584670;18,08832000
-19,34492470;0,26584670;18,08832000
-19,33468470;0,26584670;18,08832000
-19,32444470;0,24790190;18,54457000
-19,31420470;0,25687430;18,08832000
-19,30396470;0,24790190;18,54457000
-19,29372470;0,24790190;18,08832000
-19,28348470;0,23895990;18,08832000
-19,27324470;0,23895990;17,63359000
-19,26300470;0,22998750;17,17887000
-19,25276470;0,22998750;17,63359000
-19,24252470;0,22998750;17,63359000
-19,23228470;0,21204260;17,63359000
-19,22204470;0,21204260;17,63359000
-19,21180470;0,21204260;17,17887000
-19,20156470;0,21204260;17,17887000
-19,19132470;0,20307020;17,63359000
-19,18108470;0,19409770;18,08832000
-19,17084470;0,19409770;17,17887000
-19,16060470;0,19409770;17,63359000
-19,15036470;0,18512530;17,17887000
-19,14012470;0,17615280;17,17887000
-19,12988470;0,17615280;17,63359000
-19,11964470;0,17615280;17,17887000
-19,10940470;0,16718040;17,17887000
-19,09916470;0,15823850;17,17887000
-19,08892470;0,15823850;17,17887000
-19,07868470;0,15823850;16,72414000
-19,06844470;0,15823850;16,72414000
-19,05820470;0,14926600;16,26789000
-19,04796470;0,14029360;16,26789000
-19,03772470;0,14029360;16,72414000
-19,02748470;0,14029360;17,17887000
-19,01724470;0,14029360;16,72414000
-19,00700470;0,13132110;16,26789000
-18,99676470;0,12234870;16,72414000
-18,98652470;0,11337630;16,26789000
-18,97628470;0,11337630;16,26789000
-18,96604470;0,10440380;16,26789000
-18,95580471;0,10440380;15,81317000
-18,94556471;0,10440380;15,81317000
-18,93532471;0,10440380;15,35844000
-18,92508471;0,09543138;15,35844000
-18,91484471;0,08645894;15,35844000
-18,90460471;0,08645894;15,81317000
-18,89436471;0,07751702;15,35844000
-18,88412471;0,07751702;15,81317000
-18,87388471;0,06854457;15,35844000
-18,86364471;0,06854457;15,35844000
-18,85340471;0,06854457;15,35844000
-18,84316471;0,05059969;14,90371000
-18,83292471;0,05059969;14,90371000
-18,82268471;0,05059969;14,44746000
-18,81244471;0,04162725;14,90371000
-18,80220471;0,03265481;14,90371000
-18,79196471;0,03265481;14,44746000
-18,78172471;0,03265481;14,44746000
-18,77148471;0,01470992;14,44746000
-18,76124471;0,02368236;13,99274000
-18,75100471;0,01470992;13,53801000
-18,74076471;0,01470992;13,53801000
-18,73052471;-0,00320444;13,53801000
-18,72028471;-0,00320444;13,53801000
-18,71004471;-0,00320444;13,53801000
-18,69980471;-0,01214637;12,62703000
-18,68956471;-0,01214637;12,62703000
-18,67932471;-0,02111881;11,26286000
-18,66908471;-0,02111881;8,07672300
-18,65884471;-0,02111881;-9,21658900
-18,64860471;-0,02111881;-29,69603000
-18,63836471;-0,03906369;-28,33033000
-18,62812471;-0,03906369;-24,23475000
-18,61788471;-0,03906369;-25,60045000
-18,60764471;-0,03906369;-26,50990000
-18,59740471;-0,04803614;-26,05518000
-18,58716471;-0,04803614;-26,05518000
-18,57692471;-0,05700858;-26,50990000
-18,56668471;-0,05700858;-26,50990000
-18,55644471;-0,06598102;-26,96615000
-18,54620471;-0,07495346;-26,96615000
-18,53596471;-0,07495346;-26,96615000
-18,52572471;-0,08392590;-26,96615000
-18,51548471;-0,08392590;-26,96615000
-18,50524471;-0,09286782;-26,96615000
-18,49500471;-0,09286782;-26,96615000
-18,48476471;-0,10184030;-27,42088000
-18,47452471;-0,10184030;-27,87561000
-18,46428471;-0,11081270;-26,96615000
-18,45404471;-0,11081270;-27,42088000
-18,44380471;-0,11978520;-28,33033000
-18,43356471;-0,11978520;-27,42088000
-18,42332471;-0,12875760;-27,42088000
-18,41308471;-0,12875760;-27,87561000
-18,40284471;-0,12875760;-27,87561000
-18,39260471;-0,12875760;-28,33033000
-18,38236471;-0,13773000;-28,33033000
-18,37212471;-0,14670250;-27,42088000
-18,36188471;-0,15567490;-27,42088000
-18,35164471;-0,14670250;-28,33033000
-18,34140471;-0,16464740;-28,33033000
-18,33116471;-0,16464740;-28,33033000
-18,32092471;-0,16464740;-28,78658000
-18,31068471;-0,16464740;-28,78658000
-18,30044471;-0,17358930;-28,78658000
-18,29020471;-0,18256170;-28,78658000
-18,27996471;-0,18256170;-28,78658000
-18,26972471;-0,18256170;-28,78658000
-18,25948471;-0,19153420;-28,78658000
-18,24924471;-0,19153420;-28,78658000
-18,23900471;-0,20050660;-29,24131000
-18,22876471;-0,20050660;-29,24131000
-18,21852471;-0,20947900;-29,24131000
-18,20828471;-0,20947900;-29,24131000
-18,19804471;-0,21845150;-28,78658000
-18,18780471;-0,21845150;-29,24131000
-18,17756471;-0,22742390;-28,78658000
-18,16732471;-0,22742390;-29,24131000
-18,15708471;-0,23639640;-29,24131000
-18,14684471;-0,23639640;-29,24131000
-18,13660471;-0,24536880;-29,69603000
-18,12636471;-0,25431070;-29,69603000
-18,11612471;-0,25431070;-29,24131000
-18,10588471;-0,25431070;-29,24131000
-18,09564471;-0,25431070;-29,69603000
-18,08540471;-0,25431070;-29,69603000
-18,07516471;-0,25431070;-29,24131000
-18,06492471;-0,27225560;-30,15076000
-18,05468471;-0,27225560;-29,69603000
-18,04444471;-0,28122810;-29,69603000
-18,03420471;-0,27225560;-29,69603000
-18,02396471;-0,29020050;-29,69603000
-18,01372471;-0,29020050;-29,69603000
-18,00348471;-0,29917290;-30,15076000
-17,99324471;-0,29020050;-30,15076000
-17,98300471;-0,30814540;-30,15076000
-17,97276471;-0,30814540;-30,15076000
-17,96252471;-0,30814540;-30,15076000
-17,95228471;-0,30814540;-30,15076000
-17,94204471;-0,31711780;-30,60701000
-17,93180471;-0,32609030;-30,15076000
-17,92156471;-0,32609030;-30,15076000
-17,91132471;-0,32609030;-30,15076000
-17,90108471;-0,32609030;-30,15076000
-17,89084471;-0,33503220;-31,06174000
-17,88060471;-0,34400460;-30,60701000
-17,87036471;-0,34400460;-31,06174000
-17,86012471;-0,34400460;-30,15076000
-17,84988471;-0,36194950;-30,60701000
-17,83964471;-0,36194950;-30,60701000
-17,82940471;-0,36194950;-31,06174000
-17,81916471;-0,36194950;-30,60701000
-17,80892471;-0,37092200;-31,06174000
-17,79868471;-0,37989440;-30,15076000
-17,78844471;-0,37989440;-30,15076000
-17,77820471;-0,37989440;-30,60701000
-17,76796471;-0,38886680;-31,06174000
-17,75772471;-0,39783930;-30,60701000
-17,74748471;-0,39783930;-30,15076000
-17,73724471;-0,39783930;-31,06174000
-17,72700471;-0,39783930;-31,06174000
-17,71676471;-0,40681170;-30,60701000
-17,70652471;-0,41575370;-31,06174000
-17,69628471;-0,40681170;-30,60701000
-17,68604471;-0,41575370;-30,60701000
-17,67580471;-0,41575370;-31,06174000
-17,66556471;-0,42472610;-30,15076000
-17,65532471;-0,43369850;-31,06174000
-17,64508471;-0,43369850;-31,06174000
-17,63484471;-0,43369850;-31,06174000
-17,62460471;-0,43369850;-31,06174000
