Tiempo;Canal A;Canal B
-22,96276089;0,71431620;29,01089000
-22,95252089;0,72328870;29,46715000
-22,94228089;0,72328870;29,46715000
-22,93204089;0,73226110;29,01089000
-22,92180089;0,73226110;29,46715000
-22,91156089;0,73226110;29,46715000
-22,90132089;0,73226110;29,46715000
-22,89108089;0,73226110;29,46715000
-22,88084089;0,75017550;29,46715000
-22,87060089;0,74120300;29,46715000
-22,86036089;0,75017550;29,01089000
-22,85012089;0,75017550;29,46715000
-22,83988089;0,75017550;29,01089000
-22,82964089;0,75017550;29,46715000
-22,81940089;0,75017550;29,01089000
-22,80916089;0,75017550;29,46715000
-22,79892089;0,76812030;29,46715000
-22,78868089;0,75914790;29,46715000
-22,77844089;0,76812030;29,46715000
-22,76820089;0,75914790;29,46715000
-22,75796089;0,76812030;29,92187000
-22,74772089;0,76812030;29,46715000
-22,73748089;0,76812030;29,92187000
-22,72724089;0,76812030;29,46715000
-22,71700089;0,77709280;29,46715000
-22,70676089;0,76812030;29,46715000
-22,69652089;0,77709280;29,01089000
-22,68628089;0,76812030;29,46715000
-22,67604089;0,78606520;29,46715000
-22,66580089;0,78606520;29,92187000
-22,65556089;0,78606520;29,01089000
-22,64532089;0,78606520;29,46715000
-22,63508089;0,78606520;29,01089000
-22,62484089;0,78606520;29,01089000
-22,61460089;0,78606520;29,46715000
-22,60436089;0,78606520;29,01089000
-22,59412089;0,78606520;29,46715000
-22,58388089;0,79503770;29,01089000
-22,57364089;0,78606520;29,01089000
-22,56340089;0,80401020;29,46715000
-22,55316089;0,80401020;29,46715000
-22,54292089;0,80401020;29,46715000
-22,53268089;0,80401020;29,01089000
-22,52244089;0,80401020;29,46715000
-22,51220089;0,81298260;29,46715000
-22,50196089;0,80401020;29,46715000
-22,49172089;0,80401020;29,46715000
-22,48148089;0,80401020;29,46715000
-22,47124089;0,81298260;29,46715000
-22,46100089;0,81298260;29,46715000
-22,45076089;0,81298260;29,46715000
-22,44052089;0,82192450;29,01089000
-22,43028089;0,82192450;29,46715000
-22,42004089;0,82192450;29,01089000
-22,40980089;0,82192450;29,46715000
-22,39956089;0,82192450;29,01089000
-22,38932089;0,82192450;29,46715000
-22,37908089;0,82192450;29,92187000
-22,36884089;0,82192450;29,46715000
-22,35860089;0,82192450;29,46715000
-22,34836089;0,82192450;29,01089000
-22,33812089;0,82192450;29,46715000
-22,32788089;0,82192450;29,01089000
-22,31764089;0,83089690;29,01089000
-22,30740089;0,83089690;29,01089000
-22,29716089;0,83089690;29,01089000
-22,28692089;0,83089690;29,46715000
-22,27668089;0,83089690;29,46715000
-22,26644089;0,83986940;29,46715000
-22,25620089;0,83986940;29,46715000
-22,24596089;0,83986940;29,46715000
-22,23572089;0,83986940;29,01089000
-22,22548089;0,83089690;29,01089000
-22,21524089;0,83986940;28,55617000
-22,20500089;0,83986940;29,46715000
-22,19476089;0,83986940;29,46715000
-22,18452089;0,83986940;29,46715000
-22,17428089;0,84884180;29,46715000
-22,16404089;0,84884180;29,46715000
-22,15380089;0,83986940;29,01089000
-22,14356089;0,83986940;29,01089000
-22,13332089;0,83986940;29,46715000
-22,12308089;0,83986940;29,46715000
-22,11284089;0,84884180;29,46715000
-22,10260089;0,84884180;29,92187000
-22,09236089;0,84884180;29,46715000
-22,08212089;0,84884180;29,92187000
-22,07188089;0,84884180;29,01089000
-22,06164089;0,84884180;29,01089000
-22,05140089;0,84884180;29,01089000
-22,04116089;0,83986940;29,46715000
-22,03092089;0,84884180;29,46715000
-22,02068089;0,85781430;29,46715000
-22,01044089;0,84884180;29,01089000
-22,00020089;0,84884180;29,01089000
-21,98996089;0,84884180;29,46715000
-21,97972089;0,84884180;29,46715000
-21,96948089;0,85781430;29,46715000
-21,95924089;0,84884180;29,01089000
-21,94900089;0,84884180;29,46715000
-21,93876089;0,84884180;29,46715000
-21,92852089;0,84884180;29,46715000
-21,91828089;0,85781430;29,46715000
-21,90804089;0,84884180;29,46715000
-21,89780089;0,85781430;29,01089000
-21,88756089;0,85781430;29,01089000
-21,87732089;0,84884180;29,01089000
-21,86708089;0,84884180;29,46715000
-21,85684089;0,85781430;29,01089000
-21,84660089;0,84884180;29,01089000
-21,83636089;0,84884180;29,46715000
-21,82612089;0,84884180;29,46715000
-21,81588089;0,85781430;29,01089000
-21,80564089;0,84884180;29,46715000
-21,79540089;0,83986940;29,46715000
-21,78516089;0,84884180;29,01089000
-21,77492089;0,84884180;29,01089000
-21,76468089;0,84884180;28,55617000
-21,75444089;0,85781430;29,01089000
-21,74420089;0,84884180;29,01089000
-21,73396089;0,84884180;29,46715000
-21,72372089;0,85781430;29,01089000
-21,71348089;0,84884180;29,01089000
-21,70324089;0,84884180;29,46715000
-21,69300089;0,85781430;29,46715000
-21,68276089;0,84884180;29,46715000
-21,67252089;0,84884180;29,46715000
-21,66228089;0,84884180;29,01089000
-21,65204089;0,83986940;29,46715000
-21,64180089;0,84884180;28,55617000
-21,63156089;0,84884180;29,01089000
-21,62132089;0,84884180;29,01089000
-21,61108089;0,84884180;29,01089000
-21,60084089;0,83986940;29,46715000
-21,59060089;0,83986940;29,46715000
-21,58036089;0,83986940;28,55617000
-21,57012089;0,84884180;29,01089000
-21,55988089;0,83986940;29,46715000
-21,54964089;0,83986940;29,01089000
-21,53940089;0,84884180;29,01089000
-21,52916089;0,83986940;29,01089000
-21,51892089;0,84884180;29,01089000
-21,50868089;0,83986940;29,46715000
-21,49844089;0,83986940;29,01089000
-21,48820089;0,83986940;29,01089000
-21,47796090;0,83986940;29,46715000
-21,46772090;0,83986940;29,01089000
-21,45748090;0,83986940;29,46715000
-21,44724090;0,83986940;29,01089000
-21,43700090;0,83986940;29,01089000
-21,42676090;0,83089690;29,01089000
-21,41652090;0,83089690;28,55617000
-21,40628090;0,83089690;29,01089000
-21,39604090;0,82192450;29,01089000
-21,38580090;0,83089690;29,01089000
-21,37556090;0,82192450;28,55617000
-21,36532090;0,82192450;29,01089000
-21,35508090;0,82192450;28,55617000
-21,34484090;0,82192450;29,01089000
-21,33460090;0,82192450;29,46715000
-21,32436090;0,82192450;29,01089000
-21,31412090;0,82192450;29,01089000
-21,30388090;0,82192450;28,55617000
-21,29364090;0,82192450;28,55617000
-21,28340090;0,81298260;29,01089000
-21,27316090;0,81298260;29,01089000
-21,26292090;0,82192450;29,01089000
-21,25268090;0,82192450;29,01089000
-21,24244090;0,81298260;28,55617000
-21,23220090;0,81298260;29,01089000
-21,22196090;0,81298260;28,55617000
-21,21172090;0,81298260;29,01089000
-21,20148090;0,80401020;28,55617000
-21,19124090;0,80401020;29,01089000
-21,18100090;0,80401020;28,55617000
-21,17076090;0,80401020;29,01089000
-21,16052090;0,80401020;29,01089000
-21,15028090;0,80401020;29,01089000
-21,14004090;0,80401020;29,01089000
-21,12980090;0,79503770;28,55617000
-21,11956090;0,79503770;29,01089000
-21,10932090;0,78606520;29,01089000
-21,09908090;0,79503770;28,10144000
-21,08884090;0,78606520;28,55617000
-21,07860090;0,78606520;29,01089000
-21,06836090;0,78606520;28,55617000
-21,05812090;0,78606520;28,10144000
-21,04788090;0,78606520;29,01089000
-21,03764090;0,78606520;29,46715000
-21,02740090;0,78606520;28,55617000
-21,01716090;0,77709280;29,01089000
-21,00692090;0,77709280;29,01089000
-20,99668090;0,77709280;29,01089000
-20,98644090;0,77709280;29,01089000
-20,97620090;0,76812030;28,55617000
-20,96596090;0,76812030;28,10144000
-20,95572090;0,76812030;28,55617000
-20,94548090;0,76812030;28,55617000
-20,93524090;0,76812030;28,10144000
-20,92500090;0,76812030;29,01089000
-20,91476090;0,75914790;29,01089000
-20,90452090;0,75914790;29,01089000
-20,89428090;0,75914790;28,55617000
-20,88404090;0,75017550;28,55617000
-20,87380090;0,75017550;29,01089000
-20,86356090;0,75017550;28,55617000
-20,85332090;0,75017550;28,55617000
-20,84308090;0,74120300;28,10144000
-20,83284090;0,74120300;28,55617000
-20,82260090;0,74120300;29,01089000
-20,81236090;0,74120300;29,01089000
-20,80212090;0,73226110;29,01089000
-20,79188090;0,73226110;28,10144000
-20,78164090;0,73226110;28,55617000
-20,77140090;0,73226110;28,10144000
-20,76116090;0,73226110;28,55617000
-20,75092090;0,72328870;28,55617000
-20,74068090;0,73226110;28,10144000
-20,73044090;0,73226110;28,10144000
-20,72020090;0,72328870;28,55617000
-20,70996090;0,71431620;29,01089000
-20,69972090;0,71431620;28,10144000
-20,68948090;0,71431620;29,01089000
-20,67924090;0,71431620;28,10144000
-20,66900090;0,71431620;28,10144000
-20,65876090;0,70534380;28,55617000
-20,64852090;0,70534380;28,55617000
-20,63828090;0,69637140;28,10144000
-20,62804090;0,69637140;28,10144000
-20,61780090;0,69637140;29,01089000
-20,60756090;0,69637140;28,55617000
-20,59732090;0,69637140;28,10144000
-20,58708090;0,68739890;28,55617000
-20,57684090;0,68739890;28,10144000
-20,56660090;0,67842640;28,10144000
-20,55636090;0,67842640;28,10144000
-20,54612090;0,67842640;28,55617000
-20,53588090;0,67842640;28,10144000
-20,52564090;0,67842640;28,55617000
-20,51540090;0,66945400;28,10144000
-20,50516090;0,66945400;28,10144000
-20,49492090;0,66945400;28,10144000
-20,48468090;0,66048160;28,10144000
-20,47444090;0,66048160;28,10144000
-20,46420090;0,66048160;28,10144000
-20,45396090;0,64256720;28,10144000
-20,44372090;0,65153970;27,64672000
-20,43348090;0,65153970;28,10144000
-20,42324090;0,64256720;27,64672000
-20,41300090;0,64256720;28,10144000
-20,40276090;0,64256720;27,64672000
-20,39252090;0,63359480;28,10144000
-20,38228090;0,63359480;28,10144000
-20,37204090;0,62462230;28,10144000
-20,36180090;0,62462230;28,10144000
-20,35156090;0,62462230;28,10144000
-20,34132090;0,62462230;28,10144000
-20,33108090;0,61564990;28,10144000
-20,32084090;0,60667750;27,64672000
-20,31060090;0,60667750;28,10144000
-20,30036090;0,60667750;27,19047000
-20,29012090;0,60667750;28,10144000
-20,27988090;0,60667750;28,10144000
-20,26964090;0,59770500;28,10144000
-20,25940090;0,58873250;28,10144000
-20,24916090;0,58873250;27,64672000
-20,23892090;0,58873250;27,64672000
-20,22868090;0,58873250;28,10144000
-20,21844090;0,57976010;28,10144000
-20,20820090;0,57081820;27,64672000
-20,19796090;0,57081820;27,64672000
-20,18772090;0,57081820;28,10144000
-20,17748090;0,57081820;27,64672000
-20,16724090;0,57081820;27,64672000
-20,15700090;0,57081820;27,64672000
-20,14676090;0,56184580;27,64672000
-20,13652090;0,55287330;27,19047000
-20,12628090;0,55287330;28,10144000
-20,11604090;0,55287330;27,19047000
-20,10580090;0,54390080;27,64672000
-20,09556090;0,55287330;27,19047000
-20,08532090;0,53492840;27,64672000
-20,07508090;0,53492840;27,64672000
-20,06484090;0,53492840;27,19047000
-20,05460090;0,53492840;27,19047000
-20,04436090;0,53492840;27,19047000
-20,03412090;0,52595600;27,64672000
-20,02388090;0,51698360;27,19047000
-20,01364090;0,51698360;27,19047000
-20,00340090;0,50801110;27,19047000
-19,99316090;0,50801110;26,73574000
-19,98292090;0,50801110;27,19047000
-19,97268090;0,49903870;27,64672000
-19,96244090;0,49903870;27,19047000
-19,95220090;0,49903870;27,19047000
-19,94196090;0,49006620;27,64672000
-19,93172090;0,49006620;27,19047000
-19,92148090;0,49006620;27,19047000
-19,91124090;0,48112430;27,19047000
-19,90100090;0,48112430;26,73574000
-19,89076090;0,47215180;27,19047000
-19,88052090;0,47215180;27,19047000
-19,87028090;0,46317940;27,19047000
-19,86004090;0,46317940;26,73574000
-19,84980090;0,46317940;27,19047000
-19,83956090;0,46317940;27,19047000
-19,82932091;0,44523450;26,73574000
-19,81908091;0,44523450;27,19047000
-19,80884091;0,44523450;27,19047000
-19,79860091;0,44523450;27,64672000
-19,78836091;0,43626210;26,73574000
-19,77812091;0,42728970;26,73574000
-19,76788091;0,42728970;26,73574000
-19,75764091;0,42728970;26,73574000
-19,74740091;0,42728970;26,28101000
-19,73716091;0,41831720;26,73574000
-19,72692091;0,41831720;26,73574000
-19,71668091;0,40934480;26,28101000
-19,70644091;0,40934480;26,28101000
-19,69620091;0,40934480;26,73574000
-19,68596091;0,39143040;27,19047000
-19,67572091;0,39143040;26,28101000
-19,66548091;0,39143040;26,28101000
-19,65524091;0,39143040;25,82629000
-19,64500091;0,39143040;27,19047000
-19,63476091;0,37348550;26,73574000
-19,62452091;0,37348550;26,28101000
-19,61428091;0,37348550;26,73574000
-19,60404091;0,35554060;26,28101000
-19,59380091;0,36451310;26,73574000
-19,58356091;0,35554060;26,28101000
-19,57332091;0,35554060;26,28101000
-19,56308091;0,35554060;26,73574000
-19,55284091;0,35554060;26,28101000
-19,54260091;0,33759580;26,28101000
-19,53236091;0,33759580;25,82629000
-19,52212091;0,33759580;25,82629000
-19,51188091;0,32862330;25,82629000
-19,50164091;0,31968140;26,28101000
-19,49140091;0,32862330;25,82629000
-19,48116091;0,31968140;25,82629000
-19,47092091;0,31968140;26,28101000
-19,46068091;0,31968140;25,82629000
-19,45044091;0,31070890;26,28101000
-19,44020091;0,30173650;25,82629000
-19,42996091;0,30173650;25,82629000
-19,41972091;0,30173650;25,37004000
-19,40948091;0,28379160;25,82629000
-19,39924091;0,28379160;25,82629000
-19,38900091;0,28379160;25,82629000
-19,37876091;0,27481920;25,82629000
-19,36852091;0,27481920;25,37004000
-19,35828091;0,27481920;25,82629000
-19,34804091;0,26584670;25,37004000
-19,33780091;0,26584670;25,37004000
-19,32756091;0,26584670;25,37004000
-19,31732091;0,24790190;25,37004000
-19,30708091;0,24790190;25,37004000
-19,29684091;0,24790190;24,46058000
-19,28660091;0,24790190;24,46058000
-19,27636091;0,22998750;24,91531000
-19,26612091;0,22998750;25,37004000
-19,25588091;0,22998750;24,91531000
-19,24564091;0,21204260;24,46058000
-19,23540091;0,22101510;24,46058000
-19,22516091;0,21204260;24,46058000
-19,21492091;0,21204260;24,46058000
-19,20468091;0,21204260;24,46058000
-19,19444091;0,19409770;24,46058000
-19,18420091;0,19409770;24,46058000
-19,17396091;0,19409770;25,37004000
-19,16372091;0,19409770;24,46058000
-19,15348091;0,17615280;24,46058000
-19,14324091;0,18512530;24,46058000
-19,13300091;0,17615280;24,00586000
-19,12276091;0,17615280;24,00586000
-19,11252091;0,17615280;24,00586000
-19,10228091;0,15823850;24,00586000
-19,09204091;0,15823850;24,00586000
-19,08180091;0,15823850;24,00586000
-19,07156091;0,15823850;23,54961000
-19,06132091;0,15823850;24,00586000
-19,05108091;0,14029360;24,00586000
-19,04084091;0,14029360;23,54961000
-19,03060091;0,14029360;23,54961000
-19,02036091;0,12234870;23,54961000
-19,01012091;0,12234870;23,09488000
-18,99988091;0,11337630;23,09488000
-18,98964091;0,12234870;22,64016000
-18,97940091;0,11337630;23,09488000
-18,96916091;0,10440380;23,09488000
-18,95892091;0,10440380;22,64016000
-18,94868091;0,10440380;23,09488000
-18,93844091;0,09543138;23,09488000
-18,92820091;0,08645894;22,64016000
-18,91796091;0,08645894;22,64016000
-18,90772091;0,08645894;22,64016000
-18,89748091;0,07751702;21,72918000
-18,88724091;0,06854457;22,18543000
-18,87700091;0,06854457;22,18543000
-18,86676091;0,06854457;22,18543000
-18,85652091;0,05957213;21,72918000
-18,84628091;0,05957213;22,18543000
-18,83604091;0,05059969;22,18543000
-18,82580091;0,05059969;21,27445000
-18,81556091;0,04162725;20,81973000
-18,80532091;0,04162725;21,72918000
-18,79508091;0,03265481;21,27445000
-18,78484091;0,03265481;21,27445000
-18,77460091;0,03265481;20,81973000
-18,76436091;0,02368236;20,81973000
-18,75412091;0,02368236;21,27445000
-18,74388091;0,01470992;20,36500000
-18,73364091;-0,00320444;20,36500000
-18,72340091;0,00573748;19,90875000
-18,71316091;-0,00320444;19,45402000
-18,70292091;-0,00320444;18,99930000
-18,69268091;-0,00320444;19,45402000
-18,68244091;-0,01214637;18,08832000
-18,67220091;-0,02111881;15,35844000
-18,66196091;-0,03009125;2,61543600
-18,65172091;-0,02111881;-21,04861000
-18,64148091;-0,03009125;-23,32530000
-18,63124091;-0,03009125;-18,77346000
-18,62100091;-0,03906369;-18,77346000
-18,61076091;-0,03906369;-19,22819000
-18,60052091;-0,04803614;-19,68444000
-18,59028091;-0,05700858;-20,13916000
-18,58004091;-0,05700858;-19,68444000
-18,56980091;-0,05700858;-20,13916000
-18,55956091;-0,05700858;-20,59389000
-18,54932091;-0,07495346;-20,59389000
-18,53908091;-0,07495346;-21,04861000
-18,52884091;-0,07495346;-20,13916000
-18,51860091;-0,08392590;-20,59389000
-18,50836091;-0,09286782;-21,04861000
-18,49812091;-0,09286782;-21,04861000
-18,48788091;-0,09286782;-21,04861000
-18,47764091;-0,11081270;-21,50487000
-18,46740091;-0,11081270;-21,04861000
-18,45716091;-0,11081270;-21,50487000
-18,44692091;-0,11081270;-21,50487000
-18,43668091;-0,11081270;-21,50487000
-18,42644091;-0,12875760;-21,50487000
-18,41620091;-0,12875760;-22,41432000
-18,40596091;-0,12875760;-21,50487000
-18,39572091;-0,13773000;-21,50487000
-18,38548091;-0,13773000;-21,50487000
-18,37524091;-0,14670250;-21,95959000
-18,36500091;-0,14670250;-21,95959000
-18,35476091;-0,14670250;-21,95959000
-18,34452091;-0,15567490;-22,41432000
-18,33428091;-0,16464740;-22,41432000
-18,32404091;-0,16464740;-22,86905000
-18,31380091;-0,16464740;-21,95959000
-18,30356091;-0,17358930;-22,41432000
-18,29332091;-0,18256170;-22,41432000
-18,28308091;-0,18256170;-23,32530000
-18,27284091;-0,18256170;-22,86905000
-18,26260091;-0,19153420;-22,41432000
-18,25236091;-0,20050660;-22,86905000
-18,24212091;-0,19153420;-22,86905000
-18,23188091;-0,20050660;-23,32530000
-18,22164091;-0,21845150;-23,32530000
-18,21140091;-0,20050660;-23,32530000
-18,20116091;-0,21845150;-23,32530000
-18,19092092;-0,21845150;-23,32530000
-18,18068092;-0,22742390;-23,32530000
-18,17044092;-0,22742390;-22,86905000
-18,16020092;-0,23639640;-23,32530000
-18,14996092;-0,24536880;-23,32530000
-18,13972092;-0,23639640;-23,32530000
-18,12948092;-0,25431070;-23,32530000
-18,11924092;-0,25431070;-23,32530000
-18,10900092;-0,25431070;-23,78002000
-18,09876092;-0,26328320;-23,78002000
-18,08852092;-0,25431070;-23,78002000
-18,07828092;-0,26328320;-23,32530000
-18,06804092;-0,27225560;-24,23475000
-18,05780092;-0,27225560;-23,32530000
-18,04756092;-0,27225560;-23,78002000
-18,03732092;-0,29020050;-23,32530000
-18,02708092;-0,29020050;-24,23475000
-18,01684092;-0,29020050;-23,78002000
-18,00660092;-0,29020050;-23,78002000
-17,99636092;-0,30814540;-24,68947000
-17,98612092;-0,30814540;-23,78002000
-17,97588092;-0,30814540;-24,68947000
-17,96564092;-0,30814540;-25,14573000
-17,95540092;-0,31711780;-24,68947000
-17,94516092;-0,32609030;-24,68947000
-17,93492092;-0,32609030;-24,23475000
-17,92468092;-0,32609030;-24,68947000
-17,91444092;-0,33503220;-24,68947000
-17,90420092;-0,33503220;-24,68947000
-17,89396092;-0,34400460;-24,23475000
-17,88372092;-0,34400460;-24,23475000
-17,87348092;-0,34400460;-24,23475000
-17,86324092;-0,36194950;-25,14573000
-17,85300092;-0,36194950;-24,68947000
-17,84276092;-0,35297710;-25,14573000
-17,83252092;-0,36194950;-25,14573000
-17,82228092;-0,37989440;-24,68947000
-17,81204092;-0,37092200;-24,68947000
-17,80180092;-0,37989440;-25,14573000
-17,79156092;-0,37989440;-25,14573000
-17,78132092;-0,37989440;-25,14573000
-17,77108092;-0,39783930;-25,14573000
-17,76084092;-0,39783930;-25,14573000
-17,75060092;-0,39783930;-25,14573000
-17,74036092;-0,39783930;-25,14573000
-17,73012092;-0,39783930;-24,68947000
-17,71988092;-0,40681170;-24,68947000
-17,70964092;-0,40681170;-25,14573000
-17,69940092;-0,41575370;-25,14573000
-17,68916092;-0,41575370;-24,68947000
-17,67892092;-0,41575370;-25,14573000
-17,66868092;-0,42472610;-25,14573000
-17,65844092;-0,43369850;-25,14573000
-17,64820092;-0,43369850;-25,14573000
-17,63796092;-0,43369850;-25,14573000
-17,62772092;-0,44267100;-25,14573000
