Tiempo;Canal A;Canal B
-22,96798747;0,73226110;23,09488000
-22,95774747;0,72328870;23,09488000
-22,94750747;0,73226110;23,09488000
-22,93726747;0,73226110;23,09488000
-22,92702747;0,73226110;23,09488000
-22,91678747;0,74120300;22,64016000
-22,90654747;0,74120300;22,64016000
-22,89630747;0,74120300;23,09488000
-22,88606747;0,75017550;23,09488000
-22,87582747;0,74120300;22,64016000
-22,86558747;0,74120300;22,64016000
-22,85534747;0,75017550;22,64016000
-22,84510747;0,75017550;22,64016000
-22,83486747;0,75017550;22,18543000
-22,82462747;0,75017550;22,64016000
-22,81438747;0,75017550;22,64016000
-22,80414747;0,75017550;22,64016000
-22,79390747;0,75914790;23,09488000
-22,78366747;0,76812030;23,09488000
-22,77342747;0,75914790;23,09488000
-22,76318747;0,76812030;23,09488000
-22,75294747;0,76812030;22,64016000
-22,74270747;0,76812030;22,18543000
-22,73246747;0,76812030;22,64016000
-22,72222747;0,77709280;23,09488000
-22,71198747;0,76812030;23,09488000
-22,70174747;0,78606520;23,09488000
-22,69150747;0,77709280;23,54961000
-22,68126747;0,77709280;23,54961000
-22,67102747;0,78606520;22,64016000
-22,66078747;0,78606520;23,09488000
-22,65054747;0,78606520;23,09488000
-22,64030747;0,78606520;23,54961000
-22,63006747;0,78606520;23,09488000
-22,61982747;0,78606520;23,09488000
-22,60958747;0,78606520;23,09488000
-22,59934747;0,78606520;22,64016000
-22,58910747;0,78606520;23,09488000
-22,57886747;0,79503770;23,09488000
-22,56862747;0,80401020;23,09488000
-22,55838747;0,80401020;23,09488000
-22,54814747;0,80401020;22,64016000
-22,53790747;0,80401020;23,54961000
-22,52766747;0,80401020;23,09488000
-22,51742747;0,80401020;22,64016000
-22,50718747;0,80401020;23,09488000
-22,49694747;0,81298260;22,64016000
-22,48670747;0,80401020;23,09488000
-22,47646747;0,81298260;22,64016000
-22,46622747;0,80401020;23,09488000
-22,45598747;0,80401020;22,64016000
-22,44574747;0,82192450;23,09488000
-22,43550747;0,81298260;22,64016000
-22,42526747;0,82192450;23,09488000
-22,41502747;0,82192450;23,09488000
-22,40478747;0,82192450;23,09488000
-22,39454747;0,82192450;22,64016000
-22,38430747;0,82192450;23,54961000
-22,37406747;0,82192450;23,09488000
-22,36382747;0,82192450;22,64016000
-22,35358747;0,82192450;22,64016000
-22,34334747;0,82192450;23,09488000
-22,33310747;0,82192450;23,09488000
-22,32286747;0,83089690;22,64016000
-22,31262747;0,82192450;23,09488000
-22,30238747;0,83089690;22,64016000
-22,29214747;0,82192450;22,64016000
-22,28190747;0,83089690;23,09488000
-22,27166747;0,83089690;22,64016000
-22,26142747;0,83089690;23,09488000
-22,25118747;0,83986940;23,09488000
-22,24094747;0,83986940;23,09488000
-22,23070747;0,83986940;22,64016000
-22,22046747;0,83986940;22,64016000
-22,21022747;0,83986940;22,64016000
-22,19998747;0,83986940;23,09488000
-22,18974747;0,83986940;23,09488000
-22,17950747;0,83986940;23,54961000
-22,16926747;0,83986940;23,09488000
-22,15902747;0,83986940;22,64016000
-22,14878747;0,83986940;23,09488000
-22,13854747;0,83986940;22,64016000
-22,12830747;0,83986940;23,09488000
-22,11806747;0,83986940;22,64016000
-22,10782747;0,83986940;23,54961000
-22,09758747;0,83986940;23,09488000
-22,08734747;0,84884180;23,09488000
-22,07710747;0,84884180;22,64016000
-22,06686747;0,84884180;23,09488000
-22,05662747;0,84884180;22,64016000
-22,04638747;0,84884180;23,09488000
-22,03614747;0,85781430;23,09488000
-22,02590747;0,84884180;23,09488000
-22,01566747;0,84884180;22,64016000
-22,00542747;0,84884180;23,09488000
-21,99518747;0,84884180;23,09488000
-21,98494747;0,84884180;23,09488000
-21,97470747;0,85781430;23,09488000
-21,96446747;0,85781430;23,09488000
-21,95422747;0,85781430;22,64016000
-21,94398747;0,84884180;23,09488000
-21,93374747;0,84884180;22,64016000
-21,92350747;0,85781430;23,09488000
-21,91326747;0,85781430;23,09488000
-21,90302747;0,85781430;22,64016000
-21,89278747;0,85781430;23,09488000
-21,88254747;0,84884180;23,09488000
-21,87230747;0,84884180;22,64016000
-21,86206748;0,84884180;23,09488000
-21,85182748;0,84884180;22,64016000
-21,84158748;0,85781430;22,64016000
-21,83134748;0,85781430;22,64016000
-21,82110748;0,85781430;23,09488000
-21,81086748;0,84884180;23,54961000
-21,80062748;0,84884180;23,09488000
-21,79038748;0,84884180;23,54961000
-21,78014748;0,84884180;22,64016000
-21,76990748;0,85781430;22,64016000
-21,75966748;0,84884180;23,09488000
-21,74942748;0,84884180;23,09488000
-21,73918748;0,84884180;23,54961000
-21,72894748;0,84884180;22,64016000
-21,71870748;0,85781430;23,09488000
-21,70846748;0,84884180;23,09488000
-21,69822748;0,85781430;22,64016000
-21,68798748;0,84884180;22,64016000
-21,67774748;0,83986940;23,09488000
-21,66750748;0,84884180;23,09488000
-21,65726748;0,84884180;22,64016000
-21,64702748;0,84884180;22,64016000
-21,63678748;0,84884180;23,09488000
-21,62654748;0,84884180;23,09488000
-21,61630748;0,83986940;22,64016000
-21,60606748;0,84884180;23,54961000
-21,59582748;0,83986940;23,09488000
-21,58558748;0,84884180;22,18543000
-21,57534748;0,84884180;22,64016000
-21,56510748;0,84884180;22,64016000
-21,55486748;0,83986940;23,09488000
-21,54462748;0,83986940;22,64016000
-21,53438748;0,83986940;22,64016000
-21,52414748;0,83986940;22,64016000
-21,51390748;0,83986940;22,18543000
-21,50366748;0,83986940;22,64016000
-21,49342748;0,83986940;22,64016000
-21,48318748;0,83986940;22,64016000
-21,47294748;0,83089690;22,64016000
-21,46270748;0,83089690;22,64016000
-21,45246748;0,83986940;22,64016000
-21,44222748;0,83089690;23,09488000
-21,43198748;0,83089690;23,09488000
-21,42174748;0,82192450;23,09488000
-21,41150748;0,83089690;22,64016000
-21,40126748;0,83089690;23,09488000
-21,39102748;0,82192450;22,64016000
-21,38078748;0,82192450;23,09488000
-21,37054748;0,82192450;22,64016000
-21,36030748;0,83089690;23,09488000
-21,35006748;0,82192450;22,64016000
-21,33982748;0,82192450;22,64016000
-21,32958748;0,82192450;22,64016000
-21,31934748;0,82192450;22,18543000
-21,30910748;0,81298260;22,18543000
-21,29886748;0,82192450;23,09488000
-21,28862748;0,82192450;22,64016000
-21,27838748;0,82192450;22,64016000
-21,26814748;0,82192450;22,64016000
-21,25790748;0,80401020;22,18543000
-21,24766748;0,81298260;22,64016000
-21,23742748;0,80401020;22,18543000
-21,22718748;0,80401020;22,64016000
-21,21694748;0,80401020;22,64016000
-21,20670748;0,80401020;22,64016000
-21,19646748;0,80401020;22,64016000
-21,18622748;0,80401020;22,18543000
-21,17598748;0,79503770;22,18543000
-21,16574748;0,80401020;22,18543000
-21,15550748;0,80401020;22,64016000
-21,14526748;0,78606520;22,64016000
-21,13502748;0,78606520;22,64016000
-21,12478748;0,78606520;22,64016000
-21,11454748;0,78606520;22,18543000
-21,10430748;0,78606520;22,64016000
-21,09406748;0,78606520;22,64016000
-21,08382748;0,78606520;22,18543000
-21,07358748;0,78606520;22,64016000
-21,06334748;0,78606520;23,09488000
-21,05310748;0,78606520;22,18543000
-21,04286748;0,77709280;22,64016000
-21,03262748;0,77709280;21,72918000
-21,02238748;0,77709280;22,64016000
-21,01214748;0,77709280;22,64016000
-21,00190748;0,77709280;22,18543000
-20,99166748;0,76812030;22,18543000
-20,98142748;0,76812030;22,64016000
-20,97118748;0,76812030;22,18543000
-20,96094748;0,76812030;22,18543000
-20,95070748;0,76812030;22,64016000
-20,94046748;0,76812030;22,64016000
-20,93022748;0,75914790;22,64016000
-20,91998748;0,75914790;22,64016000
-20,90974748;0,75914790;21,72918000
-20,89950748;0,75017550;22,18543000
-20,88926748;0,75017550;22,64016000
-20,87902748;0,75017550;22,18543000
-20,86878748;0,75017550;22,18543000
-20,85854748;0,75017550;21,72918000
-20,84830748;0,74120300;22,64016000
-20,83806748;0,74120300;22,18543000
-20,82782748;0,74120300;21,72918000
-20,81758748;0,74120300;22,64016000
-20,80734748;0,73226110;22,18543000
-20,79710748;0,73226110;22,18543000
-20,78686748;0,73226110;22,18543000
-20,77662748;0,73226110;22,18543000
-20,76638748;0,73226110;22,64016000
-20,75614748;0,73226110;22,64016000
-20,74590748;0,72328870;21,72918000
-20,73566748;0,71431620;22,64016000
-20,72542748;0,71431620;22,18543000
-20,71518748;0,71431620;22,18543000
-20,70494748;0,71431620;22,64016000
-20,69470748;0,71431620;22,18543000
-20,68446748;0,71431620;22,18543000
-20,67422748;0,71431620;22,64016000
-20,66398748;0,69637140;22,18543000
-20,65374748;0,70534380;22,18543000
-20,64350748;0,69637140;22,18543000
-20,63326748;0,69637140;22,18543000
-20,62302748;0,68739890;22,18543000
-20,61278748;0,69637140;22,18543000
-20,60254748;0,69637140;21,72918000
-20,59230748;0,67842640;22,18543000
-20,58206748;0,68739890;22,18543000
-20,57182748;0,67842640;22,18543000
-20,56158748;0,67842640;21,72918000
-20,55134748;0,67842640;21,72918000
-20,54110748;0,67842640;21,72918000
-20,53086748;0,66945400;22,18543000
-20,52062748;0,66945400;22,18543000
-20,51038748;0,66048160;22,18543000
-20,50014748;0,66048160;22,18543000
-20,48990748;0,66048160;21,72918000
-20,47966748;0,66048160;21,72918000
-20,46942748;0,66048160;22,64016000
-20,45918748;0,64256720;22,18543000
-20,44894748;0,64256720;21,72918000
-20,43870748;0,64256720;21,72918000
-20,42846748;0,64256720;21,72918000
-20,41822748;0,64256720;22,18543000
-20,40798748;0,64256720;22,18543000
-20,39774748;0,64256720;21,27445000
-20,38750748;0,62462230;21,72918000
-20,37726748;0,63359480;21,72918000
-20,36702748;0,62462230;21,72918000
-20,35678748;0,62462230;21,72918000
-20,34654748;0,62462230;22,18543000
-20,33630748;0,60667750;21,72918000
-20,32606748;0,60667750;21,72918000
-20,31582748;0,60667750;21,72918000
-20,30558748;0,60667750;21,72918000
-20,29534748;0,60667750;21,27445000
-20,28510748;0,59770500;21,27445000
-20,27486748;0,59770500;21,72918000
-20,26462748;0,59770500;21,72918000
-20,25438748;0,59770500;21,72918000
-20,24414748;0,58873250;22,18543000
-20,23390748;0,58873250;21,72918000
-20,22366748;0,57081820;20,81973000
-20,21342749;0,57976010;21,72918000
-20,20318749;0,57081820;21,72918000
-20,19294749;0,57081820;21,27445000
-20,18270749;0,57081820;21,72918000
-20,17246749;0,57081820;21,72918000
-20,16222749;0,56184580;21,27445000
-20,15198749;0,55287330;21,27445000
-20,14174749;0,55287330;21,72918000
-20,13150749;0,55287330;21,72918000
-20,12126749;0,55287330;21,72918000
-20,11102749;0,55287330;21,27445000
-20,10078749;0,54390080;20,81973000
-20,09054749;0,53492840;21,27445000
-20,08030749;0,53492840;21,27445000
-20,07006749;0,53492840;20,81973000
-20,05982749;0,53492840;21,27445000
-20,04958749;0,51698360;21,27445000
-20,03934749;0,51698360;20,81973000
-20,02910749;0,51698360;20,81973000
-20,01886749;0,51698360;21,27445000
-20,00862749;0,51698360;20,81973000
-19,99838749;0,49903870;20,81973000
-19,98814749;0,49903870;20,81973000
-19,97790749;0,49903870;21,27445000
-19,96766749;0,49903870;21,27445000
-19,95742749;0,49903870;20,81973000
-19,94718749;0,49006620;20,36500000
-19,93694749;0,49006620;20,81973000
-19,92670749;0,49006620;20,81973000
-19,91646749;0,48112430;21,27445000
-19,90622749;0,48112430;20,81973000
-19,89598749;0,46317940;20,36500000
-19,88574749;0,46317940;20,81973000
-19,87550749;0,46317940;21,72918000
-19,86526749;0,46317940;20,36500000
-19,85502749;0,46317940;20,81973000
-19,84478749;0,45420700;20,81973000
-19,83454749;0,45420700;20,81973000
-19,82430749;0,44523450;20,81973000
-19,81406749;0,44523450;20,81973000
-19,80382749;0,44523450;20,36500000
-19,79358749;0,43626210;20,36500000
-19,78334749;0,42728970;20,81973000
-19,77310749;0,42728970;20,36500000
-19,76286749;0,42728970;20,36500000
-19,75262749;0,41831720;20,36500000
-19,74238749;0,40934480;20,36500000
-19,73214749;0,40934480;20,81973000
-19,72190749;0,40934480;20,36500000
-19,71166749;0,40934480;19,90875000
-19,70142749;0,40040280;20,36500000
-19,69118749;0,39143040;20,36500000
-19,68094749;0,39143040;20,36500000
-19,67070749;0,39143040;20,36500000
-19,66046749;0,39143040;20,36500000
-19,65022749;0,38245800;20,36500000
-19,63998749;0,38245800;20,36500000
-19,62974749;0,37348550;20,36500000
-19,61950749;0,37348550;19,90875000
-19,60926749;0,35554060;20,36500000
-19,59902749;0,35554060;20,36500000
-19,58878749;0,35554060;20,36500000
-19,57854749;0,35554060;19,90875000
-19,56830749;0,35554060;20,36500000
-19,55806749;0,34656820;20,36500000
-19,54782749;0,35554060;19,90875000
-19,53758749;0,33759580;19,45402000
-19,52734749;0,32862330;19,90875000
-19,51710749;0,31968140;19,90875000
-19,50686749;0,31968140;19,90875000
-19,49662749;0,31968140;18,99930000
-19,48638749;0,31968140;19,90875000
-19,47614749;0,31070890;19,90875000
-19,46590749;0,30173650;20,36500000
-19,45566749;0,30173650;19,45402000
-19,44542749;0,30173650;19,45402000
-19,43518749;0,30173650;19,45402000
-19,42494749;0,28379160;19,90875000
-19,41470749;0,29276410;19,45402000
-19,40446749;0,28379160;19,45402000
-19,39422749;0,28379160;19,45402000
-19,38398749;0,27481920;18,99930000
-19,37374749;0,27481920;19,45402000
-19,36350749;0,26584670;18,54457000
-19,35326749;0,26584670;18,99930000
-19,34302749;0,25687430;18,99930000
-19,33278749;0,25687430;19,45402000
-19,32254749;0,24790190;19,45402000
-19,31230749;0,24790190;18,99930000
-19,30206749;0,24790190;18,54457000
-19,29182749;0,23895990;19,45402000
-19,28158749;0,23895990;18,99930000
-19,27134749;0,22998750;19,45402000
-19,26110749;0,22998750;18,54457000
-19,25086749;0,22101510;18,54457000
-19,24062749;0,21204260;18,99930000
-19,23038749;0,21204260;18,99930000
-19,22014749;0,21204260;18,54457000
-19,20990749;0,20307020;18,08832000
-19,19966749;0,20307020;18,54457000
-19,18942749;0,19409770;18,08832000
-19,17918749;0,19409770;18,08832000
-19,16894749;0,19409770;18,08832000
-19,15870749;0,18512530;18,54457000
-19,14846749;0,18512530;18,08832000
-19,13822749;0,17615280;18,08832000
-19,12798749;0,17615280;18,08832000
-19,11774749;0,16718040;18,08832000
-19,10750749;0,15823850;18,08832000
-19,09726749;0,15823850;18,08832000
-19,08702749;0,15823850;17,63359000
-19,07678749;0,14029360;17,63359000
-19,06654749;0,15823850;17,17887000
-19,05630749;0,14926600;18,08832000
-19,04606749;0,13132110;16,72414000
-19,03582749;0,13132110;17,17887000
-19,02558749;0,12234870;17,17887000
-19,01534749;0,12234870;17,17887000
-19,00510749;0,12234870;17,17887000
-18,99486749;0,12234870;17,17887000
-18,98462749;0,10440380;17,17887000
-18,97438749;0,11337630;17,17887000
-18,96414749;0,10440380;17,17887000
-18,95390749;0,09543138;16,72414000
-18,94366749;0,08645894;16,72414000
-18,93342749;0,08645894;16,72414000
-18,92318749;0,08645894;16,72414000
-18,91294749;0,08645894;16,72414000
-18,90270749;0,06854457;16,26789000
-18,89246749;0,06854457;16,26789000
-18,88222749;0,06854457;16,26789000
-18,87198749;0,06854457;15,81317000
-18,86174749;0,05957213;16,26789000
-18,85150749;0,05059969;16,26789000
-18,84126749;0,05059969;15,81317000
-18,83102749;0,04162725;15,81317000
-18,82078749;0,05059969;15,35844000
-18,81054749;0,03265481;15,81317000
-18,80030749;0,03265481;15,35844000
-18,79006749;0,02368236;14,90371000
-18,77982749;0,01470992;14,90371000
-18,76958749;0,01470992;14,90371000
-18,75934749;0,01470992;14,90371000
-18,74910749;0,01470992;14,44746000
-18,73886749;-0,00320444;13,99274000
-18,72862749;0,01470992;13,53801000
-18,71838749;-0,00320444;13,53801000
-18,70814749;-0,00320444;13,08328000
-18,69790749;-0,01214637;13,08328000
-18,68766749;-0,02111881;11,26286000
-18,67742749;-0,02111881;3,52488800
-18,66718749;-0,02111881;-20,13916000
-18,65694749;-0,03009125;-30,60701000
-18,64670749;-0,03906369;-25,14573000
-18,63646749;-0,03906369;-23,32530000
-18,62622749;-0,04803614;-25,14573000
-18,61598749;-0,03906369;-25,60045000
-18,60574749;-0,04803614;-25,60045000
-18,59550749;-0,05700858;-25,60045000
-18,58526749;-0,06598102;-25,60045000
-18,57502749;-0,06598102;-25,14573000
-18,56478750;-0,07495346;-25,60045000
-18,55454750;-0,07495346;-26,05518000
-18,54430750;-0,07495346;-26,50990000
-18,53406750;-0,08392590;-26,50990000
-18,52382750;-0,09286782;-26,50990000
-18,51358750;-0,08392590;-26,50990000
-18,50334750;-0,09286782;-26,50990000
-18,49310750;-0,10184030;-26,50990000
-18,48286750;-0,11081270;-26,96615000
-18,47262750;-0,11081270;-26,96615000
-18,46238750;-0,11081270;-26,50990000
-18,45214750;-0,11978520;-26,96615000
-18,44190750;-0,11978520;-26,96615000
-18,43166750;-0,12875760;-26,96615000
-18,42142750;-0,12875760;-27,42088000
-18,41118750;-0,12875760;-27,42088000
-18,40094750;-0,13773000;-27,42088000
-18,39070750;-0,14670250;-27,42088000
-18,38046750;-0,14670250;-27,42088000
-18,37022750;-0,14670250;-26,96615000
-18,35998750;-0,15567490;-27,87561000
-18,34974750;-0,16464740;-27,87561000
-18,33950750;-0,16464740;-27,87561000
-18,32926750;-0,16464740;-27,87561000
-18,31902750;-0,17358930;-27,42088000
-18,30878750;-0,18256170;-27,42088000
-18,29854750;-0,18256170;-27,87561000
-18,28830750;-0,18256170;-28,33033000
-18,27806750;-0,19153420;-27,87561000
-18,26782750;-0,19153420;-27,87561000
-18,25758750;-0,20050660;-28,33033000
-18,24734750;-0,20050660;-28,33033000
-18,23710750;-0,20050660;-28,33033000
-18,22686750;-0,21845150;-27,87561000
-18,21662750;-0,20947900;-27,87561000
-18,20638750;-0,21845150;-28,33033000
-18,19614750;-0,21845150;-28,78658000
-18,18590750;-0,23639640;-29,24131000
-18,17566750;-0,22742390;-28,33033000
-18,16542750;-0,23639640;-28,78658000
-18,15518750;-0,23639640;-28,78658000
-18,14494750;-0,25431070;-28,33033000
-18,13470750;-0,25431070;-28,33033000
-18,12446750;-0,25431070;-28,78658000
-18,11422750;-0,25431070;-28,78658000
-18,10398750;-0,25431070;-28,78658000
-18,09374750;-0,27225560;-28,78658000
-18,08350750;-0,27225560;-28,78658000
-18,07326750;-0,27225560;-29,24131000
-18,06302750;-0,27225560;-29,24131000
-18,05278750;-0,28122810;-28,78658000
-18,04254750;-0,29020050;-28,78658000
-18,03230750;-0,29020050;-29,24131000
-18,02206750;-0,29020050;-29,24131000
-18,01182750;-0,30814540;-28,78658000
-18,00158750;-0,29020050;-29,24131000
-17,99134750;-0,30814540;-29,69603000
-17,98110750;-0,30814540;-29,24131000
-17,97086750;-0,31711780;-29,69603000
-17,96062750;-0,31711780;-28,78658000
-17,95038750;-0,32609030;-28,78658000
-17,94014750;-0,32609030;-28,78658000
-17,92990750;-0,32609030;-29,69603000
-17,91966750;-0,33503220;-29,24131000
-17,90942750;-0,32609030;-28,78658000
-17,89918750;-0,34400460;-29,24131000
-17,88894750;-0,34400460;-29,69603000
-17,87870750;-0,34400460;-29,69603000
-17,86846750;-0,36194950;-29,69603000
-17,85822750;-0,36194950;-29,24131000
-17,84798750;-0,36194950;-29,69603000
-17,83774750;-0,37092200;-30,15076000
-17,82750750;-0,37092200;-29,69603000
-17,81726750;-0,37092200;-29,69603000
-17,80702750;-0,37989440;-30,15076000
-17,79678750;-0,37989440;-30,15076000
-17,78654750;-0,37989440;-30,15076000
-17,77630750;-0,38886680;-30,15076000
-17,76606750;-0,39783930;-30,15076000
-17,75582750;-0,39783930;-30,15076000
-17,74558750;-0,39783930;-30,15076000
-17,73534750;-0,40681170;-30,60701000
-17,72510750;-0,40681170;-30,15076000
-17,71486750;-0,40681170;-30,15076000
-17,70462750;-0,41575370;-30,15076000
-17,69438750;-0,41575370;-30,15076000
-17,68414750;-0,41575370;-30,15076000
-17,67390750;-0,41575370;-30,60701000
-17,66366750;-0,43369850;-30,60701000
-17,65342750;-0,43369850;-30,60701000
-17,64318750;-0,44267100;-30,15076000
-17,63294750;-0,44267100;-30,15076000
