Tiempo;Canal A;Canal B
-22,97419670;0,71431620;26,73574000
-22,96395670;0,71431620;26,28101000
-22,95371670;0,71431620;26,73574000
-22,94347670;0,73226110;26,28101000
-22,93323670;0,72328870;26,73574000
-22,92299670;0,73226110;26,28101000
-22,91275670;0,73226110;26,28101000
-22,90251670;0,73226110;26,73574000
-22,89227670;0,73226110;26,73574000
-22,88203670;0,73226110;26,73574000
-22,87179670;0,74120300;26,28101000
-22,86155670;0,73226110;26,28101000
-22,85131670;0,75017550;26,73574000
-22,84107670;0,75017550;26,73574000
-22,83083670;0,75017550;26,73574000
-22,82059671;0,75017550;26,73574000
-22,81035671;0,75017550;26,73574000
-22,80011671;0,75017550;26,73574000
-22,78987671;0,75017550;26,28101000
-22,77963671;0,75017550;26,73574000
-22,76939671;0,75914790;26,28101000
-22,75915671;0,75914790;26,73574000
-22,74891671;0,75914790;26,28101000
-22,73867671;0,76812030;26,73574000
-22,72843671;0,75914790;26,28101000
-22,71819671;0,76812030;26,28101000
-22,70795671;0,76812030;26,73574000
-22,69771671;0,76812030;26,73574000
-22,68747671;0,77709280;26,28101000
-22,67723671;0,77709280;26,73574000
-22,66699671;0,76812030;26,73574000
-22,65675671;0,78606520;26,73574000
-22,64651671;0,77709280;26,73574000
-22,63627671;0,78606520;26,28101000
-22,62603671;0,78606520;26,73574000
-22,61579671;0,78606520;26,28101000
-22,60555671;0,78606520;26,73574000
-22,59531671;0,78606520;26,73574000
-22,58507671;0,79503770;26,28101000
-22,57483671;0,79503770;27,19047000
-22,56459671;0,79503770;26,73574000
-22,55435671;0,79503770;26,73574000
-22,54411671;0,80401020;26,28101000
-22,53387671;0,79503770;27,19047000
-22,52363671;0,80401020;26,28101000
-22,51339671;0,80401020;26,28101000
-22,50315671;0,80401020;26,73574000
-22,49291671;0,80401020;26,73574000
-22,48267671;0,80401020;26,28101000
-22,47243671;0,80401020;26,73574000
-22,46219671;0,80401020;26,28101000
-22,45195671;0,81298260;26,73574000
-22,44171671;0,80401020;26,28101000
-22,43147671;0,81298260;26,73574000
-22,42123671;0,81298260;26,28101000
-22,41099671;0,81298260;26,28101000
-22,40075671;0,82192450;26,73574000
-22,39051671;0,82192450;26,73574000
-22,38027671;0,82192450;26,28101000
-22,37003671;0,82192450;26,28101000
-22,35979671;0,82192450;26,28101000
-22,34955671;0,82192450;26,73574000
-22,33931671;0,82192450;27,19047000
-22,32907671;0,82192450;26,73574000
-22,31883671;0,82192450;26,28101000
-22,30859671;0,82192450;26,73574000
-22,29835671;0,83089690;27,19047000
-22,28811671;0,82192450;26,28101000
-22,27787671;0,82192450;27,19047000
-22,26763671;0,83089690;26,73574000
-22,25739671;0,83089690;27,19047000
-22,24715671;0,82192450;26,73574000
-22,23691671;0,83986940;26,73574000
-22,22667671;0,83089690;26,73574000
-22,21643671;0,83986940;26,28101000
-22,20619671;0,83986940;26,73574000
-22,19595671;0,83986940;26,73574000
-22,18571671;0,83986940;26,73574000
-22,17547671;0,83986940;27,19047000
-22,16523671;0,83986940;26,73574000
-22,15499671;0,83986940;26,73574000
-22,14475671;0,83986940;26,28101000
-22,13451671;0,83986940;26,28101000
-22,12427671;0,83986940;27,19047000
-22,11403671;0,83986940;27,19047000
-22,10379671;0,83986940;26,73574000
-22,09355671;0,83986940;26,28101000
-22,08331671;0,84884180;26,73574000
-22,07307671;0,84884180;26,28101000
-22,06283671;0,83986940;26,28101000
-22,05259671;0,84884180;26,28101000
-22,04235671;0,84884180;26,28101000
-22,03211671;0,84884180;27,19047000
-22,02187671;0,83986940;26,28101000
-22,01163671;0,84884180;26,73574000
-22,00139671;0,85781430;26,28101000
-21,99115671;0,84884180;26,73574000
-21,98091671;0,84884180;26,28101000
-21,97067671;0,84884180;26,28101000
-21,96043671;0,84884180;26,73574000
-21,95019671;0,84884180;26,28101000
-21,93995671;0,85781430;26,73574000
-21,92971671;0,84884180;27,19047000
-21,91947671;0,85781430;26,73574000
-21,90923671;0,85781430;26,73574000
-21,89899671;0,85781430;26,73574000
-21,88875671;0,85781430;26,73574000
-21,87851671;0,85781430;26,28101000
-21,86827671;0,85781430;26,73574000
-21,85803671;0,84884180;26,28101000
-21,84779671;0,84884180;26,73574000
-21,83755671;0,85781430;26,28101000
-21,82731671;0,85781430;26,73574000
-21,81707671;0,84884180;26,73574000
-21,80683671;0,85781430;26,73574000
-21,79659671;0,85781430;26,28101000
-21,78635671;0,84884180;27,19047000
-21,77611671;0,85781430;26,73574000
-21,76587671;0,84884180;26,73574000
-21,75563671;0,84884180;26,73574000
-21,74539671;0,84884180;26,73574000
-21,73515671;0,85781430;26,73574000
-21,72491671;0,83986940;26,73574000
-21,71467671;0,84884180;26,28101000
-21,70443671;0,85781430;26,28101000
-21,69419671;0,84884180;26,28101000
-21,68395671;0,84884180;26,28101000
-21,67371671;0,84884180;27,19047000
-21,66347671;0,84884180;26,73574000
-21,65323671;0,83986940;26,28101000
-21,64299671;0,84884180;26,28101000
-21,63275671;0,84884180;25,82629000
-21,62251671;0,84884180;26,28101000
-21,61227671;0,83986940;26,28101000
-21,60203671;0,84884180;27,19047000
-21,59179671;0,83986940;26,28101000
-21,58155671;0,84884180;26,28101000
-21,57131671;0,83986940;26,73574000
-21,56107671;0,84884180;26,73574000
-21,55083671;0,83986940;26,28101000
-21,54059671;0,83986940;26,28101000
-21,53035671;0,83986940;26,28101000
-21,52011671;0,83986940;26,73574000
-21,50987671;0,83986940;26,73574000
-21,49963671;0,83986940;26,28101000
-21,48939671;0,83986940;26,28101000
-21,47915671;0,83986940;26,28101000
-21,46891671;0,83986940;25,82629000
-21,45867671;0,83986940;26,28101000
-21,44843671;0,83986940;26,73574000
-21,43819671;0,83986940;26,28101000
-21,42795671;0,83986940;26,28101000
-21,41771671;0,83986940;26,28101000
-21,40747671;0,82192450;26,28101000
-21,39723671;0,83089690;26,28101000
-21,38699671;0,83986940;26,28101000
-21,37675671;0,83089690;26,28101000
-21,36651671;0,83089690;26,73574000
-21,35627671;0,83089690;26,28101000
-21,34603671;0,82192450;26,73574000
-21,33579671;0,83089690;26,73574000
-21,32555671;0,82192450;26,73574000
-21,31531671;0,82192450;26,73574000
-21,30507671;0,82192450;25,82629000
-21,29483671;0,82192450;26,73574000
-21,28459671;0,82192450;25,82629000
-21,27435671;0,82192450;26,73574000
-21,26411671;0,81298260;26,28101000
-21,25387671;0,81298260;26,73574000
-21,24363671;0,82192450;26,28101000
-21,23339671;0,81298260;26,28101000
-21,22315671;0,81298260;26,73574000
-21,21291671;0,80401020;26,28101000
-21,20267671;0,81298260;26,28101000
-21,19243671;0,80401020;26,28101000
-21,18219672;0,80401020;26,28101000
-21,17195672;0,80401020;26,73574000
-21,16171672;0,80401020;25,82629000
-21,15147672;0,81298260;26,28101000
-21,14123672;0,80401020;26,28101000
-21,13099672;0,80401020;27,19047000
-21,12075672;0,80401020;26,28101000
-21,11051672;0,78606520;26,73574000
-21,10027672;0,80401020;26,28101000
-21,09003672;0,79503770;26,28101000
-21,07979672;0,79503770;26,28101000
-21,06955672;0,79503770;26,28101000
-21,05931672;0,78606520;25,82629000
-21,04907672;0,78606520;26,73574000
-21,03883672;0,78606520;25,82629000
-21,02859672;0,78606520;25,82629000
-21,01835672;0,78606520;26,28101000
-21,00811672;0,77709280;25,82629000
-20,99787672;0,78606520;25,82629000
-20,98763672;0,77709280;25,82629000
-20,97739672;0,77709280;25,82629000
-20,96715672;0,76812030;26,28101000
-20,95691672;0,77709280;26,28101000
-20,94667672;0,76812030;25,82629000
-20,93643672;0,76812030;25,82629000
-20,92619672;0,76812030;26,28101000
-20,91595672;0,76812030;25,82629000
-20,90571672;0,75914790;26,28101000
-20,89547672;0,75914790;25,82629000
-20,88523672;0,75914790;25,82629000
-20,87499672;0,75017550;26,28101000
-20,86475672;0,75017550;25,82629000
-20,85451672;0,75017550;26,28101000
-20,84427672;0,75017550;25,82629000
-20,83403672;0,75017550;26,28101000
-20,82379672;0,75017550;25,82629000
-20,81355672;0,75017550;25,82629000
-20,80331672;0,75017550;26,28101000
-20,79307672;0,73226110;26,28101000
-20,78283672;0,73226110;25,82629000
-20,77259672;0,73226110;26,28101000
-20,76235672;0,73226110;25,82629000
-20,75211672;0,73226110;25,82629000
-20,74187672;0,73226110;25,82629000
-20,73163672;0,73226110;25,82629000
-20,72139672;0,73226110;25,82629000
-20,71115672;0,73226110;25,82629000
-20,70091672;0,71431620;25,82629000
-20,69067672;0,71431620;25,82629000
-20,68043672;0,71431620;25,37004000
-20,67019672;0,71431620;25,82629000
-20,65995672;0,71431620;25,82629000
-20,64971672;0,71431620;25,37004000
-20,63947672;0,70534380;25,37004000
-20,62923672;0,70534380;25,82629000
-20,61899672;0,70534380;26,28101000
-20,60875672;0,69637140;25,82629000
-20,59851672;0,69637140;25,82629000
-20,58827672;0,69637140;25,82629000
-20,57803672;0,69637140;25,82629000
-20,56779672;0,69637140;25,82629000
-20,55755672;0,68739890;25,82629000
-20,54731672;0,67842640;25,82629000
-20,53707672;0,67842640;25,37004000
-20,52683672;0,67842640;25,82629000
-20,51659672;0,67842640;25,37004000
-20,50635672;0,66945400;25,82629000
-20,49611672;0,66945400;25,82629000
-20,48587672;0,66945400;25,82629000
-20,47563672;0,66048160;25,37004000
-20,46539672;0,66048160;25,82629000
-20,45515672;0,66048160;25,82629000
-20,44491672;0,66048160;25,37004000
-20,43467672;0,66048160;25,82629000
-20,42443672;0,65153970;25,82629000
-20,41419672;0,64256720;25,37004000
-20,40395672;0,64256720;25,82629000
-20,39371672;0,64256720;26,28101000
-20,38347672;0,64256720;24,46058000
-20,37323672;0,64256720;25,82629000
-20,36299672;0,63359480;25,37004000
-20,35275672;0,63359480;25,82629000
-20,34251672;0,63359480;25,37004000
-20,33227672;0,62462230;25,37004000
-20,32203672;0,62462230;25,37004000
-20,31179672;0,61564990;25,37004000
-20,30155672;0,61564990;24,91531000
-20,29131672;0,60667750;24,91531000
-20,28107672;0,60667750;24,91531000
-20,27083672;0,60667750;25,37004000
-20,26059672;0,60667750;25,37004000
-20,25035672;0,59770500;25,37004000
-20,24011672;0,59770500;24,91531000
-20,22987672;0,58873250;25,37004000
-20,21963672;0,58873250;25,37004000
-20,20939672;0,58873250;25,37004000
-20,19915672;0,58873250;25,82629000
-20,18891672;0,58873250;24,91531000
-20,17867672;0,57976010;25,37004000
-20,16843672;0,57081820;24,91531000
-20,15819672;0,57081820;25,37004000
-20,14795672;0,57081820;25,37004000
-20,13771672;0,57081820;25,37004000
-20,12747672;0,56184580;24,91531000
-20,11723672;0,56184580;25,37004000
-20,10699672;0,55287330;24,46058000
-20,09675672;0,55287330;24,91531000
-20,08651672;0,55287330;24,91531000
-20,07627672;0,54390080;25,37004000
-20,06603672;0,53492840;24,46058000
-20,05579672;0,53492840;24,91531000
-20,04555672;0,53492840;24,46058000
-20,03531672;0,53492840;25,37004000
-20,02507672;0,52595600;24,91531000
-20,01483672;0,53492840;24,91531000
-20,00459672;0,52595600;24,91531000
-19,99435672;0,51698360;24,91531000
-19,98411672;0,51698360;24,46058000
-19,97387672;0,50801110;24,46058000
-19,96363672;0,49903870;24,91531000
-19,95339672;0,49903870;25,37004000
-19,94315672;0,49903870;25,37004000
-19,93291672;0,49903870;24,46058000
-19,92267672;0,49006620;24,46058000
-19,91243672;0,49006620;24,46058000
-19,90219672;0,48112430;24,46058000
-19,89195672;0,48112430;24,46058000
-19,88171672;0,48112430;24,91531000
-19,87147672;0,48112430;24,46058000
-19,86123672;0,46317940;24,46058000
-19,85099672;0,46317940;24,91531000
-19,84075672;0,46317940;24,46058000
-19,83051672;0,46317940;24,46058000
-19,82027672;0,45420700;24,46058000
-19,81003672;0,44523450;24,46058000
-19,79979672;0,45420700;24,46058000
-19,78955672;0,44523450;24,00586000
-19,77931672;0,44523450;24,00586000
-19,76907672;0,43626210;24,46058000
-19,75883672;0,43626210;24,46058000
-19,74859672;0,42728970;24,46058000
-19,73835672;0,42728970;24,46058000
-19,72811672;0,41831720;24,00586000
-19,71787672;0,42728970;24,46058000
-19,70763672;0,40934480;24,00586000
-19,69739672;0,40934480;24,46058000
-19,68715672;0,40934480;24,00586000
-19,67691672;0,40040280;24,46058000
-19,66667672;0,39143040;24,46058000
-19,65643672;0,39143040;24,00586000
-19,64619672;0,39143040;24,00586000
-19,63595672;0,39143040;24,00586000
-19,62571672;0,38245800;24,46058000
-19,61547672;0,38245800;23,54961000
-19,60523672;0,38245800;24,00586000
-19,59499672;0,37348550;24,00586000
-19,58475672;0,37348550;24,00586000
-19,57451672;0,35554060;23,54961000
-19,56427672;0,36451310;24,00586000
-19,55403672;0,35554060;24,46058000
-19,54379672;0,35554060;24,00586000
-19,53355673;0,35554060;24,00586000
-19,52331673;0,34656820;24,00586000
-19,51307673;0,33759580;23,54961000
-19,50283673;0,33759580;24,00586000
-19,49259673;0,32862330;23,09488000
-19,48235673;0,32862330;24,00586000
-19,47211673;0,31968140;23,09488000
-19,46187673;0,31968140;24,00586000
-19,45163673;0,31968140;23,54961000
-19,44139673;0,31968140;23,54961000
-19,43115673;0,30173650;23,09488000
-19,42091673;0,30173650;23,09488000
-19,41067673;0,30173650;23,54961000
-19,40043673;0,30173650;23,09488000
-19,39019673;0,28379160;23,54961000
-19,37995673;0,28379160;22,64016000
-19,36971673;0,28379160;23,54961000
-19,35947673;0,28379160;23,54961000
-19,34923673;0,27481920;23,09488000
-19,33899673;0,27481920;23,09488000
-19,32875673;0,26584670;22,64016000
-19,31851673;0,26584670;23,54961000
-19,30827673;0,26584670;23,54961000
-19,29803673;0,24790190;23,09488000
-19,28779673;0,25687430;22,64016000
-19,27755673;0,24790190;23,09488000
-19,26731673;0,24790190;22,64016000
-19,25707673;0,23895990;22,18543000
-19,24683673;0,22998750;22,64016000
-19,23659673;0,22998750;22,64016000
-19,22635673;0,21204260;22,64016000
-19,21611673;0,21204260;23,09488000
-19,20587673;0,21204260;22,64016000
-19,19563673;0,21204260;22,64016000
-19,18539673;0,21204260;22,18543000
-19,17515673;0,20307020;22,64016000
-19,16491673;0,19409770;22,18543000
-19,15467673;0,19409770;22,18543000
-19,14443673;0,19409770;22,18543000
-19,13419673;0,19409770;22,64016000
-19,12395673;0,17615280;22,18543000
-19,11371673;0,17615280;22,18543000
-19,10347673;0,17615280;22,18543000
-19,09323673;0,17615280;21,72918000
-19,08299673;0,15823850;22,18543000
-19,07275673;0,15823850;21,72918000
-19,06251673;0,15823850;22,18543000
-19,05227673;0,14926600;22,18543000
-19,04203673;0,14926600;21,72918000
-19,03179673;0,14029360;22,18543000
-19,02155673;0,14029360;21,72918000
-19,01131673;0,13132110;21,72918000
-19,00107673;0,13132110;21,27445000
-18,99083673;0,13132110;21,27445000
-18,98059673;0,12234870;21,72918000
-18,97035673;0,12234870;21,72918000
-18,96011673;0,12234870;20,81973000
-18,94987673;0,10440380;21,27445000
-18,93963673;0,10440380;20,36500000
-18,92939673;0,10440380;20,81973000
-18,91915673;0,10440380;21,27445000
-18,90891673;0,09543138;20,81973000
-18,89867673;0,08645894;20,81973000
-18,88843673;0,08645894;20,81973000
-18,87819673;0,08645894;20,81973000
-18,86795673;0,06854457;20,36500000
-18,85771673;0,06854457;20,81973000
-18,84747673;0,06854457;20,36500000
-18,83723673;0,05957213;20,81973000
-18,82699673;0,05957213;20,36500000
-18,81675673;0,05059969;20,36500000
-18,80651673;0,04162725;19,90875000
-18,79627673;0,04162725;19,90875000
-18,78603673;0,03265481;19,90875000
-18,77579673;0,03265481;19,45402000
-18,76555673;0,03265481;19,45402000
-18,75531673;0,02368236;18,99930000
-18,74507673;0,01470992;19,45402000
-18,73483673;0,01470992;18,99930000
-18,72459673;0,01470992;18,54457000
-18,71435673;0,01470992;18,54457000
-18,70411673;-0,00320444;18,08832000
-18,69387673;-0,00320444;18,54457000
-18,68363673;-0,00320444;18,08832000
-18,67339673;-0,00320444;16,72414000
-18,66315673;-0,02111881;16,26789000
-18,65291673;-0,01214637;12,62703000
-18,64267673;-0,03009125;-2,38959900
-18,63243673;-0,03009125;-23,78002000
-18,62219673;-0,03906369;-24,68947000
-18,61195673;-0,03009125;-20,13916000
-18,60171673;-0,03906369;-20,59389000
-18,59147673;-0,03906369;-21,50487000
-18,58123673;-0,04803614;-21,04861000
-18,57099673;-0,04803614;-21,50487000
-18,56075673;-0,05700858;-21,04861000
-18,55051673;-0,06598102;-21,50487000
-18,54027673;-0,07495346;-21,95959000
-18,53003673;-0,07495346;-21,95959000
-18,51979673;-0,07495346;-21,95959000
-18,50955673;-0,08392590;-21,95959000
-18,49931673;-0,08392590;-21,95959000
-18,48907673;-0,08392590;-21,95959000
-18,47883673;-0,09286782;-22,41432000
-18,46859673;-0,09286782;-22,41432000
-18,45835673;-0,10184030;-22,86905000
-18,44811673;-0,11081270;-22,86905000
-18,43787673;-0,11081270;-23,32530000
-18,42763673;-0,11978520;-22,86905000
-18,41739673;-0,11978520;-22,86905000
-18,40715673;-0,12875760;-23,32530000
-18,39691673;-0,12875760;-22,86905000
-18,38667673;-0,12875760;-22,86905000
-18,37643673;-0,13773000;-22,86905000
-18,36619673;-0,14670250;-23,32530000
-18,35595673;-0,14670250;-23,78002000
-18,34571673;-0,14670250;-23,32530000
-18,33547673;-0,15567490;-22,86905000
-18,32523673;-0,15567490;-23,78002000
-18,31499673;-0,16464740;-23,78002000
-18,30475673;-0,17358930;-23,32530000
-18,29451673;-0,17358930;-23,78002000
-18,28427673;-0,17358930;-23,78002000
-18,27403673;-0,18256170;-23,78002000
-18,26379673;-0,18256170;-24,23475000
-18,25355673;-0,18256170;-23,78002000
-18,24331673;-0,18256170;-23,78002000
-18,23307673;-0,20050660;-24,23475000
-18,22283673;-0,20050660;-24,23475000
-18,21259673;-0,20050660;-24,23475000
-18,20235673;-0,20050660;-23,78002000
-18,19211673;-0,21845150;-24,23475000
-18,18187673;-0,21845150;-24,68947000
-18,17163673;-0,21845150;-24,68947000
-18,16139673;-0,22742390;-23,78002000
-18,15115673;-0,21845150;-24,23475000
-18,14091673;-0,23639640;-24,23475000
-18,13067673;-0,23639640;-24,23475000
-18,12043673;-0,24536880;-24,68947000
-18,11019673;-0,25431070;-24,23475000
-18,09995673;-0,25431070;-24,68947000
-18,08971673;-0,25431070;-24,23475000
-18,07947673;-0,26328320;-24,68947000
-18,06923673;-0,26328320;-25,14573000
-18,05899673;-0,27225560;-24,68947000
-18,04875673;-0,27225560;-24,68947000
-18,03851673;-0,27225560;-24,23475000
-18,02827673;-0,29020050;-24,68947000
-18,01803673;-0,29020050;-25,14573000
-18,00779673;-0,29020050;-24,68947000
-17,99755673;-0,29020050;-25,14573000
-17,98731673;-0,29020050;-24,68947000
-17,97707673;-0,29917290;-25,14573000
-17,96683673;-0,30814540;-25,14573000
-17,95659673;-0,30814540;-25,14573000
-17,94635673;-0,30814540;-25,14573000
-17,93611673;-0,31711780;-25,14573000
-17,92587673;-0,31711780;-25,60045000
-17,91563673;-0,32609030;-25,14573000
-17,90539673;-0,32609030;-25,14573000
-17,89515673;-0,34400460;-25,14573000
-17,88491674;-0,34400460;-25,14573000
-17,87467674;-0,34400460;-25,14573000
-17,86443674;-0,34400460;-25,60045000
-17,85419674;-0,34400460;-25,14573000
-17,84395674;-0,35297710;-25,60045000
-17,83371674;-0,36194950;-25,14573000
-17,82347674;-0,36194950;-25,14573000
-17,81323674;-0,37092200;-25,60045000
-17,80299674;-0,37092200;-25,60045000
-17,79275674;-0,37092200;-25,60045000
-17,78251674;-0,37989440;-25,60045000
-17,77227674;-0,37989440;-25,60045000
-17,76203674;-0,38886680;-25,60045000
-17,75179674;-0,39783930;-25,14573000
-17,74155674;-0,39783930;-26,05518000
-17,73131674;-0,39783930;-26,05518000
-17,72107674;-0,39783930;-25,60045000
-17,71083674;-0,39783930;-25,60045000
-17,70059674;-0,40681170;-26,05518000
-17,69035674;-0,41575370;-25,60045000
-17,68011674;-0,41575370;-25,60045000
-17,66987674;-0,41575370;-25,60045000
-17,65963674;-0,41575370;-25,60045000
-17,64939674;-0,43369850;-26,96615000
-17,63915674;-0,43369850;-25,60045000
-17,62891674;-0,43369850;-25,14573000
