Tiempo;Canal A;Canal B
-22,96085354;0,73226110;29,46715000
-22,95061354;0,71431620;29,01089000
-22,94037354;0,73226110;29,01089000
-22,93013354;0,73226110;29,46715000
-22,91989354;0,73226110;29,01089000
-22,90965354;0,73226110;29,92187000
-22,89941354;0,73226110;29,46715000
-22,88917354;0,74120300;29,46715000
-22,87893354;0,74120300;29,01089000
-22,86869354;0,74120300;29,01089000
-22,85845354;0,74120300;29,01089000
-22,84821354;0,75017550;29,01089000
-22,83797354;0,75017550;29,01089000
-22,82773354;0,75017550;29,01089000
-22,81749354;0,75017550;29,01089000
-22,80725354;0,75017550;29,46715000
-22,79701354;0,75914790;29,92187000
-22,78677354;0,75914790;29,46715000
-22,77653354;0,75914790;29,46715000
-22,76629354;0,76812030;29,46715000
-22,75605354;0,76812030;28,55617000
-22,74581354;0,76812030;29,46715000
-22,73557354;0,76812030;29,01089000
-22,72533354;0,76812030;29,46715000
-22,71509354;0,76812030;29,92187000
-22,70485354;0,76812030;29,46715000
-22,69461354;0,77709280;29,01089000
-22,68437354;0,78606520;29,46715000
-22,67413354;0,78606520;29,01089000
-22,66389354;0,78606520;29,46715000
-22,65365354;0,78606520;29,46715000
-22,64341354;0,78606520;29,01089000
-22,63317354;0,78606520;29,46715000
-22,62293354;0,78606520;29,01089000
-22,61269354;0,79503770;29,01089000
-22,60245354;0,78606520;29,01089000
-22,59221354;0,78606520;29,46715000
-22,58197354;0,79503770;29,01089000
-22,57173354;0,80401020;29,46715000
-22,56149354;0,78606520;29,01089000
-22,55125354;0,80401020;29,01089000
-22,54101354;0,80401020;29,46715000
-22,53077354;0,80401020;29,46715000
-22,52053354;0,80401020;29,01089000
-22,51029354;0,80401020;29,01089000
-22,50005354;0,81298260;29,46715000
-22,48981354;0,80401020;29,46715000
-22,47957354;0,80401020;29,01089000
-22,46933354;0,81298260;29,46715000
-22,45909354;0,80401020;28,55617000
-22,44885354;0,81298260;29,46715000
-22,43861354;0,81298260;29,01089000
-22,42837354;0,82192450;29,46715000
-22,41813354;0,82192450;29,46715000
-22,40789354;0,82192450;29,46715000
-22,39765354;0,82192450;29,46715000
-22,38741354;0,82192450;29,01089000
-22,37717354;0,82192450;29,46715000
-22,36693354;0,82192450;29,46715000
-22,35669354;0,82192450;29,01089000
-22,34645354;0,82192450;29,46715000
-22,33621354;0,82192450;29,46715000
-22,32597354;0,82192450;29,01089000
-22,31573354;0,82192450;29,01089000
-22,30549354;0,83089690;29,92187000
-22,29525354;0,83089690;29,01089000
-22,28501354;0,83089690;29,46715000
-22,27477354;0,83089690;29,46715000
-22,26453354;0,83986940;29,46715000
-22,25429354;0,83986940;29,01089000
-22,24405354;0,83089690;29,01089000
-22,23381354;0,83986940;29,01089000
-22,22357354;0,83089690;29,01089000
-22,21333354;0,83986940;29,01089000
-22,20309354;0,83986940;29,46715000
-22,19285354;0,83986940;29,01089000
-22,18261354;0,83986940;29,01089000
-22,17237354;0,83986940;29,01089000
-22,16213354;0,83986940;29,92187000
-22,15189354;0,83986940;29,46715000
-22,14165354;0,83986940;29,01089000
-22,13141354;0,83986940;29,46715000
-22,12117354;0,83986940;29,92187000
-22,11093354;0,84884180;29,01089000
-22,10069354;0,84884180;29,46715000
-22,09045354;0,84884180;29,46715000
-22,08021354;0,84884180;29,01089000
-22,06997354;0,83986940;29,01089000
-22,05973354;0,84884180;29,46715000
-22,04949354;0,84884180;29,46715000
-22,03925354;0,84884180;29,01089000
-22,02901354;0,84884180;29,01089000
-22,01877354;0,84884180;29,46715000
-22,00853354;0,84884180;29,46715000
-21,99829354;0,83986940;29,46715000
-21,98805354;0,85781430;29,01089000
-21,97781354;0,84884180;29,46715000
-21,96757354;0,84884180;29,46715000
-21,95733354;0,84884180;29,01089000
-21,94709354;0,85781430;29,01089000
-21,93685354;0,84884180;29,46715000
-21,92661354;0,84884180;29,46715000
-21,91637354;0,85781430;29,01089000
-21,90613354;0,85781430;29,01089000
-21,89589354;0,85781430;29,01089000
-21,88565354;0,85781430;29,46715000
-21,87541354;0,85781430;29,01089000
-21,86517354;0,85781430;29,01089000
-21,85493354;0,85781430;29,46715000
-21,84469354;0,85781430;29,01089000
-21,83445354;0,85781430;29,01089000
-21,82421354;0,85781430;29,01089000
-21,81397354;0,85781430;29,01089000
-21,80373354;0,85781430;29,01089000
-21,79349354;0,84884180;29,46715000
-21,78325354;0,85781430;29,01089000
-21,77301354;0,84884180;29,01089000
-21,76277354;0,84884180;29,46715000
-21,75253354;0,84884180;29,46715000
-21,74229354;0,84884180;29,46715000
-21,73205354;0,84884180;29,46715000
-21,72181354;0,84884180;29,01089000
-21,71157354;0,84884180;28,55617000
-21,70133355;0,84884180;29,01089000
-21,69109355;0,84884180;29,01089000
-21,68085355;0,84884180;29,01089000
-21,67061355;0,84884180;29,46715000
-21,66037355;0,85781430;29,01089000
-21,65013355;0,84884180;29,01089000
-21,63989355;0,84884180;29,01089000
-21,62965355;0,84884180;29,01089000
-21,61941355;0,84884180;29,46715000
-21,60917355;0,83986940;29,46715000
-21,59893355;0,84884180;29,01089000
-21,58869355;0,83986940;29,46715000
-21,57845355;0,83986940;29,01089000
-21,56821355;0,84884180;29,46715000
-21,55797355;0,84884180;29,01089000
-21,54773355;0,83986940;29,01089000
-21,53749355;0,83986940;29,01089000
-21,52725355;0,84884180;29,01089000
-21,51701355;0,83986940;29,46715000
-21,50677355;0,83986940;29,01089000
-21,49653355;0,83986940;29,01089000
-21,48629355;0,83986940;29,01089000
-21,47605355;0,83986940;29,01089000
-21,46581355;0,83986940;29,01089000
-21,45557355;0,83986940;29,01089000
-21,44533355;0,83986940;28,55617000
-21,43509355;0,82192450;29,01089000
-21,42485355;0,83986940;29,01089000
-21,41461355;0,83986940;29,01089000
-21,40437355;0,83986940;29,01089000
-21,39413355;0,83089690;29,01089000
-21,38389355;0,82192450;29,01089000
-21,37365355;0,83986940;29,01089000
-21,36341355;0,83089690;29,01089000
-21,35317355;0,82192450;29,46715000
-21,34293355;0,82192450;28,55617000
-21,33269355;0,82192450;28,10144000
-21,32245355;0,82192450;29,01089000
-21,31221355;0,82192450;28,55617000
-21,30197355;0,82192450;29,01089000
-21,29173355;0,82192450;29,46715000
-21,28149355;0,81298260;29,01089000
-21,27125355;0,82192450;28,55617000
-21,26101355;0,81298260;28,55617000
-21,25077355;0,82192450;29,01089000
-21,24053355;0,81298260;28,10144000
-21,23029355;0,81298260;29,01089000
-21,22005355;0,81298260;28,55617000
-21,20981355;0,80401020;29,01089000
-21,19957355;0,80401020;29,01089000
-21,18933355;0,81298260;29,01089000
-21,17909355;0,80401020;28,55617000
-21,16885355;0,80401020;28,55617000
-21,15861355;0,80401020;29,01089000
-21,14837355;0,80401020;29,01089000
-21,13813355;0,80401020;29,01089000
-21,12789355;0,80401020;29,01089000
-21,11765355;0,78606520;29,01089000
-21,10741355;0,78606520;29,01089000
-21,09717355;0,78606520;28,55617000
-21,08693355;0,78606520;28,55617000
-21,07669355;0,78606520;29,01089000
-21,06645355;0,78606520;28,55617000
-21,05621355;0,78606520;29,01089000
-21,04597355;0,78606520;29,01089000
-21,03573355;0,78606520;29,01089000
-21,02549355;0,77709280;28,55617000
-21,01525355;0,77709280;29,01089000
-21,00501355;0,77709280;29,01089000
-20,99477355;0,77709280;29,01089000
-20,98453355;0,76812030;28,55617000
-20,97429355;0,76812030;29,01089000
-20,96405355;0,76812030;29,01089000
-20,95381355;0,76812030;29,01089000
-20,94357355;0,76812030;28,55617000
-20,93333355;0,76812030;28,55617000
-20,92309355;0,75017550;28,10144000
-20,91285355;0,75914790;28,55617000
-20,90261355;0,75914790;29,01089000
-20,89237355;0,75017550;29,01089000
-20,88213355;0,75017550;29,01089000
-20,87189355;0,75017550;29,01089000
-20,86165355;0,75017550;28,10144000
-20,85141355;0,75017550;28,55617000
-20,84117355;0,75017550;29,01089000
-20,83093355;0,75017550;28,55617000
-20,82069355;0,74120300;28,55617000
-20,81045355;0,74120300;28,55617000
-20,80021355;0,74120300;28,55617000
-20,78997355;0,73226110;28,55617000
-20,77973355;0,73226110;28,55617000
-20,76949355;0,73226110;29,01089000
-20,75925355;0,73226110;28,55617000
-20,74901355;0,73226110;28,55617000
-20,73877355;0,73226110;28,10144000
-20,72853355;0,72328870;29,01089000
-20,71829355;0,71431620;28,55617000
-20,70805355;0,71431620;28,55617000
-20,69781355;0,71431620;28,55617000
-20,68757355;0,71431620;28,10144000
-20,67733355;0,71431620;28,10144000
-20,66709355;0,71431620;28,55617000
-20,65685355;0,70534380;28,55617000
-20,64661355;0,71431620;28,10144000
-20,63637355;0,69637140;28,55617000
-20,62613355;0,69637140;28,55617000
-20,61589355;0,69637140;28,10144000
-20,60565355;0,69637140;28,55617000
-20,59541355;0,69637140;28,55617000
-20,58517355;0,68739890;28,10144000
-20,57493355;0,67842640;28,10144000
-20,56469355;0,69637140;28,10144000
-20,55445355;0,67842640;28,10144000
-20,54421355;0,67842640;28,10144000
-20,53397355;0,67842640;28,55617000
-20,52373355;0,67842640;28,55617000
-20,51349355;0,66048160;28,10144000
-20,50325355;0,66945400;28,10144000
-20,49301355;0,66048160;28,10144000
-20,48277355;0,66048160;28,10144000
-20,47253355;0,66048160;27,64672000
-20,46229355;0,66048160;28,10144000
-20,45205355;0,66048160;28,10144000
-20,44181355;0,65153970;28,10144000
-20,43157355;0,64256720;28,55617000
-20,42133355;0,64256720;28,10144000
-20,41109355;0,64256720;28,10144000
-20,40085355;0,64256720;28,10144000
-20,39061355;0,64256720;28,10144000
-20,38037355;0,63359480;28,55617000
-20,37013355;0,62462230;27,64672000
-20,35989355;0,62462230;27,64672000
-20,34965355;0,62462230;28,10144000
-20,33941355;0,61564990;27,64672000
-20,32917355;0,62462230;28,10144000
-20,31893355;0,61564990;28,10144000
-20,30869355;0,61564990;27,64672000
-20,29845355;0,60667750;28,10144000
-20,28821355;0,60667750;27,64672000
-20,27797355;0,60667750;28,10144000
-20,26773355;0,59770500;27,64672000
-20,25749355;0,58873250;28,10144000
-20,24725355;0,58873250;27,64672000
-20,23701355;0,58873250;28,10144000
-20,22677355;0,58873250;27,64672000
-20,21653355;0,58873250;27,64672000
-20,20629355;0,58873250;27,64672000
-20,19605355;0,57081820;27,64672000
-20,18581355;0,57081820;27,64672000
-20,17557355;0,57081820;27,19047000
-20,16533355;0,57081820;27,64672000
-20,15509355;0,57081820;27,64672000
-20,14485355;0,57081820;27,64672000
-20,13461355;0,55287330;27,64672000
-20,12437355;0,56184580;27,64672000
-20,11413355;0,55287330;28,10144000
-20,10389355;0,54390080;27,64672000
-20,09365355;0,54390080;27,64672000
-20,08341355;0,53492840;27,64672000
-20,07317355;0,53492840;27,64672000
-20,06293355;0,53492840;27,64672000
-20,05269356;0,53492840;27,64672000
-20,04245356;0,52595600;27,64672000
-20,03221356;0,51698360;27,19047000
-20,02197356;0,52595600;27,19047000
-20,01173356;0,51698360;26,73574000
-20,00149356;0,51698360;27,19047000
-19,99125356;0,49903870;27,64672000
-19,98101356;0,49903870;27,19047000
-19,97077356;0,49903870;27,64672000
-19,96053356;0,49903870;27,19047000
-19,95029356;0,49903870;28,10144000
-19,94005356;0,49006620;26,73574000
-19,92981356;0,49006620;27,19047000
-19,91957356;0,49006620;26,73574000
-19,90933356;0,48112430;27,64672000
-19,89909356;0,48112430;27,19047000
-19,88885356;0,47215180;27,19047000
-19,87861356;0,46317940;27,19047000
-19,86837356;0,46317940;26,73574000
-19,85813356;0,46317940;27,19047000
-19,84789356;0,46317940;26,73574000
-19,83765356;0,46317940;27,19047000
-19,82741356;0,45420700;26,73574000
-19,81717356;0,44523450;26,73574000
-19,80693356;0,44523450;26,73574000
-19,79669356;0,44523450;27,19047000
-19,78645356;0,44523450;27,19047000
-19,77621356;0,42728970;26,73574000
-19,76597356;0,42728970;26,73574000
-19,75573356;0,42728970;26,73574000
-19,74549356;0,41831720;26,73574000
-19,73525356;0,41831720;26,28101000
-19,72501356;0,40934480;26,73574000
-19,71477356;0,40934480;26,73574000
-19,70453356;0,40934480;26,28101000
-19,69429356;0,40040280;26,28101000
-19,68405356;0,40040280;26,73574000
-19,67381356;0,39143040;26,73574000
-19,66357356;0,39143040;26,73574000
-19,65333356;0,39143040;26,28101000
-19,64309356;0,39143040;26,73574000
-19,63285356;0,38245800;26,28101000
-19,62261356;0,38245800;25,82629000
-19,61237356;0,37348550;26,28101000
-19,60213356;0,36451310;26,73574000
-19,59189356;0,37348550;26,28101000
-19,58165356;0,35554060;26,28101000
-19,57141356;0,35554060;26,28101000
-19,56117356;0,35554060;26,28101000
-19,55093356;0,33759580;25,82629000
-19,54069356;0,34656820;26,28101000
-19,53045356;0,34656820;25,82629000
-19,52021356;0,33759580;25,82629000
-19,50997356;0,32862330;25,82629000
-19,49973356;0,32862330;25,82629000
-19,48949356;0,31968140;26,28101000
-19,47925356;0,31968140;26,28101000
-19,46901356;0,31070890;25,82629000
-19,45877356;0,31070890;25,37004000
-19,44853356;0,31070890;25,82629000
-19,43829356;0,31070890;25,37004000
-19,42805356;0,30173650;25,82629000
-19,41781356;0,30173650;25,82629000
-19,40757356;0,29276410;26,28101000
-19,39733356;0,28379160;25,82629000
-19,38709356;0,28379160;25,82629000
-19,37685356;0,28379160;25,82629000
-19,36661356;0,27481920;25,37004000
-19,35637356;0,27481920;25,37004000
-19,34613356;0,26584670;25,37004000
-19,33589356;0,26584670;24,91531000
-19,32565356;0,25687430;25,37004000
-19,31541356;0,24790190;24,91531000
-19,30517356;0,24790190;25,82629000
-19,29493356;0,24790190;25,37004000
-19,28469356;0,24790190;25,37004000
-19,27445356;0,23895990;24,91531000
-19,26421356;0,23895990;25,37004000
-19,25397356;0,22998750;25,37004000
-19,24373356;0,22998750;25,37004000
-19,23349356;0,21204260;24,46058000
-19,22325356;0,21204260;24,91531000
-19,21301356;0,21204260;24,46058000
-19,20277356;0,21204260;24,46058000
-19,19253356;0,20307020;24,91531000
-19,18229356;0,19409770;24,91531000
-19,17205356;0,20307020;24,46058000
-19,16181356;0,19409770;24,46058000
-19,15157356;0,19409770;24,46058000
-19,14133356;0,17615280;24,46058000
-19,13109356;0,17615280;24,46058000
-19,12085356;0,17615280;24,46058000
-19,11061356;0,17615280;24,00586000
-19,10037356;0,16718040;24,46058000
-19,09013356;0,15823850;24,00586000
-19,07989356;0,15823850;24,46058000
-19,06965356;0,15823850;24,46058000
-19,05941356;0,14029360;24,00586000
-19,04917356;0,14029360;24,00586000
-19,03893356;0,14029360;23,54961000
-19,02869356;0,14029360;24,00586000
-19,01845356;0,12234870;24,00586000
-19,00821356;0,13132110;23,54961000
-18,99797356;0,12234870;24,00586000
-18,98773356;0,12234870;23,54961000
-18,97749356;0,11337630;23,54961000
-18,96725356;0,11337630;24,00586000
-18,95701356;0,10440380;23,54961000
-18,94677356;0,10440380;22,64016000
-18,93653356;0,10440380;24,00586000
-18,92629356;0,08645894;23,54961000
-18,91605356;0,09543138;23,09488000
-18,90581356;0,08645894;23,09488000
-18,89557356;0,08645894;23,09488000
-18,88533356;0,07751702;23,09488000
-18,87509356;0,06854457;22,64016000
-18,86485356;0,06854457;22,64016000
-18,85461356;0,06854457;23,09488000
-18,84437356;0,05957213;22,18543000
-18,83413356;0,05957213;22,18543000
-18,82389356;0,05059969;22,64016000
-18,81365356;0,04162725;22,18543000
-18,80341356;0,04162725;21,72918000
-18,79317356;0,03265481;22,18543000
-18,78293356;0,03265481;22,18543000
-18,77269356;0,03265481;22,18543000
-18,76245356;0,02368236;21,72918000
-18,75221356;0,01470992;21,27445000
-18,74197356;0,01470992;21,27445000
-18,73173356;0,01470992;20,81973000
-18,72149356;0,00573748;20,81973000
-18,71125356;-0,00320444;20,36500000
-18,70101356;-0,00320444;20,36500000
-18,69077356;-0,00320444;20,36500000
-18,68053356;-0,01214637;19,45402000
-18,67029356;-0,02111881;17,17887000
-18,66005356;-0,02111881;8,53144900
-18,64981356;-0,02111881;-15,13260000
-18,63957356;-0,02111881;-23,32530000
-18,62933356;-0,03009125;-18,31874000
-18,61909356;-0,03906369;-17,40776000
-18,60885356;-0,03906369;-19,22819000
-18,59861356;-0,04803614;-19,22819000
-18,58837356;-0,04803614;-19,22819000
-18,57813356;-0,05700858;-19,22819000
-18,56789356;-0,05700858;-19,68444000
-18,55765356;-0,06598102;-19,22819000
-18,54741356;-0,07495346;-19,68444000
-18,53717356;-0,07495346;-20,13916000
-18,52693356;-0,07495346;-19,68444000
-18,51669356;-0,08392590;-20,13916000
-18,50645356;-0,08392590;-20,13916000
-18,49621356;-0,09286782;-20,13916000
-18,48597356;-0,09286782;-19,68444000
-18,47573356;-0,10184030;-20,59389000
-18,46549356;-0,10184030;-20,59389000
-18,45525356;-0,11081270;-20,13916000
-18,44501356;-0,11081270;-20,13916000
-18,43477356;-0,11081270;-20,59389000
-18,42453356;-0,12875760;-21,04861000
-18,41429357;-0,12875760;-20,59389000
-18,40405357;-0,12875760;-21,04861000
-18,39381357;-0,13773000;-20,59389000
-18,38357357;-0,14670250;-21,04861000
-18,37333357;-0,14670250;-20,59389000
-18,36309357;-0,14670250;-21,04861000
-18,35285357;-0,15567490;-21,50487000
-18,34261357;-0,15567490;-21,04861000
-18,33237357;-0,15567490;-21,50487000
-18,32213357;-0,16464740;-21,04861000
-18,31189357;-0,16464740;-21,50487000
-18,30165357;-0,17358930;-21,50487000
-18,29141357;-0,18256170;-21,04861000
-18,28117357;-0,18256170;-21,50487000
-18,27093357;-0,18256170;-21,50487000
-18,26069357;-0,19153420;-21,50487000
-18,25045357;-0,19153420;-21,50487000
-18,24021357;-0,20050660;-21,50487000
-18,22997357;-0,20050660;-21,50487000
-18,21973357;-0,20050660;-21,50487000
-18,20949357;-0,21845150;-21,95959000
-18,19925357;-0,21845150;-21,50487000
-18,18901357;-0,21845150;-21,95959000
-18,17877357;-0,22742390;-21,95959000
-18,16853357;-0,22742390;-21,95959000
-18,15829357;-0,23639640;-21,50487000
-18,14805357;-0,23639640;-21,95959000
-18,13781357;-0,23639640;-22,41432000
-18,12757357;-0,24536880;-21,95959000
-18,11733357;-0,25431070;-21,95959000
-18,10709357;-0,25431070;-21,95959000
-18,09685357;-0,25431070;-22,41432000
-18,08661357;-0,26328320;-22,41432000
-18,07637357;-0,26328320;-21,95959000
-18,06613357;-0,27225560;-22,41432000
-18,05589357;-0,27225560;-21,95959000
-18,04565357;-0,27225560;-22,41432000
-18,03541357;-0,29020050;-22,86905000
-18,02517357;-0,29020050;-22,86905000
-18,01493357;-0,29020050;-22,41432000
-18,00469357;-0,30814540;-22,41432000
-17,99445357;-0,29917290;-22,41432000
-17,98421357;-0,30814540;-22,41432000
-17,97397357;-0,30814540;-22,86905000
-17,96373357;-0,30814540;-22,86905000
-17,95349357;-0,31711780;-22,41432000
-17,94325357;-0,32609030;-22,86905000
-17,93301357;-0,32609030;-22,86905000
-17,92277357;-0,32609030;-21,95959000
-17,91253357;-0,33503220;-22,86905000
-17,90229357;-0,33503220;-22,86905000
-17,89205357;-0,33503220;-23,32530000
-17,88181357;-0,34400460;-22,86905000
-17,87157357;-0,34400460;-22,86905000
-17,86133357;-0,35297710;-22,86905000
-17,85109357;-0,36194950;-23,32530000
-17,84085357;-0,36194950;-23,78002000
-17,83061357;-0,36194950;-22,86905000
-17,82037357;-0,36194950;-22,86905000
-17,81013357;-0,37092200;-23,32530000
-17,79989357;-0,37092200;-22,86905000
-17,78965357;-0,37989440;-23,32530000
-17,77941357;-0,37989440;-23,32530000
-17,76917357;-0,38886680;-23,32530000
-17,75893357;-0,38886680;-22,86905000
-17,74869357;-0,38886680;-22,86905000
-17,73845357;-0,39783930;-23,32530000
-17,72821357;-0,39783930;-23,32530000
-17,71797357;-0,39783930;-23,32530000
-17,70773357;-0,40681170;-23,32530000
-17,69749357;-0,41575370;-22,86905000
-17,68725357;-0,41575370;-22,86905000
-17,67701357;-0,42472610;-23,32530000
-17,66677357;-0,41575370;-23,32530000
-17,65653357;-0,43369850;-23,32530000
-17,64629357;-0,43369850;-23,32530000
-17,63605357;-0,43369850;-23,32530000
-17,62581357;-0,43369850;-22,86905000
