Tiempo;Canal A;Canal B
-22,95860719;0,71431620;30,37660000
-22,94836719;0,72328870;29,92187000
-22,93812719;0,72328870;30,83132000
-22,92788719;0,73226110;30,37660000
-22,91764719;0,73226110;30,37660000
-22,90740719;0,73226110;30,83132000
-22,89716719;0,73226110;30,83132000
-22,88692719;0,73226110;30,83132000
-22,87668719;0,73226110;30,83132000
-22,86644719;0,74120300;30,83132000
-22,85620719;0,74120300;30,37660000
-22,84596719;0,75017550;30,37660000
-22,83572719;0,75017550;30,37660000
-22,82548719;0,75017550;30,83132000
-22,81524719;0,75017550;31,28757000
-22,80500719;0,75017550;30,83132000
-22,79476719;0,75017550;30,37660000
-22,78452719;0,75017550;30,83132000
-22,77428719;0,75914790;30,37660000
-22,76404719;0,75914790;30,83132000
-22,75380719;0,75914790;30,83132000
-22,74356719;0,75914790;30,37660000
-22,73332719;0,76812030;30,83132000
-22,72308719;0,76812030;30,37660000
-22,71284719;0,77709280;30,37660000
-22,70260719;0,76812030;30,37660000
-22,69236719;0,76812030;31,28757000
-22,68212719;0,76812030;30,83132000
-22,67188719;0,77709280;30,83132000
-22,66164719;0,77709280;30,83132000
-22,65140719;0,78606520;30,83132000
-22,64116719;0,78606520;30,83132000
-22,63092719;0,78606520;30,37660000
-22,62068719;0,78606520;30,83132000
-22,61044719;0,78606520;30,83132000
-22,60020719;0,78606520;30,37660000
-22,58996719;0,79503770;31,28757000
-22,57972719;0,78606520;30,83132000
-22,56948719;0,80401020;30,83132000
-22,55924719;0,80401020;30,37660000
-22,54900719;0,79503770;30,83132000
-22,53876719;0,78606520;30,37660000
-22,52852719;0,80401020;30,83132000
-22,51828719;0,80401020;30,83132000
-22,50804719;0,80401020;30,83132000
-22,49780719;0,80401020;30,37660000
-22,48756719;0,81298260;30,37660000
-22,47732719;0,80401020;30,37660000
-22,46708719;0,80401020;30,83132000
-22,45684719;0,81298260;29,92187000
-22,44660719;0,81298260;30,83132000
-22,43636719;0,82192450;30,83132000
-22,42612719;0,80401020;30,83132000
-22,41588719;0,81298260;30,83132000
-22,40564719;0,82192450;30,83132000
-22,39540719;0,82192450;30,37660000
-22,38516719;0,82192450;30,37660000
-22,37492719;0,82192450;30,83132000
-22,36468719;0,82192450;30,83132000
-22,35444719;0,82192450;29,92187000
-22,34420719;0,82192450;30,83132000
-22,33396719;0,82192450;31,28757000
-22,32372719;0,82192450;30,37660000
-22,31348719;0,82192450;30,83132000
-22,30324719;0,83089690;30,37660000
-22,29300719;0,82192450;30,83132000
-22,28276719;0,83089690;30,37660000
-22,27252719;0,83089690;30,83132000
-22,26228719;0,83089690;30,37660000
-22,25204719;0,83986940;30,83132000
-22,24180719;0,83089690;30,83132000
-22,23156719;0,83986940;30,83132000
-22,22132719;0,83986940;31,28757000
-22,21108719;0,83089690;30,83132000
-22,20084719;0,83986940;30,37660000
-22,19060719;0,83986940;30,83132000
-22,18036719;0,83986940;30,37660000
-22,17012719;0,83986940;30,83132000
-22,15988719;0,83986940;31,28757000
-22,14964719;0,83986940;30,37660000
-22,13940719;0,83986940;31,28757000
-22,12916719;0,83986940;30,83132000
-22,11892719;0,83986940;30,83132000
-22,10868719;0,84884180;30,83132000
-22,09844719;0,84884180;30,83132000
-22,08820719;0,84884180;30,37660000
-22,07796719;0,83986940;30,37660000
-22,06772719;0,84884180;30,83132000
-22,05748719;0,83986940;30,83132000
-22,04724719;0,84884180;30,37660000
-22,03700719;0,84884180;30,37660000
-22,02676719;0,84884180;30,83132000
-22,01652719;0,85781430;30,83132000
-22,00628719;0,85781430;30,83132000
-21,99604719;0,84884180;30,37660000
-21,98580719;0,84884180;30,83132000
-21,97556719;0,84884180;30,37660000
-21,96532719;0,85781430;30,83132000
-21,95508719;0,84884180;30,83132000
-21,94484719;0,85781430;30,83132000
-21,93460719;0,84884180;30,83132000
-21,92436719;0,85781430;30,37660000
-21,91412719;0,84884180;30,83132000
-21,90388719;0,84884180;30,83132000
-21,89364719;0,84884180;30,37660000
-21,88340719;0,85781430;30,83132000
-21,87316719;0,85781430;30,83132000
-21,86292719;0,84884180;30,37660000
-21,85268719;0,85781430;30,37660000
-21,84244719;0,84884180;30,37660000
-21,83220719;0,85781430;30,83132000
-21,82196719;0,85781430;30,37660000
-21,81172719;0,85781430;30,37660000
-21,80148719;0,84884180;30,37660000
-21,79124719;0,85781430;30,83132000
-21,78100719;0,84884180;30,37660000
-21,77076719;0,85781430;30,83132000
-21,76052719;0,85781430;30,37660000
-21,75028719;0,83986940;30,83132000
-21,74004719;0,85781430;30,37660000
-21,72980719;0,84884180;30,37660000
-21,71956719;0,85781430;30,37660000
-21,70932719;0,85781430;30,83132000
-21,69908719;0,84884180;30,37660000
-21,68884720;0,83986940;29,92187000
-21,67860720;0,85781430;30,37660000
-21,66836720;0,85781430;30,37660000
-21,65812720;0,85781430;30,83132000
-21,64788720;0,84884180;30,37660000
-21,63764720;0,83986940;30,83132000
-21,62740720;0,84884180;30,83132000
-21,61716720;0,84884180;30,83132000
-21,60692720;0,84884180;29,92187000
-21,59668720;0,83986940;30,83132000
-21,58644720;0,83986940;30,83132000
-21,57620720;0,84884180;30,37660000
-21,56596720;0,84884180;30,83132000
-21,55572720;0,84884180;30,37660000
-21,54548720;0,83986940;30,37660000
-21,53524720;0,83986940;30,37660000
-21,52500720;0,83986940;30,37660000
-21,51476720;0,83986940;30,37660000
-21,50452720;0,83986940;30,83132000
-21,49428720;0,83986940;29,92187000
-21,48404720;0,83986940;30,83132000
-21,47380720;0,83986940;29,92187000
-21,46356720;0,83986940;30,37660000
-21,45332720;0,83986940;30,37660000
-21,44308720;0,83986940;29,92187000
-21,43284720;0,83089690;30,83132000
-21,42260720;0,83089690;30,37660000
-21,41236720;0,83986940;29,92187000
-21,40212720;0,83089690;30,37660000
-21,39188720;0,83089690;30,83132000
-21,38164720;0,83089690;30,37660000
-21,37140720;0,83089690;30,37660000
-21,36116720;0,82192450;30,37660000
-21,35092720;0,82192450;31,28757000
-21,34068720;0,82192450;30,83132000
-21,33044720;0,82192450;29,92187000
-21,32020720;0,82192450;30,37660000
-21,30996720;0,82192450;30,37660000
-21,29972720;0,82192450;30,83132000
-21,28948720;0,82192450;30,37660000
-21,27924720;0,82192450;30,37660000
-21,26900720;0,82192450;30,37660000
-21,25876720;0,81298260;30,37660000
-21,24852720;0,81298260;30,37660000
-21,23828720;0,82192450;31,28757000
-21,22804720;0,81298260;29,92187000
-21,21780720;0,81298260;30,37660000
-21,20756720;0,80401020;29,92187000
-21,19732720;0,80401020;30,37660000
-21,18708720;0,81298260;30,37660000
-21,17684720;0,80401020;30,37660000
-21,16660720;0,80401020;29,92187000
-21,15636720;0,80401020;29,92187000
-21,14612720;0,80401020;30,37660000
-21,13588720;0,80401020;30,37660000
-21,12564720;0,80401020;30,83132000
-21,11540720;0,80401020;29,92187000
-21,10516720;0,78606520;30,37660000
-21,09492720;0,78606520;30,37660000
-21,08468720;0,78606520;30,37660000
-21,07444720;0,78606520;29,92187000
-21,06420720;0,78606520;30,37660000
-21,05396720;0,78606520;29,92187000
-21,04372720;0,78606520;30,37660000
-21,03348720;0,78606520;29,92187000
-21,02324720;0,78606520;30,37660000
-21,01300720;0,78606520;30,37660000
-21,00276720;0,78606520;30,37660000
-20,99252720;0,78606520;30,37660000
-20,98228720;0,77709280;29,92187000
-20,97204720;0,77709280;30,37660000
-20,96180720;0,76812030;29,92187000
-20,95156720;0,76812030;30,37660000
-20,94132720;0,76812030;30,37660000
-20,93108720;0,76812030;30,37660000
-20,92084720;0,76812030;29,92187000
-20,91060720;0,75914790;30,83132000
-20,90036720;0,75914790;30,37660000
-20,89012720;0,75017550;30,37660000
-20,87988720;0,75017550;29,92187000
-20,86964720;0,75017550;29,92187000
-20,85940720;0,75017550;30,37660000
-20,84916720;0,75017550;29,92187000
-20,83892720;0,75017550;29,92187000
-20,82868720;0,74120300;29,92187000
-20,81844720;0,75017550;29,92187000
-20,80820720;0,74120300;29,46715000
-20,79796720;0,74120300;29,92187000
-20,78772720;0,73226110;29,92187000
-20,77748720;0,73226110;29,92187000
-20,76724720;0,73226110;29,92187000
-20,75700720;0,73226110;29,92187000
-20,74676720;0,73226110;29,92187000
-20,73652720;0,73226110;29,92187000
-20,72628720;0,73226110;29,46715000
-20,71604720;0,71431620;29,46715000
-20,70580720;0,71431620;30,37660000
-20,69556720;0,72328870;29,92187000
-20,68532720;0,71431620;29,92187000
-20,67508720;0,71431620;29,92187000
-20,66484720;0,71431620;29,92187000
-20,65460720;0,70534380;29,92187000
-20,64436720;0,70534380;29,92187000
-20,63412720;0,69637140;29,92187000
-20,62388720;0,69637140;29,46715000
-20,61364720;0,69637140;29,92187000
-20,60340720;0,69637140;29,92187000
-20,59316720;0,69637140;29,92187000
-20,58292720;0,68739890;29,46715000
-20,57268720;0,68739890;29,46715000
-20,56244720;0,67842640;29,46715000
-20,55220720;0,67842640;29,46715000
-20,54196720;0,67842640;29,46715000
-20,53172720;0,67842640;29,46715000
-20,52148720;0,67842640;29,92187000
-20,51124720;0,66945400;29,92187000
-20,50100720;0,66945400;29,46715000
-20,49076720;0,66048160;29,92187000
-20,48052720;0,66945400;29,46715000
-20,47028720;0,66048160;29,92187000
-20,46004720;0,66048160;29,46715000
-20,44980720;0,66048160;29,92187000
-20,43956720;0,66048160;29,46715000
-20,42932720;0,64256720;29,92187000
-20,41908720;0,64256720;29,46715000
-20,40884720;0,64256720;29,46715000
-20,39860720;0,64256720;29,92187000
-20,38836720;0,64256720;29,46715000
-20,37812720;0,64256720;29,92187000
-20,36788720;0,63359480;29,46715000
-20,35764720;0,62462230;29,46715000
-20,34740720;0,62462230;29,01089000
-20,33716720;0,62462230;29,46715000
-20,32692720;0,62462230;29,46715000
-20,31668720;0,61564990;29,46715000
-20,30644720;0,61564990;29,46715000
-20,29620720;0,60667750;29,46715000
-20,28596720;0,60667750;29,46715000
-20,27572720;0,60667750;29,46715000
-20,26548720;0,60667750;29,01089000
-20,25524720;0,59770500;29,46715000
-20,24500720;0,59770500;29,46715000
-20,23476720;0,58873250;29,46715000
-20,22452720;0,58873250;29,01089000
-20,21428720;0,57976010;29,92187000
-20,20404720;0,58873250;29,46715000
-20,19380720;0,58873250;29,46715000
-20,18356720;0,57081820;29,46715000
-20,17332720;0,57081820;29,01089000
-20,16308720;0,57081820;29,01089000
-20,15284720;0,57081820;29,46715000
-20,14260720;0,56184580;29,01089000
-20,13236720;0,56184580;29,01089000
-20,12212720;0,56184580;29,01089000
-20,11188720;0,55287330;29,46715000
-20,10164720;0,55287330;29,01089000
-20,09140720;0,54390080;29,01089000
-20,08116720;0,54390080;29,01089000
-20,07092720;0,53492840;29,01089000
-20,06068720;0,53492840;28,55617000
-20,05044720;0,53492840;29,01089000
-20,04020721;0,53492840;28,55617000
-20,02996721;0,52595600;28,55617000
-20,01972721;0,51698360;29,46715000
-20,00948721;0,51698360;29,01089000
-19,99924721;0,51698360;29,01089000
-19,98900721;0,51698360;29,01089000
-19,97876721;0,49903870;29,01089000
-19,96852721;0,49903870;29,01089000
-19,95828721;0,49903870;29,01089000
-19,94804721;0,49903870;28,10144000
-19,93780721;0,49903870;28,55617000
-19,92756721;0,49006620;28,10144000
-19,91732721;0,49903870;29,01089000
-19,90708721;0,48112430;27,64672000
-19,89684721;0,47215180;28,10144000
-19,88660721;0,48112430;29,01089000
-19,87636721;0,47215180;28,10144000
-19,86612721;0,46317940;28,10144000
-19,85588721;0,46317940;28,55617000
-19,84564721;0,46317940;28,55617000
-19,83540721;0,46317940;28,55617000
-19,82516721;0,46317940;29,01089000
-19,81492721;0,44523450;28,10144000
-19,80468721;0,44523450;28,55617000
-19,79444721;0,44523450;28,10144000
-19,78420721;0,43626210;28,10144000
-19,77396721;0,44523450;28,10144000
-19,76372721;0,42728970;28,10144000
-19,75348721;0,42728970;28,55617000
-19,74324721;0,42728970;28,10144000
-19,73300721;0,42728970;27,64672000
-19,72276721;0,41831720;27,64672000
-19,71252721;0,40934480;27,64672000
-19,70228721;0,40934480;28,10144000
-19,69204721;0,40934480;28,10144000
-19,68180721;0,40040280;28,10144000
-19,67156721;0,40040280;28,10144000
-19,66132721;0,39143040;27,64672000
-19,65108721;0,39143040;28,10144000
-19,64084721;0,39143040;28,10144000
-19,63060721;0,38245800;27,64672000
-19,62036721;0,38245800;27,64672000
-19,61012721;0,37348550;28,10144000
-19,59988721;0,37348550;27,64672000
-19,58964721;0,37348550;27,64672000
-19,57940721;0,36451310;27,64672000
-19,56916721;0,35554060;27,64672000
-19,55892721;0,35554060;27,64672000
-19,54868721;0,35554060;27,19047000
-19,53844721;0,34656820;27,19047000
-19,52820721;0,34656820;27,19047000
-19,51796721;0,33759580;28,10144000
-19,50772721;0,33759580;27,19047000
-19,49748721;0,32862330;27,64672000
-19,48724721;0,31968140;26,73574000
-19,47700721;0,31968140;26,73574000
-19,46676721;0,31968140;27,19047000
-19,45652721;0,31968140;27,19047000
-19,44628721;0,31070890;27,19047000
-19,43604721;0,31070890;27,19047000
-19,42580721;0,30173650;27,19047000
-19,41556721;0,30173650;26,73574000
-19,40532721;0,30173650;27,19047000
-19,39508721;0,28379160;26,73574000
-19,38484721;0,28379160;27,19047000
-19,37460721;0,28379160;26,73574000
-19,36436721;0,27481920;27,19047000
-19,35412721;0,27481920;26,73574000
-19,34388721;0,27481920;27,19047000
-19,33364721;0,26584670;27,19047000
-19,32340721;0,25687430;26,28101000
-19,31316721;0,25687430;26,73574000
-19,30292721;0,24790190;27,19047000
-19,29268721;0,24790190;26,73574000
-19,28244721;0,24790190;26,28101000
-19,27220721;0,23895990;26,28101000
-19,26196721;0,23895990;26,28101000
-19,25172721;0,23895990;25,82629000
-19,24148721;0,22998750;26,73574000
-19,23124721;0,22998750;26,28101000
-19,22100721;0,21204260;26,28101000
-19,21076721;0,21204260;25,82629000
-19,20052721;0,21204260;26,28101000
-19,19028721;0,20307020;26,28101000
-19,18004721;0,19409770;25,82629000
-19,16980721;0,19409770;25,82629000
-19,15956721;0,19409770;25,82629000
-19,14932721;0,19409770;25,82629000
-19,13908721;0,18512530;25,82629000
-19,12884721;0,17615280;25,82629000
-19,11860721;0,17615280;25,37004000
-19,10836721;0,17615280;25,82629000
-19,09812721;0,17615280;25,82629000
-19,08788721;0,15823850;25,37004000
-19,07764721;0,15823850;25,37004000
-19,06740721;0,15823850;25,37004000
-19,05716721;0,15823850;25,37004000
-19,04692721;0,14926600;25,37004000
-19,03668721;0,14029360;25,37004000
-19,02644721;0,14029360;25,37004000
-19,01620721;0,13132110;24,46058000
-19,00596721;0,13132110;24,91531000
-18,99572721;0,12234870;24,91531000
-18,98548721;0,12234870;25,37004000
-18,97524721;0,11337630;24,00586000
-18,96500721;0,12234870;24,46058000
-18,95476721;0,10440380;24,46058000
-18,94452721;0,10440380;24,46058000
-18,93428721;0,09543138;24,00586000
-18,92404721;0,10440380;24,00586000
-18,91380721;0,08645894;24,46058000
-18,90356721;0,08645894;24,00586000
-18,89332721;0,08645894;24,00586000
-18,88308721;0,06854457;24,00586000
-18,87284721;0,07751702;24,00586000
-18,86260721;0,06854457;23,54961000
-18,85236721;0,06854457;23,54961000
-18,84212721;0,05957213;24,00586000
-18,83188721;0,05059969;23,54961000
-18,82164721;0,05059969;23,09488000
-18,81140721;0,04162725;22,64016000
-18,80116721;0,04162725;22,64016000
-18,79092721;0,03265481;22,18543000
-18,78068721;0,03265481;23,09488000
-18,77044721;0,01470992;22,64016000
-18,76020721;0,02368236;22,64016000
-18,74996721;0,02368236;22,64016000
-18,73972721;0,01470992;22,64016000
-18,72948721;0,00573748;22,18543000
-18,71924721;0,00573748;21,72918000
-18,70900721;-0,00320444;21,72918000
-18,69876721;-0,00320444;20,81973000
-18,68852721;-0,00320444;20,36500000
-18,67828721;-0,01214637;20,81973000
-18,66804721;-0,01214637;19,45402000
-18,65780721;-0,02111881;14,90371000
-18,64756721;-0,02111881;-5,12100600
-18,63732721;-0,03009125;-21,95959000
-18,62708721;-0,03906369;-18,77346000
-18,61684721;-0,03906369;-15,58733000
-18,60660721;-0,03906369;-17,40776000
-18,59636721;-0,03906369;-18,31874000
-18,58612721;-0,05700858;-17,40776000
-18,57588721;-0,05700858;-17,86401000
-18,56564721;-0,05700858;-17,86401000
-18,55540721;-0,05700858;-18,31874000
-18,54516721;-0,07495346;-18,31874000
-18,53492721;-0,07495346;-17,86401000
-18,52468721;-0,07495346;-18,77346000
-18,51444721;-0,07495346;-19,22819000
-18,50420721;-0,08392590;-18,77346000
-18,49396721;-0,08392590;-19,22819000
-18,48372721;-0,09286782;-19,22819000
-18,47348721;-0,10184030;-19,22819000
-18,46324721;-0,09286782;-19,22819000
-18,45300721;-0,11081270;-19,22819000
-18,44276721;-0,11081270;-19,68444000
-18,43252721;-0,11978520;-19,22819000
-18,42228721;-0,11978520;-19,68444000
-18,41204721;-0,12875760;-19,68444000
-18,40180722;-0,12875760;-20,13916000
-18,39156722;-0,12875760;-19,68444000
-18,38132722;-0,14670250;-19,22819000
-18,37108722;-0,14670250;-20,13916000
-18,36084722;-0,14670250;-20,13916000
-18,35060722;-0,14670250;-20,13916000
-18,34036722;-0,15567490;-19,68444000
-18,33012722;-0,15567490;-20,13916000
-18,31988722;-0,16464740;-20,13916000
-18,30964722;-0,16464740;-20,13916000
-18,29940722;-0,16464740;-20,59389000
-18,28916722;-0,18256170;-20,59389000
-18,27892722;-0,18256170;-21,04861000
-18,26868722;-0,18256170;-21,04861000
-18,25844722;-0,19153420;-20,59389000
-18,24820722;-0,20050660;-21,04861000
-18,23796722;-0,19153420;-21,04861000
-18,22772722;-0,20050660;-21,04861000
-18,21748722;-0,20050660;-21,04861000
-18,20724722;-0,20050660;-21,04861000
-18,19700722;-0,21845150;-21,04861000
-18,18676722;-0,21845150;-21,04861000
-18,17652722;-0,21845150;-21,50487000
-18,16628722;-0,21845150;-21,50487000
-18,15604722;-0,22742390;-21,50487000
-18,14580722;-0,23639640;-21,04861000
-18,13556722;-0,23639640;-21,50487000
-18,12532722;-0,24536880;-21,50487000
-18,11508722;-0,25431070;-21,50487000
-18,10484722;-0,25431070;-21,95959000
-18,09460722;-0,25431070;-21,50487000
-18,08436722;-0,25431070;-21,95959000
-18,07412722;-0,26328320;-21,95959000
-18,06388722;-0,26328320;-21,50487000
-18,05364722;-0,27225560;-21,50487000
-18,04340722;-0,27225560;-21,04861000
-18,03316722;-0,27225560;-21,50487000
-18,02292722;-0,29020050;-21,95959000
-18,01268722;-0,29020050;-21,95959000
-18,00244722;-0,29917290;-21,95959000
-17,99220722;-0,29917290;-22,41432000
-17,98196722;-0,30814540;-21,95959000
-17,97172722;-0,29917290;-21,95959000
-17,96148722;-0,30814540;-22,41432000
-17,95124722;-0,32609030;-21,50487000
-17,94100722;-0,31711780;-21,95959000
-17,93076722;-0,32609030;-22,41432000
-17,92052722;-0,32609030;-21,50487000
-17,91028722;-0,32609030;-21,95959000
-17,90004722;-0,33503220;-21,95959000
-17,88980722;-0,34400460;-22,41432000
-17,87956722;-0,34400460;-22,41432000
-17,86932722;-0,34400460;-22,41432000
-17,85908722;-0,35297710;-22,86905000
-17,84884722;-0,35297710;-21,95959000
-17,83860722;-0,36194950;-22,41432000
-17,82836722;-0,36194950;-22,86905000
-17,81812722;-0,36194950;-22,41432000
-17,80788722;-0,37092200;-22,41432000
-17,79764722;-0,37092200;-22,86905000
-17,78740722;-0,37989440;-22,86905000
-17,77716722;-0,37989440;-22,86905000
-17,76692722;-0,38886680;-22,86905000
-17,75668722;-0,39783930;-22,41432000
-17,74644722;-0,39783930;-22,41432000
-17,73620722;-0,39783930;-22,86905000
-17,72596722;-0,40681170;-22,86905000
-17,71572722;-0,39783930;-22,41432000
-17,70548722;-0,40681170;-22,41432000
-17,69524722;-0,41575370;-22,86905000
-17,68500722;-0,41575370;-23,32530000
-17,67476722;-0,41575370;-22,86905000
-17,66452722;-0,43369850;-23,32530000
-17,65428722;-0,43369850;-22,41432000
-17,64404722;-0,43369850;-22,86905000
-17,63380722;-0,43369850;-23,32530000
-17,62356722;-0,43369850;-23,32530000
