Tiempo;Canal A;Canal B
-22,95948636;0,72328870;23,09488000
-22,94924636;0,71431620;23,54961000
-22,93900636;0,72328870;23,09488000
-22,92876636;0,73226110;23,09488000
-22,91852636;0,73226110;24,00586000
-22,90828636;0,73226110;23,54961000
-22,89804636;0,73226110;23,54961000
-22,88780636;0,74120300;24,00586000
-22,87756636;0,74120300;23,09488000
-22,86732636;0,74120300;23,09488000
-22,85708636;0,74120300;24,00586000
-22,84684636;0,74120300;23,54961000
-22,83660636;0,75017550;24,00586000
-22,82636636;0,75017550;24,00586000
-22,81612636;0,75017550;23,54961000
-22,80588636;0,75017550;24,00586000
-22,79564636;0,75017550;23,54961000
-22,78540636;0,75017550;24,00586000
-22,77516636;0,75914790;23,54961000
-22,76492636;0,75914790;24,00586000
-22,75468636;0,75914790;23,54961000
-22,74444636;0,76812030;24,00586000
-22,73420636;0,76812030;24,00586000
-22,72396636;0,76812030;23,54961000
-22,71372636;0,76812030;23,54961000
-22,70348636;0,76812030;23,09488000
-22,69324636;0,76812030;23,54961000
-22,68300636;0,77709280;24,00586000
-22,67276636;0,77709280;24,00586000
-22,66252636;0,77709280;23,54961000
-22,65228636;0,77709280;23,54961000
-22,64204636;0,77709280;23,54961000
-22,63180636;0,78606520;23,09488000
-22,62156636;0,78606520;24,00586000
-22,61132636;0,78606520;23,54961000
-22,60108636;0,78606520;23,54961000
-22,59084636;0,78606520;23,54961000
-22,58060636;0,78606520;23,54961000
-22,57036636;0,79503770;23,54961000
-22,56012636;0,80401020;23,54961000
-22,54988636;0,79503770;24,00586000
-22,53964636;0,80401020;23,54961000
-22,52940636;0,79503770;23,54961000
-22,51916636;0,80401020;23,54961000
-22,50892636;0,80401020;24,00586000
-22,49868636;0,80401020;24,00586000
-22,48844636;0,80401020;24,00586000
-22,47820636;0,80401020;24,00586000
-22,46796636;0,81298260;24,00586000
-22,45772636;0,80401020;24,00586000
-22,44748636;0,81298260;24,00586000
-22,43724636;0,80401020;24,00586000
-22,42700636;0,82192450;23,09488000
-22,41676636;0,82192450;23,54961000
-22,40652636;0,81298260;24,00586000
-22,39628636;0,82192450;23,54961000
-22,38604636;0,82192450;24,00586000
-22,37580636;0,82192450;24,00586000
-22,36556636;0,82192450;24,46058000
-22,35532636;0,82192450;24,00586000
-22,34508636;0,82192450;24,00586000
-22,33484636;0,83089690;23,54961000
-22,32460636;0,82192450;23,54961000
-22,31436636;0,82192450;23,54961000
-22,30412636;0,82192450;24,00586000
-22,29388636;0,82192450;24,00586000
-22,28364636;0,82192450;23,54961000
-22,27340636;0,83986940;24,00586000
-22,26316636;0,82192450;24,00586000
-22,25292636;0,82192450;23,09488000
-22,24268636;0,83089690;24,00586000
-22,23244636;0,83089690;23,54961000
-22,22220636;0,83986940;24,00586000
-22,21196636;0,83986940;23,54961000
-22,20172636;0,83986940;23,09488000
-22,19148636;0,83089690;24,00586000
-22,18124636;0,83986940;24,00586000
-22,17100636;0,83986940;24,00586000
-22,16076636;0,83986940;24,00586000
-22,15052636;0,83986940;24,00586000
-22,14028636;0,83986940;23,54961000
-22,13004636;0,83986940;23,54961000
-22,11980636;0,83986940;23,09488000
-22,10956636;0,83986940;23,09488000
-22,09932636;0,83986940;24,00586000
-22,08908636;0,83986940;23,54961000
-22,07884636;0,83986940;24,00586000
-22,06860636;0,83986940;23,09488000
-22,05836636;0,83986940;23,54961000
-22,04812636;0,83986940;23,54961000
-22,03788636;0,84884180;24,00586000
-22,02764636;0,84884180;23,54961000
-22,01740636;0,84884180;24,00586000
-22,00716636;0,84884180;23,54961000
-21,99692636;0,84884180;24,00586000
-21,98668636;0,84884180;23,54961000
-21,97644636;0,84884180;23,54961000
-21,96620636;0,84884180;23,54961000
-21,95596636;0,84884180;24,00586000
-21,94572636;0,85781430;24,00586000
-21,93548636;0,84884180;24,00586000
-21,92524636;0,84884180;24,00586000
-21,91500636;0,84884180;23,54961000
-21,90476636;0,85781430;23,54961000
-21,89452636;0,84884180;23,54961000
-21,88428636;0,84884180;24,00586000
-21,87404636;0,84884180;23,54961000
-21,86380636;0,85781430;23,54961000
-21,85356636;0,85781430;23,54961000
-21,84332636;0,84884180;23,54961000
-21,83308636;0,85781430;24,00586000
-21,82284636;0,84884180;23,54961000
-21,81260636;0,84884180;23,54961000
-21,80236636;0,84884180;23,54961000
-21,79212636;0,85781430;24,00586000
-21,78188636;0,85781430;23,54961000
-21,77164636;0,84884180;23,54961000
-21,76140636;0,84884180;24,00586000
-21,75116636;0,85781430;23,54961000
-21,74092636;0,84884180;23,54961000
-21,73068636;0,84884180;23,09488000
-21,72044636;0,85781430;23,54961000
-21,71020636;0,84884180;23,54961000
-21,69996636;0,84884180;23,54961000
-21,68972636;0,84884180;24,00586000
-21,67948636;0,84884180;24,00586000
-21,66924636;0,83986940;24,00586000
-21,65900636;0,84884180;23,09488000
-21,64876636;0,84884180;24,00586000
-21,63852636;0,84884180;23,54961000
-21,62828636;0,83986940;23,09488000
-21,61804636;0,83986940;24,00586000
-21,60780636;0,83986940;23,54961000
-21,59756636;0,83986940;23,54961000
-21,58732636;0,84884180;24,00586000
-21,57708636;0,83986940;23,54961000
-21,56684636;0,83986940;23,54961000
-21,55660636;0,83986940;23,09488000
-21,54636636;0,83986940;24,00586000
-21,53612636;0,83986940;23,54961000
-21,52588636;0,83986940;23,09488000
-21,51564636;0,83986940;23,54961000
-21,50540636;0,83986940;23,09488000
-21,49516636;0,83986940;23,54961000
-21,48492636;0,83986940;23,54961000
-21,47468636;0,83986940;23,54961000
-21,46444636;0,83986940;23,54961000
-21,45420636;0,83986940;24,00586000
-21,44396637;0,83986940;23,54961000
-21,43372637;0,83986940;22,64016000
-21,42348637;0,83089690;23,54961000
-21,41324637;0,83089690;23,09488000
-21,40300637;0,83986940;23,54961000
-21,39276637;0,82192450;23,54961000
-21,38252637;0,83089690;23,54961000
-21,37228637;0,82192450;24,00586000
-21,36204637;0,82192450;23,54961000
-21,35180637;0,82192450;23,54961000
-21,34156637;0,82192450;23,09488000
-21,33132637;0,82192450;24,00586000
-21,32108637;0,82192450;23,54961000
-21,31084637;0,82192450;23,54961000
-21,30060637;0,82192450;23,09488000
-21,29036637;0,82192450;23,54961000
-21,28012637;0,82192450;23,09488000
-21,26988637;0,82192450;23,09488000
-21,25964637;0,82192450;23,54961000
-21,24940637;0,81298260;23,54961000
-21,23916637;0,80401020;23,09488000
-21,22892637;0,82192450;23,54961000
-21,21868637;0,80401020;23,09488000
-21,20844637;0,81298260;23,09488000
-21,19820637;0,80401020;24,00586000
-21,18796637;0,81298260;23,09488000
-21,17772637;0,79503770;23,54961000
-21,16748637;0,80401020;23,54961000
-21,15724637;0,80401020;24,00586000
-21,14700637;0,80401020;23,09488000
-21,13676637;0,79503770;23,09488000
-21,12652637;0,78606520;23,09488000
-21,11628637;0,79503770;23,09488000
-21,10604637;0,79503770;23,09488000
-21,09580637;0,80401020;23,54961000
-21,08556637;0,78606520;23,09488000
-21,07532637;0,78606520;22,64016000
-21,06508637;0,78606520;23,54961000
-21,05484637;0,78606520;23,09488000
-21,04460637;0,78606520;23,09488000
-21,03436637;0,78606520;23,09488000
-21,02412637;0,77709280;23,09488000
-21,01388637;0,78606520;23,09488000
-21,00364637;0,77709280;23,09488000
-20,99340637;0,77709280;22,64016000
-20,98316637;0,77709280;23,54961000
-20,97292637;0,76812030;23,54961000
-20,96268637;0,75914790;21,72918000
-20,95244637;0,76812030;22,64016000
-20,94220637;0,76812030;22,64016000
-20,93196637;0,76812030;23,09488000
-20,92172637;0,76812030;23,09488000
-20,91148637;0,76812030;24,00586000
-20,90124637;0,75914790;23,54961000
-20,89100637;0,75017550;23,54961000
-20,88076637;0,75017550;23,09488000
-20,87052637;0,75017550;23,09488000
-20,86028637;0,75017550;23,54961000
-20,85004637;0,75017550;23,09488000
-20,83980637;0,75017550;23,54961000
-20,82956637;0,74120300;22,64016000
-20,81932637;0,74120300;22,64016000
-20,80908637;0,75017550;22,64016000
-20,79884637;0,73226110;22,64016000
-20,78860637;0,73226110;22,64016000
-20,77836637;0,73226110;23,09488000
-20,76812637;0,73226110;22,64016000
-20,75788637;0,73226110;22,64016000
-20,74764637;0,72328870;23,09488000
-20,73740637;0,73226110;22,64016000
-20,72716637;0,73226110;23,09488000
-20,71692637;0,71431620;23,09488000
-20,70668637;0,71431620;22,64016000
-20,69644637;0,71431620;23,09488000
-20,68620637;0,71431620;22,64016000
-20,67596637;0,71431620;22,64016000
-20,66572637;0,71431620;23,09488000
-20,65548637;0,70534380;22,64016000
-20,64524637;0,70534380;23,09488000
-20,63500637;0,70534380;22,64016000
-20,62476637;0,69637140;22,64016000
-20,61452637;0,69637140;22,64016000
-20,60428637;0,69637140;22,64016000
-20,59404637;0,68739890;22,64016000
-20,58380637;0,68739890;22,64016000
-20,57356637;0,67842640;22,18543000
-20,56332637;0,68739890;23,09488000
-20,55308637;0,67842640;23,09488000
-20,54284637;0,67842640;22,64016000
-20,53260637;0,67842640;23,09488000
-20,52236637;0,66945400;22,64016000
-20,51212637;0,66945400;22,64016000
-20,50188637;0,66945400;22,64016000
-20,49164637;0,66048160;22,64016000
-20,48140637;0,66048160;23,09488000
-20,47116637;0,66048160;23,09488000
-20,46092637;0,66048160;22,64016000
-20,45068637;0,66048160;22,64016000
-20,44044637;0,65153970;22,64016000
-20,43020637;0,64256720;22,64016000
-20,41996637;0,64256720;22,18543000
-20,40972637;0,64256720;22,64016000
-20,39948637;0,64256720;23,09488000
-20,38924637;0,64256720;23,09488000
-20,37900637;0,63359480;23,09488000
-20,36876637;0,62462230;22,18543000
-20,35852637;0,62462230;22,64016000
-20,34828637;0,62462230;22,64016000
-20,33804637;0,62462230;22,64016000
-20,32780637;0,61564990;22,64016000
-20,31756637;0,61564990;22,18543000
-20,30732637;0,61564990;22,18543000
-20,29708637;0,60667750;22,64016000
-20,28684637;0,60667750;22,18543000
-20,27660637;0,60667750;22,18543000
-20,26636637;0,59770500;22,18543000
-20,25612637;0,58873250;22,18543000
-20,24588637;0,58873250;22,64016000
-20,23564637;0,58873250;22,18543000
-20,22540637;0,58873250;22,18543000
-20,21516637;0,58873250;21,72918000
-20,20492637;0,58873250;22,18543000
-20,19468637;0,57081820;22,64016000
-20,18444637;0,57081820;22,18543000
-20,17420637;0,57081820;22,64016000
-20,16396637;0,57081820;22,18543000
-20,15372637;0,56184580;22,18543000
-20,14348637;0,56184580;22,18543000
-20,13324637;0,55287330;22,18543000
-20,12300637;0,55287330;21,72918000
-20,11276637;0,55287330;22,64016000
-20,10252637;0,55287330;21,72918000
-20,09228637;0,55287330;21,27445000
-20,08204637;0,53492840;21,72918000
-20,07180637;0,53492840;22,18543000
-20,06156637;0,53492840;21,72918000
-20,05132637;0,53492840;22,18543000
-20,04108637;0,52595600;22,18543000
-20,03084637;0,51698360;22,18543000
-20,02060637;0,51698360;22,18543000
-20,01036637;0,51698360;22,18543000
-20,00012637;0,51698360;22,18543000
-19,98988637;0,51698360;21,72918000
-19,97964637;0,50801110;22,18543000
-19,96940637;0,49903870;22,18543000
-19,95916637;0,49903870;22,18543000
-19,94892637;0,49903870;21,72918000
-19,93868637;0,49006620;22,18543000
-19,92844637;0,49006620;21,72918000
-19,91820637;0,48112430;22,18543000
-19,90796637;0,48112430;21,72918000
-19,89772637;0,47215180;21,72918000
-19,88748637;0,46317940;21,27445000
-19,87724637;0,47215180;21,27445000
-19,86700637;0,46317940;21,72918000
-19,85676637;0,46317940;22,18543000
-19,84652637;0,46317940;21,72918000
-19,83628637;0,46317940;21,72918000
-19,82604637;0,44523450;21,72918000
-19,81580637;0,45420700;21,27445000
-19,80556637;0,44523450;21,72918000
-19,79532638;0,44523450;20,81973000
-19,78508638;0,43626210;21,72918000
-19,77484638;0,42728970;21,27445000
-19,76460638;0,42728970;21,27445000
-19,75436638;0,42728970;20,81973000
-19,74412638;0,42728970;21,27445000
-19,73388638;0,41831720;20,81973000
-19,72364638;0,40934480;21,72918000
-19,71340638;0,40934480;21,27445000
-19,70316638;0,40934480;20,81973000
-19,69292638;0,40934480;20,81973000
-19,68268638;0,39143040;20,81973000
-19,67244638;0,39143040;21,27445000
-19,66220638;0,39143040;21,27445000
-19,65196638;0,39143040;21,27445000
-19,64172638;0,38245800;21,27445000
-19,63148638;0,38245800;20,81973000
-19,62124638;0,37348550;20,81973000
-19,61100638;0,37348550;20,81973000
-19,60076638;0,37348550;20,81973000
-19,59052638;0,36451310;20,81973000
-19,58028638;0,36451310;20,81973000
-19,57004638;0,35554060;20,36500000
-19,55980638;0,35554060;20,36500000
-19,54956638;0,35554060;20,81973000
-19,53932638;0,34656820;20,81973000
-19,52908638;0,33759580;20,36500000
-19,51884638;0,33759580;20,81973000
-19,50860638;0,33759580;19,45402000
-19,49836638;0,32862330;20,36500000
-19,48812638;0,31968140;19,90875000
-19,47788638;0,31968140;20,36500000
-19,46764638;0,31968140;20,36500000
-19,45740638;0,31968140;20,36500000
-19,44716638;0,31070890;19,90875000
-19,43692638;0,30173650;19,90875000
-19,42668638;0,30173650;20,36500000
-19,41644638;0,30173650;20,36500000
-19,40620638;0,29276410;20,36500000
-19,39596638;0,28379160;19,90875000
-19,38572638;0,28379160;19,90875000
-19,37548638;0,28379160;20,36500000
-19,36524638;0,27481920;20,36500000
-19,35500638;0,26584670;19,90875000
-19,34476638;0,26584670;19,90875000
-19,33452638;0,26584670;19,90875000
-19,32428638;0,25687430;19,90875000
-19,31404638;0,25687430;19,90875000
-19,30380638;0,24790190;19,90875000
-19,29356638;0,24790190;19,90875000
-19,28332638;0,24790190;19,45402000
-19,27308638;0,22998750;19,90875000
-19,26284638;0,23895990;19,45402000
-19,25260638;0,22998750;19,45402000
-19,24236638;0,22998750;19,90875000
-19,23212638;0,21204260;19,45402000
-19,22188638;0,22101510;19,45402000
-19,21164638;0,21204260;18,54457000
-19,20140638;0,21204260;18,99930000
-19,19116638;0,20307020;18,99930000
-19,18092638;0,20307020;19,45402000
-19,17068638;0,19409770;19,45402000
-19,16044638;0,19409770;18,54457000
-19,15020638;0,17615280;18,99930000
-19,13996638;0,17615280;18,99930000
-19,12972638;0,17615280;18,99930000
-19,11948638;0,17615280;19,45402000
-19,10924638;0,16718040;18,54457000
-19,09900638;0,15823850;18,54457000
-19,08876638;0,15823850;18,54457000
-19,07852638;0,15823850;18,54457000
-19,06828638;0,15823850;18,54457000
-19,05804638;0,14926600;18,54457000
-19,04780638;0,14029360;18,08832000
-19,03756638;0,14029360;18,54457000
-19,02732638;0,14029360;18,08832000
-19,01708638;0,12234870;18,54457000
-19,00684638;0,13132110;18,54457000
-18,99660638;0,12234870;18,54457000
-18,98636638;0,12234870;17,63359000
-18,97612638;0,11337630;18,08832000
-18,96588638;0,11337630;18,54457000
-18,95564638;0,10440380;17,17887000
-18,94540638;0,10440380;17,17887000
-18,93516638;0,09543138;18,08832000
-18,92492638;0,09543138;18,08832000
-18,91468638;0,08645894;17,63359000
-18,90444638;0,08645894;17,17887000
-18,89420638;0,07751702;17,17887000
-18,88396638;0,06854457;16,72414000
-18,87372638;0,06854457;17,17887000
-18,86348638;0,06854457;16,72414000
-18,85324638;0,05957213;16,72414000
-18,84300638;0,05957213;16,72414000
-18,83276638;0,05059969;16,72414000
-18,82252638;0,05059969;16,72414000
-18,81228638;0,05059969;16,26789000
-18,80204638;0,03265481;16,26789000
-18,79180638;0,03265481;15,81317000
-18,78156638;0,03265481;16,26789000
-18,77132638;0,03265481;15,35844000
-18,76108638;0,01470992;15,35844000
-18,75084638;0,01470992;15,35844000
-18,74060638;0,01470992;15,35844000
-18,73036638;0,01470992;15,35844000
-18,72012638;0,00573748;14,44746000
-18,70988638;-0,00320444;14,90371000
-18,69964638;-0,00320444;13,99274000
-18,68940638;-0,00320444;13,99274000
-18,67916638;-0,00320444;13,53801000
-18,66892638;-0,02111881;11,26286000
-18,65868638;-0,02111881;3,52488800
-18,64844638;-0,03009125;-20,13916000
-18,63820638;-0,03009125;-28,78658000
-18,62796638;-0,03906369;-24,68947000
-18,61772638;-0,03906369;-23,32530000
-18,60748638;-0,03906369;-23,78002000
-18,59724638;-0,03906369;-25,14573000
-18,58700638;-0,05700858;-24,23475000
-18,57676638;-0,05700858;-24,23475000
-18,56652638;-0,05700858;-25,14573000
-18,55628638;-0,06598102;-24,68947000
-18,54604638;-0,06598102;-25,14573000
-18,53580638;-0,07495346;-25,60045000
-18,52556638;-0,07495346;-25,14573000
-18,51532638;-0,08392590;-25,60045000
-18,50508638;-0,08392590;-25,60045000
-18,49484638;-0,09286782;-25,60045000
-18,48460638;-0,09286782;-26,05518000
-18,47436638;-0,10184030;-25,14573000
-18,46412638;-0,11081270;-26,50990000
-18,45388638;-0,11081270;-26,50990000
-18,44364638;-0,11978520;-26,05518000
-18,43340638;-0,11978520;-25,60045000
-18,42316638;-0,11978520;-26,50990000
-18,41292638;-0,12875760;-26,50990000
-18,40268638;-0,11978520;-26,50990000
-18,39244638;-0,13773000;-26,50990000
-18,38220638;-0,13773000;-26,96615000
-18,37196638;-0,13773000;-26,96615000
-18,36172638;-0,14670250;-26,96615000
-18,35148638;-0,14670250;-26,50990000
-18,34124638;-0,14670250;-26,50990000
-18,33100638;-0,16464740;-26,96615000
-18,32076638;-0,16464740;-26,96615000
-18,31052638;-0,16464740;-27,42088000
-18,30028638;-0,17358930;-26,96615000
-18,29004638;-0,17358930;-27,42088000
-18,27980638;-0,18256170;-26,96615000
-18,26956638;-0,18256170;-26,96615000
-18,25932638;-0,19153420;-26,96615000
-18,24908638;-0,19153420;-26,96615000
-18,23884638;-0,20050660;-27,42088000
-18,22860638;-0,20050660;-27,42088000
-18,21836638;-0,20050660;-27,42088000
-18,20812638;-0,20050660;-27,42088000
-18,19788638;-0,21845150;-28,33033000
-18,18764638;-0,21845150;-27,42088000
-18,17740638;-0,21845150;-27,87561000
-18,16716638;-0,21845150;-27,42088000
-18,15692639;-0,23639640;-27,87561000
-18,14668639;-0,24536880;-27,87561000
-18,13644639;-0,23639640;-28,33033000
-18,12620639;-0,24536880;-27,87561000
-18,11596639;-0,25431070;-28,33033000
-18,10572639;-0,25431070;-27,42088000
-18,09548639;-0,25431070;-27,87561000
-18,08524639;-0,26328320;-28,33033000
-18,07500639;-0,26328320;-27,87561000
-18,06476639;-0,27225560;-27,87561000
-18,05452639;-0,27225560;-28,33033000
-18,04428639;-0,27225560;-28,78658000
-18,03404639;-0,27225560;-27,87561000
-18,02380639;-0,29020050;-28,78658000
-18,01356639;-0,29020050;-27,87561000
-18,00332639;-0,29917290;-28,33033000
-17,99308639;-0,29020050;-28,33033000
-17,98284639;-0,30814540;-28,33033000
-17,97260639;-0,30814540;-28,33033000
-17,96236639;-0,30814540;-28,78658000
-17,95212639;-0,30814540;-28,78658000
-17,94188639;-0,31711780;-28,78658000
-17,93164639;-0,31711780;-28,33033000
-17,92140639;-0,32609030;-28,78658000
-17,91116639;-0,32609030;-28,78658000
-17,90092639;-0,32609030;-28,78658000
-17,89068639;-0,32609030;-28,78658000
-17,88044639;-0,33503220;-28,78658000
-17,87020639;-0,34400460;-28,78658000
-17,85996639;-0,34400460;-29,24131000
-17,84972639;-0,35297710;-28,78658000
-17,83948639;-0,36194950;-29,24131000
-17,82924639;-0,36194950;-28,78658000
-17,81900639;-0,37092200;-28,78658000
-17,80876639;-0,36194950;-29,24131000
-17,79852639;-0,37989440;-29,24131000
-17,78828639;-0,37989440;-28,78658000
-17,77804639;-0,37989440;-29,69603000
-17,76780639;-0,37989440;-28,78658000
-17,75756639;-0,38886680;-29,24131000
-17,74732639;-0,38886680;-29,24131000
-17,73708639;-0,39783930;-29,24131000
-17,72684639;-0,39783930;-29,69603000
-17,71660639;-0,39783930;-29,24131000
-17,70636639;-0,39783930;-30,15076000
-17,69612639;-0,41575370;-28,78658000
-17,68588639;-0,41575370;-28,78658000
-17,67564639;-0,41575370;-29,24131000
-17,66540639;-0,41575370;-29,24131000
-17,65516639;-0,42472610;-29,69603000
-17,64492639;-0,42472610;-28,78658000
-17,63468639;-0,43369850;-29,24131000
-17,62444639;-0,43369850;-28,78658000
