Tiempo;Canal A;Canal B
-22,96613041;0,71431620;20,81973000
-22,95589041;0,72328870;20,81973000
-22,94565041;0,73226110;20,36500000
-22,93541041;0,73226110;20,81973000
-22,92517041;0,73226110;20,36500000
-22,91493041;0,73226110;20,81973000
-22,90469041;0,73226110;20,81973000
-22,89445041;0,74120300;20,81973000
-22,88421041;0,74120300;20,81973000
-22,87397041;0,75017550;20,36500000
-22,86373041;0,75017550;20,36500000
-22,85349041;0,75017550;20,81973000
-22,84325041;0,75017550;20,36500000
-22,83301041;0,75017550;20,36500000
-22,82277041;0,75017550;20,81973000
-22,81253041;0,75017550;20,81973000
-22,80229041;0,75017550;20,81973000
-22,79205041;0,75914790;20,81973000
-22,78181041;0,75914790;20,81973000
-22,77157041;0,75914790;20,36500000
-22,76133041;0,76812030;20,36500000
-22,75109041;0,75914790;20,81973000
-22,74085041;0,75914790;20,81973000
-22,73061041;0,76812030;20,81973000
-22,72037041;0,76812030;20,81973000
-22,71013041;0,76812030;20,81973000
-22,69989041;0,77709280;20,36500000
-22,68965041;0,77709280;20,81973000
-22,67941041;0,77709280;20,36500000
-22,66917041;0,77709280;20,36500000
-22,65893041;0,78606520;20,81973000
-22,64869041;0,78606520;20,36500000
-22,63845041;0,78606520;20,81973000
-22,62821041;0,78606520;20,81973000
-22,61797041;0,78606520;20,81973000
-22,60773041;0,78606520;20,81973000
-22,59749041;0,78606520;20,81973000
-22,58725041;0,79503770;20,81973000
-22,57701041;0,78606520;20,36500000
-22,56677041;0,80401020;20,36500000
-22,55653041;0,80401020;20,36500000
-22,54629041;0,80401020;20,81973000
-22,53605041;0,80401020;20,36500000
-22,52581041;0,80401020;20,36500000
-22,51557041;0,80401020;20,81973000
-22,50533041;0,80401020;20,36500000
-22,49509041;0,80401020;20,81973000
-22,48485041;0,80401020;20,81973000
-22,47461041;0,81298260;20,81973000
-22,46437041;0,81298260;21,27445000
-22,45413041;0,81298260;20,81973000
-22,44389041;0,81298260;20,81973000
-22,43365041;0,82192450;20,81973000
-22,42341041;0,81298260;20,81973000
-22,41317041;0,82192450;20,36500000
-22,40293041;0,82192450;20,81973000
-22,39269041;0,82192450;20,81973000
-22,38245041;0,82192450;20,81973000
-22,37221041;0,82192450;20,81973000
-22,36197041;0,82192450;20,81973000
-22,35173041;0,82192450;20,36500000
-22,34149041;0,83089690;20,36500000
-22,33125041;0,82192450;20,36500000
-22,32101041;0,83089690;20,81973000
-22,31077042;0,83089690;20,81973000
-22,30053042;0,82192450;20,36500000
-22,29029042;0,83089690;20,81973000
-22,28005042;0,83089690;20,36500000
-22,26981042;0,83986940;20,36500000
-22,25957042;0,83089690;20,81973000
-22,24933042;0,83089690;20,81973000
-22,23909042;0,83089690;20,81973000
-22,22885042;0,83986940;20,36500000
-22,21861042;0,83986940;20,81973000
-22,20837042;0,83986940;20,36500000
-22,19813042;0,83986940;20,81973000
-22,18789042;0,83986940;20,81973000
-22,17765042;0,83986940;20,81973000
-22,16741042;0,83986940;20,81973000
-22,15717042;0,83986940;20,36500000
-22,14693042;0,83986940;20,36500000
-22,13669042;0,84884180;20,81973000
-22,12645042;0,83986940;20,36500000
-22,11621042;0,83986940;20,81973000
-22,10597042;0,83986940;20,36500000
-22,09573042;0,84884180;20,81973000
-22,08549042;0,83986940;20,81973000
-22,07525042;0,83986940;20,81973000
-22,06501042;0,84884180;20,81973000
-22,05477042;0,84884180;20,81973000
-22,04453042;0,84884180;20,81973000
-22,03429042;0,84884180;20,81973000
-22,02405042;0,84884180;20,81973000
-22,01381042;0,84884180;20,36500000
-22,00357042;0,84884180;20,36500000
-21,99333042;0,84884180;20,36500000
-21,98309042;0,83986940;20,81973000
-21,97285042;0,85781430;20,36500000
-21,96261042;0,84884180;20,81973000
-21,95237042;0,84884180;20,36500000
-21,94213042;0,85781430;20,81973000
-21,93189042;0,85781430;20,81973000
-21,92165042;0,85781430;20,36500000
-21,91141042;0,84884180;20,81973000
-21,90117042;0,84884180;20,36500000
-21,89093042;0,84884180;20,36500000
-21,88069042;0,83986940;20,81973000
-21,87045042;0,85781430;19,90875000
-21,86021042;0,85781430;20,81973000
-21,84997042;0,85781430;20,81973000
-21,83973042;0,85781430;20,81973000
-21,82949042;0,85781430;20,36500000
-21,81925042;0,84884180;20,81973000
-21,80901042;0,85781430;20,36500000
-21,79877042;0,84884180;21,27445000
-21,78853042;0,85781430;20,81973000
-21,77829042;0,84884180;20,81973000
-21,76805042;0,85781430;20,81973000
-21,75781042;0,85781430;20,81973000
-21,74757042;0,84884180;20,81973000
-21,73733042;0,85781430;20,36500000
-21,72709042;0,84884180;20,81973000
-21,71685042;0,85781430;20,36500000
-21,70661042;0,83986940;20,81973000
-21,69637042;0,84884180;20,36500000
-21,68613042;0,83986940;20,36500000
-21,67589042;0,84884180;20,36500000
-21,66565042;0,83986940;19,90875000
-21,65541042;0,85781430;20,36500000
-21,64517042;0,84884180;20,36500000
-21,63493042;0,84884180;20,81973000
-21,62469042;0,85781430;20,36500000
-21,61445042;0,84884180;20,36500000
-21,60421042;0,84884180;19,90875000
-21,59397042;0,84884180;20,36500000
-21,58373042;0,83986940;20,36500000
-21,57349042;0,84884180;20,81973000
-21,56325042;0,83986940;20,36500000
-21,55301042;0,83986940;20,36500000
-21,54277042;0,83986940;20,81973000
-21,53253042;0,83986940;20,36500000
-21,52229042;0,83986940;20,36500000
-21,51205042;0,83986940;20,81973000
-21,50181042;0,83986940;20,36500000
-21,49157042;0,83986940;20,36500000
-21,48133042;0,83986940;19,90875000
-21,47109042;0,83986940;20,36500000
-21,46085042;0,83986940;20,81973000
-21,45061042;0,83986940;20,81973000
-21,44037042;0,83986940;20,36500000
-21,43013042;0,83089690;20,81973000
-21,41989042;0,83089690;20,81973000
-21,40965042;0,82192450;19,90875000
-21,39941042;0,83986940;20,81973000
-21,38917042;0,83089690;20,36500000
-21,37893042;0,82192450;20,36500000
-21,36869042;0,82192450;20,81973000
-21,35845042;0,83089690;20,81973000
-21,34821042;0,83089690;20,36500000
-21,33797042;0,82192450;20,36500000
-21,32773042;0,82192450;20,36500000
-21,31749042;0,82192450;20,36500000
-21,30725042;0,82192450;20,36500000
-21,29701042;0,82192450;19,90875000
-21,28677042;0,81298260;20,36500000
-21,27653042;0,82192450;20,81973000
-21,26629042;0,81298260;20,81973000
-21,25605042;0,81298260;20,36500000
-21,24581042;0,82192450;20,36500000
-21,23557042;0,80401020;20,36500000
-21,22533042;0,80401020;20,36500000
-21,21509042;0,80401020;20,36500000
-21,20485042;0,81298260;20,36500000
-21,19461042;0,81298260;20,36500000
-21,18437042;0,80401020;20,36500000
-21,17413042;0,80401020;20,81973000
-21,16389042;0,80401020;20,36500000
-21,15365042;0,80401020;20,36500000
-21,14341042;0,80401020;20,36500000
-21,13317042;0,80401020;20,36500000
-21,12293042;0,80401020;20,36500000
-21,11269042;0,79503770;20,36500000
-21,10245042;0,78606520;19,90875000
-21,09221042;0,79503770;20,36500000
-21,08197042;0,78606520;20,36500000
-21,07173042;0,78606520;20,36500000
-21,06149042;0,78606520;20,36500000
-21,05125042;0,78606520;20,36500000
-21,04101042;0,78606520;19,90875000
-21,03077042;0,78606520;20,36500000
-21,02053042;0,78606520;20,36500000
-21,01029042;0,77709280;20,36500000
-21,00005042;0,77709280;20,36500000
-20,98981042;0,76812030;20,36500000
-20,97957042;0,76812030;20,81973000
-20,96933042;0,76812030;19,90875000
-20,95909042;0,76812030;19,90875000
-20,94885042;0,76812030;20,36500000
-20,93861042;0,75914790;19,45402000
-20,92837042;0,75914790;20,36500000
-20,91813042;0,75914790;20,36500000
-20,90789042;0,75914790;20,36500000
-20,89765042;0,75017550;19,90875000
-20,88741042;0,75914790;19,90875000
-20,87717042;0,75017550;19,90875000
-20,86693042;0,75017550;19,90875000
-20,85669042;0,75017550;20,36500000
-20,84645042;0,75017550;19,90875000
-20,83621042;0,74120300;19,90875000
-20,82597042;0,74120300;19,90875000
-20,81573042;0,74120300;19,90875000
-20,80549042;0,73226110;20,36500000
-20,79525042;0,73226110;19,90875000
-20,78501042;0,73226110;19,90875000
-20,77477042;0,73226110;20,36500000
-20,76453042;0,73226110;19,90875000
-20,75429042;0,73226110;19,90875000
-20,74405042;0,73226110;20,36500000
-20,73381042;0,72328870;20,36500000
-20,72357042;0,71431620;20,36500000
-20,71333042;0,71431620;19,90875000
-20,70309042;0,71431620;19,45402000
-20,69285042;0,71431620;20,36500000
-20,68261042;0,71431620;19,90875000
-20,67237043;0,70534380;19,90875000
-20,66213043;0,70534380;19,45402000
-20,65189043;0,70534380;19,90875000
-20,64165043;0,69637140;19,90875000
-20,63141043;0,69637140;19,90875000
-20,62117043;0,69637140;19,90875000
-20,61093043;0,69637140;19,90875000
-20,60069043;0,68739890;19,90875000
-20,59045043;0,68739890;19,90875000
-20,58021043;0,68739890;18,99930000
-20,56997043;0,67842640;20,36500000
-20,55973043;0,67842640;19,90875000
-20,54949043;0,67842640;19,90875000
-20,53925043;0,66945400;19,90875000
-20,52901043;0,66945400;19,90875000
-20,51877043;0,66945400;19,45402000
-20,50853043;0,66945400;19,90875000
-20,49829043;0,66048160;19,90875000
-20,48805043;0,66048160;19,45402000
-20,47781043;0,66048160;19,45402000
-20,46757043;0,66048160;19,90875000
-20,45733043;0,66048160;19,45402000
-20,44709043;0,64256720;19,90875000
-20,43685043;0,65153970;18,99930000
-20,42661043;0,64256720;19,45402000
-20,41637043;0,64256720;19,90875000
-20,40613043;0,63359480;19,45402000
-20,39589043;0,64256720;18,99930000
-20,38565043;0,63359480;19,90875000
-20,37541043;0,62462230;19,45402000
-20,36517043;0,62462230;19,45402000
-20,35493043;0,62462230;19,45402000
-20,34469043;0,61564990;19,45402000
-20,33445043;0,62462230;19,90875000
-20,32421043;0,60667750;19,90875000
-20,31397043;0,60667750;18,99930000
-20,30373043;0,60667750;19,90875000
-20,29349043;0,60667750;19,45402000
-20,28325043;0,60667750;19,45402000
-20,27301043;0,60667750;18,99930000
-20,26277043;0,59770500;19,45402000
-20,25253043;0,58873250;19,45402000
-20,24229043;0,58873250;18,99930000
-20,23205043;0,58873250;19,45402000
-20,22181043;0,58873250;19,90875000
-20,21157043;0,58873250;18,99930000
-20,20133043;0,57081820;19,45402000
-20,19109043;0,57081820;18,54457000
-20,18085043;0,57081820;19,45402000
-20,17061043;0,57081820;19,45402000
-20,16037043;0,57081820;18,99930000
-20,15013043;0,56184580;19,45402000
-20,13989043;0,55287330;18,99930000
-20,12965043;0,55287330;19,45402000
-20,11941043;0,55287330;18,99930000
-20,10917043;0,55287330;18,54457000
-20,09893043;0,54390080;18,99930000
-20,08869043;0,54390080;18,99930000
-20,07845043;0,54390080;18,54457000
-20,06821043;0,53492840;18,99930000
-20,05797043;0,53492840;18,99930000
-20,04773043;0,53492840;18,99930000
-20,03749043;0,51698360;18,99930000
-20,02725043;0,51698360;18,08832000
-20,01701043;0,51698360;18,54457000
-20,00677043;0,50801110;18,99930000
-19,99653043;0,51698360;18,99930000
-19,98629043;0,49903870;18,54457000
-19,97605043;0,49903870;18,54457000
-19,96581043;0,49903870;18,54457000
-19,95557043;0,49903870;18,99930000
-19,94533043;0,49903870;18,54457000
-19,93509043;0,48112430;19,45402000
-19,92485043;0,48112430;18,54457000
-19,91461043;0,48112430;18,54457000
-19,90437043;0,48112430;18,54457000
-19,89413043;0,47215180;18,54457000
-19,88389043;0,46317940;18,54457000
-19,87365043;0,46317940;18,54457000
-19,86341043;0,46317940;18,54457000
-19,85317043;0,46317940;18,54457000
-19,84293043;0,45420700;18,54457000
-19,83269043;0,44523450;18,54457000
-19,82245043;0,44523450;18,54457000
-19,81221043;0,44523450;18,08832000
-19,80197043;0,44523450;18,54457000
-19,79173043;0,42728970;18,08832000
-19,78149043;0,42728970;18,54457000
-19,77125043;0,42728970;18,08832000
-19,76101043;0,42728970;18,54457000
-19,75077043;0,41831720;18,08832000
-19,74053043;0,40934480;18,54457000
-19,73029043;0,40934480;18,08832000
-19,72005043;0,40934480;18,08832000
-19,70981043;0,40934480;18,08832000
-19,69957043;0,40040280;18,08832000
-19,68933043;0,39143040;18,08832000
-19,67909043;0,39143040;17,63359000
-19,66885043;0,39143040;17,63359000
-19,65861043;0,38245800;18,08832000
-19,64837043;0,38245800;17,63359000
-19,63813043;0,38245800;18,08832000
-19,62789043;0,37348550;18,08832000
-19,61765043;0,37348550;17,17887000
-19,60741043;0,37348550;18,54457000
-19,59717043;0,37348550;18,08832000
-19,58693043;0,35554060;17,63359000
-19,57669043;0,35554060;18,08832000
-19,56645043;0,35554060;17,63359000
-19,55621043;0,35554060;17,17887000
-19,54597043;0,34656820;17,63359000
-19,53573043;0,33759580;17,63359000
-19,52549043;0,32862330;17,17887000
-19,51525043;0,33759580;17,17887000
-19,50501043;0,32862330;17,17887000
-19,49477043;0,31968140;18,08832000
-19,48453043;0,31968140;17,63359000
-19,47429043;0,31070890;17,17887000
-19,46405043;0,31070890;17,17887000
-19,45381043;0,31070890;17,17887000
-19,44357043;0,30173650;17,17887000
-19,43333043;0,30173650;17,17887000
-19,42309043;0,28379160;17,17887000
-19,41285043;0,28379160;17,17887000
-19,40261043;0,28379160;17,17887000
-19,39237043;0,28379160;17,17887000
-19,38213043;0,28379160;16,72414000
-19,37189043;0,26584670;17,17887000
-19,36165043;0,27481920;17,17887000
-19,35141043;0,26584670;16,72414000
-19,34117043;0,26584670;17,17887000
-19,33093043;0,26584670;16,72414000
-19,32069043;0,25687430;16,72414000
-19,31045043;0,24790190;16,72414000
-19,30021043;0,24790190;16,72414000
-19,28997043;0,24790190;16,72414000
-19,27973043;0,22998750;16,26789000
-19,26949043;0,22998750;16,26789000
-19,25925043;0,22998750;16,26789000
-19,24901043;0,22998750;15,81317000
-19,23877043;0,22101510;16,26789000
-19,22853043;0,21204260;16,26789000
-19,21829043;0,21204260;16,26789000
-19,20805043;0,21204260;16,26789000
-19,19781043;0,21204260;16,26789000
-19,18757043;0,19409770;16,26789000
-19,17733043;0,19409770;16,26789000
-19,16709043;0,18512530;16,26789000
-19,15685043;0,18512530;15,35844000
-19,14661043;0,17615280;15,81317000
-19,13637043;0,17615280;15,81317000
-19,12613043;0,17615280;15,81317000
-19,11589043;0,16718040;15,35844000
-19,10565043;0,16718040;15,81317000
-19,09541043;0,15823850;15,81317000
-19,08517043;0,15823850;15,81317000
-19,07493043;0,15823850;15,35844000
-19,06469043;0,14926600;14,90371000
-19,05445043;0,14029360;15,35844000
-19,04421043;0,14029360;15,35844000
-19,03397043;0,14029360;15,81317000
-19,02373044;0,14029360;15,35844000
-19,01349044;0,12234870;14,90371000
-19,00325044;0,12234870;15,35844000
-18,99301044;0,12234870;14,90371000
-18,98277044;0,11337630;14,44746000
-18,97253044;0,10440380;14,90371000
-18,96229044;0,10440380;14,90371000
-18,95205044;0,09543138;14,90371000
-18,94181044;0,10440380;14,44746000
-18,93157044;0,09543138;14,44746000
-18,92133044;0,08645894;14,90371000
-18,91109044;0,08645894;14,44746000
-18,90085044;0,08645894;14,44746000
-18,89061044;0,06854457;14,44746000
-18,88037044;0,06854457;13,99274000
-18,87013044;0,06854457;13,99274000
-18,85989044;0,06854457;13,99274000
-18,84965044;0,05957213;13,53801000
-18,83941044;0,05059969;13,53801000
-18,82917044;0,05059969;13,53801000
-18,81893044;0,03265481;13,53801000
-18,80869044;0,04162725;13,53801000
-18,79845044;0,03265481;13,08328000
-18,78821044;0,03265481;13,08328000
-18,77797044;0,02368236;12,62703000
-18,76773044;0,02368236;12,62703000
-18,75749044;0,01470992;12,17231000
-18,74725044;0,01470992;12,17231000
-18,73701044;0,00573748;11,71758000
-18,72677044;-0,00320444;11,71758000
-18,71653044;-0,00320444;11,26286000
-18,70629044;-0,00320444;11,26286000
-18,69605044;-0,01214637;10,80660000
-18,68581044;-0,02111881;10,35188000
-18,67557044;-0,02111881;7,16574600
-18,66533044;-0,02111881;-7,85088700
-18,65509044;-0,03009125;-30,15076000
-18,64485044;-0,03009125;-30,15076000
-18,63461044;-0,03009125;-26,05518000
-18,62437044;-0,03906369;-26,50990000
-18,61413044;-0,03906369;-28,33033000
-18,60389044;-0,04803614;-27,42088000
-18,59365044;-0,04803614;-27,42088000
-18,58341044;-0,05700858;-27,87561000
-18,57317044;-0,05700858;-28,33033000
-18,56293044;-0,06598102;-27,87561000
-18,55269044;-0,07495346;-27,87561000
-18,54245044;-0,07495346;-28,33033000
-18,53221044;-0,07495346;-28,33033000
-18,52197044;-0,07495346;-28,33033000
-18,51173044;-0,09286782;-28,78658000
-18,50149044;-0,09286782;-28,78658000
-18,49125044;-0,10184030;-28,78658000
-18,48101044;-0,10184030;-28,78658000
-18,47077044;-0,11081270;-28,78658000
-18,46053044;-0,11081270;-28,78658000
-18,45029044;-0,11081270;-28,78658000
-18,44005044;-0,11081270;-29,24131000
-18,42981044;-0,11978520;-29,24131000
-18,41957044;-0,12875760;-28,78658000
-18,40933044;-0,12875760;-29,24131000
-18,39909044;-0,13773000;-29,24131000
-18,38885044;-0,13773000;-29,24131000
-18,37861044;-0,14670250;-29,24131000
-18,36837044;-0,14670250;-29,69603000
-18,35813044;-0,14670250;-29,69603000
-18,34789044;-0,15567490;-29,69603000
-18,33765044;-0,15567490;-30,15076000
-18,32741044;-0,16464740;-30,15076000
-18,31717044;-0,16464740;-30,15076000
-18,30693044;-0,17358930;-30,60701000
-18,29669044;-0,17358930;-29,69603000
-18,28645044;-0,18256170;-30,15076000
-18,27621044;-0,19153420;-31,06174000
-18,26597044;-0,19153420;-30,15076000
-18,25573044;-0,19153420;-30,15076000
-18,24549044;-0,20050660;-30,60701000
-18,23525044;-0,20050660;-30,15076000
-18,22501044;-0,20050660;-31,06174000
-18,21477044;-0,21845150;-30,15076000
-18,20453044;-0,21845150;-31,06174000
-18,19429044;-0,21845150;-30,15076000
-18,18405044;-0,22742390;-30,60701000
-18,17381044;-0,23639640;-30,60701000
-18,16357044;-0,22742390;-30,60701000
-18,15333044;-0,23639640;-31,06174000
-18,14309044;-0,23639640;-30,60701000
-18,13285044;-0,23639640;-31,06174000
-18,12261044;-0,25431070;-31,51646000
-18,11237044;-0,25431070;-31,51646000
-18,10213044;-0,25431070;-31,06174000
-18,09189044;-0,25431070;-31,06174000
-18,08165044;-0,27225560;-31,06174000
-18,07141044;-0,27225560;-31,51646000
-18,06117044;-0,27225560;-31,51646000
-18,05093044;-0,27225560;-31,06174000
-18,04069044;-0,27225560;-31,06174000
-18,03045044;-0,29020050;-31,51646000
-18,02021044;-0,29020050;-31,06174000
-18,00997044;-0,29917290;-31,06174000
-17,99973044;-0,29020050;-31,51646000
-17,98949044;-0,29917290;-31,51646000
-17,97925044;-0,30814540;-31,97119000
-17,96901044;-0,30814540;-31,97119000
-17,95877044;-0,31711780;-31,51646000
-17,94853044;-0,30814540;-31,97119000
-17,93829044;-0,32609030;-31,51646000
-17,92805044;-0,32609030;-31,51646000
-17,91781044;-0,32609030;-31,06174000
-17,90757044;-0,32609030;-31,97119000
-17,89733044;-0,34400460;-31,51646000
-17,88709044;-0,34400460;-31,51646000
-17,87685044;-0,34400460;-31,97119000
-17,86661044;-0,35297710;-32,42744000
-17,85637044;-0,36194950;-31,97119000
-17,84613044;-0,36194950;-32,42744000
-17,83589044;-0,36194950;-31,97119000
-17,82565044;-0,37092200;-32,42744000
-17,81541044;-0,37092200;-31,97119000
-17,80517044;-0,37989440;-31,97119000
-17,79493044;-0,37989440;-32,42744000
-17,78469044;-0,37989440;-32,42744000
-17,77445044;-0,38886680;-32,42744000
-17,76421044;-0,38886680;-32,42744000
-17,75397044;-0,38886680;-32,42744000
-17,74373044;-0,39783930;-32,42744000
-17,73349044;-0,39783930;-32,42744000
-17,72325044;-0,39783930;-32,42744000
-17,71301044;-0,40681170;-31,97119000
-17,70277044;-0,41575370;-31,97119000
-17,69253044;-0,41575370;-32,42744000
-17,68229044;-0,41575370;-32,42744000
-17,67205044;-0,41575370;-32,42744000
-17,66181044;-0,43369850;-32,42744000
-17,65157044;-0,43369850;-32,42744000
-17,64133044;-0,43369850;-32,42744000
-17,63109044;-0,43369850;-32,42744000
