Tiempo;Canal A;Canal B
-22,96176623;0,72328870;28,55617000
-22,95152623;0,72328870;29,46715000
-22,94128623;0,72328870;29,01089000
-22,93104623;0,72328870;28,55617000
-22,92080623;0,73226110;28,55617000
-22,91056623;0,73226110;29,01089000
-22,90032623;0,73226110;29,46715000
-22,89008623;0,73226110;29,01089000
-22,87984623;0,74120300;29,01089000
-22,86960623;0,74120300;29,01089000
-22,85936623;0,75017550;29,46715000
-22,84912623;0,75017550;29,01089000
-22,83888623;0,75017550;29,01089000
-22,82864623;0,75017550;29,01089000
-22,81840623;0,75017550;29,01089000
-22,80816623;0,75017550;29,46715000
-22,79792623;0,75914790;29,01089000
-22,78768623;0,75914790;29,01089000
-22,77744623;0,75017550;28,55617000
-22,76720623;0,75017550;29,46715000
-22,75696623;0,76812030;29,46715000
-22,74672623;0,75914790;29,01089000
-22,73648623;0,76812030;29,01089000
-22,72624623;0,76812030;29,46715000
-22,71600623;0,76812030;29,01089000
-22,70576624;0,76812030;29,46715000
-22,69552624;0,77709280;29,01089000
-22,68528624;0,77709280;29,01089000
-22,67504624;0,77709280;29,01089000
-22,66480624;0,77709280;29,46715000
-22,65456624;0,78606520;29,01089000
-22,64432624;0,78606520;29,46715000
-22,63408624;0,78606520;29,01089000
-22,62384624;0,78606520;29,01089000
-22,61360624;0,78606520;29,46715000
-22,60336624;0,78606520;29,46715000
-22,59312624;0,78606520;29,46715000
-22,58288624;0,79503770;29,01089000
-22,57264624;0,78606520;29,01089000
-22,56240624;0,80401020;29,01089000
-22,55216624;0,80401020;28,55617000
-22,54192624;0,80401020;29,01089000
-22,53168624;0,80401020;29,46715000
-22,52144624;0,80401020;29,01089000
-22,51120624;0,81298260;29,01089000
-22,50096624;0,80401020;29,46715000
-22,49072624;0,80401020;29,46715000
-22,48048624;0,80401020;29,46715000
-22,47024624;0,81298260;28,55617000
-22,46000624;0,81298260;29,01089000
-22,44976624;0,81298260;29,01089000
-22,43952624;0,81298260;29,01089000
-22,42928624;0,82192450;29,46715000
-22,41904624;0,82192450;29,46715000
-22,40880624;0,82192450;29,01089000
-22,39856624;0,82192450;29,46715000
-22,38832624;0,82192450;28,55617000
-22,37808624;0,82192450;29,01089000
-22,36784624;0,82192450;29,01089000
-22,35760624;0,82192450;29,01089000
-22,34736624;0,82192450;29,46715000
-22,33712624;0,82192450;28,55617000
-22,32688624;0,82192450;29,46715000
-22,31664624;0,82192450;29,46715000
-22,30640624;0,82192450;29,46715000
-22,29616624;0,83089690;28,55617000
-22,28592624;0,83089690;29,01089000
-22,27568624;0,83986940;29,01089000
-22,26544624;0,83986940;29,01089000
-22,25520624;0,83986940;29,01089000
-22,24496624;0,82192450;29,01089000
-22,23472624;0,83986940;29,01089000
-22,22448624;0,83986940;29,01089000
-22,21424624;0,83986940;29,46715000
-22,20400624;0,83986940;29,01089000
-22,19376624;0,83986940;29,01089000
-22,18352624;0,83986940;29,46715000
-22,17328624;0,83986940;29,01089000
-22,16304624;0,83986940;29,01089000
-22,15280624;0,83986940;29,01089000
-22,14256624;0,83986940;29,46715000
-22,13232624;0,83986940;29,01089000
-22,12208624;0,83986940;29,01089000
-22,11184624;0,83986940;29,46715000
-22,10160624;0,84884180;29,46715000
-22,09136624;0,83986940;29,46715000
-22,08112624;0,84884180;29,01089000
-22,07088624;0,83986940;29,01089000
-22,06064624;0,84884180;29,01089000
-22,05040624;0,84884180;29,46715000
-22,04016624;0,84884180;29,01089000
-22,02992624;0,84884180;29,01089000
-22,01968624;0,84884180;28,55617000
-22,00944624;0,84884180;29,01089000
-21,99920624;0,85781430;29,01089000
-21,98896624;0,84884180;28,55617000
-21,97872624;0,84884180;29,01089000
-21,96848624;0,85781430;29,46715000
-21,95824624;0,84884180;29,46715000
-21,94800624;0,84884180;29,01089000
-21,93776624;0,85781430;29,46715000
-21,92752624;0,84884180;29,46715000
-21,91728624;0,84884180;29,01089000
-21,90704624;0,84884180;29,01089000
-21,89680624;0,85781430;29,46715000
-21,88656624;0,85781430;29,01089000
-21,87632624;0,85781430;29,01089000
-21,86608624;0,85781430;29,01089000
-21,85584624;0,84884180;29,01089000
-21,84560624;0,85781430;29,01089000
-21,83536624;0,84884180;29,01089000
-21,82512624;0,85781430;29,01089000
-21,81488624;0,84884180;29,01089000
-21,80464624;0,85781430;29,01089000
-21,79440624;0,84884180;29,01089000
-21,78416624;0,84884180;29,01089000
-21,77392624;0,85781430;28,55617000
-21,76368624;0,84884180;28,55617000
-21,75344624;0,84884180;29,01089000
-21,74320624;0,85781430;28,55617000
-21,73296624;0,84884180;29,01089000
-21,72272624;0,85781430;29,01089000
-21,71248624;0,84884180;28,55617000
-21,70224624;0,84884180;29,01089000
-21,69200624;0,84884180;29,46715000
-21,68176624;0,84884180;28,55617000
-21,67152624;0,84884180;28,10144000
-21,66128624;0,84884180;29,46715000
-21,65104624;0,84884180;29,01089000
-21,64080624;0,84884180;28,55617000
-21,63056624;0,84884180;29,01089000
-21,62032624;0,84884180;28,55617000
-21,61008624;0,84884180;29,01089000
-21,59984624;0,84884180;28,55617000
-21,58960624;0,84884180;29,46715000
-21,57936624;0,83986940;29,01089000
-21,56912624;0,83986940;28,55617000
-21,55888624;0,83986940;29,46715000
-21,54864624;0,84884180;29,01089000
-21,53840624;0,83986940;28,55617000
-21,52816624;0,83986940;29,01089000
-21,51792624;0,83986940;29,01089000
-21,50768624;0,83986940;29,46715000
-21,49744624;0,83986940;29,01089000
-21,48720624;0,83986940;29,01089000
-21,47696624;0,83986940;29,01089000
-21,46672624;0,83986940;29,01089000
-21,45648624;0,83986940;28,55617000
-21,44624624;0,83986940;28,10144000
-21,43600624;0,83089690;29,01089000
-21,42576624;0,83089690;28,55617000
-21,41552624;0,83089690;28,55617000
-21,40528624;0,83986940;28,55617000
-21,39504624;0,83089690;29,01089000
-21,38480624;0,82192450;29,01089000
-21,37456624;0,82192450;28,55617000
-21,36432624;0,83089690;29,01089000
-21,35408624;0,82192450;29,01089000
-21,34384624;0,82192450;29,46715000
-21,33360624;0,82192450;28,55617000
-21,32336624;0,82192450;28,55617000
-21,31312624;0,82192450;28,10144000
-21,30288624;0,82192450;29,01089000
-21,29264624;0,83089690;29,01089000
-21,28240624;0,82192450;29,01089000
-21,27216624;0,81298260;28,10144000
-21,26192624;0,81298260;28,55617000
-21,25168624;0,81298260;29,01089000
-21,24144624;0,81298260;28,55617000
-21,23120624;0,81298260;28,55617000
-21,22096624;0,81298260;29,01089000
-21,21072624;0,81298260;29,01089000
-21,20048624;0,80401020;28,10144000
-21,19024624;0,81298260;28,55617000
-21,18000624;0,80401020;28,10144000
-21,16976624;0,80401020;29,46715000
-21,15952624;0,80401020;28,55617000
-21,14928624;0,80401020;29,01089000
-21,13904624;0,80401020;28,55617000
-21,12880624;0,80401020;28,10144000
-21,11856624;0,79503770;28,55617000
-21,10832624;0,79503770;28,55617000
-21,09808624;0,78606520;28,10144000
-21,08784624;0,78606520;28,10144000
-21,07760624;0,78606520;28,10144000
-21,06736625;0,78606520;29,01089000
-21,05712625;0,78606520;28,10144000
-21,04688625;0,78606520;29,01089000
-21,03664625;0,78606520;28,10144000
-21,02640625;0,78606520;28,10144000
-21,01616625;0,77709280;28,10144000
-21,00592625;0,76812030;28,55617000
-20,99568625;0,77709280;28,10144000
-20,98544625;0,77709280;28,55617000
-20,97520625;0,76812030;29,01089000
-20,96496625;0,76812030;28,10144000
-20,95472625;0,76812030;28,55617000
-20,94448625;0,76812030;28,10144000
-20,93424625;0,76812030;28,55617000
-20,92400625;0,75914790;29,01089000
-20,91376625;0,75914790;29,01089000
-20,90352625;0,75914790;29,01089000
-20,89328625;0,75017550;28,55617000
-20,88304625;0,75017550;28,55617000
-20,87280625;0,75017550;28,10144000
-20,86256625;0,75017550;28,55617000
-20,85232625;0,75017550;29,01089000
-20,84208625;0,75017550;28,55617000
-20,83184625;0,75017550;29,01089000
-20,82160625;0,75017550;28,55617000
-20,81136625;0,74120300;28,10144000
-20,80112625;0,74120300;28,10144000
-20,79088625;0,73226110;29,01089000
-20,78064625;0,73226110;27,64672000
-20,77040625;0,73226110;28,10144000
-20,76016625;0,73226110;29,01089000
-20,74992625;0,73226110;28,55617000
-20,73968625;0,73226110;28,10144000
-20,72944625;0,73226110;28,10144000
-20,71920625;0,71431620;28,55617000
-20,70896625;0,71431620;28,10144000
-20,69872625;0,71431620;28,10144000
-20,68848625;0,71431620;28,10144000
-20,67824625;0,71431620;28,10144000
-20,66800625;0,70534380;28,10144000
-20,65776625;0,71431620;28,10144000
-20,64752625;0,70534380;28,10144000
-20,63728625;0,69637140;28,10144000
-20,62704625;0,70534380;28,10144000
-20,61680625;0,69637140;28,55617000
-20,60656625;0,69637140;27,64672000
-20,59632625;0,69637140;28,10144000
-20,58608625;0,68739890;28,10144000
-20,57584625;0,68739890;28,10144000
-20,56560625;0,67842640;27,64672000
-20,55536625;0,67842640;27,64672000
-20,54512625;0,67842640;28,10144000
-20,53488625;0,67842640;28,10144000
-20,52464625;0,67842640;28,10144000
-20,51440625;0,67842640;28,10144000
-20,50416625;0,66945400;28,10144000
-20,49392625;0,66945400;28,10144000
-20,48368625;0,66048160;27,64672000
-20,47344625;0,66048160;27,64672000
-20,46320625;0,66048160;28,10144000
-20,45296625;0,66048160;28,10144000
-20,44272625;0,66048160;27,64672000
-20,43248625;0,64256720;28,10144000
-20,42224625;0,64256720;28,10144000
-20,41200625;0,64256720;27,64672000
-20,40176625;0,64256720;27,64672000
-20,39152625;0,63359480;28,10144000
-20,38128625;0,64256720;27,64672000
-20,37104625;0,63359480;28,10144000
-20,36080625;0,62462230;28,10144000
-20,35056625;0,62462230;28,10144000
-20,34032625;0,62462230;28,10144000
-20,33008625;0,61564990;28,10144000
-20,31984625;0,61564990;28,10144000
-20,30960625;0,60667750;28,10144000
-20,29936625;0,60667750;27,64672000
-20,28912625;0,60667750;27,64672000
-20,27888625;0,60667750;28,10144000
-20,26864625;0,59770500;28,10144000
-20,25840625;0,59770500;28,10144000
-20,24816625;0,59770500;27,19047000
-20,23792625;0,59770500;27,64672000
-20,22768625;0,58873250;27,64672000
-20,21744625;0,58873250;28,10144000
-20,20720625;0,57976010;27,64672000
-20,19696625;0,57081820;27,19047000
-20,18672625;0,57081820;27,64672000
-20,17648625;0,57081820;27,19047000
-20,16624625;0,57081820;27,64672000
-20,15600625;0,57081820;27,64672000
-20,14576625;0,55287330;27,19047000
-20,13552625;0,55287330;27,64672000
-20,12528625;0,55287330;27,64672000
-20,11504625;0,55287330;27,64672000
-20,10480625;0,55287330;26,73574000
-20,09456625;0,54390080;27,64672000
-20,08432625;0,54390080;26,73574000
-20,07408625;0,53492840;27,64672000
-20,06384625;0,53492840;27,19047000
-20,05360625;0,53492840;27,19047000
-20,04336625;0,53492840;27,19047000
-20,03312625;0,51698360;27,19047000
-20,02288625;0,51698360;27,19047000
-20,01264625;0,51698360;27,19047000
-20,00240625;0,51698360;27,19047000
-19,99216625;0,50801110;27,19047000
-19,98192625;0,49903870;27,19047000
-19,97168625;0,49903870;27,19047000
-19,96144625;0,49903870;27,19047000
-19,95120625;0,49903870;27,19047000
-19,94096625;0,49006620;26,73574000
-19,93072625;0,49006620;27,19047000
-19,92048625;0,49006620;27,19047000
-19,91024625;0,48112430;26,73574000
-19,90000625;0,48112430;27,19047000
-19,88976625;0,48112430;27,19047000
-19,87952625;0,46317940;26,73574000
-19,86928625;0,46317940;27,19047000
-19,85904625;0,46317940;27,19047000
-19,84880625;0,46317940;27,64672000
-19,83856625;0,45420700;26,73574000
-19,82832625;0,45420700;26,73574000
-19,81808625;0,44523450;26,28101000
-19,80784625;0,44523450;26,73574000
-19,79760625;0,44523450;26,28101000
-19,78736625;0,44523450;27,19047000
-19,77712625;0,42728970;26,28101000
-19,76688625;0,42728970;26,73574000
-19,75664625;0,42728970;27,19047000
-19,74640625;0,42728970;27,19047000
-19,73616625;0,42728970;26,73574000
-19,72592625;0,41831720;26,73574000
-19,71568625;0,40934480;26,73574000
-19,70544625;0,40934480;26,28101000
-19,69520625;0,40934480;26,73574000
-19,68496625;0,40040280;26,28101000
-19,67472625;0,39143040;26,73574000
-19,66448625;0,39143040;25,82629000
-19,65424625;0,39143040;26,28101000
-19,64400625;0,38245800;26,28101000
-19,63376625;0,38245800;26,28101000
-19,62352625;0,37348550;25,82629000
-19,61328625;0,37348550;26,28101000
-19,60304625;0,37348550;26,28101000
-19,59280625;0,37348550;25,82629000
-19,58256625;0,35554060;25,82629000
-19,57232625;0,35554060;26,28101000
-19,56208625;0,35554060;26,28101000
-19,55184625;0,35554060;25,82629000
-19,54160625;0,34656820;25,82629000
-19,53136625;0,33759580;26,28101000
-19,52112625;0,33759580;25,82629000
-19,51088625;0,33759580;25,82629000
-19,50064625;0,32862330;25,82629000
-19,49040625;0,31968140;25,82629000
-19,48016625;0,31968140;25,82629000
-19,46992625;0,31968140;25,37004000
-19,45968625;0,31968140;25,82629000
-19,44944625;0,30173650;25,82629000
-19,43920625;0,30173650;25,82629000
-19,42896625;0,30173650;25,82629000
-19,41872626;0,29276410;25,37004000
-19,40848626;0,30173650;25,37004000
-19,39824626;0,28379160;25,37004000
-19,38800626;0,28379160;25,37004000
-19,37776626;0,28379160;25,82629000
-19,36752626;0,28379160;24,91531000
-19,35728626;0,26584670;24,46058000
-19,34704626;0,26584670;24,46058000
-19,33680626;0,26584670;24,91531000
-19,32656626;0,25687430;24,91531000
-19,31632626;0,25687430;24,91531000
-19,30608626;0,24790190;25,37004000
-19,29584626;0,24790190;25,37004000
-19,28560626;0,24790190;25,37004000
-19,27536626;0,24790190;24,46058000
-19,26512626;0,24790190;24,91531000
-19,25488626;0,22998750;24,91531000
-19,24464626;0,22998750;24,46058000
-19,23440626;0,22998750;24,46058000
-19,22416626;0,21204260;24,91531000
-19,21392626;0,21204260;24,46058000
-19,20368626;0,21204260;24,46058000
-19,19344626;0,21204260;24,46058000
-19,18320626;0,20307020;24,46058000
-19,17296626;0,19409770;24,00586000
-19,16272626;0,19409770;24,00586000
-19,15248626;0,18512530;24,46058000
-19,14224626;0,17615280;24,46058000
-19,13200626;0,17615280;24,00586000
-19,12176626;0,17615280;24,46058000
-19,11152626;0,16718040;24,00586000
-19,10128626;0,16718040;24,00586000
-19,09104626;0,16718040;23,54961000
-19,08080626;0,15823850;24,00586000
-19,07056626;0,15823850;24,00586000
-19,06032626;0,15823850;24,00586000
-19,05008626;0,14029360;24,00586000
-19,03984626;0,14029360;23,09488000
-19,02960626;0,14029360;23,09488000
-19,01936626;0,13132110;23,09488000
-19,00912626;0,13132110;23,09488000
-18,99888626;0,12234870;22,64016000
-18,98864626;0,12234870;23,09488000
-18,97840626;0,12234870;23,09488000
-18,96816626;0,11337630;22,64016000
-18,95792626;0,10440380;22,64016000
-18,94768626;0,10440380;23,09488000
-18,93744626;0,10440380;22,64016000
-18,92720626;0,09543138;22,64016000
-18,91696626;0,08645894;22,18543000
-18,90672626;0,08645894;22,18543000
-18,89648626;0,08645894;22,18543000
-18,88624626;0,06854457;22,18543000
-18,87600626;0,06854457;22,18543000
-18,86576626;0,06854457;22,18543000
-18,85552626;0,06854457;21,27445000
-18,84528626;0,05957213;22,18543000
-18,83504626;0,05059969;21,72918000
-18,82480626;0,05059969;21,27445000
-18,81456626;0,04162725;21,72918000
-18,80432626;0,04162725;20,81973000
-18,79408626;0,03265481;21,27445000
-18,78384626;0,03265481;20,81973000
-18,77360626;0,02368236;20,36500000
-18,76336626;0,02368236;20,81973000
-18,75312626;0,01470992;20,36500000
-18,74288626;0,01470992;20,36500000
-18,73264626;0,01470992;19,90875000
-18,72240626;0,00573748;19,90875000
-18,71216626;-0,00320444;20,36500000
-18,70192626;-0,00320444;18,99930000
-18,69168626;-0,00320444;18,54457000
-18,68144626;-0,00320444;18,08832000
-18,67120626;-0,02111881;16,72414000
-18,66096626;-0,01214637;9,44242700
-18,65072626;-0,02111881;-14,67788000
-18,64048626;-0,03009125;-24,68947000
-18,63024626;-0,03906369;-19,22819000
-18,62000626;-0,03906369;-18,31874000
-18,60976626;-0,03906369;-19,68444000
-18,59952626;-0,04803614;-20,13916000
-18,58928626;-0,05700858;-20,13916000
-18,57904626;-0,05700858;-19,68444000
-18,56880626;-0,05700858;-20,59389000
-18,55856626;-0,06598102;-20,59389000
-18,54832626;-0,07495346;-20,13916000
-18,53808626;-0,07495346;-20,13916000
-18,52784626;-0,07495346;-21,04861000
-18,51760626;-0,07495346;-21,04861000
-18,50736626;-0,07495346;-21,04861000
-18,49712626;-0,09286782;-21,04861000
-18,48688626;-0,10184030;-21,50487000
-18,47664626;-0,10184030;-21,50487000
-18,46640626;-0,11081270;-21,50487000
-18,45616626;-0,11081270;-21,50487000
-18,44592626;-0,11081270;-21,95959000
-18,43568626;-0,11081270;-21,95959000
-18,42544626;-0,11978520;-21,95959000
-18,41520626;-0,11978520;-21,95959000
-18,40496626;-0,12875760;-21,95959000
-18,39472626;-0,12875760;-21,95959000
-18,38448626;-0,14670250;-21,95959000
-18,37424626;-0,14670250;-22,41432000
-18,36400626;-0,14670250;-21,95959000
-18,35376626;-0,15567490;-22,41432000
-18,34352626;-0,15567490;-22,41432000
-18,33328626;-0,16464740;-22,86905000
-18,32304626;-0,16464740;-22,41432000
-18,31280626;-0,16464740;-22,86905000
-18,30256626;-0,16464740;-22,86905000
-18,29232626;-0,18256170;-22,86905000
-18,28208626;-0,18256170;-22,86905000
-18,27184626;-0,18256170;-23,32530000
-18,26160626;-0,19153420;-22,86905000
-18,25136626;-0,19153420;-22,86905000
-18,24112626;-0,20050660;-22,86905000
-18,23088626;-0,20050660;-22,86905000
-18,22064626;-0,20050660;-22,86905000
-18,21040626;-0,20947900;-23,78002000
-18,20016626;-0,21845150;-23,78002000
-18,18992626;-0,21845150;-23,32530000
-18,17968626;-0,21845150;-23,32530000
-18,16944626;-0,22742390;-23,32530000
-18,15920626;-0,23639640;-23,78002000
-18,14896626;-0,23639640;-23,78002000
-18,13872626;-0,24536880;-23,32530000
-18,12848626;-0,25431070;-23,78002000
-18,11824626;-0,24536880;-23,78002000
-18,10800626;-0,25431070;-23,78002000
-18,09776626;-0,25431070;-23,78002000
-18,08752626;-0,27225560;-24,23475000
-18,07728626;-0,26328320;-24,23475000
-18,06704626;-0,27225560;-23,78002000
-18,05680626;-0,27225560;-23,78002000
-18,04656626;-0,29020050;-23,78002000
-18,03632626;-0,29020050;-24,68947000
-18,02608626;-0,29020050;-24,23475000
-18,01584626;-0,29020050;-24,23475000
-18,00560626;-0,29020050;-24,23475000
-17,99536626;-0,29917290;-24,23475000
-17,98512626;-0,29917290;-24,23475000
-17,97488626;-0,30814540;-24,68947000
-17,96464626;-0,30814540;-24,68947000
-17,95440626;-0,30814540;-24,23475000
-17,94416626;-0,32609030;-24,68947000
-17,93392626;-0,32609030;-24,68947000
-17,92368626;-0,32609030;-24,68947000
-17,91344626;-0,32609030;-23,78002000
-17,90320626;-0,33503220;-24,68947000
-17,89296626;-0,34400460;-25,14573000
-17,88272626;-0,34400460;-24,23475000
-17,87248626;-0,34400460;-25,14573000
-17,86224626;-0,35297710;-24,23475000
-17,85200626;-0,34400460;-25,14573000
-17,84176626;-0,36194950;-24,68947000
-17,83152626;-0,36194950;-25,14573000
-17,82128626;-0,37092200;-24,68947000
-17,81104626;-0,37092200;-24,23475000
-17,80080626;-0,37092200;-25,14573000
-17,79056626;-0,37989440;-25,14573000
-17,78032626;-0,37989440;-24,68947000
-17,77008627;-0,37989440;-25,14573000
-17,75984627;-0,38886680;-25,14573000
-17,74960627;-0,39783930;-25,14573000
-17,73936627;-0,39783930;-25,14573000
-17,72912627;-0,39783930;-25,60045000
-17,71888627;-0,41575370;-25,60045000
-17,70864627;-0,39783930;-26,50990000
-17,69840627;-0,41575370;-25,14573000
-17,68816627;-0,41575370;-25,60045000
-17,67792627;-0,41575370;-25,14573000
-17,66768627;-0,41575370;-25,60045000
-17,65744627;-0,43369850;-25,60045000
-17,64720627;-0,43369850;-25,14573000
-17,63696627;-0,43369850;-25,14573000
-17,62672627;-0,43369850;-25,14573000
