Tiempo;Canal A;Canal B
-22,96633158;0,72328870;24,00586000
-22,95609158;0,73226110;24,46058000
-22,94585158;0,73226110;24,00586000
-22,93561158;0,73226110;24,00586000
-22,92537158;0,73226110;24,00586000
-22,91513158;0,73226110;24,46058000
-22,90489158;0,73226110;24,46058000
-22,89465158;0,74120300;24,00586000
-22,88441158;0,74120300;24,46058000
-22,87417158;0,75017550;24,46058000
-22,86393158;0,75017550;24,46058000
-22,85369158;0,75017550;24,46058000
-22,84345158;0,75017550;24,46058000
-22,83321158;0,75017550;24,46058000
-22,82297158;0,75017550;24,00586000
-22,81273158;0,75017550;24,46058000
-22,80249158;0,75914790;24,46058000
-22,79225158;0,76812030;24,46058000
-22,78201158;0,75914790;24,00586000
-22,77177158;0,76812030;24,46058000
-22,76153158;0,75914790;24,46058000
-22,75129158;0,76812030;24,00586000
-22,74105158;0,76812030;24,00586000
-22,73081158;0,76812030;23,54961000
-22,72057158;0,76812030;24,46058000
-22,71033158;0,77709280;24,46058000
-22,70009158;0,77709280;24,00586000
-22,68985158;0,77709280;24,00586000
-22,67961158;0,78606520;24,00586000
-22,66937158;0,78606520;24,46058000
-22,65913158;0,78606520;24,46058000
-22,64889158;0,78606520;24,46058000
-22,63865158;0,78606520;24,00586000
-22,62841158;0,78606520;24,46058000
-22,61817158;0,78606520;24,46058000
-22,60793158;0,79503770;24,46058000
-22,59769158;0,78606520;24,46058000
-22,58745158;0,79503770;24,46058000
-22,57721158;0,80401020;24,46058000
-22,56697158;0,80401020;24,46058000
-22,55673158;0,80401020;24,46058000
-22,54649158;0,80401020;24,46058000
-22,53625158;0,80401020;24,00586000
-22,52601158;0,80401020;24,46058000
-22,51577158;0,80401020;24,46058000
-22,50553158;0,80401020;24,46058000
-22,49529158;0,80401020;24,46058000
-22,48505158;0,81298260;24,46058000
-22,47481158;0,81298260;24,91531000
-22,46457158;0,80401020;24,46058000
-22,45433158;0,81298260;24,46058000
-22,44409158;0,81298260;24,46058000
-22,43385158;0,82192450;24,46058000
-22,42361158;0,82192450;24,46058000
-22,41337158;0,82192450;24,46058000
-22,40313158;0,82192450;24,46058000
-22,39289158;0,82192450;24,46058000
-22,38265158;0,82192450;24,46058000
-22,37241158;0,83089690;24,46058000
-22,36217158;0,82192450;24,46058000
-22,35193158;0,82192450;24,46058000
-22,34169158;0,82192450;24,46058000
-22,33145158;0,82192450;24,00586000
-22,32121158;0,82192450;24,46058000
-22,31097158;0,83089690;24,46058000
-22,30073158;0,83089690;24,46058000
-22,29049158;0,83089690;24,00586000
-22,28025158;0,83089690;24,00586000
-22,27001158;0,83089690;24,46058000
-22,25977158;0,83986940;24,46058000
-22,24953158;0,83986940;24,00586000
-22,23929158;0,83986940;24,00586000
-22,22905158;0,83986940;24,00586000
-22,21881158;0,83986940;24,46058000
-22,20857158;0,83986940;24,46058000
-22,19833158;0,83986940;24,00586000
-22,18809158;0,83986940;24,46058000
-22,17785158;0,83986940;24,46058000
-22,16761158;0,84884180;24,00586000
-22,15737158;0,83986940;24,46058000
-22,14713158;0,84884180;24,00586000
-22,13689158;0,83986940;24,00586000
-22,12665158;0,83986940;24,00586000
-22,11641158;0,83986940;24,46058000
-22,10617158;0,84884180;24,46058000
-22,09593158;0,83986940;24,46058000
-22,08569158;0,84884180;24,46058000
-22,07545158;0,85781430;24,46058000
-22,06521158;0,84884180;24,46058000
-22,05497158;0,84884180;24,00586000
-22,04473158;0,84884180;24,46058000
-22,03449158;0,84884180;24,00586000
-22,02425158;0,84884180;24,46058000
-22,01401158;0,84884180;24,00586000
-22,00377158;0,84884180;24,46058000
-21,99353158;0,84884180;24,46058000
-21,98329158;0,85781430;24,46058000
-21,97305158;0,84884180;24,46058000
-21,96281158;0,84884180;24,00586000
-21,95257158;0,83986940;24,91531000
-21,94233158;0,84884180;24,00586000
-21,93209158;0,84884180;24,46058000
-21,92185158;0,85781430;24,00586000
-21,91161158;0,85781430;24,46058000
-21,90137158;0,84884180;24,00586000
-21,89113158;0,85781430;24,46058000
-21,88089158;0,85781430;24,46058000
-21,87065158;0,85781430;24,46058000
-21,86041158;0,84884180;24,00586000
-21,85017158;0,85781430;24,00586000
-21,83993158;0,85781430;24,00586000
-21,82969158;0,84884180;24,46058000
-21,81945158;0,85781430;24,46058000
-21,80921158;0,84884180;24,46058000
-21,79897158;0,85781430;24,00586000
-21,78873158;0,84884180;24,46058000
-21,77849158;0,85781430;24,46058000
-21,76825158;0,85781430;24,46058000
-21,75801158;0,85781430;24,46058000
-21,74777158;0,84884180;24,00586000
-21,73753158;0,84884180;24,00586000
-21,72729158;0,85781430;24,00586000
-21,71705158;0,85781430;24,46058000
-21,70681158;0,84884180;24,00586000
-21,69657158;0,84884180;24,46058000
-21,68633158;0,84884180;24,00586000
-21,67609158;0,84884180;24,46058000
-21,66585158;0,83986940;24,00586000
-21,65561158;0,84884180;24,00586000
-21,64537158;0,84884180;24,00586000
-21,63513158;0,84884180;24,00586000
-21,62489158;0,83986940;24,46058000
-21,61465158;0,84884180;24,46058000
-21,60441159;0,83986940;23,54961000
-21,59417159;0,84884180;24,00586000
-21,58393159;0,84884180;24,00586000
-21,57369159;0,83986940;24,00586000
-21,56345159;0,84884180;24,00586000
-21,55321159;0,83986940;24,00586000
-21,54297159;0,84884180;23,54961000
-21,53273159;0,83986940;24,46058000
-21,52249159;0,83986940;24,00586000
-21,51225159;0,83986940;24,46058000
-21,50201159;0,83986940;24,00586000
-21,49177159;0,83986940;23,54961000
-21,48153159;0,83986940;24,00586000
-21,47129159;0,83986940;24,46058000
-21,46105159;0,83986940;24,00586000
-21,45081159;0,83986940;24,00586000
-21,44057159;0,83089690;24,46058000
-21,43033159;0,83089690;23,54961000
-21,42009159;0,83089690;24,00586000
-21,40985159;0,83089690;24,00586000
-21,39961159;0,83089690;24,00586000
-21,38937159;0,82192450;24,00586000
-21,37913159;0,82192450;24,46058000
-21,36889159;0,82192450;24,46058000
-21,35865159;0,82192450;24,46058000
-21,34841159;0,82192450;24,46058000
-21,33817159;0,82192450;24,46058000
-21,32793159;0,82192450;24,00586000
-21,31769159;0,82192450;24,00586000
-21,30745159;0,82192450;23,54961000
-21,29721159;0,82192450;24,00586000
-21,28697159;0,82192450;24,00586000
-21,27673159;0,81298260;24,00586000
-21,26649159;0,81298260;24,00586000
-21,25625159;0,81298260;23,54961000
-21,24601159;0,82192450;24,00586000
-21,23577159;0,81298260;24,00586000
-21,22553159;0,80401020;24,00586000
-21,21529159;0,80401020;23,54961000
-21,20505159;0,80401020;24,00586000
-21,19481159;0,80401020;23,54961000
-21,18457159;0,80401020;24,00586000
-21,17433159;0,80401020;24,00586000
-21,16409159;0,80401020;24,46058000
-21,15385159;0,80401020;24,00586000
-21,14361159;0,80401020;24,00586000
-21,13337159;0,80401020;23,54961000
-21,12313159;0,80401020;24,00586000
-21,11289159;0,78606520;24,00586000
-21,10265159;0,78606520;24,00586000
-21,09241159;0,79503770;24,00586000
-21,08217159;0,78606520;24,00586000
-21,07193159;0,78606520;24,00586000
-21,06169159;0,78606520;24,00586000
-21,05145159;0,78606520;24,00586000
-21,04121159;0,78606520;23,54961000
-21,03097159;0,77709280;24,00586000
-21,02073159;0,77709280;24,00586000
-21,01049159;0,77709280;24,00586000
-21,00025159;0,77709280;24,00586000
-20,99001159;0,76812030;24,00586000
-20,97977159;0,76812030;24,00586000
-20,96953159;0,76812030;24,00586000
-20,95929159;0,76812030;24,00586000
-20,94905159;0,76812030;24,00586000
-20,93881159;0,75914790;24,00586000
-20,92857159;0,76812030;24,00586000
-20,91833159;0,75914790;24,00586000
-20,90809159;0,75017550;23,09488000
-20,89785159;0,75914790;24,00586000
-20,88761159;0,75017550;24,00586000
-20,87737159;0,75017550;23,54961000
-20,86713159;0,75017550;24,46058000
-20,85689159;0,75017550;24,00586000
-20,84665159;0,75017550;23,54961000
-20,83641159;0,74120300;23,54961000
-20,82617159;0,74120300;24,00586000
-20,81593159;0,74120300;23,54961000
-20,80569159;0,74120300;24,00586000
-20,79545159;0,73226110;24,00586000
-20,78521159;0,73226110;23,09488000
-20,77497159;0,73226110;23,09488000
-20,76473159;0,73226110;24,00586000
-20,75449159;0,73226110;23,09488000
-20,74425159;0,71431620;23,54961000
-20,73401159;0,73226110;24,00586000
-20,72377159;0,71431620;23,54961000
-20,71353159;0,71431620;23,54961000
-20,70329159;0,71431620;23,54961000
-20,69305159;0,71431620;24,00586000
-20,68281159;0,70534380;23,54961000
-20,67257159;0,71431620;23,09488000
-20,66233159;0,70534380;23,54961000
-20,65209159;0,69637140;23,09488000
-20,64185159;0,69637140;23,09488000
-20,63161159;0,69637140;24,00586000
-20,62137159;0,69637140;24,00586000
-20,61113159;0,69637140;23,09488000
-20,60089159;0,68739890;24,00586000
-20,59065159;0,68739890;24,00586000
-20,58041159;0,68739890;24,00586000
-20,57017159;0,68739890;23,54961000
-20,55993159;0,67842640;23,54961000
-20,54969159;0,67842640;23,09488000
-20,53945159;0,67842640;23,54961000
-20,52921159;0,67842640;24,00586000
-20,51897159;0,66945400;23,54961000
-20,50873159;0,66048160;23,09488000
-20,49849159;0,66048160;23,09488000
-20,48825159;0,66048160;23,09488000
-20,47801159;0,66048160;23,54961000
-20,46777159;0,66048160;23,54961000
-20,45753159;0,66048160;23,09488000
-20,44729159;0,64256720;24,00586000
-20,43705159;0,65153970;23,09488000
-20,42681159;0,64256720;23,09488000
-20,41657159;0,64256720;23,09488000
-20,40633159;0,63359480;23,54961000
-20,39609159;0,63359480;23,54961000
-20,38585159;0,63359480;23,54961000
-20,37561159;0,62462230;23,09488000
-20,36537159;0,62462230;23,09488000
-20,35513159;0,62462230;23,09488000
-20,34489159;0,62462230;23,09488000
-20,33465159;0,61564990;23,09488000
-20,32441159;0,60667750;23,09488000
-20,31417159;0,60667750;23,09488000
-20,30393159;0,60667750;23,09488000
-20,29369159;0,60667750;23,09488000
-20,28345159;0,60667750;23,54961000
-20,27321159;0,60667750;23,54961000
-20,26297159;0,58873250;23,09488000
-20,25273159;0,58873250;23,09488000
-20,24249159;0,58873250;23,09488000
-20,23225159;0,58873250;23,09488000
-20,22201159;0,58873250;23,09488000
-20,21177159;0,58873250;22,64016000
-20,20153159;0,57081820;23,09488000
-20,19129159;0,57081820;23,09488000
-20,18105159;0,57081820;22,64016000
-20,17081159;0,57081820;22,64016000
-20,16057159;0,56184580;22,64016000
-20,15033159;0,56184580;22,18543000
-20,14009159;0,55287330;23,54961000
-20,12985159;0,55287330;22,64016000
-20,11961159;0,55287330;22,64016000
-20,10937159;0,55287330;22,64016000
-20,09913159;0,53492840;22,64016000
-20,08889159;0,53492840;23,09488000
-20,07865159;0,53492840;23,09488000
-20,06841159;0,53492840;22,64016000
-20,05817159;0,53492840;22,18543000
-20,04793159;0,52595600;22,64016000
-20,03769159;0,52595600;22,64016000
-20,02745159;0,51698360;22,18543000
-20,01721159;0,51698360;22,64016000
-20,00697159;0,50801110;22,64016000
-19,99673159;0,51698360;22,18543000
-19,98649159;0,49903870;22,64016000
-19,97625159;0,50801110;22,18543000
-19,96601159;0,49903870;22,64016000
-19,95577160;0,49903870;22,64016000
-19,94553160;0,49006620;22,18543000
-19,93529160;0,49006620;22,64016000
-19,92505160;0,48112430;22,64016000
-19,91481160;0,48112430;22,64016000
-19,90457160;0,48112430;22,64016000
-19,89433160;0,46317940;22,18543000
-19,88409160;0,46317940;22,64016000
-19,87385160;0,46317940;22,18543000
-19,86361160;0,46317940;22,18543000
-19,85337160;0,46317940;22,18543000
-19,84313160;0,45420700;22,64016000
-19,83289160;0,44523450;22,18543000
-19,82265160;0,44523450;22,18543000
-19,81241160;0,44523450;22,18543000
-19,80217160;0,44523450;22,18543000
-19,79193160;0,43626210;22,64016000
-19,78169160;0,42728970;21,72918000
-19,77145160;0,42728970;22,18543000
-19,76121160;0,42728970;22,18543000
-19,75097160;0,42728970;22,18543000
-19,74073160;0,41831720;21,27445000
-19,73049160;0,40934480;21,72918000
-19,72025160;0,40934480;22,18543000
-19,71001160;0,40934480;21,72918000
-19,69977160;0,40040280;22,18543000
-19,68953160;0,39143040;21,72918000
-19,67929160;0,39143040;21,27445000
-19,66905160;0,39143040;21,72918000
-19,65881160;0,39143040;21,72918000
-19,64857160;0,38245800;22,18543000
-19,63833160;0,37348550;21,72918000
-19,62809160;0,37348550;21,72918000
-19,61785160;0,37348550;21,27445000
-19,60761160;0,36451310;21,27445000
-19,59737160;0,35554060;21,27445000
-19,58713160;0,35554060;21,72918000
-19,57689160;0,35554060;21,72918000
-19,56665160;0,35554060;21,72918000
-19,55641160;0,34656820;21,27445000
-19,54617160;0,34656820;21,27445000
-19,53593160;0,33759580;21,72918000
-19,52569160;0,33759580;20,81973000
-19,51545160;0,32862330;21,72918000
-19,50521160;0,32862330;21,72918000
-19,49497160;0,31968140;21,27445000
-19,48473160;0,31968140;20,81973000
-19,47449160;0,31968140;21,27445000
-19,46425160;0,31070890;21,27445000
-19,45401160;0,31070890;20,81973000
-19,44377160;0,30173650;20,81973000
-19,43353160;0,29276410;20,81973000
-19,42329160;0,30173650;20,81973000
-19,41305160;0,28379160;20,81973000
-19,40281160;0,28379160;20,36500000
-19,39257160;0,28379160;20,81973000
-19,38233160;0,27481920;20,36500000
-19,37209160;0,26584670;20,81973000
-19,36185160;0,26584670;20,81973000
-19,35161160;0,26584670;20,81973000
-19,34137160;0,26584670;20,36500000
-19,33113160;0,25687430;20,81973000
-19,32089160;0,24790190;20,36500000
-19,31065160;0,24790190;20,36500000
-19,30041160;0,24790190;19,90875000
-19,29017160;0,23895990;20,81973000
-19,27993160;0,22998750;20,36500000
-19,26969160;0,22998750;20,36500000
-19,25945160;0,22998750;20,36500000
-19,24921160;0,22101510;20,36500000
-19,23897160;0,21204260;20,36500000
-19,22873160;0,21204260;20,36500000
-19,21849160;0,21204260;20,36500000
-19,20825160;0,20307020;19,90875000
-19,19801160;0,20307020;19,90875000
-19,18777160;0,19409770;19,90875000
-19,17753160;0,19409770;19,45402000
-19,16729160;0,19409770;19,90875000
-19,15705160;0,18512530;19,90875000
-19,14681160;0,17615280;19,45402000
-19,13657160;0,17615280;19,90875000
-19,12633160;0,17615280;19,45402000
-19,11609160;0,17615280;19,45402000
-19,10585160;0,15823850;18,99930000
-19,09561160;0,15823850;19,45402000
-19,08537160;0,15823850;18,99930000
-19,07513160;0,15823850;19,90875000
-19,06489160;0,14926600;18,99930000
-19,05465160;0,14029360;18,54457000
-19,04441160;0,14029360;18,99930000
-19,03417160;0,14029360;19,45402000
-19,02393160;0,12234870;18,99930000
-19,01369160;0,12234870;18,54457000
-19,00345160;0,12234870;18,99930000
-18,99321160;0,12234870;19,45402000
-18,98297160;0,11337630;18,54457000
-18,97273160;0,10440380;18,54457000
-18,96249160;0,10440380;18,54457000
-18,95225160;0,09543138;18,08832000
-18,94201160;0,10440380;18,08832000
-18,93177160;0,08645894;18,54457000
-18,92153160;0,08645894;18,08832000
-18,91129160;0,08645894;17,17887000
-18,90105160;0,08645894;17,63359000
-18,89081160;0,06854457;17,63359000
-18,88057160;0,06854457;17,63359000
-18,87033160;0,06854457;17,17887000
-18,86009160;0,06854457;17,17887000
-18,84985160;0,06854457;17,17887000
-18,83961160;0,05059969;17,17887000
-18,82937160;0,04162725;17,17887000
-18,81913160;0,04162725;17,17887000
-18,80889160;0,03265481;16,72414000
-18,79865160;0,03265481;16,72414000
-18,78841160;0,02368236;16,72414000
-18,77817160;0,02368236;16,26789000
-18,76793160;0,02368236;15,81317000
-18,75769160;0,01470992;15,81317000
-18,74745160;0,00573748;16,26789000
-18,73721160;0,01470992;15,81317000
-18,72697160;-0,00320444;15,35844000
-18,71673160;-0,00320444;15,35844000
-18,70649160;-0,00320444;14,90371000
-18,69625160;-0,00320444;14,44746000
-18,68601160;-0,01214637;12,62703000
-18,67577160;-0,02111881;7,62199700
-18,66553160;-0,02111881;-13,31217000
-18,65529160;-0,02111881;-28,78658000
-18,64505160;-0,03009125;-25,14573000
-18,63481160;-0,03906369;-22,41432000
-18,62457160;-0,03906369;-23,32530000
-18,61433160;-0,03906369;-23,78002000
-18,60409160;-0,05700858;-23,78002000
-18,59385160;-0,05700858;-24,23475000
-18,58361160;-0,05700858;-24,23475000
-18,57337160;-0,07495346;-24,23475000
-18,56313160;-0,07495346;-25,14573000
-18,55289160;-0,07495346;-24,68947000
-18,54265160;-0,07495346;-25,14573000
-18,53241160;-0,08392590;-24,68947000
-18,52217160;-0,08392590;-25,14573000
-18,51193160;-0,08392590;-25,14573000
-18,50169160;-0,09286782;-25,14573000
-18,49145160;-0,10184030;-25,14573000
-18,48121160;-0,10184030;-25,14573000
-18,47097160;-0,11081270;-25,14573000
-18,46073160;-0,11081270;-25,60045000
-18,45049160;-0,11081270;-26,05518000
-18,44025160;-0,11978520;-25,60045000
-18,43001160;-0,11978520;-25,60045000
-18,41977160;-0,12875760;-25,60045000
-18,40953160;-0,12875760;-25,60045000
-18,39929160;-0,12875760;-26,05518000
-18,38905160;-0,14670250;-26,05518000
-18,37881160;-0,14670250;-26,05518000
-18,36857160;-0,14670250;-26,05518000
-18,35833160;-0,15567490;-26,50990000
-18,34809160;-0,16464740;-26,50990000
-18,33785160;-0,16464740;-26,50990000
-18,32761160;-0,16464740;-26,96615000
-18,31737161;-0,17358930;-26,50990000
-18,30713161;-0,18256170;-26,50990000
-18,29689161;-0,18256170;-26,96615000
-18,28665161;-0,18256170;-26,96615000
-18,27641161;-0,18256170;-26,96615000
-18,26617161;-0,18256170;-26,50990000
-18,25593161;-0,19153420;-26,96615000
-18,24569161;-0,20050660;-26,96615000
-18,23545161;-0,20050660;-26,96615000
-18,22521161;-0,21845150;-26,96615000
-18,21497161;-0,21845150;-26,96615000
-18,20473161;-0,21845150;-26,96615000
-18,19449161;-0,22742390;-27,42088000
-18,18425161;-0,22742390;-26,96615000
-18,17401161;-0,22742390;-26,96615000
-18,16377161;-0,23639640;-27,42088000
-18,15353161;-0,23639640;-27,42088000
-18,14329161;-0,24536880;-26,96615000
-18,13305161;-0,25431070;-27,42088000
-18,12281161;-0,25431070;-27,42088000
-18,11257161;-0,25431070;-27,42088000
-18,10233161;-0,26328320;-27,87561000
-18,09209161;-0,26328320;-27,42088000
-18,08185161;-0,27225560;-27,42088000
-18,07161161;-0,27225560;-27,42088000
-18,06137161;-0,27225560;-27,42088000
-18,05113161;-0,28122810;-27,42088000
-18,04089161;-0,29020050;-27,42088000
-18,03065161;-0,29020050;-27,87561000
-18,02041161;-0,29020050;-27,87561000
-18,01017161;-0,29917290;-27,42088000
-17,99993161;-0,30814540;-28,33033000
-17,98969161;-0,30814540;-27,87561000
-17,97945161;-0,30814540;-27,87561000
-17,96921161;-0,31711780;-28,33033000
-17,95897161;-0,32609030;-27,87561000
-17,94873161;-0,32609030;-27,87561000
-17,93849161;-0,32609030;-28,33033000
-17,92825161;-0,33503220;-27,87561000
-17,91801161;-0,33503220;-28,78658000
-17,90777161;-0,34400460;-28,33033000
-17,89753161;-0,34400460;-27,87561000
-17,88729161;-0,34400460;-28,33033000
-17,87705161;-0,35297710;-28,33033000
-17,86681161;-0,34400460;-28,33033000
-17,85657161;-0,36194950;-28,33033000
-17,84633161;-0,36194950;-28,33033000
-17,83609161;-0,36194950;-27,87561000
-17,82585161;-0,37092200;-27,87561000
-17,81561161;-0,37989440;-27,87561000
-17,80537161;-0,37989440;-29,24131000
-17,79513161;-0,37989440;-28,33033000
-17,78489161;-0,39783930;-28,33033000
-17,77465161;-0,38886680;-28,78658000
-17,76441161;-0,39783930;-28,33033000
-17,75417161;-0,39783930;-28,78658000
-17,74393161;-0,40681170;-28,78658000
-17,73369161;-0,39783930;-28,33033000
-17,72345161;-0,41575370;-28,33033000
-17,71321161;-0,41575370;-28,78658000
-17,70297161;-0,41575370;-28,78658000
-17,69273161;-0,41575370;-28,78658000
-17,68249161;-0,42472610;-29,24131000
-17,67225161;-0,43369850;-28,78658000
-17,66201161;-0,43369850;-28,78658000
-17,65177161;-0,43369850;-28,78658000
-17,64153161;-0,44267100;-28,78658000
-17,63129161;-0,44267100;-28,33033000
