Tiempo;Canal A;Canal B
-22,96094667;0,73226110;30,37660000
-22,95070667;0,71431620;29,92187000
-22,94046667;0,73226110;30,37660000
-22,93022667;0,72328870;29,92187000
-22,91998667;0,73226110;30,37660000
-22,90974667;0,73226110;30,83132000
-22,89950667;0,73226110;30,37660000
-22,88926667;0,73226110;30,37660000
-22,87902667;0,74120300;29,92187000
-22,86878667;0,74120300;29,92187000
-22,85854667;0,74120300;30,37660000
-22,84830667;0,75017550;30,37660000
-22,83806667;0,75017550;30,37660000
-22,82782667;0,75017550;30,37660000
-22,81758667;0,75017550;29,92187000
-22,80734667;0,75017550;30,37660000
-22,79710667;0,75914790;29,92187000
-22,78686667;0,75914790;29,92187000
-22,77662667;0,75914790;30,37660000
-22,76638667;0,75914790;30,83132000
-22,75614667;0,76812030;30,37660000
-22,74590667;0,76812030;30,37660000
-22,73566667;0,77709280;29,92187000
-22,72542667;0,76812030;30,37660000
-22,71518667;0,76812030;30,37660000
-22,70494667;0,77709280;30,37660000
-22,69470667;0,76812030;30,37660000
-22,68446667;0,78606520;30,37660000
-22,67422667;0,77709280;30,37660000
-22,66398667;0,77709280;29,92187000
-22,65374667;0,78606520;30,37660000
-22,64350667;0,78606520;29,92187000
-22,63326667;0,78606520;30,37660000
-22,62302667;0,78606520;30,37660000
-22,61278667;0,78606520;29,92187000
-22,60254667;0,78606520;30,37660000
-22,59230667;0,78606520;30,37660000
-22,58206667;0,78606520;29,92187000
-22,57182667;0,80401020;30,37660000
-22,56158667;0,78606520;29,92187000
-22,55134667;0,78606520;29,92187000
-22,54110667;0,80401020;30,37660000
-22,53086667;0,80401020;29,92187000
-22,52062667;0,80401020;29,92187000
-22,51038667;0,80401020;30,37660000
-22,50014667;0,80401020;29,92187000
-22,48990667;0,80401020;30,37660000
-22,47966667;0,81298260;30,37660000
-22,46942667;0,81298260;30,37660000
-22,45918667;0,81298260;30,37660000
-22,44894667;0,80401020;30,37660000
-22,43870667;0,81298260;30,37660000
-22,42846667;0,81298260;30,37660000
-22,41822667;0,82192450;29,92187000
-22,40798667;0,82192450;30,83132000
-22,39774667;0,82192450;30,37660000
-22,38750667;0,82192450;30,37660000
-22,37726667;0,82192450;29,92187000
-22,36702667;0,82192450;29,92187000
-22,35678667;0,82192450;30,37660000
-22,34654667;0,82192450;30,37660000
-22,33630667;0,83089690;30,37660000
-22,32606667;0,83089690;30,37660000
-22,31582667;0,83089690;30,83132000
-22,30558667;0,82192450;30,37660000
-22,29534667;0,83089690;29,92187000
-22,28510667;0,83089690;30,83132000
-22,27486667;0,83089690;30,37660000
-22,26462667;0,83089690;30,37660000
-22,25438667;0,83089690;29,92187000
-22,24414667;0,83089690;29,92187000
-22,23390667;0,83986940;30,37660000
-22,22366667;0,83986940;30,37660000
-22,21342667;0,83986940;29,92187000
-22,20318667;0,83986940;30,37660000
-22,19294667;0,83986940;29,92187000
-22,18270667;0,83986940;30,37660000
-22,17246667;0,83986940;30,37660000
-22,16222667;0,83986940;30,37660000
-22,15198667;0,83986940;30,37660000
-22,14174667;0,84884180;30,37660000
-22,13150667;0,83986940;29,92187000
-22,12126667;0,84884180;29,92187000
-22,11102667;0,84884180;29,92187000
-22,10078667;0,83986940;30,83132000
-22,09054667;0,84884180;30,37660000
-22,08030667;0,84884180;29,46715000
-22,07006668;0,84884180;30,37660000
-22,05982668;0,84884180;29,92187000
-22,04958668;0,84884180;30,37660000
-22,03934668;0,84884180;29,92187000
-22,02910668;0,84884180;30,37660000
-22,01886668;0,84884180;30,37660000
-22,00862668;0,84884180;30,83132000
-21,99838668;0,84884180;30,37660000
-21,98814668;0,85781430;30,37660000
-21,97790668;0,84884180;29,92187000
-21,96766668;0,84884180;29,92187000
-21,95742668;0,84884180;30,37660000
-21,94718668;0,84884180;30,37660000
-21,93694668;0,85781430;29,92187000
-21,92670668;0,85781430;29,46715000
-21,91646668;0,84884180;30,37660000
-21,90622668;0,84884180;29,92187000
-21,89598668;0,85781430;29,92187000
-21,88574668;0,85781430;30,37660000
-21,87550668;0,85781430;29,92187000
-21,86526668;0,85781430;30,37660000
-21,85502668;0,84884180;30,37660000
-21,84478668;0,84884180;29,92187000
-21,83454668;0,84884180;30,37660000
-21,82430668;0,84884180;29,92187000
-21,81406668;0,84884180;29,92187000
-21,80382668;0,85781430;29,92187000
-21,79358668;0,84884180;29,92187000
-21,78334668;0,84884180;30,37660000
-21,77310668;0,85781430;29,92187000
-21,76286668;0,84884180;29,92187000
-21,75262668;0,85781430;30,37660000
-21,74238668;0,84884180;29,92187000
-21,73214668;0,84884180;30,37660000
-21,72190668;0,84884180;29,92187000
-21,71166668;0,84884180;29,92187000
-21,70142668;0,85781430;30,37660000
-21,69118668;0,84884180;30,83132000
-21,68094668;0,84884180;30,37660000
-21,67070668;0,84884180;29,92187000
-21,66046668;0,84884180;30,37660000
-21,65022668;0,84884180;30,37660000
-21,63998668;0,84884180;30,37660000
-21,62974668;0,84884180;29,46715000
-21,61950668;0,84884180;30,37660000
-21,60926668;0,84884180;30,37660000
-21,59902668;0,84884180;30,37660000
-21,58878668;0,83986940;29,92187000
-21,57854668;0,84884180;30,37660000
-21,56830668;0,83986940;30,37660000
-21,55806668;0,83986940;29,92187000
-21,54782668;0,83986940;29,92187000
-21,53758668;0,83986940;29,92187000
-21,52734668;0,83986940;30,37660000
-21,51710668;0,83986940;30,37660000
-21,50686668;0,83986940;29,92187000
-21,49662668;0,83986940;29,92187000
-21,48638668;0,83986940;29,92187000
-21,47614668;0,83986940;29,92187000
-21,46590668;0,83986940;29,92187000
-21,45566668;0,83986940;29,92187000
-21,44542668;0,83089690;29,92187000
-21,43518668;0,83986940;30,37660000
-21,42494668;0,83089690;30,37660000
-21,41470668;0,83089690;29,92187000
-21,40446668;0,83089690;29,92187000
-21,39422668;0,83089690;29,92187000
-21,38398668;0,83089690;30,37660000
-21,37374668;0,82192450;29,46715000
-21,36350668;0,82192450;30,37660000
-21,35326668;0,82192450;30,37660000
-21,34302668;0,83089690;29,92187000
-21,33278668;0,82192450;29,92187000
-21,32254668;0,82192450;30,37660000
-21,31230668;0,82192450;30,37660000
-21,30206668;0,82192450;29,92187000
-21,29182668;0,82192450;29,92187000
-21,28158668;0,82192450;29,92187000
-21,27134668;0,82192450;29,92187000
-21,26110668;0,82192450;29,92187000
-21,25086668;0,82192450;30,37660000
-21,24062668;0,81298260;29,92187000
-21,23038668;0,82192450;29,92187000
-21,22014668;0,81298260;29,46715000
-21,20990668;0,81298260;29,92187000
-21,19966668;0,81298260;29,92187000
-21,18942668;0,80401020;29,92187000
-21,17918668;0,80401020;29,92187000
-21,16894668;0,80401020;30,37660000
-21,15870668;0,80401020;29,46715000
-21,14846668;0,80401020;29,92187000
-21,13822668;0,80401020;29,46715000
-21,12798668;0,80401020;29,46715000
-21,11774668;0,79503770;29,92187000
-21,10750668;0,80401020;29,46715000
-21,09726668;0,78606520;30,37660000
-21,08702668;0,79503770;29,92187000
-21,07678668;0,78606520;29,92187000
-21,06654668;0,78606520;29,92187000
-21,05630668;0,78606520;30,37660000
-21,04606668;0,78606520;29,92187000
-21,03582668;0,78606520;29,92187000
-21,02558668;0,78606520;29,46715000
-21,01534668;0,77709280;29,46715000
-21,00510668;0,77709280;29,92187000
-20,99486668;0,77709280;29,46715000
-20,98462668;0,77709280;29,46715000
-20,97438668;0,76812030;29,46715000
-20,96414668;0,76812030;29,46715000
-20,95390668;0,76812030;29,92187000
-20,94366668;0,76812030;29,92187000
-20,93342668;0,76812030;29,46715000
-20,92318668;0,76812030;29,46715000
-20,91294668;0,75914790;29,92187000
-20,90270668;0,75914790;29,92187000
-20,89246668;0,75017550;29,92187000
-20,88222668;0,75914790;29,92187000
-20,87198668;0,75017550;29,46715000
-20,86174668;0,75017550;29,46715000
-20,85150668;0,74120300;29,46715000
-20,84126668;0,75017550;29,46715000
-20,83102668;0,75017550;29,46715000
-20,82078668;0,75017550;29,46715000
-20,81054668;0,74120300;29,46715000
-20,80030668;0,74120300;29,01089000
-20,79006668;0,73226110;29,92187000
-20,77982668;0,73226110;29,46715000
-20,76958668;0,73226110;29,92187000
-20,75934668;0,73226110;29,92187000
-20,74910668;0,73226110;29,01089000
-20,73886668;0,73226110;29,46715000
-20,72862668;0,73226110;29,46715000
-20,71838668;0,71431620;29,46715000
-20,70814668;0,71431620;29,46715000
-20,69790668;0,71431620;29,01089000
-20,68766668;0,71431620;29,46715000
-20,67742668;0,71431620;29,46715000
-20,66718668;0,70534380;29,46715000
-20,65694668;0,70534380;29,46715000
-20,64670668;0,70534380;29,46715000
-20,63646668;0,70534380;29,46715000
-20,62622668;0,69637140;29,46715000
-20,61598668;0,69637140;29,01089000
-20,60574668;0,69637140;28,55617000
-20,59550668;0,68739890;29,46715000
-20,58526668;0,68739890;29,46715000
-20,57502668;0,68739890;29,01089000
-20,56478668;0,67842640;29,46715000
-20,55454668;0,68739890;29,01089000
-20,54430668;0,67842640;29,46715000
-20,53406668;0,67842640;29,92187000
-20,52382668;0,67842640;29,46715000
-20,51358668;0,67842640;29,46715000
-20,50334668;0,66945400;29,01089000
-20,49310668;0,66048160;29,01089000
-20,48286668;0,66048160;29,01089000
-20,47262668;0,66048160;29,46715000
-20,46238668;0,66048160;29,01089000
-20,45214668;0,64256720;29,01089000
-20,44190668;0,64256720;29,46715000
-20,43166668;0,64256720;29,46715000
-20,42142669;0,64256720;29,01089000
-20,41118669;0,64256720;29,46715000
-20,40094669;0,64256720;29,46715000
-20,39070669;0,64256720;29,01089000
-20,38046669;0,64256720;29,01089000
-20,37022669;0,63359480;29,01089000
-20,35998669;0,63359480;29,46715000
-20,34974669;0,61564990;29,01089000
-20,33950669;0,62462230;29,01089000
-20,32926669;0,60667750;29,01089000
-20,31902669;0,60667750;29,01089000
-20,30878669;0,61564990;29,46715000
-20,29854669;0,60667750;28,55617000
-20,28830669;0,60667750;28,55617000
-20,27806669;0,60667750;29,01089000
-20,26782669;0,59770500;29,01089000
-20,25758669;0,59770500;29,46715000
-20,24734669;0,59770500;29,01089000
-20,23710669;0,58873250;28,55617000
-20,22686669;0,58873250;29,01089000
-20,21662669;0,58873250;29,01089000
-20,20638669;0,58873250;29,01089000
-20,19614669;0,57081820;28,55617000
-20,18590669;0,57081820;28,55617000
-20,17566669;0,57081820;28,55617000
-20,16542669;0,57081820;28,55617000
-20,15518669;0,57081820;28,10144000
-20,14494669;0,56184580;29,01089000
-20,13470669;0,56184580;29,01089000
-20,12446669;0,55287330;28,10144000
-20,11422669;0,55287330;28,55617000
-20,10398669;0,55287330;28,55617000
-20,09374669;0,54390080;28,55617000
-20,08350669;0,54390080;28,10144000
-20,07326669;0,53492840;28,10144000
-20,06302669;0,53492840;29,01089000
-20,05278669;0,53492840;28,10144000
-20,04254669;0,53492840;28,55617000
-20,03230669;0,53492840;28,55617000
-20,02206669;0,51698360;28,10144000
-20,01182669;0,52595600;28,10144000
-20,00158669;0,51698360;28,55617000
-19,99134669;0,50801110;28,55617000
-19,98110669;0,49903870;28,10144000
-19,97086669;0,50801110;28,10144000
-19,96062669;0,49903870;28,55617000
-19,95038669;0,49903870;28,10144000
-19,94014669;0,49006620;28,10144000
-19,92990669;0,49006620;28,10144000
-19,91966669;0,48112430;28,10144000
-19,90942669;0,48112430;28,10144000
-19,89918669;0,48112430;28,10144000
-19,88894669;0,48112430;28,10144000
-19,87870669;0,47215180;28,10144000
-19,86846669;0,46317940;28,10144000
-19,85822669;0,46317940;28,10144000
-19,84798669;0,46317940;28,55617000
-19,83774669;0,46317940;27,64672000
-19,82750669;0,44523450;28,10144000
-19,81726669;0,44523450;28,10144000
-19,80702669;0,44523450;28,10144000
-19,79678669;0,44523450;27,64672000
-19,78654669;0,43626210;27,64672000
-19,77630669;0,42728970;28,10144000
-19,76606669;0,42728970;27,64672000
-19,75582669;0,42728970;27,19047000
-19,74558669;0,42728970;27,64672000
-19,73534669;0,41831720;27,64672000
-19,72510669;0,40934480;28,10144000
-19,71486669;0,41831720;28,10144000
-19,70462669;0,40934480;27,64672000
-19,69438669;0,40040280;28,10144000
-19,68414669;0,40934480;27,64672000
-19,67390669;0,40040280;27,64672000
-19,66366669;0,39143040;28,10144000
-19,65342669;0,39143040;27,64672000
-19,64318669;0,39143040;27,64672000
-19,63294669;0,38245800;27,64672000
-19,62270669;0,38245800;26,73574000
-19,61246669;0,37348550;27,19047000
-19,60222669;0,37348550;27,19047000
-19,59198669;0,37348550;27,19047000
-19,58174669;0,37348550;27,19047000
-19,57150669;0,35554060;26,73574000
-19,56126669;0,35554060;27,64672000
-19,55102669;0,34656820;27,19047000
-19,54078669;0,34656820;27,19047000
-19,53054669;0,33759580;27,19047000
-19,52030669;0,33759580;26,73574000
-19,51006669;0,32862330;26,73574000
-19,49982669;0,32862330;27,19047000
-19,48958669;0,31968140;27,19047000
-19,47934669;0,31968140;26,73574000
-19,46910669;0,31968140;27,19047000
-19,45886669;0,31070890;26,73574000
-19,44862669;0,30173650;26,73574000
-19,43838669;0,31070890;26,73574000
-19,42814669;0,30173650;26,73574000
-19,41790669;0,29276410;26,28101000
-19,40766669;0,29276410;26,73574000
-19,39742669;0,29276410;26,73574000
-19,38718669;0,28379160;26,28101000
-19,37694669;0,27481920;26,28101000
-19,36670669;0,28379160;26,28101000
-19,35646669;0,27481920;26,28101000
-19,34622669;0,26584670;25,82629000
-19,33598669;0,26584670;26,28101000
-19,32574669;0,26584670;26,28101000
-19,31550669;0,24790190;26,28101000
-19,30526669;0,24790190;26,28101000
-19,29502669;0,24790190;26,28101000
-19,28478669;0,24790190;25,82629000
-19,27454669;0,22998750;25,82629000
-19,26430669;0,23895990;26,28101000
-19,25406669;0,22998750;26,28101000
-19,24382669;0,22998750;26,28101000
-19,23358669;0,21204260;25,37004000
-19,22334669;0,21204260;25,82629000
-19,21310669;0,21204260;25,82629000
-19,20286669;0,21204260;25,82629000
-19,19262669;0,20307020;25,37004000
-19,18238669;0,20307020;25,37004000
-19,17214669;0,19409770;25,37004000
-19,16190669;0,19409770;25,37004000
-19,15166669;0,19409770;25,82629000
-19,14142669;0,17615280;25,37004000
-19,13118669;0,17615280;25,82629000
-19,12094669;0,17615280;24,91531000
-19,11070669;0,17615280;25,37004000
-19,10046669;0,15823850;24,91531000
-19,09022669;0,17615280;24,91531000
-19,07998669;0,15823850;25,37004000
-19,06974669;0,15823850;24,91531000
-19,05950669;0,14926600;24,46058000
-19,04926669;0,14926600;25,37004000
-19,03902669;0,14029360;24,46058000
-19,02878669;0,14029360;24,00586000
-19,01854669;0,13132110;24,46058000
-19,00830669;0,13132110;24,46058000
-18,99806669;0,12234870;24,46058000
-18,98782669;0,12234870;24,46058000
-18,97758669;0,11337630;24,46058000
-18,96734669;0,11337630;24,00586000
-18,95710669;0,10440380;24,00586000
-18,94686669;0,10440380;24,46058000
-18,93662669;0,09543138;24,46058000
-18,92638669;0,10440380;24,46058000
-18,91614669;0,08645894;23,54961000
-18,90590669;0,08645894;24,00586000
-18,89566669;0,07751702;23,54961000
-18,88542669;0,06854457;23,54961000
-18,87518669;0,06854457;23,54961000
-18,86494669;0,06854457;23,54961000
-18,85470669;0,06854457;23,09488000
-18,84446669;0,05059969;23,54961000
-18,83422669;0,05059969;22,64016000
-18,82398669;0,05059969;23,09488000
-18,81374669;0,05059969;23,09488000
-18,80350669;0,03265481;22,64016000
-18,79326669;0,03265481;23,09488000
-18,78302670;0,03265481;22,18543000
-18,77278670;0,02368236;22,18543000
-18,76254670;0,02368236;22,64016000
-18,75230670;0,01470992;22,64016000
-18,74206670;0,01470992;22,18543000
-18,73182670;0,01470992;22,18543000
-18,72158670;0,01470992;21,27445000
-18,71134670;-0,00320444;21,27445000
-18,70110670;-0,00320444;20,81973000
-18,69086670;-0,00320444;20,36500000
-18,68062670;-0,01214637;20,36500000
-18,67038670;-0,02111881;18,08832000
-18,66014670;-0,02111881;10,80660000
-18,64990670;-0,02111881;-12,85745000
-18,63966670;-0,03009125;-22,41432000
-18,62942670;-0,03906369;-18,31874000
-18,61918670;-0,03906369;-16,95303000
-18,60894670;-0,03906369;-18,31874000
-18,59870670;-0,04803614;-18,31874000
-18,58846670;-0,05700858;-17,86401000
-18,57822670;-0,04803614;-18,31874000
-18,56798670;-0,06598102;-18,77346000
-18,55774670;-0,05700858;-19,22819000
-18,54750670;-0,07495346;-18,77346000
-18,53726670;-0,07495346;-18,31874000
-18,52702670;-0,07495346;-18,77346000
-18,51678670;-0,08392590;-19,22819000
-18,50654670;-0,08392590;-19,22819000
-18,49630670;-0,09286782;-19,22819000
-18,48606670;-0,10184030;-19,22819000
-18,47582670;-0,10184030;-19,22819000
-18,46558670;-0,10184030;-19,22819000
-18,45534670;-0,11081270;-19,68444000
-18,44510670;-0,11081270;-19,68444000
-18,43486670;-0,11081270;-19,68444000
-18,42462670;-0,11978520;-19,68444000
-18,41438670;-0,12875760;-19,68444000
-18,40414670;-0,12875760;-20,13916000
-18,39390670;-0,12875760;-19,68444000
-18,38366670;-0,13773000;-19,68444000
-18,37342670;-0,13773000;-20,13916000
-18,36318670;-0,14670250;-20,59389000
-18,35294670;-0,14670250;-20,13916000
-18,34270670;-0,15567490;-20,13916000
-18,33246670;-0,15567490;-20,13916000
-18,32222670;-0,16464740;-20,13916000
-18,31198670;-0,17358930;-20,59389000
-18,30174670;-0,18256170;-20,13916000
-18,29150670;-0,17358930;-20,13916000
-18,28126670;-0,18256170;-21,50487000
-18,27102670;-0,18256170;-20,59389000
-18,26078670;-0,19153420;-21,04861000
-18,25054670;-0,19153420;-21,04861000
-18,24030670;-0,20050660;-21,50487000
-18,23006670;-0,20050660;-21,50487000
-18,21982670;-0,20050660;-20,59389000
-18,20958670;-0,20947900;-21,50487000
-18,19934670;-0,21845150;-21,04861000
-18,18910670;-0,21845150;-21,50487000
-18,17886670;-0,21845150;-21,04861000
-18,16862670;-0,21845150;-21,04861000
-18,15838670;-0,23639640;-21,50487000
-18,14814670;-0,23639640;-21,04861000
-18,13790670;-0,24536880;-21,95959000
-18,12766670;-0,24536880;-21,50487000
-18,11742670;-0,25431070;-21,95959000
-18,10718670;-0,25431070;-21,50487000
-18,09694670;-0,25431070;-21,50487000
-18,08670670;-0,26328320;-21,50487000
-18,07646670;-0,26328320;-21,04861000
-18,06622670;-0,27225560;-21,50487000
-18,05598670;-0,27225560;-21,50487000
-18,04574670;-0,27225560;-21,95959000
-18,03550670;-0,27225560;-21,95959000
-18,02526670;-0,29020050;-21,50487000
-18,01502670;-0,29020050;-21,50487000
-18,00478670;-0,29917290;-21,95959000
-17,99454670;-0,29917290;-21,95959000
-17,98430670;-0,30814540;-21,95959000
-17,97406670;-0,30814540;-22,41432000
-17,96382670;-0,30814540;-21,95959000
-17,95358670;-0,31711780;-21,50487000
-17,94334670;-0,32609030;-22,41432000
-17,93310670;-0,32609030;-21,95959000
-17,92286670;-0,32609030;-22,86905000
-17,91262670;-0,32609030;-21,95959000
-17,90238670;-0,34400460;-22,41432000
-17,89214670;-0,33503220;-21,95959000
-17,88190670;-0,34400460;-22,41432000
-17,87166670;-0,34400460;-22,41432000
-17,86142670;-0,36194950;-22,86905000
-17,85118670;-0,35297710;-22,41432000
-17,84094670;-0,36194950;-22,41432000
-17,83070670;-0,36194950;-22,41432000
-17,82046670;-0,37989440;-22,41432000
-17,81022670;-0,37092200;-22,41432000
-17,79998670;-0,37092200;-21,95959000
-17,78974670;-0,37989440;-22,86905000
-17,77950670;-0,37989440;-22,86905000
-17,76926670;-0,38886680;-22,41432000
-17,75902670;-0,39783930;-22,86905000
-17,74878670;-0,39783930;-22,86905000
-17,73854670;-0,39783930;-22,86905000
-17,72830670;-0,39783930;-22,41432000
-17,71806670;-0,39783930;-22,86905000
-17,70782670;-0,41575370;-22,86905000
-17,69758670;-0,41575370;-22,86905000
-17,68734670;-0,42472610;-22,41432000
-17,67710670;-0,41575370;-22,86905000
-17,66686670;-0,41575370;-22,86905000
-17,65662670;-0,43369850;-22,86905000
-17,64638670;-0,43369850;-22,86905000
-17,63614670;-0,43369850;-22,86905000
-17,62590670;-0,43369850;-22,86905000
