Tiempo;Canal A;Canal B
-22,95857552;0,71431620;31,74230000
-22,94833552;0,73226110;31,28757000
-22,93809552;0,73226110;31,28757000
-22,92785552;0,73226110;30,83132000
-22,91761552;0,73226110;31,28757000
-22,90737552;0,73226110;31,28757000
-22,89713552;0,73226110;31,74230000
-22,88689552;0,74120300;31,28757000
-22,87665552;0,73226110;31,28757000
-22,86641552;0,74120300;30,83132000
-22,85617552;0,75017550;30,83132000
-22,84593552;0,75017550;31,28757000
-22,83569552;0,75017550;31,28757000
-22,82545552;0,75017550;31,28757000
-22,81521552;0,75017550;30,83132000
-22,80497552;0,75017550;31,28757000
-22,79473552;0,75914790;31,28757000
-22,78449552;0,75017550;31,28757000
-22,77425552;0,75914790;31,28757000
-22,76401552;0,76812030;30,83132000
-22,75377552;0,76812030;31,74230000
-22,74353552;0,77709280;31,28757000
-22,73329552;0,76812030;31,74230000
-22,72305552;0,76812030;31,28757000
-22,71281552;0,76812030;31,74230000
-22,70257552;0,76812030;31,28757000
-22,69233552;0,76812030;31,28757000
-22,68209552;0,77709280;31,28757000
-22,67185552;0,77709280;31,74230000
-22,66161552;0,77709280;31,28757000
-22,65137552;0,78606520;31,74230000
-22,64113552;0,78606520;31,28757000
-22,63089552;0,78606520;31,28757000
-22,62065552;0,78606520;31,28757000
-22,61041552;0,79503770;31,74230000
-22,60017552;0,78606520;31,28757000
-22,58993552;0,78606520;31,28757000
-22,57969552;0,78606520;31,74230000
-22,56945552;0,80401020;31,74230000
-22,55921552;0,80401020;31,28757000
-22,54897552;0,79503770;31,28757000
-22,53873552;0,80401020;31,28757000
-22,52849552;0,79503770;31,28757000
-22,51825553;0,80401020;31,74230000
-22,50801553;0,80401020;31,28757000
-22,49777553;0,80401020;31,74230000
-22,48753553;0,80401020;31,28757000
-22,47729553;0,80401020;31,74230000
-22,46705553;0,81298260;30,83132000
-22,45681553;0,81298260;31,28757000
-22,44657553;0,81298260;31,28757000
-22,43633553;0,82192450;31,28757000
-22,42609553;0,82192450;31,28757000
-22,41585553;0,81298260;30,83132000
-22,40561553;0,82192450;31,28757000
-22,39537553;0,82192450;31,28757000
-22,38513553;0,82192450;31,74230000
-22,37489553;0,82192450;31,74230000
-22,36465553;0,82192450;31,28757000
-22,35441553;0,82192450;31,28757000
-22,34417553;0,82192450;30,83132000
-22,33393553;0,82192450;31,28757000
-22,32369553;0,82192450;31,74230000
-22,31345553;0,82192450;30,83132000
-22,30321553;0,83089690;31,28757000
-22,29297553;0,83089690;31,28757000
-22,28273553;0,83986940;31,28757000
-22,27249553;0,83089690;31,28757000
-22,26225553;0,83986940;31,74230000
-22,25201553;0,83089690;31,74230000
-22,24177553;0,83089690;31,74230000
-22,23153553;0,83986940;30,83132000
-22,22129553;0,83986940;31,28757000
-22,21105553;0,83986940;31,28757000
-22,20081553;0,83986940;31,28757000
-22,19057553;0,83986940;31,28757000
-22,18033553;0,83986940;31,28757000
-22,17009553;0,83986940;30,83132000
-22,15985553;0,83986940;31,28757000
-22,14961553;0,83986940;31,28757000
-22,13937553;0,83986940;31,28757000
-22,12913553;0,83986940;31,28757000
-22,11889553;0,84884180;31,28757000
-22,10865553;0,84884180;31,28757000
-22,09841553;0,83986940;31,28757000
-22,08817553;0,84884180;31,28757000
-22,07793553;0,84884180;31,28757000
-22,06769553;0,84884180;30,83132000
-22,05745553;0,84884180;31,28757000
-22,04721553;0,83986940;30,83132000
-22,03697553;0,84884180;31,28757000
-22,02673553;0,84884180;30,83132000
-22,01649553;0,84884180;31,74230000
-22,00625553;0,85781430;31,74230000
-21,99601553;0,84884180;31,74230000
-21,98577553;0,85781430;30,83132000
-21,97553553;0,85781430;31,74230000
-21,96529553;0,85781430;31,28757000
-21,95505553;0,85781430;31,28757000
-21,94481553;0,84884180;31,28757000
-21,93457553;0,85781430;31,28757000
-21,92433553;0,85781430;31,74230000
-21,91409553;0,85781430;30,83132000
-21,90385553;0,84884180;31,28757000
-21,89361553;0,85781430;31,28757000
-21,88337553;0,85781430;31,28757000
-21,87313553;0,85781430;30,83132000
-21,86289553;0,84884180;31,74230000
-21,85265553;0,85781430;31,28757000
-21,84241553;0,85781430;31,28757000
-21,83217553;0,85781430;30,83132000
-21,82193553;0,85781430;30,83132000
-21,81169553;0,85781430;31,28757000
-21,80145553;0,85781430;31,28757000
-21,79121553;0,84884180;30,83132000
-21,78097553;0,84884180;31,28757000
-21,77073553;0,84884180;31,28757000
-21,76049553;0,84884180;31,28757000
-21,75025553;0,85781430;31,28757000
-21,74001553;0,84884180;31,28757000
-21,72977553;0,85781430;31,28757000
-21,71953553;0,84884180;31,28757000
-21,70929553;0,84884180;31,74230000
-21,69905553;0,85781430;31,28757000
-21,68881553;0,84884180;31,28757000
-21,67857553;0,85781430;30,83132000
-21,66833553;0,84884180;31,28757000
-21,65809553;0,84884180;31,28757000
-21,64785553;0,84884180;31,28757000
-21,63761553;0,83986940;31,28757000
-21,62737553;0,84884180;31,28757000
-21,61713553;0,84884180;31,28757000
-21,60689553;0,84884180;31,28757000
-21,59665553;0,83986940;31,28757000
-21,58641553;0,83986940;31,28757000
-21,57617553;0,83986940;30,83132000
-21,56593553;0,84884180;31,28757000
-21,55569553;0,83986940;31,28757000
-21,54545553;0,83986940;31,28757000
-21,53521553;0,83986940;31,28757000
-21,52497553;0,83986940;31,28757000
-21,51473553;0,83986940;31,28757000
-21,50449553;0,83986940;30,83132000
-21,49425553;0,83986940;30,83132000
-21,48401553;0,83986940;30,37660000
-21,47377553;0,83986940;31,28757000
-21,46353553;0,83986940;31,28757000
-21,45329553;0,83089690;31,28757000
-21,44305553;0,83986940;30,37660000
-21,43281553;0,83089690;30,83132000
-21,42257553;0,83986940;31,74230000
-21,41233553;0,83089690;31,28757000
-21,40209553;0,83089690;31,28757000
-21,39185553;0,83089690;30,83132000
-21,38161553;0,83089690;30,83132000
-21,37137553;0,82192450;30,83132000
-21,36113553;0,82192450;31,74230000
-21,35089553;0,82192450;30,83132000
-21,34065553;0,82192450;30,83132000
-21,33041553;0,82192450;31,28757000
-21,32017553;0,82192450;31,28757000
-21,30993553;0,82192450;30,83132000
-21,29969553;0,82192450;30,83132000
-21,28945553;0,82192450;31,28757000
-21,27921553;0,82192450;31,28757000
-21,26897553;0,82192450;30,83132000
-21,25873553;0,81298260;30,83132000
-21,24849553;0,80401020;30,83132000
-21,23825553;0,81298260;31,28757000
-21,22801553;0,81298260;30,83132000
-21,21777553;0,81298260;30,83132000
-21,20753553;0,81298260;30,83132000
-21,19729553;0,80401020;30,83132000
-21,18705553;0,80401020;30,83132000
-21,17681553;0,80401020;31,28757000
-21,16657553;0,80401020;30,83132000
-21,15633553;0,78606520;30,37660000
-21,14609553;0,79503770;31,28757000
-21,13585553;0,80401020;30,83132000
-21,12561553;0,80401020;30,83132000
-21,11537553;0,80401020;30,83132000
-21,10513553;0,79503770;30,83132000
-21,09489553;0,78606520;30,83132000
-21,08465553;0,78606520;30,83132000
-21,07441553;0,78606520;31,28757000
-21,06417553;0,78606520;30,83132000
-21,05393553;0,78606520;31,28757000
-21,04369553;0,78606520;30,83132000
-21,03345553;0,78606520;30,83132000
-21,02321553;0,77709280;30,83132000
-21,01297553;0,77709280;30,83132000
-21,00273553;0,77709280;30,83132000
-20,99249553;0,76812030;30,37660000
-20,98225553;0,77709280;30,37660000
-20,97201553;0,76812030;30,83132000
-20,96177553;0,76812030;30,83132000
-20,95153553;0,76812030;30,37660000
-20,94129553;0,76812030;30,83132000
-20,93105553;0,75914790;30,37660000
-20,92081553;0,75017550;30,37660000
-20,91057553;0,75914790;30,83132000
-20,90033553;0,75914790;30,83132000
-20,89009553;0,75017550;30,37660000
-20,87985553;0,75017550;30,83132000
-20,86961554;0,75017550;30,83132000
-20,85937554;0,75017550;30,37660000
-20,84913554;0,75017550;31,28757000
-20,83889554;0,74120300;30,37660000
-20,82865554;0,75017550;30,83132000
-20,81841554;0,74120300;30,37660000
-20,80817554;0,75017550;30,37660000
-20,79793554;0,73226110;30,83132000
-20,78769554;0,74120300;30,37660000
-20,77745554;0,73226110;30,83132000
-20,76721554;0,73226110;30,37660000
-20,75697554;0,73226110;30,83132000
-20,74673554;0,72328870;30,37660000
-20,73649554;0,72328870;30,83132000
-20,72625554;0,71431620;30,37660000
-20,71601554;0,71431620;30,83132000
-20,70577554;0,71431620;30,83132000
-20,69553554;0,71431620;30,83132000
-20,68529554;0,71431620;30,83132000
-20,67505554;0,71431620;30,37660000
-20,66481554;0,70534380;30,37660000
-20,65457554;0,70534380;30,37660000
-20,64433554;0,70534380;30,37660000
-20,63409554;0,69637140;30,37660000
-20,62385554;0,69637140;30,37660000
-20,61361554;0,69637140;31,28757000
-20,60337554;0,69637140;30,37660000
-20,59313554;0,68739890;30,37660000
-20,58289554;0,68739890;30,83132000
-20,57265554;0,67842640;30,83132000
-20,56241554;0,67842640;30,83132000
-20,55217554;0,67842640;30,83132000
-20,54193554;0,67842640;30,37660000
-20,53169554;0,67842640;30,83132000
-20,52145554;0,66945400;30,37660000
-20,51121554;0,66945400;30,37660000
-20,50097554;0,66048160;30,37660000
-20,49073554;0,66048160;29,92187000
-20,48049554;0,66048160;30,37660000
-20,47025554;0,66048160;30,37660000
-20,46001554;0,66048160;30,37660000
-20,44977554;0,66048160;30,37660000
-20,43953554;0,64256720;30,37660000
-20,42929554;0,64256720;30,83132000
-20,41905554;0,64256720;30,83132000
-20,40881554;0,64256720;29,92187000
-20,39857554;0,64256720;30,37660000
-20,38833554;0,64256720;30,37660000
-20,37809554;0,62462230;30,37660000
-20,36785554;0,63359480;29,92187000
-20,35761554;0,62462230;30,37660000
-20,34737554;0,62462230;29,92187000
-20,33713554;0,62462230;30,37660000
-20,32689554;0,61564990;30,37660000
-20,31665554;0,61564990;30,37660000
-20,30641554;0,61564990;30,37660000
-20,29617554;0,60667750;30,37660000
-20,28593554;0,60667750;30,37660000
-20,27569554;0,60667750;29,92187000
-20,26545554;0,59770500;29,92187000
-20,25521554;0,59770500;30,37660000
-20,24497554;0,59770500;29,92187000
-20,23473554;0,58873250;29,46715000
-20,22449554;0,58873250;29,46715000
-20,21425554;0,57976010;30,37660000
-20,20401554;0,58873250;29,92187000
-20,19377554;0,57081820;29,46715000
-20,18353554;0,57081820;29,92187000
-20,17329554;0,57081820;29,92187000
-20,16305554;0,57081820;29,92187000
-20,15281554;0,56184580;29,92187000
-20,14257554;0,56184580;29,92187000
-20,13233554;0,55287330;29,92187000
-20,12209554;0,55287330;29,92187000
-20,11185554;0,54390080;29,46715000
-20,10161554;0,55287330;29,46715000
-20,09137554;0,54390080;29,92187000
-20,08113554;0,53492840;29,46715000
-20,07089554;0,53492840;29,46715000
-20,06065554;0,53492840;29,92187000
-20,05041554;0,53492840;30,37660000
-20,04017554;0,52595600;29,46715000
-20,02993554;0,52595600;30,37660000
-20,01969554;0,51698360;29,92187000
-20,00945554;0,51698360;29,46715000
-19,99921554;0,51698360;29,01089000
-19,98897554;0,51698360;29,46715000
-19,97873554;0,49903870;29,92187000
-19,96849554;0,49903870;29,01089000
-19,95825554;0,49903870;29,46715000
-19,94801554;0,49903870;29,92187000
-19,93777554;0,49006620;29,01089000
-19,92753554;0,49006620;29,46715000
-19,91729554;0,48112430;29,46715000
-19,90705554;0,48112430;29,01089000
-19,89681554;0,47215180;29,46715000
-19,88657554;0,47215180;29,46715000
-19,87633554;0,46317940;29,46715000
-19,86609554;0,46317940;29,01089000
-19,85585554;0,45420700;29,01089000
-19,84561554;0,45420700;29,46715000
-19,83537554;0,45420700;29,01089000
-19,82513554;0,44523450;29,46715000
-19,81489554;0,44523450;29,46715000
-19,80465554;0,44523450;29,01089000
-19,79441554;0,44523450;29,46715000
-19,78417554;0,42728970;29,01089000
-19,77393554;0,42728970;29,01089000
-19,76369554;0,42728970;29,01089000
-19,75345554;0,42728970;29,01089000
-19,74321554;0,41831720;28,10144000
-19,73297554;0,41831720;28,55617000
-19,72273554;0,40934480;29,46715000
-19,71249554;0,40934480;29,01089000
-19,70225554;0,40040280;28,55617000
-19,69201554;0,40040280;29,01089000
-19,68177554;0,39143040;29,01089000
-19,67153554;0,39143040;29,01089000
-19,66129554;0,39143040;29,01089000
-19,65105554;0,39143040;28,55617000
-19,64081554;0,38245800;29,01089000
-19,63057554;0,38245800;29,01089000
-19,62033554;0,37348550;29,01089000
-19,61009554;0,37348550;28,10144000
-19,59985554;0,37348550;28,10144000
-19,58961554;0,35554060;28,10144000
-19,57937554;0,35554060;28,55617000
-19,56913554;0,35554060;28,10144000
-19,55889554;0,35554060;28,55617000
-19,54865554;0,34656820;28,55617000
-19,53841554;0,33759580;28,10144000
-19,52817554;0,33759580;28,10144000
-19,51793554;0,33759580;28,55617000
-19,50769554;0,33759580;28,10144000
-19,49745554;0,31968140;28,10144000
-19,48721554;0,31968140;28,10144000
-19,47697554;0,31968140;28,10144000
-19,46673554;0,31968140;28,10144000
-19,45649554;0,31070890;28,10144000
-19,44625554;0,30173650;28,10144000
-19,43601554;0,30173650;28,10144000
-19,42577554;0,30173650;27,64672000
-19,41553554;0,28379160;28,10144000
-19,40529554;0,28379160;28,10144000
-19,39505554;0,28379160;27,64672000
-19,38481554;0,28379160;27,64672000
-19,37457554;0,27481920;27,19047000
-19,36433554;0,26584670;27,64672000
-19,35409554;0,26584670;27,64672000
-19,34385554;0,26584670;27,19047000
-19,33361554;0,25687430;27,19047000
-19,32337554;0,25687430;27,19047000
-19,31313554;0,24790190;27,19047000
-19,30289554;0,24790190;27,19047000
-19,29265554;0,24790190;27,19047000
-19,28241554;0,23895990;27,19047000
-19,27217554;0,23895990;27,19047000
-19,26193554;0,22998750;27,19047000
-19,25169554;0,22998750;27,19047000
-19,24145554;0,22998750;26,73574000
-19,23121555;0,21204260;27,19047000
-19,22097555;0,21204260;26,73574000
-19,21073555;0,21204260;26,73574000
-19,20049555;0,20307020;26,73574000
-19,19025555;0,21204260;26,28101000
-19,18001555;0,19409770;26,28101000
-19,16977555;0,19409770;26,73574000
-19,15953555;0,18512530;26,28101000
-19,14929555;0,18512530;26,73574000
-19,13905555;0,17615280;26,28101000
-19,12881555;0,17615280;26,28101000
-19,11857555;0,17615280;25,82629000
-19,10833555;0,16718040;26,28101000
-19,09809555;0,15823850;26,28101000
-19,08785555;0,15823850;26,28101000
-19,07761555;0,15823850;26,28101000
-19,06737555;0,15823850;26,28101000
-19,05713555;0,14029360;25,82629000
-19,04689555;0,14029360;25,82629000
-19,03665555;0,14029360;25,82629000
-19,02641555;0,14029360;25,37004000
-19,01617555;0,12234870;25,82629000
-19,00593555;0,12234870;25,37004000
-18,99569555;0,12234870;25,82629000
-18,98545555;0,11337630;25,37004000
-18,97521555;0,11337630;25,37004000
-18,96497555;0,10440380;25,37004000
-18,95473555;0,10440380;24,91531000
-18,94449555;0,10440380;25,37004000
-18,93425555;0,10440380;24,46058000
-18,92401555;0,08645894;24,46058000
-18,91377555;0,08645894;25,37004000
-18,90353555;0,08645894;25,37004000
-18,89329555;0,07751702;24,46058000
-18,88305555;0,07751702;24,46058000
-18,87281555;0,06854457;24,91531000
-18,86257555;0,06854457;24,46058000
-18,85233555;0,05957213;24,00586000
-18,84209555;0,05059969;24,00586000
-18,83185555;0,05059969;23,09488000
-18,82161555;0,05059969;24,00586000
-18,81137555;0,05059969;23,54961000
-18,80113555;0,03265481;23,09488000
-18,79089555;0,03265481;24,00586000
-18,78065555;0,03265481;23,09488000
-18,77041555;0,03265481;23,09488000
-18,76017555;0,01470992;23,09488000
-18,74993555;0,01470992;22,64016000
-18,73969555;0,01470992;22,64016000
-18,72945555;0,01470992;22,18543000
-18,71921555;0,01470992;22,18543000
-18,70897555;-0,00320444;21,72918000
-18,69873555;-0,00320444;21,72918000
-18,68849555;-0,01214637;21,27445000
-18,67825555;-0,02111881;20,36500000
-18,66801555;-0,02111881;16,26789000
-18,65777555;-0,02111881;-0,11444440
-18,64753555;-0,03009125;-20,59389000
-18,63729555;-0,03009125;-18,77346000
-18,62705555;-0,03906369;-15,58733000
-18,61681555;-0,03906369;-16,49831000
-18,60657555;-0,03906369;-16,95303000
-18,59633555;-0,04803614;-16,95303000
-18,58609555;-0,05700858;-16,95303000
-18,57585555;-0,05700858;-17,40776000
-18,56561555;-0,05700858;-17,86401000
-18,55537555;-0,07495346;-17,40776000
-18,54513555;-0,07495346;-17,40776000
-18,53489555;-0,07495346;-17,86401000
-18,52465555;-0,07495346;-17,86401000
-18,51441555;-0,08392590;-18,31874000
-18,50417555;-0,09286782;-18,31874000
-18,49393555;-0,09286782;-17,86401000
-18,48369555;-0,10184030;-18,31874000
-18,47345555;-0,11081270;-18,77346000
-18,46321555;-0,11081270;-18,77346000
-18,45297555;-0,11081270;-19,22819000
-18,44273555;-0,11081270;-19,22819000
-18,43249555;-0,11978520;-19,22819000
-18,42225555;-0,12875760;-18,77346000
-18,41201555;-0,12875760;-19,22819000
-18,40177555;-0,12875760;-19,22819000
-18,39153555;-0,12875760;-19,22819000
-18,38129555;-0,14670250;-19,22819000
-18,37105555;-0,14670250;-19,22819000
-18,36081555;-0,14670250;-19,68444000
-18,35057555;-0,14670250;-19,68444000
-18,34033555;-0,15567490;-19,68444000
-18,33009555;-0,16464740;-19,68444000
-18,31985555;-0,16464740;-19,68444000
-18,30961555;-0,16464740;-19,68444000
-18,29937555;-0,18256170;-19,68444000
-18,28913555;-0,18256170;-19,68444000
-18,27889555;-0,18256170;-20,13916000
-18,26865555;-0,18256170;-19,68444000
-18,25841555;-0,19153420;-20,13916000
-18,24817555;-0,19153420;-20,13916000
-18,23793555;-0,20050660;-20,13916000
-18,22769555;-0,20050660;-20,13916000
-18,21745555;-0,20947900;-19,68444000
-18,20721555;-0,21845150;-20,59389000
-18,19697555;-0,21845150;-20,59389000
-18,18673555;-0,21845150;-20,59389000
-18,17649555;-0,22742390;-20,59389000
-18,16625555;-0,22742390;-20,13916000
-18,15601555;-0,23639640;-20,59389000
-18,14577555;-0,23639640;-20,59389000
-18,13553555;-0,24536880;-21,04861000
-18,12529555;-0,25431070;-21,04861000
-18,11505555;-0,25431070;-20,59389000
-18,10481555;-0,25431070;-21,04861000
-18,09457555;-0,25431070;-21,04861000
-18,08433555;-0,26328320;-20,59389000
-18,07409555;-0,27225560;-20,59389000
-18,06385555;-0,27225560;-21,50487000
-18,05361555;-0,27225560;-21,04861000
-18,04337555;-0,28122810;-21,04861000
-18,03313555;-0,28122810;-21,04861000
-18,02289555;-0,29020050;-21,04861000
-18,01265555;-0,29020050;-21,50487000
-18,00241555;-0,29917290;-21,50487000
-17,99217555;-0,29917290;-21,50487000
-17,98193555;-0,30814540;-21,04861000
-17,97169555;-0,30814540;-21,50487000
-17,96145555;-0,30814540;-21,50487000
-17,95121555;-0,31711780;-21,50487000
-17,94097555;-0,32609030;-21,04861000
-17,93073555;-0,32609030;-21,50487000
-17,92049555;-0,32609030;-21,50487000
-17,91025555;-0,33503220;-21,50487000
-17,90001555;-0,34400460;-21,50487000
-17,88977555;-0,33503220;-21,95959000
-17,87953555;-0,34400460;-21,95959000
-17,86929555;-0,34400460;-21,95959000
-17,85905555;-0,35297710;-21,95959000
-17,84881555;-0,36194950;-21,50487000
-17,83857555;-0,36194950;-21,95959000
-17,82833555;-0,36194950;-21,95959000
-17,81809555;-0,37092200;-21,95959000
-17,80785555;-0,37092200;-21,95959000
-17,79761555;-0,37989440;-21,50487000
-17,78737555;-0,37989440;-21,95959000
-17,77713555;-0,39783930;-22,41432000
-17,76689555;-0,39783930;-22,41432000
-17,75665555;-0,39783930;-21,50487000
-17,74641555;-0,39783930;-21,95959000
-17,73617555;-0,39783930;-22,86905000
-17,72593555;-0,40681170;-22,41432000
-17,71569555;-0,40681170;-21,95959000
-17,70545555;-0,41575370;-21,95959000
-17,69521555;-0,41575370;-21,95959000
-17,68497555;-0,41575370;-22,41432000
-17,67473555;-0,42472610;-21,95959000
-17,66449555;-0,42472610;-22,41432000
-17,65425555;-0,43369850;-22,41432000
-17,64401555;-0,43369850;-21,95959000
-17,63377555;-0,43369850;-21,95959000
-17,62353555;-0,44267100;-22,86905000
