Tiempo;Canal A;Canal B
-22,96339419;0,72328870;24,46058000
-22,95315419;0,71431620;25,37004000
-22,94291419;0,71431620;24,00586000
-22,93267419;0,73226110;24,46058000
-22,92243419;0,73226110;24,91531000
-22,91219419;0,73226110;24,46058000
-22,90195419;0,73226110;24,46058000
-22,89171419;0,73226110;24,91531000
-22,88147419;0,74120300;24,46058000
-22,87123419;0,74120300;24,46058000
-22,86099419;0,75017550;24,46058000
-22,85075419;0,74120300;24,00586000
-22,84051419;0,75017550;24,46058000
-22,83027419;0,74120300;24,91531000
-22,82003419;0,75017550;24,46058000
-22,80979419;0,75017550;24,46058000
-22,79955419;0,75017550;24,46058000
-22,78931419;0,75017550;24,46058000
-22,77907419;0,75017550;24,91531000
-22,76883419;0,75017550;24,46058000
-22,75859419;0,76812030;24,46058000
-22,74835419;0,75914790;24,46058000
-22,73811419;0,76812030;24,91531000
-22,72787419;0,76812030;24,91531000
-22,71763419;0,76812030;24,00586000
-22,70739419;0,76812030;24,46058000
-22,69715419;0,76812030;24,46058000
-22,68691419;0,77709280;24,46058000
-22,67667419;0,76812030;24,00586000
-22,66643419;0,77709280;24,00586000
-22,65619419;0,77709280;24,46058000
-22,64595419;0,78606520;24,46058000
-22,63571419;0,78606520;24,46058000
-22,62547419;0,79503770;24,46058000
-22,61523419;0,78606520;24,46058000
-22,60499419;0,78606520;24,46058000
-22,59475419;0,78606520;24,91531000
-22,58451419;0,78606520;24,46058000
-22,57427419;0,79503770;24,91531000
-22,56403419;0,78606520;24,46058000
-22,55379419;0,79503770;24,46058000
-22,54355419;0,80401020;24,46058000
-22,53331419;0,80401020;24,46058000
-22,52307419;0,80401020;24,91531000
-22,51283419;0,80401020;24,46058000
-22,50259419;0,80401020;25,37004000
-22,49235419;0,80401020;24,00586000
-22,48211419;0,80401020;24,46058000
-22,47187419;0,81298260;24,46058000
-22,46163419;0,81298260;24,46058000
-22,45139419;0,80401020;24,46058000
-22,44115419;0,82192450;24,46058000
-22,43091419;0,81298260;24,46058000
-22,42067419;0,82192450;24,46058000
-22,41043419;0,82192450;24,46058000
-22,40019419;0,82192450;24,00586000
-22,38995419;0,82192450;24,46058000
-22,37971419;0,82192450;24,91531000
-22,36947419;0,82192450;24,46058000
-22,35923419;0,82192450;24,91531000
-22,34899419;0,82192450;24,46058000
-22,33875419;0,82192450;24,46058000
-22,32851419;0,82192450;24,46058000
-22,31827419;0,82192450;24,00586000
-22,30803419;0,82192450;24,46058000
-22,29779419;0,83089690;24,46058000
-22,28755419;0,83089690;24,46058000
-22,27731419;0,83089690;24,00586000
-22,26707419;0,82192450;24,00586000
-22,25683419;0,83089690;24,46058000
-22,24659419;0,83089690;24,46058000
-22,23635419;0,83089690;24,46058000
-22,22611419;0,83986940;24,46058000
-22,21587419;0,83986940;24,46058000
-22,20563419;0,83986940;24,46058000
-22,19539419;0,83986940;24,46058000
-22,18515419;0,83986940;24,46058000
-22,17491419;0,83986940;24,46058000
-22,16467419;0,83986940;24,46058000
-22,15443419;0,83986940;24,46058000
-22,14419419;0,83986940;24,46058000
-22,13395419;0,84884180;24,46058000
-22,12371419;0,83986940;24,00586000
-22,11347419;0,83986940;24,46058000
-22,10323419;0,83986940;24,91531000
-22,09299419;0,84884180;24,00586000
-22,08275419;0,84884180;24,46058000
-22,07251419;0,84884180;24,46058000
-22,06227419;0,83986940;24,46058000
-22,05203419;0,84884180;24,46058000
-22,04179419;0,83986940;24,46058000
-22,03155419;0,84884180;24,46058000
-22,02131419;0,84884180;24,46058000
-22,01107419;0,84884180;24,46058000
-22,00083419;0,84884180;24,00586000
-21,99059419;0,84884180;24,46058000
-21,98035419;0,84884180;24,91531000
-21,97011419;0,84884180;24,46058000
-21,95987419;0,84884180;24,46058000
-21,94963419;0,84884180;24,46058000
-21,93939419;0,84884180;24,46058000
-21,92915419;0,84884180;24,46058000
-21,91891419;0,84884180;24,46058000
-21,90867419;0,84884180;24,46058000
-21,89843419;0,85781430;24,91531000
-21,88819419;0,84884180;24,46058000
-21,87795419;0,84884180;24,46058000
-21,86771419;0,85781430;24,46058000
-21,85747419;0,84884180;24,00586000
-21,84723419;0,84884180;24,46058000
-21,83699419;0,84884180;24,00586000
-21,82675419;0,84884180;24,46058000
-21,81651419;0,85781430;24,46058000
-21,80627419;0,84884180;24,91531000
-21,79603419;0,85781430;24,46058000
-21,78579419;0,84884180;24,00586000
-21,77555419;0,84884180;24,46058000
-21,76531419;0,84884180;24,46058000
-21,75507419;0,84884180;24,46058000
-21,74483419;0,84884180;24,46058000
-21,73459419;0,83986940;24,46058000
-21,72435419;0,84884180;24,00586000
-21,71411419;0,84884180;24,46058000
-21,70387419;0,84884180;24,46058000
-21,69363419;0,85781430;24,00586000
-21,68339419;0,84884180;24,46058000
-21,67315419;0,84884180;24,00586000
-21,66291419;0,84884180;24,46058000
-21,65267419;0,84884180;24,91531000
-21,64243419;0,84884180;24,91531000
-21,63219419;0,83986940;24,46058000
-21,62195419;0,83986940;24,00586000
-21,61171419;0,84884180;24,46058000
-21,60147419;0,84884180;24,00586000
-21,59123419;0,83986940;24,46058000
-21,58099419;0,84884180;24,46058000
-21,57075419;0,84884180;24,00586000
-21,56051419;0,84884180;24,00586000
-21,55027419;0,83986940;24,46058000
-21,54003419;0,83986940;24,46058000
-21,52979419;0,83986940;24,46058000
-21,51955419;0,83986940;24,46058000
-21,50931419;0,83986940;24,46058000
-21,49907419;0,83986940;24,46058000
-21,48883419;0,83986940;24,91531000
-21,47859419;0,83986940;24,46058000
-21,46835419;0,83986940;24,00586000
-21,45811419;0,83089690;24,46058000
-21,44787419;0,83089690;24,46058000
-21,43763419;0,83089690;24,46058000
-21,42739419;0,83089690;24,46058000
-21,41715419;0,82192450;24,46058000
-21,40691419;0,83089690;24,46058000
-21,39667419;0,83089690;24,46058000
-21,38643419;0,83089690;24,46058000
-21,37619419;0,82192450;24,00586000
-21,36595420;0,82192450;24,46058000
-21,35571420;0,82192450;24,00586000
-21,34547420;0,82192450;24,46058000
-21,33523420;0,82192450;24,46058000
-21,32499420;0,82192450;24,00586000
-21,31475420;0,82192450;24,46058000
-21,30451420;0,82192450;24,00586000
-21,29427420;0,82192450;24,46058000
-21,28403420;0,82192450;24,46058000
-21,27379420;0,82192450;24,00586000
-21,26355420;0,82192450;24,00586000
-21,25331420;0,82192450;24,46058000
-21,24307420;0,81298260;24,00586000
-21,23283420;0,81298260;24,00586000
-21,22259420;0,80401020;24,46058000
-21,21235420;0,81298260;24,46058000
-21,20211420;0,80401020;24,00586000
-21,19187420;0,81298260;24,00586000
-21,18163420;0,80401020;24,46058000
-21,17139420;0,80401020;24,00586000
-21,16115420;0,80401020;24,00586000
-21,15091420;0,79503770;24,46058000
-21,14067420;0,79503770;24,46058000
-21,13043420;0,80401020;24,00586000
-21,12019420;0,78606520;24,46058000
-21,10995420;0,78606520;24,00586000
-21,09971420;0,78606520;24,00586000
-21,08947420;0,79503770;24,46058000
-21,07923420;0,78606520;24,46058000
-21,06899420;0,78606520;24,00586000
-21,05875420;0,78606520;24,46058000
-21,04851420;0,78606520;24,00586000
-21,03827420;0,78606520;24,46058000
-21,02803420;0,78606520;24,00586000
-21,01779420;0,77709280;24,00586000
-21,00755420;0,77709280;24,00586000
-20,99731420;0,76812030;24,00586000
-20,98707420;0,77709280;24,46058000
-20,97683420;0,76812030;24,00586000
-20,96659420;0,76812030;24,00586000
-20,95635420;0,76812030;24,00586000
-20,94611420;0,75914790;23,09488000
-20,93587420;0,76812030;24,46058000
-20,92563420;0,76812030;24,00586000
-20,91539420;0,75914790;24,00586000
-20,90515420;0,75914790;24,46058000
-20,89491420;0,75017550;24,00586000
-20,88467420;0,75017550;24,00586000
-20,87443420;0,75017550;24,46058000
-20,86419420;0,75017550;24,00586000
-20,85395420;0,75017550;24,00586000
-20,84371420;0,75017550;23,09488000
-20,83347420;0,75017550;24,00586000
-20,82323420;0,75017550;23,54961000
-20,81299420;0,73226110;23,54961000
-20,80275420;0,73226110;24,00586000
-20,79251420;0,73226110;24,00586000
-20,78227420;0,73226110;24,00586000
-20,77203420;0,73226110;24,00586000
-20,76179420;0,73226110;24,00586000
-20,75155420;0,73226110;23,54961000
-20,74131420;0,71431620;24,00586000
-20,73107420;0,73226110;24,00586000
-20,72083420;0,72328870;23,09488000
-20,71059420;0,71431620;24,00586000
-20,70035420;0,71431620;24,00586000
-20,69011420;0,71431620;24,00586000
-20,67987420;0,71431620;23,54961000
-20,66963420;0,71431620;23,54961000
-20,65939420;0,71431620;23,54961000
-20,64915420;0,70534380;24,00586000
-20,63891420;0,70534380;23,54961000
-20,62867420;0,69637140;24,00586000
-20,61843420;0,69637140;23,54961000
-20,60819420;0,69637140;23,54961000
-20,59795420;0,68739890;23,54961000
-20,58771420;0,68739890;23,54961000
-20,57747420;0,68739890;23,54961000
-20,56723420;0,67842640;23,54961000
-20,55699420;0,67842640;24,00586000
-20,54675420;0,67842640;23,54961000
-20,53651420;0,67842640;24,00586000
-20,52627420;0,67842640;23,54961000
-20,51603420;0,67842640;23,54961000
-20,50579420;0,66945400;24,00586000
-20,49555420;0,66945400;23,54961000
-20,48531420;0,66048160;23,54961000
-20,47507420;0,66048160;23,54961000
-20,46483420;0,66048160;23,54961000
-20,45459420;0,66048160;23,54961000
-20,44435420;0,65153970;23,54961000
-20,43411420;0,64256720;23,09488000
-20,42387420;0,64256720;23,09488000
-20,41363420;0,64256720;23,54961000
-20,40339420;0,64256720;23,09488000
-20,39315420;0,64256720;23,09488000
-20,38291420;0,63359480;23,54961000
-20,37267420;0,62462230;24,00586000
-20,36243420;0,63359480;23,09488000
-20,35219420;0,62462230;23,54961000
-20,34195420;0,61564990;23,54961000
-20,33171420;0,61564990;23,09488000
-20,32147420;0,61564990;23,54961000
-20,31123420;0,60667750;23,09488000
-20,30099420;0,60667750;23,54961000
-20,29075420;0,60667750;23,09488000
-20,28051420;0,60667750;23,09488000
-20,27027420;0,59770500;23,09488000
-20,26003420;0,59770500;23,54961000
-20,24979420;0,58873250;23,54961000
-20,23955420;0,58873250;23,09488000
-20,22931420;0,58873250;23,54961000
-20,21907420;0,58873250;23,54961000
-20,20883420;0,58873250;23,09488000
-20,19859420;0,57976010;23,09488000
-20,18835420;0,57081820;23,09488000
-20,17811420;0,57081820;22,64016000
-20,16787420;0,57081820;22,64016000
-20,15763420;0,57081820;22,64016000
-20,14739420;0,57081820;22,64016000
-20,13715420;0,56184580;22,64016000
-20,12691420;0,55287330;22,64016000
-20,11667420;0,55287330;23,09488000
-20,10643420;0,55287330;22,64016000
-20,09619420;0,54390080;22,64016000
-20,08595420;0,53492840;22,64016000
-20,07571420;0,53492840;22,64016000
-20,06547420;0,53492840;23,09488000
-20,05523420;0,53492840;22,64016000
-20,04499420;0,53492840;23,09488000
-20,03475420;0,52595600;23,09488000
-20,02451420;0,51698360;22,64016000
-20,01427420;0,51698360;22,64016000
-20,00403420;0,51698360;22,64016000
-19,99379420;0,51698360;22,64016000
-19,98355420;0,49903870;22,64016000
-19,97331420;0,49903870;22,64016000
-19,96307420;0,49903870;22,64016000
-19,95283420;0,49903870;22,18543000
-19,94259420;0,49006620;22,18543000
-19,93235420;0,49903870;22,64016000
-19,92211420;0,48112430;22,64016000
-19,91187420;0,48112430;22,18543000
-19,90163420;0,47215180;22,64016000
-19,89139420;0,48112430;22,64016000
-19,88115420;0,47215180;22,18543000
-19,87091420;0,46317940;22,18543000
-19,86067420;0,46317940;22,18543000
-19,85043420;0,46317940;23,09488000
-19,84019420;0,45420700;22,64016000
-19,82995420;0,44523450;22,18543000
-19,81971420;0,44523450;22,18543000
-19,80947420;0,44523450;22,64016000
-19,79923420;0,44523450;22,64016000
-19,78899420;0,43626210;22,18543000
-19,77875420;0,42728970;22,64016000
-19,76851420;0,42728970;22,18543000
-19,75827420;0,42728970;22,18543000
-19,74803420;0,42728970;22,64016000
-19,73779420;0,41831720;22,18543000
-19,72755421;0,40934480;21,72918000
-19,71731421;0,40934480;22,18543000
-19,70707421;0,40934480;22,18543000
-19,69683421;0,40040280;21,27445000
-19,68659421;0,40040280;21,72918000
-19,67635421;0,39143040;22,18543000
-19,66611421;0,39143040;21,72918000
-19,65587421;0,39143040;22,18543000
-19,64563421;0,39143040;22,18543000
-19,63539421;0,38245800;21,72918000
-19,62515421;0,37348550;21,27445000
-19,61491421;0,37348550;21,72918000
-19,60467421;0,37348550;20,81973000
-19,59443421;0,37348550;21,72918000
-19,58419421;0,36451310;21,27445000
-19,57395421;0,35554060;21,72918000
-19,56371421;0,35554060;21,72918000
-19,55347421;0,35554060;21,72918000
-19,54323421;0,35554060;22,18543000
-19,53299421;0,34656820;21,72918000
-19,52275421;0,33759580;21,27445000
-19,51251421;0,33759580;20,81973000
-19,50227421;0,32862330;21,27445000
-19,49203421;0,32862330;21,27445000
-19,48179421;0,31968140;21,27445000
-19,47155421;0,31968140;21,27445000
-19,46131421;0,31968140;20,81973000
-19,45107421;0,31070890;21,27445000
-19,44083421;0,30173650;21,72918000
-19,43059421;0,30173650;20,81973000
-19,42035421;0,30173650;20,81973000
-19,41011421;0,29276410;20,81973000
-19,39987421;0,29276410;21,27445000
-19,38963421;0,28379160;21,27445000
-19,37939421;0,28379160;20,81973000
-19,36915421;0,27481920;20,81973000
-19,35891421;0,27481920;21,27445000
-19,34867421;0,26584670;20,36500000
-19,33843421;0,26584670;20,36500000
-19,32819421;0,25687430;20,81973000
-19,31795421;0,25687430;20,36500000
-19,30771421;0,25687430;20,81973000
-19,29747421;0,24790190;20,81973000
-19,28723421;0,24790190;20,36500000
-19,27699421;0,23895990;20,81973000
-19,26675421;0,22998750;20,36500000
-19,25651421;0,22998750;20,36500000
-19,24627421;0,22998750;20,36500000
-19,23603421;0,21204260;20,36500000
-19,22579421;0,21204260;20,36500000
-19,21555421;0,21204260;20,36500000
-19,20531421;0,21204260;20,36500000
-19,19507421;0,20307020;20,36500000
-19,18483421;0,20307020;20,36500000
-19,17459421;0,19409770;19,90875000
-19,16435421;0,19409770;20,36500000
-19,15411421;0,18512530;20,36500000
-19,14387421;0,18512530;19,45402000
-19,13363421;0,17615280;19,90875000
-19,12339421;0,17615280;20,36500000
-19,11315421;0,17615280;19,45402000
-19,10291421;0,17615280;19,45402000
-19,09267421;0,15823850;19,90875000
-19,08243421;0,15823850;18,99930000
-19,07219421;0,15823850;18,99930000
-19,06195421;0,15823850;19,45402000
-19,05171421;0,14029360;18,99930000
-19,04147421;0,14029360;19,45402000
-19,03123421;0,14029360;19,45402000
-19,02099421;0,14029360;19,45402000
-19,01075421;0,12234870;18,54457000
-19,00051421;0,12234870;18,99930000
-18,99027421;0,12234870;19,45402000
-18,98003421;0,12234870;18,54457000
-18,96979421;0,10440380;18,99930000
-18,95955421;0,10440380;18,54457000
-18,94931421;0,10440380;18,54457000
-18,93907421;0,09543138;18,54457000
-18,92883421;0,08645894;18,08832000
-18,91859421;0,09543138;18,08832000
-18,90835421;0,08645894;18,54457000
-18,89811421;0,07751702;18,54457000
-18,88787421;0,06854457;18,08832000
-18,87763421;0,06854457;18,08832000
-18,86739421;0,06854457;17,63359000
-18,85715421;0,06854457;18,08832000
-18,84691421;0,05957213;18,08832000
-18,83667421;0,05059969;17,63359000
-18,82643421;0,05059969;17,63359000
-18,81619421;0,04162725;17,63359000
-18,80595421;0,03265481;17,17887000
-18,79571421;0,03265481;16,72414000
-18,78547421;0,03265481;16,72414000
-18,77523421;0,03265481;16,72414000
-18,76499421;0,02368236;16,26789000
-18,75475421;0,02368236;16,26789000
-18,74451421;0,01470992;15,81317000
-18,73427421;0,01470992;16,72414000
-18,72403421;0,01470992;15,81317000
-18,71379421;-0,00320444;15,81317000
-18,70355421;-0,00320444;14,90371000
-18,69331421;-0,01214637;14,90371000
-18,68307421;-0,01214637;13,99274000
-18,67283421;-0,01214637;13,08328000
-18,66259421;-0,02111881;8,07672300
-18,65235421;-0,02111881;-13,31217000
-18,64211421;-0,03009125;-28,33033000
-18,63187421;-0,03906369;-25,14573000
-18,62163421;-0,03906369;-21,95959000
-18,61139421;-0,03906369;-23,32530000
-18,60115421;-0,05700858;-23,78002000
-18,59091421;-0,05700858;-23,32530000
-18,58067421;-0,05700858;-23,78002000
-18,57043421;-0,05700858;-25,14573000
-18,56019421;-0,06598102;-24,23475000
-18,54995421;-0,07495346;-24,23475000
-18,53971421;-0,07495346;-24,68947000
-18,52947421;-0,07495346;-24,68947000
-18,51923421;-0,07495346;-24,68947000
-18,50899421;-0,09286782;-25,14573000
-18,49875421;-0,09286782;-25,14573000
-18,48851421;-0,09286782;-25,14573000
-18,47827421;-0,10184030;-25,14573000
-18,46803421;-0,11081270;-25,14573000
-18,45779421;-0,11081270;-25,14573000
-18,44755421;-0,11081270;-25,60045000
-18,43731421;-0,11081270;-25,14573000
-18,42707421;-0,11978520;-25,60045000
-18,41683421;-0,11978520;-25,60045000
-18,40659421;-0,12875760;-25,60045000
-18,39635421;-0,12875760;-26,05518000
-18,38611421;-0,13773000;-26,05518000
-18,37587421;-0,14670250;-26,50990000
-18,36563421;-0,14670250;-26,05518000
-18,35539421;-0,14670250;-26,05518000
-18,34515421;-0,15567490;-26,05518000
-18,33491421;-0,16464740;-26,50990000
-18,32467421;-0,16464740;-25,60045000
-18,31443421;-0,16464740;-26,50990000
-18,30419421;-0,16464740;-26,05518000
-18,29395421;-0,17358930;-26,50990000
-18,28371421;-0,18256170;-26,50990000
-18,27347421;-0,18256170;-26,50990000
-18,26323421;-0,19153420;-26,96615000
-18,25299421;-0,19153420;-26,96615000
-18,24275421;-0,19153420;-26,96615000
-18,23251421;-0,20050660;-26,96615000
-18,22227421;-0,20050660;-26,96615000
-18,21203421;-0,21845150;-26,50990000
-18,20179421;-0,21845150;-26,96615000
-18,19155421;-0,21845150;-26,96615000
-18,18131421;-0,21845150;-26,96615000
-18,17107421;-0,22742390;-27,42088000
-18,16083421;-0,23639640;-26,96615000
-18,15059421;-0,23639640;-27,42088000
-18,14035421;-0,23639640;-27,42088000
-18,13011421;-0,24536880;-26,96615000
-18,11987421;-0,25431070;-26,96615000
-18,10963421;-0,25431070;-26,96615000
-18,09939421;-0,25431070;-27,42088000
-18,08915421;-0,25431070;-27,42088000
-18,07891422;-0,26328320;-27,42088000
-18,06867422;-0,27225560;-27,42088000
-18,05843422;-0,27225560;-27,87561000
-18,04819422;-0,27225560;-27,87561000
-18,03795422;-0,28122810;-27,87561000
-18,02771422;-0,29020050;-27,42088000
-18,01747422;-0,29020050;-27,42088000
-18,00723422;-0,29020050;-26,96615000
-17,99699422;-0,29020050;-27,87561000
-17,98675422;-0,30814540;-28,33033000
-17,97651422;-0,30814540;-27,42088000
-17,96627422;-0,30814540;-27,42088000
-17,95603422;-0,30814540;-27,42088000
-17,94579422;-0,30814540;-27,87561000
-17,93555422;-0,32609030;-27,87561000
-17,92531422;-0,32609030;-27,42088000
-17,91507422;-0,32609030;-27,87561000
-17,90483422;-0,32609030;-28,33033000
-17,89459422;-0,33503220;-28,33033000
-17,88435422;-0,34400460;-27,87561000
-17,87411422;-0,34400460;-27,87561000
-17,86387422;-0,34400460;-28,33033000
-17,85363422;-0,35297710;-28,33033000
-17,84339422;-0,36194950;-28,33033000
-17,83315422;-0,36194950;-28,33033000
-17,82291422;-0,36194950;-27,87561000
-17,81267422;-0,37092200;-27,87561000
-17,80243422;-0,37092200;-28,33033000
-17,79219422;-0,37989440;-28,78658000
-17,78195422;-0,37989440;-28,78658000
-17,77171422;-0,37989440;-28,33033000
-17,76147422;-0,38886680;-28,33033000
-17,75123422;-0,39783930;-28,33033000
-17,74099422;-0,39783930;-28,78658000
-17,73075422;-0,39783930;-28,78658000
-17,72051422;-0,39783930;-28,33033000
-17,71027422;-0,40681170;-28,78658000
-17,70003422;-0,41575370;-28,78658000
-17,68979422;-0,41575370;-28,78658000
-17,67955422;-0,41575370;-28,33033000
-17,66931422;-0,41575370;-28,33033000
-17,65907422;-0,42472610;-28,78658000
-17,64883422;-0,43369850;-28,78658000
-17,63859422;-0,43369850;-28,78658000
-17,62835422;-0,43369850;-28,78658000
